valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
25-12-17,19.05,72.8,300.87167,297.5696,0,0,101282.88
26-12-17,18.8,72.8,301.7048,298.60895,0,0,101328.055
26-12-17,19.05,72.8,301.9331,298.31268,0,0,101337.49
27-12-17,18.8,72.8,300.5593,298.15814,0,0,101321.69
27-12-17,19.05,72.8,300.9932,297.92096,0,0,101328.336
28-12-17,18.8,72.8,300.35413,297.88113,0,0,101241.195
28-12-17,19.05,72.8,301.04755,297.67136,0,0,101246.09
29-12-17,18.8,72.8,300.2269,297.8204,0,0,101277.46
29-12-17,19.05,72.8,300.63342,297.56918,0,0,101280.18
30-12-17,18.8,72.8,299.42502,297.32553,0,0,101288.195
30-12-17,19.05,72.8,299.96167,297.1542,0,0,101289.76
31-12-17,18.8,72.8,298.98633,297.1783,0,0,101170.15
31-12-17,19.05,72.8,299.74506,297.04105,0,0,101172.54
