valid_time,latitude,longitude,tp,number
2011-02-13,18.8,72.8,0.0,0
2011-02-14,19.05,72.8,0.0,0
2011-02-14,18.8,72.8,0.0,0
2011-02-15,19.05,72.8,1.3347406e-05,0
2011-02-15,18.8,72.8,1.1350134e-05,0
2011-02-16,19.05,72.8,0.00021512913,0
2011-02-16,18.8,72.8,0.00011623571,0
2011-02-17,19.05,72.8,0.0,0
2011-02-17,18.8,72.8,0.0,0
2011-02-18,19.05,72.8,0.0,0
2011-02-18,18.8,72.8,0.0,0
2011-02-19,19.05,72.8,0.0,0
2011-02-19,18.8,72.8,0.0,0
2011-02-20,19.05,72.8,0.0,0
2011-02-20,18.8,72.8,0.0,0
2011-02-21,19.05,72.8,0.0,0
2011-02-21,18.8,72.8,0.0,0
2011-02-22,19.05,72.8,0.0,0
2011-02-22,18.8,72.8,0.0,0
2011-02-23,19.05,72.8,0.0,0
2011-02-23,18.8,72.8,0.0,0
2011-02-24,19.05,72.8,0.0,0
2011-02-24,18.8,72.8,0.0,0
2011-02-25,19.05,72.8,0.0,0
2011-02-25,18.8,72.8,0.0,0
2011-02-26,19.05,72.8,0.0,0
2011-02-26,18.8,72.8,0.0,0
2011-02-27,19.05,72.8,0.0,0
2011-02-27,18.8,72.8,0.0,0
2011-02-28,19.05,72.8,0.0,0
2011-02-28,18.8,72.8,0.0,0
2011-03-01,19.05,72.8,0.0,0
2011-03-01,18.8,72.8,0.0,0
2011-03-02,19.05,72.8,0.0,0
2011-03-02,18.8,72.8,0.0,0
2011-03-03,19.05,72.8,0.0,0
2011-03-03,18.8,72.8,0.0,0
2011-03-04,19.05,72.8,2.765155e-06,0
2011-03-04,18.8,72.8,8.580537e-07,0
2011-03-05,19.05,72.8,0.0,0
2011-03-05,18.8,72.8,0.0,0
2011-03-06,19.05,72.8,0.0,0
2011-03-06,18.8,72.8,0.0,0
2011-03-07,19.05,72.8,0.0,0
2011-03-07,18.8,72.8,0.0,0
2011-03-08,19.05,72.8,0.0,0
2011-03-08,18.8,72.8,0.0,0
2011-03-09,19.05,72.8,0.0,0
2011-03-09,18.8,72.8,0.0,0
2011-03-10,19.05,72.8,0.0,0
2011-03-10,18.8,72.8,0.0,0
2011-03-11,19.05,72.8,0.0,0
2011-03-11,18.8,72.8,0.0,0
2011-03-12,19.05,72.8,0.0,0
2011-03-12,18.8,72.8,0.0,0
2011-03-13,19.05,72.8,0.0,0
2011-03-13,18.8,72.8,0.0,0
2011-03-14,19.05,72.8,0.0,0
2011-03-14,18.8,72.8,0.0,0
2011-03-15,19.05,72.8,0.0,0
2011-03-15,18.8,72.8,0.0,0
2011-03-16,19.05,72.8,0.0,0
2011-03-16,18.8,72.8,0.0,0
2011-03-17,19.05,72.8,0.0,0
2011-03-17,18.8,72.8,0.0,0
2011-03-18,19.05,72.8,0.0,0
2011-03-18,18.8,72.8,0.0,0
2011-03-19,19.05,72.8,2.0979815e-06,0
2011-03-19,18.8,72.8,1.1443071e-06,0
2011-03-20,19.05,72.8,0.0,0
2011-03-20,18.8,72.8,0.0,0
2011-03-21,19.05,72.8,9.5316864e-08,0
2011-03-21,18.8,72.8,0.0,0
2011-03-22,19.05,72.8,6.293374e-06,0
2011-03-22,18.8,72.8,4.0052855e-06,0
2011-03-23,19.05,72.8,3.8135647e-07,0
2011-03-23,18.8,72.8,9.531675e-08,0
2011-03-24,19.05,72.8,0.0,0
2011-03-24,18.8,72.8,0.0,0
2011-03-25,19.05,72.8,0.0,0
2011-03-25,18.8,72.8,0.0,0
2011-03-26,19.05,72.8,0.0,0
2011-03-26,18.8,72.8,0.0,0
2011-03-27,19.05,72.8,0.0,0
2011-03-27,18.8,72.8,0.0,0
2011-03-28,19.05,72.8,0.0,0
2011-03-28,18.8,72.8,0.0,0
2011-03-29,19.05,72.8,0.0,0
2011-03-29,18.8,72.8,0.0,0
2011-03-30,19.05,72.8,0.0,0
2011-03-30,18.8,72.8,0.0,0
2011-03-31,19.05,72.8,0.0,0
2011-03-31,18.8,72.8,0.0,0
2011-04-01,19.05,72.8,0.0,0
2011-04-01,18.8,72.8,0.0,0
2011-04-02,19.05,72.8,0.0,0
2011-04-02,18.8,72.8,0.0,0
2011-04-03,19.05,72.8,2.164752e-05,0
2011-04-03,18.8,72.8,1.5067261e-05,0
2011-04-04,19.05,72.8,0.0,0
2011-04-04,18.8,72.8,3.815221e-07,0
2011-04-05,19.05,72.8,0.0,0
2011-04-05,18.8,72.8,0.0,0
2011-04-06,19.05,72.8,0.0,0
2011-04-06,18.8,72.8,0.0,0
2011-04-07,19.05,72.8,0.0,0
2011-04-07,18.8,72.8,0.0,0
2011-04-08,19.05,72.8,0.0,0
2011-04-08,18.8,72.8,0.0,0
2011-04-09,19.05,72.8,0.0,0
2011-04-09,18.8,72.8,2.6708003e-06,0
2011-04-10,19.05,72.8,0.0,0
2011-04-10,18.8,72.8,0.0,0
2011-04-11,19.05,72.8,0.0,0
2011-04-11,18.8,72.8,0.0,0
2011-04-12,19.05,72.8,0.0,0
2011-04-12,18.8,72.8,0.0,0
2011-04-13,19.05,72.8,0.0,0
2011-04-13,18.8,72.8,0.0,0
2011-04-14,19.05,72.8,0.0,0
2011-04-14,18.8,72.8,0.0,0
2011-04-15,19.05,72.8,4.5775832e-06,0
2011-04-15,18.8,72.8,4.0052855e-06,0
2011-04-16,19.05,72.8,8.58361e-07,0
2011-04-16,18.8,72.8,2.4799654e-06,0
2011-04-17,19.05,72.8,0.0,0
2011-04-17,18.8,72.8,0.0,0
2011-04-18,19.05,72.8,0.0,0
2011-04-18,18.8,72.8,0.0,0
2011-04-19,19.05,72.8,0.0,0
2011-04-19,18.8,72.8,0.0,0
2011-04-20,19.05,72.8,0.0,0
2011-04-20,18.8,72.8,0.0,0
2011-04-21,19.05,72.8,0.0,0
2011-04-21,18.8,72.8,0.0,0
2011-04-22,19.05,72.8,1.4590585e-05,0
2011-04-22,18.8,72.8,1.0298934e-05,0
2011-04-23,19.05,72.8,0.0,0
2011-04-23,18.8,72.8,0.0,0
2011-04-24,19.05,72.8,0.0,0
2011-04-24,18.8,72.8,0.0,0
2011-04-25,19.05,72.8,0.0,0
2011-04-25,18.8,72.8,0.0,0
2011-04-26,19.05,72.8,0.0,0
2011-04-26,18.8,72.8,0.0,0
2011-04-27,19.05,72.8,0.0,0
2011-04-27,18.8,72.8,3.815221e-07,0
2011-04-28,19.05,72.8,1.9074378e-06,0
2011-04-28,18.8,72.8,8.870471e-06,0
2011-04-29,19.05,72.8,1.29703785e-05,0
2011-04-29,18.8,72.8,2.4988165e-05,0
2011-04-30,19.05,72.8,3.4330214e-06,0
2011-04-30,18.8,72.8,6.294801e-06,0
2011-05-01,19.05,72.8,9.154673e-06,0
2011-05-01,18.8,72.8,8.773776e-06,0
2011-05-02,19.05,72.8,3.3663964e-05,0
2011-05-02,18.8,72.8,3.2138923e-05,0
2011-05-03,19.05,72.8,2.088921e-05,0
2011-05-03,18.8,72.8,1.4781333e-05,0
2011-05-04,19.05,72.8,2.9563322e-05,0
2011-05-04,18.8,72.8,2.0693638e-05,0
2011-05-05,19.05,72.8,6.102515e-06,0
2011-05-05,18.8,72.8,3.4328787e-06,0
2011-05-06,19.05,72.8,2.6234615e-05,0
2011-05-06,18.8,72.8,2.6417212e-05,0
2011-05-07,19.05,72.8,8.772542e-06,0
2011-05-07,18.8,72.8,7.438626e-06,0
2011-05-08,19.05,72.8,4.7865527e-05,0
2011-05-08,18.8,72.8,3.7194157e-05,0
2011-05-09,19.05,72.8,2.2887898e-06,0
2011-05-09,18.8,72.8,1.3349409e-06,0
2011-05-10,19.05,72.8,9.444849e-06,0
2011-05-10,18.8,72.8,1.16356205e-05,0
2011-05-11,19.05,72.8,2.2891254e-06,0
2011-05-11,18.8,72.8,2.4796645e-06,0
2011-05-12,19.05,72.8,8.206683e-06,0
2011-05-12,18.8,72.8,3.813997e-06,0
2011-05-13,19.05,72.8,4.393551e-06,0
2011-05-13,18.8,72.8,6.674707e-07,0
2011-05-14,19.05,72.8,6.9620946e-06,0
2011-05-14,18.8,72.8,5.2449104e-06,0
2011-05-15,19.05,72.8,3.4330105e-06,0
2011-05-15,18.8,72.8,2.956985e-06,0
2011-05-16,19.05,72.8,2.6126516e-05,0
2011-05-16,18.8,72.8,2.1077445e-05,0
2011-05-17,19.05,72.8,0.0,0
2011-05-17,18.8,72.8,0.0,0
2011-05-18,19.05,72.8,2.5942252e-05,0
2011-05-18,18.8,72.8,1.8309831e-05,0
2011-05-19,19.05,72.8,1.6024847e-05,0
2011-05-19,18.8,72.8,1.4400179e-05,0
2011-05-20,19.05,72.8,1.0873939e-05,0
2011-05-20,18.8,72.8,4.1003495e-06,0
2011-05-21,19.05,72.8,0.0002096144,0
2011-05-21,18.8,72.8,0.00015849317,0
2011-05-22,19.05,72.8,0.00029858947,0
2011-05-22,18.8,72.8,0.00032217675,0
2011-05-23,19.05,72.8,0.00052348035,0
2011-05-23,18.8,72.8,0.00058319326,0
2011-05-24,19.05,72.8,0.00026560584,0
2011-05-24,18.8,72.8,0.0002328773,0
2011-05-25,19.05,72.8,0.00012683305,0
2011-05-25,18.8,72.8,0.00015803143,0
2011-05-26,19.05,72.8,6.189104e-05,0
2011-05-26,18.8,72.8,5.1592477e-05,0
2011-05-27,19.05,72.8,3.738352e-05,0
2011-05-27,18.8,72.8,2.3744346e-05,0
2011-05-28,19.05,72.8,2.3458895e-05,0
2011-05-28,18.8,72.8,1.8596402e-05,0
2011-05-29,19.05,72.8,7.4379495e-05,0
2011-05-29,18.8,72.8,6.1890925e-05,0
2011-05-30,19.05,72.8,0.00023089236,0
2011-05-30,18.8,72.8,0.00032359434,0
2011-05-31,19.05,72.8,0.0002857793,0
2011-05-31,18.8,72.8,0.0002003665,0
2011-06-01,19.05,72.8,0.0012001025,0
2011-06-01,18.8,72.8,0.0014981108,0
2011-06-02,19.05,72.8,0.0005422309,0
2011-06-02,18.8,72.8,0.00066560507,0
2011-06-03,19.05,72.8,0.0045548454,0
2011-06-03,18.8,72.8,0.006409444,0
2011-06-04,19.05,72.8,0.0065988936,0
2011-06-04,18.8,72.8,0.005559895,0
2011-06-05,19.05,72.8,0.0041207075,0
2011-06-05,18.8,72.8,0.00590083,0
2011-06-06,19.05,72.8,0.0045431703,0
2011-06-06,18.8,72.8,0.00834858,0
2011-06-07,19.05,72.8,2.7464295e-05,0
2011-06-07,18.8,72.8,4.4543514e-05,0
2011-06-08,19.05,72.8,0.00012475136,0
2011-06-08,18.8,72.8,0.00014857644,0
2011-06-09,19.05,72.8,0.0074827783,0
2011-06-09,18.8,72.8,0.009309869,0
2011-06-10,19.05,72.8,0.018320091,0
2011-06-10,18.8,72.8,0.025617506,0
2011-06-11,19.05,72.8,0.0030078331,0
2011-06-11,18.8,72.8,0.004121337,0
2011-06-12,19.05,72.8,0.0027007298,0
2011-06-12,18.8,72.8,0.0031522664,0
2011-06-13,19.05,72.8,0.00083436957,0
2011-06-13,18.8,72.8,0.0009211134,0
2011-06-14,19.05,72.8,0.0024046404,0
2011-06-14,18.8,72.8,0.0025712764,0
2011-06-15,19.05,72.8,0.00046307384,0
2011-06-15,18.8,72.8,0.0004797948,0
2011-06-16,19.05,72.8,0.0018301352,0
2011-06-16,18.8,72.8,0.002246347,0
2011-06-17,19.05,72.8,0.00084633357,0
2011-06-17,18.8,72.8,0.0011092497,0
2011-06-18,19.05,72.8,0.00021762594,0
2011-06-18,18.8,72.8,0.00026214222,0
2011-06-19,19.05,72.8,0.0004293609,0
2011-06-19,18.8,72.8,0.0003820199,0
2011-06-20,19.05,72.8,0.00043469464,0
2011-06-20,18.8,72.8,0.0004319966,0
2011-06-21,19.05,72.8,0.00034806947,0
2011-06-21,18.8,72.8,0.00033205398,0
2011-06-22,19.05,72.8,0.0002664926,0
2011-06-22,18.8,72.8,0.0002876029,0
2011-06-23,19.05,72.8,0.00026892894,0
2011-06-23,18.8,72.8,0.00029608863,0
2011-06-24,19.05,72.8,0.00024137128,0
2011-06-24,18.8,72.8,0.0002717757,0
2011-06-25,19.05,72.8,0.0003647576,0
2011-06-25,18.8,72.8,0.00045974064,0
2011-06-26,19.05,72.8,0.0003431677,0
2011-06-26,18.8,72.8,0.0004137077,0
2011-06-27,19.05,72.8,0.00034005707,0
2011-06-27,18.8,72.8,0.00035009094,0
2011-06-28,19.05,72.8,0.00078140246,0
2011-06-28,18.8,72.8,0.000957035,0
2011-06-29,19.05,72.8,0.0002772216,0
2011-06-29,18.8,72.8,0.0003114727,0
2011-06-30,19.05,72.8,0.00031019573,0
2011-06-30,18.8,72.8,0.00026910787,0
2011-07-01,19.05,72.8,0.000470513,0
2011-07-01,18.8,72.8,0.0005672737,0
2011-07-02,19.05,72.8,0.000563015,0
2011-07-02,18.8,72.8,0.0005847805,0
2011-07-03,19.05,72.8,0.00065018516,0
2011-07-03,18.8,72.8,0.0006720652,0
2011-07-04,19.05,72.8,0.00046439352,0
2011-07-04,18.8,72.8,0.0004980329,0
2011-07-05,19.05,72.8,0.00021494583,0
2011-07-05,18.8,72.8,0.00021533907,0
2011-07-06,19.05,72.8,0.0016853462,0
2011-07-06,18.8,72.8,0.0015965404,0
2011-07-07,19.05,72.8,0.0051773377,0
2011-07-07,18.8,72.8,0.004719164,0
2011-07-08,19.05,72.8,0.0036016062,0
2011-07-08,18.8,72.8,0.0034470796,0
2011-07-09,19.05,72.8,0.0039869547,0
2011-07-09,18.8,72.8,0.004799813,0
2011-07-10,19.05,72.8,0.0010098172,0
2011-07-10,18.8,72.8,0.0009495402,0
2011-07-11,19.05,72.8,0.0015853641,0
2011-07-11,18.8,72.8,0.001375193,0
2011-07-12,19.05,72.8,0.0012177308,0
2011-07-12,18.8,72.8,0.0014872153,0
2011-07-13,19.05,72.8,0.0032251852,0
2011-07-13,18.8,72.8,0.003456712,0
2011-07-14,19.05,72.8,0.0065291002,0
2011-07-14,18.8,72.8,0.0059567764,0
2011-07-15,19.05,72.8,0.0016635156,0
2011-07-15,18.8,72.8,0.0018388552,0
2011-07-16,19.05,72.8,0.003332264,0
2011-07-16,18.8,72.8,0.002781176,0
2011-07-17,19.05,72.8,0.0071530193,0
2011-07-17,18.8,72.8,0.006312199,0
2011-07-18,19.05,72.8,0.0037825718,0
2011-07-18,18.8,72.8,0.004137257,0
2011-07-19,19.05,72.8,0.0030852333,0
2011-07-19,18.8,72.8,0.004069894,0
2011-07-20,19.05,72.8,0.0020368698,0
2011-07-20,18.8,72.8,0.002403632,0
2011-07-21,19.05,72.8,0.00048374385,0
2011-07-21,18.8,72.8,0.00075963885,0
2011-07-22,19.05,72.8,0.00057321973,0
2011-07-22,18.8,72.8,0.0010044805,0
2011-07-23,19.05,72.8,0.0008369596,0
2011-07-23,18.8,72.8,0.0011289732,0
2011-07-24,19.05,72.8,0.00078113563,0
2011-07-24,18.8,72.8,0.000883827,0
2011-07-25,19.05,72.8,0.0016939894,0
2011-07-25,18.8,72.8,0.0021804601,0
2011-07-26,19.05,72.8,0.0013321766,0
2011-07-26,18.8,72.8,0.001466641,0
2011-07-27,19.05,72.8,0.0032813838,0
2011-07-27,18.8,72.8,0.0032535973,0
2011-07-28,19.05,72.8,0.003488401,0
2011-07-28,18.8,72.8,0.0031234715,0
2011-07-29,19.05,72.8,0.002999862,0
2011-07-29,18.8,72.8,0.0024927754,0
2011-07-30,19.05,72.8,0.0028143763,0
2011-07-30,18.8,72.8,0.0029587187,0
2011-07-31,19.05,72.8,0.0031507702,0
2011-07-31,18.8,72.8,0.0035788189,0
2011-08-01,19.05,72.8,0.002889263,0
2011-08-01,18.8,72.8,0.0027392642,0
2011-08-02,19.05,72.8,0.0014382703,0
2011-08-02,18.8,72.8,0.0021633164,0
2011-08-03,19.05,72.8,0.0009970239,0
2011-08-03,18.8,72.8,0.0011307797,0
2011-08-04,19.05,72.8,0.0004971586,0
2011-08-04,18.8,72.8,0.00068645086,0
2011-08-05,19.05,72.8,0.00042775576,0
2011-08-05,18.8,72.8,0.00057524,0
2011-08-06,19.05,72.8,0.0005479732,0
2011-08-06,18.8,72.8,0.0006646947,0
2011-08-07,19.05,72.8,0.00039463607,0
2011-08-07,18.8,72.8,0.00048252032,0
2011-08-08,19.05,72.8,0.00029641367,0
2011-08-08,18.8,72.8,0.00036962493,0
2011-08-09,19.05,72.8,0.0004956324,0
2011-08-09,18.8,72.8,0.00043962267,0
2011-08-10,19.05,72.8,0.00040785177,0
2011-08-10,18.8,72.8,0.00042589242,0
2011-08-11,19.05,72.8,0.00068382034,0
2011-08-11,18.8,72.8,0.00064742425,0
2011-08-12,19.05,72.8,0.0006936791,0
2011-08-12,18.8,72.8,0.0008948236,0
2011-08-13,19.05,72.8,0.0013894648,0
2011-08-13,18.8,72.8,0.0015453422,0
2011-08-14,19.05,72.8,0.0014720173,0
2011-08-14,18.8,72.8,0.0018009976,0
2011-08-15,19.05,72.8,0.0006239782,0
2011-08-15,18.8,72.8,0.00072805,0
2011-08-16,19.05,72.8,0.0004862987,0
2011-08-16,18.8,72.8,0.0005521823,0
2011-08-17,19.05,72.8,0.00044629583,0
2011-08-17,18.8,72.8,0.00066187396,0
2011-08-18,19.05,72.8,0.0005278976,0
2011-08-18,18.8,72.8,0.0006294751,0
2011-08-19,19.05,72.8,0.000514111,0
2011-08-19,18.8,72.8,0.00038661325,0
2011-08-20,19.05,72.8,0.0004322105,0
2011-08-20,18.8,72.8,0.00056316564,0
2011-08-21,19.05,72.8,0.00033870758,0
2011-08-21,18.8,72.8,0.00042152242,0
2011-08-22,19.05,72.8,0.00033542782,0
2011-08-22,18.8,72.8,0.00024596084,0
2011-08-23,19.05,72.8,0.001105098,0
2011-08-23,18.8,72.8,0.001643328,0
2011-08-24,19.05,72.8,0.0019625032,0
2011-08-24,18.8,72.8,0.0025575852,0
2011-08-25,19.05,72.8,0.001285885,0
2011-08-25,18.8,72.8,0.001239344,0
2011-08-26,19.05,72.8,0.00075017265,0
2011-08-26,18.8,72.8,0.0008462963,0
2011-08-27,19.05,72.8,0.0026444553,0
2011-08-27,18.8,72.8,0.0043823477,0
2011-08-28,19.05,72.8,0.0029645711,0
2011-08-28,18.8,72.8,0.0035738992,0
2011-08-29,19.05,72.8,0.008438319,0
2011-08-29,18.8,72.8,0.007879555,0
2011-08-30,19.05,72.8,0.0017585198,0
2011-08-30,18.8,72.8,0.002492599,0
2011-08-31,19.05,72.8,0.0008478116,0
2011-08-31,18.8,72.8,0.00082400814,0
2011-09-01,19.05,72.8,0.0010880001,0
2011-09-01,18.8,72.8,0.00087838457,0
2011-09-02,19.05,72.8,0.0016461671,0
2011-09-02,18.8,72.8,0.0015057088,0
2011-09-03,19.05,72.8,0.0034974297,0
2011-09-03,18.8,72.8,0.0077468436,0
2011-09-04,19.05,72.8,0.0024292108,0
2011-09-04,18.8,72.8,0.003012632,0
2011-09-05,19.05,72.8,0.0014250886,0
2011-09-05,18.8,72.8,0.0013236124,0
2011-09-06,19.05,72.8,0.0029915757,0
2011-09-06,18.8,72.8,0.0029817368,0
2011-09-07,19.05,72.8,0.0026351174,0
2011-09-07,18.8,72.8,0.0033524018,0
2011-09-08,19.05,72.8,0.00048678182,0
2011-09-08,18.8,72.8,0.0005121087,0
2011-09-09,19.05,72.8,0.0004341032,0
2011-09-09,18.8,72.8,0.00040416303,0
2011-09-10,19.05,72.8,0.00050789304,0
2011-09-10,18.8,72.8,0.00035542808,0
2011-09-11,19.05,72.8,0.0008202221,0
2011-09-11,18.8,72.8,0.00089760567,0
2011-09-12,19.05,72.8,0.0005656597,0
2011-09-12,18.8,72.8,0.0004711186,0
2011-09-13,19.05,72.8,0.0004377449,0
2011-09-13,18.8,72.8,0.00046101585,0
2011-09-14,19.05,72.8,0.00043918705,0
2011-09-14,18.8,72.8,0.0005030313,0
2011-09-15,19.05,72.8,0.0013597102,0
2011-09-15,18.8,72.8,0.0016926618,0
2011-09-16,19.05,72.8,0.0007061856,0
2011-09-16,18.8,72.8,0.00075946585,0
2011-09-17,19.05,72.8,0.0006644452,0
2011-09-17,18.8,72.8,0.00066497334,0
2011-09-18,19.05,72.8,0.00026636315,0
2011-09-18,18.8,72.8,0.0002558569,0
2011-09-19,19.05,72.8,0.00019578771,0
2011-09-19,18.8,72.8,0.0002999468,0
2011-09-20,19.05,72.8,0.00025729596,0
2011-09-20,18.8,72.8,0.00024081461,0
2011-09-21,19.05,72.8,0.00040074857,0
2011-09-21,18.8,72.8,0.00034217956,0
2011-09-22,19.05,72.8,0.00031157886,0
2011-09-22,18.8,72.8,0.00030688103,0
2011-09-23,19.05,72.8,0.00017451764,0
2011-09-23,18.8,72.8,0.00023705968,0
2011-09-24,19.05,72.8,0.00027682044,0
2011-09-24,18.8,72.8,0.00020427041,0
2011-09-25,19.05,72.8,0.0001528604,0
2011-09-25,18.8,72.8,0.000102513106,0
2011-09-26,19.05,72.8,9.927311e-05,0
2011-09-26,18.8,72.8,7.62905e-05,0
2011-09-27,19.05,72.8,2.9178598e-05,0
2011-09-27,18.8,72.8,2.1457236e-05,0
2011-09-28,19.05,72.8,0.00019129048,0
2011-09-28,18.8,72.8,0.00013064276,0
2011-09-29,19.05,72.8,0.00025108107,0
2011-09-29,18.8,72.8,0.00015161767,0
2011-09-30,19.05,72.8,0.00013031391,0
2011-09-30,18.8,72.8,0.00015425988,0
2011-10-01,19.05,72.8,0.00014227978,0
2011-10-01,18.8,72.8,7.866672e-05,0
2011-10-02,19.05,72.8,0.00022331513,0
2011-10-02,18.8,72.8,0.00013617873,0
2011-10-03,19.05,72.8,0.00012939637,0
2011-10-03,18.8,72.8,0.00017205773,0
2011-10-04,19.05,72.8,0.0002298307,0
2011-10-04,18.8,72.8,0.00020446147,0
2011-10-05,19.05,72.8,3.0508338e-05,0
2011-10-05,18.8,72.8,0.00046463858,0
2011-10-06,19.05,72.8,1.3252559e-05,0
2011-10-06,18.8,72.8,9.6916665e-05,0
2011-10-07,19.05,72.8,0.00020440595,0
2011-10-07,18.8,72.8,0.00014352633,0
2011-10-08,19.05,72.8,7.0550916e-05,0
2011-10-08,18.8,72.8,0.00029617795,0
2011-10-09,19.05,72.8,5.835311e-05,0
2011-10-09,18.8,72.8,0.0002585575,0
2011-10-10,19.05,72.8,7.62713e-07,0
2011-10-10,18.8,72.8,9.6293166e-05,0
2011-10-11,19.05,72.8,3.8126745e-07,0
2011-10-11,18.8,72.8,0.00047383792,0
2011-10-12,19.05,72.8,0.00017259338,0
2011-10-12,18.8,72.8,0.00018922168,0
2011-10-13,19.05,72.8,0.0044192546,0
2011-10-13,18.8,72.8,0.00185965,0
2011-10-14,19.05,72.8,0.00059210486,0
2011-10-14,18.8,72.8,0.0011247469,0
2011-10-15,19.05,72.8,0.00085866207,0
2011-10-15,18.8,72.8,0.00025808183,0
2011-10-16,19.05,72.8,0.0012234774,0
2011-10-16,18.8,72.8,0.000906738,0
2011-10-17,19.05,72.8,0.00015936689,0
2011-10-17,18.8,72.8,0.001060158,0
2011-10-18,19.05,72.8,0.00014874339,0
2011-10-18,18.8,72.8,7.731936e-05,0
2011-10-19,19.05,72.8,8.959689e-06,0
2011-10-19,18.8,72.8,3.432203e-05,0
2011-10-20,19.05,72.8,4.19605e-06,0
2011-10-20,18.8,72.8,3.0514257e-06,0
2011-10-21,19.05,72.8,1.0873375e-05,0
2011-10-21,18.8,72.8,9.822581e-06,0
2011-10-22,19.05,72.8,0.0,0
2011-10-22,18.8,72.8,0.0,0
2011-10-23,19.05,72.8,0.0,0
2011-10-23,18.8,72.8,0.0,0
2011-10-24,19.05,72.8,0.0,0
2011-10-24,18.8,72.8,0.0,0
2011-10-25,19.05,72.8,0.0,0
2011-10-25,18.8,72.8,0.0,0
2011-10-26,19.05,72.8,0.0,0
2011-10-26,18.8,72.8,0.0,0
2011-10-27,19.05,72.8,0.0,0
2011-10-27,18.8,72.8,0.0,0
2011-10-28,19.05,72.8,0.0,0
2011-10-28,18.8,72.8,0.0,0
2011-10-29,19.05,72.8,1.3539569e-05,0
2011-10-29,18.8,72.8,0.00016836742,0
2011-10-30,19.05,72.8,0.0,0
