valid_time,latitude,longitude,t2m,number
2011-02-07,19.05,72.8,300.14783,0
2011-02-07,18.8,72.8,299.5392,0
2011-02-08,19.05,72.8,300.06128,0
2011-02-08,18.8,72.8,299.33276,0
2011-02-09,19.05,72.8,299.43204,0
2011-02-09,18.8,72.8,298.74344,0
2011-02-10,19.05,72.8,299.8855,0
2011-02-10,18.8,72.8,299.2526,0
2011-02-11,19.05,72.8,301.33606,0
2011-02-11,18.8,72.8,300.34644,0
2011-02-12,19.05,72.8,300.62445,0
2011-02-12,18.8,72.8,300.01495,0
2011-02-13,19.05,72.8,300.02454,0
2011-02-13,18.8,72.8,299.31012,0
2011-02-14,19.05,72.8,298.9289,0
2011-02-14,18.8,72.8,298.33603,0
2011-02-15,19.05,72.8,298.4909,0
2011-02-15,18.8,72.8,297.9718,0
2011-02-16,19.05,72.8,298.02957,0
2011-02-16,18.8,72.8,297.6361,0
2011-02-17,19.05,72.8,298.4128,0
2011-02-17,18.8,72.8,297.8683,0
2011-02-18,19.05,72.8,298.912,0
2011-02-18,18.8,72.8,298.22632,0
2011-02-19,19.05,72.8,299.283,0
2011-02-19,18.8,72.8,298.6438,0
2011-02-20,19.05,72.8,299.9111,0
2011-02-20,18.8,72.8,299.52005,0
2011-02-21,19.05,72.8,300.72217,0
2011-02-21,18.8,72.8,300.34402,0
2011-02-22,19.05,72.8,301.65912,0
2011-02-22,18.8,72.8,300.8045,0
2011-02-23,19.05,72.8,300.05252,0
2011-02-23,18.8,72.8,299.20898,0
2011-02-24,19.05,72.8,299.70398,0
2011-02-24,18.8,72.8,299.08615,0
2011-02-25,19.05,72.8,299.78308,0
2011-02-25,18.8,72.8,299.01294,0
2011-02-26,19.05,72.8,300.84222,0
2011-02-26,18.8,72.8,300.06738,0
2011-02-27,19.05,72.8,302.09717,0
2011-02-27,18.8,72.8,301.33636,0
2011-02-28,19.05,72.8,301.13177,0
2011-02-28,18.8,72.8,300.73676,0
2011-03-01,19.05,72.8,301.79993,0
2011-03-01,18.8,72.8,301.10266,0
2011-03-02,19.05,72.8,302.05457,0
2011-03-02,18.8,72.8,301.12268,0
2011-03-03,19.05,72.8,301.399,0
2011-03-03,18.8,72.8,300.54755,0
2011-03-04,19.05,72.8,300.924,0
2011-03-04,18.8,72.8,300.45502,0
2011-03-05,19.05,72.8,301.39594,0
2011-03-05,18.8,72.8,300.41122,0
2011-03-06,19.05,72.8,302.91833,0
2011-03-06,18.8,72.8,301.829,0
2011-03-07,19.05,72.8,304.02838,0
2011-03-07,18.8,72.8,303.05957,0
2011-03-08,19.05,72.8,303.4722,0
2011-03-08,18.8,72.8,302.34674,0
2011-03-09,19.05,72.8,301.02435,0
2011-03-09,18.8,72.8,300.15234,0
2011-03-10,19.05,72.8,301.7074,0
2011-03-10,18.8,72.8,300.83478,0
2011-03-11,19.05,72.8,302.1176,0
2011-03-11,18.8,72.8,301.43405,0
2011-03-12,19.05,72.8,303.7105,0
2011-03-12,18.8,72.8,302.6735,0
2011-03-13,19.05,72.8,302.5601,0
2011-03-13,18.8,72.8,301.36774,0
2011-03-14,19.05,72.8,301.3579,0
2011-03-14,18.8,72.8,300.37186,0
2011-03-15,19.05,72.8,303.95746,0
2011-03-15,18.8,72.8,303.0631,0
2011-03-16,19.05,72.8,305.42044,0
2011-03-16,18.8,72.8,304.2438,0
2011-03-17,19.05,72.8,302.73926,0
2011-03-17,18.8,72.8,302.3028,0
2011-03-18,19.05,72.8,301.7647,0
2011-03-18,18.8,72.8,301.11328,0
2011-03-19,19.05,72.8,301.0515,0
2011-03-19,18.8,72.8,300.36157,0
2011-03-20,19.05,72.8,301.16797,0
2011-03-20,18.8,72.8,300.3116,0
2011-03-21,19.05,72.8,300.19623,0
2011-03-21,18.8,72.8,299.73285,0
2011-03-22,19.05,72.8,300.41068,0
2011-03-22,18.8,72.8,299.5799,0
2011-03-23,19.05,72.8,301.42944,0
2011-03-23,18.8,72.8,300.6278,0
2011-03-24,19.05,72.8,301.46558,0
2011-03-24,18.8,72.8,300.53906,0
2011-03-25,19.05,72.8,301.0849,0
2011-03-25,18.8,72.8,300.22897,0
2011-03-26,19.05,72.8,302.5767,0
2011-03-26,18.8,72.8,301.41925,0
2011-03-27,19.05,72.8,303.47296,0
2011-03-27,18.8,72.8,302.35486,0
2011-03-28,19.05,72.8,303.52542,0
2011-03-28,18.8,72.8,302.484,0
2011-03-29,19.05,72.8,302.63843,0
2011-03-29,18.8,72.8,301.93988,0
2011-03-30,19.05,72.8,303.76944,0
2011-03-30,18.8,72.8,302.67804,0
2011-03-31,19.05,72.8,303.22754,0
2011-03-31,18.8,72.8,302.3849,0
2011-04-01,19.05,72.8,301.6543,0
2011-04-01,18.8,72.8,300.96606,0
2011-04-02,19.05,72.8,301.02045,0
2011-04-02,18.8,72.8,300.4309,0
2011-04-03,19.05,72.8,300.57965,0
2011-04-03,18.8,72.8,300.2793,0
2011-04-04,19.05,72.8,301.3205,0
2011-04-04,18.8,72.8,300.89398,0
2011-04-05,19.05,72.8,301.7888,0
2011-04-05,18.8,72.8,301.2573,0
2011-04-06,19.05,72.8,301.82477,0
2011-04-06,18.8,72.8,301.32724,0
2011-04-07,19.05,72.8,301.33875,0
2011-04-07,18.8,72.8,301.02496,0
2011-04-08,19.05,72.8,301.55542,0
2011-04-08,18.8,72.8,300.84082,0
2011-04-09,19.05,72.8,301.17554,0
2011-04-09,18.8,72.8,300.64,0
2011-04-10,19.05,72.8,301.75845,0
2011-04-10,18.8,72.8,300.72156,0
2011-04-11,19.05,72.8,301.3819,0
2011-04-11,18.8,72.8,300.58954,0
2011-04-12,19.05,72.8,303.37003,0
2011-04-12,18.8,72.8,302.08417,0
2011-04-13,19.05,72.8,302.7478,0
2011-04-13,18.8,72.8,301.7634,0
2011-04-14,19.05,72.8,302.27454,0
2011-04-14,18.8,72.8,301.4817,0
2011-04-15,19.05,72.8,301.55237,0
2011-04-15,18.8,72.8,301.1297,0
2011-04-16,19.05,72.8,301.94135,0
2011-04-16,18.8,72.8,301.48294,0
2011-04-17,19.05,72.8,302.4051,0
2011-04-17,18.8,72.8,301.66193,0
2011-04-18,19.05,72.8,302.94025,0
2011-04-18,18.8,72.8,302.25696,0
2011-04-19,19.05,72.8,302.42377,0
2011-04-19,18.8,72.8,301.79684,0
2011-04-20,19.05,72.8,302.12958,0
2011-04-20,18.8,72.8,301.54556,0
2011-04-21,19.05,72.8,302.11877,0
2011-04-21,18.8,72.8,301.58905,0
2011-04-22,19.05,72.8,301.91565,0
2011-04-22,18.8,72.8,301.52194,0
2011-04-23,19.05,72.8,302.14545,0
2011-04-23,18.8,72.8,301.55353,0
2011-04-24,19.05,72.8,301.9789,0
2011-04-24,18.8,72.8,301.6481,0
2011-04-25,19.05,72.8,302.60205,0
2011-04-25,18.8,72.8,302.0603,0
2011-04-26,19.05,72.8,303.67175,0
2011-04-26,18.8,72.8,302.72278,0
2011-04-27,19.05,72.8,303.38513,0
2011-04-27,18.8,72.8,302.4909,0
2011-04-28,19.05,72.8,303.37408,0
2011-04-28,18.8,72.8,302.4756,0
2011-04-29,19.05,72.8,302.44626,0
2011-04-29,18.8,72.8,301.82642,0
2011-04-30,19.05,72.8,304.1075,0
2011-04-30,18.8,72.8,302.9608,0
2011-05-01,19.05,72.8,303.27136,0
2011-05-01,18.8,72.8,302.46515,0
2011-05-02,19.05,72.8,302.39166,0
2011-05-02,18.8,72.8,301.75876,0
2011-05-03,19.05,72.8,302.3435,0
2011-05-03,18.8,72.8,301.75482,0
2011-05-04,19.05,72.8,302.79138,0
2011-05-04,18.8,72.8,302.39862,0
2011-05-05,19.05,72.8,302.36554,0
2011-05-05,18.8,72.8,301.85773,0
2011-05-06,19.05,72.8,301.90082,0
2011-05-06,18.8,72.8,301.40103,0
2011-05-07,19.05,72.8,302.2537,0
2011-05-07,18.8,72.8,301.92136,0
2011-05-08,19.05,72.8,302.41376,0
2011-05-08,18.8,72.8,301.82678,0
2011-05-09,19.05,72.8,302.0584,0
2011-05-09,18.8,72.8,301.64005,0
2011-05-10,19.05,72.8,301.9167,0
2011-05-10,18.8,72.8,301.49103,0
2011-05-11,19.05,72.8,302.01572,0
2011-05-11,18.8,72.8,301.55615,0
2011-05-12,19.05,72.8,301.9867,0
2011-05-12,18.8,72.8,301.50937,0
2011-05-13,19.05,72.8,302.38007,0
2011-05-13,18.8,72.8,301.9208,0
2011-05-14,19.05,72.8,302.65283,0
2011-05-14,18.8,72.8,302.0589,0
2011-05-15,19.05,72.8,302.79865,0
2011-05-15,18.8,72.8,302.33508,0
2011-05-16,19.05,72.8,303.89355,0
2011-05-16,18.8,72.8,303.649,0
2011-05-17,19.05,72.8,303.45923,0
2011-05-17,18.8,72.8,302.6709,0
2011-05-18,19.05,72.8,302.89798,0
2011-05-18,18.8,72.8,302.47733,0
2011-05-19,19.05,72.8,302.5841,0
2011-05-19,18.8,72.8,302.27997,0
2011-05-20,19.05,72.8,303.09036,0
2011-05-20,18.8,72.8,302.771,0
2011-05-21,19.05,72.8,303.14117,0
2011-05-21,18.8,72.8,302.99414,0
2011-05-22,19.05,72.8,302.96014,0
2011-05-22,18.8,72.8,302.6831,0
2011-05-23,19.05,72.8,303.13083,0
2011-05-23,18.8,72.8,302.74957,0
2011-05-24,19.05,72.8,303.2807,0
2011-05-24,18.8,72.8,302.8389,0
2011-05-25,19.05,72.8,303.2526,0
2011-05-25,18.8,72.8,302.7501,0
2011-05-26,19.05,72.8,303.067,0
2011-05-26,18.8,72.8,302.66702,0
2011-05-27,19.05,72.8,303.59583,0
2011-05-27,18.8,72.8,303.04077,0
2011-05-28,19.05,72.8,303.7076,0
2011-05-28,18.8,72.8,303.14957,0
2011-05-29,19.05,72.8,303.92468,0
2011-05-29,18.8,72.8,303.32678,0
2011-05-30,19.05,72.8,303.76013,0
2011-05-30,18.8,72.8,303.21457,0
2011-05-31,19.05,72.8,303.52133,0
2011-05-31,18.8,72.8,303.1391,0
2011-06-01,19.05,72.8,303.6689,0
2011-06-01,18.8,72.8,303.25436,0
2011-06-02,19.05,72.8,302.91336,0
2011-06-02,18.8,72.8,302.32333,0
2011-06-03,19.05,72.8,303.07166,0
2011-06-03,18.8,72.8,302.49103,0
2011-06-04,19.05,72.8,302.6242,0
2011-06-04,18.8,72.8,302.0298,0
2011-06-05,19.05,72.8,302.2267,0
2011-06-05,18.8,72.8,302.10114,0
2011-06-06,19.05,72.8,304.10324,0
2011-06-06,18.8,72.8,302.99927,0
2011-06-07,19.05,72.8,303.01755,0
2011-06-07,18.8,72.8,302.69122,0
2011-06-08,19.05,72.8,302.86475,0
2011-06-08,18.8,72.8,302.45612,0
2011-06-09,19.05,72.8,303.2635,0
2011-06-09,18.8,72.8,302.3244,0
2011-06-10,19.05,72.8,300.3884,0
2011-06-10,18.8,72.8,300.4754,0
2011-06-11,19.05,72.8,300.81116,0
2011-06-11,18.8,72.8,300.73517,0
2011-06-12,19.05,72.8,300.96445,0
2011-06-12,18.8,72.8,300.6339,0
2011-06-13,19.05,72.8,300.99023,0
2011-06-13,18.8,72.8,300.74905,0
2011-06-14,19.05,72.8,300.9145,0
2011-06-14,18.8,72.8,300.70514,0
2011-06-15,19.05,72.8,300.64822,0
2011-06-15,18.8,72.8,300.09113,0
2011-06-16,19.05,72.8,300.27765,0
2011-06-16,18.8,72.8,300.00183,0
2011-06-17,19.05,72.8,302.1454,0
2011-06-17,18.8,72.8,301.64398,0
2011-06-18,19.05,72.8,302.3705,0
2011-06-18,18.8,72.8,302.16745,0
2011-06-19,19.05,72.8,301.97678,0
2011-06-19,18.8,72.8,301.61975,0
2011-06-20,19.05,72.8,301.79538,0
2011-06-20,18.8,72.8,301.576,0
2011-06-21,19.05,72.8,301.21902,0
2011-06-21,18.8,72.8,300.83862,0
2011-06-22,19.05,72.8,301.7305,0
2011-06-22,18.8,72.8,301.45337,0
2011-06-23,19.05,72.8,302.21268,0
2011-06-23,18.8,72.8,301.86273,0
2011-06-24,19.05,72.8,301.95837,0
2011-06-24,18.8,72.8,301.4732,0
2011-06-25,19.05,72.8,301.07797,0
2011-06-25,18.8,72.8,300.89267,0
2011-06-26,19.05,72.8,301.10928,0
2011-06-26,18.8,72.8,300.9308,0
2011-06-27,19.05,72.8,301.07556,0
2011-06-27,18.8,72.8,300.75787,0
2011-06-28,19.05,72.8,300.94266,0
2011-06-28,18.8,72.8,300.65445,0
2011-06-29,19.05,72.8,301.37088,0
2011-06-29,18.8,72.8,301.26474,0
2011-06-30,19.05,72.8,301.5534,0
2011-06-30,18.8,72.8,301.10294,0
2011-07-01,19.05,72.8,301.1865,0
2011-07-01,18.8,72.8,300.88403,0
2011-07-02,19.05,72.8,300.5592,0
2011-07-02,18.8,72.8,300.2147,0
2011-07-03,19.05,72.8,300.4193,0
2011-07-03,18.8,72.8,300.06735,0
2011-07-04,19.05,72.8,300.14987,0
2011-07-04,18.8,72.8,300.0784,0
2011-07-05,19.05,72.8,300.88354,0
2011-07-05,18.8,72.8,300.44113,0
2011-07-06,19.05,72.8,300.29166,0
2011-07-06,18.8,72.8,300.13162,0
2011-07-07,19.05,72.8,299.76028,0
2011-07-07,18.8,72.8,299.64822,0
2011-07-08,19.05,72.8,299.97253,0
2011-07-08,18.8,72.8,300.20535,0
2011-07-09,19.05,72.8,300.02185,0
2011-07-09,18.8,72.8,299.79556,0
2011-07-10,19.05,72.8,299.7475,0
2011-07-10,18.8,72.8,299.7111,0
2011-07-11,19.05,72.8,300.13928,0
2011-07-11,18.8,72.8,299.8364,0
2011-07-12,19.05,72.8,300.33255,0
2011-07-12,18.8,72.8,299.88687,0
2011-07-13,19.05,72.8,300.44098,0
2011-07-13,18.8,72.8,300.0465,0
2011-07-14,19.05,72.8,299.7811,0
2011-07-14,18.8,72.8,299.71643,0
2011-07-15,19.05,72.8,300.41864,0
2011-07-15,18.8,72.8,300.19162,0
2011-07-16,19.05,72.8,300.39694,0
2011-07-16,18.8,72.8,299.85004,0
2011-07-17,19.05,72.8,300.64447,0
2011-07-17,18.8,72.8,300.4089,0
2011-07-18,19.05,72.8,300.07935,0
2011-07-18,18.8,72.8,299.9429,0
2011-07-19,19.05,72.8,300.58423,0
2011-07-19,18.8,72.8,300.32727,0
2011-07-20,19.05,72.8,300.25574,0
2011-07-20,18.8,72.8,300.05685,0
2011-07-21,19.05,72.8,300.6008,0
2011-07-21,18.8,72.8,300.04364,0
2011-07-22,19.05,72.8,299.96027,0
2011-07-22,18.8,72.8,299.57596,0
2011-07-23,19.05,72.8,299.8799,0
2011-07-23,18.8,72.8,299.26074,0
2011-07-24,19.05,72.8,299.8924,0
2011-07-24,18.8,72.8,299.67227,0
2011-07-25,19.05,72.8,300.41937,0
2011-07-25,18.8,72.8,299.966,0
2011-07-26,19.05,72.8,300.67825,0
2011-07-26,18.8,72.8,300.46057,0
2011-07-27,19.05,72.8,300.17538,0
2011-07-27,18.8,72.8,300.06696,0
2011-07-28,19.05,72.8,299.91043,0
2011-07-28,18.8,72.8,299.72717,0
2011-07-29,19.05,72.8,300.1164,0
2011-07-29,18.8,72.8,299.73322,0
2011-07-30,19.05,72.8,299.85413,0
2011-07-30,18.8,72.8,299.60315,0
2011-07-31,19.05,72.8,299.3823,0
2011-07-31,18.8,72.8,299.24496,0
2011-08-01,19.05,72.8,299.706,0
2011-08-01,18.8,72.8,299.36267,0
2011-08-02,19.05,72.8,299.95743,0
2011-08-02,18.8,72.8,299.5769,0
2011-08-03,19.05,72.8,300.2916,0
2011-08-03,18.8,72.8,300.03488,0
2011-08-04,19.05,72.8,300.41956,0
2011-08-04,18.8,72.8,300.22134,0
2011-08-05,19.05,72.8,300.57434,0
2011-08-05,18.8,72.8,300.3328,0
2011-08-06,19.05,72.8,300.74194,0
2011-08-06,18.8,72.8,300.40573,0
2011-08-07,19.05,72.8,300.82492,0
2011-08-07,18.8,72.8,300.4299,0
2011-08-08,19.05,72.8,300.9717,0
2011-08-08,18.8,72.8,300.7698,0
2011-08-09,19.05,72.8,301.17868,0
2011-08-09,18.8,72.8,301.03058,0
2011-08-10,19.05,72.8,300.80914,0
2011-08-10,18.8,72.8,300.6847,0
2011-08-11,19.05,72.8,301.03168,0
2011-08-11,18.8,72.8,300.87167,0
2011-08-12,19.05,72.8,300.3021,0
2011-08-12,18.8,72.8,300.283,0
2011-08-13,19.05,72.8,300.36334,0
2011-08-13,18.8,72.8,300.12286,0
2011-08-14,19.05,72.8,299.9276,0
2011-08-14,18.8,72.8,299.79022,0
2011-08-15,19.05,72.8,300.60175,0
2011-08-15,18.8,72.8,300.4188,0
2011-08-16,19.05,72.8,299.8683,0
2011-08-16,18.8,72.8,299.63132,0
2011-08-17,19.05,72.8,299.9626,0
2011-08-17,18.8,72.8,299.6738,0
2011-08-18,19.05,72.8,299.75406,0
2011-08-18,18.8,72.8,299.31686,0
2011-08-19,19.05,72.8,299.91342,0
2011-08-19,18.8,72.8,299.5706,0
2011-08-20,19.05,72.8,300.1815,0
2011-08-20,18.8,72.8,299.8483,0
2011-08-21,19.05,72.8,300.18643,0
2011-08-21,18.8,72.8,300.09607,0
2011-08-22,19.05,72.8,300.80206,0
2011-08-22,18.8,72.8,300.51202,0
2011-08-23,19.05,72.8,300.26715,0
2011-08-23,18.8,72.8,300.0298,0
2011-08-24,19.05,72.8,300.05273,0
2011-08-24,18.8,72.8,299.91058,0
2011-08-25,19.05,72.8,299.99976,0
2011-08-25,18.8,72.8,299.9004,0
2011-08-26,19.05,72.8,299.42798,0
2011-08-26,18.8,72.8,299.12076,0
2011-08-27,19.05,72.8,299.53635,0
2011-08-27,18.8,72.8,299.50137,0
2011-08-28,19.05,72.8,299.65466,0
2011-08-28,18.8,72.8,299.63934,0
2011-08-29,19.05,72.8,300.06143,0
2011-08-29,18.8,72.8,299.6944,0
2011-08-30,19.05,72.8,300.25687,0
2011-08-30,18.8,72.8,300.02408,0
2011-08-31,19.05,72.8,300.42734,0
2011-08-31,18.8,72.8,300.1764,0
2011-09-01,19.05,72.8,300.08487,0
2011-09-01,18.8,72.8,299.93408,0
2011-09-02,19.05,72.8,300.24948,0
2011-09-02,18.8,72.8,300.03506,0
2011-09-03,19.05,72.8,300.48782,0
2011-09-03,18.8,72.8,300.39993,0
2011-09-04,19.05,72.8,300.52112,0
2011-09-04,18.8,72.8,300.34274,0
2011-09-05,19.05,72.8,300.54285,0
2011-09-05,18.8,72.8,300.2147,0
2011-09-06,19.05,72.8,300.01648,0
2011-09-06,18.8,72.8,299.7337,0
2011-09-07,19.05,72.8,300.78528,0
2011-09-07,18.8,72.8,300.48245,0
2011-09-08,19.05,72.8,301.0415,0
2011-09-08,18.8,72.8,300.6385,0
2011-09-09,19.05,72.8,301.09924,0
2011-09-09,18.8,72.8,300.80328,0
2011-09-10,19.05,72.8,300.4851,0
2011-09-10,18.8,72.8,300.24298,0
2011-09-11,19.05,72.8,300.24677,0
2011-09-11,18.8,72.8,299.92413,0
2011-09-12,19.05,72.8,300.30624,0
2011-09-12,18.8,72.8,300.08844,0
2011-09-13,19.05,72.8,300.7828,0
2011-09-13,18.8,72.8,300.5863,0
2011-09-14,19.05,72.8,300.50348,0
2011-09-14,18.8,72.8,300.20084,0
2011-09-15,19.05,72.8,300.43896,0
2011-09-15,18.8,72.8,300.10944,0
2011-09-16,19.05,72.8,300.83655,0
2011-09-16,18.8,72.8,300.62122,0
2011-09-17,19.05,72.8,299.71164,0
2011-09-17,18.8,72.8,299.5503,0
2011-09-18,19.05,72.8,300.80954,0
2011-09-18,18.8,72.8,300.3594,0
2011-09-19,19.05,72.8,300.61694,0
2011-09-19,18.8,72.8,300.2364,0
2011-09-20,19.05,72.8,300.18155,0
2011-09-20,18.8,72.8,299.8354,0
2011-09-21,19.05,72.8,299.71912,0
2011-09-21,18.8,72.8,299.49326,0
2011-09-22,19.05,72.8,300.78094,0
2011-09-22,18.8,72.8,300.01758,0
2011-09-23,19.05,72.8,300.45374,0
2011-09-23,18.8,72.8,299.94922,0
2011-09-24,19.05,72.8,300.6415,0
2011-09-24,18.8,72.8,300.38205,0
2011-09-25,19.05,72.8,301.0861,0
2011-09-25,18.8,72.8,300.83282,0
2011-09-26,19.05,72.8,301.23834,0
2011-09-26,18.8,72.8,300.9167,0
2011-09-27,19.05,72.8,301.1356,0
2011-09-27,18.8,72.8,300.7902,0
2011-09-28,19.05,72.8,301.27942,0
2011-09-28,18.8,72.8,301.00677,0
2011-09-29,19.05,72.8,301.60773,0
2011-09-29,18.8,72.8,301.36404,0
2011-09-30,19.05,72.8,302.177,0
2011-09-30,18.8,72.8,301.6789,0
2011-10-01,19.05,72.8,302.15097,0
2011-10-01,18.8,72.8,301.58795,0
2011-10-02,19.05,72.8,301.1297,0
2011-10-02,18.8,72.8,300.73337,0
2011-10-03,19.05,72.8,301.26974,0
2011-10-03,18.8,72.8,300.9302,0
2011-10-04,19.05,72.8,301.0903,0
2011-10-04,18.8,72.8,300.74542,0
2011-10-05,19.05,72.8,301.94952,0
2011-10-05,18.8,72.8,301.3943,0
2011-10-06,19.05,72.8,302.8728,0
2011-10-06,18.8,72.8,302.01904,0
2011-10-07,19.05,72.8,303.01184,0
2011-10-07,18.8,72.8,302.24963,0
2011-10-08,19.05,72.8,303.05133,0
2011-10-08,18.8,72.8,302.32367,0
2011-10-09,19.05,72.8,303.3706,0
2011-10-09,18.8,72.8,302.52612,0
2011-10-10,19.05,72.8,303.90863,0
2011-10-10,18.8,72.8,302.9718,0
2011-10-11,19.05,72.8,303.0648,0
2011-10-11,18.8,72.8,302.16724,0
2011-10-12,19.05,72.8,303.10654,0
2011-10-12,18.8,72.8,302.42957,0
2011-10-13,19.05,72.8,303.0218,0
2011-10-13,18.8,72.8,302.3864,0
2011-10-14,19.05,72.8,303.03568,0
2011-10-14,18.8,72.8,302.10455,0
2011-10-15,19.05,72.8,302.75967,0
2011-10-15,18.8,72.8,301.9593,0
2011-10-16,19.05,72.8,302.9104,0
2011-10-16,18.8,72.8,302.14258,0
2011-10-17,19.05,72.8,303.13934,0
2011-10-17,18.8,72.8,302.4939,0
2011-10-18,19.05,72.8,303.5734,0
2011-10-18,18.8,72.8,302.8672,0
2011-10-19,19.05,72.8,302.92526,0
2011-10-19,18.8,72.8,302.36932,0
2011-10-20,19.05,72.8,303.1289,0
2011-10-20,18.8,72.8,302.41537,0
2011-10-21,19.05,72.8,303.0431,0
2011-10-21,18.8,72.8,302.1775,0
2011-10-22,19.05,72.8,305.07715,0
2011-10-22,18.8,72.8,304.37628,0
2011-10-23,19.05,72.8,305.23196,0
2011-10-23,18.8,72.8,305.03284,0
2011-10-24,19.05,72.8,305.22855,0
2011-10-24,18.8,72.8,304.71844,0
2011-10-25,19.05,72.8,305.3105,0
2011-10-25,18.8,72.8,304.60278,0
2011-10-26,19.05,72.8,304.49637,0
2011-10-26,18.8,72.8,303.73575,0
2011-10-27,19.05,72.8,304.52686,0
2011-10-27,18.8,72.8,303.7815,0
2011-10-28,19.05,72.8,304.6451,0
2011-10-28,18.8,72.8,303.9853,0
2011-10-29,19.05,72.8,303.97345,0
2011-10-29,18.8,72.8,303.51105,0
2011-10-30,19.05,72.8,303.5816,0
2011-10-30,18.8,72.8,302.8209,0
2011-10-31,19.05,72.8,304.5342,0
2011-10-31,18.8,72.8,303.89,0
2011-11-01,19.05,72.8,304.30566,0
2011-11-01,18.8,72.8,303.82355,0
2011-11-02,19.05,72.8,303.7313,0
2011-11-02,18.8,72.8,303.1768,0
2011-11-03,19.05,72.8,303.8627,0
2011-11-03,18.8,72.8,303.3681,0
2011-11-04,19.05,72.8,303.56488,0
2011-11-04,18.8,72.8,303.02612,0
2011-11-05,19.05,72.8,304.53687,0
2011-11-05,18.8,72.8,303.98444,0
2011-11-06,19.05,72.8,303.8298,0
2011-11-06,18.8,72.8,303.148,0
2011-11-07,19.05,72.8,302.253,0
2011-11-07,18.8,72.8,301.71198,0
2011-11-08,19.05,72.8,303.94745,0
2011-11-08,18.8,72.8,303.17145,0
2011-11-09,19.05,72.8,304.33524,0
2011-11-09,18.8,72.8,303.54224,0
2011-11-10,19.05,72.8,305.08505,0
2011-11-10,18.8,72.8,304.58746,0
2011-11-11,19.05,72.8,303.8097,0
2011-11-11,18.8,72.8,303.00647,0
2011-11-12,19.05,72.8,303.90186,0
2011-11-12,18.8,72.8,303.2067,0
2011-11-13,19.05,72.8,304.3054,0
2011-11-13,18.8,72.8,303.53333,0
2011-11-14,19.05,72.8,304.5853,0
