valid_time,latitude,longitude,t2m,number
2011-02-01,19.05,72.8,297.34415,0
2011-02-01,18.8,72.8,297.387,0
2011-02-02,19.05,72.8,298.0414,0
2011-02-02,18.8,72.8,298.04034,0
2011-02-03,19.05,72.8,298.59335,0
2011-02-03,18.8,72.8,298.58267,0
2011-02-04,19.05,72.8,298.22626,0
2011-02-04,18.8,72.8,298.1711,0
2011-02-05,19.05,72.8,298.20013,0
2011-02-05,18.8,72.8,298.24374,0
2011-02-06,19.05,72.8,298.0667,0
2011-02-06,18.8,72.8,298.07425,0
2011-02-07,19.05,72.8,297.34412,0
2011-02-07,18.8,72.8,297.428,0
2011-02-08,19.05,72.8,297.08942,0
2011-02-08,18.8,72.8,297.06665,0
2011-02-09,19.05,72.8,297.10867,0
2011-02-09,18.8,72.8,297.11923,0
2011-02-10,19.05,72.8,297.51288,0
2011-02-10,18.8,72.8,297.54785,0
2011-02-11,19.05,72.8,298.22897,0
2011-02-11,18.8,72.8,298.21448,0
2011-02-12,19.05,72.8,298.1311,0
2011-02-12,18.8,72.8,298.08438,0
2011-02-13,19.05,72.8,297.8829,0
2011-02-13,18.8,72.8,297.82523,0
2011-02-14,19.05,72.8,297.21957,0
2011-02-14,18.8,72.8,297.2784,0
2011-02-15,19.05,72.8,296.94974,0
2011-02-15,18.8,72.8,296.9604,0
2011-02-16,19.05,72.8,296.89166,0
2011-02-16,18.8,72.8,296.96268,0
2011-02-17,19.05,72.8,296.73398,0
2011-02-17,18.8,72.8,296.60193,0
2011-02-18,19.05,72.8,296.86987,0
2011-02-18,18.8,72.8,296.81497,0
2011-02-19,19.05,72.8,296.9965,0
2011-02-19,18.8,72.8,296.90256,0
2011-02-20,19.05,72.8,297.35992,0
2011-02-20,18.8,72.8,297.3962,0
2011-02-21,19.05,72.8,297.83365,0
2011-02-21,18.8,72.8,297.8544,0
2011-02-22,19.05,72.8,298.16037,0
2011-02-22,18.8,72.8,298.16974,0
2011-02-23,19.05,72.8,298.31448,0
2011-02-23,18.8,72.8,298.21414,0
2011-02-24,19.05,72.8,297.9086,0
2011-02-24,18.8,72.8,297.8311,0
2011-02-25,19.05,72.8,297.62863,0
2011-02-25,18.8,72.8,297.48407,0
2011-02-26,19.05,72.8,298.32202,0
2011-02-26,18.8,72.8,298.0518,0
2011-02-27,19.05,72.8,299.26602,0
2011-02-27,18.8,72.8,299.04877,0
2011-02-28,19.05,72.8,299.44525,0
2011-02-28,18.8,72.8,299.30264,0
2011-03-01,19.05,72.8,299.4775,0
2011-03-01,18.8,72.8,299.27225,0
2011-03-02,19.05,72.8,299.7584,0
2011-03-02,18.8,72.8,299.61722,0
2011-03-03,19.05,72.8,299.47763,0
2011-03-03,18.8,72.8,299.41318,0
2011-03-04,19.05,72.8,298.944,0
2011-03-04,18.8,72.8,298.90375,0
2011-03-05,19.05,72.8,298.96426,0
2011-03-05,18.8,72.8,298.7936,0
2011-03-06,19.05,72.8,300.18573,0
2011-03-06,18.8,72.8,299.92392,0
2011-03-07,19.05,72.8,301.49802,0
2011-03-07,18.8,72.8,301.1165,0
2011-03-08,19.05,72.8,301.0311,0
2011-03-08,18.8,72.8,300.70303,0
2011-03-09,19.05,72.8,299.14615,0
2011-03-09,18.8,72.8,298.9687,0
2011-03-10,19.05,72.8,298.8195,0
2011-03-10,18.8,72.8,298.63828,0
2011-03-11,19.05,72.8,299.17386,0
2011-03-11,18.8,72.8,298.99173,0
2011-03-12,19.05,72.8,299.8915,0
2011-03-12,18.8,72.8,299.6351,0
2011-03-13,19.05,72.8,299.70926,0
2011-03-13,18.8,72.8,299.4172,0
2011-03-14,19.05,72.8,299.5056,0
2011-03-14,18.8,72.8,299.1436,0
2011-03-15,19.05,72.8,300.92154,0
2011-03-15,18.8,72.8,300.58237,0
2011-03-16,19.05,72.8,301.62946,0
2011-03-16,18.8,72.8,301.38074,0
2011-03-17,19.05,72.8,300.4403,0
2011-03-17,18.8,72.8,300.20398,0
2011-03-18,19.05,72.8,299.51578,0
2011-03-18,18.8,72.8,299.44403,0
2011-03-19,19.05,72.8,298.90158,0
2011-03-19,18.8,72.8,298.83295,0
2011-03-20,19.05,72.8,299.08694,0
2011-03-20,18.8,72.8,299.01517,0
2011-03-21,19.05,72.8,298.64767,0
2011-03-21,18.8,72.8,298.61526,0
2011-03-22,19.05,72.8,298.6594,0
2011-03-22,18.8,72.8,298.5361,0
2011-03-23,19.05,72.8,299.0519,0
2011-03-23,18.8,72.8,298.9249,0
2011-03-24,19.05,72.8,299.25427,0
2011-03-24,18.8,72.8,299.15305,0
2011-03-25,19.05,72.8,299.2692,0
2011-03-25,18.8,72.8,299.10138,0
2011-03-26,19.05,72.8,300.11682,0
2011-03-26,18.8,72.8,299.8507,0
2011-03-27,19.05,72.8,301.0969,0
2011-03-27,18.8,72.8,300.65103,0
2011-03-28,19.05,72.8,301.09137,0
2011-03-28,18.8,72.8,300.73154,0
2011-03-29,19.05,72.8,301.0167,0
2011-03-29,18.8,72.8,300.79498,0
2011-03-30,19.05,72.8,301.3362,0
2011-03-30,18.8,72.8,300.9529,0
2011-03-31,19.05,72.8,301.05228,0
2011-03-31,18.8,72.8,300.84402,0
2011-04-01,19.05,72.8,299.65982,0
2011-04-01,18.8,72.8,299.52457,0
2011-04-02,19.05,72.8,299.19968,0
2011-04-02,18.8,72.8,299.0378,0
2011-04-03,19.05,72.8,299.3493,0
2011-04-03,18.8,72.8,299.19962,0
2011-04-04,19.05,72.8,299.66122,0
2011-04-04,18.8,72.8,299.56393,0
2011-04-05,19.05,72.8,300.00647,0
2011-04-05,18.8,72.8,299.92334,0
2011-04-06,19.05,72.8,300.43777,0
2011-04-06,18.8,72.8,300.2247,0
2011-04-07,19.05,72.8,300.17453,0
2011-04-07,18.8,72.8,300.00058,0
2011-04-08,19.05,72.8,300.1348,0
2011-04-08,18.8,72.8,299.8702,0
2011-04-09,19.05,72.8,299.7967,0
2011-04-09,18.8,72.8,299.5857,0
2011-04-10,19.05,72.8,299.92575,0
2011-04-10,18.8,72.8,299.56418,0
2011-04-11,19.05,72.8,300.10226,0
2011-04-11,18.8,72.8,299.7472,0
2011-04-12,19.05,72.8,301.0413,0
2011-04-12,18.8,72.8,300.6677,0
2011-04-13,19.05,72.8,301.09998,0
2011-04-13,18.8,72.8,300.7537,0
2011-04-14,19.05,72.8,300.97598,0
2011-04-14,18.8,72.8,300.59262,0
2011-04-15,19.05,72.8,300.62473,0
2011-04-15,18.8,72.8,300.36017,0
2011-04-16,19.05,72.8,300.7512,0
2011-04-16,18.8,72.8,300.46225,0
2011-04-17,19.05,72.8,301.10675,0
2011-04-17,18.8,72.8,300.79462,0
2011-04-18,19.05,72.8,301.37924,0
2011-04-18,18.8,72.8,301.04486,0
2011-04-19,19.05,72.8,301.18204,0
2011-04-19,18.8,72.8,300.84305,0
2011-04-20,19.05,72.8,301.0002,0
2011-04-20,18.8,72.8,300.71872,0
2011-04-21,19.05,72.8,300.89487,0
2011-04-21,18.8,72.8,300.60754,0
2011-04-22,19.05,72.8,300.75256,0
2011-04-22,18.8,72.8,300.56903,0
2011-04-23,19.05,72.8,300.7455,0
2011-04-23,18.8,72.8,300.49994,0
2011-04-24,19.05,72.8,300.85696,0
2011-04-24,18.8,72.8,300.7173,0
2011-04-25,19.05,72.8,301.1993,0
2011-04-25,18.8,72.8,300.98215,0
2011-04-26,19.05,72.8,301.87024,0
2011-04-26,18.8,72.8,301.58597,0
2011-04-27,19.05,72.8,301.7381,0
2011-04-27,18.8,72.8,301.44955,0
2011-04-28,19.05,72.8,301.69583,0
2011-04-28,18.8,72.8,301.33075,0
2011-04-29,19.05,72.8,301.47607,0
2011-04-29,18.8,72.8,301.15555,0
2011-04-30,19.05,72.8,302.3069,0
2011-04-30,18.8,72.8,301.90067,0
2011-05-01,19.05,72.8,301.90225,0
2011-05-01,18.8,72.8,301.557,0
2011-05-02,19.05,72.8,301.28387,0
2011-05-02,18.8,72.8,301.04675,0
2011-05-03,19.05,72.8,301.207,0
2011-05-03,18.8,72.8,300.98334,0
2011-05-04,19.05,72.8,301.79813,0
2011-05-04,18.8,72.8,301.55356,0
2011-05-05,19.05,72.8,301.33926,0
2011-05-05,18.8,72.8,301.10568,0
2011-05-06,19.05,72.8,301.00748,0
2011-05-06,18.8,72.8,300.75092,0
2011-05-07,19.05,72.8,301.18784,0
2011-05-07,18.8,72.8,301.00705,0
2011-05-08,19.05,72.8,301.41006,0
2011-05-08,18.8,72.8,301.1719,0
2011-05-09,19.05,72.8,301.16843,0
2011-05-09,18.8,72.8,300.9472,0
2011-05-10,19.05,72.8,300.8418,0
2011-05-10,18.8,72.8,300.6037,0
2011-05-11,19.05,72.8,301.00052,0
2011-05-11,18.8,72.8,300.7355,0
2011-05-12,19.05,72.8,301.04132,0
2011-05-12,18.8,72.8,300.76526,0
2011-05-13,19.05,72.8,301.42648,0
2011-05-13,18.8,72.8,301.19766,0
2011-05-14,19.05,72.8,301.51205,0
2011-05-14,18.8,72.8,301.2203,0
2011-05-15,19.05,72.8,301.6625,0
2011-05-15,18.8,72.8,301.4446,0
2011-05-16,19.05,72.8,301.94168,0
2011-05-16,18.8,72.8,301.75195,0
2011-05-17,19.05,72.8,302.00928,0
2011-05-17,18.8,72.8,301.76718,0
2011-05-18,19.05,72.8,301.83887,0
2011-05-18,18.8,72.8,301.61133,0
2011-05-19,19.05,72.8,301.67355,0
2011-05-19,18.8,72.8,301.4374,0
2011-05-20,19.05,72.8,302.2329,0
2011-05-20,18.8,72.8,301.98685,0
2011-05-21,19.05,72.8,302.62225,0
2011-05-21,18.8,72.8,302.4293,0
2011-05-22,19.05,72.8,302.01187,0
2011-05-22,18.8,72.8,301.79544,0
2011-05-23,19.05,72.8,301.71783,0
2011-05-23,18.8,72.8,301.52966,0
2011-05-24,19.05,72.8,302.1663,0
2011-05-24,18.8,72.8,301.94708,0
2011-05-25,19.05,72.8,302.10742,0
2011-05-25,18.8,72.8,301.8712,0
2011-05-26,19.05,72.8,302.18005,0
2011-05-26,18.8,72.8,302.01334,0
2011-05-27,19.05,72.8,302.2538,0
2011-05-27,18.8,72.8,302.0517,0
2011-05-28,19.05,72.8,302.6509,0
2011-05-28,18.8,72.8,302.40677,0
2011-05-29,19.05,72.8,302.8752,0
2011-05-29,18.8,72.8,302.59708,0
2011-05-30,19.05,72.8,302.80746,0
2011-05-30,18.8,72.8,302.48193,0
2011-05-31,19.05,72.8,302.74637,0
2011-05-31,18.8,72.8,302.47134,0
2011-06-01,19.05,72.8,302.33762,0
2011-06-01,18.8,72.8,302.06134,0
2011-06-02,19.05,72.8,301.5525,0
2011-06-02,18.8,72.8,301.29453,0
2011-06-03,19.05,72.8,301.5372,0
2011-06-03,18.8,72.8,301.18158,0
2011-06-04,19.05,72.8,300.97293,0
2011-06-04,18.8,72.8,300.87393,0
2011-06-05,19.05,72.8,300.81686,0
2011-06-05,18.8,72.8,300.61588,0
2011-06-06,19.05,72.8,301.42032,0
2011-06-06,18.8,72.8,301.17188,0
2011-06-07,19.05,72.8,301.70572,0
2011-06-07,18.8,72.8,301.52396,0
2011-06-08,19.05,72.8,301.90955,0
2011-06-08,18.8,72.8,301.63306,0
2011-06-09,19.05,72.8,301.3351,0
2011-06-09,18.8,72.8,301.10135,0
2011-06-10,19.05,72.8,300.02396,0
2011-06-10,18.8,72.8,300.043,0
2011-06-11,19.05,72.8,300.1879,0
2011-06-11,18.8,72.8,300.07825,0
2011-06-12,19.05,72.8,299.9688,0
2011-06-12,18.8,72.8,299.85715,0
2011-06-13,19.05,72.8,299.99045,0
2011-06-13,18.8,72.8,299.85416,0
2011-06-14,19.05,72.8,300.29636,0
2011-06-14,18.8,72.8,300.071,0
2011-06-15,19.05,72.8,300.07077,0
2011-06-15,18.8,72.8,299.8036,0
2011-06-16,19.05,72.8,299.81082,0
2011-06-16,18.8,72.8,299.57404,0
2011-06-17,19.05,72.8,300.88565,0
2011-06-17,18.8,72.8,300.66406,0
2011-06-18,19.05,72.8,301.66843,0
2011-06-18,18.8,72.8,301.47302,0
2011-06-19,19.05,72.8,301.16995,0
2011-06-19,18.8,72.8,300.9364,0
2011-06-20,19.05,72.8,301.06046,0
2011-06-20,18.8,72.8,300.78076,0
2011-06-21,19.05,72.8,300.7933,0
2011-06-21,18.8,72.8,300.44852,0
2011-06-22,19.05,72.8,301.05682,0
2011-06-22,18.8,72.8,300.76797,0
2011-06-23,19.05,72.8,301.19016,0
2011-06-23,18.8,72.8,300.9102,0
2011-06-24,19.05,72.8,301.0981,0
2011-06-24,18.8,72.8,300.79584,0
2011-06-25,19.05,72.8,300.6044,0
2011-06-25,18.8,72.8,300.2634,0
2011-06-26,19.05,72.8,300.6863,0
2011-06-26,18.8,72.8,300.42593,0
2011-06-27,19.05,72.8,300.73212,0
2011-06-27,18.8,72.8,300.42014,0
2011-06-28,19.05,72.8,300.51755,0
2011-06-28,18.8,72.8,300.2435,0
2011-06-29,19.05,72.8,300.92157,0
2011-06-29,18.8,72.8,300.76932,0
2011-06-30,19.05,72.8,300.73294,0
2011-06-30,18.8,72.8,300.46982,0
2011-07-01,19.05,72.8,300.29492,0
2011-07-01,18.8,72.8,300.07843,0
2011-07-02,19.05,72.8,299.73822,0
2011-07-02,18.8,72.8,299.53036,0
2011-07-03,19.05,72.8,299.64307,0
2011-07-03,18.8,72.8,299.46286,0
2011-07-04,19.05,72.8,299.58786,0
2011-07-04,18.8,72.8,299.43896,0
2011-07-05,19.05,72.8,299.97903,0
2011-07-05,18.8,72.8,299.77213,0
2011-07-06,19.05,72.8,299.6641,0
2011-07-06,18.8,72.8,299.45206,0
2011-07-07,19.05,72.8,299.43423,0
2011-07-07,18.8,72.8,299.32492,0
2011-07-08,19.05,72.8,299.48953,0
2011-07-08,18.8,72.8,299.49274,0
2011-07-09,19.05,72.8,299.42337,0
2011-07-09,18.8,72.8,299.31445,0
2011-07-10,19.05,72.8,299.15097,0
2011-07-10,18.8,72.8,299.08127,0
2011-07-11,19.05,72.8,299.49716,0
2011-07-11,18.8,72.8,299.3993,0
2011-07-12,19.05,72.8,299.54398,0
2011-07-12,18.8,72.8,299.2691,0
2011-07-13,19.05,72.8,299.8304,0
2011-07-13,18.8,72.8,299.46915,0
2011-07-14,19.05,72.8,299.20947,0
2011-07-14,18.8,72.8,299.15686,0
2011-07-15,19.05,72.8,299.6455,0
2011-07-15,18.8,72.8,299.5186,0
2011-07-16,19.05,72.8,299.82928,0
2011-07-16,18.8,72.8,299.63205,0
2011-07-17,19.05,72.8,299.88794,0
2011-07-17,18.8,72.8,299.78387,0
2011-07-18,19.05,72.8,299.76688,0
2011-07-18,18.8,72.8,299.7134,0
2011-07-19,19.05,72.8,299.7619,0
2011-07-19,18.8,72.8,299.70737,0
2011-07-20,19.05,72.8,299.82437,0
2011-07-20,18.8,72.8,299.64444,0
2011-07-21,19.05,72.8,299.86337,0
2011-07-21,18.8,72.8,299.53836,0
2011-07-22,19.05,72.8,299.2075,0
2011-07-22,18.8,72.8,298.9471,0
2011-07-23,19.05,72.8,299.15186,0
2011-07-23,18.8,72.8,298.82306,0
2011-07-24,19.05,72.8,299.43365,0
2011-07-24,18.8,72.8,299.20477,0
2011-07-25,19.05,72.8,299.61078,0
2011-07-25,18.8,72.8,299.4036,0
2011-07-26,19.05,72.8,299.66568,0
2011-07-26,18.8,72.8,299.6094,0
2011-07-27,19.05,72.8,299.57678,0
2011-07-27,18.8,72.8,299.37228,0
2011-07-28,19.05,72.8,299.42667,0
2011-07-28,18.8,72.8,299.33493,0
2011-07-29,19.05,72.8,299.47495,0
2011-07-29,18.8,72.8,299.24942,0
2011-07-30,19.05,72.8,299.35687,0
2011-07-30,18.8,72.8,299.13116,0
2011-07-31,19.05,72.8,299.2039,0
2011-07-31,18.8,72.8,299.09296,0
2011-08-01,19.05,72.8,299.20547,0
2011-08-01,18.8,72.8,299.03705,0
2011-08-02,19.05,72.8,299.50803,0
2011-08-02,18.8,72.8,299.33917,0
2011-08-03,19.05,72.8,299.62344,0
2011-08-03,18.8,72.8,299.37357,0
2011-08-04,19.05,72.8,299.4781,0
2011-08-04,18.8,72.8,299.23175,0
2011-08-05,19.05,72.8,299.99832,0
2011-08-05,18.8,72.8,299.83688,0
2011-08-06,19.05,72.8,300.05957,0
2011-08-06,18.8,72.8,299.86118,0
2011-08-07,19.05,72.8,300.27487,0
2011-08-07,18.8,72.8,299.99472,0
2011-08-08,19.05,72.8,300.55798,0
2011-08-08,18.8,72.8,300.40256,0
2011-08-09,19.05,72.8,300.57507,0
2011-08-09,18.8,72.8,300.40906,0
2011-08-10,19.05,72.8,300.35828,0
2011-08-10,18.8,72.8,300.14554,0
2011-08-11,19.05,72.8,300.2802,0
2011-08-11,18.8,72.8,300.06656,0
2011-08-12,19.05,72.8,299.95197,0
2011-08-12,18.8,72.8,299.7986,0
2011-08-13,19.05,72.8,299.78992,0
2011-08-13,18.8,72.8,299.59354,0
2011-08-14,19.05,72.8,299.6445,0
2011-08-14,18.8,72.8,299.45874,0
2011-08-15,19.05,72.8,299.79343,0
2011-08-15,18.8,72.8,299.59534,0
2011-08-16,19.05,72.8,299.23615,0
2011-08-16,18.8,72.8,299.07767,0
2011-08-17,19.05,72.8,299.2604,0
2011-08-17,18.8,72.8,299.0627,0
2011-08-18,19.05,72.8,298.93964,0
2011-08-18,18.8,72.8,298.71408,0
2011-08-19,19.05,72.8,299.30783,0
2011-08-19,18.8,72.8,299.05313,0
2011-08-20,19.05,72.8,299.44522,0
2011-08-20,18.8,72.8,299.2173,0
2011-08-21,19.05,72.8,299.697,0
2011-08-21,18.8,72.8,299.49356,0
2011-08-22,19.05,72.8,299.79932,0
2011-08-22,18.8,72.8,299.5834,0
2011-08-23,19.05,72.8,299.62326,0
2011-08-23,18.8,72.8,299.43118,0
2011-08-24,19.05,72.8,299.51086,0
2011-08-24,18.8,72.8,299.31442,0
2011-08-25,19.05,72.8,299.22986,0
2011-08-25,18.8,72.8,299.08585,0
2011-08-26,19.05,72.8,299.05835,0
2011-08-26,18.8,72.8,298.9143,0
2011-08-27,19.05,72.8,299.02112,0
2011-08-27,18.8,72.8,298.85583,0
2011-08-28,19.05,72.8,299.22543,0
2011-08-28,18.8,72.8,299.1404,0
2011-08-29,19.05,72.8,299.39682,0
2011-08-29,18.8,72.8,299.32828,0
2011-08-30,19.05,72.8,299.6987,0
2011-08-30,18.8,72.8,299.55258,0
2011-08-31,19.05,72.8,299.70145,0
2011-08-31,18.8,72.8,299.55457,0
2011-09-01,19.05,72.8,299.56802,0
2011-09-01,18.8,72.8,299.43503,0
2011-09-02,19.05,72.8,299.6886,0
2011-09-02,18.8,72.8,299.56317,0
2011-09-03,19.05,72.8,299.8693,0
2011-09-03,18.8,72.8,299.71243,0
2011-09-04,19.05,72.8,299.9169,0
2011-09-04,18.8,72.8,299.76572,0
2011-09-05,19.05,72.8,299.8846,0
2011-09-05,18.8,72.8,299.7243,0
2011-09-06,19.05,72.8,299.54086,0
2011-09-06,18.8,72.8,299.40936,0
2011-09-07,19.05,72.8,300.06082,0
2011-09-07,18.8,72.8,299.82657,0
2011-09-08,19.05,72.8,300.16437,0
2011-09-08,18.8,72.8,299.92844,0
2011-09-09,19.05,72.8,300.26135,0
2011-09-09,18.8,72.8,300.0375,0
2011-09-10,19.05,72.8,300.01346,0
2011-09-10,18.8,72.8,299.83548,0
2011-09-11,19.05,72.8,299.51956,0
2011-09-11,18.8,72.8,299.38788,0
2011-09-12,19.05,72.8,299.48837,0
2011-09-12,18.8,72.8,299.3621,0
2011-09-13,19.05,72.8,299.72855,0
2011-09-13,18.8,72.8,299.60388,0
2011-09-14,19.05,72.8,299.61536,0
2011-09-14,18.8,72.8,299.4592,0
2011-09-15,19.05,72.8,299.7557,0
2011-09-15,18.8,72.8,299.55853,0
2011-09-16,19.05,72.8,300.0219,0
2011-09-16,18.8,72.8,299.8715,0
2011-09-17,19.05,72.8,299.2385,0
2011-09-17,18.8,72.8,299.12076,0
2011-09-18,19.05,72.8,299.6141,0
2011-09-18,18.8,72.8,299.42065,0
2011-09-19,19.05,72.8,299.50446,0
2011-09-19,18.8,72.8,299.30002,0
2011-09-20,19.05,72.8,299.1048,0
2011-09-20,18.8,72.8,298.96072,0
2011-09-21,19.05,72.8,298.706,0
2011-09-21,18.8,72.8,298.53918,0
2011-09-22,19.05,72.8,299.3739,0
2011-09-22,18.8,72.8,299.02252,0
2011-09-23,19.05,72.8,299.04297,0
2011-09-23,18.8,72.8,298.77103,0
2011-09-24,19.05,72.8,299.32443,0
2011-09-24,18.8,72.8,299.15128,0
2011-09-25,19.05,72.8,299.90128,0
2011-09-25,18.8,72.8,299.7581,0
2011-09-26,19.05,72.8,300.05655,0
2011-09-26,18.8,72.8,299.93066,0
2011-09-27,19.05,72.8,300.01782,0
2011-09-27,18.8,72.8,299.85623,0
2011-09-28,19.05,72.8,300.2616,0
2011-09-28,18.8,72.8,300.15027,0
2011-09-29,19.05,72.8,300.34427,0
2011-09-29,18.8,72.8,300.23166,0
2011-09-30,19.05,72.8,300.79254,0
2011-09-30,18.8,72.8,300.60452,0
2011-10-01,19.05,72.8,300.82886,0
2011-10-01,18.8,72.8,300.71637,0
2011-10-02,19.05,72.8,300.38315,0
2011-10-02,18.8,72.8,300.1792,0
2011-10-03,19.05,72.8,300.11826,0
2011-10-03,18.8,72.8,299.84457,0
2011-10-04,19.05,72.8,300.17535,0
2011-10-04,18.8,72.8,299.96524,0
2011-10-05,19.05,72.8,300.75253,0
2011-10-05,18.8,72.8,300.4998,0
2011-10-06,19.05,72.8,301.19943,0
2011-10-06,18.8,72.8,300.93625,0
2011-10-07,19.05,72.8,301.44815,0
2011-10-07,18.8,72.8,301.20282,0
2011-10-08,19.05,72.8,301.5889,0
2011-10-08,18.8,72.8,301.3735,0
2011-10-09,19.05,72.8,301.8843,0
2011-10-09,18.8,72.8,301.52002,0
2011-10-10,19.05,72.8,301.97568,0
2011-10-10,18.8,72.8,301.48224,0
2011-10-11,19.05,72.8,301.56757,0
2011-10-11,18.8,72.8,301.28604,0
2011-10-12,19.05,72.8,301.7623,0
2011-10-12,18.8,72.8,301.60693,0
2011-10-13,19.05,72.8,301.43033,0
2011-10-13,18.8,72.8,301.1448,0
2011-10-14,19.05,72.8,301.19922,0
2011-10-14,18.8,72.8,300.93805,0
2011-10-15,19.05,72.8,301.38486,0
2011-10-15,18.8,72.8,301.0999,0
2011-10-16,19.05,72.8,301.17145,0
2011-10-16,18.8,72.8,301.01523,0
2011-10-17,19.05,72.8,301.43665,0
2011-10-17,18.8,72.8,301.26096,0
2011-10-18,19.05,72.8,302.03336,0
2011-10-18,18.8,72.8,301.88852,0
2011-10-19,19.05,72.8,301.82034,0
2011-10-19,18.8,72.8,301.61963,0
2011-10-20,19.05,72.8,301.5,0
2011-10-20,18.8,72.8,301.27505,0
2011-10-21,19.05,72.8,300.834,0
2011-10-21,18.8,72.8,300.58377,0
2011-10-22,19.05,72.8,301.87296,0
2011-10-22,18.8,72.8,301.779,0
2011-10-23,19.05,72.8,302.11792,0
2011-10-23,18.8,72.8,302.1594,0
2011-10-24,19.05,72.8,301.89615,0
2011-10-24,18.8,72.8,301.92587,0
2011-10-25,19.05,72.8,301.5981,0
2011-10-25,18.8,72.8,301.55338,0
2011-10-26,19.05,72.8,301.33194,0
2011-10-26,18.8,72.8,301.43448,0
2011-10-27,19.05,72.8,301.7684,0
2011-10-27,18.8,72.8,301.6951,0
2011-10-28,19.05,72.8,301.93158,0
2011-10-28,18.8,72.8,301.79132,0
2011-10-29,19.05,72.8,301.79733,0
2011-10-29,18.8,72.8,301.72433,0
2011-10-30,19.05,72.8,301.39102,0
2011-10-30,18.8,72.8,301.20755,0
2011-10-31,19.05,72.8,301.66092,0
2011-10-31,18.8,72.8,301.56747,0
2011-11-01,19.05,72.8,301.7272,0
2011-11-01,18.8,72.8,301.55655,0
2011-11-02,19.05,72.8,301.5618,0
2011-11-02,18.8,72.8,301.34415,0
2011-11-03,19.05,72.8,301.44534,0
2011-11-03,18.8,72.8,301.31702,0
2011-11-04,19.05,72.8,301.36856,0
2011-11-04,18.8,72.8,301.18314,0
2011-11-05,19.05,72.8,301.72855,0
2011-11-05,18.8,72.8,301.70273,0
2011-11-06,19.05,72.8,301.53467,0
2011-11-06,18.8,72.8,301.511,0
2011-11-07,19.05,72.8,301.0018,0
2011-11-07,18.8,72.8,300.88892,0
2011-11-08,19.05,72.8,300.93518,0
2011-11-08,18.8,72.8,300.88492,0
2011-11-09,19.05,72.8,301.4625,0
2011-11-09,18.8,72.8,301.3569,0
2011-11-10,19.05,72.8,301.7415,0
2011-11-10,18.8,72.8,301.85812,0
2011-11-11,19.05,72.8,301.2681,0
2011-11-11,18.8,72.8,301.1693,0
2011-11-12,19.05,72.8,301.4487,0
2011-11-12,18.8,72.8,301.40598,0
2011-11-13,19.05,72.8,301.40674,0
2011-11-13,18.8,72.8,301.4304,0
2011-11-14,19.05,72.8,301.63718,0
