valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
30-01-15,18.8,72.8,300.27884,297.87234,0,0,101418.74
30-01-15,19.05,72.8,300.51123,297.84027,0,0,101432.01
31-01-15,18.8,72.8,300.2553,298.0532,0,0,101395.97
31-01-15,19.05,72.8,301.01016,298.06982,0,0,101404.12
01-02-15,18.8,72.8,299.68103,297.8071,0,0,101386.664
01-02-15,19.05,72.8,300.1795,297.72208,0,0,101389
02-02-15,18.8,72.8,298.72256,297.00595,0,0,101409.836
02-02-15,19.05,72.8,299.26196,296.86313,0,0,101412.56
03-02-15,18.8,72.8,299.58334,297.71817,0,0,101615.93
03-02-15,19.05,72.8,300.15485,297.75885,0,0,101618.93
04-02-15,18.8,72.8,299.8936,298.30075,0,0,101596.76
04-02-15,19.05,72.8,300.20764,298.38843,0,0,101596.914
05-02-15,18.8,72.8,300.1853,298.10648,0,0,101409.53
05-02-15,19.05,72.8,300.76764,298.08597,0,0,101410.305
06-02-15,18.8,72.8,298.86014,297.52774,0,0,101358.35
06-02-15,19.05,72.8,299.35965,297.5051,0,0,101356.07
07-02-15,18.8,72.8,298.53882,297.13022,0,0,101327.49
07-02-15,19.05,72.8,299.1878,297.02097,0,0,101321.54
08-02-15,18.8,72.8,298.29407,296.88068,0,0,101372.94
08-02-15,19.05,72.8,298.9204,296.90894,9.53E-08,3.97E-09,101372.85
09-02-15,18.8,72.8,299.928,297.60333,0,0,101310.43
09-02-15,19.05,72.8,300.3881,297.6233,0,0,101315.125
10-02-15,18.8,72.8,299.11804,297.69153,0,0,101309.37
10-02-15,19.05,72.8,299.7928,297.7437,0,0,101305.99
11-02-15,18.8,72.8,299.04306,297.48898,0,0,101324.96
11-02-15,19.05,72.8,299.66238,297.5511,0,0,101324.43
12-02-15,18.8,72.8,300.18213,297.85013,0,0,101297.63
12-02-15,19.05,72.8,300.7266,297.87985,0,0,101301.28
13-02-15,18.8,72.8,299.91467,297.88425,0,0,101267.57
13-02-15,19.05,72.8,300.60883,297.9314,0,0,101266.9
14-02-15,18.8,72.8,299.43372,297.8289,0,0,101198.664
14-02-15,19.05,72.8,300.279,297.85815,0,0,101197.555
15-02-15,18.8,72.8,299.56183,297.8273,0,0,101198.414
15-02-15,19.05,72.8,300.2019,297.82187,0,0,101198.51
16-02-15,18.8,72.8,299.8379,297.80484,0,0,101266.75
16-02-15,19.05,72.8,300.6006,297.89374,0,0,101267.695
17-02-15,18.8,72.8,300.30005,298.09546,0,0,101260.02
17-02-15,19.05,72.8,301.16095,298.15356,0,0,101260.1
18-02-15,18.8,72.8,299.4265,297.545,0,0,101175.91
18-02-15,19.05,72.8,300.11896,297.5326,0,0,101174.65
19-02-15,18.8,72.8,299.12274,297.4202,0,0,101129.805
19-02-15,19.05,72.8,299.89868,297.55466,3.81E-07,2.38E-08,101127.54
20-02-15,18.8,72.8,299.09595,297.2068,3.81E-06,4.05E-07,101199.99
20-02-15,19.05,72.8,299.99405,297.22635,9.63E-06,1.09E-06,101201.9
21-02-15,18.8,72.8,302.20587,299.4739,0,0,101130.37
21-02-15,19.05,72.8,303.05292,299.69803,0,0,101133
22-02-15,18.8,72.8,301.81067,299.6051,0,0,101195.21
22-02-15,19.05,72.8,302.3871,299.70325,0,0,101193.27
23-02-15,18.8,72.8,300.68335,299.27356,0,0,101245.76
23-02-15,19.05,72.8,301.34546,299.43933,0,0,101242.27
24-02-15,18.8,72.8,300.00317,298.72028,0,0,101131.57
24-02-15,19.05,72.8,300.70822,298.79068,0,0,101124.9
25-02-15,18.8,72.8,299.82318,298.35242,9.54E-07,7.95E-08,101074.77
25-02-15,19.05,72.8,300.63,298.4607,1.14E-06,9.54E-08,101071.586
26-02-15,18.8,72.8,298.85864,297.51007,0,0,101055.81
26-02-15,19.05,72.8,299.28522,297.5627,0,0,101055.25
27-02-15,18.8,72.8,298.3557,297.1432,0,0,101066.43
27-02-15,19.05,72.8,298.96875,297.15222,0,0,101062.555
28-02-15,18.8,72.8,297.91412,296.35773,0.001870405,0.000381217,101027.59
28-02-15,19.05,72.8,298.1659,296.31097,0.001189377,0.000283706,101016.85
01-03-15,18.8,72.8,297.0482,296.07248,0.001498835,0.00051067,100910.81
01-03-15,19.05,72.8,296.9316,295.8877,0.001459635,0.000497449,100906.086
02-03-15,18.8,72.8,297.91544,297.1951,3.28E-05,6.49E-06,101271.25
02-03-15,19.05,72.8,297.676,297.04248,4.62E-05,1.00E-05,101263.625
03-03-15,18.8,72.8,297.0244,295.8927,9.53E-08,3.97E-09,101418.625
03-03-15,19.05,72.8,297.38193,295.93033,4.38E-06,2.78E-07,101417.19
04-03-15,18.8,72.8,298.02716,296.23117,0,0,101322
04-03-15,19.05,72.8,298.51852,296.34198,0,0,101323.414
05-03-15,18.8,72.8,299.18085,297.19785,0,0,101281.51
05-03-15,19.05,72.8,300.0354,297.40524,0,0,101281.164
06-03-15,18.8,72.8,300.7439,298.59915,0,0,101352.23
06-03-15,19.05,72.8,301.50427,298.73892,0,0,101354.54
07-03-15,18.8,72.8,300.5934,298.9097,0,0,101291.34
07-03-15,19.05,72.8,301.23886,299.02713,0,0,101293.27
08-03-15,18.8,72.8,299.74316,298.21506,0,0,101315.94
08-03-15,19.05,72.8,300.49222,298.32574,0,0,101317.41
09-03-15,18.8,72.8,300.82468,298.83347,0,0,101381.21
09-03-15,19.05,72.8,301.71808,299.1178,0,0,101380.29
10-03-15,18.8,72.8,300.51248,299.24078,3.87E-05,1.77E-06,101356.18
10-03-15,19.05,72.8,301.2874,299.38474,1.77E-05,7.39E-07,101353.5
11-03-15,18.8,72.8,301.41107,299.8033,9.53E-08,3.97E-09,101311.25
11-03-15,19.05,72.8,301.77826,299.91833,2.97E-08,1.24E-09,101312.125
12-03-15,18.8,72.8,302.96237,300.51868,0,0,101297.1
12-03-15,19.05,72.8,303.459,300.61597,0,0,101304.086
13-03-15,18.8,72.8,302.19797,300.41403,4.35E-05,1.87E-06,101173
13-03-15,19.05,72.8,303.09592,300.67062,4.47E-05,1.96E-06,101173.914
14-03-15,18.8,72.8,300.57455,299.65543,2.86E-07,2.78E-08,101214.555
14-03-15,19.05,72.8,300.75534,299.665,3.62E-06,1.51E-07,101206.62
15-03-15,18.8,72.8,299.42468,298.7532,1.13E-05,5.48E-07,101361.38
15-03-15,19.05,72.8,299.66406,298.792,5.34E-06,2.70E-07,101355.22
16-03-15,18.8,72.8,299.4107,298.13736,8.18E-05,1.82E-05,101496.375
16-03-15,19.05,72.8,299.78394,298.25974,0.000106609,2.34E-05,101498.43
17-03-15,18.8,72.8,301.27768,298.77457,0,0,101402.71
17-03-15,19.05,72.8,301.9244,298.869,0,0,101406.04
18-03-15,18.8,72.8,302.4235,300.07968,0,0,101079.914
18-03-15,19.05,72.8,303.19177,300.23233,0,0,101079.37
19-03-15,18.8,72.8,301.81137,300.18927,0,0,101051.29
19-03-15,19.05,72.8,302.65448,300.52554,0,0,101047.91
20-03-15,18.8,72.8,301.82764,300.48932,0,0,101129.6
20-03-15,19.05,72.8,302.6618,300.6624,0,0,101121.98
21-03-15,18.8,72.8,301.7547,300.45038,0,0,101234.48
21-03-15,19.05,72.8,302.64856,300.62662,0,0,101223.22
22-03-15,18.8,72.8,301.9513,300.4705,0,0,101214.54
22-03-15,19.05,72.8,302.81433,300.683,9.53E-08,3.97E-09,101204.87
23-03-15,18.8,72.8,301.9761,300.57712,0,0,101073.62
23-03-15,19.05,72.8,302.5938,300.7699,0,0,101066.875
24-03-15,18.8,72.8,302.49677,300.96033,0,0,100977.79
24-03-15,19.05,72.8,303.55856,301.1805,0,0,100970.52
25-03-15,18.8,72.8,303.2836,301.34805,0,0,100893.21
25-03-15,19.05,72.8,304.11627,301.6863,0,0,100883.88
26-03-15,18.8,72.8,301.74112,300.89453,4.67E-06,2.90E-07,101127.414
26-03-15,19.05,72.8,302.07208,301.00107,2.67E-06,2.07E-07,101121.34
27-03-15,18.8,72.8,301.0113,300.30588,2.10E-06,3.06E-07,101230.836
27-03-15,19.05,72.8,301.5247,300.5198,2.29E-06,3.50E-07,101226.37
28-03-15,18.8,72.8,301.3693,300.3285,1.72E-06,1.07E-07,101114.27
28-03-15,19.05,72.8,302.06183,300.56973,3.82E-07,1.59E-08,101105.195
29-03-15,18.8,72.8,302.3286,300.85233,0.000234153,9.76E-06,100971.59
29-03-15,19.05,72.8,303.07712,301.10156,3.18E-05,1.44E-06,100965.29
30-03-15,18.8,72.8,302.57724,301.47012,7.09E-05,3.05E-06,100921.47
30-03-15,19.05,72.8,303.27893,301.76236,7.64E-07,3.19E-08,100916.125
31-03-15,18.8,72.8,303.71448,301.61325,0,0,101044.4
31-03-15,19.05,72.8,304.25287,301.73303,0,0,101043.94
01-04-15,18.8,72.8,301.52878,300.3906,0,0,101020.88
01-04-15,19.05,72.8,302.1626,300.39432,0,0,101016.54
02-04-15,18.8,72.8,301.62292,300.18863,0,0,100976.56
02-04-15,19.05,72.8,302.3497,300.32382,0,0,100970.945
03-04-15,18.8,72.8,301.11224,300.1532,0,0,100933.914
03-04-15,19.05,72.8,301.77057,300.27774,1.91E-07,7.94E-09,100928.07
04-04-15,18.8,72.8,301.14316,299.7888,0,0,100795.27
04-04-15,19.05,72.8,301.76135,300.03217,0,0,100790.73
05-04-15,18.8,72.8,300.9815,299.7886,6.20E-06,7.87E-07,100795.664
05-04-15,19.05,72.8,301.51556,300.02194,9.92E-06,1.26E-06,100792.34
06-04-15,18.8,72.8,300.21463,298.96768,5.63E-06,8.54E-07,100773.53
06-04-15,19.05,72.8,300.80173,299.12747,8.11E-06,1.32E-06,100770.03
07-04-15,18.8,72.8,300.3578,299.06116,5.34E-06,8.46E-07,100862.43
07-04-15,19.05,72.8,300.96857,299.33713,5.53E-06,9.62E-07,100855.94
08-04-15,18.8,72.8,300.461,299.48108,6.87E-06,7.19E-07,100965.48
08-04-15,19.05,72.8,301.09924,299.78122,4.77E-06,6.00E-07,100958.586
09-04-15,18.8,72.8,300.8653,300.08444,6.67E-07,8.34E-08,100976.375
09-04-15,19.05,72.8,301.41223,300.34998,1.53E-06,1.43E-07,100967.88
10-04-15,18.8,72.8,301.06165,300.25037,2.10E-06,2.15E-07,101046.96
10-04-15,19.05,72.8,301.43903,300.4894,1.53E-06,1.43E-07,101037.76
11-04-15,18.8,72.8,300.80316,300.06927,1.53E-05,2.09E-06,101096.445
11-04-15,19.05,72.8,301.12704,300.2558,9.54E-06,1.34E-06,101086.54
12-04-15,18.8,72.8,300.13696,299.6008,1.28E-05,1.43E-06,101214.555
12-04-15,19.05,72.8,300.5363,299.77484,3.05E-06,3.93E-07,101207.25
13-04-15,18.8,72.8,300.2702,299.6302,7.17E-05,5.17E-06,101197.28
13-04-15,19.05,72.8,300.57004,299.74185,4.71E-05,7.14E-06,101189.38
14-04-15,18.8,72.8,300.76746,299.8472,0.000133379,1.52E-05,101048.06
14-04-15,19.05,72.8,301.06726,299.98587,0.00017384,1.83E-05,101040.82
15-04-15,18.8,72.8,301.21375,300.2259,0.000231292,1.46E-05,101035.84
15-04-15,19.05,72.8,301.7409,300.434,8.18E-05,4.63E-06,101029.53
16-04-15,18.8,72.8,302.36316,301.38577,1.72E-06,1.43E-07,101165.99
16-04-15,19.05,72.8,303.2095,301.8094,4.52E-05,1.89E-06,101158.25
17-04-15,18.8,72.8,302.52362,301.69858,2.86E-07,5.56E-08,101097.28
17-04-15,19.05,72.8,303.41956,302.05246,3.82E-07,3.18E-08,101082.76
18-04-15,18.8,72.8,302.38513,301.4738,9.53E-08,3.97E-09,100816.76
18-04-15,19.05,72.8,302.83307,301.72333,0,0,100806.414
19-04-15,18.8,72.8,302.90228,301.9378,0,0,100738.836
19-04-15,19.05,72.8,303.53214,302.27243,0,0,100727.57
20-04-15,18.8,72.8,302.43707,301.7395,0,0,100885.78
20-04-15,19.05,72.8,302.99316,302.01694,0,0,100874.055
21-04-15,18.8,72.8,302.30856,301.57883,0,0,100924.85
21-04-15,19.05,72.8,302.721,301.83615,0,0,100914.18
22-04-15,18.8,72.8,302.3991,301.6757,4.01E-06,6.95E-07,100896.01
22-04-15,19.05,72.8,302.5765,301.81186,3.05E-06,5.09E-07,100886.34
23-04-15,18.8,72.8,302.2136,301.52066,2.16E-05,4.48E-06,100961.914
23-04-15,19.05,72.8,302.6623,301.7125,2.81E-05,4.53E-06,100953.46
24-04-15,18.8,72.8,302.1709,301.4034,2.86E-07,1.19E-08,101006.28
24-04-15,19.05,72.8,302.5114,301.59647,0,0,100995.68
25-04-15,18.8,72.8,302.0494,301.0359,3.24E-06,3.14E-07,100902.24
25-04-15,19.05,72.8,302.42682,301.26648,5.25E-06,4.93E-07,100892.26
26-04-15,18.8,72.8,301.72638,300.82028,1.91E-07,7.94E-09,100934.35
26-04-15,19.05,72.8,302.07776,301.02304,1.67E-10,6.94E-12,100925.164
27-04-15,18.8,72.8,301.81244,301.1341,6.68E-07,6.75E-08,100999.77
27-04-15,19.05,72.8,302.3155,301.37326,7.63E-07,9.53E-08,100990.97
28-04-15,18.8,72.8,302.41763,301.43207,2.00E-06,3.81E-07,101031.51
28-04-15,19.05,72.8,302.846,301.65488,9.06E-06,8.19E-07,101021.63
29-04-15,18.8,72.8,302.49683,301.56555,1.14E-06,1.39E-07,100920.84
29-04-15,19.05,72.8,302.7611,301.7622,2.00E-06,2.74E-07,100909.02
30-04-15,18.8,72.8,302.38736,301.52463,6.87E-06,1.18E-06,101023.75
30-04-15,19.05,72.8,302.66614,301.7177,7.64E-06,1.24E-06,101011.69
01-05-15,18.8,72.8,302.54486,301.50583,2.48E-06,2.38E-07,100962.94
01-05-15,19.05,72.8,302.8412,301.7039,5.34E-06,4.93E-07,100952.93
02-05-15,18.8,72.8,302.44464,301.31046,4.01E-06,5.48E-07,100885.445
02-05-15,19.05,72.8,302.72882,301.54092,4.58E-06,6.24E-07,100876.055
03-05-15,18.8,72.8,302.69916,301.5549,1.18E-05,1.47E-06,100882.09
03-05-15,19.05,72.8,303.1525,301.81473,1.57E-05,1.59E-06,100872.47
04-05-15,18.8,72.8,303.0114,301.72824,0,0,100848.73
04-05-15,19.05,72.8,303.46857,302.03442,0,0,100840.01
05-05-15,18.8,72.8,303.1104,302.12613,0,0,100808
05-05-15,19.05,72.8,303.55884,302.37396,0,0,100795.164
06-05-15,18.8,72.8,303.3011,302.5121,7.06E-06,5.64E-07,100756.32
06-05-15,19.05,72.8,303.87585,302.7582,0,0,100747.695
07-05-15,18.8,72.8,303.3725,302.32834,0,0,100817.53
07-05-15,19.05,72.8,304.0051,302.5851,0,0,100804.04
08-05-15,18.8,72.8,303.17572,302.38516,0,0,100802.93
08-05-15,19.05,72.8,303.82367,302.66614,0,0,100792.04
09-05-15,18.8,72.8,303.71375,302.7206,0,0,100639.25
09-05-15,19.05,72.8,304.5547,303.0236,0,0,100626.81
10-05-15,18.8,72.8,303.04614,302.30942,0,0,100700.73
10-05-15,19.05,72.8,303.68106,302.56833,0,0,100694.66
11-05-15,18.8,72.8,303.10825,302.18845,0,0,100738.625
11-05-15,19.05,72.8,303.6803,302.43555,0,0,100731.26
12-05-15,18.8,72.8,302.78217,302.11856,2.24E-05,4.28E-06,100823.99
12-05-15,19.05,72.8,303.17963,302.38095,2.24E-05,4.02E-06,100815.23
13-05-15,18.8,72.8,302.65942,301.88577,1.12E-05,2.07E-06,100786.41
13-05-15,19.05,72.8,303.09943,302.10764,1.40E-05,2.59E-06,100777.21
14-05-15,18.8,72.8,303.19397,302.09625,9.97E-05,4.99E-06,100825.6
14-05-15,19.05,72.8,303.8822,302.38535,2.14E-05,1.76E-06,100819.13
15-05-15,18.8,72.8,303.65485,302.60327,6.48E-05,3.01E-06,100806.35
15-05-15,19.05,72.8,304.2113,302.91025,7.49E-05,3.64E-06,100799.445
16-05-15,18.8,72.8,303.31448,302.57193,9.34E-06,4.09E-07,100602.34
16-05-15,19.05,72.8,303.7552,302.82718,0,0,100590.055
17-05-15,18.8,72.8,303.43085,302.63156,2.19E-06,2.30E-07,100498.625
17-05-15,19.05,72.8,303.8637,302.85657,4.39E-06,2.66E-07,100486.01
18-05-15,18.8,72.8,303.4674,302.71292,4.58E-06,5.40E-07,100595.375
18-05-15,19.05,72.8,303.83224,302.92172,6.68E-06,6.44E-07,100583.055
19-05-15,18.8,72.8,303.24463,302.44516,1.10E-05,2.04E-06,100726.32
19-05-15,19.05,72.8,303.4922,302.64008,1.57E-05,2.36E-06,100713.53
20-05-15,18.8,72.8,303.0843,302.3438,2.86E-06,3.54E-07,100825.77
20-05-15,19.05,72.8,303.45926,302.5847,5.35E-06,5.88E-07,100815.38
21-05-15,18.8,72.8,303.04398,302.4368,2.42E-05,4.43E-06,100846.73
21-05-15,19.05,72.8,303.35678,302.67166,2.33E-05,4.24E-06,100833.5
22-05-15,18.8,72.8,303.1651,302.66623,5.91E-06,1.32E-06,100825.76
22-05-15,19.05,72.8,303.55966,302.8945,8.01E-06,1.52E-06,100812.5
23-05-15,18.8,72.8,303.69348,303.0587,4.16E-05,7.56E-06,100831.04
23-05-15,19.05,72.8,303.93945,303.2966,4.34E-05,6.76E-06,100814.72
24-05-15,18.8,72.8,303.6705,303.0417,4.10E-05,1.08E-05,100872.02
24-05-15,19.05,72.8,303.9568,303.26135,5.05E-05,1.24E-05,100855.71
25-05-15,18.8,72.8,303.3468,302.7905,0.000101082,2.35E-05,100890.4
25-05-15,19.05,72.8,303.68408,303.03613,9.92E-05,2.21E-05,100876.01
26-05-15,18.8,72.8,303.45285,302.7974,4.02E-05,1.23E-05,100912.94
26-05-15,19.05,72.8,303.85583,303.05325,2.95E-05,7.53E-06,100899.77
27-05-15,18.8,72.8,303.75446,302.9515,6.87E-06,1.36E-06,100867.57
27-05-15,19.05,72.8,304.18106,303.19363,7.63E-06,1.49E-06,100855.78
28-05-15,18.8,72.8,303.5382,303.03342,2.95E-05,3.89E-06,100732.37
28-05-15,19.05,72.8,303.94403,303.314,2.41E-05,3.50E-06,100720.68
29-05-15,18.8,72.8,303.23572,302.71237,2.04E-05,2.96E-06,100704.1
29-05-15,19.05,72.8,303.66608,303.03366,4.39E-06,9.26E-07,100692.47
30-05-15,18.8,72.8,303.4009,302.79343,5.44E-06,1.14E-06,100783.23
30-05-15,19.05,72.8,303.82346,303.05106,1.06E-05,1.65E-06,100775.07
31-05-15,18.8,72.8,303.24152,302.63876,3.05E-06,2.98E-07,100610.94
31-05-15,19.05,72.8,303.5559,302.835,4.96E-06,5.72E-07,100598.125
01-06-15,18.8,72.8,302.969,302.435,3.70E-05,8.05E-06,100557.88
01-06-15,19.05,72.8,303.43542,302.66275,3.58E-05,6.79E-06,100544.59
02-06-15,18.8,72.8,303.5554,302.83148,7.63E-07,5.56E-08,100702.29
02-06-15,19.05,72.8,303.8487,303.08047,1.24E-06,1.15E-07,100690.055
03-06-15,18.8,72.8,303.5553,302.88287,2.00E-06,9.93E-08,100640.1
03-06-15,19.05,72.8,303.90158,303.15253,1.43E-06,9.94E-08,100631.19
04-06-15,18.8,72.8,303.32727,302.5856,5.09E-05,8.68E-06,100615.04
04-06-15,19.05,72.8,303.9931,302.92276,4.83E-05,6.98E-06,100606.82
05-06-15,18.8,72.8,303.053,302.2688,0.000976477,0.00011047,100706.03
05-06-15,19.05,72.8,303.5107,302.56125,0.000440408,4.96E-05,100693.57
06-06-15,18.8,72.8,303.50305,302.42953,6.77E-05,7.92E-06,100593.35
06-06-15,19.05,72.8,304.07434,302.70917,0.000119076,2.00E-05,100583.82
07-06-15,18.8,72.8,303.48303,302.66757,0.000701181,0.000174233,100466.27
07-06-15,19.05,72.8,303.86176,302.87582,0.001172346,0.000221757,100468.19
08-06-15,18.8,72.8,303.2818,302.39374,0.001229686,0.000184982,100470.836
08-06-15,19.05,72.8,303.789,302.63583,0.001405609,0.000232146,100459.68
09-06-15,18.8,72.8,303.54047,301.8178,0.001684247,0.000362508,100662.305
09-06-15,19.05,72.8,303.787,302.0613,0.001817769,0.000352526,100652.414
10-06-15,18.8,72.8,302.89362,301.38934,0.002946923,0.000653579,100602.27
10-06-15,19.05,72.8,303.39465,301.67203,0.002941487,0.000633739,100594.04
11-06-15,18.8,72.8,301.922,301.0789,0.00192159,0.000548123,100594.19
11-06-15,19.05,72.8,302.11237,301.2655,0.002077952,0.000567758,100585.09
12-06-15,18.8,72.8,302.04584,300.62967,0.003529884,0.000857046,100617.73
12-06-15,19.05,72.8,302.52646,300.9258,0.003096871,0.000809241,100604.15
13-06-15,18.8,72.8,301.24506,300.364,0.005457129,0.002092335,100518.63
13-06-15,19.05,72.8,301.27487,300.47382,0.004681684,0.001763756,100506.4
14-06-15,18.8,72.8,300.77448,300.0864,0.007173698,0.004967449,100488.27
14-06-15,19.05,72.8,300.7119,300.08484,0.007232781,0.005190322,100473.97
15-06-15,18.8,72.8,300.81607,300.0319,0.003651803,0.001733798,100524.75
15-06-15,19.05,72.8,300.45627,300.03397,0.002803968,0.001768066,100512.37
16-06-15,18.8,72.8,300.3692,299.93515,0.005691666,0.002731195,100465.48
16-06-15,19.05,72.8,300.5333,300.03305,0.004982427,0.002294288,100448.1
17-06-15,18.8,72.8,300.8061,300.32355,0.001510563,0.000870148,100261.01
17-06-15,19.05,72.8,301.04626,300.55807,0.001916918,0.000784348,100241.84
18-06-15,18.8,72.8,301.61954,300.50418,0.004128028,0.001258428,100195.54
18-06-15,19.05,72.8,301.62988,300.58597,0.004160176,0.001201086,100175.555
19-06-15,18.8,72.8,300.50668,300.10693,0.005770743,0.003472831,100106.336
19-06-15,19.05,72.8,300.99976,300.19553,0.004984591,0.002798124,100073.27
20-06-15,18.8,72.8,301.12378,300.48166,0.005502852,0.002283932,99957.65
20-06-15,19.05,72.8,301.15567,300.5435,0.005391086,0.001946521,99931.805
21-06-15,18.8,72.8,301.28055,300.48547,0.006563891,0.002523135,99840.5
21-06-15,19.05,72.8,301.41953,300.59088,0.005808298,0.002419257,99812.31
22-06-15,18.8,72.8,300.95685,300.4886,0.005366545,0.001474161,99924.09
22-06-15,19.05,72.8,301.00888,300.52954,0.005233318,0.001547222,99896.96
23-06-15,18.8,72.8,301.5629,300.75024,0.006758563,0.002732625,99830.62
23-06-15,19.05,72.8,301.57477,300.79892,0.005633853,0.002350607,99787.1
24-06-15,18.8,72.8,301.85187,301.48047,0.006803487,0.001590109,100167.46
24-06-15,19.05,72.8,301.96887,301.51132,0.00847343,0.002197942,100121.305
25-06-15,18.8,72.8,301.94797,301.26688,0.000416064,0.000286687,100324.82
25-06-15,19.05,72.8,302.10507,301.4193,0.000442188,0.000258761,100293.78
26-06-15,18.8,72.8,301.76645,301.20456,0.000351702,0.000210437,100352.1
26-06-15,19.05,72.8,302.1116,301.40402,0.000386224,0.000209856,100324.305
27-06-15,18.8,72.8,301.7115,301.00595,0.000367936,0.000197244,100474.44
27-06-15,19.05,72.8,302.072,301.2684,0.000354112,0.00018655,100450.59
28-06-15,18.8,72.8,301.71545,301.06326,0.00038271,0.000216086,100678.23
28-06-15,19.05,72.8,302.09485,301.27676,0.000408181,0.00019926,100658.99
29-06-15,18.8,72.8,301.26434,300.8884,0.000330569,0.00016836,100813.53
29-06-15,19.05,72.8,301.63535,301.08054,0.000313854,0.000164151,100798.38
30-06-15,18.8,72.8,301.32816,300.37106,0.000316897,0.000201464,100806.52
30-06-15,19.05,72.8,301.69672,300.6141,0.000356223,0.000193372,100790.06
01-07-15,18.8,72.8,301.474,300.61853,0.000344806,0.000190171,100881.09
01-07-15,19.05,72.8,301.8927,300.9387,0.000453145,0.00018725,100862.29
02-07-15,18.8,72.8,301.44763,300.78482,0.000427459,0.000147612,100985.336
