valid_time,latitude,longitude,t2m,number
2014-03-31,19.05,72.8,300.7021,0
2014-03-31,18.8,72.8,300.31235,0
2014-04-01,19.05,72.8,300.0265,0
2014-04-01,18.8,72.8,299.70358,0
2014-04-02,19.05,72.8,299.86908,0
2014-04-02,18.8,72.8,299.53082,0
2014-04-03,19.05,72.8,299.89743,0
2014-04-03,18.8,72.8,299.56482,0
2014-04-04,19.05,72.8,301.06277,0
2014-04-04,18.8,72.8,300.5526,0
2014-04-05,19.05,72.8,300.76337,0
2014-04-05,18.8,72.8,300.39188,0
2014-04-06,19.05,72.8,300.69263,0
2014-04-06,18.8,72.8,300.2572,0
2014-04-07,19.05,72.8,300.55954,0
2014-04-07,18.8,72.8,300.1497,0
2014-04-08,19.05,72.8,300.55093,0
2014-04-08,18.8,72.8,300.21646,0
2014-04-09,19.05,72.8,300.15482,0
2014-04-09,18.8,72.8,299.85934,0
2014-04-10,19.05,72.8,299.9601,0
2014-04-10,18.8,72.8,299.67014,0
2014-04-11,19.05,72.8,299.6834,0
2014-04-11,18.8,72.8,299.50693,0
2014-04-12,19.05,72.8,299.59714,0
2014-04-12,18.8,72.8,299.42325,0
2014-04-13,19.05,72.8,299.565,0
2014-04-13,18.8,72.8,299.38278,0
2014-04-14,19.05,72.8,299.4891,0
2014-04-14,18.8,72.8,299.22574,0
2014-04-15,19.05,72.8,299.5256,0
2014-04-15,18.8,72.8,299.33017,0
2014-04-16,19.05,72.8,299.98923,0
2014-04-16,18.8,72.8,299.6869,0
2014-04-17,19.05,72.8,300.14545,0
2014-04-17,18.8,72.8,299.87946,0
2014-04-18,19.05,72.8,300.44644,0
2014-04-18,18.8,72.8,300.2462,0
2014-04-19,19.05,72.8,300.1827,0
2014-04-19,18.8,72.8,299.92557,0
2014-04-20,19.05,72.8,300.5483,0
2014-04-20,18.8,72.8,300.25418,0
2014-04-21,19.05,72.8,301.5972,0
2014-04-21,18.8,72.8,301.32156,0
2014-04-22,19.05,72.8,302.5788,0
2014-04-22,18.8,72.8,302.2059,0
2014-04-23,19.05,72.8,303.6591,0
2014-04-23,18.8,72.8,303.17355,0
2014-04-24,19.05,72.8,303.03317,0
2014-04-24,18.8,72.8,302.66083,0
2014-04-25,19.05,72.8,301.88458,0
2014-04-25,18.8,72.8,301.56204,0
2014-04-26,19.05,72.8,301.8804,0
2014-04-26,18.8,72.8,301.4976,0
2014-04-27,19.05,72.8,301.5342,0
2014-04-27,18.8,72.8,301.1981,0
2014-04-28,19.05,72.8,301.60028,0
2014-04-28,18.8,72.8,301.32373,0
2014-04-29,19.05,72.8,301.60318,0
2014-04-29,18.8,72.8,301.2939,0
2014-04-30,19.05,72.8,301.6811,0
2014-04-30,18.8,72.8,301.31934,0
2014-05-01,19.05,72.8,301.5803,0
2014-05-01,18.8,72.8,301.24802,0
2014-05-02,19.05,72.8,301.48178,0
2014-05-02,18.8,72.8,301.17514,0
2014-05-03,19.05,72.8,301.29007,0
2014-05-03,18.8,72.8,301.0596,0
2014-05-04,19.05,72.8,300.977,0
2014-05-04,18.8,72.8,300.6528,0
2014-05-05,19.05,72.8,301.33408,0
2014-05-05,18.8,72.8,300.96902,0
2014-05-06,19.05,72.8,301.91428,0
2014-05-06,18.8,72.8,301.44778,0
2014-05-07,19.05,72.8,302.4353,0
2014-05-07,18.8,72.8,302.02225,0
2014-05-08,19.05,72.8,302.78207,0
2014-05-08,18.8,72.8,302.5628,0
2014-05-09,19.05,72.8,302.7797,0
2014-05-09,18.8,72.8,302.44833,0
2014-05-10,19.05,72.8,301.86252,0
2014-05-10,18.8,72.8,301.68576,0
2014-05-11,19.05,72.8,301.6708,0
2014-05-11,18.8,72.8,301.4243,0
2014-05-12,19.05,72.8,301.77902,0
2014-05-12,18.8,72.8,301.53015,0
2014-05-13,19.05,72.8,301.9375,0
2014-05-13,18.8,72.8,301.69296,0
2014-05-14,19.05,72.8,301.91025,0
2014-05-14,18.8,72.8,301.71457,0
2014-05-15,19.05,72.8,301.93402,0
2014-05-15,18.8,72.8,301.70288,0
2014-05-16,19.05,72.8,301.81027,0
2014-05-16,18.8,72.8,301.6216,0
2014-05-17,19.05,72.8,302.14484,0
2014-05-17,18.8,72.8,301.98444,0
2014-05-18,19.05,72.8,302.3287,0
2014-05-18,18.8,72.8,302.0919,0
2014-05-19,19.05,72.8,303.49838,0
2014-05-19,18.8,72.8,302.9895,0
2014-05-20,19.05,72.8,303.4932,0
2014-05-20,18.8,72.8,303.03885,0
2014-05-21,19.05,72.8,302.80023,0
2014-05-21,18.8,72.8,302.46463,0
2014-05-22,19.05,72.8,302.33368,0
2014-05-22,18.8,72.8,302.0779,0
2014-05-23,19.05,72.8,302.1436,0
2014-05-23,18.8,72.8,301.91318,0
2014-05-24,19.05,72.8,302.05005,0
2014-05-24,18.8,72.8,301.71353,0
2014-05-25,19.05,72.8,302.13022,0
2014-05-25,18.8,72.8,301.8406,0
2014-05-26,19.05,72.8,302.4059,0
2014-05-26,18.8,72.8,302.11002,0
2014-05-27,19.05,72.8,302.4373,0
2014-05-27,18.8,72.8,302.22064,0
2014-05-28,19.05,72.8,302.398,0
2014-05-28,18.8,72.8,302.19174,0
2014-05-29,19.05,72.8,302.56113,0
2014-05-29,18.8,72.8,302.3362,0
2014-05-30,19.05,72.8,302.56018,0
2014-05-30,18.8,72.8,302.28214,0
2014-05-31,19.05,72.8,302.35516,0
2014-05-31,18.8,72.8,302.11545,0
2014-06-01,19.05,72.8,302.59326,0
2014-06-01,18.8,72.8,302.28674,0
2014-06-02,19.05,72.8,302.7617,0
2014-06-02,18.8,72.8,302.478,0
2014-06-03,19.05,72.8,302.78052,0
2014-06-03,18.8,72.8,302.58276,0
2014-06-04,19.05,72.8,302.85022,0
2014-06-04,18.8,72.8,302.62668,0
2014-06-05,19.05,72.8,302.92804,0
2014-06-05,18.8,72.8,302.6855,0
2014-06-06,19.05,72.8,303.11703,0
2014-06-06,18.8,72.8,302.87988,0
2014-06-07,19.05,72.8,302.84235,0
2014-06-07,18.8,72.8,302.6096,0
2014-06-08,19.05,72.8,303.08865,0
2014-06-08,18.8,72.8,302.8762,0
2014-06-09,19.05,72.8,303.06168,0
2014-06-09,18.8,72.8,302.866,0
2014-06-10,19.05,72.8,303.13354,0
2014-06-10,18.8,72.8,302.79782,0
2014-06-11,19.05,72.8,302.70352,0
2014-06-11,18.8,72.8,302.37497,0
2014-06-12,19.05,72.8,302.01984,0
2014-06-12,18.8,72.8,301.75632,0
2014-06-13,19.05,72.8,301.60132,0
2014-06-13,18.8,72.8,301.32516,0
2014-06-14,19.05,72.8,301.21866,0
2014-06-14,18.8,72.8,301.00684,0
2014-06-15,19.05,72.8,300.5059,0
2014-06-15,18.8,72.8,300.27188,0
2014-06-16,19.05,72.8,300.6519,0
2014-06-16,18.8,72.8,300.44272,0
2014-06-17,19.05,72.8,301.24567,0
2014-06-17,18.8,72.8,301.11407,0
2014-06-18,19.05,72.8,301.11844,0
2014-06-18,18.8,72.8,300.91537,0
2014-06-19,19.05,72.8,301.35825,0
2014-06-19,18.8,72.8,301.16052,0
2014-06-20,19.05,72.8,302.1634,0
2014-06-20,18.8,72.8,301.91196,0
2014-06-21,19.05,72.8,301.98938,0
2014-06-21,18.8,72.8,301.74472,0
2014-06-22,19.05,72.8,301.83957,0
2014-06-22,18.8,72.8,301.5817,0
2014-06-23,19.05,72.8,301.77887,0
2014-06-23,18.8,72.8,301.5269,0
2014-06-24,19.05,72.8,301.7836,0
2014-06-24,18.8,72.8,301.47525,0
2014-06-25,19.05,72.8,301.77713,0
2014-06-25,18.8,72.8,301.57175,0
2014-06-26,19.05,72.8,301.95178,0
2014-06-26,18.8,72.8,301.69553,0
2014-06-27,19.05,72.8,301.85895,0
2014-06-27,18.8,72.8,301.59595,0
2014-06-28,19.05,72.8,301.94815,0
2014-06-28,18.8,72.8,301.66608,0
2014-06-29,19.05,72.8,302.0737,0
2014-06-29,18.8,72.8,301.6984,0
2014-06-30,19.05,72.8,301.7132,0
2014-06-30,18.8,72.8,301.4597,0
2014-07-01,19.05,72.8,301.7357,0
2014-07-01,18.8,72.8,301.43936,0
2014-07-02,19.05,72.8,300.67166,0
2014-07-02,18.8,72.8,300.42245,0
2014-07-03,19.05,72.8,299.80396,0
2014-07-03,18.8,72.8,299.55093,0
2014-07-04,19.05,72.8,300.42975,0
2014-07-04,18.8,72.8,300.1041,0
2014-07-05,19.05,72.8,301.11505,0
2014-07-05,18.8,72.8,300.7221,0
2014-07-06,19.05,72.8,301.0682,0
2014-07-06,18.8,72.8,300.75928,0
2014-07-07,19.05,72.8,300.6663,0
2014-07-07,18.8,72.8,300.2974,0
2014-07-08,19.05,72.8,300.06866,0
2014-07-08,18.8,72.8,299.74142,0
2014-07-09,19.05,72.8,300.00552,0
2014-07-09,18.8,72.8,299.71805,0
2014-07-10,19.05,72.8,299.67484,0
2014-07-10,18.8,72.8,299.51648,0
2014-07-11,19.05,72.8,299.94693,0
2014-07-11,18.8,72.8,299.8264,0
2014-07-12,19.05,72.8,299.94992,0
2014-07-12,18.8,72.8,299.849,0
2014-07-13,19.05,72.8,299.91925,0
2014-07-13,18.8,72.8,299.7488,0
2014-07-14,19.05,72.8,300.208,0
2014-07-14,18.8,72.8,299.97763,0
2014-07-15,19.05,72.8,300.09915,0
2014-07-15,18.8,72.8,299.90604,0
2014-07-16,19.05,72.8,299.98074,0
2014-07-16,18.8,72.8,299.8689,0
2014-07-17,19.05,72.8,300.51773,0
2014-07-17,18.8,72.8,300.41397,0
2014-07-18,19.05,72.8,300.38345,0
2014-07-18,18.8,72.8,300.2438,0
2014-07-19,19.05,72.8,300.35022,0
2014-07-19,18.8,72.8,300.06766,0
2014-07-20,19.05,72.8,300.1851,0
2014-07-20,18.8,72.8,299.91614,0
2014-07-21,19.05,72.8,298.99783,0
2014-07-21,18.8,72.8,298.71045,0
2014-07-22,19.05,72.8,299.32553,0
2014-07-22,18.8,72.8,299.02896,0
2014-07-23,19.05,72.8,299.90158,0
2014-07-23,18.8,72.8,299.70078,0
2014-07-24,19.05,72.8,299.87082,0
2014-07-24,18.8,72.8,299.62564,0
2014-07-25,19.05,72.8,299.74503,0
2014-07-25,18.8,72.8,299.4509,0
2014-07-26,19.05,72.8,299.83432,0
2014-07-26,18.8,72.8,299.59354,0
2014-07-27,19.05,72.8,299.57556,0
2014-07-27,18.8,72.8,299.36072,0
2014-07-28,19.05,72.8,299.61554,0
2014-07-28,18.8,72.8,299.4472,0
2014-07-29,19.05,72.8,299.62674,0
2014-07-29,18.8,72.8,299.54993,0
2014-07-30,19.05,72.8,299.67203,0
2014-07-30,18.8,72.8,299.62405,0
2014-07-31,19.05,72.8,299.63858,0
2014-07-31,18.8,72.8,299.56024,0
2014-08-01,19.05,72.8,299.88446,0
2014-08-01,18.8,72.8,299.7734,0
2014-08-02,19.05,72.8,299.8812,0
2014-08-02,18.8,72.8,299.68695,0
2014-08-03,19.05,72.8,299.8927,0
2014-08-03,18.8,72.8,299.68143,0
2014-08-04,19.05,72.8,299.56815,0
2014-08-04,18.8,72.8,299.39597,0
2014-08-05,19.05,72.8,299.40485,0
2014-08-05,18.8,72.8,299.17624,0
2014-08-06,19.05,72.8,299.1017,0
2014-08-06,18.8,72.8,298.89938,0
2014-08-07,19.05,72.8,299.03143,0
2014-08-07,18.8,72.8,298.80026,0
2014-08-08,19.05,72.8,298.9089,0
2014-08-08,18.8,72.8,298.6946,0
2014-08-09,19.05,72.8,299.18225,0
2014-08-09,18.8,72.8,298.9744,0
2014-08-10,19.05,72.8,299.10123,0
2014-08-10,18.8,72.8,298.8594,0
2014-08-11,19.05,72.8,299.10364,0
2014-08-11,18.8,72.8,298.90585,0
2014-08-12,19.05,72.8,299.34326,0
2014-08-12,18.8,72.8,299.16745,0
2014-08-13,19.05,72.8,299.64655,0
2014-08-13,18.8,72.8,299.54025,0
2014-08-14,19.05,72.8,299.7105,0
2014-08-14,18.8,72.8,299.48816,0
2014-08-15,19.05,72.8,299.41922,0
2014-08-15,18.8,72.8,299.26697,0
2014-08-16,19.05,72.8,299.27216,0
2014-08-16,18.8,72.8,299.1108,0
2014-08-17,19.05,72.8,299.5626,0
2014-08-17,18.8,72.8,299.33478,0
2014-08-18,19.05,72.8,299.693,0
2014-08-18,18.8,72.8,299.51233,0
2014-08-19,19.05,72.8,300.1721,0
2014-08-19,18.8,72.8,299.9029,0
2014-08-20,19.05,72.8,300.57416,0
2014-08-20,18.8,72.8,300.38782,0
2014-08-21,19.05,72.8,300.6923,0
2014-08-21,18.8,72.8,300.50262,0
2014-08-22,19.05,72.8,300.43893,0
2014-08-22,18.8,72.8,300.21823,0
2014-08-23,19.05,72.8,300.7512,0
2014-08-23,18.8,72.8,300.5979,0
2014-08-24,19.05,72.8,300.74347,0
2014-08-24,18.8,72.8,300.48596,0
2014-08-25,19.05,72.8,300.24496,0
2014-08-25,18.8,72.8,299.92636,0
2014-08-26,19.05,72.8,299.54306,0
2014-08-26,18.8,72.8,299.34503,0
2014-08-27,19.05,72.8,299.30008,0
2014-08-27,18.8,72.8,299.0725,0
2014-08-28,19.05,72.8,299.29343,0
2014-08-28,18.8,72.8,299.01312,0
2014-08-29,19.05,72.8,300.08148,0
2014-08-29,18.8,72.8,299.82922,0
2014-08-30,19.05,72.8,299.95224,0
2014-08-30,18.8,72.8,299.75424,0
2014-08-31,19.05,72.8,299.70688,0
2014-08-31,18.8,72.8,299.60583,0
2014-09-01,19.05,72.8,299.51398,0
2014-09-01,18.8,72.8,299.47375,0
2014-09-02,19.05,72.8,299.51764,0
2014-09-02,18.8,72.8,299.4023,0
2014-09-03,19.05,72.8,299.62265,0
2014-09-03,18.8,72.8,299.51773,0
2014-09-04,19.05,72.8,299.6228,0
2014-09-04,18.8,72.8,299.47122,0
2014-09-05,19.05,72.8,299.33334,0
2014-09-05,18.8,72.8,299.1935,0
2014-09-06,19.05,72.8,300.14304,0
2014-09-06,18.8,72.8,299.83395,0
2014-09-07,19.05,72.8,300.3008,0
2014-09-07,18.8,72.8,300.09946,0
2014-09-08,19.05,72.8,299.7378,0
2014-09-08,18.8,72.8,299.54532,0
2014-09-09,19.05,72.8,299.06055,0
2014-09-09,18.8,72.8,298.8483,0
2014-09-10,19.05,72.8,299.08755,0
2014-09-10,18.8,72.8,298.8262,0
2014-09-11,19.05,72.8,298.9917,0
2014-09-11,18.8,72.8,298.8157,0
2014-09-12,19.05,72.8,299.16364,0
2014-09-12,18.8,72.8,299.02646,0
2014-09-13,19.05,72.8,299.3076,0
2014-09-13,18.8,72.8,299.14224,0
2014-09-14,19.05,72.8,299.62604,0
2014-09-14,18.8,72.8,299.4584,0
2014-09-15,19.05,72.8,299.91284,0
2014-09-15,18.8,72.8,299.764,0
2014-09-16,19.05,72.8,299.99225,0
2014-09-16,18.8,72.8,299.73886,0
2014-09-17,19.05,72.8,300.2224,0
2014-09-17,18.8,72.8,300.0216,0
2014-09-18,19.05,72.8,300.66702,0
2014-09-18,18.8,72.8,300.44766,0
2014-09-19,19.05,72.8,300.68045,0
2014-09-19,18.8,72.8,300.38022,0
2014-09-20,19.05,72.8,300.67267,0
2014-09-20,18.8,72.8,300.55234,0
2014-09-21,19.05,72.8,300.44492,0
2014-09-21,18.8,72.8,300.3136,0
2014-09-22,19.05,72.8,300.51193,0
2014-09-22,18.8,72.8,300.28873,0
2014-09-23,19.05,72.8,300.96475,0
2014-09-23,18.8,72.8,300.76282,0
2014-09-24,19.05,72.8,301.09833,0
2014-09-24,18.8,72.8,300.8482,0
2014-09-25,19.05,72.8,301.47318,0
2014-09-25,18.8,72.8,301.23013,0
2014-09-26,19.05,72.8,301.66846,0
2014-09-26,18.8,72.8,301.44662,0
2014-09-27,19.05,72.8,302.29486,0
2014-09-27,18.8,72.8,301.98196,0
2014-09-28,19.05,72.8,302.7634,0
2014-09-28,18.8,72.8,302.45792,0
2014-09-29,19.05,72.8,302.80826,0
2014-09-29,18.8,72.8,302.43884,0
2014-09-30,19.05,72.8,302.24744,0
2014-09-30,18.8,72.8,301.8384,0
2014-10-01,19.05,72.8,301.7673,0
2014-10-01,18.8,72.8,301.6038,0
2014-10-02,19.05,72.8,302.5643,0
2014-10-02,18.8,72.8,302.18155,0
2014-10-03,19.05,72.8,303.01602,0
2014-10-03,18.8,72.8,302.56323,0
2014-10-04,19.05,72.8,302.47562,0
2014-10-04,18.8,72.8,302.17197,0
2014-10-05,19.05,72.8,302.56198,0
2014-10-05,18.8,72.8,302.308,0
2014-10-06,19.05,72.8,302.68155,0
2014-10-06,18.8,72.8,302.44882,0
2014-10-07,19.05,72.8,302.21255,0
2014-10-07,18.8,72.8,302.0123,0
2014-10-08,19.05,72.8,300.7311,0
2014-10-08,18.8,72.8,300.3726,0
2014-10-09,19.05,72.8,301.3812,0
2014-10-09,18.8,72.8,301.17,0
2014-10-10,19.05,72.8,301.99545,0
2014-10-10,18.8,72.8,301.72806,0
2014-10-11,19.05,72.8,302.4847,0
2014-10-11,18.8,72.8,302.06094,0
2014-10-12,19.05,72.8,302.40915,0
2014-10-12,18.8,72.8,302.02414,0
2014-10-13,19.05,72.8,301.9507,0
2014-10-13,18.8,72.8,301.81534,0
2014-10-14,19.05,72.8,301.37424,0
2014-10-14,18.8,72.8,301.19876,0
2014-10-15,19.05,72.8,301.882,0
2014-10-15,18.8,72.8,301.44424,0
2014-10-16,19.05,72.8,303.19397,0
2014-10-16,18.8,72.8,302.88858,0
2014-10-17,19.05,72.8,303.21506,0
2014-10-17,18.8,72.8,302.9648,0
2014-10-18,19.05,72.8,302.91223,0
2014-10-18,18.8,72.8,302.7024,0
2014-10-19,19.05,72.8,302.85168,0
2014-10-19,18.8,72.8,302.64642,0
2014-10-20,19.05,72.8,303.4844,0
2014-10-20,18.8,72.8,303.25272,0
2014-10-21,19.05,72.8,303.54547,0
2014-10-21,18.8,72.8,303.3866,0
2014-10-22,19.05,72.8,303.46173,0
2014-10-22,18.8,72.8,303.3054,0
2014-10-23,19.05,72.8,303.29218,0
2014-10-23,18.8,72.8,303.18045,0
2014-10-24,19.05,72.8,302.5493,0
2014-10-24,18.8,72.8,302.37607,0
2014-10-25,19.05,72.8,300.5743,0
2014-10-25,18.8,72.8,300.42612,0
2014-10-26,19.05,72.8,300.55423,0
2014-10-26,18.8,72.8,300.1542,0
2014-10-27,19.05,72.8,300.26395,0
2014-10-27,18.8,72.8,300.08743,0
2014-10-28,19.05,72.8,300.82584,0
2014-10-28,18.8,72.8,300.74304,0
2014-10-29,19.05,72.8,301.07675,0
2014-10-29,18.8,72.8,301.13364,0
2014-10-30,19.05,72.8,301.30594,0
2014-10-30,18.8,72.8,301.29404,0
2014-10-31,19.05,72.8,301.02377,0
2014-10-31,18.8,72.8,300.96585,0
2014-11-01,19.05,72.8,301.10632,0
2014-11-01,18.8,72.8,301.04465,0
2014-11-02,19.05,72.8,301.17148,0
2014-11-02,18.8,72.8,301.07748,0
2014-11-03,19.05,72.8,301.8862,0
2014-11-03,18.8,72.8,301.84183,0
2014-11-04,19.05,72.8,301.67783,0
2014-11-04,18.8,72.8,301.59283,0
2014-11-05,19.05,72.8,301.53067,0
2014-11-05,18.8,72.8,301.36337,0
2014-11-06,19.05,72.8,301.11154,0
2014-11-06,18.8,72.8,301.004,0
2014-11-07,19.05,72.8,301.0962,0
2014-11-07,18.8,72.8,300.96902,0
2014-11-08,19.05,72.8,301.46927,0
2014-11-08,18.8,72.8,301.33774,0
2014-11-09,19.05,72.8,301.37872,0
2014-11-09,18.8,72.8,301.26105,0
2014-11-10,19.05,72.8,301.59445,0
2014-11-10,18.8,72.8,301.5165,0
2014-11-11,19.05,72.8,301.53766,0
2014-11-11,18.8,72.8,301.40195,0
2014-11-12,19.05,72.8,301.90625,0
2014-11-12,18.8,72.8,301.58115,0
2014-11-13,19.05,72.8,301.91122,0
2014-11-13,18.8,72.8,301.58798,0
2014-11-14,19.05,72.8,301.86813,0
