valid_time,latitude,longitude,t2m,number
2014-01-26,19.05,72.8,302.54236,0
2014-01-26,18.8,72.8,301.6678,0
2014-01-27,19.05,72.8,302.108,0
2014-01-27,18.8,72.8,302.08325,0
2014-01-28,19.05,72.8,300.75348,0
2014-01-28,18.8,72.8,300.55368,0
2014-01-29,19.05,72.8,300.8434,0
2014-01-29,18.8,72.8,300.03772,0
2014-01-30,19.05,72.8,301.49368,0
2014-01-30,18.8,72.8,300.66644,0
2014-01-31,19.05,72.8,302.03986,0
2014-01-31,18.8,72.8,301.4142,0
2014-02-01,19.05,72.8,301.31915,0
2014-02-01,18.8,72.8,300.94864,0
2014-02-02,19.05,72.8,301.42484,0
2014-02-02,18.8,72.8,301.0441,0
2014-02-03,19.05,72.8,301.24487,0
2014-02-03,18.8,72.8,300.34027,0
2014-02-04,19.05,72.8,300.96484,0
2014-02-04,18.8,72.8,300.39697,0
2014-02-05,19.05,72.8,300.92603,0
2014-02-05,18.8,72.8,300.1599,0
2014-02-06,19.05,72.8,300.13693,0
2014-02-06,18.8,72.8,299.31268,0
2014-02-07,19.05,72.8,300.07977,0
2014-02-07,18.8,72.8,299.37375,0
2014-02-08,19.05,72.8,299.2781,0
2014-02-08,18.8,72.8,298.75336,0
2014-02-09,19.05,72.8,299.00507,0
2014-02-09,18.8,72.8,298.51828,0
2014-02-10,19.05,72.8,298.80304,0
2014-02-10,18.8,72.8,298.2432,0
2014-02-11,19.05,72.8,297.6563,0
2014-02-11,18.8,72.8,297.18048,0
2014-02-12,19.05,72.8,297.69492,0
2014-02-12,18.8,72.8,297.3325,0
2014-02-13,19.05,72.8,298.22964,0
2014-02-13,18.8,72.8,298.1007,0
2014-02-14,19.05,72.8,297.56854,0
2014-02-14,18.8,72.8,297.19403,0
2014-02-15,19.05,72.8,296.53958,0
2014-02-15,18.8,72.8,296.6333,0
2014-02-16,19.05,72.8,297.2685,0
2014-02-16,18.8,72.8,296.82562,0
2014-02-17,19.05,72.8,300.12268,0
2014-02-17,18.8,72.8,299.86432,0
2014-02-18,19.05,72.8,302.30627,0
2014-02-18,18.8,72.8,301.60754,0
2014-02-19,19.05,72.8,300.6683,0
2014-02-19,18.8,72.8,299.9009,0
2014-02-20,19.05,72.8,299.46368,0
2014-02-20,18.8,72.8,298.963,0
2014-02-21,19.05,72.8,298.56137,0
2014-02-21,18.8,72.8,298.20923,0
2014-02-22,19.05,72.8,297.95035,0
2014-02-22,18.8,72.8,297.4632,0
2014-02-23,19.05,72.8,299.30527,0
2014-02-23,18.8,72.8,298.50064,0
2014-02-24,19.05,72.8,300.36066,0
2014-02-24,18.8,72.8,299.6482,0
2014-02-25,19.05,72.8,300.15393,0
2014-02-25,18.8,72.8,299.6899,0
2014-02-26,19.05,72.8,299.4082,0
2014-02-26,18.8,72.8,299.06403,0
2014-02-27,19.05,72.8,299.38336,0
2014-02-27,18.8,72.8,298.96384,0
2014-02-28,19.05,72.8,298.5569,0
2014-02-28,18.8,72.8,298.1459,0
2014-03-01,19.05,72.8,298.34534,0
2014-03-01,18.8,72.8,297.75665,0
2014-03-02,19.05,72.8,300.3094,0
2014-03-02,18.8,72.8,299.88623,0
2014-03-03,19.05,72.8,300.86557,0
2014-03-03,18.8,72.8,300.30145,0
2014-03-04,19.05,72.8,299.11887,0
2014-03-04,18.8,72.8,298.9585,0
2014-03-05,19.05,72.8,299.17212,0
2014-03-05,18.8,72.8,298.7698,0
2014-03-06,19.05,72.8,299.29126,0
2014-03-06,18.8,72.8,298.7687,0
2014-03-07,19.05,72.8,299.3332,0
2014-03-07,18.8,72.8,298.82178,0
2014-03-08,19.05,72.8,299.73633,0
2014-03-08,18.8,72.8,299.1778,0
2014-03-09,19.05,72.8,299.39777,0
2014-03-09,18.8,72.8,299.10535,0
2014-03-10,19.05,72.8,299.458,0
2014-03-10,18.8,72.8,298.95654,0
2014-03-11,19.05,72.8,300.08057,0
2014-03-11,18.8,72.8,299.3672,0
2014-03-12,19.05,72.8,302.14697,0
2014-03-12,18.8,72.8,301.13544,0
2014-03-13,19.05,72.8,302.02075,0
2014-03-13,18.8,72.8,301.278,0
2014-03-14,19.05,72.8,302.75916,0
2014-03-14,18.8,72.8,301.9097,0
2014-03-15,19.05,72.8,303.40338,0
2014-03-15,18.8,72.8,302.53394,0
2014-03-16,19.05,72.8,303.26825,0
2014-03-16,18.8,72.8,302.22385,0
2014-03-17,19.05,72.8,303.74945,0
2014-03-17,18.8,72.8,302.82697,0
2014-03-18,19.05,72.8,303.18488,0
2014-03-18,18.8,72.8,302.16772,0
2014-03-19,19.05,72.8,303.41632,0
2014-03-19,18.8,72.8,302.35654,0
2014-03-20,19.05,72.8,303.23584,0
2014-03-20,18.8,72.8,302.16013,0
2014-03-21,19.05,72.8,301.84143,0
2014-03-21,18.8,72.8,301.1991,0
2014-03-22,19.05,72.8,299.79724,0
2014-03-22,18.8,72.8,298.98578,0
2014-03-23,19.05,72.8,301.62253,0
2014-03-23,18.8,72.8,300.56104,0
2014-03-24,19.05,72.8,301.36633,0
2014-03-24,18.8,72.8,300.2812,0
2014-03-25,19.05,72.8,301.78595,0
2014-03-25,18.8,72.8,300.83627,0
2014-03-26,19.05,72.8,301.96274,0
2014-03-26,18.8,72.8,300.9881,0
2014-03-27,19.05,72.8,302.76053,0
2014-03-27,18.8,72.8,301.80884,0
2014-03-28,19.05,72.8,301.8809,0
2014-03-28,18.8,72.8,300.86713,0
2014-03-29,19.05,72.8,303.0497,0
2014-03-29,18.8,72.8,301.86774,0
2014-03-30,19.05,72.8,303.74918,0
2014-03-30,18.8,72.8,302.56506,0
2014-03-31,19.05,72.8,302.50723,0
2014-03-31,18.8,72.8,301.4035,0
2014-04-01,19.05,72.8,302.11655,0
2014-04-01,18.8,72.8,300.97046,0
2014-04-02,19.05,72.8,302.1713,0
2014-04-02,18.8,72.8,301.06873,0
2014-04-03,19.05,72.8,302.5292,0
2014-04-03,18.8,72.8,301.39954,0
2014-04-04,19.05,72.8,303.67557,0
2014-04-04,18.8,72.8,302.39697,0
2014-04-05,19.05,72.8,302.5169,0
2014-04-05,18.8,72.8,301.58865,0
2014-04-06,19.05,72.8,302.67075,0
2014-04-06,18.8,72.8,301.49332,0
2014-04-07,19.05,72.8,301.91272,0
2014-04-07,18.8,72.8,301.07336,0
2014-04-08,19.05,72.8,301.72696,0
2014-04-08,18.8,72.8,301.0771,0
2014-04-09,19.05,72.8,301.589,0
2014-04-09,18.8,72.8,300.84497,0
2014-04-10,19.05,72.8,301.58722,0
2014-04-10,18.8,72.8,300.6451,0
2014-04-11,19.05,72.8,302.00244,0
2014-04-11,18.8,72.8,301.16565,0
2014-04-12,19.05,72.8,301.7807,0
2014-04-12,18.8,72.8,300.92096,0
2014-04-13,19.05,72.8,301.0637,0
2014-04-13,18.8,72.8,300.6217,0
2014-04-14,19.05,72.8,301.06583,0
2014-04-14,18.8,72.8,300.37262,0
2014-04-15,19.05,72.8,300.83112,0
2014-04-15,18.8,72.8,300.3623,0
2014-04-16,19.05,72.8,301.44885,0
2014-04-16,18.8,72.8,300.63184,0
2014-04-17,19.05,72.8,301.1142,0
2014-04-17,18.8,72.8,300.58533,0
2014-04-18,19.05,72.8,301.61255,0
2014-04-18,18.8,72.8,301.17386,0
2014-04-19,19.05,72.8,301.64465,0
2014-04-19,18.8,72.8,300.77682,0
2014-04-20,19.05,72.8,302.26367,0
2014-04-20,18.8,72.8,301.32855,0
2014-04-21,19.05,72.8,303.75934,0
2014-04-21,18.8,72.8,302.6855,0
2014-04-22,19.05,72.8,304.81296,0
2014-04-22,18.8,72.8,303.6476,0
2014-04-23,19.05,72.8,305.9737,0
2014-04-23,18.8,72.8,304.75342,0
2014-04-24,19.05,72.8,304.63394,0
2014-04-24,18.8,72.8,303.74316,0
2014-04-25,19.05,72.8,303.69714,0
2014-04-25,18.8,72.8,302.7701,0
2014-04-26,19.05,72.8,303.86957,0
2014-04-26,18.8,72.8,302.85742,0
2014-04-27,19.05,72.8,302.8571,0
2014-04-27,18.8,72.8,302.30487,0
2014-04-28,19.05,72.8,302.765,0
2014-04-28,18.8,72.8,302.22345,0
2014-04-29,19.05,72.8,302.74,0
2014-04-29,18.8,72.8,302.24954,0
2014-04-30,19.05,72.8,302.88318,0
2014-04-30,18.8,72.8,302.28214,0
2014-05-01,19.05,72.8,303.1881,0
2014-05-01,18.8,72.8,302.35962,0
2014-05-02,19.05,72.8,302.46664,0
2014-05-02,18.8,72.8,301.90253,0
2014-05-03,19.05,72.8,302.53308,0
2014-05-03,18.8,72.8,302.05865,0
2014-05-04,19.05,72.8,302.56625,0
2014-05-04,18.8,72.8,301.88202,0
2014-05-05,19.05,72.8,302.98145,0
2014-05-05,18.8,72.8,302.1198,0
2014-05-06,19.05,72.8,303.53033,0
2014-05-06,18.8,72.8,302.49738,0
2014-05-07,19.05,72.8,303.8194,0
2014-05-07,18.8,72.8,302.91772,0
2014-05-08,19.05,72.8,303.88354,0
2014-05-08,18.8,72.8,303.37213,0
2014-05-09,19.05,72.8,304.37085,0
2014-05-09,18.8,72.8,303.65833,0
2014-05-10,19.05,72.8,302.76675,0
2014-05-10,18.8,72.8,302.44836,0
2014-05-11,19.05,72.8,302.6228,0
2014-05-11,18.8,72.8,302.12048,0
2014-05-12,19.05,72.8,302.88275,0
2014-05-12,18.8,72.8,302.32336,0
2014-05-13,19.05,72.8,303.1723,0
2014-05-13,18.8,72.8,302.6187,0
2014-05-14,19.05,72.8,303.06696,0
2014-05-14,18.8,72.8,302.57632,0
2014-05-15,19.05,72.8,303.40424,0
2014-05-15,18.8,72.8,302.6416,0
2014-05-16,19.05,72.8,303.011,0
2014-05-16,18.8,72.8,302.50647,0
2014-05-17,19.05,72.8,303.55408,0
2014-05-17,18.8,72.8,302.97272,0
2014-05-18,19.05,72.8,303.86133,0
2014-05-18,18.8,72.8,303.06976,0
2014-05-19,19.05,72.8,305.56262,0
2014-05-19,18.8,72.8,304.484,0
2014-05-20,19.05,72.8,305.36868,0
2014-05-20,18.8,72.8,304.1973,0
2014-05-21,19.05,72.8,304.0699,0
2014-05-21,18.8,72.8,303.34317,0
2014-05-22,19.05,72.8,303.16928,0
2014-05-22,18.8,72.8,302.73593,0
2014-05-23,19.05,72.8,303.3208,0
2014-05-23,18.8,72.8,302.79462,0
2014-05-24,19.05,72.8,303.02054,0
2014-05-24,18.8,72.8,302.44733,0
2014-05-25,19.05,72.8,302.95425,0
2014-05-25,18.8,72.8,302.50818,0
2014-05-26,19.05,72.8,303.4631,0
2014-05-26,18.8,72.8,302.86353,0
2014-05-27,19.05,72.8,303.46405,0
2014-05-27,18.8,72.8,303.0609,0
2014-05-28,19.05,72.8,303.48297,0
2014-05-28,18.8,72.8,302.97592,0
2014-05-29,19.05,72.8,303.60876,0
2014-05-29,18.8,72.8,303.13147,0
2014-05-30,19.05,72.8,303.33777,0
2014-05-30,18.8,72.8,302.88684,0
2014-05-31,19.05,72.8,303.22046,0
2014-05-31,18.8,72.8,302.8448,0
2014-06-01,19.05,72.8,303.44452,0
2014-06-01,18.8,72.8,302.8922,0
2014-06-02,19.05,72.8,303.90765,0
2014-06-02,18.8,72.8,303.24005,0
2014-06-03,19.05,72.8,303.80133,0
2014-06-03,18.8,72.8,303.30573,0
2014-06-04,19.05,72.8,303.74365,0
2014-06-04,18.8,72.8,303.2751,0
2014-06-05,19.05,72.8,303.80328,0
2014-06-05,18.8,72.8,303.34912,0
2014-06-06,19.05,72.8,303.8354,0
2014-06-06,18.8,72.8,303.41006,0
2014-06-07,19.05,72.8,303.64124,0
2014-06-07,18.8,72.8,303.21204,0
2014-06-08,19.05,72.8,303.6744,0
2014-06-08,18.8,72.8,303.39594,0
2014-06-09,19.05,72.8,303.93613,0
2014-06-09,18.8,72.8,303.80518,0
2014-06-10,19.05,72.8,304.77652,0
2014-06-10,18.8,72.8,304.52927,0
2014-06-11,19.05,72.8,304.03433,0
2014-06-11,18.8,72.8,303.5428,0
2014-06-12,19.05,72.8,303.4106,0
2014-06-12,18.8,72.8,302.95853,0
2014-06-13,19.05,72.8,303.09375,0
2014-06-13,18.8,72.8,302.63992,0
2014-06-14,19.05,72.8,301.9711,0
2014-06-14,18.8,72.8,301.7063,0
2014-06-15,19.05,72.8,301.13577,0
2014-06-15,18.8,72.8,300.84497,0
2014-06-16,19.05,72.8,301.37457,0
2014-06-16,18.8,72.8,300.95776,0
2014-06-17,19.05,72.8,302.57977,0
2014-06-17,18.8,72.8,302.23743,0
2014-06-18,19.05,72.8,301.61618,0
2014-06-18,18.8,72.8,301.29532,0
2014-06-19,19.05,72.8,302.50723,0
2014-06-19,18.8,72.8,302.07373,0
2014-06-20,19.05,72.8,302.79843,0
2014-06-20,18.8,72.8,302.38797,0
2014-06-21,19.05,72.8,302.57086,0
2014-06-21,18.8,72.8,302.32806,0
2014-06-22,19.05,72.8,302.47354,0
2014-06-22,18.8,72.8,302.01703,0
2014-06-23,19.05,72.8,302.42224,0
2014-06-23,18.8,72.8,302.00818,0
2014-06-24,19.05,72.8,302.3828,0
2014-06-24,18.8,72.8,301.88773,0
2014-06-25,19.05,72.8,302.37067,0
2014-06-25,18.8,72.8,301.9608,0
2014-06-26,19.05,72.8,302.71277,0
2014-06-26,18.8,72.8,302.27454,0
2014-06-27,19.05,72.8,302.79938,0
2014-06-27,18.8,72.8,302.34232,0
2014-06-28,19.05,72.8,302.86136,0
2014-06-28,18.8,72.8,302.40405,0
2014-06-29,19.05,72.8,302.74994,0
2014-06-29,18.8,72.8,302.34686,0
2014-06-30,19.05,72.8,302.62372,0
2014-06-30,18.8,72.8,302.3543,0
2014-07-01,19.05,72.8,302.67465,0
2014-07-01,18.8,72.8,302.1394,0
2014-07-02,19.05,72.8,301.78232,0
2014-07-02,18.8,72.8,301.57037,0
2014-07-03,19.05,72.8,300.5321,0
2014-07-03,18.8,72.8,299.87836,0
2014-07-04,19.05,72.8,301.54498,0
2014-07-04,18.8,72.8,301.0964,0
2014-07-05,19.05,72.8,302.42706,0
2014-07-05,18.8,72.8,301.83875,0
2014-07-06,19.05,72.8,301.79715,0
2014-07-06,18.8,72.8,301.46255,0
2014-07-07,19.05,72.8,301.67798,0
2014-07-07,18.8,72.8,301.1422,0
2014-07-08,19.05,72.8,300.80225,0
2014-07-08,18.8,72.8,300.2533,0
2014-07-09,19.05,72.8,300.37366,0
2014-07-09,18.8,72.8,300.11462,0
2014-07-10,19.05,72.8,299.9896,0
2014-07-10,18.8,72.8,299.9028,0
2014-07-11,19.05,72.8,300.65936,0
2014-07-11,18.8,72.8,300.26224,0
2014-07-12,19.05,72.8,301.06522,0
2014-07-12,18.8,72.8,300.75287,0
2014-07-13,19.05,72.8,300.4061,0
2014-07-13,18.8,72.8,300.1838,0
2014-07-14,19.05,72.8,300.79007,0
2014-07-14,18.8,72.8,300.27692,0
2014-07-15,19.05,72.8,300.4217,0
2014-07-15,18.8,72.8,300.22342,0
2014-07-16,19.05,72.8,300.55234,0
2014-07-16,18.8,72.8,300.36584,0
2014-07-17,19.05,72.8,301.49158,0
2014-07-17,18.8,72.8,301.1187,0
2014-07-18,19.05,72.8,301.07785,0
2014-07-18,18.8,72.8,300.85452,0
2014-07-19,19.05,72.8,300.82202,0
2014-07-19,18.8,72.8,300.4427,0
2014-07-20,19.05,72.8,301.02618,0
2014-07-20,18.8,72.8,300.79373,0
2014-07-21,19.05,72.8,299.68216,0
2014-07-21,18.8,72.8,299.30664,0
2014-07-22,19.05,72.8,300.3153,0
2014-07-22,18.8,72.8,299.9825,0
2014-07-23,19.05,72.8,300.46027,0
2014-07-23,18.8,72.8,300.23932,0
2014-07-24,19.05,72.8,300.63974,0
2014-07-24,18.8,72.8,300.27652,0
2014-07-25,19.05,72.8,300.8073,0
2014-07-25,18.8,72.8,300.32413,0
2014-07-26,19.05,72.8,300.73285,0
2014-07-26,18.8,72.8,300.48383,0
2014-07-27,19.05,72.8,300.12567,0
2014-07-27,18.8,72.8,299.86877,0
2014-07-28,19.05,72.8,300.01428,0
2014-07-28,18.8,72.8,299.84995,0
2014-07-29,19.05,72.8,299.9797,0
2014-07-29,18.8,72.8,299.91138,0
2014-07-30,19.05,72.8,300.01004,0
2014-07-30,18.8,72.8,299.7906,0
2014-07-31,19.05,72.8,300.0335,0
2014-07-31,18.8,72.8,299.78986,0
2014-08-01,19.05,72.8,300.40012,0
2014-08-01,18.8,72.8,300.19965,0
2014-08-02,19.05,72.8,300.5576,0
2014-08-02,18.8,72.8,300.38556,0
2014-08-03,19.05,72.8,300.42807,0
2014-08-03,18.8,72.8,300.19354,0
2014-08-04,19.05,72.8,300.0197,0
2014-08-04,18.8,72.8,299.6665,0
2014-08-05,19.05,72.8,300.0108,0
2014-08-05,18.8,72.8,299.61047,0
2014-08-06,19.05,72.8,299.56378,0
2014-08-06,18.8,72.8,299.32175,0
2014-08-07,19.05,72.8,299.3658,0
2014-08-07,18.8,72.8,298.9982,0
2014-08-08,19.05,72.8,299.53586,0
2014-08-08,18.8,72.8,299.34378,0
2014-08-09,19.05,72.8,300.10043,0
2014-08-09,18.8,72.8,299.83115,0
2014-08-10,19.05,72.8,299.98096,0
2014-08-10,18.8,72.8,299.59796,0
2014-08-11,19.05,72.8,299.62106,0
2014-08-11,18.8,72.8,299.32993,0
2014-08-12,19.05,72.8,300.30487,0
2014-08-12,18.8,72.8,300.02707,0
2014-08-13,19.05,72.8,300.60602,0
2014-08-13,18.8,72.8,300.29642,0
2014-08-14,19.05,72.8,300.09064,0
2014-08-14,18.8,72.8,299.74396,0
2014-08-15,19.05,72.8,300.20978,0
2014-08-15,18.8,72.8,299.92795,0
2014-08-16,19.05,72.8,299.92868,0
2014-08-16,18.8,72.8,299.7844,0
2014-08-17,19.05,72.8,300.4717,0
2014-08-17,18.8,72.8,300.23993,0
2014-08-18,19.05,72.8,300.75204,0
2014-08-18,18.8,72.8,300.38962,0
2014-08-19,19.05,72.8,301.0609,0
2014-08-19,18.8,72.8,300.47644,0
2014-08-20,19.05,72.8,301.61124,0
2014-08-20,18.8,72.8,301.12347,0
2014-08-21,19.05,72.8,301.60632,0
2014-08-21,18.8,72.8,301.25656,0
2014-08-22,19.05,72.8,301.2379,0
2014-08-22,18.8,72.8,300.69388,0
2014-08-23,19.05,72.8,301.83902,0
2014-08-23,18.8,72.8,301.59464,0
2014-08-24,19.05,72.8,301.54178,0
2014-08-24,18.8,72.8,300.93976,0
2014-08-25,19.05,72.8,300.92444,0
2014-08-25,18.8,72.8,300.58917,0
2014-08-26,19.05,72.8,299.91272,0
2014-08-26,18.8,72.8,299.7859,0
2014-08-27,19.05,72.8,299.92233,0
2014-08-27,18.8,72.8,299.5612,0
2014-08-28,19.05,72.8,300.48563,0
2014-08-28,18.8,72.8,299.90405,0
2014-08-29,19.05,72.8,301.33072,0
2014-08-29,18.8,72.8,300.89597,0
2014-08-30,19.05,72.8,300.66577,0
2014-08-30,18.8,72.8,300.50858,0
2014-08-31,19.05,72.8,300.6409,0
2014-08-31,18.8,72.8,300.34363,0
2014-09-01,19.05,72.8,300.26627,0
2014-09-01,18.8,72.8,300.2497,0
2014-09-02,19.05,72.8,299.93762,0
2014-09-02,18.8,72.8,299.7697,0
2014-09-03,19.05,72.8,300.17798,0
2014-09-03,18.8,72.8,300.07257,0
2014-09-04,19.05,72.8,300.26434,0
2014-09-04,18.8,72.8,300.0685,0
2014-09-05,19.05,72.8,299.87872,0
2014-09-05,18.8,72.8,299.61038,0
2014-09-06,19.05,72.8,301.27304,0
2014-09-06,18.8,72.8,300.6438,0
2014-09-07,19.05,72.8,300.9569,0
2014-09-07,18.8,72.8,300.5643,0
2014-09-08,19.05,72.8,300.44922,0
2014-09-08,18.8,72.8,300.12784,0
2014-09-09,19.05,72.8,299.68484,0
2014-09-09,18.8,72.8,299.5269,0
2014-09-10,19.05,72.8,299.41248,0
2014-09-10,18.8,72.8,299.2196,0
2014-09-11,19.05,72.8,299.7147,0
2014-09-11,18.8,72.8,299.3843,0
2014-09-12,19.05,72.8,299.95532,0
2014-09-12,18.8,72.8,299.66162,0
2014-09-13,19.05,72.8,300.25183,0
2014-09-13,18.8,72.8,300.0276,0
2014-09-14,19.05,72.8,300.72498,0
2014-09-14,18.8,72.8,300.36044,0
2014-09-15,19.05,72.8,301.04645,0
2014-09-15,18.8,72.8,300.7427,0
2014-09-16,19.05,72.8,301.12073,0
2014-09-16,18.8,72.8,300.76385,0
2014-09-17,19.05,72.8,301.35876,0
2014-09-17,18.8,72.8,300.99344,0
2014-09-18,19.05,72.8,301.7388,0
2014-09-18,18.8,72.8,301.27274,0
2014-09-19,19.05,72.8,301.3122,0
2014-09-19,18.8,72.8,301.04654,0
2014-09-20,19.05,72.8,301.3158,0
2014-09-20,18.8,72.8,301.04172,0
2014-09-21,19.05,72.8,301.53925,0
2014-09-21,18.8,72.8,301.19562,0
2014-09-22,19.05,72.8,301.94345,0
2014-09-22,18.8,72.8,301.52835,0
2014-09-23,19.05,72.8,302.0152,0
2014-09-23,18.8,72.8,301.56516,0
2014-09-24,19.05,72.8,302.23553,0
2014-09-24,18.8,72.8,301.64392,0
2014-09-25,19.05,72.8,302.87415,0
2014-09-25,18.8,72.8,302.18048,0
2014-09-26,19.05,72.8,303.4946,0
2014-09-26,18.8,72.8,302.9112,0
2014-09-27,19.05,72.8,304.4234,0
2014-09-27,18.8,72.8,303.7589,0
2014-09-28,19.05,72.8,305.23776,0
2014-09-28,18.8,72.8,304.60315,0
2014-09-29,19.05,72.8,304.6134,0
2014-09-29,18.8,72.8,303.77408,0
2014-09-30,19.05,72.8,303.62326,0
2014-09-30,18.8,72.8,302.86737,0
2014-10-01,19.05,72.8,303.35992,0
2014-10-01,18.8,72.8,302.80957,0
2014-10-02,19.05,72.8,304.60577,0
2014-10-02,18.8,72.8,303.73083,0
2014-10-03,19.05,72.8,304.49213,0
2014-10-03,18.8,72.8,303.56866,0
2014-10-04,19.05,72.8,303.62756,0
2014-10-04,18.8,72.8,303.08624,0
2014-10-05,19.05,72.8,304.12814,0
2014-10-05,18.8,72.8,303.3939,0
2014-10-06,19.05,72.8,304.4958,0
2014-10-06,18.8,72.8,303.81268,0
2014-10-07,19.05,72.8,303.55606,0
2014-10-07,18.8,72.8,303.03577,0
2014-10-08,19.05,72.8,302.2539,0
2014-10-08,18.8,72.8,301.82428,0
2014-10-09,19.05,72.8,302.9508,0
2014-10-09,18.8,72.8,302.14572,0
2014-10-10,19.05,72.8,303.4038,0
2014-10-10,18.8,72.8,302.4799,0
2014-10-11,19.05,72.8,304.32556,0
2014-10-11,18.8,72.8,303.3213,0
2014-10-12,19.05,72.8,304.2378,0
2014-10-12,18.8,72.8,303.3526,0
2014-10-13,19.05,72.8,303.42288,0
2014-10-13,18.8,72.8,302.8965,0
2014-10-14,19.05,72.8,302.7224,0
2014-10-14,18.8,72.8,302.15573,0
2014-10-15,19.05,72.8,303.7632,0
2014-10-15,18.8,72.8,302.8402,0
2014-10-16,19.05,72.8,305.76715,0
2014-10-16,18.8,72.8,304.9615,0
2014-10-17,19.05,72.8,304.96765,0
2014-10-17,18.8,72.8,304.4388,0
2014-10-18,19.05,72.8,304.43082,0
2014-10-18,18.8,72.8,303.57385,0
2014-10-19,19.05,72.8,304.37195,0
2014-10-19,18.8,72.8,303.60364,0
2014-10-20,19.05,72.8,305.84338,0
2014-10-20,18.8,72.8,305.0443,0
2014-10-21,19.05,72.8,305.95474,0
2014-10-21,18.8,72.8,305.71762,0
2014-10-22,19.05,72.8,305.9446,0
2014-10-22,18.8,72.8,305.398,0
2014-10-23,19.05,72.8,306.05994,0
2014-10-23,18.8,72.8,305.62207,0
2014-10-24,19.05,72.8,304.77844,0
2014-10-24,18.8,72.8,304.2812,0
2014-10-25,19.05,72.8,302.21863,0
2014-10-25,18.8,72.8,301.8803,0
2014-10-26,19.05,72.8,302.93402,0
2014-10-26,18.8,72.8,301.9057,0
2014-10-27,19.05,72.8,301.4186,0
2014-10-27,18.8,72.8,301.0367,0
2014-10-28,19.05,72.8,302.84848,0
2014-10-28,18.8,72.8,302.37646,0
2014-10-29,19.05,72.8,304.08252,0
2014-10-29,18.8,72.8,303.5181,0
2014-10-30,19.05,72.8,304.2165,0
2014-10-30,18.8,72.8,303.7018,0
2014-10-31,19.05,72.8,303.50488,0
2014-10-31,18.8,72.8,302.958,0
2014-11-01,19.05,72.8,303.2096,0
2014-11-01,18.8,72.8,302.583,0
2014-11-02,19.05,72.8,303.08978,0
2014-11-02,18.8,72.8,302.5399,0
2014-11-03,19.05,72.8,304.8131,0
2014-11-03,18.8,72.8,304.21466,0
2014-11-04,19.05,72.8,304.16724,0
2014-11-04,18.8,72.8,303.53293,0
2014-11-05,19.05,72.8,303.91095,0
2014-11-05,18.8,72.8,303.17755,0
2014-11-06,19.05,72.8,303.47723,0
2014-11-06,18.8,72.8,302.76532,0
2014-11-07,19.05,72.8,303.77692,0
2014-11-07,18.8,72.8,303.08722,0
2014-11-08,19.05,72.8,304.26074,0
2014-11-08,18.8,72.8,303.35638,0
2014-11-09,19.05,72.8,304.36984,0
2014-11-09,18.8,72.8,303.3568,0
2014-11-10,19.05,72.8,303.97205,0
2014-11-10,18.8,72.8,303.40186,0
2014-11-11,19.05,72.8,302.58475,0
2014-11-11,18.8,72.8,302.15845,0
2014-11-12,19.05,72.8,303.66794,0
2014-11-12,18.8,72.8,302.80444,0
2014-11-13,19.05,72.8,304.38953,0
2014-11-13,18.8,72.8,303.58835,0
2014-11-14,19.05,72.8,303.7273,0
