valid_time,latitude,longitude,max_temperature,mean_temperature
2016-01-24,18.8,72.8,300.0932,297.97845
2016-01-24,19.05,72.8,300.47046,297.61002
2016-01-25,18.8,72.8,299.1786,297.22305
2016-01-25,19.05,72.8,299.5959,296.84705
2016-01-26,18.8,72.8,298.33322,296.45966
2016-01-26,19.05,72.8,298.86533,296.15927
2016-01-27,18.8,72.8,298.1599,296.08066
2016-01-27,19.05,72.8,298.7127,295.8077
2016-01-28,18.8,72.8,299.24225,296.9187
2016-01-28,19.05,72.8,299.86804,296.7546
2016-01-29,18.8,72.8,299.5042,297.44785
2016-01-29,19.05,72.8,300.03415,297.32028
2016-01-30,18.8,72.8,300.1538,297.92047
2016-01-30,19.05,72.8,300.6187,297.78778
2016-01-31,18.8,72.8,300.4792,298.19583
2016-01-31,19.05,72.8,301.05713,298.0831
2016-02-01,18.8,72.8,299.95477,298.0476
2016-02-01,19.05,72.8,300.6037,297.92422
2016-02-02,18.8,72.8,300.0849,297.7056
2016-02-02,19.05,72.8,300.64352,297.51657
2016-02-03,18.8,72.8,299.97235,297.449
2016-02-03,19.05,72.8,300.52438,297.34067
2016-02-04,18.8,72.8,298.877,296.7736
2016-02-04,19.05,72.8,299.47382,296.63223
2016-02-05,18.8,72.8,298.20544,296.6885
2016-02-05,19.05,72.8,298.47302,296.44168
2016-02-06,18.8,72.8,297.77975,296.34778
2016-02-06,19.05,72.8,297.9806,296.15976
2016-02-07,18.8,72.8,297.71985,296.23096
2016-02-07,19.05,72.8,298.1756,296.0634
2016-02-08,18.8,72.8,298.49292,296.45724
2016-02-08,19.05,72.8,299.17285,296.48648
2016-02-09,18.8,72.8,299.24078,297.5112
2016-02-09,19.05,72.8,299.91443,297.42123
2016-02-10,18.8,72.8,298.77014,297.56888
2016-02-10,19.05,72.8,299.17145,297.40427
2016-02-11,18.8,72.8,297.71762,296.91544
2016-02-11,19.05,72.8,298.08432,296.70203
2016-02-12,18.8,72.8,297.08392,295.94205
2016-02-12,19.05,72.8,297.47122,295.91492
2016-02-13,18.8,72.8,297.4873,295.94162
2016-02-13,19.05,72.8,298.0216,296.0427
2016-02-14,18.8,72.8,299.28394,297.03
2016-02-14,19.05,72.8,299.87317,297.12198
2016-02-15,18.8,72.8,299.22998,297.47488
2016-02-15,19.05,72.8,299.90808,297.52432
2016-02-16,18.8,72.8,299.30902,297.54703
2016-02-16,19.05,72.8,300.0559,297.5688
2016-02-17,18.8,72.8,298.75586,297.6326
2016-02-17,19.05,72.8,299.18243,297.68893
2016-02-18,18.8,72.8,299.1246,297.87103
2016-02-18,19.05,72.8,299.68762,298.02176
2016-02-19,18.8,72.8,299.38257,298.2423
2016-02-19,19.05,72.8,299.6777,298.25558
2016-02-20,18.8,72.8,299.68314,298.54947
2016-02-20,19.05,72.8,300.113,298.70197
2016-02-21,18.8,72.8,300.424,299.4054
2016-02-21,19.05,72.8,301.22473,299.5782
2016-02-22,18.8,72.8,300.47778,298.8101
2016-02-22,19.05,72.8,301.0498,298.75293
2016-02-23,18.8,72.8,299.60074,297.8203
2016-02-23,19.05,72.8,300.46188,297.857
2016-02-24,18.8,72.8,299.28687,297.96466
2016-02-24,19.05,72.8,299.59357,297.9429
2016-02-25,18.8,72.8,298.48242,297.32733
2016-02-25,19.05,72.8,299.29242,297.3186
2016-02-26,18.8,72.8,299.73236,297.6276
2016-02-26,19.05,72.8,300.67456,297.77274
2016-02-27,18.8,72.8,300.313,298.76376
2016-02-27,19.05,72.8,301.44626,298.96777
2016-02-28,18.8,72.8,300.55145,299.2445
2016-02-28,19.05,72.8,301.26205,299.36267
2016-02-29,18.8,72.8,300.51804,299.10812
2016-02-29,19.05,72.8,301.45477,299.29172
2016-03-01,18.8,72.8,300.99255,299.58746
2016-03-01,19.05,72.8,301.98367,299.79605
2016-03-02,18.8,72.8,301.11658,300.01013
2016-03-02,19.05,72.8,301.99,300.22955
2016-03-03,18.8,72.8,302.0188,300.38876
2016-03-03,19.05,72.8,302.823,300.66495
2016-03-04,18.8,72.8,302.3647,300.69632
2016-03-04,19.05,72.8,303.13577,300.97476
2016-03-05,18.8,72.8,301.56152,300.17087
2016-03-05,19.05,72.8,302.2286,300.4572
2016-03-06,18.8,72.8,301.02478,299.3652
2016-03-06,19.05,72.8,301.7926,299.52365
2016-03-07,18.8,72.8,301.1938,299.25803
2016-03-07,19.05,72.8,302.14798,299.43127
2016-03-08,18.8,72.8,301.75958,299.96487
2016-03-08,19.05,72.8,302.58447,300.1733
2016-03-09,18.8,72.8,301.38626,299.7385
2016-03-09,19.05,72.8,302.12134,299.95148
2016-03-10,18.8,72.8,301.88525,299.9291
2016-03-10,19.05,72.8,302.81097,300.15085
2016-03-11,18.8,72.8,302.0808,300.1826
2016-03-11,19.05,72.8,303.0727,300.42227
2016-03-12,18.8,72.8,300.63965,299.46793
2016-03-12,19.05,72.8,301.47467,299.63864
2016-03-13,18.8,72.8,299.38385,298.57385
2016-03-13,19.05,72.8,299.90186,298.73596
2016-03-14,18.8,72.8,299.42883,298.19284
2016-03-14,19.05,72.8,299.95825,298.4142
2016-03-15,18.8,72.8,300.26947,299.01385
2016-03-15,19.05,72.8,301.03094,299.33475
2016-03-16,18.8,72.8,300.0927,299.21674
2016-03-16,19.05,72.8,300.75925,299.34018
2016-03-17,18.8,72.8,300.23535,299.1111
2016-03-17,19.05,72.8,300.77847,299.28925
2016-03-18,18.8,72.8,300.83807,299.59573
2016-03-18,19.05,72.8,301.7392,299.91617
2016-03-19,18.8,72.8,302.63217,300.86142
2016-03-19,19.05,72.8,303.49023,301.2238
2016-03-20,18.8,72.8,302.63388,301.11758
2016-03-20,19.05,72.8,303.7149,301.38394
2016-03-21,18.8,72.8,301.91064,300.413
2016-03-21,19.05,72.8,302.8275,300.65317
2016-03-22,18.8,72.8,301.6728,300.0547
2016-03-22,19.05,72.8,302.5361,300.35275
2016-03-23,18.8,72.8,302.99786,301.33176
2016-03-23,19.05,72.8,304.20612,301.72333
2016-03-24,18.8,72.8,301.27472,300.2884
2016-03-24,19.05,72.8,301.94208,300.55923
2016-03-25,18.8,72.8,300.8123,299.89218
2016-03-25,19.05,72.8,301.23373,300.0934
2016-03-26,18.8,72.8,301.04605,299.98978
2016-03-26,19.05,72.8,301.91974,300.28183
2016-03-27,18.8,72.8,302.1771,300.9161
2016-03-27,19.05,72.8,303.11694,301.22733
2016-03-28,18.8,72.8,302.33105,300.9683
2016-03-28,19.05,72.8,303.3227,301.26532
2016-03-29,18.8,72.8,301.83456,300.5826
2016-03-29,19.05,72.8,302.38397,300.75385
2016-03-30,18.8,72.8,301.5221,300.21634
2016-03-30,19.05,72.8,302.1579,300.42627
2016-03-31,18.8,72.8,301.5044,300.00574
2016-03-31,19.05,72.8,302.31573,300.21707
2016-04-01,18.8,72.8,301.17206,299.79312
2016-04-01,19.05,72.8,301.93488,300.01358
2016-04-02,18.8,72.8,300.97284,299.84775
2016-04-02,19.05,72.8,301.6883,300.09445
2016-04-03,18.8,72.8,301.21356,300.1219
2016-04-03,19.05,72.8,301.89624,300.44482
2016-04-04,18.8,72.8,301.63834,300.5701
2016-04-04,19.05,72.8,302.4807,300.9653
2016-04-05,18.8,72.8,301.6746,300.58105
2016-04-05,19.05,72.8,302.39368,300.91592
2016-04-06,18.8,72.8,301.40833,300.4052
2016-04-06,19.05,72.8,302.1449,300.67603
2016-04-07,18.8,72.8,301.86603,300.46072
2016-04-07,19.05,72.8,302.6093,300.7735
2016-04-08,18.8,72.8,302.68872,301.23627
2016-04-08,19.05,72.8,303.594,301.50168
2016-04-09,18.8,72.8,302.8764,301.20148
2016-04-09,19.05,72.8,303.83826,301.44525
2016-04-10,18.8,72.8,302.29358,300.9524
2016-04-10,19.05,72.8,303.25293,301.32196
2016-04-11,18.8,72.8,302.95404,301.55728
2016-04-11,19.05,72.8,303.65112,301.91995
2016-04-12,18.8,72.8,302.99207,301.49844
2016-04-12,19.05,72.8,303.926,301.87793
2016-04-13,18.8,72.8,302.01422,300.9231
2016-04-13,19.05,72.8,302.94806,301.25952
2016-04-14,18.8,72.8,301.5511,300.40445
2016-04-14,19.05,72.8,302.33807,300.7633
2016-04-15,18.8,72.8,301.9419,300.67587
2016-04-15,19.05,72.8,302.8713,300.99484
2016-04-16,18.8,72.8,301.55994,300.41187
2016-04-16,19.05,72.8,302.07104,300.63675
2016-04-17,18.8,72.8,301.10764,300.17392
2016-04-17,19.05,72.8,301.81137,300.45462
2016-04-18,18.8,72.8,301.96484,300.9702
2016-04-18,19.05,72.8,302.79712,301.3782
2016-04-19,18.8,72.8,302.23672,301.18155
2016-04-19,19.05,72.8,303.2152,301.60623
2016-04-20,18.8,72.8,301.9649,301.2486
2016-04-20,19.05,72.8,302.63168,301.5941
2016-04-21,18.8,72.8,301.53723,300.87518
2016-04-21,19.05,72.8,302.0635,301.14563
2016-04-22,18.8,72.8,301.2317,300.5654
2016-04-22,19.05,72.8,301.62997,300.7758
2016-04-23,18.8,72.8,301.708,300.76614
2016-04-23,19.05,72.8,302.09692,301.0702
2016-04-24,18.8,72.8,301.3432,300.59332
2016-04-24,19.05,72.8,301.69888,300.8061
2016-04-25,18.8,72.8,301.2246,300.4448
2016-04-25,19.05,72.8,301.80273,300.757
2016-04-26,18.8,72.8,302.0586,300.69522
2016-04-26,19.05,72.8,302.95703,301.10843
2016-04-27,18.8,72.8,304.0984,302.40158
2016-04-27,19.05,72.8,305.20193,302.85135
2016-04-28,18.8,72.8,303.3908,302.30127
2016-04-28,19.05,72.8,304.14795,302.65683
2016-04-29,18.8,72.8,302.39062,301.47433
2016-04-29,19.05,72.8,302.8735,301.76434
2016-04-30,18.8,72.8,302.23816,301.2612
2016-04-30,19.05,72.8,302.67883,301.5174
2016-05-01,18.8,72.8,302.18457,301.20267
2016-05-01,19.05,72.8,302.5494,301.4216
2016-05-02,18.8,72.8,302.42783,301.54077
2016-05-02,19.05,72.8,302.97937,301.83292
2016-05-03,18.8,72.8,302.5481,301.45615
2016-05-03,19.05,72.8,303.13177,301.80267
2016-05-04,18.8,72.8,302.38818,301.33118
2016-05-04,19.05,72.8,302.8745,301.61728
2016-05-05,18.8,72.8,302.24026,301.6426
2016-05-05,19.05,72.8,302.84308,301.96188
2016-05-06,18.8,72.8,302.16016,301.32376
2016-05-06,19.05,72.8,302.63205,301.5815
2016-05-07,18.8,72.8,302.2179,301.37912
2016-05-07,19.05,72.8,302.70706,301.65482
2016-05-08,18.8,72.8,302.46463,301.67343
2016-05-08,19.05,72.8,302.98456,301.93295
2016-05-09,18.8,72.8,302.11322,301.45343
2016-05-09,19.05,72.8,302.6832,301.74777
2016-05-10,18.8,72.8,302.60358,301.75845
2016-05-10,19.05,72.8,303.30835,302.1194
2016-05-11,18.8,72.8,302.66803,301.8254
2016-05-11,19.05,72.8,303.2931,302.10144
2016-05-12,18.8,72.8,302.92047,302.0776
2016-05-12,19.05,72.8,303.4439,302.343
2016-05-13,18.8,72.8,303.03296,302.25504
2016-05-13,19.05,72.8,303.4253,302.50906
2016-05-14,18.8,72.8,303.2232,302.44778
2016-05-14,19.05,72.8,303.82404,302.77695
2016-05-15,18.8,72.8,303.35013,302.5257
2016-05-15,19.05,72.8,304.08722,302.82883
2016-05-16,18.8,72.8,303.18704,302.29105
2016-05-16,19.05,72.8,303.92664,302.61966
2016-05-17,18.8,72.8,303.10052,302.23746
2016-05-17,19.05,72.8,303.65454,302.61057
2016-05-18,18.8,72.8,303.0733,302.47928
2016-05-18,19.05,72.8,303.39856,302.7756
2016-05-19,18.8,72.8,303.29935,302.68164
2016-05-19,19.05,72.8,303.62613,302.9541
2016-05-20,18.8,72.8,303.18265,302.68954
2016-05-20,19.05,72.8,303.51807,302.99026
2016-05-21,18.8,72.8,303.30295,302.78275
2016-05-21,19.05,72.8,303.78152,303.0803
2016-05-22,18.8,72.8,303.49402,302.84232
2016-05-22,19.05,72.8,303.92996,303.11606
2016-05-23,18.8,72.8,303.53247,302.91956
2016-05-23,19.05,72.8,303.87103,303.22626
2016-05-24,18.8,72.8,303.61368,302.88937
2016-05-24,19.05,72.8,304.03958,303.17224
2016-05-25,18.8,72.8,303.77652,302.82285
2016-05-25,19.05,72.8,304.20013,303.03763
2016-05-26,18.8,72.8,303.71603,302.7582
2016-05-26,19.05,72.8,304.09753,303.08466
2016-05-27,18.8,72.8,303.56995,302.81485
2016-05-27,19.05,72.8,303.9593,303.12418
2016-05-28,18.8,72.8,303.56323,302.86868
2016-05-28,19.05,72.8,304.02493,303.15744
2016-05-29,18.8,72.8,303.63556,302.82828
2016-05-29,19.05,72.8,303.98172,303.12085
2016-05-30,18.8,72.8,303.62424,302.88443
2016-05-30,19.05,72.8,304.0627,303.17184
2016-05-31,18.8,72.8,303.58185,302.91006
2016-05-31,19.05,72.8,304.0139,303.12845
2016-06-01,18.8,72.8,303.49597,302.85495
2016-06-01,19.05,72.8,304.0416,303.1688
2016-06-02,18.8,72.8,303.5905,303.07803
2016-06-02,19.05,72.8,304.0937,303.32968
2016-06-03,18.8,72.8,303.79715,303.0909
2016-06-03,19.05,72.8,304.40558,303.382
2016-06-04,18.8,72.8,304.0928,303.49423
2016-06-04,19.05,72.8,304.68182,303.74048
2016-06-05,18.8,72.8,303.89978,303.4764
2016-06-05,19.05,72.8,304.3121,303.69742
2016-06-06,18.8,72.8,303.61777,303.27222
2016-06-06,19.05,72.8,303.98602,303.50204
2016-06-07,18.8,72.8,303.79474,303.30338
2016-06-07,19.05,72.8,304.26178,303.59103
2016-06-08,18.8,72.8,303.8619,303.33963
2016-06-08,19.05,72.8,304.29413,303.64645
2016-06-09,18.8,72.8,303.92004,303.3182
2016-06-09,19.05,72.8,304.4239,303.64795
2016-06-10,18.8,72.8,303.8914,303.00952
2016-06-10,19.05,72.8,304.41077,303.45822
2016-06-11,18.8,72.8,302.42166,301.1826
2016-06-11,19.05,72.8,303.47507,301.80734
2016-06-12,18.8,72.8,302.8142,301.8296
2016-06-12,19.05,72.8,303.14673,302.2079
2016-06-13,18.8,72.8,303.1777,302.2579
2016-06-13,19.05,72.8,303.82166,302.8355
2016-06-14,18.8,72.8,303.04214,302.55356
2016-06-14,19.05,72.8,303.55743,302.93668
2016-06-15,18.8,72.8,302.61758,302.20016
2016-06-15,19.05,72.8,303.0185,302.61923
2016-06-16,18.8,72.8,303.10315,302.33746
2016-06-16,19.05,72.8,303.68842,302.71924
2016-06-17,18.8,72.8,302.69193,302.11148
2016-06-17,19.05,72.8,303.31482,302.52536
2016-06-18,18.8,72.8,302.57684,301.99533
2016-06-18,19.05,72.8,303.00763,302.33475
2016-06-19,18.8,72.8,302.32422,301.66223
2016-06-19,19.05,72.8,302.9878,302.17972
2016-06-20,18.8,72.8,301.69403,300.17554
2016-06-20,19.05,72.8,302.19684,300.4983
2016-06-21,18.8,72.8,301.1181,300.41788
2016-06-21,19.05,72.8,301.3884,300.6859
2016-06-22,18.8,72.8,301.42963,300.7053
2016-06-22,19.05,72.8,301.71002,300.95587
2016-06-23,18.8,72.8,301.13678,300.35333
2016-06-23,19.05,72.8,301.66364,300.62595
2016-06-24,18.8,72.8,300.6202,300.08307
2016-06-24,19.05,72.8,301.1242,300.3643
2016-06-25,18.8,72.8,300.33975,300.0152
2016-06-25,19.05,72.8,300.6617,300.12405
2016-06-26,18.8,72.8,300.24213,299.81058
2016-06-26,19.05,72.8,300.5283,299.93884
2016-06-27,18.8,72.8,300.2002,299.8406
2016-06-27,19.05,72.8,300.27866,299.9708
2016-06-28,18.8,72.8,301.01477,300.20865
2016-06-28,19.05,72.8,300.7713,300.27835
2016-06-29,18.8,72.8,300.4393,300.0055
2016-06-29,19.05,72.8,300.6792,300.08167
2016-06-30,18.8,72.8,300.54047,300.1375
2016-06-30,19.05,72.8,300.95157,300.27777
2016-07-01,18.8,72.8,300.82523,300.19464
2016-07-01,19.05,72.8,301.01636,300.37473
2016-07-02,18.8,72.8,300.436,300.20474
2016-07-02,19.05,72.8,300.60492,300.31406
2016-07-03,18.8,72.8,301.39536,300.448
2016-07-03,19.05,72.8,301.69968,300.57108
2016-07-04,18.8,72.8,300.5049,300.26846
2016-07-04,19.05,72.8,300.64728,300.38885
2016-07-05,18.8,72.8,300.1872,299.9298
2016-07-05,19.05,72.8,300.5947,300.14575
2016-07-06,18.8,72.8,300.71066,300.05505
2016-07-06,19.05,72.8,300.80884,300.25027
2016-07-07,18.8,72.8,300.86322,300.56308
2016-07-07,19.05,72.8,301.0426,300.79532
2016-07-08,18.8,72.8,301.08987,300.73605
2016-07-08,19.05,72.8,301.35376,300.97168
2016-07-09,18.8,72.8,301.17886,300.524
2016-07-09,19.05,72.8,301.25186,300.65848
2016-07-10,18.8,72.8,301.26715,300.66013
2016-07-10,19.05,72.8,301.51093,300.85342
2016-07-11,18.8,72.8,301.1323,300.2161
2016-07-11,19.05,72.8,301.34918,300.45874
2016-07-12,18.8,72.8,299.9318,299.40497
2016-07-12,19.05,72.8,300.54907,299.71426
2016-07-13,18.8,72.8,299.8067,299.46823
2016-07-13,19.05,72.8,300.0644,299.68347
2016-07-14,18.8,72.8,300.13205,299.4967
2016-07-14,19.05,72.8,300.33527,299.68582
2016-07-15,18.8,72.8,300.2289,299.70886
2016-07-15,19.05,72.8,300.3796,299.876
2016-07-16,18.8,72.8,299.95636,299.59808
2016-07-16,19.05,72.8,300.38565,299.83188
2016-07-17,18.8,72.8,299.76523,299.2957
2016-07-17,19.05,72.8,300.06073,299.47836
2016-07-18,18.8,72.8,299.8188,299.35736
2016-07-18,19.05,72.8,300.44186,299.5953
2016-07-19,18.8,72.8,299.9428,299.30893
2016-07-19,19.05,72.8,300.11206,299.4686
2016-07-20,18.8,72.8,300.06885,299.41312
2016-07-20,19.05,72.8,300.32574,299.67496
2016-07-21,18.8,72.8,299.67645,299.02023
2016-07-21,19.05,72.8,299.73083,299.24533
2016-07-22,18.8,72.8,299.99402,299.0706
2016-07-22,19.05,72.8,300.1905,299.3291
2016-07-23,18.8,72.8,299.9595,299.07346
2016-07-23,19.05,72.8,300.21686,299.33472
2016-07-24,18.8,72.8,299.74054,299.28613
2016-07-24,19.05,72.8,300.33704,299.56964
2016-07-25,18.8,72.8,300.3817,299.5235
2016-07-25,19.05,72.8,300.78503,299.8129
2016-07-26,18.8,72.8,300.11984,299.5497
2016-07-26,19.05,72.8,300.24713,299.72403
2016-07-27,18.8,72.8,299.71722,299.14102
2016-07-27,19.05,72.8,299.97748,299.34525
2016-07-28,18.8,72.8,299.40622,299.0661
2016-07-28,19.05,72.8,299.72272,299.2569
2016-07-29,18.8,72.8,300.46823,299.47964
2016-07-29,19.05,72.8,300.53555,299.4866
2016-07-30,18.8,72.8,299.49222,299.0995
2016-07-30,19.05,72.8,299.9268,299.31802
2016-07-31,18.8,72.8,299.62152,299.20047
2016-07-31,19.05,72.8,299.75534,299.3139
2016-08-01,18.8,72.8,300.08295,299.26395
2016-08-01,19.05,72.8,299.97495,299.38266
2016-08-02,18.8,72.8,300.46985,300.04562
2016-08-02,19.05,72.8,300.51038,300.06088
2016-08-03,18.8,72.8,300.51752,299.80154
2016-08-03,19.05,72.8,300.61572,299.93167
2016-08-04,18.8,72.8,300.1349,299.31863
2016-08-04,19.05,72.8,300.26727,299.65787
2016-08-05,18.8,72.8,299.65607,299.1744
2016-08-05,19.05,72.8,299.71832,299.33206
2016-08-06,18.8,72.8,300.1159,299.4523
2016-08-06,19.05,72.8,300.17535,299.5565
2016-08-07,18.8,72.8,300.14117,299.51724
2016-08-07,19.05,72.8,300.20425,299.7924
2016-08-08,18.8,72.8,300.17624,299.75595
2016-08-08,19.05,72.8,300.4238,299.946
2016-08-09,18.8,72.8,300.2791,299.5685
2016-08-09,19.05,72.8,300.57343,299.75784
2016-08-10,18.8,72.8,299.5334,299.23544
2016-08-10,19.05,72.8,299.7983,299.45743
2016-08-11,18.8,72.8,300.54022,299.93918
2016-08-11,19.05,72.8,300.75934,300.1151
2016-08-12,18.8,72.8,300.45374,299.98154
2016-08-12,19.05,72.8,300.68854,300.13004
2016-08-13,18.8,72.8,300.39252,300.07147
2016-08-13,19.05,72.8,300.73236,300.27817
2016-08-14,18.8,72.8,300.50424,300.0719
2016-08-14,19.05,72.8,300.80292,300.24814
2016-08-15,18.8,72.8,300.60947,300.06668
2016-08-15,19.05,72.8,300.9468,300.2648
2016-08-16,18.8,72.8,300.45493,299.9122
2016-08-16,19.05,72.8,300.7738,300.15836
2016-08-17,18.8,72.8,300.39105,299.78857
2016-08-17,19.05,72.8,300.70645,299.99905
2016-08-18,18.8,72.8,300.5808,299.33817
2016-08-18,19.05,72.8,300.92688,299.62375
2016-08-19,18.8,72.8,300.7723,299.8557
2016-08-19,19.05,72.8,301.0789,300.1094
2016-08-20,18.8,72.8,299.92422,299.35736
2016-08-20,19.05,72.8,299.96915,299.58432
2016-08-21,18.8,72.8,299.98447,299.20697
2016-08-21,19.05,72.8,300.30936,299.41376
2016-08-22,18.8,72.8,299.66455,299.13776
2016-08-22,19.05,72.8,299.98584,299.38312
2016-08-23,18.8,72.8,299.86136,299.32425
2016-08-23,19.05,72.8,300.26288,299.54962
2016-08-24,18.8,72.8,300.5119,299.79114
2016-08-24,19.05,72.8,300.7948,300.01395
2016-08-25,18.8,72.8,300.6751,300.1367
2016-08-25,19.05,72.8,300.96423,300.29666
2016-08-26,18.8,72.8,300.04608,299.45828
2016-08-26,19.05,72.8,300.23727,299.6693
2016-08-27,18.8,72.8,300.45987,299.78287
2016-08-27,19.05,72.8,300.68042,299.90665
2016-08-28,18.8,72.8,300.20984,299.62656
2016-08-28,19.05,72.8,300.42743,299.79462
2016-08-29,18.8,72.8,300.52786,299.93332
2016-08-29,19.05,72.8,300.75836,300.06415
2016-08-30,18.8,72.8,300.65866,300.16968
2016-08-30,19.05,72.8,301.06464,300.3314
2016-08-31,18.8,72.8,300.57516,299.94055
2016-08-31,19.05,72.8,300.93585,300.2073
2016-09-01,18.8,72.8,300.13223,299.54077
2016-09-01,19.05,72.8,300.33557,299.77292
2016-09-02,18.8,72.8,300.265,299.58163
2016-09-02,19.05,72.8,300.65805,299.8417
2016-09-03,18.8,72.8,300.52216,299.7529
2016-09-03,19.05,72.8,300.7831,299.968
2016-09-04,18.8,72.8,300.74625,300.21176
2016-09-04,19.05,72.8,301.08356,300.4276
2016-09-05,18.8,72.8,300.70462,299.77902
2016-09-05,19.05,72.8,301.05524,300.1475
2016-09-06,18.8,72.8,299.923,299.2202
2016-09-06,19.05,72.8,300.22168,299.57773
2016-09-07,18.8,72.8,300.20273,299.617
2016-09-07,19.05,72.8,300.4921,299.81296
2016-09-08,18.8,72.8,300.02225,299.42444
2016-09-08,19.05,72.8,300.20648,299.55322
2016-09-09,18.8,72.8,300.62173,299.86237
2016-09-09,19.05,72.8,300.8335,299.9963
2016-09-10,18.8,72.8,300.808,300.04654
2016-09-10,19.05,72.8,301.056,300.22433
2016-09-11,18.8,72.8,300.41888,299.84537
2016-09-11,19.05,72.8,300.7359,300.05637
2016-09-12,18.8,72.8,301.06168,299.98596
2016-09-12,19.05,72.8,301.32782,300.14786
2016-09-13,18.8,72.8,301.3803,300.34247
2016-09-13,19.05,72.8,301.67685,300.49652
2016-09-14,18.8,72.8,301.05933,300.61148
2016-09-14,19.05,72.8,301.56897,300.91553
2016-09-15,18.8,72.8,300.15906,299.63474
2016-09-15,19.05,72.8,300.7514,299.94998
2016-09-16,18.8,72.8,300.21927,299.65146
2016-09-16,19.05,72.8,300.1398,299.70486
2016-09-17,18.8,72.8,300.12448,299.69284
2016-09-17,19.05,72.8,300.17377,299.60593
2016-09-18,18.8,72.8,300.1841,299.56335
2016-09-18,19.05,72.8,299.9087,299.4222
2016-09-19,18.8,72.8,300.3805,299.69708
2016-09-19,19.05,72.8,300.49008,299.64108
2016-09-20,18.8,72.8,300.6794,300.03494
2016-09-20,19.05,72.8,300.88605,300.04172
2016-09-21,18.8,72.8,299.74457,299.26443
2016-09-21,19.05,72.8,300.07965,299.34457
2016-09-22,18.8,72.8,299.72253,299.44757
2016-09-22,19.05,72.8,300.32635,299.65826
2016-09-23,18.8,72.8,300.37527,299.6827
2016-09-23,19.05,72.8,300.5119,299.91125
2016-09-24,18.8,72.8,300.21155,299.56046
2016-09-24,19.05,72.8,300.48544,299.67953
2016-09-25,18.8,72.8,300.84607,300.03952
2016-09-25,19.05,72.8,301.1234,300.09677
2016-09-26,18.8,72.8,301.00073,300.305
2016-09-26,19.05,72.8,301.33807,300.455
2016-09-27,18.8,72.8,300.9517,300.39578
2016-09-27,19.05,72.8,301.3557,300.5689
2016-09-28,18.8,72.8,301.04605,300.40466
2016-09-28,19.05,72.8,301.40045,300.54422
2016-09-29,18.8,72.8,300.82294,300.296
2016-09-29,19.05,72.8,301.2124,300.47372
2016-09-30,18.8,72.8,300.74762,300.10498
2016-09-30,19.05,72.8,301.10272,300.28427
2016-10-01,18.8,72.8,300.1983,299.83246
2016-10-01,19.05,72.8,300.3025,299.88132
2016-10-02,18.8,72.8,299.53238,298.57642
2016-10-02,19.05,72.8,299.3141,298.65894
2016-10-03,18.8,72.8,299.65607,299.00064
2016-10-03,19.05,72.8,300.0046,299.2288
2016-10-04,18.8,72.8,300.2253,298.81113
2016-10-04,19.05,72.8,300.01428,299.01022
2016-10-05,18.8,72.8,300.35672,299.74527
2016-10-05,19.05,72.8,300.3279,299.80185
2016-10-06,18.8,72.8,299.92038,299.2988
