valid_time,latitude,longitude,tp,number
2020-02-29,18.8,72.8,0.0,0
2020-03-01,19.05,72.8,0.0,0
2020-03-01,18.8,72.8,0.0,0
2020-03-02,19.05,72.8,1.2394482e-06,0
2020-03-02,18.8,72.8,1.9063356e-07,0
2020-03-03,19.05,72.8,2.2881245e-06,0
2020-03-03,18.8,72.8,5.719008e-07,0
2020-03-04,19.05,72.8,5.722646e-06,0
2020-03-04,18.8,72.8,6.8676986e-06,0
2020-03-05,19.05,72.8,9.630541e-06,0
2020-03-05,18.8,72.8,6.007929e-06,0
2020-03-06,19.05,72.8,7.018041e-05,0
2020-03-06,18.8,72.8,6.399538e-05,0
2020-03-07,19.05,72.8,8.10529e-05,0
2020-03-07,18.8,72.8,3.6996687e-05,0
2020-03-08,19.05,72.8,0.0,0
2020-03-08,18.8,72.8,0.0,0
2020-03-09,19.05,72.8,0.0,0
2020-03-09,18.8,72.8,0.0,0
2020-03-10,19.05,72.8,7.2472785e-06,0
2020-03-10,18.8,72.8,2.8605164e-06,0
2020-03-11,19.05,72.8,5.723996e-07,0
2020-03-11,18.8,72.8,5.7203295e-07,0
2020-03-12,19.05,72.8,2.4032328e-05,0
2020-03-12,18.8,72.8,1.4016885e-05,0
2020-03-13,19.05,72.8,0.0,0
2020-03-13,18.8,72.8,0.0,0
2020-03-14,19.05,72.8,0.0,0
2020-03-14,18.8,72.8,0.0,0
2020-03-15,19.05,72.8,0.0,0
2020-03-15,18.8,72.8,0.0,0
2020-03-16,19.05,72.8,0.0,0
2020-03-16,18.8,72.8,0.0,0
2020-03-17,19.05,72.8,0.0,0
2020-03-17,18.8,72.8,0.0,0
2020-03-18,19.05,72.8,0.0,0
2020-03-18,18.8,72.8,0.0,0
2020-03-19,19.05,72.8,0.0,0
2020-03-19,18.8,72.8,0.0,0
2020-03-20,19.05,72.8,3.4331006e-06,0
2020-03-20,18.8,72.8,2.8609775e-06,0
2020-03-21,19.05,72.8,0.0,0
2020-03-21,18.8,72.8,0.0,0
2020-03-22,19.05,72.8,0.0,0
2020-03-22,18.8,72.8,0.0,0
2020-03-23,19.05,72.8,0.0,0
2020-03-23,18.8,72.8,0.0,0
2020-03-24,19.05,72.8,3.814348e-07,0
2020-03-24,18.8,72.8,0.0,0
2020-03-25,19.05,72.8,0.0,0
2020-03-25,18.8,72.8,0.0,0
2020-03-26,19.05,72.8,4.193749e-06,0
2020-03-26,18.8,72.8,9.2574395e-05,0
2020-03-27,19.05,72.8,1.9063373e-07,0
2020-03-27,18.8,72.8,0.0,0
2020-03-28,19.05,72.8,0.0,0
2020-03-28,18.8,72.8,0.0,0
2020-03-29,19.05,72.8,0.0,0
2020-03-29,18.8,72.8,0.0,0
2020-03-30,19.05,72.8,0.0,0
2020-03-30,18.8,72.8,1.1440716e-06,0
2020-03-31,19.05,72.8,0.0,0
2020-03-31,18.8,72.8,0.0,0
2020-04-01,19.05,72.8,0.0,0
2020-04-01,18.8,72.8,0.0,0
2020-04-02,19.05,72.8,0.0,0
2020-04-02,18.8,72.8,0.0,0
2020-04-03,19.05,72.8,0.0,0
2020-04-03,18.8,72.8,0.0,0
2020-04-04,19.05,72.8,0.0,0
2020-04-04,18.8,72.8,0.0,0
2020-04-05,19.05,72.8,3.8126745e-07,0
2020-04-05,18.8,72.8,0.0,0
2020-04-06,19.05,72.8,7.6270857e-07,0
2020-04-06,18.8,72.8,4.196844e-06,0
2020-04-07,19.05,72.8,9.5316864e-08,0
2020-04-07,18.8,72.8,0.0,0
2020-04-08,19.05,72.8,1.9129948e-07,0
2020-04-08,18.8,72.8,0.0,0
2020-04-09,19.05,72.8,0.0,0
2020-04-09,18.8,72.8,0.0,0
2020-04-10,19.05,72.8,0.0,0
2020-04-10,18.8,72.8,0.0,0
2020-04-11,19.05,72.8,0.0,0
2020-04-11,18.8,72.8,6.7308545e-05,0
2020-04-12,19.05,72.8,0.0,0
2020-04-12,18.8,72.8,0.0,0
2020-04-13,19.05,72.8,0.0,0
2020-04-13,18.8,72.8,0.0,0
2020-04-14,19.05,72.8,0.0,0
2020-04-14,18.8,72.8,0.0,0
2020-04-15,19.05,72.8,0.0,0
2020-04-15,18.8,72.8,0.0,0
2020-04-16,19.05,72.8,7.62713e-07,0
2020-04-16,18.8,72.8,1.3354002e-06,0
2020-04-17,19.05,72.8,7.62713e-07,0
2020-04-17,18.8,72.8,2.8617796e-07,0
2020-04-18,19.05,72.8,0.0,0
2020-04-18,18.8,72.8,0.0,0
2020-04-19,19.05,72.8,0.0,0
2020-04-19,18.8,72.8,0.0,0
2020-04-20,19.05,72.8,0.0,0
2020-04-20,18.8,72.8,0.0,0
2020-04-21,19.05,72.8,0.0,0
2020-04-21,18.8,72.8,0.0,0
2020-04-22,19.05,72.8,0.0,0
2020-04-22,18.8,72.8,0.0,0
2020-04-23,19.05,72.8,0.0,0
2020-04-23,18.8,72.8,9.533869e-08,0
2020-04-24,19.05,72.8,0.0,0
2020-04-24,18.8,72.8,0.0,0
2020-04-25,19.05,72.8,3.2430944e-06,0
2020-04-25,18.8,72.8,3.528754e-06,0
2020-04-26,19.05,72.8,4.99923e-10,0
2020-04-26,18.8,72.8,1.906789e-07,0
2020-04-27,19.05,72.8,1.878744e-05,0
2020-04-27,18.8,72.8,1.6116639e-05,0
2020-04-28,19.05,72.8,7.6287307e-07,0
2020-04-28,18.8,72.8,1.9063356e-07,0
2020-04-29,19.05,72.8,0.0,0
2020-04-29,18.8,72.8,0.0,0
2020-04-30,19.05,72.8,3.509449e-05,0
2020-04-30,18.8,72.8,4.3298045e-05,0
2020-05-01,19.05,72.8,4.577917e-06,0
2020-05-01,18.8,72.8,6.485091e-06,0
2020-05-02,19.05,72.8,1.0680253e-05,0
2020-05-02,18.8,72.8,1.2493712e-05,0
2020-05-03,19.05,72.8,2.0978885e-05,0
2020-05-03,18.8,72.8,2.7944494e-05,0
2020-05-04,19.05,72.8,1.2400286e-06,0
2020-05-04,18.8,72.8,1.5260358e-06,0
2020-05-05,19.05,72.8,1.6664004e-10,0
2020-05-05,18.8,72.8,0.0,0
2020-05-06,19.05,72.8,1.9074378e-06,0
2020-05-06,18.8,72.8,2.8611994e-06,0
2020-05-07,19.05,72.8,1.5255837e-06,0
2020-05-07,18.8,72.8,4.8646734e-06,0
2020-05-08,19.05,72.8,1.0298809e-05,0
2020-05-08,18.8,72.8,1.335215e-05,0
2020-05-09,19.05,72.8,1.0872718e-05,0
2020-05-09,18.8,72.8,2.0124664e-05,0
2020-05-10,19.05,72.8,7.6270857e-07,0
2020-05-10,18.8,72.8,7.62996e-07,0
2020-05-11,19.05,72.8,7.6270896e-07,0
2020-05-11,18.8,72.8,1.3353556e-06,0
2020-05-12,19.05,72.8,4.5762517e-06,0
2020-05-12,18.8,72.8,2.4792043e-06,0
2020-05-13,19.05,72.8,4.576419e-06,0
2020-05-13,18.8,72.8,4.2916527e-06,0
2020-05-14,19.05,72.8,7.6270857e-07,0
2020-05-14,18.8,72.8,9.5354994e-07,0
2020-05-15,19.05,72.8,2.1929853e-05,0
2020-05-15,18.8,72.8,4.8623187e-06,0
2020-05-16,19.05,72.8,0.00018167027,0
2020-05-16,18.8,72.8,0.000121007644,0
2020-05-17,19.05,72.8,1.1533601e-05,0
2020-05-17,18.8,72.8,1.182699e-05,0
2020-05-18,19.05,72.8,6.485032e-06,0
2020-05-18,18.8,72.8,1.6207604e-06,0
2020-05-19,19.05,72.8,4.4725326e-05,0
2020-05-19,18.8,72.8,4.5202833e-05,0
2020-05-20,19.05,72.8,4.13902e-05,0
2020-05-20,18.8,72.8,4.3104737e-05,0
2020-05-21,19.05,72.8,1.0871218e-05,0
2020-05-21,18.8,72.8,1.697569e-05,0
2020-05-22,19.05,72.8,2.002569e-05,0
2020-05-22,18.8,72.8,1.9072977e-05,0
2020-05-23,19.05,72.8,4.958516e-06,0
2020-05-23,18.8,72.8,5.150012e-06,0
2020-05-24,19.05,72.8,2.63226e-05,0
2020-05-24,18.8,72.8,2.6225774e-05,0
2020-05-25,19.05,72.8,5.7599274e-05,0
2020-05-25,18.8,72.8,5.397771e-05,0
2020-05-26,19.05,72.8,1.926803e-05,0
2020-05-26,18.8,72.8,2.4606386e-05,0
2020-05-27,19.05,72.8,3.309005e-05,0
2020-05-27,18.8,72.8,2.8894705e-05,0
2020-05-28,19.05,72.8,3.509155e-05,0
2020-05-28,18.8,72.8,3.4902154e-05,0
2020-05-29,19.05,72.8,0.00013321923,0
2020-05-29,18.8,72.8,0.00013056256,0
2020-05-30,19.05,72.8,0.00015219048,0
2020-05-30,18.8,72.8,0.00017244047,0
2020-05-31,19.05,72.8,0.0002007486,0
2020-05-31,18.8,72.8,0.00021267,0
2020-06-01,19.05,72.8,0.003020381,0
2020-06-01,18.8,72.8,0.0033565662,0
2020-06-02,19.05,72.8,0.0021559189,0
2020-06-02,18.8,72.8,0.0057679354,0
2020-06-03,19.05,72.8,0.013878055,0
2020-06-03,18.8,72.8,0.012103043,0
2020-06-04,19.05,72.8,0.0014336326,0
2020-06-04,18.8,72.8,0.0013340893,0
2020-06-05,19.05,72.8,0.0006871433,0
2020-06-05,18.8,72.8,0.0005526503,0
2020-06-06,19.05,72.8,0.00084602344,0
2020-06-06,18.8,72.8,0.000835672,0
2020-06-07,19.05,72.8,0.00063070026,0
2020-06-07,18.8,72.8,0.00051536714,0
2020-06-08,19.05,72.8,0.0005846149,0
2020-06-08,18.8,72.8,0.00056848465,0
2020-06-09,19.05,72.8,0.0006258404,0
2020-06-09,18.8,72.8,0.0005673403,0
2020-06-10,19.05,72.8,0.0012930357,0
2020-06-10,18.8,72.8,0.0012694569,0
2020-06-11,19.05,72.8,0.0014739968,0
2020-06-11,18.8,72.8,0.0014701465,0
2020-06-12,19.05,72.8,0.00042299833,0
2020-06-12,18.8,72.8,0.00036191288,0
2020-06-13,19.05,72.8,0.0015698809,0
2020-06-13,18.8,72.8,0.0016319817,0
2020-06-14,19.05,72.8,0.0018295464,0
2020-06-14,18.8,72.8,0.00185462,0
2020-06-15,19.05,72.8,0.0018303834,0
2020-06-15,18.8,72.8,0.0020395895,0
2020-06-16,19.05,72.8,0.0020071312,0
2020-06-16,18.8,72.8,0.0021956533,0
2020-06-17,19.05,72.8,0.001068319,0
2020-06-17,18.8,72.8,0.0020285766,0
2020-06-18,19.05,72.8,0.003179228,0
2020-06-18,18.8,72.8,0.0028146391,0
2020-06-19,19.05,72.8,0.0003095449,0
2020-06-19,18.8,72.8,0.00025703252,0
2020-06-20,19.05,72.8,0.00041128416,0
2020-06-20,18.8,72.8,0.0003845063,0
2020-06-21,19.05,72.8,0.0010309219,0
2020-06-21,18.8,72.8,0.0010777996,0
2020-06-22,19.05,72.8,0.0008578573,0
2020-06-22,18.8,72.8,0.0006586772,0
2020-06-23,19.05,72.8,0.0012967093,0
2020-06-23,18.8,72.8,0.0013681939,0
2020-06-24,19.05,72.8,0.00046770507,0
2020-06-24,18.8,72.8,0.00047098025,0
2020-06-25,19.05,72.8,0.0007067921,0
2020-06-25,18.8,72.8,0.00060646073,0
2020-06-26,19.05,72.8,0.0018101116,0
2020-06-26,18.8,72.8,0.0020455816,0
2020-06-27,19.05,72.8,0.0014741071,0
2020-06-27,18.8,72.8,0.0017769136,0
2020-06-28,19.05,72.8,0.0037967346,0
2020-06-28,18.8,72.8,0.0032142184,0
2020-06-29,19.05,72.8,0.0016377673,0
2020-06-29,18.8,72.8,0.0013780773,0
2020-06-30,19.05,72.8,0.0015151743,0
2020-06-30,18.8,72.8,0.0013453662,0
2020-07-01,19.05,72.8,0.0016530585,0
2020-07-01,18.8,72.8,0.001809014,0
2020-07-02,19.05,72.8,0.001791534,0
2020-07-02,18.8,72.8,0.002464098,0
2020-07-03,19.05,72.8,0.0060414113,0
2020-07-03,18.8,72.8,0.005702637,0
2020-07-04,19.05,72.8,0.012194637,0
2020-07-04,18.8,72.8,0.014662351,0
2020-07-05,19.05,72.8,0.0043874,0
2020-07-05,18.8,72.8,0.0042654322,0
2020-07-06,19.05,72.8,0.0018276891,0
2020-07-06,18.8,72.8,0.0016122428,0
2020-07-07,19.05,72.8,0.003965552,0
2020-07-07,18.8,72.8,0.0039107027,0
2020-07-08,19.05,72.8,0.0034714604,0
2020-07-08,18.8,72.8,0.003163148,0
2020-07-09,19.05,72.8,0.00070131617,0
2020-07-09,18.8,72.8,0.00095331063,0
2020-07-10,19.05,72.8,0.0005664199,0
2020-07-10,18.8,72.8,0.00051767053,0
2020-07-11,19.05,72.8,0.00060839206,0
2020-07-11,18.8,72.8,0.0007358894,0
2020-07-12,19.05,72.8,0.0017610854,0
2020-07-12,18.8,72.8,0.0019031866,0
2020-07-13,19.05,72.8,0.002737177,0
2020-07-13,18.8,72.8,0.0027706167,0
2020-07-14,19.05,72.8,0.0015869939,0
2020-07-14,18.8,72.8,0.0020256909,0
2020-07-15,19.05,72.8,0.005345367,0
2020-07-15,18.8,72.8,0.004879888,0
2020-07-16,19.05,72.8,0.0059394427,0
2020-07-16,18.8,72.8,0.0046132505,0
2020-07-17,19.05,72.8,0.0022172474,0
2020-07-17,18.8,72.8,0.0019802891,0
2020-07-18,19.05,72.8,0.00069708494,0
2020-07-18,18.8,72.8,0.00075874594,0
2020-07-19,19.05,72.8,0.0004662897,0
2020-07-19,18.8,72.8,0.0004207536,0
2020-07-20,19.05,72.8,0.00046049617,0
2020-07-20,18.8,72.8,0.0003883238,0
2020-07-21,19.05,72.8,0.0013013314,0
2020-07-21,18.8,72.8,0.000987215,0
2020-07-22,19.05,72.8,0.00089842244,0
2020-07-22,18.8,72.8,0.00066371425,0
2020-07-23,19.05,72.8,0.0008081759,0
2020-07-23,18.8,72.8,0.0006874313,0
2020-07-24,19.05,72.8,0.0014051907,0
2020-07-24,18.8,72.8,0.0011155941,0
2020-07-25,19.05,72.8,0.001881398,0
2020-07-25,18.8,72.8,0.0018246644,0
2020-07-26,19.05,72.8,0.0015288882,0
2020-07-26,18.8,72.8,0.0017378211,0
2020-07-27,19.05,72.8,0.0013202904,0
2020-07-27,18.8,72.8,0.0010012703,0
2020-07-28,19.05,72.8,0.00093915174,0
2020-07-28,18.8,72.8,0.00076002674,0
2020-07-29,19.05,72.8,0.0021705604,0
2020-07-29,18.8,72.8,0.002153087,0
2020-07-30,19.05,72.8,0.0017829321,0
2020-07-30,18.8,72.8,0.0016270296,0
2020-07-31,19.05,72.8,0.0022911502,0
2020-07-31,18.8,72.8,0.0014836264,0
2020-08-01,19.05,72.8,0.00063278456,0
2020-08-01,18.8,72.8,0.0005289011,0
2020-08-02,19.05,72.8,0.0023041647,0
2020-08-02,18.8,72.8,0.0021593207,0
2020-08-03,19.05,72.8,0.0027685,0
2020-08-03,18.8,72.8,0.0037744557,0
2020-08-04,19.05,72.8,0.012500327,0
2020-08-04,18.8,72.8,0.008636452,0
2020-08-05,19.05,72.8,0.028910179,0
2020-08-05,18.8,72.8,0.025263388,0
2020-08-06,19.05,72.8,0.0044384412,0
2020-08-06,18.8,72.8,0.003358142,0
2020-08-07,19.05,72.8,0.0010603548,0
2020-08-07,18.8,72.8,0.0009133413,0
2020-08-08,19.05,72.8,0.0005996744,0
2020-08-08,18.8,72.8,0.00064176926,0
2020-08-09,19.05,72.8,0.00044737756,0
2020-08-09,18.8,72.8,0.00047511514,0
2020-08-10,19.05,72.8,0.0019574787,0
2020-08-10,18.8,72.8,0.0019676161,0
2020-08-11,19.05,72.8,0.0014451763,0
2020-08-11,18.8,72.8,0.001685357,0
2020-08-12,19.05,72.8,0.002326128,0
2020-08-12,18.8,72.8,0.0020485178,0
2020-08-13,19.05,72.8,0.0022886998,0
2020-08-13,18.8,72.8,0.0022866998,0
2020-08-14,19.05,72.8,0.003989625,0
2020-08-14,18.8,72.8,0.00400419,0
2020-08-15,19.05,72.8,0.0033172595,0
2020-08-15,18.8,72.8,0.0034844356,0
2020-08-16,19.05,72.8,0.0019671852,0
2020-08-16,18.8,72.8,0.002265552,0
2020-08-17,19.05,72.8,0.0024370286,0
2020-08-17,18.8,72.8,0.002858139,0
2020-08-18,19.05,72.8,0.0013599605,0
2020-08-18,18.8,72.8,0.0012445864,0
2020-08-19,19.05,72.8,0.0009238052,0
2020-08-19,18.8,72.8,0.001073448,0
2020-08-20,19.05,72.8,0.0016371557,0
2020-08-20,18.8,72.8,0.0018685868,0
2020-08-21,19.05,72.8,0.0033615993,0
2020-08-21,18.8,72.8,0.0036403032,0
2020-08-22,19.05,72.8,0.0013839146,0
2020-08-22,18.8,72.8,0.0014508283,0
2020-08-23,19.05,72.8,0.0008183748,0
2020-08-23,18.8,72.8,0.0008628436,0
2020-08-24,19.05,72.8,0.0009140109,0
2020-08-24,18.8,72.8,0.0011813228,0
2020-08-25,19.05,72.8,0.0008217674,0
2020-08-25,18.8,72.8,0.0006969492,0
2020-08-26,19.05,72.8,0.0003019045,0
2020-08-26,18.8,72.8,0.000288398,0
2020-08-27,19.05,72.8,0.0008063945,0
2020-08-27,18.8,72.8,0.0007631215,0
2020-08-28,19.05,72.8,0.002143342,0
2020-08-28,18.8,72.8,0.0016813444,0
2020-08-29,19.05,72.8,0.003506153,0
2020-08-29,18.8,72.8,0.0031531197,0
2020-08-30,19.05,72.8,0.0026722602,0
2020-08-30,18.8,72.8,0.0020394973,0
2020-08-31,19.05,72.8,0.00060967635,0
2020-08-31,18.8,72.8,0.0005886913,0
2020-09-01,19.05,72.8,0.00026740436,0
2020-09-01,18.8,72.8,0.00029087695,0
2020-09-02,19.05,72.8,0.00013931937,0
2020-09-02,18.8,72.8,0.00014477847,0
2020-09-03,19.05,72.8,0.00012968566,0
2020-09-03,18.8,72.8,0.00025617733,0
2020-09-04,19.05,72.8,0.0004862203,0
2020-09-04,18.8,72.8,0.0005039245,0
2020-09-05,19.05,72.8,0.0042549456,0
2020-09-05,18.8,72.8,0.0024370837,0
2020-09-06,19.05,72.8,0.0017068845,0
2020-09-06,18.8,72.8,0.0036381048,0
2020-09-07,19.05,72.8,0.00067349523,0
2020-09-07,18.8,72.8,0.002192685,0
2020-09-08,19.05,72.8,0.000831224,0
2020-09-08,18.8,72.8,0.0010159553,0
2020-09-09,19.05,72.8,0.0006144983,0
2020-09-09,18.8,72.8,0.00071224244,0
2020-09-10,19.05,72.8,0.0013564746,0
2020-09-10,18.8,72.8,0.0015033106,0
2020-09-11,19.05,72.8,0.00443561,0
2020-09-11,18.8,72.8,0.0041854866,0
2020-09-12,19.05,72.8,0.006341871,0
2020-09-12,18.8,72.8,0.0038207006,0
2020-09-13,19.05,72.8,0.00041730586,0
2020-09-13,18.8,72.8,0.0008578438,0
2020-09-14,19.05,72.8,0.0006627601,0
2020-09-14,18.8,72.8,0.00046085782,0
2020-09-15,19.05,72.8,0.0015091451,0
2020-09-15,18.8,72.8,0.0012515413,0
2020-09-16,19.05,72.8,0.0009559593,0
2020-09-16,18.8,72.8,0.0007579576,0
2020-09-17,19.05,72.8,0.0016999769,0
2020-09-17,18.8,72.8,0.0018548372,0
2020-09-18,19.05,72.8,0.008885827,0
2020-09-18,18.8,72.8,0.011369005,0
2020-09-19,19.05,72.8,0.00072520436,0
2020-09-19,18.8,72.8,0.000836757,0
2020-09-20,19.05,72.8,0.0010511843,0
2020-09-20,18.8,72.8,0.00087985443,0
2020-09-21,19.05,72.8,0.0023472179,0
2020-09-21,18.8,72.8,0.001990663,0
2020-09-22,19.05,72.8,0.007767476,0
2020-09-22,18.8,72.8,0.019038212,0
2020-09-23,19.05,72.8,0.022161543,0
2020-09-23,18.8,72.8,0.015047371,0
2020-09-24,19.05,72.8,0.00044856465,0
2020-09-24,18.8,72.8,0.00044785574,0
2020-09-25,19.05,72.8,0.0008483643,0
2020-09-25,18.8,72.8,0.0011721442,0
2020-09-26,19.05,72.8,0.00012409451,0
2020-09-26,18.8,72.8,0.0001390574,0
2020-09-27,19.05,72.8,0.00019729263,0
2020-09-27,18.8,72.8,0.00022634503,0
2020-09-28,19.05,72.8,0.00012025294,0
2020-09-28,18.8,72.8,0.00013494735,0
2020-09-29,19.05,72.8,0.00018758497,0
2020-09-29,18.8,72.8,0.00012512457,0
2020-09-30,19.05,72.8,0.00012818357,0
2020-09-30,18.8,72.8,0.00015994697,0
2020-10-01,19.05,72.8,0.00013712069,0
2020-10-01,18.8,72.8,0.000109089844,0
2020-10-02,19.05,72.8,0.0002530443,0
2020-10-02,18.8,72.8,0.0005318376,0
2020-10-03,19.05,72.8,0.0004007034,0
2020-10-03,18.8,72.8,0.00028598867,0
2020-10-04,19.05,72.8,0.0009495518,0
2020-10-04,18.8,72.8,0.0009062919,0
2020-10-05,19.05,72.8,0.0005218277,0
2020-10-05,18.8,72.8,0.0005624911,0
2020-10-06,19.05,72.8,0.00012453961,0
2020-10-06,18.8,72.8,9.1262526e-05,0
2020-10-07,19.05,72.8,7.7056e-05,0
2020-10-07,18.8,72.8,6.1223516e-05,0
2020-10-08,19.05,72.8,4.3273554e-05,0
2020-10-08,18.8,72.8,7.560442e-05,0
2020-10-09,19.05,72.8,2.288125e-06,0
2020-10-09,18.8,72.8,0.0002918318,0
2020-10-10,19.05,72.8,0.0009002229,0
2020-10-10,18.8,72.8,0.00069645373,0
2020-10-11,19.05,72.8,0.0012306052,0
2020-10-11,18.8,72.8,0.0014017338,0
2020-10-12,19.05,72.8,0.0017796133,0
2020-10-12,18.8,72.8,0.00224447,0
2020-10-13,19.05,72.8,0.0010793537,0
2020-10-13,18.8,72.8,0.0010206972,0
2020-10-14,19.05,72.8,0.0012008043,0
2020-10-14,18.8,72.8,0.0013572366,0
2020-10-15,19.05,72.8,0.006955849,0
2020-10-15,18.8,72.8,0.007053163,0
2020-10-16,19.05,72.8,0.00011852593,0
2020-10-16,18.8,72.8,0.0006060095,0
2020-10-17,19.05,72.8,2.1025862e-05,0
2020-10-17,18.8,72.8,2.8042272e-05,0
2020-10-18,19.05,72.8,5.3389604e-06,0
2020-10-18,18.8,72.8,3.8803122e-05,0
2020-10-19,19.05,72.8,0.00020854313,0
2020-10-19,18.8,72.8,0.00021388501,0
2020-10-20,19.05,72.8,0.0010836949,0
2020-10-20,18.8,72.8,0.0008941372,0
2020-10-21,19.05,72.8,0.0013067953,0
2020-10-21,18.8,72.8,0.001692266,0
2020-10-22,19.05,72.8,0.0012981032,0
2020-10-22,18.8,72.8,0.0013369487,0
2020-10-23,19.05,72.8,0.0005021724,0
2020-10-23,18.8,72.8,0.000593943,0
2020-10-24,19.05,72.8,0.0006492045,0
2020-10-24,18.8,72.8,0.00037161075,0
