valid_time,latitude,longitude,t2m,number
2010-02-06,18.8,72.8,298.31024,0
2010-02-07,19.05,72.8,298.9988,0
2010-02-07,18.8,72.8,299.0164,0
2010-02-08,19.05,72.8,298.33353,0
2010-02-08,18.8,72.8,298.32425,0
2010-02-09,19.05,72.8,297.87988,0
2010-02-09,18.8,72.8,297.84814,0
2010-02-10,19.05,72.8,297.36743,0
2010-02-10,18.8,72.8,297.314,0
2010-02-11,19.05,72.8,297.61172,0
2010-02-11,18.8,72.8,297.5773,0
2010-02-12,19.05,72.8,297.3497,0
2010-02-12,18.8,72.8,297.3368,0
2010-02-13,19.05,72.8,297.93655,0
2010-02-13,18.8,72.8,297.81128,0
2010-02-14,19.05,72.8,297.85696,0
2010-02-14,18.8,72.8,297.949,0
2010-02-15,19.05,72.8,298.06693,0
2010-02-15,18.8,72.8,298.14752,0
2010-02-16,19.05,72.8,298.7733,0
2010-02-16,18.8,72.8,298.72812,0
2010-02-17,19.05,72.8,298.8417,0
2010-02-17,18.8,72.8,298.85754,0
2010-02-18,19.05,72.8,297.85617,0
2010-02-18,18.8,72.8,297.9174,0
2010-02-19,19.05,72.8,297.8452,0
2010-02-19,18.8,72.8,297.79593,0
2010-02-20,19.05,72.8,297.9548,0
2010-02-20,18.8,72.8,297.91605,0
2010-02-21,19.05,72.8,298.0416,0
2010-02-21,18.8,72.8,298.02982,0
2010-02-22,19.05,72.8,298.47543,0
2010-02-22,18.8,72.8,298.44202,0
2010-02-23,19.05,72.8,298.04712,0
2010-02-23,18.8,72.8,298.02884,0
2010-02-24,19.05,72.8,296.82272,0
2010-02-24,18.8,72.8,296.82834,0
2010-02-25,19.05,72.8,296.58588,0
2010-02-25,18.8,72.8,296.35855,0
2010-02-26,19.05,72.8,297.98535,0
2010-02-26,18.8,72.8,297.68954,0
2010-02-27,19.05,72.8,299.32718,0
2010-02-27,18.8,72.8,298.9555,0
2010-02-28,19.05,72.8,300.07202,0
2010-02-28,18.8,72.8,299.65973,0
2010-03-01,19.05,72.8,299.96085,0
2010-03-01,18.8,72.8,299.6707,0
2010-03-02,19.05,72.8,299.36517,0
2010-03-02,18.8,72.8,299.14624,0
2010-03-03,19.05,72.8,298.97415,0
2010-03-03,18.8,72.8,298.856,0
2010-03-04,19.05,72.8,298.25604,0
2010-03-04,18.8,72.8,298.18347,0
2010-03-05,19.05,72.8,298.1273,0
2010-03-05,18.8,72.8,297.98123,0
2010-03-06,19.05,72.8,298.34503,0
2010-03-06,18.8,72.8,298.18542,0
2010-03-07,19.05,72.8,298.176,0
2010-03-07,18.8,72.8,297.97165,0
2010-03-08,19.05,72.8,299.17868,0
2010-03-08,18.8,72.8,298.93768,0
2010-03-09,19.05,72.8,300.22562,0
2010-03-09,18.8,72.8,299.96622,0
2010-03-10,19.05,72.8,300.91907,0
2010-03-10,18.8,72.8,300.58536,0
2010-03-11,19.05,72.8,300.14194,0
2010-03-11,18.8,72.8,299.8105,0
2010-03-12,19.05,72.8,301.49734,0
2010-03-12,18.8,72.8,301.06775,0
2010-03-13,19.05,72.8,301.46304,0
2010-03-13,18.8,72.8,300.98193,0
2010-03-14,19.05,72.8,300.30362,0
2010-03-14,18.8,72.8,300.12473,0
2010-03-15,19.05,72.8,298.84586,0
2010-03-15,18.8,72.8,298.8291,0
2010-03-16,19.05,72.8,299.01407,0
2010-03-16,18.8,72.8,298.68692,0
2010-03-17,19.05,72.8,299.48105,0
2010-03-17,18.8,72.8,299.1815,0
2010-03-18,19.05,72.8,300.71756,0
2010-03-18,18.8,72.8,300.35104,0
2010-03-19,19.05,72.8,301.14398,0
2010-03-19,18.8,72.8,300.82513,0
2010-03-20,19.05,72.8,300.4652,0
2010-03-20,18.8,72.8,300.33487,0
2010-03-21,19.05,72.8,300.8807,0
2010-03-21,18.8,72.8,300.508,0
2010-03-22,19.05,72.8,301.64188,0
2010-03-22,18.8,72.8,301.31656,0
2010-03-23,19.05,72.8,301.05765,0
2010-03-23,18.8,72.8,301.00003,0
2010-03-24,19.05,72.8,300.0473,0
2010-03-24,18.8,72.8,300.01358,0
2010-03-25,19.05,72.8,299.8061,0
2010-03-25,18.8,72.8,299.71182,0
2010-03-26,19.05,72.8,299.74612,0
2010-03-26,18.8,72.8,299.57608,0
2010-03-27,19.05,72.8,299.90857,0
2010-03-27,18.8,72.8,299.68765,0
2010-03-28,19.05,72.8,300.24084,0
2010-03-28,18.8,72.8,300.02274,0
2010-03-29,19.05,72.8,300.97217,0
2010-03-29,18.8,72.8,300.85168,0
2010-03-30,19.05,72.8,300.4896,0
2010-03-30,18.8,72.8,300.49826,0
2010-03-31,19.05,72.8,299.91617,0
2010-03-31,18.8,72.8,299.8267,0
2010-04-01,19.05,72.8,300.43365,0
2010-04-01,18.8,72.8,300.28238,0
2010-04-02,19.05,72.8,300.21158,0
2010-04-02,18.8,72.8,300.0004,0
2010-04-03,19.05,72.8,300.783,0
2010-04-03,18.8,72.8,300.58524,0
2010-04-04,19.05,72.8,301.3385,0
2010-04-04,18.8,72.8,301.28348,0
2010-04-05,19.05,72.8,301.51233,0
2010-04-05,18.8,72.8,301.37823,0
2010-04-06,19.05,72.8,301.46472,0
2010-04-06,18.8,72.8,301.25916,0
2010-04-07,19.05,72.8,301.5481,0
2010-04-07,18.8,72.8,301.2641,0
2010-04-08,19.05,72.8,302.07242,0
2010-04-08,18.8,72.8,301.7893,0
2010-04-09,19.05,72.8,301.41653,0
2010-04-09,18.8,72.8,301.38846,0
2010-04-10,19.05,72.8,301.15012,0
2010-04-10,18.8,72.8,300.98984,0
2010-04-11,19.05,72.8,301.38504,0
2010-04-11,18.8,72.8,301.11026,0
2010-04-12,19.05,72.8,301.47372,0
2010-04-12,18.8,72.8,301.2246,0
2010-04-13,19.05,72.8,301.2627,0
2010-04-13,18.8,72.8,301.17307,0
2010-04-14,19.05,72.8,300.99466,0
2010-04-14,18.8,72.8,300.8462,0
2010-04-15,19.05,72.8,301.08942,0
2010-04-15,18.8,72.8,300.89304,0
2010-04-16,19.05,72.8,301.2983,0
2010-04-16,18.8,72.8,301.03122,0
2010-04-17,19.05,72.8,301.32703,0
2010-04-17,18.8,72.8,301.06638,0
2010-04-18,19.05,72.8,301.16135,0
2010-04-18,18.8,72.8,300.9998,0
2010-04-19,19.05,72.8,301.3726,0
2010-04-19,18.8,72.8,301.18372,0
2010-04-20,19.05,72.8,301.53568,0
2010-04-20,18.8,72.8,301.3319,0
2010-04-21,19.05,72.8,301.78104,0
2010-04-21,18.8,72.8,301.57986,0
2010-04-22,19.05,72.8,301.80307,0
2010-04-22,18.8,72.8,301.54178,0
2010-04-23,19.05,72.8,302.6481,0
2010-04-23,18.8,72.8,302.3048,0
2010-04-24,19.05,72.8,302.93497,0
2010-04-24,18.8,72.8,302.6719,0
2010-04-25,19.05,72.8,302.13663,0
2010-04-25,18.8,72.8,301.95914,0
2010-04-26,19.05,72.8,302.51956,0
2010-04-26,18.8,72.8,302.17813,0
2010-04-27,19.05,72.8,302.28827,0
2010-04-27,18.8,72.8,302.03787,0
2010-04-28,19.05,72.8,302.62485,0
2010-04-28,18.8,72.8,302.36893,0
2010-04-29,19.05,72.8,302.35422,0
2010-04-29,18.8,72.8,302.09613,0
2010-04-30,19.05,72.8,302.30106,0
2010-04-30,18.8,72.8,302.2327,0
2010-05-01,19.05,72.8,302.59915,0
2010-05-01,18.8,72.8,302.40683,0
2010-05-02,19.05,72.8,302.12778,0
2010-05-02,18.8,72.8,301.98053,0
2010-05-03,19.05,72.8,301.91653,0
2010-05-03,18.8,72.8,301.8167,0
2010-05-04,19.05,72.8,301.79544,0
2010-05-04,18.8,72.8,301.63474,0
2010-05-05,19.05,72.8,301.97092,0
2010-05-05,18.8,72.8,301.7416,0
2010-05-06,19.05,72.8,302.34583,0
2010-05-06,18.8,72.8,302.03,0
2010-05-07,19.05,72.8,302.668,0
2010-05-07,18.8,72.8,302.33304,0
2010-05-08,19.05,72.8,303.05814,0
2010-05-08,18.8,72.8,302.69876,0
2010-05-09,19.05,72.8,303.5367,0
2010-05-09,18.8,72.8,303.0283,0
2010-05-10,19.05,72.8,303.01318,0
2010-05-10,18.8,72.8,302.72012,0
2010-05-11,19.05,72.8,302.7842,0
2010-05-11,18.8,72.8,302.44308,0
2010-05-12,19.05,72.8,302.44955,0
2010-05-12,18.8,72.8,302.24487,0
2010-05-13,19.05,72.8,302.41888,0
2010-05-13,18.8,72.8,302.22635,0
2010-05-14,19.05,72.8,302.41455,0
2010-05-14,18.8,72.8,302.20422,0
2010-05-15,19.05,72.8,302.1864,0
2010-05-15,18.8,72.8,301.96878,0
2010-05-16,19.05,72.8,302.32608,0
2010-05-16,18.8,72.8,302.16574,0
2010-05-17,19.05,72.8,302.58447,0
2010-05-17,18.8,72.8,302.30508,0
2010-05-18,19.05,72.8,303.09985,0
2010-05-18,18.8,72.8,302.8347,0
2010-05-19,19.05,72.8,302.84592,0
2010-05-19,18.8,72.8,302.68237,0
2010-05-20,19.05,72.8,302.92343,0
2010-05-20,18.8,72.8,302.70755,0
2010-05-21,19.05,72.8,302.95148,0
2010-05-21,18.8,72.8,302.70993,0
2010-05-22,19.05,72.8,302.95847,0
2010-05-22,18.8,72.8,302.67984,0
2010-05-23,19.05,72.8,302.85452,0
2010-05-23,18.8,72.8,302.50516,0
2010-05-24,19.05,72.8,302.84412,0
2010-05-24,18.8,72.8,302.52115,0
2010-05-25,19.05,72.8,303.13092,0
2010-05-25,18.8,72.8,302.8547,0
2010-05-26,19.05,72.8,303.2243,0
2010-05-26,18.8,72.8,303.06534,0
2010-05-27,19.05,72.8,303.35605,0
2010-05-27,18.8,72.8,303.09637,0
2010-05-28,19.05,72.8,303.33118,0
2010-05-28,18.8,72.8,303.139,0
2010-05-29,19.05,72.8,303.12,0
2010-05-29,18.8,72.8,302.9104,0
2010-05-30,19.05,72.8,302.93686,0
2010-05-30,18.8,72.8,302.70242,0
2010-05-31,19.05,72.8,303.10504,0
2010-05-31,18.8,72.8,302.8478,0
2010-06-01,19.05,72.8,302.83386,0
2010-06-01,18.8,72.8,302.66202,0
2010-06-02,19.05,72.8,302.4552,0
2010-06-02,18.8,72.8,302.37558,0
2010-06-03,19.05,72.8,302.6994,0
2010-06-03,18.8,72.8,302.64633,0
2010-06-04,19.05,72.8,303.28143,0
2010-06-04,18.8,72.8,303.10648,0
2010-06-05,19.05,72.8,303.10153,0
2010-06-05,18.8,72.8,302.93375,0
2010-06-06,19.05,72.8,302.65836,0
2010-06-06,18.8,72.8,302.50394,0
2010-06-07,19.05,72.8,301.50797,0
2010-06-07,18.8,72.8,301.34433,0
2010-06-08,19.05,72.8,301.5226,0
2010-06-08,18.8,72.8,301.29575,0
2010-06-09,19.05,72.8,302.4927,0
2010-06-09,18.8,72.8,302.15073,0
2010-06-10,19.05,72.8,302.7867,0
2010-06-10,18.8,72.8,302.4192,0
2010-06-11,19.05,72.8,302.34818,0
2010-06-11,18.8,72.8,301.87936,0
2010-06-12,19.05,72.8,303.08102,0
2010-06-12,18.8,72.8,302.86282,0
2010-06-13,19.05,72.8,303.32462,0
2010-06-13,18.8,72.8,303.0414,0
2010-06-14,19.05,72.8,300.86075,0
2010-06-14,18.8,72.8,300.9514,0
2010-06-15,19.05,72.8,300.63202,0
2010-06-15,18.8,72.8,300.58627,0
2010-06-16,19.05,72.8,300.5446,0
2010-06-16,18.8,72.8,300.5958,0
2010-06-17,19.05,72.8,301.18317,0
2010-06-17,18.8,72.8,300.969,0
2010-06-18,19.05,72.8,300.77777,0
2010-06-18,18.8,72.8,300.3868,0
2010-06-19,19.05,72.8,301.60236,0
2010-06-19,18.8,72.8,301.41956,0
2010-06-20,19.05,72.8,301.56735,0
2010-06-20,18.8,72.8,301.37845,0
2010-06-21,19.05,72.8,301.51376,0
2010-06-21,18.8,72.8,301.32565,0
2010-06-22,19.05,72.8,301.26822,0
2010-06-22,18.8,72.8,300.93948,0
2010-06-23,19.05,72.8,300.5979,0
2010-06-23,18.8,72.8,300.41428,0
2010-06-24,19.05,72.8,300.29596,0
2010-06-24,18.8,72.8,300.1246,0
2010-06-25,19.05,72.8,300.30212,0
2010-06-25,18.8,72.8,300.16193,0
2010-06-26,19.05,72.8,300.9424,0
2010-06-26,18.8,72.8,300.57443,0
2010-06-27,19.05,72.8,301.05283,0
2010-06-27,18.8,72.8,300.86777,0
2010-06-28,19.05,72.8,301.1262,0
2010-06-28,18.8,72.8,300.8589,0
2010-06-29,19.05,72.8,301.04404,0
2010-06-29,18.8,72.8,300.85785,0
2010-06-30,19.05,72.8,301.1918,0
2010-06-30,18.8,72.8,301.06595,0
2010-07-01,19.05,72.8,301.11923,0
2010-07-01,18.8,72.8,300.87927,0
2010-07-02,19.05,72.8,300.32355,0
2010-07-02,18.8,72.8,300.12695,0
2010-07-03,19.05,72.8,299.9808,0
2010-07-03,18.8,72.8,299.94907,0
2010-07-04,19.05,72.8,300.77002,0
2010-07-04,18.8,72.8,300.57486,0
2010-07-05,19.05,72.8,300.05124,0
2010-07-05,18.8,72.8,299.93835,0
2010-07-06,19.05,72.8,299.7799,0
2010-07-06,18.8,72.8,299.679,0
2010-07-07,19.05,72.8,299.9081,0
2010-07-07,18.8,72.8,299.74014,0
2010-07-08,19.05,72.8,299.7551,0
2010-07-08,18.8,72.8,299.69028,0
2010-07-09,19.05,72.8,299.68768,0
2010-07-09,18.8,72.8,299.6133,0
2010-07-10,19.05,72.8,300.3611,0
2010-07-10,18.8,72.8,300.2277,0
2010-07-11,19.05,72.8,300.82254,0
2010-07-11,18.8,72.8,300.71634,0
2010-07-12,19.05,72.8,301.39023,0
2010-07-12,18.8,72.8,301.34015,0
2010-07-13,19.05,72.8,301.23737,0
2010-07-13,18.8,72.8,301.0877,0
2010-07-14,19.05,72.8,300.58542,0
2010-07-14,18.8,72.8,300.33304,0
2010-07-15,19.05,72.8,300.32022,0
2010-07-15,18.8,72.8,300.01035,0
2010-07-16,19.05,72.8,300.04663,0
2010-07-16,18.8,72.8,299.78256,0
2010-07-17,19.05,72.8,300.05325,0
2010-07-17,18.8,72.8,299.83347,0
2010-07-18,19.05,72.8,300.21634,0
2010-07-18,18.8,72.8,300.04144,0
2010-07-19,19.05,72.8,300.29727,0
2010-07-19,18.8,72.8,300.04874,0
2010-07-20,19.05,72.8,300.14203,0
2010-07-20,18.8,72.8,299.9763,0
2010-07-21,19.05,72.8,299.95465,0
2010-07-21,18.8,72.8,299.80008,0
2010-07-22,19.05,72.8,299.92297,0
2010-07-22,18.8,72.8,299.85873,0
2010-07-23,19.05,72.8,299.92734,0
2010-07-23,18.8,72.8,299.7549,0
2010-07-24,19.05,72.8,299.84244,0
2010-07-24,18.8,72.8,299.75998,0
2010-07-25,19.05,72.8,299.3533,0
2010-07-25,18.8,72.8,299.27475,0
2010-07-26,19.05,72.8,299.20395,0
2010-07-26,18.8,72.8,299.1018,0
2010-07-27,19.05,72.8,299.62808,0
2010-07-27,18.8,72.8,299.48087,0
2010-07-28,19.05,72.8,299.63412,0
2010-07-28,18.8,72.8,299.46033,0
2010-07-29,19.05,72.8,299.56125,0
2010-07-29,18.8,72.8,299.4265,0
2010-07-30,19.05,72.8,299.42712,0
2010-07-30,18.8,72.8,299.27164,0
2010-07-31,19.05,72.8,299.51535,0
2010-07-31,18.8,72.8,299.4794,0
2010-08-01,19.05,72.8,299.7889,0
2010-08-01,18.8,72.8,299.74426,0
2010-08-02,19.05,72.8,299.8997,0
2010-08-02,18.8,72.8,299.8176,0
2010-08-03,19.05,72.8,299.832,0
2010-08-03,18.8,72.8,299.78702,0
2010-08-04,19.05,72.8,300.5144,0
2010-08-04,18.8,72.8,300.39288,0
2010-08-05,19.05,72.8,300.42307,0
2010-08-05,18.8,72.8,300.1482,0
2010-08-06,19.05,72.8,300.16086,0
2010-08-06,18.8,72.8,299.9792,0
2010-08-07,19.05,72.8,299.42847,0
2010-08-07,18.8,72.8,299.43515,0
2010-08-08,19.05,72.8,299.8005,0
2010-08-08,18.8,72.8,299.68246,0
2010-08-09,19.05,72.8,299.71634,0
2010-08-09,18.8,72.8,299.56552,0
2010-08-10,19.05,72.8,299.71707,0
2010-08-10,18.8,72.8,299.48923,0
2010-08-11,19.05,72.8,299.83646,0
2010-08-11,18.8,72.8,299.61832,0
2010-08-12,19.05,72.8,300.53186,0
2010-08-12,18.8,72.8,300.4241,0
2010-08-13,19.05,72.8,300.21585,0
2010-08-13,18.8,72.8,299.96445,0
2010-08-14,19.05,72.8,300.04327,0
2010-08-14,18.8,72.8,299.8217,0
2010-08-15,19.05,72.8,300.1951,0
2010-08-15,18.8,72.8,300.04398,0
2010-08-16,19.05,72.8,300.1171,0
2010-08-16,18.8,72.8,299.96793,0
2010-08-17,19.05,72.8,300.06116,0
2010-08-17,18.8,72.8,299.8727,0
2010-08-18,19.05,72.8,299.647,0
2010-08-18,18.8,72.8,299.5491,0
2010-08-19,19.05,72.8,299.80237,0
2010-08-19,18.8,72.8,299.66452,0
2010-08-20,19.05,72.8,299.95737,0
2010-08-20,18.8,72.8,299.83676,0
2010-08-21,19.05,72.8,300.00992,0
2010-08-21,18.8,72.8,299.84433,0
2010-08-22,19.05,72.8,300.11374,0
2010-08-22,18.8,72.8,299.86166,0
2010-08-23,19.05,72.8,299.934,0
2010-08-23,18.8,72.8,299.71695,0
2010-08-24,19.05,72.8,300.1691,0
2010-08-24,18.8,72.8,300.08133,0
2010-08-25,19.05,72.8,299.8534,0
2010-08-25,18.8,72.8,299.68835,0
2010-08-26,19.05,72.8,299.70334,0
2010-08-26,18.8,72.8,299.40518,0
2010-08-27,19.05,72.8,299.9482,0
2010-08-27,18.8,72.8,299.73654,0
2010-08-28,19.05,72.8,300.03012,0
2010-08-28,18.8,72.8,299.88266,0
2010-08-29,19.05,72.8,299.92123,0
2010-08-29,18.8,72.8,299.81293,0
2010-08-30,19.05,72.8,300.17642,0
2010-08-30,18.8,72.8,300.0649,0
2010-08-31,19.05,72.8,299.77567,0
2010-08-31,18.8,72.8,299.67615,0
2010-09-01,19.05,72.8,299.76105,0
2010-09-01,18.8,72.8,299.65192,0
2010-09-02,19.05,72.8,299.63632,0
2010-09-02,18.8,72.8,299.45364,0
2010-09-03,19.05,72.8,299.94016,0
2010-09-03,18.8,72.8,299.80753,0
2010-09-04,19.05,72.8,299.72998,0
2010-09-04,18.8,72.8,299.59805,0
2010-09-05,19.05,72.8,299.35535,0
2010-09-05,18.8,72.8,299.15787,0
2010-09-06,19.05,72.8,299.39624,0
2010-09-06,18.8,72.8,299.19833,0
2010-09-07,19.05,72.8,299.39633,0
2010-09-07,18.8,72.8,299.27594,0
2010-09-08,19.05,72.8,299.4415,0
2010-09-08,18.8,72.8,299.36807,0
2010-09-09,19.05,72.8,299.7327,0
2010-09-09,18.8,72.8,299.54004,0
2010-09-10,19.05,72.8,299.98453,0
2010-09-10,18.8,72.8,299.84335,0
2010-09-11,19.05,72.8,299.55435,0
2010-09-11,18.8,72.8,299.45914,0
2010-09-12,19.05,72.8,299.73328,0
2010-09-12,18.8,72.8,299.58353,0
2010-09-13,19.05,72.8,299.38898,0
2010-09-13,18.8,72.8,299.2443,0
2010-09-14,19.05,72.8,299.80753,0
2010-09-14,18.8,72.8,299.65353,0
2010-09-15,19.05,72.8,300.11502,0
2010-09-15,18.8,72.8,299.89056,0
2010-09-16,19.05,72.8,300.1416,0
2010-09-16,18.8,72.8,299.9492,0
2010-09-17,19.05,72.8,300.30045,0
2010-09-17,18.8,72.8,300.05103,0
2010-09-18,19.05,72.8,299.5444,0
2010-09-18,18.8,72.8,299.18268,0
2010-09-19,19.05,72.8,300.22943,0
2010-09-19,18.8,72.8,299.99533,0
2010-09-20,19.05,72.8,300.2788,0
2010-09-20,18.8,72.8,300.02667,0
2010-09-21,19.05,72.8,300.33707,0
2010-09-21,18.8,72.8,300.16916,0
2010-09-22,19.05,72.8,300.8716,0
2010-09-22,18.8,72.8,300.6946,0
2010-09-23,19.05,72.8,301.3162,0
2010-09-23,18.8,72.8,301.15216,0
2010-09-24,19.05,72.8,301.4445,0
2010-09-24,18.8,72.8,301.26624,0
2010-09-25,19.05,72.8,301.00168,0
2010-09-25,18.8,72.8,300.75098,0
2010-09-26,19.05,72.8,301.4008,0
2010-09-26,18.8,72.8,301.19608,0
2010-09-27,19.05,72.8,302.09787,0
2010-09-27,18.8,72.8,301.95175,0
2010-09-28,19.05,72.8,301.7736,0
2010-09-28,18.8,72.8,301.5306,0
2010-09-29,19.05,72.8,301.7103,0
2010-09-29,18.8,72.8,301.506,0
2010-09-30,19.05,72.8,301.7359,0
2010-09-30,18.8,72.8,301.6371,0
2010-10-01,19.05,72.8,302.2192,0
2010-10-01,18.8,72.8,302.05624,0
2010-10-02,19.05,72.8,302.9641,0
2010-10-02,18.8,72.8,302.83228,0
2010-10-03,19.05,72.8,302.6724,0
2010-10-03,18.8,72.8,302.42105,0
2010-10-04,19.05,72.8,301.67795,0
2010-10-04,18.8,72.8,301.5132,0
2010-10-05,19.05,72.8,301.44733,0
2010-10-05,18.8,72.8,301.2637,0
2010-10-06,19.05,72.8,301.87277,0
2010-10-06,18.8,72.8,301.69162,0
2010-10-07,19.05,72.8,302.22217,0
2010-10-07,18.8,72.8,302.06842,0
2010-10-08,19.05,72.8,302.08597,0
2010-10-08,18.8,72.8,301.8339,0
2010-10-09,19.05,72.8,301.65375,0
2010-10-09,18.8,72.8,301.46677,0
2010-10-10,19.05,72.8,301.3155,0
2010-10-10,18.8,72.8,301.2589,0
2010-10-11,19.05,72.8,299.83627,0
2010-10-11,18.8,72.8,299.79968,0
2010-10-12,19.05,72.8,299.46124,0
2010-10-12,18.8,72.8,299.41342,0
2010-10-13,19.05,72.8,300.09445,0
2010-10-13,18.8,72.8,300.0048,0
2010-10-14,19.05,72.8,300.294,0
2010-10-14,18.8,72.8,300.10233,0
2010-10-15,19.05,72.8,300.1248,0
2010-10-15,18.8,72.8,299.91904,0
2010-10-16,19.05,72.8,300.95203,0
2010-10-16,18.8,72.8,300.8231,0
2010-10-17,19.05,72.8,301.52402,0
2010-10-17,18.8,72.8,301.15115,0
2010-10-18,19.05,72.8,300.53967,0
2010-10-18,18.8,72.8,300.34732,0
2010-10-19,19.05,72.8,300.15054,0
2010-10-19,18.8,72.8,299.94278,0
2010-10-20,19.05,72.8,300.061,0
2010-10-20,18.8,72.8,299.85184,0
2010-10-21,19.05,72.8,299.98877,0
2010-10-21,18.8,72.8,299.83887,0
2010-10-22,19.05,72.8,299.7381,0
2010-10-22,18.8,72.8,299.55173,0
2010-10-23,19.05,72.8,300.3077,0
2010-10-23,18.8,72.8,300.11234,0
2010-10-24,19.05,72.8,300.33145,0
2010-10-24,18.8,72.8,300.2159,0
2010-10-25,19.05,72.8,299.84387,0
2010-10-25,18.8,72.8,299.6965,0
2010-10-26,19.05,72.8,301.37173,0
2010-10-26,18.8,72.8,301.1682,0
2010-10-27,19.05,72.8,301.709,0
2010-10-27,18.8,72.8,301.54086,0
2010-10-28,19.05,72.8,301.6004,0
2010-10-28,18.8,72.8,301.4128,0
2010-10-29,19.05,72.8,301.49295,0
2010-10-29,18.8,72.8,301.43332,0
2010-10-30,19.05,72.8,301.51767,0
2010-10-30,18.8,72.8,301.53976,0
2010-10-31,19.05,72.8,301.30676,0
2010-10-31,18.8,72.8,301.40067,0
2010-11-01,19.05,72.8,300.92172,0
2010-11-01,18.8,72.8,301.10098,0
2010-11-02,19.05,72.8,300.57278,0
2010-11-02,18.8,72.8,300.89618,0
2010-11-03,19.05,72.8,300.84778,0
2010-11-03,18.8,72.8,300.95908,0
2010-11-04,19.05,72.8,301.5007,0
2010-11-04,18.8,72.8,301.3903,0
2010-11-05,19.05,72.8,300.74805,0
2010-11-05,18.8,72.8,300.60086,0
2010-11-06,19.05,72.8,300.57516,0
2010-11-06,18.8,72.8,300.4413,0
2010-11-07,19.05,72.8,301.0451,0
2010-11-07,18.8,72.8,301.02515,0
2010-11-08,19.05,72.8,300.7534,0
2010-11-08,18.8,72.8,300.62268,0
2010-11-09,19.05,72.8,300.9469,0
2010-11-09,18.8,72.8,300.81943,0
2010-11-10,19.05,72.8,300.70523,0
2010-11-10,18.8,72.8,300.57553,0
2010-11-11,19.05,72.8,300.39923,0
2010-11-11,18.8,72.8,300.18527,0
2010-11-12,19.05,72.8,299.83932,0
2010-11-12,18.8,72.8,299.71387,0
2010-11-13,19.05,72.8,300.0834,0
2010-11-13,18.8,72.8,299.97345,0
2010-11-14,19.05,72.8,300.7497,0
