valid_time,latitude,longitude,t2m,number
2010-01-27,19.05,72.8,301.25302,0
2010-01-27,18.8,72.8,301.05966,0
2010-01-28,19.05,72.8,300.88318,0
2010-01-28,18.8,72.8,300.5478,0
2010-01-29,19.05,72.8,300.72394,0
2010-01-29,18.8,72.8,300.33105,0
2010-01-30,19.05,72.8,301.66107,0
2010-01-30,18.8,72.8,300.898,0
2010-01-31,19.05,72.8,301.0393,0
2010-01-31,18.8,72.8,300.23325,0
2010-02-01,19.05,72.8,300.42847,0
2010-02-01,18.8,72.8,299.83997,0
2010-02-02,19.05,72.8,299.94553,0
2010-02-02,18.8,72.8,299.35162,0
2010-02-03,19.05,72.8,299.48163,0
2010-02-03,18.8,72.8,298.97836,0
2010-02-04,19.05,72.8,299.39456,0
2010-02-04,18.8,72.8,298.7761,0
2010-02-05,19.05,72.8,300.68768,0
2010-02-05,18.8,72.8,299.857,0
2010-02-06,19.05,72.8,300.84576,0
2010-02-06,18.8,72.8,300.04807,0
2010-02-07,19.05,72.8,301.76666,0
2010-02-07,18.8,72.8,301.22424,0
2010-02-08,19.05,72.8,299.82306,0
2010-02-08,18.8,72.8,299.4183,0
2010-02-09,19.05,72.8,299.8036,0
2010-02-09,18.8,72.8,299.32288,0
2010-02-10,19.05,72.8,299.18005,0
2010-02-10,18.8,72.8,298.6735,0
2010-02-11,19.05,72.8,299.3194,0
2010-02-11,18.8,72.8,298.8355,0
2010-02-12,19.05,72.8,299.6834,0
2010-02-12,18.8,72.8,299.01846,0
2010-02-13,19.05,72.8,300.34286,0
2010-02-13,18.8,72.8,299.735,0
2010-02-14,19.05,72.8,300.21432,0
2010-02-14,18.8,72.8,299.6916,0
2010-02-15,19.05,72.8,300.43427,0
2010-02-15,18.8,72.8,299.85364,0
2010-02-16,19.05,72.8,301.25903,0
2010-02-16,18.8,72.8,300.6471,0
2010-02-17,19.05,72.8,301.4433,0
2010-02-17,18.8,72.8,300.88647,0
2010-02-18,19.05,72.8,300.43845,0
2010-02-18,18.8,72.8,299.65054,0
2010-02-19,19.05,72.8,299.8755,0
2010-02-19,18.8,72.8,299.01263,0
2010-02-20,19.05,72.8,300.04297,0
2010-02-20,18.8,72.8,299.27966,0
2010-02-21,19.05,72.8,300.4198,0
2010-02-21,18.8,72.8,299.57135,0
2010-02-22,19.05,72.8,300.20276,0
2010-02-22,18.8,72.8,299.65228,0
2010-02-23,19.05,72.8,300.07336,0
2010-02-23,18.8,72.8,299.3391,0
2010-02-24,19.05,72.8,298.734,0
2010-02-24,18.8,72.8,298.2136,0
2010-02-25,19.05,72.8,299.02124,0
2010-02-25,18.8,72.8,298.16757,0
2010-02-26,19.05,72.8,300.806,0
2010-02-26,18.8,72.8,299.9602,0
2010-02-27,19.05,72.8,302.3289,0
2010-02-27,18.8,72.8,300.85632,0
2010-02-28,19.05,72.8,302.9476,0
2010-02-28,18.8,72.8,301.56226,0
2010-03-01,19.05,72.8,301.4419,0
2010-03-01,18.8,72.8,300.5416,0
2010-03-02,19.05,72.8,301.0127,0
2010-03-02,18.8,72.8,300.35788,0
2010-03-03,19.05,72.8,300.74533,0
2010-03-03,18.8,72.8,300.04114,0
2010-03-04,19.05,72.8,300.12012,0
2010-03-04,18.8,72.8,299.45398,0
2010-03-05,19.05,72.8,300.11633,0
2010-03-05,18.8,72.8,299.4818,0
2010-03-06,19.05,72.8,299.94037,0
2010-03-06,18.8,72.8,299.45276,0
2010-03-07,19.05,72.8,300.15485,0
2010-03-07,18.8,72.8,299.41455,0
2010-03-08,19.05,72.8,301.69928,0
2010-03-08,18.8,72.8,300.9502,0
2010-03-09,19.05,72.8,302.6669,0
2010-03-09,18.8,72.8,301.6197,0
2010-03-10,19.05,72.8,304.2205,0
2010-03-10,18.8,72.8,303.04977,0
2010-03-11,19.05,72.8,301.88025,0
2010-03-11,18.8,72.8,301.01697,0
2010-03-12,19.05,72.8,303.8584,0
2010-03-12,18.8,72.8,303.1076,0
2010-03-13,19.05,72.8,303.6701,0
2010-03-13,18.8,72.8,302.7655,0
2010-03-14,19.05,72.8,303.0147,0
2010-03-14,18.8,72.8,302.08374,0
2010-03-15,19.05,72.8,300.9975,0
2010-03-15,18.8,72.8,300.23096,0
2010-03-16,19.05,72.8,301.80215,0
2010-03-16,18.8,72.8,300.70166,0
2010-03-17,19.05,72.8,301.55862,0
2010-03-17,18.8,72.8,300.5725,0
2010-03-18,19.05,72.8,302.96494,0
2010-03-18,18.8,72.8,301.86353,0
2010-03-19,19.05,72.8,302.90363,0
2010-03-19,18.8,72.8,302.05872,0
2010-03-20,19.05,72.8,301.87518,0
2010-03-20,18.8,72.8,301.43665,0
2010-03-21,19.05,72.8,303.1293,0
2010-03-21,18.8,72.8,302.0371,0
2010-03-22,19.05,72.8,303.53766,0
2010-03-22,18.8,72.8,302.82056,0
2010-03-23,19.05,72.8,302.7343,0
2010-03-23,18.8,72.8,301.99893,0
2010-03-24,19.05,72.8,302.15674,0
2010-03-24,18.8,72.8,301.45227,0
2010-03-25,19.05,72.8,301.5357,0
2010-03-25,18.8,72.8,300.89752,0
2010-03-26,19.05,72.8,301.7063,0
2010-03-26,18.8,72.8,300.95093,0
2010-03-27,19.05,72.8,301.79602,0
2010-03-27,18.8,72.8,301.03748,0
2010-03-28,19.05,72.8,301.87012,0
2010-03-28,18.8,72.8,301.10892,0
2010-03-29,19.05,72.8,302.45425,0
2010-03-29,18.8,72.8,301.87875,0
2010-03-30,19.05,72.8,301.57434,0
2010-03-30,18.8,72.8,301.32245,0
2010-03-31,19.05,72.8,301.0788,0
2010-03-31,18.8,72.8,300.77618,0
2010-04-01,19.05,72.8,301.48654,0
2010-04-01,18.8,72.8,301.28384,0
2010-04-02,19.05,72.8,301.46152,0
2010-04-02,18.8,72.8,300.9427,0
2010-04-03,19.05,72.8,303.65054,0
2010-04-03,18.8,72.8,302.91055,0
2010-04-04,19.05,72.8,303.88605,0
2010-04-04,18.8,72.8,303.19147,0
2010-04-05,19.05,72.8,304.41647,0
2010-04-05,18.8,72.8,303.54858,0
2010-04-06,19.05,72.8,303.3766,0
2010-04-06,18.8,72.8,302.4902,0
2010-04-07,19.05,72.8,303.6334,0
2010-04-07,18.8,72.8,302.4317,0
2010-04-08,19.05,72.8,304.4235,0
2010-04-08,18.8,72.8,303.21548,0
2010-04-09,19.05,72.8,302.12506,0
2010-04-09,18.8,72.8,302.1899,0
2010-04-10,19.05,72.8,302.49222,0
2010-04-10,18.8,72.8,301.85327,0
2010-04-11,19.05,72.8,303.84033,0
2010-04-11,18.8,72.8,302.89255,0
2010-04-12,19.05,72.8,303.50784,0
2010-04-12,18.8,72.8,302.5876,0
2010-04-13,19.05,72.8,302.62323,0
2010-04-13,18.8,72.8,302.3219,0
2010-04-14,19.05,72.8,302.18677,0
2010-04-14,18.8,72.8,301.88824,0
2010-04-15,19.05,72.8,302.13885,0
2010-04-15,18.8,72.8,301.77078,0
2010-04-16,19.05,72.8,302.72235,0
2010-04-16,18.8,72.8,302.08838,0
2010-04-17,19.05,72.8,302.38745,0
2010-04-17,18.8,72.8,301.87076,0
2010-04-18,19.05,72.8,302.06195,0
2010-04-18,18.8,72.8,301.82983,0
2010-04-19,19.05,72.8,302.41748,0
2010-04-19,18.8,72.8,302.19135,0
2010-04-20,19.05,72.8,302.42764,0
2010-04-20,18.8,72.8,302.11334,0
2010-04-21,19.05,72.8,303.0727,0
2010-04-21,18.8,72.8,302.49945,0
2010-04-22,19.05,72.8,303.11682,0
2010-04-22,18.8,72.8,302.49442,0
2010-04-23,19.05,72.8,304.77643,0
2010-04-23,18.8,72.8,303.77942,0
2010-04-24,19.05,72.8,304.55176,0
2010-04-24,18.8,72.8,303.70526,0
2010-04-25,19.05,72.8,303.52148,0
2010-04-25,18.8,72.8,303.1303,0
2010-04-26,19.05,72.8,304.49176,0
2010-04-26,18.8,72.8,303.88956,0
2010-04-27,19.05,72.8,303.54437,0
2010-04-27,18.8,72.8,303.02118,0
2010-04-28,19.05,72.8,304.13916,0
2010-04-28,18.8,72.8,303.58246,0
2010-04-29,19.05,72.8,303.6457,0
2010-04-29,18.8,72.8,303.10025,0
2010-04-30,19.05,72.8,303.29593,0
2010-04-30,18.8,72.8,303.05627,0
2010-05-01,19.05,72.8,303.96045,0
2010-05-01,18.8,72.8,303.28522,0
2010-05-02,19.05,72.8,303.28915,0
2010-05-02,18.8,72.8,302.8226,0
2010-05-03,19.05,72.8,303.13464,0
2010-05-03,18.8,72.8,302.66934,0
2010-05-04,19.05,72.8,303.00684,0
2010-05-04,18.8,72.8,302.464,0
2010-05-05,19.05,72.8,303.14963,0
2010-05-05,18.8,72.8,302.64008,0
2010-05-06,19.05,72.8,303.48816,0
2010-05-06,18.8,72.8,302.87753,0
2010-05-07,19.05,72.8,304.08655,0
2010-05-07,18.8,72.8,303.43542,0
2010-05-08,19.05,72.8,304.6248,0
2010-05-08,18.8,72.8,303.9048,0
2010-05-09,19.05,72.8,305.0564,0
2010-05-09,18.8,72.8,304.04382,0
2010-05-10,19.05,72.8,304.21515,0
2010-05-10,18.8,72.8,303.49667,0
2010-05-11,19.05,72.8,304.0158,0
2010-05-11,18.8,72.8,303.27332,0
2010-05-12,19.05,72.8,303.4623,0
2010-05-12,18.8,72.8,303.08307,0
2010-05-13,19.05,72.8,303.4704,0
2010-05-13,18.8,72.8,303.18768,0
2010-05-14,19.05,72.8,303.26135,0
2010-05-14,18.8,72.8,302.9911,0
2010-05-15,19.05,72.8,303.2706,0
2010-05-15,18.8,72.8,302.95737,0
2010-05-16,19.05,72.8,303.4904,0
2010-05-16,18.8,72.8,303.10028,0
2010-05-17,19.05,72.8,303.61462,0
2010-05-17,18.8,72.8,303.03284,0
2010-05-18,19.05,72.8,304.68488,0
2010-05-18,18.8,72.8,303.70483,0
2010-05-19,19.05,72.8,303.95978,0
2010-05-19,18.8,72.8,303.4235,0
2010-05-20,19.05,72.8,304.18384,0
2010-05-20,18.8,72.8,303.52863,0
2010-05-21,19.05,72.8,303.7135,0
2010-05-21,18.8,72.8,303.33234,0
2010-05-22,19.05,72.8,303.68353,0
2010-05-22,18.8,72.8,303.29303,0
2010-05-23,19.05,72.8,303.53757,0
2010-05-23,18.8,72.8,303.11493,0
2010-05-24,19.05,72.8,303.54553,0
2010-05-24,18.8,72.8,303.14844,0
2010-05-25,19.05,72.8,303.94064,0
2010-05-25,18.8,72.8,303.55515,0
2010-05-26,19.05,72.8,303.93903,0
2010-05-26,18.8,72.8,303.70016,0
2010-05-27,19.05,72.8,304.13654,0
2010-05-27,18.8,72.8,303.6936,0
2010-05-28,19.05,72.8,304.02768,0
2010-05-28,18.8,72.8,303.70575,0
2010-05-29,19.05,72.8,303.9749,0
2010-05-29,18.8,72.8,303.69534,0
2010-05-30,19.05,72.8,303.64392,0
2010-05-30,18.8,72.8,303.28192,0
2010-05-31,19.05,72.8,303.86783,0
2010-05-31,18.8,72.8,303.59744,0
2010-06-01,19.05,72.8,304.06845,0
2010-06-01,18.8,72.8,303.9166,0
2010-06-02,19.05,72.8,303.6465,0
2010-06-02,18.8,72.8,303.37088,0
2010-06-03,19.05,72.8,303.79614,0
2010-06-03,18.8,72.8,303.63446,0
2010-06-04,19.05,72.8,304.0485,0
2010-06-04,18.8,72.8,303.77435,0
2010-06-05,19.05,72.8,303.77887,0
2010-06-05,18.8,72.8,303.4371,0
2010-06-06,19.05,72.8,303.7269,0
2010-06-06,18.8,72.8,303.46017,0
2010-06-07,19.05,72.8,302.66046,0
2010-06-07,18.8,72.8,302.42783,0
2010-06-08,19.05,72.8,302.9676,0
2010-06-08,18.8,72.8,302.61502,0
2010-06-09,19.05,72.8,303.73886,0
2010-06-09,18.8,72.8,302.99023,0
2010-06-10,19.05,72.8,304.24365,0
2010-06-10,18.8,72.8,303.51562,0
2010-06-11,19.05,72.8,303.44623,0
2010-06-11,18.8,72.8,302.86383,0
2010-06-12,19.05,72.8,304.4217,0
2010-06-12,18.8,72.8,303.79718,0
2010-06-13,19.05,72.8,304.2188,0
2010-06-13,18.8,72.8,303.7516,0
2010-06-14,19.05,72.8,302.01846,0
2010-06-14,18.8,72.8,301.81042,0
2010-06-15,19.05,72.8,301.64185,0
2010-06-15,18.8,72.8,301.6689,0
2010-06-16,19.05,72.8,301.04706,0
2010-06-16,18.8,72.8,301.59192,0
2010-06-17,19.05,72.8,302.6867,0
2010-06-17,18.8,72.8,302.07922,0
2010-06-18,19.05,72.8,301.47278,0
2010-06-18,18.8,72.8,301.1494,0
2010-06-19,19.05,72.8,302.81122,0
2010-06-19,18.8,72.8,302.44855,0
2010-06-20,19.05,72.8,302.28723,0
2010-06-20,18.8,72.8,302.10962,0
2010-06-21,19.05,72.8,302.25705,0
2010-06-21,18.8,72.8,302.0017,0
2010-06-22,19.05,72.8,301.88275,0
2010-06-22,18.8,72.8,301.55905,0
2010-06-23,19.05,72.8,301.5412,0
2010-06-23,18.8,72.8,301.40698,0
2010-06-24,19.05,72.8,301.5469,0
2010-06-24,18.8,72.8,301.32285,0
2010-06-25,19.05,72.8,301.44196,0
2010-06-25,18.8,72.8,301.1336,0
2010-06-26,19.05,72.8,302.44128,0
2010-06-26,18.8,72.8,301.65616,0
2010-06-27,19.05,72.8,301.64163,0
2010-06-27,18.8,72.8,301.49286,0
2010-06-28,19.05,72.8,301.6505,0
2010-06-28,18.8,72.8,301.3866,0
2010-06-29,19.05,72.8,301.5433,0
2010-06-29,18.8,72.8,301.58447,0
2010-06-30,19.05,72.8,301.6743,0
2010-06-30,18.8,72.8,301.65063,0
2010-07-01,19.05,72.8,301.72055,0
2010-07-01,18.8,72.8,301.32294,0
2010-07-02,19.05,72.8,301.17554,0
2010-07-02,18.8,72.8,301.15506,0
2010-07-03,19.05,72.8,301.0754,0
2010-07-03,18.8,72.8,301.1531,0
2010-07-04,19.05,72.8,301.57306,0
2010-07-04,18.8,72.8,301.18384,0
2010-07-05,19.05,72.8,300.68964,0
2010-07-05,18.8,72.8,300.39435,0
2010-07-06,19.05,72.8,300.21457,0
2010-07-06,18.8,72.8,300.11386,0
2010-07-07,19.05,72.8,300.58185,0
2010-07-07,18.8,72.8,300.13895,0
2010-07-08,19.05,72.8,300.29947,0
2010-07-08,18.8,72.8,300.1492,0
2010-07-09,19.05,72.8,300.35358,0
2010-07-09,18.8,72.8,300.38007,0
2010-07-10,19.05,72.8,301.06897,0
2010-07-10,18.8,72.8,300.92435,0
2010-07-11,19.05,72.8,301.7025,0
2010-07-11,18.8,72.8,301.45605,0
2010-07-12,19.05,72.8,302.19647,0
2010-07-12,18.8,72.8,302.0073,0
2010-07-13,19.05,72.8,301.90216,0
2010-07-13,18.8,72.8,301.77563,0
2010-07-14,19.05,72.8,301.19946,0
2010-07-14,18.8,72.8,300.99902,0
2010-07-15,19.05,72.8,301.689,0
2010-07-15,18.8,72.8,301.08252,0
2010-07-16,19.05,72.8,300.7406,0
2010-07-16,18.8,72.8,300.19562,0
2010-07-17,19.05,72.8,300.7909,0
2010-07-17,18.8,72.8,300.64874,0
2010-07-18,19.05,72.8,300.91956,0
2010-07-18,18.8,72.8,300.61963,0
2010-07-19,19.05,72.8,301.01175,0
2010-07-19,18.8,72.8,300.64062,0
2010-07-20,19.05,72.8,300.65445,0
2010-07-20,18.8,72.8,300.41208,0
2010-07-21,19.05,72.8,300.2805,0
2010-07-21,18.8,72.8,300.11288,0
2010-07-22,19.05,72.8,300.40228,0
2010-07-22,18.8,72.8,300.3425,0
2010-07-23,19.05,72.8,300.0948,0
2010-07-23,18.8,72.8,299.97205,0
2010-07-24,19.05,72.8,300.32248,0
2010-07-24,18.8,72.8,300.40994,0
2010-07-25,19.05,72.8,299.82788,0
2010-07-25,18.8,72.8,299.80762,0
2010-07-26,19.05,72.8,300.0163,0
2010-07-26,18.8,72.8,299.866,0
2010-07-27,19.05,72.8,300.43777,0
2010-07-27,18.8,72.8,300.1994,0
2010-07-28,19.05,72.8,300.51672,0
2010-07-28,18.8,72.8,300.21164,0
2010-07-29,19.05,72.8,300.07556,0
2010-07-29,18.8,72.8,299.95764,0
2010-07-30,19.05,72.8,300.0977,0
2010-07-30,18.8,72.8,299.82938,0
2010-07-31,19.05,72.8,299.95306,0
2010-07-31,18.8,72.8,300.02713,0
2010-08-01,19.05,72.8,300.36057,0
2010-08-01,18.8,72.8,300.26373,0
2010-08-02,19.05,72.8,300.32748,0
2010-08-02,18.8,72.8,300.09918,0
2010-08-03,19.05,72.8,300.19287,0
2010-08-03,18.8,72.8,300.21774,0
2010-08-04,19.05,72.8,301.03635,0
2010-08-04,18.8,72.8,300.90894,0
2010-08-05,19.05,72.8,301.18198,0
2010-08-05,18.8,72.8,300.73856,0
2010-08-06,19.05,72.8,300.51816,0
2010-08-06,18.8,72.8,300.2774,0
2010-08-07,19.05,72.8,300.17374,0
2010-08-07,18.8,72.8,300.1173,0
2010-08-08,19.05,72.8,300.48804,0
2010-08-08,18.8,72.8,300.20038,0
2010-08-09,19.05,72.8,300.49066,0
2010-08-09,18.8,72.8,300.16162,0
2010-08-10,19.05,72.8,300.43988,0
2010-08-10,18.8,72.8,300.12494,0
2010-08-11,19.05,72.8,300.72845,0
2010-08-11,18.8,72.8,300.44577,0
2010-08-12,19.05,72.8,301.20337,0
2010-08-12,18.8,72.8,301.0163,0
2010-08-13,19.05,72.8,300.58325,0
2010-08-13,18.8,72.8,300.51245,0
2010-08-14,19.05,72.8,300.66495,0
2010-08-14,18.8,72.8,300.35553,0
2010-08-15,19.05,72.8,301.14508,0
2010-08-15,18.8,72.8,300.82773,0
2010-08-16,19.05,72.8,300.85434,0
2010-08-16,18.8,72.8,300.51636,0
2010-08-17,19.05,72.8,300.77716,0
2010-08-17,18.8,72.8,300.38693,0
2010-08-18,19.05,72.8,300.27124,0
2010-08-18,18.8,72.8,300.2415,0
2010-08-19,19.05,72.8,300.50842,0
2010-08-19,18.8,72.8,300.24005,0
2010-08-20,19.05,72.8,300.8734,0
2010-08-20,18.8,72.8,300.68793,0
2010-08-21,19.05,72.8,300.38855,0
2010-08-21,18.8,72.8,300.23755,0
2010-08-22,19.05,72.8,301.25226,0
2010-08-22,18.8,72.8,300.8237,0
2010-08-23,19.05,72.8,300.8454,0
2010-08-23,18.8,72.8,300.38794,0
2010-08-24,19.05,72.8,301.04364,0
2010-08-24,18.8,72.8,300.78925,0
2010-08-25,19.05,72.8,300.80048,0
2010-08-25,18.8,72.8,300.60986,0
2010-08-26,19.05,72.8,300.56204,0
2010-08-26,18.8,72.8,299.96115,0
2010-08-27,19.05,72.8,300.9821,0
2010-08-27,18.8,72.8,300.53455,0
2010-08-28,19.05,72.8,300.7625,0
2010-08-28,18.8,72.8,300.59515,0
2010-08-29,19.05,72.8,300.34222,0
2010-08-29,18.8,72.8,300.0516,0
2010-08-30,19.05,72.8,300.65997,0
2010-08-30,18.8,72.8,300.73752,0
2010-08-31,19.05,72.8,300.2104,0
2010-08-31,18.8,72.8,299.98407,0
2010-09-01,19.05,72.8,300.79086,0
2010-09-01,18.8,72.8,300.79193,0
2010-09-02,19.05,72.8,300.57147,0
2010-09-02,18.8,72.8,300.28256,0
2010-09-03,19.05,72.8,300.70825,0
2010-09-03,18.8,72.8,300.54398,0
2010-09-04,19.05,72.8,300.3322,0
2010-09-04,18.8,72.8,299.9851,0
2010-09-05,19.05,72.8,299.90573,0
2010-09-05,18.8,72.8,299.4544,0
2010-09-06,19.05,72.8,300.04416,0
2010-09-06,18.8,72.8,299.72626,0
2010-09-07,19.05,72.8,300.03323,0
2010-09-07,18.8,72.8,299.62418,0
2010-09-08,19.05,72.8,299.6916,0
2010-09-08,18.8,72.8,299.59402,0
2010-09-09,19.05,72.8,300.52713,0
2010-09-09,18.8,72.8,300.29044,0
2010-09-10,19.05,72.8,300.97897,0
2010-09-10,18.8,72.8,300.93536,0
2010-09-11,19.05,72.8,300.35873,0
2010-09-11,18.8,72.8,300.23782,0
2010-09-12,19.05,72.8,300.84705,0
2010-09-12,18.8,72.8,300.5398,0
2010-09-13,19.05,72.8,300.26697,0
2010-09-13,18.8,72.8,299.94263,0
2010-09-14,19.05,72.8,301.00684,0
2010-09-14,18.8,72.8,300.6699,0
2010-09-15,19.05,72.8,301.43958,0
2010-09-15,18.8,72.8,301.0386,0
2010-09-16,19.05,72.8,301.13638,0
2010-09-16,18.8,72.8,300.90674,0
2010-09-17,19.05,72.8,301.235,0
2010-09-17,18.8,72.8,300.6429,0
2010-09-18,19.05,72.8,300.59924,0
2010-09-18,18.8,72.8,300.12848,0
2010-09-19,19.05,72.8,301.57666,0
2010-09-19,18.8,72.8,301.21976,0
2010-09-20,19.05,72.8,301.34344,0
2010-09-20,18.8,72.8,300.75256,0
2010-09-21,19.05,72.8,300.97406,0
2010-09-21,18.8,72.8,300.71338,0
2010-09-22,19.05,72.8,301.8555,0
2010-09-22,18.8,72.8,301.51288,0
2010-09-23,19.05,72.8,302.309,0
2010-09-23,18.8,72.8,301.91904,0
2010-09-24,19.05,72.8,302.35156,0
2010-09-24,18.8,72.8,301.93015,0
2010-09-25,19.05,72.8,302.14578,0
2010-09-25,18.8,72.8,301.71576,0
2010-09-26,19.05,72.8,303.46057,0
2010-09-26,18.8,72.8,302.64636,0
2010-09-27,19.05,72.8,303.90994,0
2010-09-27,18.8,72.8,303.20633,0
2010-09-28,19.05,72.8,303.5943,0
2010-09-28,18.8,72.8,303.00757,0
2010-09-29,19.05,72.8,303.35016,0
2010-09-29,18.8,72.8,302.71503,0
2010-09-30,19.05,72.8,303.9084,0
2010-09-30,18.8,72.8,303.15936,0
2010-10-01,19.05,72.8,305.0746,0
2010-10-01,18.8,72.8,304.3282,0
2010-10-02,19.05,72.8,305.40283,0
2010-10-02,18.8,72.8,305.0019,0
2010-10-03,19.05,72.8,304.07544,0
2010-10-03,18.8,72.8,303.35767,0
2010-10-04,19.05,72.8,302.84363,0
2010-10-04,18.8,72.8,302.35995,0
2010-10-05,19.05,72.8,302.7962,0
2010-10-05,18.8,72.8,302.19794,0
2010-10-06,19.05,72.8,303.38132,0
2010-10-06,18.8,72.8,302.88474,0
2010-10-07,19.05,72.8,303.46594,0
2010-10-07,18.8,72.8,302.99677,0
2010-10-08,19.05,72.8,303.57098,0
2010-10-08,18.8,72.8,303.12048,0
2010-10-09,19.05,72.8,302.94696,0
2010-10-09,18.8,72.8,302.54288,0
2010-10-10,19.05,72.8,302.3713,0
2010-10-10,18.8,72.8,302.0656,0
2010-10-11,19.05,72.8,300.50085,0
2010-10-11,18.8,72.8,300.70325,0
2010-10-12,19.05,72.8,300.62854,0
2010-10-12,18.8,72.8,300.5289,0
2010-10-13,19.05,72.8,301.83804,0
2010-10-13,18.8,72.8,301.38126,0
2010-10-14,19.05,72.8,301.8504,0
2010-10-14,18.8,72.8,301.2122,0
2010-10-15,19.05,72.8,301.7272,0
2010-10-15,18.8,72.8,301.14746,0
2010-10-16,19.05,72.8,302.1906,0
2010-10-16,18.8,72.8,301.81732,0
2010-10-17,19.05,72.8,302.6327,0
2010-10-17,18.8,72.8,302.1,0
2010-10-18,19.05,72.8,301.57025,0
2010-10-18,18.8,72.8,301.38525,0
2010-10-19,19.05,72.8,301.36737,0
2010-10-19,18.8,72.8,301.0644,0
2010-10-20,19.05,72.8,300.84912,0
2010-10-20,18.8,72.8,300.56595,0
2010-10-21,19.05,72.8,300.73346,0
2010-10-21,18.8,72.8,300.56512,0
2010-10-22,19.05,72.8,300.70663,0
2010-10-22,18.8,72.8,300.53885,0
2010-10-23,19.05,72.8,301.52728,0
2010-10-23,18.8,72.8,301.26706,0
2010-10-24,19.05,72.8,301.71606,0
2010-10-24,18.8,72.8,301.32574,0
2010-10-25,19.05,72.8,300.92984,0
2010-10-25,18.8,72.8,300.53015,0
2010-10-26,19.05,72.8,304.0251,0
2010-10-26,18.8,72.8,303.42996,0
2010-10-27,19.05,72.8,303.5788,0
2010-10-27,18.8,72.8,302.9735,0
2010-10-28,19.05,72.8,303.70383,0
2010-10-28,18.8,72.8,303.04968,0
2010-10-29,19.05,72.8,304.05573,0
2010-10-29,18.8,72.8,303.4785,0
2010-10-30,19.05,72.8,303.9746,0
2010-10-30,18.8,72.8,303.36462,0
2010-10-31,19.05,72.8,304.04825,0
2010-10-31,18.8,72.8,303.5532,0
2010-11-01,19.05,72.8,303.6916,0
2010-11-01,18.8,72.8,303.1872,0
2010-11-02,19.05,72.8,303.33374,0
2010-11-02,18.8,72.8,302.97345,0
2010-11-03,19.05,72.8,303.17194,0
2010-11-03,18.8,72.8,302.5606,0
2010-11-04,19.05,72.8,302.71326,0
2010-11-04,18.8,72.8,302.36017,0
2010-11-05,19.05,72.8,301.85455,0
2010-11-05,18.8,72.8,301.52545,0
2010-11-06,19.05,72.8,301.96332,0
2010-11-06,18.8,72.8,301.33463,0
2010-11-07,19.05,72.8,303.54233,0
2010-11-07,18.8,72.8,302.8758,0
2010-11-08,19.05,72.8,303.3952,0
2010-11-08,18.8,72.8,302.75632,0
2010-11-09,19.05,72.8,302.72195,0
2010-11-09,18.8,72.8,302.286,0
2010-11-10,19.05,72.8,301.72452,0
2010-11-10,18.8,72.8,301.33014,0
2010-11-11,19.05,72.8,301.3935,0
2010-11-11,18.8,72.8,301.01917,0
2010-11-12,19.05,72.8,301.07822,0
2010-11-12,18.8,72.8,300.70923,0
2010-11-13,19.05,72.8,301.53177,0
2010-11-13,18.8,72.8,301.02432,0
2010-11-14,19.05,72.8,302.47656,0
