valid_time,latitude,longitude,tp,number
2015-04-06,18.8,72.8,5.6263416e-06,0
2015-04-07,19.05,72.8,5.531345e-06,0
2015-04-07,18.8,72.8,5.341115e-06,0
2015-04-08,19.05,72.8,4.767794e-06,0
2015-04-08,18.8,72.8,6.8668205e-06,0
2015-04-09,19.05,72.8,1.5254147e-06,0
2015-04-09,18.8,72.8,6.674484e-07,0
2015-04-10,19.05,72.8,1.5254163e-06,0
2015-04-10,18.8,72.8,2.0983543e-06,0
2015-04-11,19.05,72.8,9.536693e-06,0
2015-04-11,18.8,72.8,1.5260995e-05,0
2015-04-12,19.05,72.8,3.0521423e-06,0
2015-04-12,18.8,72.8,1.2781669e-05,0
2015-04-13,19.05,72.8,4.71016e-05,0
2015-04-13,18.8,72.8,7.169481e-05,0
2015-04-14,19.05,72.8,0.00017383964,0
2015-04-14,18.8,72.8,0.00013337917,0
2015-04-15,19.05,72.8,8.178131e-05,0
2015-04-15,18.8,72.8,0.00023129211,0
2015-04-16,19.05,72.8,4.5195222e-05,0
2015-04-16,18.8,72.8,1.7161074e-06,0
2015-04-17,19.05,72.8,3.8202091e-07,0
2015-04-17,18.8,72.8,2.8617796e-07,0
2015-04-18,19.05,72.8,0.0,0
2015-04-18,18.8,72.8,9.533869e-08,0
2015-04-19,19.05,72.8,0.0,0
2015-04-19,18.8,72.8,0.0,0
2015-04-20,19.05,72.8,0.0,0
2015-04-20,18.8,72.8,0.0,0
2015-04-21,19.05,72.8,0.0,0
2015-04-21,18.8,72.8,0.0,0
2015-04-22,19.05,72.8,3.051834e-06,0
2015-04-22,18.8,72.8,4.0056907e-06,0
2015-04-23,19.05,72.8,2.8134498e-05,0
2015-04-23,18.8,72.8,2.1647254e-05,0
2015-04-24,19.05,72.8,0.0,0
2015-04-24,18.8,72.8,2.8617796e-07,0
2015-04-25,19.05,72.8,5.245217e-06,0
2015-04-25,18.8,72.8,3.2420585e-06,0
2015-04-26,19.05,72.8,1.6664099e-10,0
2015-04-26,18.8,72.8,1.9067667e-07,0
2015-04-27,19.05,72.8,7.62713e-07,0
2015-04-27,18.8,72.8,6.677001e-07,0
2015-04-28,19.05,72.8,9.058694e-06,0
2015-04-28,18.8,72.8,2.0024117e-06,0
2015-04-29,19.05,72.8,2.0031275e-06,0
2015-04-29,18.8,72.8,1.1442853e-06,0
2015-04-30,19.05,72.8,7.637501e-06,0
2015-04-30,18.8,72.8,6.8655945e-06,0
2015-05-01,19.05,72.8,5.340272e-06,0
2015-05-01,18.8,72.8,2.479249e-06,0
2015-05-02,19.05,72.8,4.577423e-06,0
2015-05-02,18.8,72.8,4.0052855e-06,0
2015-05-03,19.05,72.8,1.5735364e-05,0
2015-05-03,18.8,72.8,1.1824741e-05,0
2015-05-04,19.05,72.8,0.0,0
2015-05-04,18.8,72.8,0.0,0
2015-05-05,19.05,72.8,0.0,0
2015-05-05,18.8,72.8,0.0,0
2015-05-06,19.05,72.8,0.0,0
2015-05-06,18.8,72.8,7.0551177e-06,0
2015-05-07,19.05,72.8,0.0,0
2015-05-07,18.8,72.8,0.0,0
2015-05-08,19.05,72.8,0.0,0
2015-05-08,18.8,72.8,0.0,0
2015-05-09,19.05,72.8,0.0,0
2015-05-09,18.8,72.8,0.0,0
2015-05-10,19.05,72.8,0.0,0
2015-05-10,18.8,72.8,0.0,0
2015-05-11,19.05,72.8,0.0,0
2015-05-11,18.8,72.8,0.0,0
2015-05-12,19.05,72.8,2.2408241e-05,0
2015-05-12,18.8,72.8,2.2411778e-05,0
2015-05-13,19.05,72.8,1.4015996e-05,0
2015-05-13,18.8,72.8,1.1158267e-05,0
2015-05-14,19.05,72.8,2.135802e-05,0
2015-05-14,18.8,72.8,9.97245e-05,0
2015-05-15,19.05,72.8,7.48625e-05,0
2015-05-15,18.8,72.8,6.4849155e-05,0
2015-05-16,19.05,72.8,0.0,0
2015-05-16,18.8,72.8,9.343261e-06,0
2015-05-17,19.05,72.8,4.3867103e-06,0
2015-05-17,18.8,72.8,2.1937303e-06,0
2015-05-18,19.05,72.8,6.6772946e-06,0
2015-05-18,18.8,72.8,4.578099e-06,0
2015-05-19,19.05,72.8,1.574276e-05,0
2015-05-19,18.8,72.8,1.09670755e-05,0
2015-05-20,19.05,72.8,5.345956e-06,0
2015-05-20,18.8,72.8,2.8606055e-06,0
2015-05-21,19.05,72.8,2.3268472e-05,0
2015-05-21,18.8,72.8,2.4222216e-05,0
2015-05-22,19.05,72.8,8.009645e-06,0
2015-05-22,18.8,72.8,5.9123067e-06,0
2015-05-23,19.05,72.8,4.338876e-05,0
2015-05-23,18.8,72.8,4.157862e-05,0
2015-05-24,19.05,72.8,5.054663e-05,0
2015-05-24,18.8,72.8,4.1005696e-05,0
2015-05-25,19.05,72.8,9.919109e-05,0
2015-05-25,18.8,72.8,0.00010108188,0
2015-05-26,19.05,72.8,2.9465373e-05,0
2015-05-26,18.8,72.8,4.0248517e-05,0
2015-05-27,19.05,72.8,7.6292363e-06,0
2015-05-27,18.8,72.8,6.8664876e-06,0
2015-05-28,19.05,72.8,2.4124805e-05,0
2015-05-28,18.8,72.8,2.9468385e-05,0
2015-05-29,19.05,72.8,4.3874497e-06,0
2015-05-29,18.8,72.8,2.040295e-05,0
2015-05-30,19.05,72.8,1.058443e-05,0
2015-05-30,18.8,72.8,5.4357297e-06,0
2015-05-31,19.05,72.8,4.9586124e-06,0
2015-05-31,18.8,72.8,3.0513802e-06,0
2015-06-01,19.05,72.8,3.576561e-05,0
2015-06-01,18.8,72.8,3.7003367e-05,0
2015-06-02,19.05,72.8,1.2416167e-06,0
2015-06-02,18.8,72.8,7.627132e-07,0
2015-06-03,19.05,72.8,1.4297548e-06,0
2015-06-03,18.8,72.8,2.0021143e-06,0
2015-06-04,19.05,72.8,4.8256057e-05,0
2015-06-04,18.8,72.8,5.0925533e-05,0
2015-06-05,19.05,72.8,0.00044040754,0
2015-06-05,18.8,72.8,0.0009764768,0
2015-06-06,19.05,72.8,0.00011907649,0
2015-06-06,18.8,72.8,6.770031e-05,0
2015-06-07,19.05,72.8,0.0011723461,0
2015-06-07,18.8,72.8,0.0007011811,0
2015-06-08,19.05,72.8,0.0014056086,0
2015-06-08,18.8,72.8,0.0012296855,0
2015-06-09,19.05,72.8,0.0018177691,0
2015-06-09,18.8,72.8,0.0016842473,0
2015-06-10,19.05,72.8,0.0029414874,0
2015-06-10,18.8,72.8,0.0029469228,0
2015-06-11,19.05,72.8,0.002077952,0
2015-06-11,18.8,72.8,0.0019215904,0
2015-06-12,19.05,72.8,0.003096871,0
2015-06-12,18.8,72.8,0.003529884,0
2015-06-13,19.05,72.8,0.004681684,0
2015-06-13,18.8,72.8,0.0054571293,0
2015-06-14,19.05,72.8,0.0072327806,0
2015-06-14,18.8,72.8,0.0071736975,0
2015-06-15,19.05,72.8,0.0028039676,0
2015-06-15,18.8,72.8,0.003651803,0
2015-06-16,19.05,72.8,0.0049824268,0
2015-06-16,18.8,72.8,0.005691666,0
2015-06-17,19.05,72.8,0.0019169177,0
2015-06-17,18.8,72.8,0.0015105631,0
2015-06-18,19.05,72.8,0.0041601756,0
2015-06-18,18.8,72.8,0.0041280277,0
2015-06-19,19.05,72.8,0.004984591,0
2015-06-19,18.8,72.8,0.005770743,0
2015-06-20,19.05,72.8,0.0053910855,0
2015-06-20,18.8,72.8,0.0055028517,0
2015-06-21,19.05,72.8,0.0058082975,0
2015-06-21,18.8,72.8,0.0065638907,0
2015-06-22,19.05,72.8,0.0052333176,0
2015-06-22,18.8,72.8,0.005366545,0
2015-06-23,19.05,72.8,0.0056338534,0
2015-06-23,18.8,72.8,0.006758563,0
2015-06-24,19.05,72.8,0.00847343,0
2015-06-24,18.8,72.8,0.0068034865,0
2015-06-25,19.05,72.8,0.00044218823,0
2015-06-25,18.8,72.8,0.00041606417,0
2015-06-26,19.05,72.8,0.0003862239,0
2015-06-26,18.8,72.8,0.00035170233,0
2015-06-27,19.05,72.8,0.00035411213,0
2015-06-27,18.8,72.8,0.00036793575,0
2015-06-28,19.05,72.8,0.00040818052,0
2015-06-28,18.8,72.8,0.00038271048,0
2015-06-29,19.05,72.8,0.0003138543,0
2015-06-29,18.8,72.8,0.00033056934,0
2015-06-30,19.05,72.8,0.0003562232,0
2015-06-30,18.8,72.8,0.0003168967,0
2015-07-01,19.05,72.8,0.00045314454,0
2015-07-01,18.8,72.8,0.00034480565,0
2015-07-02,19.05,72.8,0.00031985645,0
2015-07-02,18.8,72.8,0.0004274589,0
2015-07-03,19.05,72.8,0.0002182123,0
2015-07-03,18.8,72.8,0.00025636578,0
2015-07-04,19.05,72.8,0.0004176926,0
2015-07-04,18.8,72.8,0.00039729383,0
2015-07-05,19.05,72.8,0.00039797358,0
2015-07-05,18.8,72.8,0.00039128074,0
2015-07-06,19.05,72.8,0.00053249276,0
2015-07-06,18.8,72.8,0.00050868536,0
2015-07-07,19.05,72.8,0.00059468276,0
2015-07-07,18.8,72.8,0.00044799945,0
2015-07-08,19.05,72.8,0.00040861592,0
2015-07-08,18.8,72.8,0.00043324567,0
2015-07-09,19.05,72.8,0.00020715162,0
2015-07-09,18.8,72.8,0.00026691332,0
2015-07-10,19.05,72.8,0.00026411563,0
2015-07-10,18.8,72.8,0.00037154183,0
2015-07-11,19.05,72.8,0.00030837633,0
2015-07-11,18.8,72.8,0.00030373383,0
2015-07-12,19.05,72.8,0.00024051475,0
2015-07-12,18.8,72.8,0.000302494,0
2015-07-13,19.05,72.8,0.00027925684,0
2015-07-13,18.8,72.8,0.00027159473,0
2015-07-14,19.05,72.8,0.00025994857,0
2015-07-14,18.8,72.8,0.000224122,0
2015-07-15,19.05,72.8,0.00038282794,0
2015-07-15,18.8,72.8,0.00038317934,0
2015-07-16,19.05,72.8,0.00025728496,0
2015-07-16,18.8,72.8,0.0002498231,0
2015-07-17,19.05,72.8,0.00036837556,0
2015-07-17,18.8,72.8,0.00031575118,0
2015-07-18,19.05,72.8,0.00039673503,0
2015-07-18,18.8,72.8,0.00048367353,0
2015-07-19,19.05,72.8,0.00079696253,0
2015-07-19,18.8,72.8,0.000974444,0
2015-07-20,19.05,72.8,0.0008007614,0
2015-07-20,18.8,72.8,0.0010772897,0
2015-07-21,19.05,72.8,0.00095903035,0
2015-07-21,18.8,72.8,0.0010530234,0
2015-07-22,19.05,72.8,0.0018666023,0
2015-07-22,18.8,72.8,0.001863474,0
2015-07-23,19.05,72.8,0.0014180851,0
2015-07-23,18.8,72.8,0.0014106577,0
2015-07-24,19.05,72.8,0.0017749474,0
2015-07-24,18.8,72.8,0.0019750774,0
2015-07-25,19.05,72.8,0.0003187817,0
2015-07-25,18.8,72.8,0.00037630857,0
2015-07-26,19.05,72.8,0.00052489573,0
2015-07-26,18.8,72.8,0.00060932175,0
2015-07-27,19.05,72.8,0.0012760919,0
2015-07-27,18.8,72.8,0.0012675875,0
2015-07-28,19.05,72.8,0.0018052978,0
2015-07-28,18.8,72.8,0.0014676151,0
2015-07-29,19.05,72.8,0.0012869313,0
2015-07-29,18.8,72.8,0.0018282607,0
2015-07-30,19.05,72.8,0.00029099593,0
2015-07-30,18.8,72.8,0.00031202543,0
2015-07-31,19.05,72.8,0.00090975384,0
2015-07-31,18.8,72.8,0.0010420203,0
2015-08-01,19.05,72.8,0.00070003397,0
2015-08-01,18.8,72.8,0.00076542026,0
2015-08-02,19.05,72.8,0.00024956648,0
2015-08-02,18.8,72.8,0.0002479484,0
2015-08-03,19.05,72.8,0.00028131242,0
2015-08-03,18.8,72.8,0.00028285687,0
2015-08-04,19.05,72.8,0.00035105832,0
2015-08-04,18.8,72.8,0.0003014193,0
2015-08-05,19.05,72.8,0.0006859901,0
2015-08-05,18.8,72.8,0.0007469936,0
2015-08-06,19.05,72.8,0.000452928,0
2015-08-06,18.8,72.8,0.00059918687,0
2015-08-07,19.05,72.8,0.00026776525,0
2015-08-07,18.8,72.8,0.0003362363,0
2015-08-08,19.05,72.8,0.000310139,0
2015-08-08,18.8,72.8,0.00033738665,0
2015-08-09,19.05,72.8,0.00043600448,0
2015-08-09,18.8,72.8,0.00059352326,0
2015-08-10,19.05,72.8,0.00044111116,0
2015-08-10,18.8,72.8,0.00041597872,0
2015-08-11,19.05,72.8,0.0003186881,0
2015-08-11,18.8,72.8,0.00030584447,0
2015-08-12,19.05,72.8,0.00031974562,0
2015-08-12,18.8,72.8,0.0003563643,0
2015-08-13,19.05,72.8,0.00038666418,0
2015-08-13,18.8,72.8,0.00045633828,0
2015-08-14,19.05,72.8,0.0006152375,0
2015-08-14,18.8,72.8,0.00066099246,0
2015-08-15,19.05,72.8,0.00039525912,0
2015-08-15,18.8,72.8,0.0004386634,0
2015-08-16,19.05,72.8,0.00037545036,0
2015-08-16,18.8,72.8,0.00041317265,0
2015-08-17,19.05,72.8,0.0006507847,0
2015-08-17,18.8,72.8,0.0006103534,0
2015-08-18,19.05,72.8,0.0002669893,0
2015-08-18,18.8,72.8,0.00023422188,0
2015-08-19,19.05,72.8,0.00014507391,0
2015-08-19,18.8,72.8,0.00011368147,0
2015-08-20,19.05,72.8,0.0002809579,0
2015-08-20,18.8,72.8,0.00027694716,0
2015-08-21,19.05,72.8,0.00029442908,0
2015-08-21,18.8,72.8,0.00022174894,0
2015-08-22,19.05,72.8,0.00045162998,0
2015-08-22,18.8,72.8,0.00040746847,0
2015-08-23,19.05,72.8,0.00029123639,0
2015-08-23,18.8,72.8,0.00030392688,0
2015-08-24,19.05,72.8,0.00024029413,0
2015-08-24,18.8,72.8,0.0002534811,0
2015-08-25,19.05,72.8,0.0006521549,0
2015-08-25,18.8,72.8,0.00067811785,0
2015-08-26,19.05,72.8,0.0003687397,0
2015-08-26,18.8,72.8,0.0003944186,0
2015-08-27,19.05,72.8,0.00035511807,0
2015-08-27,18.8,72.8,0.00039218226,0
2015-08-28,19.05,72.8,0.00034377887,0
2015-08-28,18.8,72.8,0.00029409654,0
2015-08-29,19.05,72.8,0.0003957576,0
2015-08-29,18.8,72.8,0.0004440439,0
2015-08-30,19.05,72.8,0.0009170342,0
2015-08-30,18.8,72.8,0.00068425946,0
2015-08-31,19.05,72.8,0.00045849872,0
2015-08-31,18.8,72.8,0.00049725384,0
2015-09-01,19.05,72.8,0.00026359496,0
2015-09-01,18.8,72.8,0.00026656123,0
2015-09-02,19.05,72.8,0.00030248665,0
2015-09-02,18.8,72.8,0.00030307221,0
2015-09-03,19.05,72.8,0.00021846996,0
2015-09-03,18.8,72.8,0.0001982691,0
2015-09-04,19.05,72.8,0.00012167926,0
2015-09-04,18.8,72.8,0.000116539406,0
2015-09-05,19.05,72.8,3.9860897e-05,0
2015-09-05,18.8,72.8,2.1359243e-05,0
2015-09-06,19.05,72.8,6.41722e-05,0
2015-09-06,18.8,72.8,2.6412657e-05,0
2015-09-07,19.05,72.8,0.00017021102,0
2015-09-07,18.8,72.8,0.00018045082,0
2015-09-08,19.05,72.8,0.00018072227,0
2015-09-08,18.8,72.8,0.00018215134,0
2015-09-09,19.05,72.8,0.0006828108,0
2015-09-09,18.8,72.8,0.0007836004,0
2015-09-10,19.05,72.8,0.0009289363,0
2015-09-10,18.8,72.8,0.001241205,0
2015-09-11,19.05,72.8,0.0010762315,0
2015-09-11,18.8,72.8,0.0016313235,0
2015-09-12,19.05,72.8,0.0026193392,0
2015-09-12,18.8,72.8,0.0019867998,0
2015-09-13,19.05,72.8,0.002255682,0
2015-09-13,18.8,72.8,0.0018837799,0
2015-09-14,19.05,72.8,0.0019314783,0
2015-09-14,18.8,72.8,0.002033677,0
2015-09-15,19.05,72.8,0.0020835085,0
2015-09-15,18.8,72.8,0.002173001,0
2015-09-16,19.05,72.8,0.0015253802,0
2015-09-16,18.8,72.8,0.0011441563,0
2015-09-17,19.05,72.8,0.0009710025,0
2015-09-17,18.8,72.8,0.000642536,0
2015-09-18,19.05,72.8,0.0013617859,0
2015-09-18,18.8,72.8,0.00059081474,0
2015-09-19,19.05,72.8,0.0019734174,0
2015-09-19,18.8,72.8,0.001564008,0
2015-09-20,19.05,72.8,0.0006739006,0
2015-09-20,18.8,72.8,0.00061237253,0
2015-09-21,19.05,72.8,0.0005180815,0
2015-09-21,18.8,72.8,0.00039848406,0
2015-09-22,19.05,72.8,0.00037531578,0
2015-09-22,18.8,72.8,0.0003579196,0
2015-09-23,19.05,72.8,0.00011805336,0
2015-09-23,18.8,72.8,0.00015469811,0
2015-09-24,19.05,72.8,9.364699e-05,0
2015-09-24,18.8,72.8,0.00012046956,0
2015-09-25,19.05,72.8,0.000108167296,0
2015-09-25,18.8,72.8,0.00010223163,0
2015-09-26,19.05,72.8,7.816769e-06,0
2015-09-26,18.8,72.8,4.7683716e-07,0
2015-09-27,19.05,72.8,3.8135425e-07,0
2015-09-27,18.8,72.8,4.7683665e-07,0
2015-09-28,19.05,72.8,0.0,0
2015-09-28,18.8,72.8,5.6249555e-06,0
2015-09-29,19.05,72.8,2.5743711e-06,0
2015-09-29,18.8,72.8,1.8114433e-06,0
2015-09-30,19.05,72.8,0.0,0
2015-09-30,18.8,72.8,0.0,0
2015-10-01,19.05,72.8,3.8152092e-07,0
2015-10-01,18.8,72.8,0.00029545277,0
2015-10-02,19.05,72.8,0.0019801543,0
2015-10-02,18.8,72.8,0.0011731074,0
2015-10-03,19.05,72.8,0.0019045677,0
2015-10-03,18.8,72.8,0.0014921483,0
2015-10-04,19.05,72.8,0.0033469955,0
2015-10-04,18.8,72.8,0.004120351,0
2015-10-05,19.05,72.8,0.0032461723,0
2015-10-05,18.8,72.8,0.0056087216,0
2015-10-06,19.05,72.8,3.8135425e-07,0
2015-10-06,18.8,72.8,0.00010417029,0
2015-10-07,19.05,72.8,0.0,0
2015-10-07,18.8,72.8,2.192799e-06,0
2015-10-08,19.05,72.8,0.0,0
2015-10-08,18.8,72.8,0.00019954517,0
2015-10-09,19.05,72.8,0.00031670183,0
2015-10-09,18.8,72.8,7.751114e-05,0
2015-10-10,19.05,72.8,0.0002239019,0
2015-10-10,18.8,72.8,0.00014904964,0
2015-10-11,19.05,72.8,0.001112323,0
2015-10-11,18.8,72.8,0.0010801633,0
2015-10-12,19.05,72.8,6.560805e-05,0
2015-10-12,18.8,72.8,0.00017426982,0
2015-10-13,19.05,72.8,0.00036245224,0
2015-10-13,18.8,72.8,0.00018431632,0
2015-10-14,19.05,72.8,7.6270857e-07,0
2015-10-14,18.8,72.8,4.9958006e-05,0
2015-10-15,19.05,72.8,0.0,0
2015-10-15,18.8,72.8,0.0,0
2015-10-16,19.05,72.8,0.0,0
2015-10-16,18.8,72.8,0.0,0
2015-10-17,19.05,72.8,7.625349e-07,0
2015-10-17,18.8,72.8,5.148351e-06,0
2015-10-18,19.05,72.8,0.00021005225,0
2015-10-18,18.8,72.8,0.0004442818,0
2015-10-19,19.05,72.8,1.1628494e-05,0
2015-10-19,18.8,72.8,1.906761e-05,0
2015-10-20,19.05,72.8,0.0,0
2015-10-20,18.8,72.8,0.0,0
2015-10-21,19.05,72.8,1.9063373e-07,0
2015-10-21,18.8,72.8,5.2055344e-05,0
2015-10-22,19.05,72.8,0.0,0
2015-10-22,18.8,72.8,0.0,0
2015-10-23,19.05,72.8,7.411465e-05,0
2015-10-23,18.8,72.8,1.1059456e-05,0
2015-10-24,19.05,72.8,8.950113e-05,0
