valid_time,latitude,longitude,tp,number
2015-02-11,19.05,72.8,0.0,0
2015-02-11,18.8,72.8,0.0,0
2015-02-12,19.05,72.8,0.0,0
2015-02-12,18.8,72.8,0.0,0
2015-02-13,19.05,72.8,0.0,0
2015-02-13,18.8,72.8,0.0,0
2015-02-14,19.05,72.8,0.0,0
2015-02-14,18.8,72.8,0.0,0
2015-02-15,19.05,72.8,0.0,0
2015-02-15,18.8,72.8,0.0,0
2015-02-16,19.05,72.8,0.0,0
2015-02-16,18.8,72.8,0.0,0
2015-02-17,19.05,72.8,0.0,0
2015-02-17,18.8,72.8,0.0,0
2015-02-18,19.05,72.8,0.0,0
2015-02-18,18.8,72.8,0.0,0
2015-02-19,19.05,72.8,2.3829216e-08,0
2015-02-19,18.8,72.8,0.0,0
2015-02-20,19.05,72.8,1.088609e-06,0
2015-02-20,18.8,72.8,4.0525768e-07,0
2015-02-21,19.05,72.8,0.0,0
2015-02-21,18.8,72.8,0.0,0
2015-02-22,19.05,72.8,0.0,0
2015-02-22,18.8,72.8,0.0,0
2015-02-23,19.05,72.8,0.0,0
2015-02-23,18.8,72.8,0.0,0
2015-02-24,19.05,72.8,0.0,0
2015-02-24,18.8,72.8,0.0,0
2015-02-25,19.05,72.8,9.536641e-08,0
2015-02-25,18.8,72.8,7.9471015e-08,0
2015-02-26,19.05,72.8,0.0,0
2015-02-26,18.8,72.8,0.0,0
2015-02-27,19.05,72.8,0.0,0
2015-02-27,18.8,72.8,0.0,0
2015-02-28,19.05,72.8,0.00028370615,0
2015-02-28,18.8,72.8,0.0003812165,0
2015-03-01,19.05,72.8,0.00049744925,0
2015-03-01,18.8,72.8,0.00051066966,0
2015-03-02,19.05,72.8,1.0031844e-05,0
2015-03-02,18.8,72.8,6.4924075e-06,0
2015-03-03,19.05,72.8,2.7800834e-07,0
2015-03-03,18.8,72.8,3.971531e-09,0
2015-03-04,19.05,72.8,0.0,0
2015-03-04,18.8,72.8,0.0,0
2015-03-05,19.05,72.8,0.0,0
2015-03-05,18.8,72.8,0.0,0
2015-03-06,19.05,72.8,0.0,0
2015-03-06,18.8,72.8,0.0,0
2015-03-07,19.05,72.8,0.0,0
2015-03-07,18.8,72.8,0.0,0
2015-03-08,19.05,72.8,0.0,0
2015-03-08,18.8,72.8,0.0,0
2015-03-09,19.05,72.8,0.0,0
2015-03-09,18.8,72.8,0.0,0
2015-03-10,19.05,72.8,7.3894626e-07,0
2015-03-10,18.8,72.8,1.767743e-06,0
2015-03-11,19.05,72.8,1.2359275e-09,0
2015-03-11,18.8,72.8,3.9724455e-09,0
2015-03-12,19.05,72.8,0.0,0
2015-03-12,18.8,72.8,0.0,0
2015-03-13,19.05,72.8,1.9588956e-06,0
2015-03-13,18.8,72.8,1.8749946e-06,0
2015-03-14,19.05,72.8,1.5096641e-07,0
2015-03-14,18.8,72.8,2.7807195e-08,0
2015-03-15,19.05,72.8,2.7015707e-07,0
2015-03-15,18.8,72.8,5.48446e-07,0
2015-03-16,19.05,72.8,2.3353556e-05,0
2015-03-16,18.8,72.8,1.8215185e-05,0
2015-03-17,19.05,72.8,0.0,0
2015-03-17,18.8,72.8,0.0,0
2015-03-18,19.05,72.8,0.0,0
2015-03-18,18.8,72.8,0.0,0
2015-03-19,19.05,72.8,0.0,0
2015-03-19,18.8,72.8,0.0,0
2015-03-20,19.05,72.8,0.0,0
2015-03-20,18.8,72.8,0.0,0
2015-03-21,19.05,72.8,0.0,0
2015-03-21,18.8,72.8,0.0,0
2015-03-22,19.05,72.8,3.971536e-09,0
2015-03-22,18.8,72.8,0.0,0
2015-03-23,19.05,72.8,0.0,0
2015-03-23,18.8,72.8,0.0,0
2015-03-24,19.05,72.8,0.0,0
2015-03-24,18.8,72.8,0.0,0
2015-03-25,19.05,72.8,0.0,0
2015-03-25,18.8,72.8,0.0,0
2015-03-26,19.05,72.8,2.0661552e-07,0
2015-03-26,18.8,72.8,2.900938e-07,0
2015-03-27,19.05,72.8,3.4967277e-07,0
2015-03-27,18.8,72.8,3.0596132e-07,0
2015-03-28,19.05,72.8,1.5938365e-08,0
2015-03-28,18.8,72.8,1.0727657e-07,0
2015-03-29,19.05,72.8,1.44217e-06,0
2015-03-29,18.8,72.8,9.75638e-06,0
2015-03-30,19.05,72.8,3.1855397e-08,0
2015-03-30,18.8,72.8,3.0508209e-06,0
2015-03-31,19.05,72.8,0.0,0
2015-03-31,18.8,72.8,0.0,0
2015-04-01,19.05,72.8,0.0,0
2015-04-01,18.8,72.8,0.0,0
2015-04-02,19.05,72.8,0.0,0
2015-04-02,18.8,72.8,0.0,0
2015-04-03,19.05,72.8,7.943072e-09,0
2015-04-03,18.8,72.8,0.0,0
2015-04-04,19.05,72.8,0.0,0
2015-04-04,18.8,72.8,0.0,0
2015-04-05,19.05,72.8,1.2633735e-06,0
2015-04-05,18.8,72.8,7.867218e-07,0
2015-04-06,19.05,72.8,1.3230174e-06,0
2015-04-06,18.8,72.8,8.542684e-07,0
2015-04-07,19.05,72.8,9.617036e-07,0
2015-04-07,18.8,72.8,8.464123e-07,0
2015-04-08,19.05,72.8,5.9990765e-07,0
2015-04-08,18.8,72.8,7.1924416e-07,0
2015-04-09,19.05,72.8,1.4300805e-07,0
2015-04-09,18.8,72.8,8.344039e-08,0
2015-04-10,19.05,72.8,1.4301486e-07,0
2015-04-10,18.8,72.8,2.1460653e-07,0
2015-04-11,19.05,72.8,1.3430291e-06,0
2015-04-11,18.8,72.8,2.09016e-06,0
2015-04-12,19.05,72.8,3.933927e-07,0
2015-04-12,18.8,72.8,1.4267548e-06,0
2015-04-13,19.05,72.8,7.1352374e-06,0
2015-04-13,18.8,72.8,5.172547e-06,0
2015-04-14,19.05,72.8,1.8315981e-05,0
2015-04-14,18.8,72.8,1.518441e-05,0
2015-04-15,19.05,72.8,4.627318e-06,0
2015-04-15,18.8,72.8,1.45710555e-05,0
2015-04-16,19.05,72.8,1.8871057e-06,0
2015-04-16,18.8,72.8,1.4300899e-07,0
2015-04-17,19.05,72.8,3.1807335e-08,0
2015-04-17,18.8,72.8,5.5632693e-08,0
2015-04-18,19.05,72.8,0.0,0
2015-04-18,18.8,72.8,3.9724455e-09,0
2015-04-19,19.05,72.8,0.0,0
2015-04-19,18.8,72.8,0.0,0
2015-04-20,19.05,72.8,0.0,0
2015-04-20,18.8,72.8,0.0,0
2015-04-21,19.05,72.8,0.0,0
2015-04-21,18.8,72.8,0.0,0
2015-04-22,19.05,72.8,5.086977e-07,0
2015-04-22,18.8,72.8,6.953857e-07,0
2015-04-23,19.05,72.8,4.530213e-06,0
2015-04-23,18.8,72.8,4.482197e-06,0
2015-04-24,19.05,72.8,0.0,0
2015-04-24,18.8,72.8,1.1924082e-08,0
2015-04-25,19.05,72.8,4.926954e-07,0
2015-04-25,18.8,72.8,3.1389098e-07,0
2015-04-26,19.05,72.8,6.9433747e-12,0
2015-04-26,18.8,72.8,7.944862e-09,0
2015-04-27,19.05,72.8,9.533903e-08,0
2015-04-27,18.8,72.8,6.754669e-08,0
2015-04-28,19.05,72.8,8.1865755e-07,0
2015-04-28,18.8,72.8,3.8143307e-07,0
2015-04-29,19.05,72.8,2.7417903e-07,0
2015-04-29,18.8,72.8,1.3907376e-07,0
2015-04-30,19.05,72.8,1.2362784e-06,0
2015-04-30,18.8,72.8,1.184102e-06,0
2015-05-01,19.05,72.8,4.926504e-07,0
2015-05-01,18.8,72.8,2.3839463e-07,0
2015-05-02,19.05,72.8,6.238663e-07,0
2015-05-02,18.8,72.8,5.4834805e-07,0
2015-05-03,19.05,72.8,1.5894634e-06,0
2015-05-03,18.8,72.8,1.4702131e-06,0
2015-05-04,19.05,72.8,0.0,0
2015-05-04,18.8,72.8,0.0,0
2015-05-05,19.05,72.8,0.0,0
2015-05-05,18.8,72.8,0.0,0
2015-05-06,19.05,72.8,0.0,0
2015-05-06,18.8,72.8,5.6409044e-07,0
2015-05-07,19.05,72.8,0.0,0
2015-05-07,18.8,72.8,0.0,0
2015-05-08,19.05,72.8,0.0,0
2015-05-08,18.8,72.8,0.0,0
2015-05-09,19.05,72.8,0.0,0
2015-05-09,18.8,72.8,0.0,0
2015-05-10,19.05,72.8,0.0,0
2015-05-10,18.8,72.8,0.0,0
2015-05-11,19.05,72.8,0.0,0
2015-05-11,18.8,72.8,0.0,0
2015-05-12,19.05,72.8,4.016772e-06,0
2015-05-12,18.8,72.8,4.275809e-06,0
2015-05-13,19.05,72.8,2.5862873e-06,0
2015-05-13,18.8,72.8,2.0702225e-06,0
2015-05-14,19.05,72.8,1.7600587e-06,0
2015-05-14,18.8,72.8,4.985431e-06,0
2015-05-15,19.05,72.8,3.6357815e-06,0
2015-05-15,18.8,72.8,3.0118993e-06,0
2015-05-16,19.05,72.8,0.0,0
2015-05-16,18.8,72.8,4.0917152e-07,0
2015-05-17,19.05,72.8,2.6621706e-07,0
2015-05-17,18.8,72.8,2.3049923e-07,0
2015-05-18,19.05,72.8,6.4379924e-07,0
2015-05-18,18.8,72.8,5.404349e-07,0
2015-05-19,19.05,72.8,2.3570199e-06,0
2015-05-19,18.8,72.8,2.0384368e-06,0
2015-05-20,19.05,72.8,5.884209e-07,0
2015-05-20,18.8,72.8,3.5360893e-07,0
2015-05-21,19.05,72.8,4.2360066e-06,0
2015-05-21,18.8,72.8,4.434397e-06,0
2015-05-22,19.05,72.8,1.5220336e-06,0
2015-05-22,18.8,72.8,1.3191107e-06,0
2015-05-23,19.05,72.8,6.7590827e-06,0
2015-05-23,18.8,72.8,7.557539e-06,0
2015-05-24,19.05,72.8,1.2377702e-05,0
2015-05-24,18.8,72.8,1.0803578e-05,0
2015-05-25,19.05,72.8,2.2129681e-05,0
2015-05-25,18.8,72.8,2.3487228e-05,0
2015-05-26,19.05,72.8,7.533998e-06,0
2015-05-26,18.8,72.8,1.2255093e-05,0
2015-05-27,19.05,72.8,1.4942611e-06,0
2015-05-27,18.8,72.8,1.3629771e-06,0
2015-05-28,19.05,72.8,3.5047497e-06,0
2015-05-28,18.8,72.8,3.8940675e-06,0
2015-05-29,19.05,72.8,9.2616915e-07,0
2015-05-29,18.8,72.8,2.9598639e-06,0
2015-05-30,19.05,72.8,1.6528252e-06,0
2015-05-30,18.8,72.8,1.1364408e-06,0
2015-05-31,19.05,72.8,5.7216306e-07,0
2015-05-31,18.8,72.8,2.9796948e-07,0
2015-06-01,19.05,72.8,6.7874153e-06,0
2015-06-01,18.8,72.8,8.04674e-06,0
2015-06-02,19.05,72.8,1.15347746e-07,0
2015-06-02,18.8,72.8,5.5628202e-08,0
2015-06-03,19.05,72.8,9.935072e-08,0
2015-06-03,18.8,72.8,9.931123e-08,0
2015-06-04,19.05,72.8,6.9787243e-06,0
2015-06-04,18.8,72.8,8.682464e-06,0
2015-06-05,19.05,72.8,4.9592996e-05,0
2015-06-05,18.8,72.8,0.000110469606,0
2015-06-06,19.05,72.8,2.0039568e-05,0
2015-06-06,18.8,72.8,7.921535e-06,0
2015-06-07,19.05,72.8,0.00022175732,0
2015-06-07,18.8,72.8,0.00017423322,0
2015-06-08,19.05,72.8,0.00023214605,0
2015-06-08,18.8,72.8,0.00018498219,0
2015-06-09,19.05,72.8,0.00035252576,0
2015-06-09,18.8,72.8,0.00036250777,0
2015-06-10,19.05,72.8,0.0006337392,0
2015-06-10,18.8,72.8,0.00065357937,0
2015-06-11,19.05,72.8,0.0005677576,0
2015-06-11,18.8,72.8,0.000548123,0
2015-06-12,19.05,72.8,0.00080924114,0
2015-06-12,18.8,72.8,0.0008570456,0
2015-06-13,19.05,72.8,0.0017637556,0
2015-06-13,18.8,72.8,0.0020923347,0
2015-06-14,19.05,72.8,0.0051903217,0
2015-06-14,18.8,72.8,0.004967449,0
2015-06-15,19.05,72.8,0.0017680661,0
2015-06-15,18.8,72.8,0.0017337975,0
2015-06-16,19.05,72.8,0.0022942878,0
2015-06-16,18.8,72.8,0.0027311947,0
2015-06-17,19.05,72.8,0.0007843477,0
2015-06-17,18.8,72.8,0.0008701475,0
2015-06-18,19.05,72.8,0.0012010856,0
2015-06-18,18.8,72.8,0.0012584281,0
2015-06-19,19.05,72.8,0.0027981244,0
2015-06-19,18.8,72.8,0.0034728309,0
2015-06-20,19.05,72.8,0.0019465211,0
2015-06-20,18.8,72.8,0.002283932,0
2015-06-21,19.05,72.8,0.0024192573,0
2015-06-21,18.8,72.8,0.0025231345,0
2015-06-22,19.05,72.8,0.0015472216,0
2015-06-22,18.8,72.8,0.0014741613,0
2015-06-23,19.05,72.8,0.0023506072,0
2015-06-23,18.8,72.8,0.0027326252,0
2015-06-24,19.05,72.8,0.002197942,0
2015-06-24,18.8,72.8,0.001590109,0
2015-06-25,19.05,72.8,0.00025876143,0
2015-06-25,18.8,72.8,0.0002866872,0
2015-06-26,19.05,72.8,0.00020985615,0
2015-06-26,18.8,72.8,0.00021043688,0
2015-06-27,19.05,72.8,0.00018654969,0
2015-06-27,18.8,72.8,0.00019724412,0
2015-06-28,19.05,72.8,0.00019926047,0
2015-06-28,18.8,72.8,0.000216086,0
2015-06-29,19.05,72.8,0.00016415103,0
2015-06-29,18.8,72.8,0.00016835968,0
2015-06-30,19.05,72.8,0.00019337183,0
2015-06-30,18.8,72.8,0.00020146415,0
2015-07-01,19.05,72.8,0.00018724993,0
2015-07-01,18.8,72.8,0.0001901707,0
2015-07-02,19.05,72.8,0.00012521436,0
2015-07-02,18.8,72.8,0.0001476115,0
2015-07-03,19.05,72.8,0.00010698006,0
2015-07-03,18.8,72.8,9.775243e-05,0
2015-07-04,19.05,72.8,0.00018716759,0
2015-07-04,18.8,72.8,0.00018327443,0
2015-07-05,19.05,72.8,0.00014779645,0
2015-07-05,18.8,72.8,0.00015534383,0
2015-07-06,19.05,72.8,0.00031356394,0
2015-07-06,18.8,72.8,0.000301138,0
2015-07-07,19.05,72.8,0.00036388243,0
2015-07-07,18.8,72.8,0.00033658443,0
2015-07-08,19.05,72.8,0.00026018152,0
2015-07-08,18.8,72.8,0.00025827438,0
2015-07-09,19.05,72.8,0.00013291875,0
2015-07-09,18.8,72.8,0.00016231793,0
2015-07-10,19.05,72.8,0.0001687616,0
2015-07-10,18.8,72.8,0.0002108814,0
2015-07-11,19.05,72.8,0.0001824494,0
2015-07-11,18.8,72.8,0.00017731763,0
2015-07-12,19.05,72.8,0.00016044371,0
2015-07-12,18.8,72.8,0.00017715234,0
2015-07-13,19.05,72.8,0.00013802134,0
2015-07-13,18.8,72.8,0.00014418685,0
2015-07-14,19.05,72.8,0.00010936596,0
2015-07-14,18.8,72.8,0.00011348507,0
2015-07-15,19.05,72.8,0.00016854663,0
2015-07-15,18.8,72.8,0.00016437168,0
2015-07-16,19.05,72.8,0.00016311787,0
2015-07-16,18.8,72.8,0.00017875341,0
2015-07-17,19.05,72.8,0.00019704604,0
2015-07-17,18.8,72.8,0.00020890414,0
2015-07-18,19.05,72.8,0.00028395012,0
2015-07-18,18.8,72.8,0.00033752792,0
2015-07-19,19.05,72.8,0.0003982099,0
2015-07-19,18.8,72.8,0.00040636197,0
2015-07-20,19.05,72.8,0.00043974593,0
2015-07-20,18.8,72.8,0.00055350247,0
2015-07-21,19.05,72.8,0.0007511698,0
2015-07-21,18.8,72.8,0.0008215801,0
2015-07-22,19.05,72.8,0.0009434055,0
2015-07-22,18.8,72.8,0.0010194216,0
2015-07-23,19.05,72.8,0.00081624533,0
2015-07-23,18.8,72.8,0.0008380061,0
2015-07-24,19.05,72.8,0.00075548334,0
2015-07-24,18.8,72.8,0.000823291,0
2015-07-25,19.05,72.8,0.00019247427,0
2015-07-25,18.8,72.8,0.00021741621,0
2015-07-26,19.05,72.8,0.0003618313,0
2015-07-26,18.8,72.8,0.00036071744,0
2015-07-27,19.05,72.8,0.00066764123,0
2015-07-27,18.8,72.8,0.00058045547,0
2015-07-28,19.05,72.8,0.0006645203,0
2015-07-28,18.8,72.8,0.00050678867,0
2015-07-29,19.05,72.8,0.00078780646,0
2015-07-29,18.8,72.8,0.0008307462,0
2015-07-30,19.05,72.8,0.00020557368,0
2015-07-30,18.8,72.8,0.00021754562,0
2015-07-31,19.05,72.8,0.0003228752,0
2015-07-31,18.8,72.8,0.00039475725,0
2015-08-01,19.05,72.8,0.00024357335,0
2015-08-01,18.8,72.8,0.00030011585,0
2015-08-02,19.05,72.8,0.00015365962,0
2015-08-02,18.8,72.8,0.00016651106,0
2015-08-03,19.05,72.8,0.00016549001,0
2015-08-03,18.8,72.8,0.00018389722,0
2015-08-04,19.05,72.8,0.00019806264,0
2015-08-04,18.8,72.8,0.00019302586,0
2015-08-05,19.05,72.8,0.00042169975,0
2015-08-05,18.8,72.8,0.0004504791,0
2015-08-06,19.05,72.8,0.00030028264,0
2015-08-06,18.8,72.8,0.00040889214,0
2015-08-07,19.05,72.8,0.00017611402,0
2015-08-07,18.8,72.8,0.00021761241,0
2015-08-08,19.05,72.8,0.00019767984,0
2015-08-08,18.8,72.8,0.00019736485,0
2015-08-09,19.05,72.8,0.0002304307,0
2015-08-09,18.8,72.8,0.00024438856,0
2015-08-10,19.05,72.8,0.00024009422,0
2015-08-10,18.8,72.8,0.0002401241,0
2015-08-11,19.05,72.8,0.0001339509,0
2015-08-11,18.8,72.8,0.00014386095,0
2015-08-12,19.05,72.8,0.00018860039,0
2015-08-12,18.8,72.8,0.0002004598,0
2015-08-13,19.05,72.8,0.00020054051,0
2015-08-13,18.8,72.8,0.00024408729,0
2015-08-14,19.05,72.8,0.00035618793,0
2015-08-14,18.8,72.8,0.00039793472,0
2015-08-15,19.05,72.8,0.0002833689,0
2015-08-15,18.8,72.8,0.00030149517,0
2015-08-16,19.05,72.8,0.00021202727,0
2015-08-16,18.8,72.8,0.00022116624,0
2015-08-17,19.05,72.8,0.00033146483,0
2015-08-17,18.8,72.8,0.00030468983,0
2015-08-18,19.05,72.8,0.00010207214,0
2015-08-18,18.8,72.8,9.653229e-05,0
2015-08-19,19.05,72.8,4.8387e-05,0
2015-08-19,18.8,72.8,4.8216618e-05,0
2015-08-20,19.05,72.8,0.00010907261,0
2015-08-20,18.8,72.8,0.00010509204,0
2015-08-21,19.05,72.8,0.000121489975,0
2015-08-21,18.8,72.8,0.0001393371,0
2015-08-22,19.05,72.8,0.00019824573,0
2015-08-22,18.8,72.8,0.00022652054,0
2015-08-23,19.05,72.8,0.00017760637,0
2015-08-23,18.8,72.8,0.00020997,0
2015-08-24,19.05,72.8,0.00012301355,0
2015-08-24,18.8,72.8,0.0001495624,0
2015-08-25,19.05,72.8,0.00031197877,0
2015-08-25,18.8,72.8,0.00033064422,0
2015-08-26,19.05,72.8,0.00016707042,0
2015-08-26,18.8,72.8,0.00022160447,0
2015-08-27,19.05,72.8,0.00017144026,0
2015-08-27,18.8,72.8,0.00021130138,0
2015-08-28,19.05,72.8,0.00018955806,0
2015-08-28,18.8,72.8,0.00018607338,0
2015-08-29,19.05,72.8,0.00023468946,0
2015-08-29,18.8,72.8,0.00027877436,0
2015-08-30,19.05,72.8,0.00035007813,0
2015-08-30,18.8,72.8,0.0003276307,0
2015-08-31,19.05,72.8,0.00023655644,0
2015-08-31,18.8,72.8,0.00023530918,0
2015-09-01,19.05,72.8,0.00013847511,0
2015-09-01,18.8,72.8,0.00013756641,0
2015-09-02,19.05,72.8,0.0001263423,0
2015-09-02,18.8,72.8,0.00013688602,0
2015-09-03,19.05,72.8,7.349042e-05,0
2015-09-03,18.8,72.8,6.937974e-05,0
2015-09-04,19.05,72.8,2.2972343e-05,0
2015-09-04,18.8,72.8,2.2411303e-05,0
2015-09-05,19.05,72.8,4.6208957e-06,0
2015-09-05,18.8,72.8,2.6223327e-06,0
2015-09-06,19.05,72.8,1.3799872e-05,0
2015-09-06,18.8,72.8,5.312088e-06,0
2015-09-07,19.05,72.8,4.5977864e-05,0
2015-09-07,18.8,72.8,4.629783e-05,0
2015-09-08,19.05,72.8,5.3868123e-05,0
2015-09-08,18.8,72.8,5.0822124e-05,0
2015-09-09,19.05,72.8,0.00024981666,0
2015-09-09,18.8,72.8,0.0002405945,0
2015-09-10,19.05,72.8,0.00038358246,0
2015-09-10,18.8,72.8,0.00047337695,0
2015-09-11,19.05,72.8,0.00034013556,0
2015-09-11,18.8,72.8,0.00036852455,0
2015-09-12,19.05,72.8,0.0010067823,0
2015-09-12,18.8,72.8,0.0008104124,0
2015-09-13,19.05,72.8,0.0007484392,0
2015-09-13,18.8,72.8,0.0007141605,0
2015-09-14,19.05,72.8,0.00085683557,0
2015-09-14,18.8,72.8,0.0008340331,0
2015-09-15,19.05,72.8,0.0007831252,0
2015-09-15,18.8,72.8,0.0008527175,0
2015-09-16,19.05,72.8,0.00041695905,0
2015-09-16,18.8,72.8,0.00037914494,0
2015-09-17,19.05,72.8,0.00014908743,0
2015-09-17,18.8,72.8,0.00015158074,0
2015-09-18,19.05,72.8,0.0004488853,0
2015-09-18,18.8,72.8,0.0002378706,0
2015-09-19,19.05,72.8,0.0005614785,0
2015-09-19,18.8,72.8,0.00040412738,0
2015-09-20,19.05,72.8,0.00033426224,0
2015-09-20,18.8,72.8,0.00031390964,0
2015-09-21,19.05,72.8,0.00025357396,0
2015-09-21,18.8,72.8,0.00024576424,0
2015-09-22,19.05,72.8,0.00015081292,0
2015-09-22,18.8,72.8,0.00018462968,0
2015-09-23,19.05,72.8,5.4021275e-05,0
2015-09-23,18.8,72.8,7.168312e-05,0
2015-09-24,19.05,72.8,2.316839e-05,0
2015-09-24,18.8,72.8,3.1451957e-05,0
2015-09-25,19.05,72.8,1.435761e-05,0
2015-09-25,18.8,72.8,1.9049006e-05,0
2015-09-26,19.05,72.8,8.142629e-07,0
2015-09-26,18.8,72.8,3.178281e-08,0
2015-09-27,19.05,72.8,1.588976e-08,0
2015-09-27,18.8,72.8,2.7813085e-08,0
2015-09-28,19.05,72.8,0.0,0
2015-09-28,18.8,72.8,3.2176771e-07,0
2015-09-29,19.05,72.8,1.19180015e-07,0
2015-09-29,18.8,72.8,1.1520145e-07,0
2015-09-30,19.05,72.8,0.0,0
2015-09-30,18.8,72.8,0.0,0
2015-10-01,19.05,72.8,1.5896704e-08,0
2015-10-01,18.8,72.8,2.8666991e-05,0
2015-10-02,19.05,72.8,0.00019099518,0
2015-10-02,18.8,72.8,0.00022208068,0
2015-10-03,19.05,72.8,0.00054385746,0
2015-10-03,18.8,72.8,0.0004634265,0
2015-10-04,19.05,72.8,0.00094181224,0
2015-10-04,18.8,72.8,0.0010015456,0
2015-10-05,19.05,72.8,0.00027348558,0
2015-10-05,18.8,72.8,0.00051503576,0
2015-10-06,19.05,72.8,3.177952e-08,0
2015-10-06,18.8,72.8,6.9160537e-06,0
2015-10-07,19.05,72.8,0.0,0
2015-10-07,18.8,72.8,1.8273325e-07,0
2015-10-08,19.05,72.8,0.0,0
2015-10-08,18.8,72.8,1.3089284e-05,0
2015-10-09,19.05,72.8,3.033074e-05,0
2015-10-09,18.8,72.8,1.3992675e-05,0
2015-10-10,19.05,72.8,2.6177915e-05,0
2015-10-10,18.8,72.8,2.3705825e-05,0
2015-10-11,19.05,72.8,0.00024469392,0
2015-10-11,18.8,72.8,0.00029061353,0
2015-10-12,19.05,72.8,4.1005273e-06,0
2015-10-12,18.8,72.8,1.5022549e-05,0
2015-10-13,19.05,72.8,2.4663488e-05,0
2015-10-13,18.8,72.8,1.9231824e-05,0
2015-10-14,19.05,72.8,7.9469636e-08,0
2015-10-14,18.8,72.8,2.300105e-06,0
2015-10-15,19.05,72.8,0.0,0
2015-10-15,18.8,72.8,0.0,0
2015-10-16,19.05,72.8,0.0,0
2015-10-16,18.8,72.8,0.0,0
2015-10-17,19.05,72.8,3.1772288e-08,0
2015-10-17,18.8,72.8,2.7012962e-07,0
2015-10-18,19.05,72.8,1.03423445e-05,0
2015-10-18,18.8,72.8,2.971797e-05,0
2015-10-19,19.05,72.8,4.924636e-07,0
2015-10-19,18.8,72.8,7.944837e-07,0
2015-10-20,19.05,72.8,0.0,0
2015-10-20,18.8,72.8,0.0,0
2015-10-21,19.05,72.8,1.5886144e-08,0
2015-10-21,18.8,72.8,2.1689727e-06,0
2015-10-22,19.05,72.8,0.0,0
2015-10-22,18.8,72.8,0.0,0
