valid_time,latitude,longitude,t2m,number
2015-02-02,18.8,72.8,298.72256,0
2015-02-03,19.05,72.8,300.15485,0
2015-02-03,18.8,72.8,299.58334,0
2015-02-04,19.05,72.8,300.20764,0
2015-02-04,18.8,72.8,299.8936,0
2015-02-05,19.05,72.8,300.76764,0
2015-02-05,18.8,72.8,300.1853,0
2015-02-06,19.05,72.8,299.35965,0
2015-02-06,18.8,72.8,298.86014,0
2015-02-07,19.05,72.8,299.1878,0
2015-02-07,18.8,72.8,298.53882,0
2015-02-08,19.05,72.8,298.9204,0
2015-02-08,18.8,72.8,298.29407,0
2015-02-09,19.05,72.8,300.3881,0
2015-02-09,18.8,72.8,299.928,0
2015-02-10,19.05,72.8,299.7928,0
2015-02-10,18.8,72.8,299.11804,0
2015-02-11,19.05,72.8,299.66238,0
2015-02-11,18.8,72.8,299.04306,0
2015-02-12,19.05,72.8,300.7266,0
2015-02-12,18.8,72.8,300.18213,0
2015-02-13,19.05,72.8,300.60883,0
2015-02-13,18.8,72.8,299.91467,0
2015-02-14,19.05,72.8,300.279,0
2015-02-14,18.8,72.8,299.43372,0
2015-02-15,19.05,72.8,300.2019,0
2015-02-15,18.8,72.8,299.56183,0
2015-02-16,19.05,72.8,300.6006,0
2015-02-16,18.8,72.8,299.8379,0
2015-02-17,19.05,72.8,301.16095,0
2015-02-17,18.8,72.8,300.30005,0
2015-02-18,19.05,72.8,300.11896,0
2015-02-18,18.8,72.8,299.4265,0
2015-02-19,19.05,72.8,299.89868,0
2015-02-19,18.8,72.8,299.12274,0
2015-02-20,19.05,72.8,299.99405,0
2015-02-20,18.8,72.8,299.09595,0
2015-02-21,19.05,72.8,303.05292,0
2015-02-21,18.8,72.8,302.20587,0
2015-02-22,19.05,72.8,302.3871,0
2015-02-22,18.8,72.8,301.81067,0
2015-02-23,19.05,72.8,301.34546,0
2015-02-23,18.8,72.8,300.68335,0
2015-02-24,19.05,72.8,300.70822,0
2015-02-24,18.8,72.8,300.00317,0
2015-02-25,19.05,72.8,300.63,0
2015-02-25,18.8,72.8,299.82318,0
2015-02-26,19.05,72.8,299.28522,0
2015-02-26,18.8,72.8,298.85864,0
2015-02-27,19.05,72.8,298.96875,0
2015-02-27,18.8,72.8,298.3557,0
2015-02-28,19.05,72.8,298.1659,0
2015-02-28,18.8,72.8,297.91412,0
2015-03-01,19.05,72.8,296.9316,0
2015-03-01,18.8,72.8,297.0482,0
2015-03-02,19.05,72.8,297.676,0
2015-03-02,18.8,72.8,297.91544,0
2015-03-03,19.05,72.8,297.38193,0
2015-03-03,18.8,72.8,297.0244,0
2015-03-04,19.05,72.8,298.51852,0
2015-03-04,18.8,72.8,298.02716,0
2015-03-05,19.05,72.8,300.0354,0
2015-03-05,18.8,72.8,299.18085,0
2015-03-06,19.05,72.8,301.50427,0
2015-03-06,18.8,72.8,300.7439,0
2015-03-07,19.05,72.8,301.23886,0
2015-03-07,18.8,72.8,300.5934,0
2015-03-08,19.05,72.8,300.49222,0
2015-03-08,18.8,72.8,299.74316,0
2015-03-09,19.05,72.8,301.71808,0
2015-03-09,18.8,72.8,300.82468,0
2015-03-10,19.05,72.8,301.2874,0
2015-03-10,18.8,72.8,300.51248,0
2015-03-11,19.05,72.8,301.77826,0
2015-03-11,18.8,72.8,301.41107,0
2015-03-12,19.05,72.8,303.459,0
2015-03-12,18.8,72.8,302.96237,0
2015-03-13,19.05,72.8,303.09592,0
2015-03-13,18.8,72.8,302.19797,0
2015-03-14,19.05,72.8,300.75534,0
2015-03-14,18.8,72.8,300.57455,0
2015-03-15,19.05,72.8,299.66406,0
2015-03-15,18.8,72.8,299.42468,0
2015-03-16,19.05,72.8,299.78394,0
2015-03-16,18.8,72.8,299.4107,0
2015-03-17,19.05,72.8,301.9244,0
2015-03-17,18.8,72.8,301.27768,0
2015-03-18,19.05,72.8,303.19177,0
2015-03-18,18.8,72.8,302.4235,0
2015-03-19,19.05,72.8,302.65448,0
2015-03-19,18.8,72.8,301.81137,0
2015-03-20,19.05,72.8,302.6618,0
2015-03-20,18.8,72.8,301.82764,0
2015-03-21,19.05,72.8,302.64856,0
2015-03-21,18.8,72.8,301.7547,0
2015-03-22,19.05,72.8,302.81433,0
2015-03-22,18.8,72.8,301.9513,0
2015-03-23,19.05,72.8,302.5938,0
2015-03-23,18.8,72.8,301.9761,0
2015-03-24,19.05,72.8,303.55856,0
2015-03-24,18.8,72.8,302.49677,0
2015-03-25,19.05,72.8,304.11627,0
2015-03-25,18.8,72.8,303.2836,0
2015-03-26,19.05,72.8,302.07208,0
2015-03-26,18.8,72.8,301.74112,0
2015-03-27,19.05,72.8,301.5247,0
2015-03-27,18.8,72.8,301.0113,0
2015-03-28,19.05,72.8,302.06183,0
2015-03-28,18.8,72.8,301.3693,0
2015-03-29,19.05,72.8,303.07712,0
2015-03-29,18.8,72.8,302.3286,0
2015-03-30,19.05,72.8,303.27893,0
2015-03-30,18.8,72.8,302.57724,0
2015-03-31,19.05,72.8,304.25287,0
2015-03-31,18.8,72.8,303.71448,0
2015-04-01,19.05,72.8,302.1626,0
2015-04-01,18.8,72.8,301.52878,0
2015-04-02,19.05,72.8,302.3497,0
2015-04-02,18.8,72.8,301.62292,0
2015-04-03,19.05,72.8,301.77057,0
2015-04-03,18.8,72.8,301.11224,0
2015-04-04,19.05,72.8,301.76135,0
2015-04-04,18.8,72.8,301.14316,0
2015-04-05,19.05,72.8,301.51556,0
2015-04-05,18.8,72.8,300.9815,0
2015-04-06,19.05,72.8,300.80173,0
2015-04-06,18.8,72.8,300.21463,0
2015-04-07,19.05,72.8,300.96857,0
2015-04-07,18.8,72.8,300.3578,0
2015-04-08,19.05,72.8,301.09924,0
2015-04-08,18.8,72.8,300.461,0
2015-04-09,19.05,72.8,301.41223,0
2015-04-09,18.8,72.8,300.8653,0
2015-04-10,19.05,72.8,301.43903,0
2015-04-10,18.8,72.8,301.06165,0
2015-04-11,19.05,72.8,301.12704,0
2015-04-11,18.8,72.8,300.80316,0
2015-04-12,19.05,72.8,300.5363,0
2015-04-12,18.8,72.8,300.13696,0
2015-04-13,19.05,72.8,300.57004,0
2015-04-13,18.8,72.8,300.2702,0
2015-04-14,19.05,72.8,301.06726,0
2015-04-14,18.8,72.8,300.76746,0
2015-04-15,19.05,72.8,301.7409,0
2015-04-15,18.8,72.8,301.21375,0
2015-04-16,19.05,72.8,303.2095,0
2015-04-16,18.8,72.8,302.36316,0
2015-04-17,19.05,72.8,303.41956,0
2015-04-17,18.8,72.8,302.52362,0
2015-04-18,19.05,72.8,302.83307,0
2015-04-18,18.8,72.8,302.38513,0
2015-04-19,19.05,72.8,303.53214,0
2015-04-19,18.8,72.8,302.90228,0
2015-04-20,19.05,72.8,302.99316,0
2015-04-20,18.8,72.8,302.43707,0
2015-04-21,19.05,72.8,302.721,0
2015-04-21,18.8,72.8,302.30856,0
2015-04-22,19.05,72.8,302.5765,0
2015-04-22,18.8,72.8,302.3991,0
2015-04-23,19.05,72.8,302.6623,0
2015-04-23,18.8,72.8,302.2136,0
2015-04-24,19.05,72.8,302.5114,0
2015-04-24,18.8,72.8,302.1709,0
2015-04-25,19.05,72.8,302.42682,0
2015-04-25,18.8,72.8,302.0494,0
2015-04-26,19.05,72.8,302.07776,0
2015-04-26,18.8,72.8,301.72638,0
2015-04-27,19.05,72.8,302.3155,0
2015-04-27,18.8,72.8,301.81244,0
2015-04-28,19.05,72.8,302.846,0
2015-04-28,18.8,72.8,302.41763,0
2015-04-29,19.05,72.8,302.7611,0
2015-04-29,18.8,72.8,302.49683,0
2015-04-30,19.05,72.8,302.66614,0
2015-04-30,18.8,72.8,302.38736,0
2015-05-01,19.05,72.8,302.8412,0
2015-05-01,18.8,72.8,302.54486,0
2015-05-02,19.05,72.8,302.72882,0
2015-05-02,18.8,72.8,302.44464,0
2015-05-03,19.05,72.8,303.1525,0
2015-05-03,18.8,72.8,302.69916,0
2015-05-04,19.05,72.8,303.46857,0
2015-05-04,18.8,72.8,303.0114,0
2015-05-05,19.05,72.8,303.55884,0
2015-05-05,18.8,72.8,303.1104,0
2015-05-06,19.05,72.8,303.87585,0
2015-05-06,18.8,72.8,303.3011,0
2015-05-07,19.05,72.8,304.0051,0
2015-05-07,18.8,72.8,303.3725,0
2015-05-08,19.05,72.8,303.82367,0
2015-05-08,18.8,72.8,303.17572,0
2015-05-09,19.05,72.8,304.5547,0
2015-05-09,18.8,72.8,303.71375,0
2015-05-10,19.05,72.8,303.68106,0
2015-05-10,18.8,72.8,303.04614,0
2015-05-11,19.05,72.8,303.6803,0
2015-05-11,18.8,72.8,303.10825,0
2015-05-12,19.05,72.8,303.17963,0
2015-05-12,18.8,72.8,302.78217,0
2015-05-13,19.05,72.8,303.09943,0
2015-05-13,18.8,72.8,302.65942,0
2015-05-14,19.05,72.8,303.8822,0
2015-05-14,18.8,72.8,303.19397,0
2015-05-15,19.05,72.8,304.2113,0
2015-05-15,18.8,72.8,303.65485,0
2015-05-16,19.05,72.8,303.7552,0
2015-05-16,18.8,72.8,303.31448,0
2015-05-17,19.05,72.8,303.8637,0
2015-05-17,18.8,72.8,303.43085,0
2015-05-18,19.05,72.8,303.83224,0
2015-05-18,18.8,72.8,303.4674,0
2015-05-19,19.05,72.8,303.4922,0
2015-05-19,18.8,72.8,303.24463,0
2015-05-20,19.05,72.8,303.45926,0
2015-05-20,18.8,72.8,303.0843,0
2015-05-21,19.05,72.8,303.35678,0
2015-05-21,18.8,72.8,303.04398,0
2015-05-22,19.05,72.8,303.55966,0
2015-05-22,18.8,72.8,303.1651,0
2015-05-23,19.05,72.8,303.93945,0
2015-05-23,18.8,72.8,303.69348,0
2015-05-24,19.05,72.8,303.9568,0
2015-05-24,18.8,72.8,303.6705,0
2015-05-25,19.05,72.8,303.68408,0
2015-05-25,18.8,72.8,303.3468,0
2015-05-26,19.05,72.8,303.85583,0
2015-05-26,18.8,72.8,303.45285,0
2015-05-27,19.05,72.8,304.18106,0
2015-05-27,18.8,72.8,303.75446,0
2015-05-28,19.05,72.8,303.94403,0
2015-05-28,18.8,72.8,303.5382,0
2015-05-29,19.05,72.8,303.66608,0
2015-05-29,18.8,72.8,303.23572,0
2015-05-30,19.05,72.8,303.82346,0
2015-05-30,18.8,72.8,303.4009,0
2015-05-31,19.05,72.8,303.5559,0
2015-05-31,18.8,72.8,303.24152,0
2015-06-01,19.05,72.8,303.43542,0
2015-06-01,18.8,72.8,302.969,0
2015-06-02,19.05,72.8,303.8487,0
2015-06-02,18.8,72.8,303.5554,0
2015-06-03,19.05,72.8,303.90158,0
2015-06-03,18.8,72.8,303.5553,0
2015-06-04,19.05,72.8,303.9931,0
2015-06-04,18.8,72.8,303.32727,0
2015-06-05,19.05,72.8,303.5107,0
2015-06-05,18.8,72.8,303.053,0
2015-06-06,19.05,72.8,304.07434,0
2015-06-06,18.8,72.8,303.50305,0
2015-06-07,19.05,72.8,303.86176,0
2015-06-07,18.8,72.8,303.48303,0
2015-06-08,19.05,72.8,303.789,0
2015-06-08,18.8,72.8,303.2818,0
2015-06-09,19.05,72.8,303.787,0
2015-06-09,18.8,72.8,303.54047,0
2015-06-10,19.05,72.8,303.39465,0
2015-06-10,18.8,72.8,302.89362,0
2015-06-11,19.05,72.8,302.11237,0
2015-06-11,18.8,72.8,301.922,0
2015-06-12,19.05,72.8,302.52646,0
2015-06-12,18.8,72.8,302.04584,0
2015-06-13,19.05,72.8,301.27487,0
2015-06-13,18.8,72.8,301.24506,0
2015-06-14,19.05,72.8,300.7119,0
2015-06-14,18.8,72.8,300.77448,0
2015-06-15,19.05,72.8,300.45627,0
2015-06-15,18.8,72.8,300.81607,0
2015-06-16,19.05,72.8,300.5333,0
2015-06-16,18.8,72.8,300.3692,0
2015-06-17,19.05,72.8,301.04626,0
2015-06-17,18.8,72.8,300.8061,0
2015-06-18,19.05,72.8,301.62988,0
2015-06-18,18.8,72.8,301.61954,0
2015-06-19,19.05,72.8,300.99976,0
2015-06-19,18.8,72.8,300.50668,0
2015-06-20,19.05,72.8,301.15567,0
2015-06-20,18.8,72.8,301.12378,0
2015-06-21,19.05,72.8,301.41953,0
2015-06-21,18.8,72.8,301.28055,0
2015-06-22,19.05,72.8,301.00888,0
2015-06-22,18.8,72.8,300.95685,0
2015-06-23,19.05,72.8,301.57477,0
2015-06-23,18.8,72.8,301.5629,0
2015-06-24,19.05,72.8,301.96887,0
2015-06-24,18.8,72.8,301.85187,0
2015-06-25,19.05,72.8,302.10507,0
2015-06-25,18.8,72.8,301.94797,0
2015-06-26,19.05,72.8,302.1116,0
2015-06-26,18.8,72.8,301.76645,0
2015-06-27,19.05,72.8,302.072,0
2015-06-27,18.8,72.8,301.7115,0
2015-06-28,19.05,72.8,302.09485,0
2015-06-28,18.8,72.8,301.71545,0
2015-06-29,19.05,72.8,301.63535,0
2015-06-29,18.8,72.8,301.26434,0
2015-06-30,19.05,72.8,301.69672,0
2015-06-30,18.8,72.8,301.32816,0
2015-07-01,19.05,72.8,301.8927,0
2015-07-01,18.8,72.8,301.474,0
2015-07-02,19.05,72.8,301.76608,0
2015-07-02,18.8,72.8,301.44763,0
2015-07-03,19.05,72.8,301.638,0
2015-07-03,18.8,72.8,301.49127,0
2015-07-04,19.05,72.8,301.91187,0
2015-07-04,18.8,72.8,301.52087,0
2015-07-05,19.05,72.8,301.9844,0
2015-07-05,18.8,72.8,301.58414,0
2015-07-06,19.05,72.8,302.09995,0
2015-07-06,18.8,72.8,301.7631,0
2015-07-07,19.05,72.8,301.9196,0
2015-07-07,18.8,72.8,301.6443,0
2015-07-08,19.05,72.8,301.69266,0
2015-07-08,18.8,72.8,301.4113,0
2015-07-09,19.05,72.8,301.3525,0
2015-07-09,18.8,72.8,300.92627,0
2015-07-10,19.05,72.8,301.5196,0
2015-07-10,18.8,72.8,301.0192,0
2015-07-11,19.05,72.8,301.56805,0
2015-07-11,18.8,72.8,301.18964,0
2015-07-12,19.05,72.8,301.7876,0
2015-07-12,18.8,72.8,301.29974,0
2015-07-13,19.05,72.8,301.6854,0
2015-07-13,18.8,72.8,301.35965,0
2015-07-14,19.05,72.8,301.8649,0
2015-07-14,18.8,72.8,301.41095,0
2015-07-15,19.05,72.8,301.7298,0
2015-07-15,18.8,72.8,301.51303,0
2015-07-16,19.05,72.8,301.6104,0
2015-07-16,18.8,72.8,301.10617,0
2015-07-17,19.05,72.8,301.84247,0
2015-07-17,18.8,72.8,301.49442,0
2015-07-18,19.05,72.8,302.07846,0
2015-07-18,18.8,72.8,301.7856,0
2015-07-19,19.05,72.8,301.6777,0
2015-07-19,18.8,72.8,301.60074,0
2015-07-20,19.05,72.8,301.15582,0
2015-07-20,18.8,72.8,300.68213,0
2015-07-21,19.05,72.8,300.85306,0
2015-07-21,18.8,72.8,300.59537,0
2015-07-22,19.05,72.8,300.38654,0
2015-07-22,18.8,72.8,300.18597,0
2015-07-23,19.05,72.8,300.42535,0
2015-07-23,18.8,72.8,300.16876,0
2015-07-24,19.05,72.8,300.5819,0
2015-07-24,18.8,72.8,300.27933,0
2015-07-25,19.05,72.8,300.89215,0
2015-07-25,18.8,72.8,300.69318,0
2015-07-26,19.05,72.8,300.62024,0
2015-07-26,18.8,72.8,300.56314,0
2015-07-27,19.05,72.8,300.49176,0
2015-07-27,18.8,72.8,300.6037,0
2015-07-28,19.05,72.8,301.06396,0
2015-07-28,18.8,72.8,301.0525,0
2015-07-29,19.05,72.8,300.39563,0
2015-07-29,18.8,72.8,300.38995,0
2015-07-30,19.05,72.8,300.71643,0
2015-07-30,18.8,72.8,300.5076,0
2015-07-31,19.05,72.8,300.2155,0
2015-07-31,18.8,72.8,299.9967,0
2015-08-01,19.05,72.8,301.2678,0
2015-08-01,18.8,72.8,300.93222,0
2015-08-02,19.05,72.8,300.78955,0
2015-08-02,18.8,72.8,300.42404,0
2015-08-03,19.05,72.8,300.88657,0
2015-08-03,18.8,72.8,300.59833,0
2015-08-04,19.05,72.8,300.58093,0
2015-08-04,18.8,72.8,300.37366,0
2015-08-05,19.05,72.8,300.76837,0
2015-08-05,18.8,72.8,300.5426,0
2015-08-06,19.05,72.8,300.7539,0
2015-08-06,18.8,72.8,300.34027,0
2015-08-07,19.05,72.8,301.08066,0
2015-08-07,18.8,72.8,300.63052,0
2015-08-08,19.05,72.8,300.95944,0
2015-08-08,18.8,72.8,300.57498,0
2015-08-09,19.05,72.8,300.40634,0
2015-08-09,18.8,72.8,300.2394,0
2015-08-10,19.05,72.8,300.39706,0
2015-08-10,18.8,72.8,300.2634,0
2015-08-11,19.05,72.8,300.89154,0
2015-08-11,18.8,72.8,300.62128,0
2015-08-12,19.05,72.8,300.44147,0
2015-08-12,18.8,72.8,300.1609,0
2015-08-13,19.05,72.8,300.2096,0
2015-08-13,18.8,72.8,299.81277,0
2015-08-14,19.05,72.8,299.87433,0
2015-08-14,18.8,72.8,299.5274,0
2015-08-15,19.05,72.8,300.56348,0
2015-08-15,18.8,72.8,300.14072,0
2015-08-16,19.05,72.8,300.2802,0
2015-08-16,18.8,72.8,300.0598,0
2015-08-17,19.05,72.8,300.52094,0
2015-08-17,18.8,72.8,300.29266,0
2015-08-18,19.05,72.8,301.47076,0
2015-08-18,18.8,72.8,301.32916,0
2015-08-19,19.05,72.8,301.78967,0
2015-08-19,18.8,72.8,301.45367,0
2015-08-20,19.05,72.8,301.6526,0
2015-08-20,18.8,72.8,301.26468,0
2015-08-21,19.05,72.8,301.74994,0
2015-08-21,18.8,72.8,301.49152,0
2015-08-22,19.05,72.8,301.11588,0
2015-08-22,18.8,72.8,301.0052,0
2015-08-23,19.05,72.8,300.95236,0
2015-08-23,18.8,72.8,300.55856,0
2015-08-24,19.05,72.8,301.444,0
2015-08-24,18.8,72.8,301.0448,0
2015-08-25,19.05,72.8,300.23636,0
2015-08-25,18.8,72.8,299.94516,0
2015-08-26,19.05,72.8,301.7281,0
2015-08-26,18.8,72.8,301.15717,0
2015-08-27,19.05,72.8,300.8603,0
2015-08-27,18.8,72.8,300.4186,0
2015-08-28,19.05,72.8,300.6723,0
2015-08-28,18.8,72.8,300.34198,0
2015-08-29,19.05,72.8,300.44183,0
2015-08-29,18.8,72.8,300.02414,0
2015-08-30,19.05,72.8,300.4275,0
2015-08-30,18.8,72.8,300.15637,0
2015-08-31,19.05,72.8,300.33252,0
2015-08-31,18.8,72.8,300.0902,0
2015-09-01,19.05,72.8,301.2389,0
2015-09-01,18.8,72.8,300.93445,0
2015-09-02,19.05,72.8,300.88818,0
2015-09-02,18.8,72.8,300.66974,0
2015-09-03,19.05,72.8,301.50436,0
2015-09-03,18.8,72.8,301.26193,0
2015-09-04,19.05,72.8,301.8023,0
2015-09-04,18.8,72.8,301.5415,0
2015-09-05,19.05,72.8,302.304,0
2015-09-05,18.8,72.8,301.88828,0
2015-09-06,19.05,72.8,301.94754,0
2015-09-06,18.8,72.8,301.78668,0
2015-09-07,19.05,72.8,301.6704,0
2015-09-07,18.8,72.8,301.32108,0
2015-09-08,19.05,72.8,301.79803,0
2015-09-08,18.8,72.8,301.49405,0
2015-09-09,19.05,72.8,301.31216,0
2015-09-09,18.8,72.8,301.16092,0
2015-09-10,19.05,72.8,301.56247,0
2015-09-10,18.8,72.8,301.19928,0
2015-09-11,19.05,72.8,301.8349,0
2015-09-11,18.8,72.8,301.49188,0
2015-09-12,19.05,72.8,301.09003,0
2015-09-12,18.8,72.8,300.89453,0
2015-09-13,19.05,72.8,300.75735,0
2015-09-13,18.8,72.8,300.4373,0
2015-09-14,19.05,72.8,300.68817,0
2015-09-14,18.8,72.8,300.51773,0
2015-09-15,19.05,72.8,301.76978,0
2015-09-15,18.8,72.8,301.4345,0
2015-09-16,19.05,72.8,301.4861,0
2015-09-16,18.8,72.8,301.1147,0
2015-09-17,19.05,72.8,301.88696,0
2015-09-17,18.8,72.8,301.6042,0
2015-09-18,19.05,72.8,301.48325,0
2015-09-18,18.8,72.8,301.35538,0
2015-09-19,19.05,72.8,301.5686,0
2015-09-19,18.8,72.8,301.51907,0
2015-09-20,19.05,72.8,301.03223,0
2015-09-20,18.8,72.8,300.96326,0
2015-09-21,19.05,72.8,300.40622,0
2015-09-21,18.8,72.8,300.2218,0
2015-09-22,19.05,72.8,301.25113,0
2015-09-22,18.8,72.8,300.83728,0
2015-09-23,19.05,72.8,301.28323,0
2015-09-23,18.8,72.8,300.9563,0
2015-09-24,19.05,72.8,301.67178,0
2015-09-24,18.8,72.8,301.28986,0
2015-09-25,19.05,72.8,301.41028,0
2015-09-25,18.8,72.8,301.06757,0
2015-09-26,19.05,72.8,302.039,0
2015-09-26,18.8,72.8,301.54132,0
2015-09-27,19.05,72.8,302.2375,0
2015-09-27,18.8,72.8,301.77664,0
2015-09-28,19.05,72.8,303.0715,0
2015-09-28,18.8,72.8,302.42578,0
2015-09-29,19.05,72.8,304.164,0
2015-09-29,18.8,72.8,303.477,0
2015-09-30,19.05,72.8,305.11044,0
2015-09-30,18.8,72.8,304.46466,0
2015-10-01,19.05,72.8,304.7893,0
2015-10-01,18.8,72.8,304.02917,0
2015-10-02,19.05,72.8,302.56134,0
2015-10-02,18.8,72.8,302.20898,0
2015-10-03,19.05,72.8,301.17383,0
2015-10-03,18.8,72.8,300.8028,0
2015-10-04,19.05,72.8,301.78607,0
2015-10-04,18.8,72.8,301.40723,0
2015-10-05,19.05,72.8,302.90717,0
2015-10-05,18.8,72.8,302.47058,0
2015-10-06,19.05,72.8,304.36777,0
2015-10-06,18.8,72.8,303.52478,0
2015-10-07,19.05,72.8,303.68298,0
2015-10-07,18.8,72.8,303.24963,0
2015-10-08,19.05,72.8,303.63794,0
2015-10-08,18.8,72.8,303.1477,0
2015-10-09,19.05,72.8,303.17862,0
2015-10-09,18.8,72.8,302.77786,0
2015-10-10,19.05,72.8,302.93375,0
2015-10-10,18.8,72.8,302.64404,0
2015-10-11,19.05,72.8,302.87415,0
2015-10-11,18.8,72.8,302.60962,0
2015-10-12,19.05,72.8,302.7666,0
2015-10-12,18.8,72.8,302.27573,0
2015-10-13,19.05,72.8,303.23834,0
2015-10-13,18.8,72.8,302.66302,0
2015-10-14,19.05,72.8,304.30426,0
2015-10-14,18.8,72.8,303.5056,0
2015-10-15,19.05,72.8,305.4148,0
2015-10-15,18.8,72.8,304.69403,0
2015-10-16,19.05,72.8,305.21777,0
2015-10-16,18.8,72.8,304.55954,0
2015-10-17,19.05,72.8,304.98755,0
2015-10-17,18.8,72.8,304.39093,0
2015-10-18,19.05,72.8,304.44348,0
2015-10-18,18.8,72.8,303.85272,0
2015-10-19,19.05,72.8,305.08508,0
2015-10-19,18.8,72.8,304.51184,0
2015-10-20,19.05,72.8,304.90533,0
2015-10-20,18.8,72.8,304.17648,0
2015-10-21,19.05,72.8,305.43826,0
2015-10-21,18.8,72.8,304.8501,0
2015-10-22,19.05,72.8,306.00742,0
2015-10-22,18.8,72.8,305.3932,0
2015-10-23,19.05,72.8,305.81836,0
2015-10-23,18.8,72.8,305.11212,0
2015-10-24,19.05,72.8,305.9402,0
2015-10-24,18.8,72.8,305.3114,0
2015-10-25,19.05,72.8,305.73447,0
2015-10-25,18.8,72.8,305.45978,0
2015-10-26,19.05,72.8,305.8163,0
2015-10-26,18.8,72.8,305.2302,0
2015-10-27,19.05,72.8,305.01355,0
2015-10-27,18.8,72.8,304.93988,0
2015-10-28,19.05,72.8,304.85406,0
2015-10-28,18.8,72.8,304.29053,0
2015-10-29,19.05,72.8,304.97534,0
2015-10-29,18.8,72.8,304.4939,0
2015-10-30,19.05,72.8,303.89417,0
2015-10-30,18.8,72.8,303.55173,0
2015-10-31,19.05,72.8,304.48706,0
2015-10-31,18.8,72.8,304.24927,0
2015-11-01,19.05,72.8,304.80493,0
2015-11-01,18.8,72.8,304.55743,0
2015-11-02,19.05,72.8,305.3567,0
2015-11-02,18.8,72.8,305.1198,0
2015-11-03,19.05,72.8,304.005,0
2015-11-03,18.8,72.8,303.44476,0
2015-11-04,19.05,72.8,303.72894,0
2015-11-04,18.8,72.8,303.0639,0
2015-11-05,19.05,72.8,303.05066,0
2015-11-05,18.8,72.8,302.68845,0
2015-11-06,19.05,72.8,304.8019,0
2015-11-06,18.8,72.8,304.04642,0
2015-11-07,19.05,72.8,305.30255,0
2015-11-07,18.8,72.8,304.8129,0
2015-11-08,19.05,72.8,304.4779,0
2015-11-08,18.8,72.8,304.03482,0
2015-11-09,19.05,72.8,305.0885,0
2015-11-09,18.8,72.8,304.59528,0
2015-11-10,19.05,72.8,304.3947,0
2015-11-10,18.8,72.8,303.9593,0
2015-11-11,19.05,72.8,304.48032,0
2015-11-11,18.8,72.8,304.08456,0
2015-11-12,19.05,72.8,304.96106,0
2015-11-12,18.8,72.8,304.6662,0
2015-11-13,19.05,72.8,304.84222,0
2015-11-13,18.8,72.8,304.40854,0
2015-11-14,19.05,72.8,304.6178,0
