valid_time,latitude,longitude,t2m,number
2019-03-06,19.05,72.8,296.9326,0
2019-03-06,18.8,72.8,296.79202,0
2019-03-07,19.05,72.8,297.2499,0
2019-03-07,18.8,72.8,296.9881,0
2019-03-08,19.05,72.8,297.88715,0
2019-03-08,18.8,72.8,297.68393,0
2019-03-09,19.05,72.8,298.58487,0
2019-03-09,18.8,72.8,298.2822,0
2019-03-10,19.05,72.8,298.67502,0
2019-03-10,18.8,72.8,298.5478,0
2019-03-11,19.05,72.8,297.8221,0
2019-03-11,18.8,72.8,297.69147,0
2019-03-12,19.05,72.8,297.53632,0
2019-03-12,18.8,72.8,297.34192,0
2019-03-13,19.05,72.8,297.88416,0
2019-03-13,18.8,72.8,297.70285,0
2019-03-14,19.05,72.8,298.13312,0
2019-03-14,18.8,72.8,297.9209,0
2019-03-15,19.05,72.8,299.0152,0
2019-03-15,18.8,72.8,298.7753,0
2019-03-16,19.05,72.8,298.90283,0
2019-03-16,18.8,72.8,298.63812,0
2019-03-17,19.05,72.8,298.5627,0
2019-03-17,18.8,72.8,298.40402,0
2019-03-18,19.05,72.8,299.3057,0
2019-03-18,18.8,72.8,298.94333,0
2019-03-19,19.05,72.8,299.32877,0
2019-03-19,18.8,72.8,299.04202,0
2019-03-20,19.05,72.8,298.44797,0
2019-03-20,18.8,72.8,298.2585,0
2019-03-21,19.05,72.8,297.9878,0
2019-03-21,18.8,72.8,297.83414,0
2019-03-22,19.05,72.8,298.38574,0
2019-03-22,18.8,72.8,298.12506,0
2019-03-23,19.05,72.8,300.02118,0
2019-03-23,18.8,72.8,299.66055,0
2019-03-24,19.05,72.8,301.2366,0
2019-03-24,18.8,72.8,300.83347,0
2019-03-25,19.05,72.8,302.1733,0
2019-03-25,18.8,72.8,301.7778,0
2019-03-26,19.05,72.8,302.1368,0
2019-03-26,18.8,72.8,301.62823,0
2019-03-27,19.05,72.8,300.33066,0
2019-03-27,18.8,72.8,299.92188,0
2019-03-28,19.05,72.8,299.7855,0
2019-03-28,18.8,72.8,299.50818,0
2019-03-29,19.05,72.8,300.52048,0
2019-03-29,18.8,72.8,300.06653,0
2019-03-30,19.05,72.8,300.27365,0
2019-03-30,18.8,72.8,299.9438,0
2019-03-31,19.05,72.8,300.44824,0
2019-03-31,18.8,72.8,300.16867,0
2019-04-01,19.05,72.8,299.85886,0
2019-04-01,18.8,72.8,299.7208,0
2019-04-02,19.05,72.8,299.18207,0
2019-04-02,18.8,72.8,299.0206,0
2019-04-03,19.05,72.8,299.90732,0
2019-04-03,18.8,72.8,299.7045,0
2019-04-04,19.05,72.8,300.04697,0
2019-04-04,18.8,72.8,299.85526,0
2019-04-05,19.05,72.8,300.3874,0
2019-04-05,18.8,72.8,300.1575,0
2019-04-06,19.05,72.8,300.45224,0
2019-04-06,18.8,72.8,300.18094,0
2019-04-07,19.05,72.8,300.5246,0
2019-04-07,18.8,72.8,300.3939,0
2019-04-08,19.05,72.8,300.5475,0
2019-04-08,18.8,72.8,300.32626,0
2019-04-09,19.05,72.8,300.64816,0
2019-04-09,18.8,72.8,300.52963,0
2019-04-10,19.05,72.8,300.53214,0
2019-04-10,18.8,72.8,300.3585,0
2019-04-11,19.05,72.8,300.97028,0
2019-04-11,18.8,72.8,300.70294,0
2019-04-12,19.05,72.8,301.49423,0
2019-04-12,18.8,72.8,301.18414,0
2019-04-13,19.05,72.8,302.19025,0
2019-04-13,18.8,72.8,301.79184,0
2019-04-14,19.05,72.8,302.1519,0
2019-04-14,18.8,72.8,301.79794,0
2019-04-15,19.05,72.8,302.1184,0
2019-04-15,18.8,72.8,301.78134,0
2019-04-16,19.05,72.8,301.6357,0
2019-04-16,18.8,72.8,301.38846,0
2019-04-17,19.05,72.8,301.06216,0
2019-04-17,18.8,72.8,300.83936,0
2019-04-18,19.05,72.8,300.55148,0
2019-04-18,18.8,72.8,300.3079,0
2019-04-19,19.05,72.8,301.77997,0
2019-04-19,18.8,72.8,301.36343,0
2019-04-20,19.05,72.8,301.31677,0
2019-04-20,18.8,72.8,301.1643,0
2019-04-21,19.05,72.8,300.8579,0
2019-04-21,18.8,72.8,300.75247,0
2019-04-22,19.05,72.8,301.1138,0
2019-04-22,18.8,72.8,300.99387,0
2019-04-23,19.05,72.8,301.39825,0
2019-04-23,18.8,72.8,301.1931,0
2019-04-24,19.05,72.8,301.68585,0
2019-04-24,18.8,72.8,301.3242,0
2019-04-25,19.05,72.8,301.99557,0
2019-04-25,18.8,72.8,301.58798,0
2019-04-26,19.05,72.8,302.40256,0
2019-04-26,18.8,72.8,301.88776,0
2019-04-27,19.05,72.8,303.34644,0
2019-04-27,18.8,72.8,302.7381,0
2019-04-28,19.05,72.8,303.3533,0
2019-04-28,18.8,72.8,302.80588,0
2019-04-29,19.05,72.8,302.38724,0
2019-04-29,18.8,72.8,302.1082,0
2019-04-30,19.05,72.8,301.72726,0
2019-04-30,18.8,72.8,301.48795,0
2019-05-01,19.05,72.8,301.10785,0
2019-05-01,18.8,72.8,300.8762,0
2019-05-02,19.05,72.8,300.90158,0
2019-05-02,18.8,72.8,300.6439,0
2019-05-03,19.05,72.8,301.02588,0
2019-05-03,18.8,72.8,300.74973,0
2019-05-04,19.05,72.8,301.53778,0
2019-05-04,18.8,72.8,301.35776,0
2019-05-05,19.05,72.8,301.38654,0
2019-05-05,18.8,72.8,301.05917,0
2019-05-06,19.05,72.8,301.38858,0
2019-05-06,18.8,72.8,301.07944,0
2019-05-07,19.05,72.8,301.5057,0
2019-05-07,18.8,72.8,301.2992,0
2019-05-08,19.05,72.8,301.57916,0
2019-05-08,18.8,72.8,301.4028,0
2019-05-09,19.05,72.8,301.52054,0
2019-05-09,18.8,72.8,301.30725,0
2019-05-10,19.05,72.8,301.86298,0
2019-05-10,18.8,72.8,301.6963,0
2019-05-11,19.05,72.8,301.40634,0
2019-05-11,18.8,72.8,301.16214,0
2019-05-12,19.05,72.8,301.4012,0
2019-05-12,18.8,72.8,301.09012,0
2019-05-13,19.05,72.8,301.49405,0
2019-05-13,18.8,72.8,301.21707,0
2019-05-14,19.05,72.8,301.50803,0
2019-05-14,18.8,72.8,301.2444,0
2019-05-15,19.05,72.8,301.39297,0
2019-05-15,18.8,72.8,301.15457,0
2019-05-16,19.05,72.8,301.4718,0
2019-05-16,18.8,72.8,301.1498,0
2019-05-17,19.05,72.8,301.77902,0
2019-05-17,18.8,72.8,301.41104,0
2019-05-18,19.05,72.8,302.15622,0
2019-05-18,18.8,72.8,301.73062,0
2019-05-19,19.05,72.8,302.5386,0
2019-05-19,18.8,72.8,302.10663,0
2019-05-20,19.05,72.8,302.3205,0
2019-05-20,18.8,72.8,301.88162,0
2019-05-21,19.05,72.8,302.55472,0
2019-05-21,18.8,72.8,302.0714,0
2019-05-22,19.05,72.8,302.14255,0
2019-05-22,18.8,72.8,301.74936,0
2019-05-23,19.05,72.8,302.25128,0
2019-05-23,18.8,72.8,301.90796,0
2019-05-24,19.05,72.8,302.2579,0
2019-05-24,18.8,72.8,301.88895,0
2019-05-25,19.05,72.8,302.23618,0
2019-05-25,18.8,72.8,301.85098,0
2019-05-26,19.05,72.8,302.07785,0
2019-05-26,18.8,72.8,301.73355,0
2019-05-27,19.05,72.8,302.35773,0
2019-05-27,18.8,72.8,301.96185,0
2019-05-28,19.05,72.8,302.3113,0
2019-05-28,18.8,72.8,301.90668,0
2019-05-29,19.05,72.8,302.3219,0
2019-05-29,18.8,72.8,301.89273,0
2019-05-30,19.05,72.8,302.3115,0
2019-05-30,18.8,72.8,301.8867,0
2019-05-31,19.05,72.8,302.33926,0
2019-05-31,18.8,72.8,302.02026,0
2019-06-01,19.05,72.8,302.73285,0
2019-06-01,18.8,72.8,302.40744,0
2019-06-02,19.05,72.8,302.98392,0
2019-06-02,18.8,72.8,302.66885,0
2019-06-03,19.05,72.8,303.10623,0
2019-06-03,18.8,72.8,302.7862,0
2019-06-04,19.05,72.8,302.92545,0
2019-06-04,18.8,72.8,302.65234,0
2019-06-05,19.05,72.8,302.9091,0
2019-06-05,18.8,72.8,302.59732,0
2019-06-06,19.05,72.8,302.9436,0
2019-06-06,18.8,72.8,302.64896,0
2019-06-07,19.05,72.8,302.93192,0
2019-06-07,18.8,72.8,302.61234,0
2019-06-08,19.05,72.8,303.2453,0
2019-06-08,18.8,72.8,302.89737,0
2019-06-09,19.05,72.8,303.06104,0
2019-06-09,18.8,72.8,302.7588,0
2019-06-10,19.05,72.8,303.00592,0
2019-06-10,18.8,72.8,302.67023,0
2019-06-11,19.05,72.8,303.00778,0
2019-06-11,18.8,72.8,302.656,0
2019-06-12,19.05,72.8,302.33755,0
2019-06-12,18.8,72.8,302.06885,0
2019-06-13,19.05,72.8,301.09448,0
2019-06-13,18.8,72.8,300.95517,0
2019-06-14,19.05,72.8,300.8755,0
2019-06-14,18.8,72.8,300.713,0
2019-06-15,19.05,72.8,301.1416,0
2019-06-15,18.8,72.8,300.90973,0
2019-06-16,19.05,72.8,301.07437,0
2019-06-16,18.8,72.8,300.8213,0
2019-06-17,19.05,72.8,301.00546,0
2019-06-17,18.8,72.8,300.7245,0
2019-06-18,19.05,72.8,300.61353,0
2019-06-18,18.8,72.8,300.3795,0
2019-06-19,19.05,72.8,300.99435,0
2019-06-19,18.8,72.8,300.6609,0
2019-06-20,19.05,72.8,301.32022,0
2019-06-20,18.8,72.8,301.0057,0
2019-06-21,19.05,72.8,301.41144,0
2019-06-21,18.8,72.8,301.08215,0
2019-06-22,19.05,72.8,301.65683,0
2019-06-22,18.8,72.8,301.28824,0
2019-06-23,19.05,72.8,301.73694,0
2019-06-23,18.8,72.8,301.3519,0
2019-06-24,19.05,72.8,301.5159,0
2019-06-24,18.8,72.8,301.087,0
2019-06-25,19.05,72.8,301.2252,0
2019-06-25,18.8,72.8,300.9625,0
2019-06-26,19.05,72.8,301.1381,0
2019-06-26,18.8,72.8,300.88947,0
2019-06-27,19.05,72.8,300.76443,0
2019-06-27,18.8,72.8,300.4558,0
2019-06-28,19.05,72.8,300.334,0
2019-06-28,18.8,72.8,300.20828,0
2019-06-29,19.05,72.8,300.25192,0
2019-06-29,18.8,72.8,300.06277,0
2019-06-30,19.05,72.8,300.0848,0
2019-06-30,18.8,72.8,299.8551,0
2019-07-01,19.05,72.8,299.97653,0
2019-07-01,18.8,72.8,299.88086,0
2019-07-02,19.05,72.8,300.1269,0
2019-07-02,18.8,72.8,299.95013,0
2019-07-03,19.05,72.8,300.08276,0
2019-07-03,18.8,72.8,299.8381,0
2019-07-04,19.05,72.8,300.7048,0
2019-07-04,18.8,72.8,300.51932,0
2019-07-05,19.05,72.8,300.04166,0
2019-07-05,18.8,72.8,299.85983,0
2019-07-06,19.05,72.8,299.95578,0
2019-07-06,18.8,72.8,299.8197,0
2019-07-07,19.05,72.8,300.17062,0
2019-07-07,18.8,72.8,299.97678,0
2019-07-08,19.05,72.8,300.18912,0
2019-07-08,18.8,72.8,300.00705,0
2019-07-09,19.05,72.8,300.2919,0
2019-07-09,18.8,72.8,300.0458,0
2019-07-10,19.05,72.8,300.03644,0
2019-07-10,18.8,72.8,299.79684,0
2019-07-11,19.05,72.8,299.81302,0
2019-07-11,18.8,72.8,299.54398,0
2019-07-12,19.05,72.8,300.11746,0
2019-07-12,18.8,72.8,299.87402,0
2019-07-13,19.05,72.8,300.00162,0
2019-07-13,18.8,72.8,299.77646,0
2019-07-14,19.05,72.8,300.14304,0
2019-07-14,18.8,72.8,299.79642,0
2019-07-15,19.05,72.8,300.20895,0
2019-07-15,18.8,72.8,299.79184,0
2019-07-16,19.05,72.8,299.99463,0
2019-07-16,18.8,72.8,299.65405,0
2019-07-17,19.05,72.8,300.15588,0
2019-07-17,18.8,72.8,299.84348,0
2019-07-18,19.05,72.8,300.26303,0
2019-07-18,18.8,72.8,299.90347,0
2019-07-19,19.05,72.8,300.73862,0
2019-07-19,18.8,72.8,300.39847,0
2019-07-20,19.05,72.8,301.04044,0
2019-07-20,18.8,72.8,300.75998,0
2019-07-21,19.05,72.8,300.72647,0
2019-07-21,18.8,72.8,300.62372,0
2019-07-22,19.05,72.8,301.01648,0
2019-07-22,18.8,72.8,300.7112,0
2019-07-23,19.05,72.8,300.8583,0
2019-07-23,18.8,72.8,300.4915,0
2019-07-24,19.05,72.8,300.53946,0
2019-07-24,18.8,72.8,300.22186,0
2019-07-25,19.05,72.8,300.47897,0
2019-07-25,18.8,72.8,300.21814,0
2019-07-26,19.05,72.8,300.16855,0
2019-07-26,18.8,72.8,299.87735,0
2019-07-27,19.05,72.8,300.02847,0
2019-07-27,18.8,72.8,299.85318,0
2019-07-28,19.05,72.8,300.16696,0
2019-07-28,18.8,72.8,299.95358,0
2019-07-29,19.05,72.8,299.57303,0
2019-07-29,18.8,72.8,299.38855,0
2019-07-30,19.05,72.8,300.1243,0
2019-07-30,18.8,72.8,300.1224,0
2019-07-31,19.05,72.8,300.24628,0
2019-07-31,18.8,72.8,300.2172,0
2019-08-01,19.05,72.8,299.8547,0
2019-08-01,18.8,72.8,299.71225,0
2019-08-02,19.05,72.8,299.79074,0
2019-08-02,18.8,72.8,299.59946,0
2019-08-03,19.05,72.8,299.7071,0
2019-08-03,18.8,72.8,299.6652,0
2019-08-04,19.05,72.8,299.9952,0
2019-08-04,18.8,72.8,299.9285,0
2019-08-05,19.05,72.8,299.9318,0
2019-08-05,18.8,72.8,299.78552,0
2019-08-06,19.05,72.8,300.08618,0
2019-08-06,18.8,72.8,299.96298,0
2019-08-07,19.05,72.8,300.52078,0
2019-08-07,18.8,72.8,300.2526,0
2019-08-08,19.05,72.8,300.67044,0
2019-08-08,18.8,72.8,300.44598,0
2019-08-09,19.05,72.8,300.5675,0
2019-08-09,18.8,72.8,300.49692,0
2019-08-10,19.05,72.8,300.7609,0
2019-08-10,18.8,72.8,300.61057,0
2019-08-11,19.05,72.8,300.28604,0
2019-08-11,18.8,72.8,300.06363,0
2019-08-12,19.05,72.8,299.92026,0
2019-08-12,18.8,72.8,299.66983,0
2019-08-13,19.05,72.8,299.80283,0
2019-08-13,18.8,72.8,299.56638,0
2019-08-14,19.05,72.8,299.95935,0
2019-08-14,18.8,72.8,299.65958,0
2019-08-15,19.05,72.8,299.6547,0
2019-08-15,18.8,72.8,299.44644,0
2019-08-16,19.05,72.8,299.8205,0
2019-08-16,18.8,72.8,299.6694,0
2019-08-17,19.05,72.8,300.04276,0
2019-08-17,18.8,72.8,299.89706,0
2019-08-18,19.05,72.8,300.06595,0
2019-08-18,18.8,72.8,299.8744,0
2019-08-19,19.05,72.8,300.10226,0
2019-08-19,18.8,72.8,299.8854,0
2019-08-20,19.05,72.8,300.24475,0
2019-08-20,18.8,72.8,299.9891,0
2019-08-21,19.05,72.8,299.94034,0
2019-08-21,18.8,72.8,299.73996,0
2019-08-22,19.05,72.8,299.64218,0
2019-08-22,18.8,72.8,299.3124,0
2019-08-23,19.05,72.8,299.58563,0
2019-08-23,18.8,72.8,299.26883,0
2019-08-24,19.05,72.8,299.6376,0
2019-08-24,18.8,72.8,299.3842,0
2019-08-25,19.05,72.8,299.62396,0
2019-08-25,18.8,72.8,299.3618,0
2019-08-26,19.05,72.8,299.83844,0
2019-08-26,18.8,72.8,299.6732,0
2019-08-27,19.05,72.8,299.55264,0
2019-08-27,18.8,72.8,299.43484,0
2019-08-28,19.05,72.8,299.88242,0
2019-08-28,18.8,72.8,299.72128,0
2019-08-29,19.05,72.8,300.1126,0
2019-08-29,18.8,72.8,299.94748,0
2019-08-30,19.05,72.8,300.4025,0
2019-08-30,18.8,72.8,300.20978,0
2019-08-31,19.05,72.8,300.36288,0
2019-08-31,18.8,72.8,300.12497,0
2019-09-01,19.05,72.8,300.27356,0
2019-09-01,18.8,72.8,300.06732,0
2019-09-02,19.05,72.8,300.06177,0
2019-09-02,18.8,72.8,299.89102,0
2019-09-03,19.05,72.8,300.06894,0
2019-09-03,18.8,72.8,299.85617,0
2019-09-04,19.05,72.8,299.90512,0
2019-09-04,18.8,72.8,299.75735,0
2019-09-05,19.05,72.8,300.02252,0
2019-09-05,18.8,72.8,299.85898,0
2019-09-06,19.05,72.8,300.20425,0
2019-09-06,18.8,72.8,300.05078,0
2019-09-07,19.05,72.8,300.18112,0
2019-09-07,18.8,72.8,300.08798,0
2019-09-08,19.05,72.8,300.02048,0
2019-09-08,18.8,72.8,299.89896,0
2019-09-09,19.05,72.8,300.11682,0
2019-09-09,18.8,72.8,299.95938,0
2019-09-10,19.05,72.8,299.99655,0
2019-09-10,18.8,72.8,299.87473,0
2019-09-11,19.05,72.8,299.7723,0
2019-09-11,18.8,72.8,299.68387,0
2019-09-12,19.05,72.8,299.7468,0
2019-09-12,18.8,72.8,299.55225,0
2019-09-13,19.05,72.8,299.34677,0
2019-09-13,18.8,72.8,299.13583,0
2019-09-14,19.05,72.8,299.64496,0
2019-09-14,18.8,72.8,299.4747,0
2019-09-15,19.05,72.8,299.50912,0
2019-09-15,18.8,72.8,299.4042,0
2019-09-16,19.05,72.8,299.7529,0
2019-09-16,18.8,72.8,299.50644,0
2019-09-17,19.05,72.8,300.1525,0
2019-09-17,18.8,72.8,299.9918,0
2019-09-18,19.05,72.8,300.43192,0
2019-09-18,18.8,72.8,300.18076,0
2019-09-19,19.05,72.8,299.91266,0
2019-09-19,18.8,72.8,299.65118,0
2019-09-20,19.05,72.8,299.74783,0
2019-09-20,18.8,72.8,299.62177,0
2019-09-21,19.05,72.8,300.1575,0
2019-09-21,18.8,72.8,299.91898,0
2019-09-22,19.05,72.8,300.539,0
2019-09-22,18.8,72.8,300.3573,0
2019-09-23,19.05,72.8,300.79044,0
2019-09-23,18.8,72.8,300.58838,0
2019-09-24,19.05,72.8,300.85553,0
2019-09-24,18.8,72.8,300.66046,0
2019-09-25,19.05,72.8,300.56433,0
2019-09-25,18.8,72.8,300.34006,0
2019-09-26,19.05,72.8,300.33966,0
2019-09-26,18.8,72.8,300.04346,0
2019-09-27,19.05,72.8,299.92917,0
2019-09-27,18.8,72.8,299.85156,0
2019-09-28,19.05,72.8,300.0268,0
2019-09-28,18.8,72.8,299.97708,0
2019-09-29,19.05,72.8,300.12094,0
2019-09-29,18.8,72.8,300.1313,0
2019-09-30,19.05,72.8,300.1344,0
2019-09-30,18.8,72.8,300.06494,0
2019-10-01,19.05,72.8,300.35962,0
2019-10-01,18.8,72.8,300.2122,0
2019-10-02,19.05,72.8,300.76358,0
2019-10-02,18.8,72.8,300.5638,0
2019-10-03,19.05,72.8,301.02728,0
2019-10-03,18.8,72.8,300.82532,0
2019-10-04,19.05,72.8,300.94193,0
2019-10-04,18.8,72.8,300.75946,0
2019-10-05,19.05,72.8,300.78513,0
2019-10-05,18.8,72.8,300.57443,0
2019-10-06,19.05,72.8,300.808,0
2019-10-06,18.8,72.8,300.71725,0
2019-10-07,19.05,72.8,300.8746,0
2019-10-07,18.8,72.8,300.6971,0
2019-10-08,19.05,72.8,301.54965,0
2019-10-08,18.8,72.8,301.3749,0
2019-10-09,19.05,72.8,301.25815,0
2019-10-09,18.8,72.8,301.08365,0
2019-10-10,19.05,72.8,301.40427,0
2019-10-10,18.8,72.8,301.09683,0
2019-10-11,19.05,72.8,300.70364,0
2019-10-11,18.8,72.8,300.49908,0
2019-10-12,19.05,72.8,301.16165,0
2019-10-12,18.8,72.8,301.02466,0
2019-10-13,19.05,72.8,301.49832,0
2019-10-13,18.8,72.8,301.37595,0
2019-10-14,19.05,72.8,302.51807,0
2019-10-14,18.8,72.8,302.29834,0
2019-10-15,19.05,72.8,302.99655,0
2019-10-15,18.8,72.8,302.85867,0
2019-10-16,19.05,72.8,302.5685,0
2019-10-16,18.8,72.8,302.52365,0
2019-10-17,19.05,72.8,302.56146,0
2019-10-17,18.8,72.8,302.52213,0
2019-10-18,19.05,72.8,301.94998,0
2019-10-18,18.8,72.8,301.9796,0
2019-10-19,19.05,72.8,300.6135,0
2019-10-19,18.8,72.8,300.60666,0
2019-10-20,19.05,72.8,299.6415,0
2019-10-20,18.8,72.8,299.79813,0
2019-10-21,19.05,72.8,300.2986,0
2019-10-21,18.8,72.8,300.51196,0
2019-10-22,19.05,72.8,299.80112,0
2019-10-22,18.8,72.8,299.65887,0
2019-10-23,19.05,72.8,299.6802,0
2019-10-23,18.8,72.8,299.65994,0
2019-10-24,19.05,72.8,300.31143,0
2019-10-24,18.8,72.8,300.33493,0
2019-10-25,19.05,72.8,300.60513,0
2019-10-25,18.8,72.8,300.82858,0
2019-10-26,19.05,72.8,300.45584,0
2019-10-26,18.8,72.8,300.52695,0
2019-10-27,19.05,72.8,300.76785,0
2019-10-27,18.8,72.8,300.8709,0
2019-10-28,19.05,72.8,301.07346,0
2019-10-28,18.8,72.8,301.0306,0
2019-10-29,19.05,72.8,301.3589,0
2019-10-29,18.8,72.8,301.16974,0
2019-10-30,19.05,72.8,301.96176,0
2019-10-30,18.8,72.8,301.85196,0
2019-10-31,19.05,72.8,302.15308,0
2019-10-31,18.8,72.8,302.06754,0
2019-11-01,19.05,72.8,301.21533,0
2019-11-01,18.8,72.8,301.2067,0
2019-11-02,19.05,72.8,300.63083,0
2019-11-02,18.8,72.8,300.6273,0
2019-11-03,19.05,72.8,300.6544,0
2019-11-03,18.8,72.8,300.45944,0
2019-11-04,19.05,72.8,300.81204,0
2019-11-04,18.8,72.8,300.52078,0
2019-11-05,19.05,72.8,301.22665,0
2019-11-05,18.8,72.8,301.0613,0
2019-11-06,19.05,72.8,300.9069,0
2019-11-06,18.8,72.8,300.82288,0
2019-11-07,19.05,72.8,300.49533,0
2019-11-07,18.8,72.8,300.43552,0
2019-11-08,19.05,72.8,299.75958,0
2019-11-08,18.8,72.8,299.79062,0
2019-11-09,19.05,72.8,299.44122,0
2019-11-09,18.8,72.8,299.40506,0
2019-11-10,19.05,72.8,299.92004,0
2019-11-10,18.8,72.8,299.73602,0
2019-11-11,19.05,72.8,301.03058,0
2019-11-11,18.8,72.8,300.91705,0
2019-11-12,19.05,72.8,301.17664,0
2019-11-12,18.8,72.8,301.12698,0
2019-11-13,19.05,72.8,301.58273,0
2019-11-13,18.8,72.8,301.53406,0
2019-11-14,19.05,72.8,301.01978,0
