valid_time,latitude,longitude,t2m,number
2019-03-08,19.05,72.8,300.1319,0
2019-03-08,18.8,72.8,299.3784,0
2019-03-09,19.05,72.8,300.76196,0
2019-03-09,18.8,72.8,299.83142,0
2019-03-10,19.05,72.8,301.06256,0
2019-03-10,18.8,72.8,300.27264,0
2019-03-11,19.05,72.8,299.49323,0
2019-03-11,18.8,72.8,298.93085,0
2019-03-12,19.05,72.8,299.6443,0
2019-03-12,18.8,72.8,298.7591,0
2019-03-13,19.05,72.8,299.87695,0
2019-03-13,18.8,72.8,299.24133,0
2019-03-14,19.05,72.8,300.22827,0
2019-03-14,18.8,72.8,299.80347,0
2019-03-15,19.05,72.8,301.91946,0
2019-03-15,18.8,72.8,301.1408,0
2019-03-16,19.05,72.8,301.09583,0
2019-03-16,18.8,72.8,300.1209,0
2019-03-17,19.05,72.8,300.15997,0
2019-03-17,18.8,72.8,299.56082,0
2019-03-18,19.05,72.8,301.80408,0
2019-03-18,18.8,72.8,300.84216,0
2019-03-19,19.05,72.8,301.75598,0
2019-03-19,18.8,72.8,300.79346,0
2019-03-20,19.05,72.8,300.1239,0
2019-03-20,18.8,72.8,299.44092,0
2019-03-21,19.05,72.8,300.24512,0
2019-03-21,18.8,72.8,299.41064,0
2019-03-22,19.05,72.8,300.72876,0
2019-03-22,18.8,72.8,299.8643,0
2019-03-23,19.05,72.8,302.17075,0
2019-03-23,18.8,72.8,301.02594,0
2019-03-24,19.05,72.8,303.51083,0
2019-03-24,18.8,72.8,302.32712,0
2019-03-25,19.05,72.8,304.56342,0
2019-03-25,18.8,72.8,303.53732,0
2019-03-26,19.05,72.8,304.47626,0
2019-03-26,18.8,72.8,303.68134,0
2019-03-27,19.05,72.8,302.15295,0
2019-03-27,18.8,72.8,301.26288,0
2019-03-28,19.05,72.8,301.78915,0
2019-03-28,18.8,72.8,301.10046,0
2019-03-29,19.05,72.8,302.53116,0
2019-03-29,18.8,72.8,301.67023,0
2019-03-30,19.05,72.8,301.50085,0
2019-03-30,18.8,72.8,300.6967,0
2019-03-31,19.05,72.8,301.93695,0
2019-03-31,18.8,72.8,301.1414,0
2019-04-01,19.05,72.8,300.90292,0
2019-04-01,18.8,72.8,300.43243,0
2019-04-02,19.05,72.8,300.6869,0
2019-04-02,18.8,72.8,300.3289,0
2019-04-03,19.05,72.8,301.7046,0
2019-04-03,18.8,72.8,301.2859,0
2019-04-04,19.05,72.8,301.65836,0
2019-04-04,18.8,72.8,301.04907,0
2019-04-05,19.05,72.8,301.23047,0
2019-04-05,18.8,72.8,300.82437,0
2019-04-06,19.05,72.8,302.01532,0
2019-04-06,18.8,72.8,301.388,0
2019-04-07,19.05,72.8,301.68518,0
2019-04-07,18.8,72.8,301.27686,0
2019-04-08,19.05,72.8,301.89423,0
2019-04-08,18.8,72.8,301.503,0
2019-04-09,19.05,72.8,301.7792,0
2019-04-09,18.8,72.8,301.62408,0
2019-04-10,19.05,72.8,301.9779,0
2019-04-10,18.8,72.8,301.57413,0
2019-04-11,19.05,72.8,302.68903,0
2019-04-11,18.8,72.8,301.9399,0
2019-04-12,19.05,72.8,302.85294,0
2019-04-12,18.8,72.8,302.18744,0
2019-04-13,19.05,72.8,304.40924,0
2019-04-13,18.8,72.8,303.2865,0
2019-04-14,19.05,72.8,303.74097,0
2019-04-14,18.8,72.8,302.75085,0
2019-04-15,19.05,72.8,303.29834,0
2019-04-15,18.8,72.8,302.5695,0
2019-04-16,19.05,72.8,302.539,0
2019-04-16,18.8,72.8,302.2824,0
2019-04-17,19.05,72.8,302.27234,0
2019-04-17,18.8,72.8,301.59995,0
2019-04-18,19.05,72.8,302.49026,0
2019-04-18,18.8,72.8,301.91742,0
2019-04-19,19.05,72.8,304.07452,0
2019-04-19,18.8,72.8,303.01355,0
2019-04-20,19.05,72.8,302.93497,0
2019-04-20,18.8,72.8,302.34094,0
2019-04-21,19.05,72.8,302.6236,0
2019-04-21,18.8,72.8,301.98395,0
2019-04-22,19.05,72.8,302.73627,0
2019-04-22,18.8,72.8,302.25604,0
2019-04-23,19.05,72.8,303.44855,0
2019-04-23,18.8,72.8,302.64795,0
2019-04-24,19.05,72.8,303.20105,0
2019-04-24,18.8,72.8,302.40326,0
2019-04-25,19.05,72.8,303.57098,0
2019-04-25,18.8,72.8,302.4705,0
2019-04-26,19.05,72.8,304.14282,0
2019-04-26,18.8,72.8,302.81964,0
2019-04-27,19.05,72.8,305.41815,0
2019-04-27,18.8,72.8,304.24792,0
2019-04-28,19.05,72.8,305.47626,0
2019-04-28,18.8,72.8,304.47595,0
2019-04-29,19.05,72.8,303.23898,0
2019-04-29,18.8,72.8,302.6957,0
2019-04-30,19.05,72.8,302.4579,0
2019-04-30,18.8,72.8,302.21338,0
2019-05-01,19.05,72.8,301.88113,0
2019-05-01,18.8,72.8,301.53113,0
2019-05-02,19.05,72.8,301.7812,0
2019-05-02,18.8,72.8,301.47403,0
2019-05-03,19.05,72.8,302.00473,0
2019-05-03,18.8,72.8,301.67865,0
2019-05-04,19.05,72.8,302.32596,0
2019-05-04,18.8,72.8,302.03094,0
2019-05-05,19.05,72.8,302.372,0
2019-05-05,18.8,72.8,301.92877,0
2019-05-06,19.05,72.8,302.39645,0
2019-05-06,18.8,72.8,301.77185,0
2019-05-07,19.05,72.8,302.31174,0
2019-05-07,18.8,72.8,302.02307,0
2019-05-08,19.05,72.8,302.41364,0
2019-05-08,18.8,72.8,302.1532,0
2019-05-09,19.05,72.8,302.506,0
2019-05-09,18.8,72.8,302.18875,0
2019-05-10,19.05,72.8,302.77423,0
2019-05-10,18.8,72.8,302.3536,0
2019-05-11,19.05,72.8,302.41226,0
2019-05-11,18.8,72.8,301.90186,0
2019-05-12,19.05,72.8,302.66205,0
2019-05-12,18.8,72.8,301.99902,0
2019-05-13,19.05,72.8,302.2759,0
2019-05-13,18.8,72.8,301.80402,0
2019-05-14,19.05,72.8,302.5434,0
2019-05-14,18.8,72.8,302.01276,0
2019-05-15,19.05,72.8,302.81564,0
2019-05-15,18.8,72.8,302.20233,0
2019-05-16,19.05,72.8,303.38376,0
2019-05-16,18.8,72.8,302.64923,0
2019-05-17,19.05,72.8,303.38147,0
2019-05-17,18.8,72.8,302.66656,0
2019-05-18,19.05,72.8,303.94025,0
2019-05-18,18.8,72.8,303.01685,0
2019-05-19,19.05,72.8,304.7154,0
2019-05-19,18.8,72.8,303.8766,0
2019-05-20,19.05,72.8,303.91278,0
2019-05-20,18.8,72.8,303.13434,0
2019-05-21,19.05,72.8,304.28662,0
2019-05-21,18.8,72.8,303.27524,0
2019-05-22,19.05,72.8,303.0589,0
2019-05-22,18.8,72.8,302.42413,0
2019-05-23,19.05,72.8,303.13705,0
2019-05-23,18.8,72.8,302.63007,0
2019-05-24,19.05,72.8,303.13696,0
2019-05-24,18.8,72.8,302.60596,0
2019-05-25,19.05,72.8,303.01654,0
2019-05-25,18.8,72.8,302.53348,0
2019-05-26,19.05,72.8,303.071,0
2019-05-26,18.8,72.8,302.65146,0
2019-05-27,19.05,72.8,303.3494,0
2019-05-27,18.8,72.8,302.6552,0
2019-05-28,19.05,72.8,303.45172,0
2019-05-28,18.8,72.8,302.68185,0
2019-05-29,19.05,72.8,303.52002,0
2019-05-29,18.8,72.8,302.72736,0
2019-05-30,19.05,72.8,303.12354,0
2019-05-30,18.8,72.8,302.5892,0
2019-05-31,19.05,72.8,303.16388,0
2019-05-31,18.8,72.8,302.72018,0
2019-06-01,19.05,72.8,303.50006,0
2019-06-01,18.8,72.8,303.12207,0
2019-06-02,19.05,72.8,303.68298,0
2019-06-02,18.8,72.8,303.29156,0
2019-06-03,19.05,72.8,303.65732,0
2019-06-03,18.8,72.8,303.22156,0
2019-06-04,19.05,72.8,303.69897,0
2019-06-04,18.8,72.8,303.2525,0
2019-06-05,19.05,72.8,303.75043,0
2019-06-05,18.8,72.8,303.2215,0
2019-06-06,19.05,72.8,303.77795,0
2019-06-06,18.8,72.8,303.264,0
2019-06-07,19.05,72.8,303.8812,0
2019-06-07,18.8,72.8,303.42538,0
2019-06-08,19.05,72.8,304.1962,0
2019-06-08,18.8,72.8,303.56567,0
2019-06-09,19.05,72.8,304.0,0
2019-06-09,18.8,72.8,303.39642,0
2019-06-10,19.05,72.8,303.72324,0
2019-06-10,18.8,72.8,303.26996,0
2019-06-11,19.05,72.8,304.1634,0
2019-06-11,18.8,72.8,303.86078,0
2019-06-12,19.05,72.8,303.19476,0
2019-06-12,18.8,72.8,302.85925,0
2019-06-13,19.05,72.8,302.7932,0
2019-06-13,18.8,72.8,302.30997,0
2019-06-14,19.05,72.8,301.58932,0
2019-06-14,18.8,72.8,301.30402,0
2019-06-15,19.05,72.8,302.11154,0
2019-06-15,18.8,72.8,301.82043,0
2019-06-16,19.05,72.8,301.98352,0
2019-06-16,18.8,72.8,301.557,0
2019-06-17,19.05,72.8,301.58298,0
2019-06-17,18.8,72.8,301.19843,0
2019-06-18,19.05,72.8,301.06873,0
2019-06-18,18.8,72.8,300.76797,0
2019-06-19,19.05,72.8,302.1634,0
2019-06-19,18.8,72.8,301.50635,0
2019-06-20,19.05,72.8,302.5591,0
2019-06-20,18.8,72.8,302.26688,0
2019-06-21,19.05,72.8,302.57574,0
2019-06-21,18.8,72.8,302.0886,0
2019-06-22,19.05,72.8,302.6214,0
2019-06-22,18.8,72.8,302.0498,0
2019-06-23,19.05,72.8,302.5233,0
2019-06-23,18.8,72.8,302.0203,0
2019-06-24,19.05,72.8,301.91702,0
2019-06-24,18.8,72.8,301.56946,0
2019-06-25,19.05,72.8,302.6775,0
2019-06-25,18.8,72.8,302.27045,0
2019-06-26,19.05,72.8,302.09637,0
2019-06-26,18.8,72.8,301.75015,0
2019-06-27,19.05,72.8,301.48502,0
2019-06-27,18.8,72.8,301.03748,0
2019-06-28,19.05,72.8,300.63242,0
2019-06-28,18.8,72.8,300.549,0
2019-06-29,19.05,72.8,301.29285,0
2019-06-29,18.8,72.8,300.8771,0
2019-06-30,19.05,72.8,300.74976,0
2019-06-30,18.8,72.8,300.74643,0
2019-07-01,19.05,72.8,300.4008,0
2019-07-01,18.8,72.8,300.24277,0
2019-07-02,19.05,72.8,301.4109,0
2019-07-02,18.8,72.8,301.27365,0
2019-07-03,19.05,72.8,300.886,0
2019-07-03,18.8,72.8,300.57587,0
2019-07-04,19.05,72.8,301.17014,0
2019-07-04,18.8,72.8,300.91635,0
2019-07-05,19.05,72.8,300.55264,0
2019-07-05,18.8,72.8,300.37857,0
2019-07-06,19.05,72.8,300.3503,0
2019-07-06,18.8,72.8,300.32394,0
2019-07-07,19.05,72.8,300.94797,0
2019-07-07,18.8,72.8,300.71085,0
2019-07-08,19.05,72.8,300.70972,0
2019-07-08,18.8,72.8,300.5782,0
2019-07-09,19.05,72.8,300.71317,0
2019-07-09,18.8,72.8,300.436,0
2019-07-10,19.05,72.8,300.5717,0
2019-07-10,18.8,72.8,300.3618,0
2019-07-11,19.05,72.8,300.41223,0
2019-07-11,18.8,72.8,300.05005,0
2019-07-12,19.05,72.8,301.06055,0
2019-07-12,18.8,72.8,300.8024,0
2019-07-13,19.05,72.8,300.83786,0
2019-07-13,18.8,72.8,300.48334,0
2019-07-14,19.05,72.8,301.15765,0
2019-07-14,18.8,72.8,300.36725,0
2019-07-15,19.05,72.8,300.85153,0
2019-07-15,18.8,72.8,300.2663,0
2019-07-16,19.05,72.8,300.7624,0
2019-07-16,18.8,72.8,300.2107,0
2019-07-17,19.05,72.8,301.10864,0
2019-07-17,18.8,72.8,300.79047,0
2019-07-18,19.05,72.8,301.7292,0
2019-07-18,18.8,72.8,301.29172,0
2019-07-19,19.05,72.8,301.84863,0
2019-07-19,18.8,72.8,301.3767,0
2019-07-20,19.05,72.8,302.13168,0
2019-07-20,18.8,72.8,301.56467,0
2019-07-21,19.05,72.8,302.2733,0
2019-07-21,18.8,72.8,301.8212,0
2019-07-22,19.05,72.8,302.1914,0
2019-07-22,18.8,72.8,301.90778,0
2019-07-23,19.05,72.8,301.6133,0
2019-07-23,18.8,72.8,301.1054,0
2019-07-24,19.05,72.8,301.13846,0
2019-07-24,18.8,72.8,300.60266,0
2019-07-25,19.05,72.8,301.02182,0
2019-07-25,18.8,72.8,300.84286,0
2019-07-26,19.05,72.8,300.89398,0
2019-07-26,18.8,72.8,300.4837,0
2019-07-27,19.05,72.8,300.7284,0
2019-07-27,18.8,72.8,300.47784,0
2019-07-28,19.05,72.8,301.06396,0
2019-07-28,18.8,72.8,300.94046,0
2019-07-29,19.05,72.8,300.47537,0
2019-07-29,18.8,72.8,300.3812,0
2019-07-30,19.05,72.8,300.9838,0
2019-07-30,18.8,72.8,300.7976,0
2019-07-31,19.05,72.8,300.86243,0
2019-07-31,18.8,72.8,300.82263,0
2019-08-01,19.05,72.8,300.67505,0
2019-08-01,18.8,72.8,300.6065,0
2019-08-02,19.05,72.8,300.16483,0
2019-08-02,18.8,72.8,299.8563,0
2019-08-03,19.05,72.8,299.95554,0
2019-08-03,18.8,72.8,299.91974,0
2019-08-04,19.05,72.8,300.54788,0
2019-08-04,18.8,72.8,300.35272,0
2019-08-05,19.05,72.8,300.2181,0
2019-08-05,18.8,72.8,300.27414,0
2019-08-06,19.05,72.8,300.7578,0
2019-08-06,18.8,72.8,300.39044,0
2019-08-07,19.05,72.8,301.20465,0
2019-08-07,18.8,72.8,300.90457,0
2019-08-08,19.05,72.8,301.0627,0
2019-08-08,18.8,72.8,300.90433,0
2019-08-09,19.05,72.8,300.9068,0
2019-08-09,18.8,72.8,300.78262,0
2019-08-10,19.05,72.8,301.39658,0
2019-08-10,18.8,72.8,301.13776,0
2019-08-11,19.05,72.8,300.546,0
2019-08-11,18.8,72.8,300.4158,0
2019-08-12,19.05,72.8,300.53278,0
2019-08-12,18.8,72.8,300.31647,0
2019-08-13,19.05,72.8,300.42093,0
2019-08-13,18.8,72.8,300.117,0
2019-08-14,19.05,72.8,300.47272,0
2019-08-14,18.8,72.8,300.21063,0
2019-08-15,19.05,72.8,300.37958,0
2019-08-15,18.8,72.8,300.24164,0
2019-08-16,19.05,72.8,300.9024,0
2019-08-16,18.8,72.8,300.67456,0
2019-08-17,19.05,72.8,300.92786,0
2019-08-17,18.8,72.8,300.71277,0
2019-08-18,19.05,72.8,301.07016,0
2019-08-18,18.8,72.8,300.67386,0
2019-08-19,19.05,72.8,300.88132,0
2019-08-19,18.8,72.8,300.4489,0
2019-08-20,19.05,72.8,301.07275,0
2019-08-20,18.8,72.8,300.76187,0
2019-08-21,19.05,72.8,300.41528,0
2019-08-21,18.8,72.8,300.25827,0
2019-08-22,19.05,72.8,300.6206,0
2019-08-22,18.8,72.8,300.25272,0
2019-08-23,19.05,72.8,300.6588,0
2019-08-23,18.8,72.8,300.11578,0
2019-08-24,19.05,72.8,300.8147,0
2019-08-24,18.8,72.8,300.45337,0
2019-08-25,19.05,72.8,300.51614,0
2019-08-25,18.8,72.8,300.20932,0
2019-08-26,19.05,72.8,301.03204,0
2019-08-26,18.8,72.8,300.8789,0
2019-08-27,19.05,72.8,300.5098,0
2019-08-27,18.8,72.8,300.22952,0
2019-08-28,19.05,72.8,300.96936,0
2019-08-28,18.8,72.8,300.77997,0
2019-08-29,19.05,72.8,301.20715,0
2019-08-29,18.8,72.8,300.7804,0
2019-08-30,19.05,72.8,301.34064,0
2019-08-30,18.8,72.8,301.01855,0
2019-08-31,19.05,72.8,301.2079,0
2019-08-31,18.8,72.8,300.612,0
2019-09-01,19.05,72.8,300.9811,0
2019-09-01,18.8,72.8,300.75018,0
2019-09-02,19.05,72.8,300.9077,0
2019-09-02,18.8,72.8,300.53732,0
2019-09-03,19.05,72.8,300.70926,0
2019-09-03,18.8,72.8,300.31702,0
2019-09-04,19.05,72.8,300.44574,0
2019-09-04,18.8,72.8,300.16028,0
2019-09-05,19.05,72.8,300.64145,0
2019-09-05,18.8,72.8,300.4102,0
2019-09-06,19.05,72.8,300.6551,0
2019-09-06,18.8,72.8,300.4475,0
2019-09-07,19.05,72.8,300.60376,0
2019-09-07,18.8,72.8,300.4556,0
2019-09-08,19.05,72.8,300.35626,0
2019-09-08,18.8,72.8,300.17822,0
2019-09-09,19.05,72.8,300.7168,0
2019-09-09,18.8,72.8,300.49506,0
2019-09-10,19.05,72.8,300.2821,0
2019-09-10,18.8,72.8,300.15363,0
2019-09-11,19.05,72.8,300.68405,0
2019-09-11,18.8,72.8,300.41382,0
2019-09-12,19.05,72.8,300.1202,0
2019-09-12,18.8,72.8,300.01605,0
2019-09-13,19.05,72.8,299.793,0
2019-09-13,18.8,72.8,299.66193,0
2019-09-14,19.05,72.8,300.2836,0
2019-09-14,18.8,72.8,300.13013,0
2019-09-15,19.05,72.8,300.34302,0
2019-09-15,18.8,72.8,300.13513,0
2019-09-16,19.05,72.8,300.64886,0
2019-09-16,18.8,72.8,300.36404,0
2019-09-17,19.05,72.8,300.73645,0
2019-09-17,18.8,72.8,300.46494,0
2019-09-18,19.05,72.8,301.287,0
2019-09-18,18.8,72.8,300.89,0
2019-09-19,19.05,72.8,301.44946,0
2019-09-19,18.8,72.8,300.54578,0
2019-09-20,19.05,72.8,300.69995,0
2019-09-20,18.8,72.8,300.42007,0
2019-09-21,19.05,72.8,301.11597,0
2019-09-21,18.8,72.8,300.697,0
2019-09-22,19.05,72.8,301.54895,0
2019-09-22,18.8,72.8,301.38004,0
2019-09-23,19.05,72.8,301.76385,0
2019-09-23,18.8,72.8,301.3493,0
2019-09-24,19.05,72.8,301.68488,0
2019-09-24,18.8,72.8,301.3915,0
2019-09-25,19.05,72.8,301.89337,0
2019-09-25,18.8,72.8,301.5114,0
2019-09-26,19.05,72.8,301.58627,0
2019-09-26,18.8,72.8,301.17014,0
2019-09-27,19.05,72.8,300.80798,0
2019-09-27,18.8,72.8,300.70084,0
2019-09-28,19.05,72.8,301.13623,0
2019-09-28,18.8,72.8,301.05453,0
2019-09-29,19.05,72.8,301.05585,0
2019-09-29,18.8,72.8,301.07272,0
2019-09-30,19.05,72.8,301.28104,0
2019-09-30,18.8,72.8,301.01617,0
2019-10-01,19.05,72.8,301.44308,0
2019-10-01,18.8,72.8,301.0855,0
2019-10-02,19.05,72.8,301.8943,0
2019-10-02,18.8,72.8,301.54025,0
2019-10-03,19.05,72.8,301.92557,0
2019-10-03,18.8,72.8,301.54858,0
2019-10-04,19.05,72.8,302.1007,0
2019-10-04,18.8,72.8,301.6104,0
2019-10-05,19.05,72.8,302.70978,0
2019-10-05,18.8,72.8,301.97543,0
2019-10-06,19.05,72.8,302.32983,0
2019-10-06,18.8,72.8,301.9922,0
2019-10-07,19.05,72.8,302.5968,0
2019-10-07,18.8,72.8,302.10962,0
2019-10-08,19.05,72.8,303.7436,0
2019-10-08,18.8,72.8,302.78796,0
2019-10-09,19.05,72.8,302.10144,0
2019-10-09,18.8,72.8,301.7739,0
2019-10-10,19.05,72.8,303.29736,0
2019-10-10,18.8,72.8,302.56992,0
2019-10-11,19.05,72.8,302.43774,0
2019-10-11,18.8,72.8,301.5794,0
2019-10-12,19.05,72.8,302.96985,0
2019-10-12,18.8,72.8,302.24927,0
2019-10-13,19.05,72.8,303.42908,0
2019-10-13,18.8,72.8,302.83936,0
2019-10-14,19.05,72.8,304.47968,0
2019-10-14,18.8,72.8,303.86258,0
2019-10-15,19.05,72.8,305.52954,0
2019-10-15,18.8,72.8,304.92407,0
2019-10-16,19.05,72.8,305.25613,0
2019-10-16,18.8,72.8,304.71292,0
2019-10-17,19.05,72.8,305.02905,0
2019-10-17,18.8,72.8,304.53314,0
2019-10-18,19.05,72.8,303.63477,0
2019-10-18,18.8,72.8,303.42667,0
2019-10-19,19.05,72.8,301.58163,0
2019-10-19,18.8,72.8,301.58908,0
2019-10-20,19.05,72.8,300.29367,0
2019-10-20,18.8,72.8,300.4628,0
2019-10-21,19.05,72.8,302.94995,0
2019-10-21,18.8,72.8,302.5885,0
2019-10-22,19.05,72.8,300.53342,0
2019-10-22,18.8,72.8,300.47943,0
2019-10-23,19.05,72.8,300.8013,0
2019-10-23,18.8,72.8,300.69058,0
2019-10-24,19.05,72.8,301.90918,0
2019-10-24,18.8,72.8,301.6552,0
2019-10-25,19.05,72.8,302.221,0
2019-10-25,18.8,72.8,301.84897,0
2019-10-26,19.05,72.8,301.10236,0
2019-10-26,18.8,72.8,301.07153,0
2019-10-27,19.05,72.8,302.50702,0
2019-10-27,18.8,72.8,302.25848,0
2019-10-28,19.05,72.8,302.69046,0
2019-10-28,18.8,72.8,302.5245,0
2019-10-29,19.05,72.8,303.12988,0
2019-10-29,18.8,72.8,302.39606,0
2019-10-30,19.05,72.8,303.69904,0
2019-10-30,18.8,72.8,303.34006,0
2019-10-31,19.05,72.8,304.31934,0
2019-10-31,18.8,72.8,303.76712,0
2019-11-01,19.05,72.8,303.07513,0
2019-11-01,18.8,72.8,302.74176,0
2019-11-02,19.05,72.8,302.4516,0
2019-11-02,18.8,72.8,302.1687,0
2019-11-03,19.05,72.8,301.91647,0
2019-11-03,18.8,72.8,301.49472,0
2019-11-04,19.05,72.8,302.14508,0
2019-11-04,18.8,72.8,301.58633,0
2019-11-05,19.05,72.8,302.9029,0
2019-11-05,18.8,72.8,302.24255,0
2019-11-06,19.05,72.8,302.14374,0
2019-11-06,18.8,72.8,301.5288,0
2019-11-07,19.05,72.8,301.31952,0
2019-11-07,18.8,72.8,301.1661,0
2019-11-08,19.05,72.8,300.56204,0
2019-11-08,18.8,72.8,300.5084,0
2019-11-09,19.05,72.8,300.76556,0
2019-11-09,18.8,72.8,300.45374,0
2019-11-10,19.05,72.8,302.1213,0
2019-11-10,18.8,72.8,301.36237,0
2019-11-11,19.05,72.8,303.33728,0
2019-11-11,18.8,72.8,302.65845,0
2019-11-12,19.05,72.8,303.60486,0
2019-11-12,18.8,72.8,303.05847,0
2019-11-13,19.05,72.8,304.05383,0
2019-11-13,18.8,72.8,303.72086,0
2019-11-14,19.05,72.8,303.55103,0
