valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
06-02-14,19.05,72.8,300.13693,297.99826,0,0,100966.06
07-02-14,18.8,72.8,299.37375,297.21338,0,0,101056.24
07-02-14,19.05,72.8,300.07977,297.22638,0,0,101057.82
08-02-14,18.8,72.8,298.75336,297.0096,0,0,101031.625
08-02-14,19.05,72.8,299.2781,296.99063,0,0,101031.836
09-02-14,18.8,72.8,298.51828,296.34912,0,0,101068.25
09-02-14,19.05,72.8,299.00507,296.31125,0,0,101070.47
10-02-14,18.8,72.8,298.2432,296.22623,0,0,101121.59
10-02-14,19.05,72.8,298.80304,296.19415,0,0,101122.375
11-02-14,18.8,72.8,297.18048,295.84402,0,0,101049.01
11-02-14,19.05,72.8,297.6563,295.78662,0,0,101051.98
12-02-14,18.8,72.8,297.3325,295.84433,0,0,100927.086
12-02-14,19.05,72.8,297.69492,295.7772,0,0,100924.31
13-02-14,18.8,72.8,298.1007,296.80185,4.00E-05,6.74E-06,101057.04
13-02-14,19.05,72.8,298.22964,296.666,5.67E-05,6.57E-06,101050.37
14-02-14,18.8,72.8,297.19403,296.38724,9.87E-05,2.07E-05,101198
14-02-14,19.05,72.8,297.56854,296.20828,0.00011835,3.33E-05,101194.6
15-02-14,18.8,72.8,296.6333,295.43826,0.000110143,2.59E-05,101116.37
15-02-14,19.05,72.8,296.53958,295.21954,0.000157629,2.28E-05,101115.23
16-02-14,18.8,72.8,296.82562,295.42563,9.33E-05,1.46E-05,101216.23
16-02-14,19.05,72.8,297.2685,295.44604,8.63E-05,1.19E-05,101218.305
17-02-14,18.8,72.8,299.86432,296.87405,0,0,101370.805
17-02-14,19.05,72.8,300.12268,296.81143,0,0,101382.43
18-02-14,18.8,72.8,301.60754,297.81918,0,0,101363.49
18-02-14,19.05,72.8,302.30627,297.75174,0,0,101377.055
19-02-14,18.8,72.8,299.9009,298.0191,0,0,101206.71
19-02-14,19.05,72.8,300.6683,298.04523,0,0,101209.21
20-02-14,18.8,72.8,298.963,297.83145,0,0,101152.695
20-02-14,19.05,72.8,299.46368,297.75516,0,0,101146.19
21-02-14,18.8,72.8,298.20923,297.4085,5.34E-06,3.54E-07,101300.23
21-02-14,19.05,72.8,298.56137,297.3407,0,0,101295.836
22-02-14,18.8,72.8,297.4632,296.63123,5.35E-05,4.83E-06,101381.31
22-02-14,19.05,72.8,297.95035,296.7105,8.68E-05,6.97E-06,101378.37
23-02-14,18.8,72.8,298.50064,297.12845,0,0,101315.97
23-02-14,19.05,72.8,299.30527,297.29684,0,0,101313.43
24-02-14,18.8,72.8,299.6482,298.12073,0,0,101221.445
24-02-14,19.05,72.8,300.36066,298.23727,0,0,101216.22
25-02-14,18.8,72.8,299.6899,298.29004,0,0,101240.16
25-02-14,19.05,72.8,300.15393,298.3782,1.05E-06,4.37E-08,101236.664
26-02-14,18.8,72.8,299.06403,297.8964,3.81E-07,1.99E-08,101207.12
26-02-14,19.05,72.8,299.4082,297.9295,5.72E-07,5.56E-08,101199.945
27-02-14,18.8,72.8,298.96384,298.09305,1.91E-06,2.74E-07,101214.23
27-02-14,19.05,72.8,299.38336,298.21817,1.81E-06,2.03E-07,101204.15
28-02-14,18.8,72.8,298.1459,297.46268,1.91E-07,7.94E-09,101280.18
28-02-14,19.05,72.8,298.5569,297.52902,0,0,101272.75
01-03-14,18.8,72.8,297.75665,296.5986,0,0,101326.98
01-03-14,19.05,72.8,298.34534,296.65366,0,0,101325.72
02-03-14,18.8,72.8,299.88623,297.45782,0,0,101269.24
02-03-14,19.05,72.8,300.3094,297.49222,0,0,101278.44
03-03-14,18.8,72.8,300.30145,297.97556,0,0,101067.51
03-03-14,19.05,72.8,300.86557,298.05966,0,0,101075.07
04-03-14,18.8,72.8,298.9585,297.75812,0,0,101184.23
04-03-14,19.05,72.8,299.11887,297.75443,0,0,101182.31
05-03-14,18.8,72.8,298.7698,297.61493,0,0,101223.15
05-03-14,19.05,72.8,299.17212,297.71194,2.86E-07,1.19E-08,101216.57
06-03-14,18.8,72.8,298.7687,297.49594,6.29E-06,5.16E-07,101221.23
06-03-14,19.05,72.8,299.29126,297.7136,7.24E-06,5.40E-07,101213.21
07-03-14,18.8,72.8,298.82178,297.80338,4.30E-05,2.03E-06,101241.63
07-03-14,19.05,72.8,299.3332,298.096,5.34E-06,6.84E-07,101235.125
08-03-14,18.8,72.8,299.1778,298.12677,0,0,101281.664
08-03-14,19.05,72.8,299.73633,298.40918,0,0,101275.836
09-03-14,18.8,72.8,299.10535,298.0285,2.08E-05,1.07E-06,101238.34
09-03-14,19.05,72.8,299.39777,298.0744,0,0,101236
10-03-14,18.8,72.8,298.95654,298.07645,0,0,101232.41
10-03-14,19.05,72.8,299.458,298.17606,0,0,101228.06
11-03-14,18.8,72.8,299.3672,297.9625,9.53E-08,7.94E-09,101264.56
11-03-14,19.05,72.8,300.08057,298.13724,3.81E-07,3.18E-08,101264.03
12-03-14,18.8,72.8,301.13544,299.209,0,0,101226.47
12-03-14,19.05,72.8,302.14697,299.49292,0.000128172,8.06E-06,101223.87
13-03-14,18.8,72.8,301.278,299.83255,0,0,101188.086
13-03-14,19.05,72.8,302.02075,300.03842,0,0,101184.47
14-03-14,18.8,72.8,301.9097,300.3403,0,0,101156.88
14-03-14,19.05,72.8,302.75916,300.69366,0,0,101155.72
15-03-14,18.8,72.8,302.53394,300.74417,0,0,101292.125
15-03-14,19.05,72.8,303.40338,301.10947,0,0,101290.01
16-03-14,18.8,72.8,302.22385,300.909,0,0,101398.84
16-03-14,19.05,72.8,303.26825,301.27737,0,0,101401.37
17-03-14,18.8,72.8,302.82697,301.34738,0,0,101324.01
17-03-14,19.05,72.8,303.74945,301.64285,0,0,101325.32
18-03-14,18.8,72.8,302.16772,300.5765,0,0,101298.945
18-03-14,19.05,72.8,303.18488,300.84225,0,0,101301.76
19-03-14,18.8,72.8,302.35654,300.90952,0,0,101145.56
19-03-14,19.05,72.8,303.41632,301.1417,1.35E-08,5.62E-10,101148.66
20-03-14,18.8,72.8,302.16013,300.8204,0,0,101070.29
20-03-14,19.05,72.8,303.23584,301.00064,0,0,101069.12
21-03-14,18.8,72.8,301.1991,299.63046,0,0,101041.31
21-03-14,19.05,72.8,301.84143,299.67685,0,0,101038.27
22-03-14,18.8,72.8,298.98578,298.20593,1.91E-07,1.19E-08,100926.1
22-03-14,19.05,72.8,299.79724,298.32236,7.63E-07,5.17E-08,100920.914
23-03-14,18.8,72.8,300.56104,298.63928,9.53E-08,7.94E-09,100927.805
23-03-14,19.05,72.8,301.62253,298.91934,3.81E-07,3.18E-08,100924.93
24-03-14,18.8,72.8,300.2812,299.05173,0,0,101062.51
24-03-14,19.05,72.8,301.36633,299.32886,0,0,101054.65
25-03-14,18.8,72.8,300.83627,299.4895,0,0,101055.5
25-03-14,19.05,72.8,301.78595,299.8048,0,0,101051.914
26-03-14,18.8,72.8,300.9881,299.6897,0,0,100973.375
26-03-14,19.05,72.8,301.96274,300.00504,0,0,100973.47
27-03-14,18.8,72.8,301.80884,300.11218,0,0,101022.18
27-03-14,19.05,72.8,302.76053,300.36716,0,0,101017.28
28-03-14,18.8,72.8,300.86713,299.75955,0,0,101140.9
28-03-14,19.05,72.8,301.8809,300.07336,0,0,101137.48
29-03-14,18.8,72.8,301.86774,300.19342,0,0,101050.1
29-03-14,19.05,72.8,303.0497,300.5629,0,0,101051.664
30-03-14,18.8,72.8,302.56506,300.9385,0,0,100895.9
30-03-14,19.05,72.8,303.74918,301.35483,0,0,100895.84
31-03-14,18.8,72.8,301.4035,300.31235,0,0,100935.85
31-03-14,19.05,72.8,302.50723,300.7021,0,0,100927.03
01-04-14,18.8,72.8,300.97046,299.70358,0,0,100923.59
01-04-14,19.05,72.8,302.11655,300.0265,0,0,100914.52
02-04-14,18.8,72.8,301.06873,299.53082,1.91E-07,7.94E-09,100926.5
02-04-14,19.05,72.8,302.1713,299.86908,7.63E-07,3.18E-08,100922.69
03-04-14,18.8,72.8,301.39954,299.56482,0,0,100932.01
03-04-14,19.05,72.8,302.5292,299.89743,0,0,100934.18
04-04-14,18.8,72.8,302.39697,300.5526,0,0,100878.71
04-04-14,19.05,72.8,303.67557,301.06277,0,0,100874.836
05-04-14,18.8,72.8,301.58865,300.39188,0,0,100984.62
05-04-14,19.05,72.8,302.5169,300.76337,0,0,100972.945
06-04-14,18.8,72.8,301.49332,300.2572,0,0,101052.38
06-04-14,19.05,72.8,302.67075,300.69263,0,0,101040.586
07-04-14,18.8,72.8,301.07336,300.1497,0,0,101145.914
07-04-14,19.05,72.8,301.91272,300.55954,0,0,101135
08-04-14,18.8,72.8,301.0771,300.21646,0,0,101157.71
08-04-14,19.05,72.8,301.72696,300.55093,0,0,101147.47
09-04-14,18.8,72.8,300.84497,299.85934,0,0,101189.086
09-04-14,19.05,72.8,301.589,300.15482,0,0,101178.9
10-04-14,18.8,72.8,300.6451,299.67014,0,0,101238.125
10-04-14,19.05,72.8,301.58722,299.9601,0,0,101233.04
11-04-14,18.8,72.8,301.16565,299.50693,0,0,101165.73
11-04-14,19.05,72.8,302.00244,299.6834,0,0,101160.695
12-04-14,18.8,72.8,300.92096,299.42325,9.53E-08,3.97E-09,101020.68
12-04-14,19.05,72.8,301.7807,299.59714,3.81E-07,1.59E-08,101014.85
13-04-14,18.8,72.8,300.6217,299.38278,0,0,101014.76
13-04-14,19.05,72.8,301.0637,299.565,9.53E-08,3.97E-09,101006.77
14-04-14,18.8,72.8,300.37262,299.22574,0,0,101067.63
14-04-14,19.05,72.8,301.06583,299.4891,0,0,101060.9
15-04-14,18.8,72.8,300.3623,299.33017,0,0,101142.25
15-04-14,19.05,72.8,300.83112,299.5256,0,0,101136.48
16-04-14,18.8,72.8,300.63184,299.6869,0,0,101028.23
16-04-14,19.05,72.8,301.44885,299.98923,0,0,101018.21
17-04-14,18.8,72.8,300.58533,299.87946,1.53E-06,2.19E-07,100919.01
17-04-14,19.05,72.8,301.1142,300.14545,1.53E-06,2.07E-07,100909.71
18-04-14,18.8,72.8,301.17386,300.2462,2.00E-06,1.59E-07,101102.49
18-04-14,19.05,72.8,301.61255,300.44644,2.96E-06,3.30E-07,101096.43
19-04-14,18.8,72.8,300.77682,299.92557,4.96E-06,9.10E-07,101099.07
19-04-14,19.05,72.8,301.64465,300.1827,4.96E-06,8.74E-07,101091.43
20-04-14,18.8,72.8,301.32855,300.25418,0,0,100910.21
20-04-14,19.05,72.8,302.26367,300.5483,0,0,100903.98
21-04-14,18.8,72.8,302.6855,301.32156,1.27E-05,5.72E-07,100822.09
21-04-14,19.05,72.8,303.75934,301.5972,5.61E-05,2.34E-06,100815.56
22-04-14,18.8,72.8,303.6476,302.2059,1.14E-06,5.56E-08,101003.28
22-04-14,19.05,72.8,304.81296,302.5788,8.40E-06,5.25E-07,101002.23
23-04-14,18.8,72.8,304.75342,303.17355,0,0,100912.44
23-04-14,19.05,72.8,305.9737,303.6591,0,0,100909.46
24-04-14,18.8,72.8,303.74316,302.66083,0,0,100809.77
24-04-14,19.05,72.8,304.63394,303.03317,0,0,100801.73
25-04-14,18.8,72.8,302.7701,301.56204,0,0,100892.77
25-04-14,19.05,72.8,303.69714,301.88458,0,0,100881.82
26-04-14,18.8,72.8,302.85742,301.4976,0,0,100813.85
26-04-14,19.05,72.8,303.86957,301.8804,0,0,100803.18
27-04-14,18.8,72.8,302.30487,301.1981,2.67E-06,2.27E-07,100871.195
27-04-14,19.05,72.8,302.8571,301.5342,1.14E-06,1.43E-07,100860.63
28-04-14,18.8,72.8,302.22345,301.32373,0,0,100891.84
28-04-14,19.05,72.8,302.765,301.60028,9.53E-08,3.97E-09,100879.336
29-04-14,18.8,72.8,302.24954,301.2939,1.43E-06,1.55E-07,100815.76
29-04-14,19.05,72.8,302.74,301.60318,7.63E-07,7.15E-08,100807.09
30-04-14,18.8,72.8,302.28214,301.31934,9.54E-07,1.07E-07,100873.914
30-04-14,19.05,72.8,302.88318,301.6811,1.14E-06,2.07E-07,100862.71
01-05-14,18.8,72.8,302.35962,301.24802,0,0,100828.71
01-05-14,19.05,72.8,303.1881,301.5803,0,0,100817.84
02-05-14,18.8,72.8,301.90253,301.17514,1.34E-06,1.79E-07,100793.47
02-05-14,19.05,72.8,302.46664,301.48178,1.14E-06,1.43E-07,100784.44
03-05-14,18.8,72.8,302.05865,301.0596,1.91E-07,1.59E-08,100753.06
03-05-14,19.05,72.8,302.53308,301.29007,7.63E-07,6.36E-08,100745.25
04-05-14,18.8,72.8,301.88202,300.6528,1.43E-06,1.99E-07,100705.125
04-05-14,19.05,72.8,302.56625,300.977,2.29E-06,4.13E-07,100701.1
05-05-14,18.8,72.8,302.1198,300.96902,5.82E-06,7.87E-07,100717.52
05-05-14,19.05,72.8,302.98145,301.33408,6.58E-06,7.59E-07,100710.336
06-05-14,18.8,72.8,302.49738,301.44778,7.63E-07,7.55E-08,100742.055
06-05-14,19.05,72.8,303.53033,301.91428,1.14E-06,1.11E-07,100734.66
07-05-14,18.8,72.8,302.91772,302.02225,0,0,100643.57
07-05-14,19.05,72.8,303.8194,302.4353,1.14E-06,4.77E-08,100631.31
08-05-14,18.8,72.8,303.37213,302.5628,3.11E-05,3.06E-06,100617.87
08-05-14,19.05,72.8,303.88354,302.78207,1.45E-05,1.24E-06,100611.81
09-05-14,18.8,72.8,303.65833,302.44833,1.14E-05,9.38E-07,100566.51
09-05-14,19.05,72.8,304.37085,302.7797,6.14E-05,2.94E-06,100551.85
10-05-14,18.8,72.8,302.44836,301.68576,5.72E-06,1.06E-06,100693.88
10-05-14,19.05,72.8,302.76675,301.86252,6.48E-06,1.14E-06,100681.27
11-05-14,18.8,72.8,302.12048,301.4243,3.81E-07,2.38E-08,100964.81
11-05-14,19.05,72.8,302.6228,301.6708,3.44E-06,1.63E-07,100954.336
12-05-14,18.8,72.8,302.32336,301.53015,4.39E-06,8.11E-07,101036.28
12-05-14,19.05,72.8,302.88275,301.77902,8.01E-06,1.73E-06,101027.15
13-05-14,18.8,72.8,302.6187,301.69296,4.11E-05,5.71E-06,101024.555
13-05-14,19.05,72.8,303.1723,301.9375,5.09E-05,8.36E-06,101015.79
14-05-14,18.8,72.8,302.57632,301.71457,2.22E-05,4.18E-06,101008.68
14-05-14,19.05,72.8,303.06696,301.91025,7.41E-05,8.73E-06,101000.28
15-05-14,18.8,72.8,302.6416,301.70288,2.90E-05,5.53E-06,100893.43
15-05-14,19.05,72.8,303.40424,301.93402,4.21E-05,7.41E-06,100885.25
16-05-14,18.8,72.8,302.50647,301.6216,7.84E-05,1.72E-05,100840.97
16-05-14,19.05,72.8,303.011,301.81027,8.82E-05,1.82E-05,100833.6
17-05-14,18.8,72.8,302.97272,301.98444,8.97E-06,1.23E-06,100952.97
17-05-14,19.05,72.8,303.55408,302.14484,0.00012834,7.55E-06,100946.52
18-05-14,18.8,72.8,303.06976,302.0919,2.19E-06,3.14E-07,100907.52
18-05-14,19.05,72.8,303.86133,302.3287,4.39E-06,7.67E-07,100900.46
19-05-14,18.8,72.8,304.484,302.9895,1.05E-06,4.37E-08,100777
19-05-14,19.05,72.8,305.56262,303.49838,8.88E-05,3.98E-06,100766.88
20-05-14,18.8,72.8,304.1973,303.03885,0,0,100757.43
20-05-14,19.05,72.8,305.36868,303.4932,3.53E-06,3.30E-07,100740.94
21-05-14,18.8,72.8,303.34317,302.46463,0,0,100720.625
21-05-14,19.05,72.8,304.0699,302.80023,5.53E-06,7.79E-07,100703.98
22-05-14,18.8,72.8,302.73593,302.0779,8.77E-06,1.05E-06,100715.37
22-05-14,19.05,72.8,303.16928,302.33368,1.05E-05,1.03E-06,100701.9
23-05-14,18.8,72.8,302.79462,301.91318,1.43E-06,1.11E-07,100651.305
23-05-14,19.05,72.8,303.3208,302.1436,2.67E-06,3.26E-07,100638.96
24-05-14,18.8,72.8,302.44733,301.71353,2.48E-06,3.38E-07,100678.29
24-05-14,19.05,72.8,303.02054,302.05005,3.81E-06,4.61E-07,100666.87
25-05-14,18.8,72.8,302.50818,301.8406,6.29E-06,6.04E-07,100726.74
25-05-14,19.05,72.8,302.95425,302.13022,8.96E-06,9.66E-07,100715.414
26-05-14,18.8,72.8,302.86353,302.11002,2.19E-05,3.00E-06,100717.49
26-05-14,19.05,72.8,303.4631,302.4059,2.67E-05,3.82E-06,100707.6
27-05-14,18.8,72.8,303.0609,302.22064,5.91E-05,8.45E-06,100715.84
27-05-14,19.05,72.8,303.46405,302.4373,1.57E-05,2.26E-06,100703.27
28-05-14,18.8,72.8,302.97592,302.19174,4.86E-06,1.03E-06,100739.99
28-05-14,19.05,72.8,303.48297,302.398,4.48E-06,8.07E-07,100728.99
29-05-14,18.8,72.8,303.13147,302.3362,1.62E-05,3.37E-06,100821.41
29-05-14,19.05,72.8,303.60876,302.56113,1.00E-05,2.08E-06,100809.25
30-05-14,18.8,72.8,302.88684,302.28214,3.62E-06,6.95E-07,100799.91
30-05-14,19.05,72.8,303.33777,302.56018,3.24E-06,4.77E-07,100788.35
31-05-14,18.8,72.8,302.8448,302.11545,1.23E-05,1.12E-06,100688.555
31-05-14,19.05,72.8,303.22046,302.35516,1.02E-05,1.19E-06,100678.414
01-06-14,18.8,72.8,302.8922,302.28674,2.10E-06,1.03E-07,100639.1
01-06-14,19.05,72.8,303.44452,302.59326,3.82E-06,2.07E-07,100628.69
02-06-14,18.8,72.8,303.24005,302.478,2.75E-05,5.57E-06,100650.47
02-06-14,19.05,72.8,303.90765,302.7617,2.88E-05,5.43E-06,100638.98
03-06-14,18.8,72.8,303.30573,302.58276,9.50E-05,2.41E-05,100573.1
03-06-14,19.05,72.8,303.80133,302.78052,9.05E-05,1.25E-05,100561.52
04-06-14,18.8,72.8,303.2751,302.62668,5.90E-05,1.02E-05,100445.85
04-06-14,19.05,72.8,303.74365,302.85022,3.92E-05,6.63E-06,100433.41
05-06-14,18.8,72.8,303.34912,302.6855,3.92E-05,1.39E-05,100391.164
05-06-14,19.05,72.8,303.80328,302.92804,2.40E-05,6.28E-06,100377.91
06-06-14,18.8,72.8,303.41006,302.87988,5.66E-05,1.58E-05,100375.07
06-06-14,19.05,72.8,303.8354,303.11703,3.03E-05,6.48E-06,100362.74
07-06-14,18.8,72.8,303.21204,302.6096,6.96E-06,1.70E-06,100346.836
07-06-14,19.05,72.8,303.64124,302.84235,3.81E-06,8.43E-07,100334.9
08-06-14,18.8,72.8,303.39594,302.8762,0.000158517,1.55E-05,100226.88
08-06-14,19.05,72.8,303.6744,303.08865,8.70E-05,7.81E-06,100216.26
09-06-14,18.8,72.8,303.80518,302.866,0.00011598,3.03E-05,100183.57
09-06-14,19.05,72.8,303.93613,303.06168,9.94E-05,2.81E-05,100176.37
10-06-14,18.8,72.8,304.52927,302.79782,0.000350713,2.77E-05,100172.29
10-06-14,19.05,72.8,304.77652,303.13354,0.000188541,1.54E-05,100166.26
11-06-14,18.8,72.8,303.5428,302.37497,0.000915727,0.000114827,100296.74
11-06-14,19.05,72.8,304.03433,302.70352,0.000985615,0.00011333,100288.16
12-06-14,18.8,72.8,302.95853,301.75632,0.000343142,0.000156907,100395.94
12-06-14,19.05,72.8,303.4106,302.01984,0.000328027,0.000150484,100385.23
13-06-14,18.8,72.8,302.63992,301.32516,0.000684724,0.000230345,100516.56
13-06-14,19.05,72.8,303.09375,301.60132,0.000719595,0.00024921,100501.38
14-06-14,18.8,72.8,301.7063,301.00684,0.000565607,0.000268923,100567.375
14-06-14,19.05,72.8,301.9711,301.21866,0.000733271,0.000296237,100550.87
15-06-14,18.8,72.8,300.84497,300.27188,0.00115052,0.00060409,100574.75
15-06-14,19.05,72.8,301.13577,300.5059,0.00116438,0.000619797,100553.78
16-06-14,18.8,72.8,300.95776,300.44272,0.001573395,0.000616505,100439.53
16-06-14,19.05,72.8,301.37457,300.6519,0.001646254,0.00058816,100421.555
17-06-14,18.8,72.8,302.23743,301.11407,0.000439452,0.000219703,100406.16
17-06-14,19.05,72.8,302.57977,301.24567,0.000450301,0.000225157,100388.29
18-06-14,18.8,72.8,301.29532,300.91537,0.000415601,0.000247068,100256.31
18-06-14,19.05,72.8,301.61618,301.11844,0.000418233,0.000243514,100236.26
19-06-14,18.8,72.8,302.07373,301.16052,0.000747598,0.000433464,100184.586
19-06-14,19.05,72.8,302.50723,301.35825,0.000681438,0.00038157,100163.09
20-06-14,18.8,72.8,302.38797,301.91196,0.000449276,0.000239608,100302.625
20-06-14,19.05,72.8,302.79843,302.1634,0.00040435,0.000214198,100276.29
21-06-14,18.8,72.8,302.32806,301.74472,0.000356464,0.000213486,100531.195
21-06-14,19.05,72.8,302.57086,301.98938,0.000363391,0.000182659,100502.63
22-06-14,18.8,72.8,302.01703,301.5817,0.000387562,0.000228946,100758.88
22-06-14,19.05,72.8,302.47354,301.83957,0.000372697,0.000229957,100730.9
23-06-14,18.8,72.8,302.00818,301.5269,0.000385858,0.000213327,100795.414
23-06-14,19.05,72.8,302.42224,301.77887,0.000365138,0.000206183,100769.54
24-06-14,18.8,72.8,301.88773,301.47525,0.000336645,0.000138701,100632
24-06-14,19.05,72.8,302.3828,301.7836,0.0003388,0.000134435,100611.086
25-06-14,18.8,72.8,301.9608,301.57175,0.000347888,0.000140746,100611.52
25-06-14,19.05,72.8,302.37067,301.77713,0.000381086,0.0001522,100589.94
26-06-14,18.8,72.8,302.27454,301.69553,0.000141031,4.20E-05,100776.98
26-06-14,19.05,72.8,302.71277,301.95178,0.000246431,6.63E-05,100762.06
27-06-14,18.8,72.8,302.34232,301.59595,0.000274948,5.71E-05,100891.52
27-06-14,19.05,72.8,302.79938,301.85895,0.000277901,7.25E-05,100881.836
28-06-14,18.8,72.8,302.40405,301.66608,0.000195422,7.68E-05,100852.46
28-06-14,19.05,72.8,302.86136,301.94815,0.000175463,7.44E-05,100841.97
29-06-14,18.8,72.8,302.34686,301.6984,0.000340094,9.93E-05,100755.305
29-06-14,19.05,72.8,302.74994,302.0737,0.000296486,9.27E-05,100741.46
30-06-14,18.8,72.8,302.3543,301.4597,0.000224018,0.000114739,100717.09
30-06-14,19.05,72.8,302.62372,301.7132,0.000226716,0.000101942,100701.055
01-07-14,18.8,72.8,302.1394,301.43936,0.000237545,0.000127435,100814.16
01-07-14,19.05,72.8,302.67465,301.7357,0.000264509,0.000120268,100797.125
02-07-14,18.8,72.8,301.57037,300.42245,0.00061598,0.000263656,100904.72
02-07-14,19.05,72.8,301.78232,300.67166,0.000627981,0.000255773,100888.695
03-07-14,18.8,72.8,299.87836,299.55093,0.000933831,0.000495657,100706.46
03-07-14,19.05,72.8,300.5321,299.80396,0.000883477,0.00043196,100687.875
04-07-14,18.8,72.8,301.0964,300.1041,0.000712881,0.000274645,100562.94
