valid_time,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp
04-07-21,18.8,72.8,301.7751,300.75113,0.000281236,0.000141578,100738.96
04-07-21,19.05,72.8,302.3156,301.11102,0.000344011,0.000146433,100726.195
05-07-21,18.8,72.8,301.8009,300.90784,0.000300303,0.000102024,100711.88
05-07-21,19.05,72.8,302.17065,301.2704,0.000288503,9.57E-05,100699.62
06-07-21,18.8,72.8,302.0699,301.0867,0.000141986,5.31E-05,100598.75
06-07-21,19.05,72.8,302.39468,301.3961,0.000202566,5.75E-05,100589.87
07-07-21,18.8,72.8,302.12744,301.67496,0.000502706,8.35E-05,100587.59
07-07-21,19.05,72.8,302.74536,302.00327,0.000416168,7.09E-05,100578.48
08-07-21,18.8,72.8,301.47318,300.5314,0.001612811,0.000522868,100594.555
08-07-21,19.05,72.8,301.89877,300.88177,0.001522812,0.000455979,100579.16
09-07-21,18.8,72.8,300.99048,300.34323,0.000627187,0.00030269,100399.94
09-07-21,19.05,72.8,301.43115,300.56735,0.000454176,0.000241765,100385.5
10-07-21,18.8,72.8,300.5384,299.8521,0.004583333,0.002200258,100279.04
10-07-21,19.05,72.8,300.85986,300.10602,0.00430372,0.002044657,100264.23
11-07-21,18.8,72.8,300.83362,300.3345,0.004231631,0.001719264,100188.73
11-07-21,19.05,72.8,301.4624,300.62735,0.004774384,0.001435249,100174.38
12-07-21,18.8,72.8,301.472,300.69803,0.007906631,0.002325751,100007.48
12-07-21,19.05,72.8,301.94873,301.055,0.005322903,0.001480051,99974.414
13-07-21,18.8,72.8,301.4682,300.64767,0.003410976,0.001744607,100154.57
13-07-21,19.05,72.8,301.57715,300.7938,0.002616327,0.001481953,100129.41
14-07-21,18.8,72.8,300.75473,300.25137,0.004208156,0.003269172,100233.35
14-07-21,19.05,72.8,301.27505,300.39865,0.004554032,0.0031414,100213.88
15-07-21,18.8,72.8,301.14542,300.37906,0.003869917,0.002337254,100103.97
15-07-21,19.05,72.8,301.26556,300.55173,0.002457863,0.001500906,100081.19
16-07-21,18.8,72.8,300.4062,299.94058,0.003518492,0.001717174,100374.01
16-07-21,19.05,72.8,300.83878,300.19275,0.002800168,0.0016614,100346.375
17-07-21,18.8,72.8,300.7765,300.27872,0.011171676,0.00263035,100562.41
17-07-21,19.05,72.8,301.33563,300.56747,0.007966802,0.002530293,100540
18-07-21,18.8,72.8,300.33368,300.04095,0.004983708,0.002348608,100495.69
18-07-21,19.05,72.8,300.8374,300.3197,0.004973562,0.002311039,100471.52
19-07-21,18.8,72.8,300.22568,299.75607,0.003163869,0.001512329,100465.23
19-07-21,19.05,72.8,300.49103,299.99094,0.002426559,0.001147469,100440.41
20-07-21,18.8,72.8,300.19574,299.7501,0.001768135,0.001086354,100638.086
20-07-21,19.05,72.8,300.33334,299.96027,0.001012397,0.000818516,100611.29
21-07-21,18.8,72.8,300.72412,299.94995,0.00380557,0.0025827,100558.84
21-07-21,19.05,72.8,300.86368,300.06628,0.003272601,0.002110996,100525.24
22-07-21,18.8,72.8,301.10626,300.57837,0.001217806,0.000898198,100241.96
22-07-21,19.05,72.8,301.4425,300.8165,0.001134552,0.000651679,100210.88
23-07-21,18.8,72.8,301.1128,300.46506,0.001961461,0.001062076,100240.06
23-07-21,19.05,72.8,301.22394,300.61172,0.001888122,0.000884558,100211.03
24-07-21,18.8,72.8,300.42435,299.9344,0.001404037,0.000752563,100409.414
24-07-21,19.05,72.8,300.81592,300.20798,0.001227842,0.000547481,100382.664
25-07-21,18.8,72.8,300.30118,299.41278,0.001267304,0.000696159,100494.38
25-07-21,19.05,72.8,300.47305,299.65656,0.000917342,0.000508442,100466.52
26-07-21,18.8,72.8,300.2784,299.5173,0.000893779,0.000632376,100548.37
26-07-21,19.05,72.8,300.8637,299.733,0.000793411,0.000533796,100519.23
27-07-21,18.8,72.8,300.40173,299.7933,0.000741406,0.000453694,100492.34
27-07-21,19.05,72.8,300.75006,299.9651,0.000700738,0.000432388,100464.375
28-07-21,18.8,72.8,301.02228,300.33334,0.001319048,0.000551909,100530.84
28-07-21,19.05,72.8,301.2215,300.51022,0.000949906,0.000499167,100501.414
29-07-21,18.8,72.8,301.18024,300.62265,0.001121717,0.000372516,100643.4
29-07-21,19.05,72.8,301.47485,300.76318,0.000920463,0.000331265,100611.555
30-07-21,18.8,72.8,301.1359,300.87143,0.001060178,0.000451929,100745.59
30-07-21,19.05,72.8,301.2325,300.94238,0.001311156,0.000445878,100714.52
31-07-21,18.8,72.8,301.32346,300.6721,0.000281141,0.000181613,100829.055
31-07-21,19.05,72.8,301.50864,300.81552,0.000291782,0.000160694,100798.99
01-08-21,18.8,72.8,301.10934,300.5983,0.0002551,0.00013541,100710.19
01-08-21,19.05,72.8,301.25958,300.73105,0.000177135,0.000119882,100682.805
02-08-21,18.8,72.8,300.14447,299.61304,0.000548779,0.000254907,100704.305
02-08-21,19.05,72.8,300.59467,299.90103,0.00034618,0.000205883,100676.48
03-08-21,18.8,72.8,299.6239,299.15848,0.001392209,0.00078389,100827.164
03-08-21,19.05,72.8,300.12,299.43127,0.00118563,0.000592242,100798.125
04-08-21,18.8,72.8,300.77283,299.9741,0.000517043,0.000301104,100827.21
04-08-21,19.05,72.8,300.9475,300.16043,0.00036358,0.000231242,100797.38
05-08-21,18.8,72.8,300.88974,300.1666,0.000388507,0.000234734,100648.445
05-08-21,19.05,72.8,301.32983,300.374,0.000313574,0.000196118,100620.5
06-08-21,18.8,72.8,301.16373,300.28232,0.000318992,0.000180017,100555.836
06-08-21,19.05,72.8,301.45026,300.52176,0.000269734,0.000146306,100532.01
07-08-21,18.8,72.8,300.39212,299.73636,0.000304987,0.000188088,100619.125
07-08-21,19.05,72.8,300.72726,299.99423,0.000282657,0.000181779,100599.96
08-08-21,18.8,72.8,300.7904,299.76212,0.000432775,0.000182834,100750.85
08-08-21,19.05,72.8,301.1234,299.983,0.000400137,0.000169557,100736.63
09-08-21,18.8,72.8,300.48602,299.84158,0.000242235,0.00012742,100882.22
09-08-21,19.05,72.8,300.84128,300.0715,0.000284081,0.000139434,100870.414
10-08-21,18.8,72.8,300.1906,299.85748,0.000335581,0.000189201,100887.44
10-08-21,19.05,72.8,300.44528,300.0701,0.000523116,0.000202858,100873.76
11-08-21,18.8,72.8,300.25232,299.65372,0.000370694,0.000203753,100871.66
11-08-21,19.05,72.8,300.6651,299.94095,0.000356865,0.000204843,100854.305
12-08-21,18.8,72.8,300.5014,299.52307,0.000472874,0.000246256,100951.31
12-08-21,19.05,72.8,300.7575,299.7842,0.000409319,0.000222132,100933.02
13-08-21,18.8,72.8,300.67456,299.78964,0.000327667,0.000176304,100847.98
13-08-21,19.05,72.8,300.9099,300.04358,0.00026761,0.000161994,100830.22
14-08-21,18.8,72.8,299.77795,299.27087,0.000570458,0.000316501,100674.625
14-08-21,19.05,72.8,300.2702,299.53024,0.000508494,0.000267667,100654.06
15-08-21,18.8,72.8,299.7104,298.8652,0.000640685,0.00040292,100672.59
15-08-21,19.05,72.8,299.9069,299.06995,0.000594863,0.000357723,100653.99
16-08-21,18.8,72.8,300.2904,299.1832,0.000618757,0.000198871,100800.164
16-08-21,19.05,72.8,300.39697,299.37692,0.00056255,0.000190396,100785.586
17-08-21,18.8,72.8,300.07297,299.46164,0.000366394,0.000153632,100816.91
17-08-21,19.05,72.8,300.30832,299.62875,0.00038481,0.000159919,100805.695
18-08-21,18.8,72.8,300.04626,299.3055,0.000762536,0.000433278,100668.72
18-08-21,19.05,72.8,300.23108,299.39352,0.00099905,0.0004789,100655.195
19-08-21,18.8,72.8,299.81232,299.25467,0.001483718,0.000950207,100631.63
19-08-21,19.05,72.8,300.01834,299.31433,0.00206677,0.001195733,100615.66
20-08-21,18.8,72.8,299.4942,299.06644,0.001842649,0.000847804,100663.72
20-08-21,19.05,72.8,299.73898,299.15204,0.002127537,0.001029058,100647.41
21-08-21,18.8,72.8,299.60043,299.11313,0.003583817,0.001934766,100777.805
21-08-21,19.05,72.8,299.66257,299.19785,0.003749802,0.001803982,100758.086
22-08-21,18.8,72.8,300.582,299.7207,0.000496896,0.000204898,100827.4
22-08-21,19.05,72.8,300.76453,299.84348,0.000375535,0.000179807,100816.055
23-08-21,18.8,72.8,301.14008,300.08682,0.000211339,7.62E-05,100809.54
23-08-21,19.05,72.8,301.3808,300.21216,0.000211125,7.42E-05,100802.52
24-08-21,18.8,72.8,301.05344,300.3283,0.000211538,6.74E-05,100810.055
24-08-21,19.05,72.8,301.43195,300.4768,0.000182504,6.03E-05,100801.375
25-08-21,18.8,72.8,300.88153,300.1786,0.000239104,8.35E-05,100731.29
25-08-21,19.05,72.8,301.19348,300.36606,0.000267393,8.08E-05,100720.74
26-08-21,18.8,72.8,300.5431,300.10178,0.000430965,0.000154761,100561.78
26-08-21,19.05,72.8,300.86224,300.29044,0.000459161,0.000157361,100548.9
27-08-21,18.8,72.8,300.95493,300.07584,0.000224682,0.000102305,100498.98
27-08-21,19.05,72.8,301.33386,300.25412,0.000230101,9.74E-05,100487.47
28-08-21,18.8,72.8,300.8606,299.87308,0.000185974,8.20E-05,100397.695
28-08-21,19.05,72.8,301.20093,300.0502,0.000188803,7.91E-05,100387.87
29-08-21,18.8,72.8,300.51474,299.76242,0.0002039,7.60E-05,100380.54
29-08-21,19.05,72.8,300.85248,299.9953,0.000206591,8.42E-05,100370.84
30-08-21,18.8,72.8,300.49823,300.04495,0.000788486,0.000290676,100526.35
30-08-21,19.05,72.8,300.68042,300.33182,0.001282743,0.000375044,100516.69
31-08-21,18.8,72.8,300.13626,299.4652,0.007343944,0.002620943,100544.805
31-08-21,19.05,72.8,300.23718,299.60367,0.009632167,0.003221889,100524.086
01-09-21,18.8,72.8,300.15076,299.44058,0.001907796,0.00080226,100605.04
01-09-21,19.05,72.8,300.12598,299.5911,0.002194939,0.000710734,100580.01
02-09-21,18.8,72.8,299.95007,299.66138,0.001562452,0.000459223,100609.06
02-09-21,19.05,72.8,300.15656,299.86118,0.001528541,0.000439771,100584.01
03-09-21,18.8,72.8,300.4784,299.5348,0.001516382,0.000667298,100561.32
03-09-21,19.05,72.8,301.00778,299.6898,0.001709378,0.000666618,100542.63
04-09-21,18.8,72.8,300.14478,299.50665,0.001078575,0.000528093,100611.695
04-09-21,19.05,72.8,300.5643,299.69907,0.000850434,0.000449665,100595.59
05-09-21,18.8,72.8,300.23972,299.39954,0.000850612,0.000392582,100622.91
05-09-21,19.05,72.8,300.6229,299.64764,0.000754025,0.000325254,100606.91
06-09-21,18.8,72.8,300.17535,299.5177,0.002681969,0.000995894,100568.68
06-09-21,19.05,72.8,300.6546,299.759,0.002450072,0.000834276,100554.12
07-09-21,18.8,72.8,300.3838,299.8589,0.003954854,0.001773239,100390.22
07-09-21,19.05,72.8,300.52808,299.9759,0.004962232,0.00161758,100378.664
08-09-21,18.8,72.8,300.5193,299.90518,0.002617931,0.001296535,100314.82
08-09-21,19.05,72.8,300.8026,300.0839,0.002355812,0.001047432,100278.53
09-09-21,18.8,72.8,300.28284,299.69452,0.000832696,0.000557901,100648.68
09-09-21,19.05,72.8,300.58444,299.84982,0.000687709,0.000470642,100618.586
10-09-21,18.8,72.8,299.91663,299.4233,0.000984511,0.000618048,100682.72
10-09-21,19.05,72.8,300.28375,299.65073,0.001170597,0.000551605,100654.4
11-09-21,18.8,72.8,300.35327,299.70773,0.002325653,0.000993999,100468.9
11-09-21,19.05,72.8,300.51758,299.8682,0.002595994,0.001012407,100443.625
12-09-21,18.8,72.8,300.1377,299.76184,0.002007178,0.001165451,100300.305
12-09-21,19.05,72.8,300.4496,299.96802,0.002960107,0.001002686,100276.56
13-09-21,18.8,72.8,300.99918,300.1305,0.002899641,0.001591183,100241.34
13-09-21,19.05,72.8,301.0073,300.34402,0.002190671,0.001283138,100211.74
14-09-21,18.8,72.8,300.96906,300.69138,0.000769751,0.000416258,100332.23
14-09-21,19.05,72.8,301.04752,300.70166,0.001611032,0.000556952,100304.1
15-09-21,18.8,72.8,301.15024,300.5265,0.000447345,0.000251003,100450.66
15-09-21,19.05,72.8,301.32812,300.64908,0.000708039,0.00031949,100428.195
16-09-21,18.8,72.8,300.91827,300.16544,0.000348841,0.000178742,100591.086
16-09-21,19.05,72.8,301.15524,300.33255,0.000431802,0.000175456,100574.02
17-09-21,18.8,72.8,300.9716,300.1672,0.000312626,0.000123501,100622.055
17-09-21,19.05,72.8,301.13898,300.24982,0.00035752,0.000117636,100608.1
18-09-21,18.8,72.8,300.4493,299.69073,0.000257213,0.000156563,100773.78
18-09-21,19.05,72.8,300.53723,299.80777,0.000318875,0.000157983,100761.87
19-09-21,18.8,72.8,300.15732,299.56967,0.001515914,0.000537828,100973.57
19-09-21,19.05,72.8,300.55173,299.7332,0.001632186,0.000605225,100960
20-09-21,18.8,72.8,300.66306,299.9292,0.000847613,0.000266056,100927.44
20-09-21,19.05,72.8,300.94232,300.14804,0.000943334,0.000292036,100915.38
21-09-21,18.8,72.8,299.9018,299.5494,0.001273755,0.000608848,100815.97
21-09-21,19.05,72.8,300.29938,299.71902,0.001284005,0.000597666,100799.09
22-09-21,18.8,72.8,300.13577,299.45142,0.001222034,0.00058477,100650.22
22-09-21,19.05,72.8,300.2493,299.61703,0.001052339,0.000509318,100633.48
23-09-21,18.8,72.8,300.06494,299.3985,0.000339331,0.000200424,100638.06
23-09-21,19.05,72.8,300.49753,299.72183,0.000357317,0.000192994,100621.555
24-09-21,18.8,72.8,300.7087,299.8299,0.000226205,8.05E-05,100745.87
24-09-21,19.05,72.8,301.01978,300.092,0.000281504,8.35E-05,100734.34
25-09-21,18.8,72.8,300.67212,299.78186,0.00022173,0.000102785,100779.28
25-09-21,19.05,72.8,300.98865,299.98386,0.000253941,0.000110348,100770.21
26-09-21,18.8,72.8,300.72476,299.7786,0.000254114,0.000104554,100614.125
26-09-21,19.05,72.8,300.97363,299.94608,0.000271327,0.000110259,100606.72
27-09-21,18.8,72.8,300.21768,299.8681,0.001992269,0.000556642,100453.51
27-09-21,19.05,72.8,300.4798,300.01266,0.001949942,0.000533,100445.79
28-09-21,18.8,72.8,300.28168,299.67847,0.001944151,0.00103697,100385.56
28-09-21,19.05,72.8,300.2767,299.777,0.002460572,0.000982138,100370.02
29-09-21,18.8,72.8,300.71155,300.02316,0.002331349,0.000887055,100478.336
29-09-21,19.05,72.8,300.64474,299.94278,0.004039141,0.001389329,100453.78
30-09-21,18.8,72.8,300.9812,300.00992,0.000416861,0.000218381,100790.76
30-09-21,19.05,72.8,301.3688,300.11462,0.000481733,0.000222735,100780.97
01-10-21,18.8,72.8,301.57547,300.60754,0.000135523,2.56E-05,100904.305
01-10-21,19.05,72.8,302.01804,300.68777,0.000222087,3.84E-05,100900.88
02-10-21,18.8,72.8,301.7717,300.94894,0.000658087,6.73E-05,100870.34
02-10-21,19.05,72.8,302.0369,300.9797,0.000720167,0.000106185,100872.37
03-10-21,18.8,72.8,302.30402,301.13657,0.000655362,3.67E-05,100806.38
03-10-21,19.05,72.8,303.03058,301.20593,0.000701126,4.34E-05,100805.59
04-10-21,18.8,72.8,302.43042,301.37936,0.000339979,3.44E-05,100743.086
04-10-21,19.05,72.8,302.9713,301.54617,0.000225118,2.71E-05,100740.125
05-10-21,18.8,72.8,302.5143,301.56232,0.000274289,2.91E-05,100740.4
05-10-21,19.05,72.8,303.3097,301.78888,5.55E-06,9.05E-07,100742.84
06-10-21,18.8,72.8,303.4386,301.97653,0.000462203,2.33E-05,100661.27
06-10-21,19.05,72.8,304.4251,302.0749,0.00042149,2.47E-05,100663.46
07-10-21,18.8,72.8,303.50668,301.7656,0.000797824,7.78E-05,100590.93
07-10-21,19.05,72.8,304.2887,302.01175,0.000175114,2.57E-05,100587.48
08-10-21,18.8,72.8,301.91098,300.82706,0.001639037,0.00016759,100703.6
08-10-21,19.05,72.8,302.1259,300.97964,0.00196412,0.000204231,100701.25
09-10-21,18.8,72.8,301.77173,300.82217,0.001159245,0.000283104,100857.84
09-10-21,19.05,72.8,301.92346,300.85373,0.001035808,0.000302477,100852.38
10-10-21,18.8,72.8,301.73514,300.79028,0.00162295,0.000233357,100869.52
10-10-21,19.05,72.8,301.93518,300.91708,0.000683641,0.000155051,100866.26
11-10-21,18.8,72.8,301.54434,300.56003,0.000355725,0.000108644,100723.74
11-10-21,19.05,72.8,302.10513,300.77353,0.000691232,9.74E-05,100719.21
12-10-21,18.8,72.8,302.0843,300.79065,0.000601467,0.000125852,100656.94
12-10-21,19.05,72.8,302.59235,300.9361,0.000534275,0.000125774,100655.06
13-10-21,18.8,72.8,302.84534,301.49594,3.51E-05,2.97E-06,100616.62
13-10-21,19.05,72.8,303.4973,301.70505,3.53E-05,2.12E-06,100614.44
14-10-21,18.8,72.8,303.1427,302.19403,3.24E-06,3.26E-07,100573.69
14-10-21,19.05,72.8,303.96338,302.5341,4.00E-06,3.77E-07,100569.69
15-10-21,18.8,72.8,304.0782,302.33173,0,0,100359.48
15-10-21,19.05,72.8,304.86877,302.53842,0,0,100361.69
16-10-21,18.8,72.8,303.44888,301.99808,0,0,100297.586
16-10-21,19.05,72.8,304.15076,302.07983,0,0,100299.48
17-10-21,18.8,72.8,302.87195,301.8403,0,0,100406.57
17-10-21,19.05,72.8,303.33142,301.8411,0,0,100396.22
18-10-21,18.8,72.8,302.2433,301.62723,5.65E-05,1.14E-05,100731.76
18-10-21,19.05,72.8,302.69232,301.78027,3.78E-05,4.58E-06,100714.46
19-10-21,18.8,72.8,301.6035,300.92026,1.17E-05,1.48E-06,101103.23
19-10-21,19.05,72.8,301.94717,301.02,3.12E-05,6.32E-06,101094.74
20-10-21,18.8,72.8,301.5725,300.3644,6.48E-06,1.16E-06,101305.03
20-10-21,19.05,72.8,302.2204,300.52164,9.15E-06,1.04E-06,101305.71
21-10-21,18.8,72.8,302.70276,300.81467,0,0,101273.695
21-10-21,19.05,72.8,303.29816,300.9012,0,0,101278.805
22-10-21,18.8,72.8,303.1045,301.09702,0,0,101244.18
22-10-21,19.05,72.8,303.7513,301.1594,0,0,101247.6
23-10-21,18.8,72.8,302.2006,300.502,0,0,101277.02
23-10-21,19.05,72.8,302.6721,300.4661,0,0,101280.164
24-10-21,18.8,72.8,301.20117,300.0031,1.33E-06,1.19E-07,101333.53
24-10-21,19.05,72.8,301.75653,300.11865,3.05E-06,2.38E-07,101333.1
25-10-21,18.8,72.8,301.56207,299.97867,1.72E-06,1.71E-07,101264.24
25-10-21,19.05,72.8,302.21417,300.16,6.10E-06,4.77E-07,101267.77
26-10-21,18.8,72.8,302.49762,300.60123,0,0,101093.72
26-10-21,19.05,72.8,303.18512,300.74133,0,0,101098.49
27-10-21,18.8,72.8,303.4427,301.11057,0,0,101129.37
27-10-21,19.05,72.8,303.88245,301.12036,0,0,101137.5
28-10-21,18.8,72.8,303.11868,300.8411,0,0,101165.38
28-10-21,19.05,72.8,303.78387,300.8707,0,0,101175.46
29-10-21,18.8,72.8,302.8003,300.65988,0,0,101275.97
29-10-21,19.05,72.8,303.36627,300.63812,0,0,101292.48
30-10-21,18.8,72.8,302.63446,300.40155,0,0,101305.28
30-10-21,19.05,72.8,302.93054,300.2067,0,0,101322.07
31-10-21,18.8,72.8,302.24832,300.3564,0,0,101211.375
31-10-21,19.05,72.8,302.67596,300.36804,0,0,101218.01
01-11-21,18.8,72.8,302.08777,300.40564,0,0,101086.555
01-11-21,19.05,72.8,302.89288,300.5847,0,0,101086.94
02-11-21,18.8,72.8,303.06256,300.72296,1.91E-07,7.94E-09,101019.48
02-11-21,19.05,72.8,303.71832,300.91965,0,0,101025.04
03-11-21,18.8,72.8,302.8917,301.02463,0,0,101039.23
03-11-21,19.05,72.8,303.58292,301.05997,0,0,101046.85
04-11-21,18.8,72.8,302.66913,301.06973,6.89E-05,4.09E-06,100994.21
04-11-21,19.05,72.8,303.2735,301.21548,7.63E-07,3.18E-08,100998.51
05-11-21,18.8,72.8,302.46057,300.92444,0.000313282,3.33E-05,100963.19
05-11-21,19.05,72.8,303.11383,301.1511,4.29E-05,4.15E-06,100960.65
06-11-21,18.8,72.8,301.706,300.27658,0.000375357,0.000114511,100948.6
06-11-21,19.05,72.8,302.38965,300.5947,0.001764297,0.000335271,100948.6
07-11-21,18.8,72.8,302.05835,300.4327,3.15E-06,1.63E-07,100876
07-11-21,19.05,72.8,302.58322,300.6022,1.26E-05,6.51E-07,100879.29
08-11-21,18.8,72.8,302.22595,300.53912,0,0,101035.664
08-11-21,19.05,72.8,302.6014,300.63095,0,0,101035.65
09-11-21,18.8,72.8,302.73227,300.2172,0,0,101123.27
09-11-21,19.05,72.8,303.09433,300.1473,0,0,101133.305
10-11-21,18.8,72.8,302.21387,299.79788,0,0,101076.055
10-11-21,19.05,72.8,302.62714,299.6459,0,0,101085.68
11-11-21,18.8,72.8,302.24847,299.6962,0,0,100912.34
11-11-21,19.05,72.8,302.58414,299.51694,0,0,100924
12-11-21,18.8,72.8,301.96713,299.81006,0,0,100854.125
12-11-21,19.05,72.8,302.19614,299.5964,0,0,100868.74
13-11-21,18.8,72.8,301.87527,300.29617,0,0,100837.37
13-11-21,19.05,72.8,302.16278,300.14322,0,0,100847.85
14-11-21,18.8,72.8,302.15863,300.65598,1.12E-05,7.59E-07,100817.47
14-11-21,19.05,72.8,302.5375,300.6131,0,0,100820.9
15-11-21,18.8,72.8,302.1621,300.71573,0,0,100690.18
15-11-21,19.05,72.8,302.49326,300.65762,0,0,100693.01
16-11-21,18.8,72.8,302.36926,301.03207,2.71E-05,1.35E-06,100614.555
16-11-21,19.05,72.8,302.81412,301.06152,1.57E-05,6.55E-07,100618.81
17-11-21,18.8,72.8,302.3012,300.77515,0.001675594,0.000368669,100769.414
17-11-21,19.05,72.8,302.7085,300.8909,0.001610023,0.00030114,100771.1
18-11-21,18.8,72.8,301.19098,299.92603,0.001162595,0.000201482,100826.625
18-11-21,19.05,72.8,301.5907,300.05777,0.000930492,0.00019344,100825.19
19-11-21,18.8,72.8,301.5937,300.33478,0.000324152,6.06E-05,100605.01
19-11-21,19.05,72.8,302.363,300.44824,0.000328642,4.28E-05,100604.48
20-11-21,18.8,72.8,302.65808,301.2471,6.64E-05,6.30E-06,100495.03
20-11-21,19.05,72.8,303.09018,301.29648,0.000123527,1.06E-05,100497.21
21-11-21,18.8,72.8,302.42697,301.10913,0.002201602,0.0003892,100746.27
21-11-21,19.05,72.8,302.79596,301.1305,0.00208792,0.000403777,100753.72
22-11-21,18.8,72.8,301.46417,300.6549,0.000270057,5.61E-05,101122.82
22-11-21,19.05,72.8,301.7865,300.54892,0.000398966,7.68E-05,101125.98
23-11-21,18.8,72.8,301.90088,300.84103,2.84E-05,5.65E-06,101076.25
23-11-21,19.05,72.8,302.4547,300.97372,3.40E-05,3.67E-06,101074.5
24-11-21,18.8,72.8,302.4717,301.2986,6.11E-05,1.05E-05,101037.52
24-11-21,19.05,72.8,303.10944,301.50702,6.08E-05,8.38E-06,101037.66
25-11-21,18.8,72.8,303.0727,301.61295,0,0,101099.055
25-11-21,19.05,72.8,303.62665,301.7796,0,0,101103.69
26-11-21,18.8,72.8,303.00623,301.3128,0,0,101147.12
26-11-21,19.05,72.8,303.42346,301.3602,0,0,101150.37
27-11-21,18.8,72.8,302.91174,300.92838,0,0,101147.51
27-11-21,19.05,72.8,303.27045,300.934,0,0,101151.32
28-11-21,18.8,72.8,303.6015,300.86417,0,0,101218.01
28-11-21,19.05,72.8,303.84656,300.70682,0,0,101226.305
29-11-21,18.8,72.8,303.00735,300.49252,0,0,101222.15
29-11-21,19.05,72.8,303.1958,300.1277,0,0,101235.375
30-11-21,18.8,72.8,302.34674,300.574,0.000215437,2.87E-05,101145.73
30-11-21,19.05,72.8,302.71024,300.4773,0.000229545,2.75E-05,101156.34
01-12-21,18.8,72.8,300.08292,298.91263,0.004414629,0.001047249,101095.19
01-12-21,19.05,72.8,299.95734,298.56012,0.004266281,0.001049594,101123.15
02-12-21,18.8,72.8,299.10822,297.301,0.010005977,0.003116309,100991.29
02-12-21,19.05,72.8,298.57794,296.67386,0.008722812,0.002634642,101012.305
03-12-21,18.8,72.8,299.42477,298.4174,0.000410824,0.000186526,101143.76
03-12-21,19.05,72.8,299.60287,298.16776,0.000494341,0.000219024,101146.22
04-12-21,18.8,72.8,299.75336,298.60715,6.98E-05,2.29E-05,101207.75
04-12-21,19.05,72.8,299.9081,298.45813,9.27E-05,2.61E-05,101207.57
05-12-21,18.8,72.8,299.41388,298.39978,0.000276378,6.72E-05,101270.69
05-12-21,19.05,72.8,299.61084,298.37155,0.000259479,6.99E-05,101269.65
06-12-21,18.8,72.8,300.3614,298.62747,1.75E-05,3.56E-06,101256.03
06-12-21,19.05,72.8,300.86902,298.68896,2.77E-05,4.26E-06,101257.69
07-12-21,18.8,72.8,301.3063,299.44702,0,0,101255.336
07-12-21,19.05,72.8,301.87762,299.36862,0,0,101261.85
08-12-21,18.8,72.8,302.18115,299.97488,0,0,101243.164
08-12-21,19.05,72.8,302.242,299.78186,0,0,101254.445
09-12-21,18.8,72.8,302.34488,300.14252,0,0,101383.4
09-12-21,19.05,72.8,302.31644,299.8832,0,0,101394.73
10-12-21,18.8,72.8,302.037,299.88055,0,0,101432.74
10-12-21,19.05,72.8,302.34348,299.64093,0,0,101443.4
11-12-21,18.8,72.8,302.30505,300.20233,0,0,101396.77
11-12-21,19.05,72.8,302.42407,299.87253,0,0,101407.13
12-12-21,18.8,72.8,302.10532,299.76804,0,0,101402.695
12-12-21,19.05,72.8,302.43286,299.5825,0,0,101411.07
13-12-21,18.8,72.8,301.96158,299.65518,0,0,101364.945
13-12-21,19.05,72.8,302.12503,299.48892,0,0,101373.27
14-12-21,18.8,72.8,300.76135,298.99802,0,0,101356.37
14-12-21,19.05,72.8,301.00015,298.7326,0,0,101363.445
15-12-21,18.8,72.8,299.8933,298.1749,0,0,101356.71
15-12-21,19.05,72.8,300.31348,297.98807,0,0,101360.72
16-12-21,18.8,72.8,300.06445,298.29446,1.22E-05,8.98E-07,101438.555
16-12-21,19.05,72.8,300.44476,298.0924,5.75E-07,2.41E-08,101444.945
17-12-21,18.8,72.8,299.85858,298.02457,0,0,101480.52
17-12-21,19.05,72.8,300.22894,297.73068,0,0,101487.875
18-12-21,18.8,72.8,300.9778,298.47855,0,0,101447.49
18-12-21,19.05,72.8,301.412,298.2583,0,0,101456.03
19-12-21,18.8,72.8,300.9455,298.43613,0,0,101499.875
19-12-21,19.05,72.8,301.26584,298.24728,0,0,101507.62
20-12-21,18.8,72.8,300.69806,298.20157,0,0,101503.66
20-12-21,19.05,72.8,301.15448,298.00394,0,0,101510.94
21-12-21,18.8,72.8,299.9207,297.818,0,0,101484.69
21-12-21,19.05,72.8,300.28522,297.6563,0,0,101487.79
22-12-21,18.8,72.8,299.2801,297.52383,0,0,101357.99
22-12-21,19.05,72.8,299.73044,297.36337,1.91E-07,7.94E-09,101360.44
23-12-21,18.8,72.8,298.92297,297.38327,0,0,101294.88
23-12-21,19.05,72.8,299.46365,297.19528,0,0,101297.62
24-12-21,18.8,72.8,298.03256,296.65176,9.54E-07,1.27E-07,101341.31
24-12-21,19.05,72.8,298.37463,296.56284,7.63E-07,9.94E-08,101342.41
25-12-21,18.8,72.8,297.71902,296.18713,2.10E-06,2.70E-07,101418.055
25-12-21,19.05,72.8,298.20245,296.19675,2.96E-06,3.85E-07,101418.5
26-12-21,18.8,72.8,299.22034,297.06952,0,0,101474.27
26-12-21,19.05,72.8,299.82462,297.1002,0,0,101477.5
27-12-21,18.8,72.8,300.0442,297.69037,0,0,101442.99
27-12-21,19.05,72.8,300.52002,297.49246,0,0,101447.93
28-12-21,18.8,72.8,299.23926,297.58322,0,0,101385.22
