valid_time,latitude,longitude,t2m,number
2012-11-11,19.05,72.8,301.7843,0
2012-11-11,18.8,72.8,301.28552,0
2012-11-12,19.05,72.8,301.2458,0
2012-11-12,18.8,72.8,300.8883,0
2012-11-13,19.05,72.8,301.5796,0
2012-11-13,18.8,72.8,301.0891,0
2012-11-14,19.05,72.8,302.96625,0
2012-11-14,18.8,72.8,302.35403,0
2012-11-15,19.05,72.8,303.08243,0
2012-11-15,18.8,72.8,302.72552,0
2012-11-16,19.05,72.8,302.6499,0
2012-11-16,18.8,72.8,302.34967,0
2012-11-17,19.05,72.8,301.9698,0
2012-11-17,18.8,72.8,301.58188,0
2012-11-18,19.05,72.8,301.87988,0
2012-11-18,18.8,72.8,301.49292,0
2012-11-19,19.05,72.8,302.0752,0
2012-11-19,18.8,72.8,301.71637,0
2012-11-20,19.05,72.8,302.64896,0
2012-11-20,18.8,72.8,302.4087,0
2012-11-21,19.05,72.8,302.41003,0
2012-11-21,18.8,72.8,302.21625,0
2012-11-22,19.05,72.8,302.2917,0
2012-11-22,18.8,72.8,302.04504,0
2012-11-23,19.05,72.8,302.24515,0
2012-11-23,18.8,72.8,301.79312,0
2012-11-24,19.05,72.8,302.11304,0
2012-11-24,18.8,72.8,301.67694,0
2012-11-25,19.05,72.8,302.06787,0
2012-11-25,18.8,72.8,301.71707,0
2012-11-26,19.05,72.8,301.8265,0
2012-11-26,18.8,72.8,301.3931,0
2012-11-27,19.05,72.8,301.8711,0
2012-11-27,18.8,72.8,301.3626,0
2012-11-28,19.05,72.8,301.6537,0
2012-11-28,18.8,72.8,301.11966,0
2012-11-29,19.05,72.8,301.6078,0
2012-11-29,18.8,72.8,301.10626,0
2012-11-30,19.05,72.8,301.85678,0
2012-11-30,18.8,72.8,301.53455,0
2012-12-01,19.05,72.8,301.3611,0
2012-12-01,18.8,72.8,300.82855,0
2012-12-02,19.05,72.8,300.7484,0
2012-12-02,18.8,72.8,300.23853,0
2012-12-03,19.05,72.8,301.9579,0
2012-12-03,18.8,72.8,301.30194,0
2012-12-04,19.05,72.8,302.28455,0
2012-12-04,18.8,72.8,301.72687,0
2012-12-05,19.05,72.8,302.60373,0
2012-12-05,18.8,72.8,302.04126,0
2012-12-06,19.05,72.8,302.33325,0
2012-12-06,18.8,72.8,302.10568,0
2012-12-07,19.05,72.8,302.06592,0
2012-12-07,18.8,72.8,301.5552,0
2012-12-08,19.05,72.8,302.11304,0
2012-12-08,18.8,72.8,301.60962,0
2012-12-09,19.05,72.8,301.89575,0
2012-12-09,18.8,72.8,301.1413,0
2012-12-10,19.05,72.8,300.20596,0
2012-12-10,18.8,72.8,299.81308,0
2012-12-11,19.05,72.8,299.71304,0
2012-12-11,18.8,72.8,299.29285,0
2012-12-12,19.05,72.8,300.42633,0
2012-12-12,18.8,72.8,299.89435,0
2012-12-13,19.05,72.8,299.71533,0
2012-12-13,18.8,72.8,299.2072,0
2012-12-14,19.05,72.8,299.06067,0
2012-12-14,18.8,72.8,298.4923,0
2012-12-15,19.05,72.8,300.63812,0
2012-12-15,18.8,72.8,299.9461,0
2012-12-16,19.05,72.8,301.84924,0
2012-12-16,18.8,72.8,301.11035,0
2012-12-17,19.05,72.8,301.82373,0
2012-12-17,18.8,72.8,301.35434,0
2012-12-18,19.05,72.8,302.1866,0
2012-12-18,18.8,72.8,301.61816,0
2012-12-19,19.05,72.8,301.29984,0
2012-12-19,18.8,72.8,301.00934,0
2012-12-20,19.05,72.8,301.76306,0
2012-12-20,18.8,72.8,301.60043,0
2012-12-21,19.05,72.8,302.20917,0
2012-12-21,18.8,72.8,301.68478,0
2012-12-22,19.05,72.8,301.8136,0
2012-12-22,18.8,72.8,301.10406,0
2012-12-23,19.05,72.8,301.5539,0
2012-12-23,18.8,72.8,300.9466,0
2012-12-24,19.05,72.8,300.73956,0
2012-12-24,18.8,72.8,300.22235,0
2012-12-25,19.05,72.8,301.75156,0
2012-12-25,18.8,72.8,301.5964,0
2012-12-26,19.05,72.8,301.11435,0
2012-12-26,18.8,72.8,300.99002,0
2012-12-27,19.05,72.8,301.22168,0
2012-12-27,18.8,72.8,300.54083,0
2012-12-28,19.05,72.8,300.0381,0
2012-12-28,18.8,72.8,299.46985,0
2012-12-29,19.05,72.8,299.56366,0
2012-12-29,18.8,72.8,299.09662,0
2012-12-30,19.05,72.8,299.362,0
2012-12-30,18.8,72.8,298.8669,0
2012-12-31,19.05,72.8,299.5325,0
2012-12-31,18.8,72.8,299.0494,0
