valid_time,latitude,longitude,t2m,number
2016-02-19,18.8,72.8,298.2423,0
2016-02-20,19.05,72.8,298.70197,0
2016-02-20,18.8,72.8,298.54947,0
2016-02-21,19.05,72.8,299.5782,0
2016-02-21,18.8,72.8,299.4054,0
2016-02-22,19.05,72.8,298.75293,0
2016-02-22,18.8,72.8,298.8101,0
2016-02-23,19.05,72.8,297.857,0
2016-02-23,18.8,72.8,297.8203,0
2016-02-24,19.05,72.8,297.9429,0
2016-02-24,18.8,72.8,297.96466,0
2016-02-25,19.05,72.8,297.3186,0
2016-02-25,18.8,72.8,297.32733,0
2016-02-26,19.05,72.8,297.77274,0
2016-02-26,18.8,72.8,297.6276,0
2016-02-27,19.05,72.8,298.96777,0
2016-02-27,18.8,72.8,298.76376,0
2016-02-28,19.05,72.8,299.36267,0
2016-02-28,18.8,72.8,299.2445,0
2016-02-29,19.05,72.8,299.29172,0
2016-02-29,18.8,72.8,299.10812,0
2016-03-01,19.05,72.8,299.79605,0
2016-03-01,18.8,72.8,299.58746,0
2016-03-02,19.05,72.8,300.22955,0
2016-03-02,18.8,72.8,300.01013,0
2016-03-03,19.05,72.8,300.66495,0
2016-03-03,18.8,72.8,300.38876,0
2016-03-04,19.05,72.8,300.97476,0
2016-03-04,18.8,72.8,300.69632,0
2016-03-05,19.05,72.8,300.4572,0
2016-03-05,18.8,72.8,300.17087,0
2016-03-06,19.05,72.8,299.52365,0
2016-03-06,18.8,72.8,299.3652,0
2016-03-07,19.05,72.8,299.43127,0
2016-03-07,18.8,72.8,299.25803,0
2016-03-08,19.05,72.8,300.1733,0
2016-03-08,18.8,72.8,299.96487,0
2016-03-09,19.05,72.8,299.95148,0
2016-03-09,18.8,72.8,299.7385,0
2016-03-10,19.05,72.8,300.15085,0
2016-03-10,18.8,72.8,299.9291,0
2016-03-11,19.05,72.8,300.42227,0
2016-03-11,18.8,72.8,300.1826,0
2016-03-12,19.05,72.8,299.63864,0
2016-03-12,18.8,72.8,299.46793,0
2016-03-13,19.05,72.8,298.73596,0
2016-03-13,18.8,72.8,298.57385,0
2016-03-14,19.05,72.8,298.4142,0
2016-03-14,18.8,72.8,298.19284,0
2016-03-15,19.05,72.8,299.33475,0
2016-03-15,18.8,72.8,299.01385,0
2016-03-16,19.05,72.8,299.34018,0
2016-03-16,18.8,72.8,299.21674,0
2016-03-17,19.05,72.8,299.28925,0
2016-03-17,18.8,72.8,299.1111,0
2016-03-18,19.05,72.8,299.91617,0
2016-03-18,18.8,72.8,299.59573,0
2016-03-19,19.05,72.8,301.2238,0
2016-03-19,18.8,72.8,300.86142,0
2016-03-20,19.05,72.8,301.38394,0
2016-03-20,18.8,72.8,301.11758,0
2016-03-21,19.05,72.8,300.65317,0
2016-03-21,18.8,72.8,300.413,0
2016-03-22,19.05,72.8,300.35275,0
2016-03-22,18.8,72.8,300.0547,0
2016-03-23,19.05,72.8,301.72333,0
2016-03-23,18.8,72.8,301.33176,0
2016-03-24,19.05,72.8,300.55923,0
2016-03-24,18.8,72.8,300.2884,0
2016-03-25,19.05,72.8,300.0934,0
2016-03-25,18.8,72.8,299.89218,0
2016-03-26,19.05,72.8,300.28183,0
2016-03-26,18.8,72.8,299.98978,0
2016-03-27,19.05,72.8,301.22733,0
2016-03-27,18.8,72.8,300.9161,0
2016-03-28,19.05,72.8,301.26532,0
2016-03-28,18.8,72.8,300.9683,0
2016-03-29,19.05,72.8,300.75385,0
2016-03-29,18.8,72.8,300.5826,0
2016-03-30,19.05,72.8,300.42627,0
2016-03-30,18.8,72.8,300.21634,0
2016-03-31,19.05,72.8,300.21707,0
2016-03-31,18.8,72.8,300.00574,0
2016-04-01,19.05,72.8,300.01358,0
2016-04-01,18.8,72.8,299.79312,0
2016-04-02,19.05,72.8,300.09445,0
2016-04-02,18.8,72.8,299.84775,0
2016-04-03,19.05,72.8,300.44482,0
2016-04-03,18.8,72.8,300.1219,0
2016-04-04,19.05,72.8,300.9653,0
2016-04-04,18.8,72.8,300.5701,0
2016-04-05,19.05,72.8,300.91592,0
2016-04-05,18.8,72.8,300.58105,0
2016-04-06,19.05,72.8,300.67603,0
2016-04-06,18.8,72.8,300.4052,0
2016-04-07,19.05,72.8,300.7735,0
2016-04-07,18.8,72.8,300.46072,0
2016-04-08,19.05,72.8,301.50168,0
2016-04-08,18.8,72.8,301.23627,0
2016-04-09,19.05,72.8,301.44525,0
2016-04-09,18.8,72.8,301.20148,0
2016-04-10,19.05,72.8,301.32196,0
2016-04-10,18.8,72.8,300.9524,0
2016-04-11,19.05,72.8,301.91995,0
2016-04-11,18.8,72.8,301.55728,0
2016-04-12,19.05,72.8,301.87793,0
2016-04-12,18.8,72.8,301.49844,0
2016-04-13,19.05,72.8,301.25952,0
2016-04-13,18.8,72.8,300.9231,0
2016-04-14,19.05,72.8,300.7633,0
2016-04-14,18.8,72.8,300.40445,0
2016-04-15,19.05,72.8,300.99484,0
2016-04-15,18.8,72.8,300.67587,0
2016-04-16,19.05,72.8,300.63675,0
2016-04-16,18.8,72.8,300.41187,0
2016-04-17,19.05,72.8,300.45462,0
2016-04-17,18.8,72.8,300.17392,0
2016-04-18,19.05,72.8,301.3782,0
2016-04-18,18.8,72.8,300.9702,0
2016-04-19,19.05,72.8,301.60623,0
2016-04-19,18.8,72.8,301.18155,0
2016-04-20,19.05,72.8,301.5941,0
2016-04-20,18.8,72.8,301.2486,0
2016-04-21,19.05,72.8,301.14563,0
2016-04-21,18.8,72.8,300.87518,0
2016-04-22,19.05,72.8,300.7758,0
2016-04-22,18.8,72.8,300.5654,0
2016-04-23,19.05,72.8,301.0702,0
2016-04-23,18.8,72.8,300.76614,0
2016-04-24,19.05,72.8,300.8061,0
2016-04-24,18.8,72.8,300.59332,0
2016-04-25,19.05,72.8,300.757,0
2016-04-25,18.8,72.8,300.4448,0
2016-04-26,19.05,72.8,301.10843,0
2016-04-26,18.8,72.8,300.69522,0
2016-04-27,19.05,72.8,302.85135,0
2016-04-27,18.8,72.8,302.40158,0
2016-04-28,19.05,72.8,302.65683,0
2016-04-28,18.8,72.8,302.30127,0
2016-04-29,19.05,72.8,301.76434,0
2016-04-29,18.8,72.8,301.47433,0
2016-04-30,19.05,72.8,301.5174,0
2016-04-30,18.8,72.8,301.2612,0
2016-05-01,19.05,72.8,301.4216,0
2016-05-01,18.8,72.8,301.20267,0
2016-05-02,19.05,72.8,301.83292,0
2016-05-02,18.8,72.8,301.54077,0
2016-05-03,19.05,72.8,301.80267,0
2016-05-03,18.8,72.8,301.45615,0
2016-05-04,19.05,72.8,301.61728,0
2016-05-04,18.8,72.8,301.33118,0
2016-05-05,19.05,72.8,301.96188,0
2016-05-05,18.8,72.8,301.6426,0
2016-05-06,19.05,72.8,301.5815,0
2016-05-06,18.8,72.8,301.32376,0
2016-05-07,19.05,72.8,301.65482,0
2016-05-07,18.8,72.8,301.37912,0
2016-05-08,19.05,72.8,301.93295,0
2016-05-08,18.8,72.8,301.67343,0
2016-05-09,19.05,72.8,301.74777,0
2016-05-09,18.8,72.8,301.45343,0
2016-05-10,19.05,72.8,302.1194,0
2016-05-10,18.8,72.8,301.75845,0
2016-05-11,19.05,72.8,302.10144,0
2016-05-11,18.8,72.8,301.8254,0
2016-05-12,19.05,72.8,302.343,0
2016-05-12,18.8,72.8,302.0776,0
2016-05-13,19.05,72.8,302.50906,0
2016-05-13,18.8,72.8,302.25504,0
2016-05-14,19.05,72.8,302.77695,0
2016-05-14,18.8,72.8,302.44778,0
2016-05-15,19.05,72.8,302.82883,0
2016-05-15,18.8,72.8,302.5257,0
2016-05-16,19.05,72.8,302.61966,0
2016-05-16,18.8,72.8,302.29105,0
2016-05-17,19.05,72.8,302.61057,0
2016-05-17,18.8,72.8,302.23746,0
2016-05-18,19.05,72.8,302.7756,0
2016-05-18,18.8,72.8,302.47928,0
2016-05-19,19.05,72.8,302.9541,0
2016-05-19,18.8,72.8,302.68164,0
2016-05-20,19.05,72.8,302.99026,0
2016-05-20,18.8,72.8,302.68954,0
2016-05-21,19.05,72.8,303.0803,0
2016-05-21,18.8,72.8,302.78275,0
2016-05-22,19.05,72.8,303.11606,0
2016-05-22,18.8,72.8,302.84232,0
2016-05-23,19.05,72.8,303.22626,0
2016-05-23,18.8,72.8,302.91956,0
2016-05-24,19.05,72.8,303.17224,0
2016-05-24,18.8,72.8,302.88937,0
2016-05-25,19.05,72.8,303.03763,0
2016-05-25,18.8,72.8,302.82285,0
2016-05-26,19.05,72.8,303.08466,0
2016-05-26,18.8,72.8,302.7582,0
2016-05-27,19.05,72.8,303.12418,0
2016-05-27,18.8,72.8,302.81485,0
2016-05-28,19.05,72.8,303.15744,0
2016-05-28,18.8,72.8,302.86868,0
2016-05-29,19.05,72.8,303.12085,0
2016-05-29,18.8,72.8,302.82828,0
2016-05-30,19.05,72.8,303.17184,0
2016-05-30,18.8,72.8,302.88443,0
2016-05-31,19.05,72.8,303.12845,0
2016-05-31,18.8,72.8,302.91006,0
2016-06-01,19.05,72.8,303.1688,0
2016-06-01,18.8,72.8,302.85495,0
2016-06-02,19.05,72.8,303.32968,0
2016-06-02,18.8,72.8,303.07803,0
2016-06-03,19.05,72.8,303.382,0
2016-06-03,18.8,72.8,303.0909,0
2016-06-04,19.05,72.8,303.74048,0
2016-06-04,18.8,72.8,303.49423,0
2016-06-05,19.05,72.8,303.69742,0
2016-06-05,18.8,72.8,303.4764,0
2016-06-06,19.05,72.8,303.50204,0
2016-06-06,18.8,72.8,303.27222,0
2016-06-07,19.05,72.8,303.59103,0
2016-06-07,18.8,72.8,303.30338,0
2016-06-08,19.05,72.8,303.64645,0
2016-06-08,18.8,72.8,303.33963,0
2016-06-09,19.05,72.8,303.64795,0
2016-06-09,18.8,72.8,303.3182,0
2016-06-10,19.05,72.8,303.45822,0
2016-06-10,18.8,72.8,303.00952,0
2016-06-11,19.05,72.8,301.80734,0
2016-06-11,18.8,72.8,301.1826,0
2016-06-12,19.05,72.8,302.2079,0
2016-06-12,18.8,72.8,301.8296,0
2016-06-13,19.05,72.8,302.8355,0
2016-06-13,18.8,72.8,302.2579,0
2016-06-14,19.05,72.8,302.93668,0
2016-06-14,18.8,72.8,302.55356,0
2016-06-15,19.05,72.8,302.61923,0
2016-06-15,18.8,72.8,302.20016,0
2016-06-16,19.05,72.8,302.71924,0
2016-06-16,18.8,72.8,302.33746,0
2016-06-17,19.05,72.8,302.52536,0
2016-06-17,18.8,72.8,302.11148,0
2016-06-18,19.05,72.8,302.33475,0
2016-06-18,18.8,72.8,301.99533,0
2016-06-19,19.05,72.8,302.17972,0
2016-06-19,18.8,72.8,301.66223,0
2016-06-20,19.05,72.8,300.4983,0
2016-06-20,18.8,72.8,300.17554,0
2016-06-21,19.05,72.8,300.6859,0
2016-06-21,18.8,72.8,300.41788,0
2016-06-22,19.05,72.8,300.95587,0
2016-06-22,18.8,72.8,300.7053,0
2016-06-23,19.05,72.8,300.62595,0
2016-06-23,18.8,72.8,300.35333,0
2016-06-24,19.05,72.8,300.3643,0
2016-06-24,18.8,72.8,300.08307,0
2016-06-25,19.05,72.8,300.12405,0
2016-06-25,18.8,72.8,300.0152,0
2016-06-26,19.05,72.8,299.93884,0
2016-06-26,18.8,72.8,299.81058,0
2016-06-27,19.05,72.8,299.9708,0
2016-06-27,18.8,72.8,299.8406,0
2016-06-28,19.05,72.8,300.27835,0
2016-06-28,18.8,72.8,300.20865,0
2016-06-29,19.05,72.8,300.08167,0
2016-06-29,18.8,72.8,300.0055,0
2016-06-30,19.05,72.8,300.27777,0
2016-06-30,18.8,72.8,300.1375,0
2016-07-01,19.05,72.8,300.37473,0
2016-07-01,18.8,72.8,300.19464,0
2016-07-02,19.05,72.8,300.31406,0
2016-07-02,18.8,72.8,300.20474,0
2016-07-03,19.05,72.8,300.57108,0
2016-07-03,18.8,72.8,300.448,0
2016-07-04,19.05,72.8,300.38885,0
2016-07-04,18.8,72.8,300.26846,0
2016-07-05,19.05,72.8,300.14575,0
2016-07-05,18.8,72.8,299.9298,0
2016-07-06,19.05,72.8,300.25027,0
2016-07-06,18.8,72.8,300.05505,0
2016-07-07,19.05,72.8,300.79532,0
2016-07-07,18.8,72.8,300.56308,0
2016-07-08,19.05,72.8,300.97168,0
2016-07-08,18.8,72.8,300.73605,0
2016-07-09,19.05,72.8,300.65848,0
2016-07-09,18.8,72.8,300.524,0
2016-07-10,19.05,72.8,300.85342,0
2016-07-10,18.8,72.8,300.66013,0
2016-07-11,19.05,72.8,300.45874,0
2016-07-11,18.8,72.8,300.2161,0
2016-07-12,19.05,72.8,299.71426,0
2016-07-12,18.8,72.8,299.40497,0
2016-07-13,19.05,72.8,299.68347,0
2016-07-13,18.8,72.8,299.46823,0
2016-07-14,19.05,72.8,299.68582,0
2016-07-14,18.8,72.8,299.4967,0
2016-07-15,19.05,72.8,299.876,0
2016-07-15,18.8,72.8,299.70886,0
2016-07-16,19.05,72.8,299.83188,0
2016-07-16,18.8,72.8,299.59808,0
2016-07-17,19.05,72.8,299.47836,0
2016-07-17,18.8,72.8,299.2957,0
2016-07-18,19.05,72.8,299.5953,0
2016-07-18,18.8,72.8,299.35736,0
2016-07-19,19.05,72.8,299.4686,0
2016-07-19,18.8,72.8,299.30893,0
2016-07-20,19.05,72.8,299.67496,0
2016-07-20,18.8,72.8,299.41312,0
2016-07-21,19.05,72.8,299.24533,0
2016-07-21,18.8,72.8,299.02023,0
2016-07-22,19.05,72.8,299.3291,0
2016-07-22,18.8,72.8,299.0706,0
2016-07-23,19.05,72.8,299.33472,0
2016-07-23,18.8,72.8,299.07346,0
2016-07-24,19.05,72.8,299.56964,0
2016-07-24,18.8,72.8,299.28613,0
2016-07-25,19.05,72.8,299.8129,0
2016-07-25,18.8,72.8,299.5235,0
2016-07-26,19.05,72.8,299.72403,0
2016-07-26,18.8,72.8,299.5497,0
2016-07-27,19.05,72.8,299.34525,0
2016-07-27,18.8,72.8,299.14102,0
2016-07-28,19.05,72.8,299.2569,0
2016-07-28,18.8,72.8,299.0661,0
2016-07-29,19.05,72.8,299.4866,0
2016-07-29,18.8,72.8,299.47964,0
2016-07-30,19.05,72.8,299.31802,0
2016-07-30,18.8,72.8,299.0995,0
2016-07-31,19.05,72.8,299.3139,0
2016-07-31,18.8,72.8,299.20047,0
2016-08-01,19.05,72.8,299.38266,0
2016-08-01,18.8,72.8,299.26395,0
2016-08-02,19.05,72.8,300.06088,0
2016-08-02,18.8,72.8,300.04562,0
2016-08-03,19.05,72.8,299.93167,0
2016-08-03,18.8,72.8,299.80154,0
2016-08-04,19.05,72.8,299.65787,0
2016-08-04,18.8,72.8,299.31863,0
2016-08-05,19.05,72.8,299.33206,0
2016-08-05,18.8,72.8,299.1744,0
2016-08-06,19.05,72.8,299.5565,0
2016-08-06,18.8,72.8,299.4523,0
2016-08-07,19.05,72.8,299.7924,0
2016-08-07,18.8,72.8,299.51724,0
2016-08-08,19.05,72.8,299.946,0
2016-08-08,18.8,72.8,299.75595,0
2016-08-09,19.05,72.8,299.75784,0
2016-08-09,18.8,72.8,299.5685,0
2016-08-10,19.05,72.8,299.45743,0
2016-08-10,18.8,72.8,299.23544,0
2016-08-11,19.05,72.8,300.1151,0
2016-08-11,18.8,72.8,299.93918,0
2016-08-12,19.05,72.8,300.13004,0
2016-08-12,18.8,72.8,299.98154,0
2016-08-13,19.05,72.8,300.27817,0
2016-08-13,18.8,72.8,300.07147,0
2016-08-14,19.05,72.8,300.24814,0
2016-08-14,18.8,72.8,300.0719,0
2016-08-15,19.05,72.8,300.2648,0
2016-08-15,18.8,72.8,300.06668,0
2016-08-16,19.05,72.8,300.15836,0
2016-08-16,18.8,72.8,299.9122,0
2016-08-17,19.05,72.8,299.99905,0
2016-08-17,18.8,72.8,299.78857,0
2016-08-18,19.05,72.8,299.62375,0
2016-08-18,18.8,72.8,299.33817,0
2016-08-19,19.05,72.8,300.1094,0
2016-08-19,18.8,72.8,299.8557,0
2016-08-20,19.05,72.8,299.58432,0
2016-08-20,18.8,72.8,299.35736,0
2016-08-21,19.05,72.8,299.41376,0
2016-08-21,18.8,72.8,299.20697,0
2016-08-22,19.05,72.8,299.38312,0
2016-08-22,18.8,72.8,299.13776,0
2016-08-23,19.05,72.8,299.54962,0
2016-08-23,18.8,72.8,299.32425,0
2016-08-24,19.05,72.8,300.01395,0
2016-08-24,18.8,72.8,299.79114,0
2016-08-25,19.05,72.8,300.29666,0
2016-08-25,18.8,72.8,300.1367,0
2016-08-26,19.05,72.8,299.6693,0
2016-08-26,18.8,72.8,299.45828,0
2016-08-27,19.05,72.8,299.90665,0
2016-08-27,18.8,72.8,299.78287,0
2016-08-28,19.05,72.8,299.79462,0
2016-08-28,18.8,72.8,299.62656,0
2016-08-29,19.05,72.8,300.06415,0
2016-08-29,18.8,72.8,299.93332,0
2016-08-30,19.05,72.8,300.3314,0
2016-08-30,18.8,72.8,300.16968,0
2016-08-31,19.05,72.8,300.2073,0
2016-08-31,18.8,72.8,299.94055,0
2016-09-01,19.05,72.8,299.77292,0
2016-09-01,18.8,72.8,299.54077,0
2016-09-02,19.05,72.8,299.8417,0
2016-09-02,18.8,72.8,299.58163,0
2016-09-03,19.05,72.8,299.968,0
2016-09-03,18.8,72.8,299.7529,0
2016-09-04,19.05,72.8,300.4276,0
2016-09-04,18.8,72.8,300.21176,0
2016-09-05,19.05,72.8,300.1475,0
2016-09-05,18.8,72.8,299.77902,0
2016-09-06,19.05,72.8,299.57773,0
2016-09-06,18.8,72.8,299.2202,0
2016-09-07,19.05,72.8,299.81296,0
2016-09-07,18.8,72.8,299.617,0
2016-09-08,19.05,72.8,299.55322,0
2016-09-08,18.8,72.8,299.42444,0
2016-09-09,19.05,72.8,299.9963,0
2016-09-09,18.8,72.8,299.86237,0
2016-09-10,19.05,72.8,300.22433,0
2016-09-10,18.8,72.8,300.04654,0
2016-09-11,19.05,72.8,300.05637,0
2016-09-11,18.8,72.8,299.84537,0
2016-09-12,19.05,72.8,300.14786,0
2016-09-12,18.8,72.8,299.98596,0
2016-09-13,19.05,72.8,300.49652,0
2016-09-13,18.8,72.8,300.34247,0
2016-09-14,19.05,72.8,300.91553,0
2016-09-14,18.8,72.8,300.61148,0
2016-09-15,19.05,72.8,299.94998,0
2016-09-15,18.8,72.8,299.63474,0
2016-09-16,19.05,72.8,299.70486,0
2016-09-16,18.8,72.8,299.65146,0
2016-09-17,19.05,72.8,299.60593,0
2016-09-17,18.8,72.8,299.69284,0
2016-09-18,19.05,72.8,299.4222,0
2016-09-18,18.8,72.8,299.56335,0
2016-09-19,19.05,72.8,299.64108,0
2016-09-19,18.8,72.8,299.69708,0
2016-09-20,19.05,72.8,300.04172,0
2016-09-20,18.8,72.8,300.03494,0
2016-09-21,19.05,72.8,299.34457,0
2016-09-21,18.8,72.8,299.26443,0
2016-09-22,19.05,72.8,299.65826,0
2016-09-22,18.8,72.8,299.44757,0
2016-09-23,19.05,72.8,299.91125,0
2016-09-23,18.8,72.8,299.6827,0
2016-09-24,19.05,72.8,299.67953,0
2016-09-24,18.8,72.8,299.56046,0
2016-09-25,19.05,72.8,300.09677,0
2016-09-25,18.8,72.8,300.03952,0
2016-09-26,19.05,72.8,300.455,0
2016-09-26,18.8,72.8,300.305,0
2016-09-27,19.05,72.8,300.5689,0
2016-09-27,18.8,72.8,300.39578,0
2016-09-28,19.05,72.8,300.54422,0
2016-09-28,18.8,72.8,300.40466,0
2016-09-29,19.05,72.8,300.47372,0
2016-09-29,18.8,72.8,300.296,0
2016-09-30,19.05,72.8,300.28427,0
2016-09-30,18.8,72.8,300.10498,0
2016-10-01,19.05,72.8,299.88132,0
2016-10-01,18.8,72.8,299.83246,0
2016-10-02,19.05,72.8,298.65894,0
2016-10-02,18.8,72.8,298.57642,0
2016-10-03,19.05,72.8,299.2288,0
2016-10-03,18.8,72.8,299.00064,0
2016-10-04,19.05,72.8,299.01022,0
2016-10-04,18.8,72.8,298.81113,0
2016-10-05,19.05,72.8,299.80185,0
2016-10-05,18.8,72.8,299.74527,0
2016-10-06,19.05,72.8,299.41403,0
2016-10-06,18.8,72.8,299.2988,0
2016-10-07,19.05,72.8,299.65866,0
2016-10-07,18.8,72.8,299.5813,0
2016-10-08,19.05,72.8,300.1362,0
2016-10-08,18.8,72.8,299.99393,0
2016-10-09,19.05,72.8,300.12897,0
2016-10-09,18.8,72.8,300.01633,0
2016-10-10,19.05,72.8,300.2788,0
2016-10-10,18.8,72.8,300.0414,0
2016-10-11,19.05,72.8,300.50235,0
2016-10-11,18.8,72.8,300.32214,0
2016-10-12,19.05,72.8,300.3056,0
2016-10-12,18.8,72.8,300.1508,0
2016-10-13,19.05,72.8,299.78262,0
2016-10-13,18.8,72.8,299.71487,0
2016-10-14,19.05,72.8,300.50223,0
2016-10-14,18.8,72.8,300.39963,0
2016-10-15,19.05,72.8,300.51273,0
2016-10-15,18.8,72.8,300.53928,0
2016-10-16,19.05,72.8,300.94797,0
2016-10-16,18.8,72.8,300.8265,0
2016-10-17,19.05,72.8,301.38657,0
2016-10-17,18.8,72.8,301.06027,0
2016-10-18,19.05,72.8,301.60764,0
2016-10-18,18.8,72.8,301.2157,0
2016-10-19,19.05,72.8,301.54434,0
2016-10-19,18.8,72.8,301.2016,0
2016-10-20,19.05,72.8,301.23734,0
2016-10-20,18.8,72.8,301.05353,0
2016-10-21,19.05,72.8,300.64798,0
2016-10-21,18.8,72.8,300.4751,0
2016-10-22,19.05,72.8,300.4223,0
2016-10-22,18.8,72.8,300.19467,0
2016-10-23,19.05,72.8,300.30447,0
2016-10-23,18.8,72.8,300.04172,0
2016-10-24,19.05,72.8,300.29224,0
2016-10-24,18.8,72.8,300.03702,0
2016-10-25,19.05,72.8,299.53763,0
2016-10-25,18.8,72.8,299.36462,0
2016-10-26,19.05,72.8,299.69507,0
2016-10-26,18.8,72.8,299.58575,0
2016-10-27,19.05,72.8,300.47763,0
2016-10-27,18.8,72.8,300.31616,0
2016-10-28,19.05,72.8,300.28812,0
2016-10-28,18.8,72.8,300.1425,0
2016-10-29,19.05,72.8,299.91537,0
2016-10-29,18.8,72.8,299.72314,0
2016-10-30,19.05,72.8,299.96857,0
2016-10-30,18.8,72.8,299.90732,0
2016-10-31,19.05,72.8,300.69888,0
2016-10-31,18.8,72.8,300.6417,0
2016-11-01,19.05,72.8,300.73602,0
2016-11-01,18.8,72.8,300.70557,0
2016-11-02,19.05,72.8,299.9936,0
2016-11-02,18.8,72.8,299.98087,0
2016-11-03,19.05,72.8,299.6741,0
2016-11-03,18.8,72.8,299.7273,0
2016-11-04,19.05,72.8,299.41138,0
2016-11-04,18.8,72.8,299.4061,0
2016-11-05,19.05,72.8,299.56064,0
2016-11-05,18.8,72.8,299.3404,0
2016-11-06,19.05,72.8,299.39835,0
2016-11-06,18.8,72.8,299.22284,0
2016-11-07,19.05,72.8,299.27557,0
2016-11-07,18.8,72.8,299.1526,0
2016-11-08,19.05,72.8,299.39825,0
2016-11-08,18.8,72.8,299.42087,0
2016-11-09,19.05,72.8,299.24927,0
2016-11-09,18.8,72.8,299.2699,0
2016-11-10,19.05,72.8,298.99127,0
2016-11-10,18.8,72.8,298.9778,0
2016-11-11,19.05,72.8,298.76584,0
2016-11-11,18.8,72.8,298.7786,0
2016-11-12,19.05,72.8,298.89822,0
2016-11-12,18.8,72.8,298.79892,0
2016-11-13,19.05,72.8,298.92075,0
