valid_time,latitude,longitude,t2m,number
2016-03-11,19.05,72.8,303.0727,0
2016-03-11,18.8,72.8,302.0808,0
2016-03-12,19.05,72.8,301.47467,0
2016-03-12,18.8,72.8,300.63965,0
2016-03-13,19.05,72.8,299.90186,0
2016-03-13,18.8,72.8,299.38385,0
2016-03-14,19.05,72.8,299.95825,0
2016-03-14,18.8,72.8,299.42883,0
2016-03-15,19.05,72.8,301.03094,0
2016-03-15,18.8,72.8,300.26947,0
2016-03-16,19.05,72.8,300.75925,0
2016-03-16,18.8,72.8,300.0927,0
2016-03-17,19.05,72.8,300.77847,0
2016-03-17,18.8,72.8,300.23535,0
2016-03-18,19.05,72.8,301.7392,0
2016-03-18,18.8,72.8,300.83807,0
2016-03-19,19.05,72.8,303.49023,0
2016-03-19,18.8,72.8,302.63217,0
2016-03-20,19.05,72.8,303.7149,0
2016-03-20,18.8,72.8,302.63388,0
2016-03-21,19.05,72.8,302.8275,0
2016-03-21,18.8,72.8,301.91064,0
2016-03-22,19.05,72.8,302.5361,0
2016-03-22,18.8,72.8,301.6728,0
2016-03-23,19.05,72.8,304.20612,0
2016-03-23,18.8,72.8,302.99786,0
2016-03-24,19.05,72.8,301.94208,0
2016-03-24,18.8,72.8,301.27472,0
2016-03-25,19.05,72.8,301.23373,0
2016-03-25,18.8,72.8,300.8123,0
2016-03-26,19.05,72.8,301.91974,0
2016-03-26,18.8,72.8,301.04605,0
2016-03-27,19.05,72.8,303.11694,0
2016-03-27,18.8,72.8,302.1771,0
2016-03-28,19.05,72.8,303.3227,0
2016-03-28,18.8,72.8,302.33105,0
2016-03-29,19.05,72.8,302.38397,0
2016-03-29,18.8,72.8,301.83456,0
2016-03-30,19.05,72.8,302.1579,0
2016-03-30,18.8,72.8,301.5221,0
2016-03-31,19.05,72.8,302.31573,0
2016-03-31,18.8,72.8,301.5044,0
2016-04-01,19.05,72.8,301.93488,0
2016-04-01,18.8,72.8,301.17206,0
2016-04-02,19.05,72.8,301.6883,0
2016-04-02,18.8,72.8,300.97284,0
2016-04-03,19.05,72.8,301.89624,0
2016-04-03,18.8,72.8,301.21356,0
2016-04-04,19.05,72.8,302.4807,0
2016-04-04,18.8,72.8,301.63834,0
2016-04-05,19.05,72.8,302.39368,0
2016-04-05,18.8,72.8,301.6746,0
2016-04-06,19.05,72.8,302.1449,0
2016-04-06,18.8,72.8,301.40833,0
2016-04-07,19.05,72.8,302.6093,0
2016-04-07,18.8,72.8,301.86603,0
2016-04-08,19.05,72.8,303.594,0
2016-04-08,18.8,72.8,302.68872,0
2016-04-09,19.05,72.8,303.83826,0
2016-04-09,18.8,72.8,302.8764,0
2016-04-10,19.05,72.8,303.25293,0
2016-04-10,18.8,72.8,302.29358,0
2016-04-11,19.05,72.8,303.65112,0
2016-04-11,18.8,72.8,302.95404,0
2016-04-12,19.05,72.8,303.926,0
2016-04-12,18.8,72.8,302.99207,0
2016-04-13,19.05,72.8,302.94806,0
2016-04-13,18.8,72.8,302.01422,0
2016-04-14,19.05,72.8,302.33807,0
2016-04-14,18.8,72.8,301.5511,0
2016-04-15,19.05,72.8,302.8713,0
2016-04-15,18.8,72.8,301.9419,0
2016-04-16,19.05,72.8,302.07104,0
2016-04-16,18.8,72.8,301.55994,0
2016-04-17,19.05,72.8,301.81137,0
2016-04-17,18.8,72.8,301.10764,0
2016-04-18,19.05,72.8,302.79712,0
2016-04-18,18.8,72.8,301.96484,0
2016-04-19,19.05,72.8,303.2152,0
2016-04-19,18.8,72.8,302.23672,0
2016-04-20,19.05,72.8,302.63168,0
2016-04-20,18.8,72.8,301.9649,0
2016-04-21,19.05,72.8,302.0635,0
2016-04-21,18.8,72.8,301.53723,0
2016-04-22,19.05,72.8,301.62997,0
2016-04-22,18.8,72.8,301.2317,0
2016-04-23,19.05,72.8,302.09692,0
2016-04-23,18.8,72.8,301.708,0
2016-04-24,19.05,72.8,301.69888,0
2016-04-24,18.8,72.8,301.3432,0
2016-04-25,19.05,72.8,301.80273,0
2016-04-25,18.8,72.8,301.2246,0
2016-04-26,19.05,72.8,302.95703,0
2016-04-26,18.8,72.8,302.0586,0
2016-04-27,19.05,72.8,305.20193,0
2016-04-27,18.8,72.8,304.0984,0
2016-04-28,19.05,72.8,304.14795,0
2016-04-28,18.8,72.8,303.3908,0
2016-04-29,19.05,72.8,302.8735,0
2016-04-29,18.8,72.8,302.39062,0
2016-04-30,19.05,72.8,302.67883,0
2016-04-30,18.8,72.8,302.23816,0
2016-05-01,19.05,72.8,302.5494,0
2016-05-01,18.8,72.8,302.18457,0
2016-05-02,19.05,72.8,302.97937,0
2016-05-02,18.8,72.8,302.42783,0
2016-05-03,19.05,72.8,303.13177,0
2016-05-03,18.8,72.8,302.5481,0
2016-05-04,19.05,72.8,302.8745,0
2016-05-04,18.8,72.8,302.38818,0
2016-05-05,19.05,72.8,302.84308,0
2016-05-05,18.8,72.8,302.24026,0
2016-05-06,19.05,72.8,302.63205,0
2016-05-06,18.8,72.8,302.16016,0
2016-05-07,19.05,72.8,302.70706,0
2016-05-07,18.8,72.8,302.2179,0
2016-05-08,19.05,72.8,302.98456,0
2016-05-08,18.8,72.8,302.46463,0
2016-05-09,19.05,72.8,302.6832,0
2016-05-09,18.8,72.8,302.11322,0
2016-05-10,19.05,72.8,303.30835,0
2016-05-10,18.8,72.8,302.60358,0
2016-05-11,19.05,72.8,303.2931,0
2016-05-11,18.8,72.8,302.66803,0
2016-05-12,19.05,72.8,303.4439,0
2016-05-12,18.8,72.8,302.92047,0
2016-05-13,19.05,72.8,303.4253,0
2016-05-13,18.8,72.8,303.03296,0
2016-05-14,19.05,72.8,303.82404,0
2016-05-14,18.8,72.8,303.2232,0
2016-05-15,19.05,72.8,304.08722,0
2016-05-15,18.8,72.8,303.35013,0
2016-05-16,19.05,72.8,303.92664,0
2016-05-16,18.8,72.8,303.18704,0
2016-05-17,19.05,72.8,303.65454,0
2016-05-17,18.8,72.8,303.10052,0
2016-05-18,19.05,72.8,303.39856,0
2016-05-18,18.8,72.8,303.0733,0
2016-05-19,19.05,72.8,303.62613,0
2016-05-19,18.8,72.8,303.29935,0
2016-05-20,19.05,72.8,303.51807,0
2016-05-20,18.8,72.8,303.18265,0
2016-05-21,19.05,72.8,303.78152,0
2016-05-21,18.8,72.8,303.30295,0
2016-05-22,19.05,72.8,303.92996,0
2016-05-22,18.8,72.8,303.49402,0
2016-05-23,19.05,72.8,303.87103,0
2016-05-23,18.8,72.8,303.53247,0
2016-05-24,19.05,72.8,304.03958,0
2016-05-24,18.8,72.8,303.61368,0
2016-05-25,19.05,72.8,304.20013,0
2016-05-25,18.8,72.8,303.77652,0
2016-05-26,19.05,72.8,304.09753,0
2016-05-26,18.8,72.8,303.71603,0
2016-05-27,19.05,72.8,303.9593,0
2016-05-27,18.8,72.8,303.56995,0
2016-05-28,19.05,72.8,304.02493,0
2016-05-28,18.8,72.8,303.56323,0
2016-05-29,19.05,72.8,303.98172,0
2016-05-29,18.8,72.8,303.63556,0
2016-05-30,19.05,72.8,304.0627,0
2016-05-30,18.8,72.8,303.62424,0
2016-05-31,19.05,72.8,304.0139,0
2016-05-31,18.8,72.8,303.58185,0
2016-06-01,19.05,72.8,304.0416,0
2016-06-01,18.8,72.8,303.49597,0
2016-06-02,19.05,72.8,304.0937,0
2016-06-02,18.8,72.8,303.5905,0
2016-06-03,19.05,72.8,304.40558,0
2016-06-03,18.8,72.8,303.79715,0
2016-06-04,19.05,72.8,304.68182,0
2016-06-04,18.8,72.8,304.0928,0
2016-06-05,19.05,72.8,304.3121,0
2016-06-05,18.8,72.8,303.89978,0
2016-06-06,19.05,72.8,303.98602,0
2016-06-06,18.8,72.8,303.61777,0
2016-06-07,19.05,72.8,304.26178,0
2016-06-07,18.8,72.8,303.79474,0
2016-06-08,19.05,72.8,304.29413,0
2016-06-08,18.8,72.8,303.8619,0
2016-06-09,19.05,72.8,304.4239,0
2016-06-09,18.8,72.8,303.92004,0
2016-06-10,19.05,72.8,304.41077,0
2016-06-10,18.8,72.8,303.8914,0
2016-06-11,19.05,72.8,303.47507,0
2016-06-11,18.8,72.8,302.42166,0
2016-06-12,19.05,72.8,303.14673,0
2016-06-12,18.8,72.8,302.8142,0
2016-06-13,19.05,72.8,303.82166,0
2016-06-13,18.8,72.8,303.1777,0
2016-06-14,19.05,72.8,303.55743,0
2016-06-14,18.8,72.8,303.04214,0
2016-06-15,19.05,72.8,303.0185,0
2016-06-15,18.8,72.8,302.61758,0
2016-06-16,19.05,72.8,303.68842,0
2016-06-16,18.8,72.8,303.10315,0
2016-06-17,19.05,72.8,303.31482,0
2016-06-17,18.8,72.8,302.69193,0
2016-06-18,19.05,72.8,303.00763,0
2016-06-18,18.8,72.8,302.57684,0
2016-06-19,19.05,72.8,302.9878,0
2016-06-19,18.8,72.8,302.32422,0
2016-06-20,19.05,72.8,302.19684,0
2016-06-20,18.8,72.8,301.69403,0
2016-06-21,19.05,72.8,301.3884,0
2016-06-21,18.8,72.8,301.1181,0
2016-06-22,19.05,72.8,301.71002,0
2016-06-22,18.8,72.8,301.42963,0
2016-06-23,19.05,72.8,301.66364,0
2016-06-23,18.8,72.8,301.13678,0
2016-06-24,19.05,72.8,301.1242,0
2016-06-24,18.8,72.8,300.6202,0
2016-06-25,19.05,72.8,300.6617,0
2016-06-25,18.8,72.8,300.33975,0
2016-06-26,19.05,72.8,300.5283,0
2016-06-26,18.8,72.8,300.24213,0
2016-06-27,19.05,72.8,300.27866,0
2016-06-27,18.8,72.8,300.2002,0
2016-06-28,19.05,72.8,300.7713,0
2016-06-28,18.8,72.8,301.01477,0
2016-06-29,19.05,72.8,300.6792,0
2016-06-29,18.8,72.8,300.4393,0
2016-06-30,19.05,72.8,300.95157,0
2016-06-30,18.8,72.8,300.54047,0
2016-07-01,19.05,72.8,301.01636,0
2016-07-01,18.8,72.8,300.82523,0
2016-07-02,19.05,72.8,300.60492,0
2016-07-02,18.8,72.8,300.436,0
2016-07-03,19.05,72.8,301.69968,0
2016-07-03,18.8,72.8,301.39536,0
2016-07-04,19.05,72.8,300.64728,0
2016-07-04,18.8,72.8,300.5049,0
2016-07-05,19.05,72.8,300.5947,0
2016-07-05,18.8,72.8,300.1872,0
2016-07-06,19.05,72.8,300.80884,0
2016-07-06,18.8,72.8,300.71066,0
2016-07-07,19.05,72.8,301.0426,0
2016-07-07,18.8,72.8,300.86322,0
2016-07-08,19.05,72.8,301.35376,0
2016-07-08,18.8,72.8,301.08987,0
2016-07-09,19.05,72.8,301.25186,0
2016-07-09,18.8,72.8,301.17886,0
2016-07-10,19.05,72.8,301.51093,0
2016-07-10,18.8,72.8,301.26715,0
2016-07-11,19.05,72.8,301.34918,0
2016-07-11,18.8,72.8,301.1323,0
2016-07-12,19.05,72.8,300.54907,0
2016-07-12,18.8,72.8,299.9318,0
2016-07-13,19.05,72.8,300.0644,0
2016-07-13,18.8,72.8,299.8067,0
2016-07-14,19.05,72.8,300.33527,0
2016-07-14,18.8,72.8,300.13205,0
2016-07-15,19.05,72.8,300.3796,0
2016-07-15,18.8,72.8,300.2289,0
2016-07-16,19.05,72.8,300.38565,0
2016-07-16,18.8,72.8,299.95636,0
2016-07-17,19.05,72.8,300.06073,0
2016-07-17,18.8,72.8,299.76523,0
2016-07-18,19.05,72.8,300.44186,0
2016-07-18,18.8,72.8,299.8188,0
2016-07-19,19.05,72.8,300.11206,0
2016-07-19,18.8,72.8,299.9428,0
2016-07-20,19.05,72.8,300.32574,0
2016-07-20,18.8,72.8,300.06885,0
2016-07-21,19.05,72.8,299.73083,0
2016-07-21,18.8,72.8,299.67645,0
2016-07-22,19.05,72.8,300.1905,0
2016-07-22,18.8,72.8,299.99402,0
2016-07-23,19.05,72.8,300.21686,0
2016-07-23,18.8,72.8,299.9595,0
2016-07-24,19.05,72.8,300.33704,0
2016-07-24,18.8,72.8,299.74054,0
2016-07-25,19.05,72.8,300.78503,0
2016-07-25,18.8,72.8,300.3817,0
2016-07-26,19.05,72.8,300.24713,0
2016-07-26,18.8,72.8,300.11984,0
2016-07-27,19.05,72.8,299.97748,0
2016-07-27,18.8,72.8,299.71722,0
2016-07-28,19.05,72.8,299.72272,0
2016-07-28,18.8,72.8,299.40622,0
2016-07-29,19.05,72.8,300.53555,0
2016-07-29,18.8,72.8,300.46823,0
2016-07-30,19.05,72.8,299.9268,0
2016-07-30,18.8,72.8,299.49222,0
2016-07-31,19.05,72.8,299.75534,0
2016-07-31,18.8,72.8,299.62152,0
2016-08-01,19.05,72.8,299.97495,0
2016-08-01,18.8,72.8,300.08295,0
2016-08-02,19.05,72.8,300.51038,0
2016-08-02,18.8,72.8,300.46985,0
2016-08-03,19.05,72.8,300.61572,0
2016-08-03,18.8,72.8,300.51752,0
2016-08-04,19.05,72.8,300.26727,0
2016-08-04,18.8,72.8,300.1349,0
2016-08-05,19.05,72.8,299.71832,0
2016-08-05,18.8,72.8,299.65607,0
2016-08-06,19.05,72.8,300.17535,0
2016-08-06,18.8,72.8,300.1159,0
2016-08-07,19.05,72.8,300.20425,0
2016-08-07,18.8,72.8,300.14117,0
2016-08-08,19.05,72.8,300.4238,0
2016-08-08,18.8,72.8,300.17624,0
2016-08-09,19.05,72.8,300.57343,0
2016-08-09,18.8,72.8,300.2791,0
2016-08-10,19.05,72.8,299.7983,0
2016-08-10,18.8,72.8,299.5334,0
2016-08-11,19.05,72.8,300.75934,0
2016-08-11,18.8,72.8,300.54022,0
2016-08-12,19.05,72.8,300.68854,0
2016-08-12,18.8,72.8,300.45374,0
2016-08-13,19.05,72.8,300.73236,0
2016-08-13,18.8,72.8,300.39252,0
2016-08-14,19.05,72.8,300.80292,0
2016-08-14,18.8,72.8,300.50424,0
2016-08-15,19.05,72.8,300.9468,0
2016-08-15,18.8,72.8,300.60947,0
2016-08-16,19.05,72.8,300.7738,0
2016-08-16,18.8,72.8,300.45493,0
2016-08-17,19.05,72.8,300.70645,0
2016-08-17,18.8,72.8,300.39105,0
2016-08-18,19.05,72.8,300.92688,0
2016-08-18,18.8,72.8,300.5808,0
2016-08-19,19.05,72.8,301.0789,0
2016-08-19,18.8,72.8,300.7723,0
2016-08-20,19.05,72.8,299.96915,0
2016-08-20,18.8,72.8,299.92422,0
2016-08-21,19.05,72.8,300.30936,0
2016-08-21,18.8,72.8,299.98447,0
2016-08-22,19.05,72.8,299.98584,0
2016-08-22,18.8,72.8,299.66455,0
2016-08-23,19.05,72.8,300.26288,0
2016-08-23,18.8,72.8,299.86136,0
2016-08-24,19.05,72.8,300.7948,0
2016-08-24,18.8,72.8,300.5119,0
2016-08-25,19.05,72.8,300.96423,0
2016-08-25,18.8,72.8,300.6751,0
2016-08-26,19.05,72.8,300.23727,0
2016-08-26,18.8,72.8,300.04608,0
2016-08-27,19.05,72.8,300.68042,0
2016-08-27,18.8,72.8,300.45987,0
2016-08-28,19.05,72.8,300.42743,0
2016-08-28,18.8,72.8,300.20984,0
2016-08-29,19.05,72.8,300.75836,0
2016-08-29,18.8,72.8,300.52786,0
2016-08-30,19.05,72.8,301.06464,0
2016-08-30,18.8,72.8,300.65866,0
2016-08-31,19.05,72.8,300.93585,0
2016-08-31,18.8,72.8,300.57516,0
2016-09-01,19.05,72.8,300.33557,0
2016-09-01,18.8,72.8,300.13223,0
2016-09-02,19.05,72.8,300.65805,0
2016-09-02,18.8,72.8,300.265,0
2016-09-03,19.05,72.8,300.7831,0
2016-09-03,18.8,72.8,300.52216,0
2016-09-04,19.05,72.8,301.08356,0
2016-09-04,18.8,72.8,300.74625,0
2016-09-05,19.05,72.8,301.05524,0
2016-09-05,18.8,72.8,300.70462,0
2016-09-06,19.05,72.8,300.22168,0
2016-09-06,18.8,72.8,299.923,0
2016-09-07,19.05,72.8,300.4921,0
2016-09-07,18.8,72.8,300.20273,0
2016-09-08,19.05,72.8,300.20648,0
2016-09-08,18.8,72.8,300.02225,0
2016-09-09,19.05,72.8,300.8335,0
2016-09-09,18.8,72.8,300.62173,0
2016-09-10,19.05,72.8,301.056,0
2016-09-10,18.8,72.8,300.808,0
2016-09-11,19.05,72.8,300.7359,0
2016-09-11,18.8,72.8,300.41888,0
2016-09-12,19.05,72.8,301.32782,0
2016-09-12,18.8,72.8,301.06168,0
2016-09-13,19.05,72.8,301.67685,0
2016-09-13,18.8,72.8,301.3803,0
2016-09-14,19.05,72.8,301.56897,0
2016-09-14,18.8,72.8,301.05933,0
2016-09-15,19.05,72.8,300.7514,0
2016-09-15,18.8,72.8,300.15906,0
2016-09-16,19.05,72.8,300.1398,0
2016-09-16,18.8,72.8,300.21927,0
2016-09-17,19.05,72.8,300.17377,0
2016-09-17,18.8,72.8,300.12448,0
2016-09-18,19.05,72.8,299.9087,0
2016-09-18,18.8,72.8,300.1841,0
2016-09-19,19.05,72.8,300.49008,0
2016-09-19,18.8,72.8,300.3805,0
2016-09-20,19.05,72.8,300.88605,0
2016-09-20,18.8,72.8,300.6794,0
2016-09-21,19.05,72.8,300.07965,0
2016-09-21,18.8,72.8,299.74457,0
2016-09-22,19.05,72.8,300.32635,0
2016-09-22,18.8,72.8,299.72253,0
2016-09-23,19.05,72.8,300.5119,0
2016-09-23,18.8,72.8,300.37527,0
2016-09-24,19.05,72.8,300.48544,0
2016-09-24,18.8,72.8,300.21155,0
2016-09-25,19.05,72.8,301.1234,0
2016-09-25,18.8,72.8,300.84607,0
2016-09-26,19.05,72.8,301.33807,0
2016-09-26,18.8,72.8,301.00073,0
2016-09-27,19.05,72.8,301.3557,0
2016-09-27,18.8,72.8,300.9517,0
2016-09-28,19.05,72.8,301.40045,0
2016-09-28,18.8,72.8,301.04605,0
2016-09-29,19.05,72.8,301.2124,0
2016-09-29,18.8,72.8,300.82294,0
2016-09-30,19.05,72.8,301.10272,0
2016-09-30,18.8,72.8,300.74762,0
2016-10-01,19.05,72.8,300.3025,0
2016-10-01,18.8,72.8,300.1983,0
2016-10-02,19.05,72.8,299.3141,0
2016-10-02,18.8,72.8,299.53238,0
2016-10-03,19.05,72.8,300.0046,0
2016-10-03,18.8,72.8,299.65607,0
2016-10-04,19.05,72.8,300.01428,0
2016-10-04,18.8,72.8,300.2253,0
2016-10-05,19.05,72.8,300.3279,0
2016-10-05,18.8,72.8,300.35672,0
2016-10-06,19.05,72.8,299.97107,0
2016-10-06,18.8,72.8,299.92038,0
2016-10-07,19.05,72.8,300.87933,0
2016-10-07,18.8,72.8,300.66385,0
2016-10-08,19.05,72.8,301.123,0
2016-10-08,18.8,72.8,300.81378,0
2016-10-09,19.05,72.8,300.8674,0
2016-10-09,18.8,72.8,300.6534,0
2016-10-10,19.05,72.8,301.2819,0
2016-10-10,18.8,72.8,300.87613,0
2016-10-11,19.05,72.8,301.6514,0
2016-10-11,18.8,72.8,301.2325,0
2016-10-12,19.05,72.8,301.8449,0
2016-10-12,18.8,72.8,301.29633,0
2016-10-13,19.05,72.8,301.22073,0
2016-10-13,18.8,72.8,300.78,0
2016-10-14,19.05,72.8,302.6072,0
2016-10-14,18.8,72.8,301.84113,0
2016-10-15,19.05,72.8,302.4231,0
2016-10-15,18.8,72.8,301.90576,0
2016-10-16,19.05,72.8,302.50015,0
2016-10-16,18.8,72.8,301.9876,0
2016-10-17,19.05,72.8,303.17172,0
2016-10-17,18.8,72.8,302.41803,0
2016-10-18,19.05,72.8,303.2288,0
2016-10-18,18.8,72.8,302.33405,0
2016-10-19,19.05,72.8,303.09906,0
2016-10-19,18.8,72.8,302.3214,0
2016-10-20,19.05,72.8,303.16187,0
2016-10-20,18.8,72.8,302.49878,0
2016-10-21,19.05,72.8,302.90234,0
2016-10-21,18.8,72.8,302.17737,0
2016-10-22,19.05,72.8,302.62164,0
2016-10-22,18.8,72.8,301.86697,0
2016-10-23,19.05,72.8,302.02957,0
2016-10-23,18.8,72.8,301.323,0
2016-10-24,19.05,72.8,301.73718,0
2016-10-24,18.8,72.8,301.1764,0
2016-10-25,19.05,72.8,301.0135,0
2016-10-25,18.8,72.8,300.46326,0
2016-10-26,19.05,72.8,302.30206,0
2016-10-26,18.8,72.8,301.59064,0
2016-10-27,19.05,72.8,303.04272,0
2016-10-27,18.8,72.8,302.35086,0
2016-10-28,19.05,72.8,303.08136,0
2016-10-28,18.8,72.8,302.2179,0
2016-10-29,19.05,72.8,302.30975,0
2016-10-29,18.8,72.8,301.62567,0
2016-10-30,19.05,72.8,303.41388,0
2016-10-30,18.8,72.8,302.60864,0
2016-10-31,19.05,72.8,303.4101,0
2016-10-31,18.8,72.8,302.77905,0
2016-11-01,19.05,72.8,303.46936,0
2016-11-01,18.8,72.8,302.88333,0
2016-11-02,19.05,72.8,302.812,0
2016-11-02,18.8,72.8,302.19952,0
2016-11-03,19.05,72.8,302.59344,0
2016-11-03,18.8,72.8,302.1204,0
2016-11-04,19.05,72.8,302.33755,0
2016-11-04,18.8,72.8,301.8828,0
2016-11-05,19.05,72.8,301.56046,0
2016-11-05,18.8,72.8,300.55222,0
2016-11-06,19.05,72.8,301.57162,0
2016-11-06,18.8,72.8,300.66125,0
2016-11-07,19.05,72.8,301.00726,0
2016-11-07,18.8,72.8,300.30206,0
2016-11-08,19.05,72.8,302.71503,0
2016-11-08,18.8,72.8,301.84473,0
2016-11-09,19.05,72.8,302.10373,0
2016-11-09,18.8,72.8,301.5294,0
2016-11-10,19.05,72.8,302.3803,0
2016-11-10,18.8,72.8,301.49738,0
2016-11-11,19.05,72.8,301.9923,0
2016-11-11,18.8,72.8,301.34457,0
2016-11-12,19.05,72.8,302.07462,0
2016-11-12,18.8,72.8,301.27252,0
2016-11-13,19.05,72.8,302.06366,0
