valid_time,latitude,longitude,tp,number
2018-04-03,18.8,72.8,0.0,0
2018-04-04,19.05,72.8,0.0,0
2018-04-04,18.8,72.8,0.0,0
2018-04-05,19.05,72.8,0.0,0
2018-04-05,18.8,72.8,0.0,0
2018-04-06,19.05,72.8,0.0,0
2018-04-06,18.8,72.8,0.0,0
2018-04-07,19.05,72.8,0.0,0
2018-04-07,18.8,72.8,0.0,0
2018-04-08,19.05,72.8,1.1921354e-08,0
2018-04-08,18.8,72.8,0.0,0
2018-04-09,19.05,72.8,1.3110365e-07,0
2018-04-09,18.8,72.8,3.1772256e-08,0
2018-04-10,19.05,72.8,7.945612e-08,0
2018-04-10,18.8,72.8,4.3705963e-08,0
2018-04-11,19.05,72.8,1.2711858e-07,0
2018-04-11,18.8,72.8,5.5620692e-08,0
2018-04-12,19.05,72.8,5.880774e-07,0
2018-04-12,18.8,72.8,6.7157174e-07,0
2018-04-13,19.05,72.8,2.3840524e-07,0
2018-04-13,18.8,72.8,2.3046489e-07,0
2018-04-14,19.05,72.8,7.9448955e-07,0
2018-04-14,18.8,72.8,5.5231686e-07,0
2018-04-15,19.05,72.8,2.5826333e-07,0
2018-04-15,18.8,72.8,5.404656e-07,0
2018-04-16,19.05,72.8,4.1321724e-07,0
2018-04-16,18.8,72.8,6.954496e-07,0
2018-04-17,19.05,72.8,3.6788988e-06,0
2018-04-17,18.8,72.8,0.0,0
2018-04-18,19.05,72.8,3.971536e-09,0
2018-04-18,18.8,72.8,0.0,0
2018-04-19,19.05,72.8,0.0,0
2018-04-19,18.8,72.8,0.0,0
2018-04-20,19.05,72.8,0.0,0
2018-04-20,18.8,72.8,0.0,0
2018-04-21,19.05,72.8,8.343028e-08,0
2018-04-21,18.8,72.8,3.178281e-08,0
2018-04-22,19.05,72.8,0.0,0
2018-04-22,18.8,72.8,0.0,0
2018-04-23,19.05,72.8,0.0,0
2018-04-23,18.8,72.8,0.0,0
2018-04-24,19.05,72.8,3.5751242e-08,0
2018-04-24,18.8,72.8,7.943062e-09,0
2018-04-25,19.05,72.8,7.943072e-09,0
2018-04-25,18.8,72.8,0.0,0
2018-04-26,19.05,72.8,1.5095394e-07,0
2018-04-26,18.8,72.8,9.9339964e-08,0
2018-04-27,19.05,72.8,3.1779567e-07,0
2018-04-27,18.8,72.8,2.1059687e-07,0
2018-04-28,19.05,72.8,1.5494344e-07,0
2018-04-28,18.8,72.8,9.1385594e-08,0
2018-04-29,19.05,72.8,1.7909234e-07,0
2018-04-29,18.8,72.8,2.423915e-07,0
2018-04-30,19.05,72.8,5.4827785e-07,0
2018-04-30,18.8,72.8,5.205523e-07,0
2018-05-01,19.05,72.8,3.4576883e-07,0
2018-05-01,18.8,72.8,3.6556574e-07,0
2018-05-02,19.05,72.8,3.5360907e-07,0
2018-05-02,18.8,72.8,3.4173442e-07,0
2018-05-03,19.05,72.8,1.1799735e-06,0
2018-05-03,18.8,72.8,7.946783e-07,0
2018-05-04,19.05,72.8,3.0591584e-06,0
2018-05-04,18.8,72.8,1.9509068e-06,0
2018-05-05,19.05,72.8,3.1509335e-06,0
2018-05-05,18.8,72.8,3.206811e-06,0
2018-05-06,19.05,72.8,1.11255964e-07,0
2018-05-06,18.8,72.8,8.344225e-08,0
2018-05-07,19.05,72.8,2.3801413e-06,0
2018-05-07,18.8,72.8,2.01458e-06,0
2018-05-08,19.05,72.8,1.0213064e-06,0
2018-05-08,18.8,72.8,1.4266689e-06,0
2018-05-09,19.05,72.8,1.2713214e-07,0
2018-05-09,18.8,72.8,8.741406e-08,0
2018-05-10,19.05,72.8,4.450451e-07,0
2018-05-10,18.8,72.8,6.994234e-07,0
2018-05-11,19.05,72.8,1.588976e-08,0
2018-05-11,18.8,72.8,3.576472e-08,0
2018-05-12,19.05,72.8,2.5426976e-07,0
2018-05-12,18.8,72.8,9.33886e-07,0
2018-05-13,19.05,72.8,3.4563132e-07,0
2018-05-13,18.8,72.8,2.5032872e-07,0
2018-05-14,19.05,72.8,3.138831e-06,0
2018-05-14,18.8,72.8,2.1456362e-06,0
2018-05-15,19.05,72.8,1.2953154e-06,0
2018-05-15,18.8,72.8,1.3351736e-06,0
2018-05-16,19.05,72.8,1.1482779e-06,0
2018-05-16,18.8,72.8,8.145405e-07,0
2018-05-17,19.05,72.8,3.1545915e-06,0
2018-05-17,18.8,72.8,2.5072789e-06,0
2018-05-18,19.05,72.8,5.2857933e-07,0
2018-05-18,18.8,72.8,6.079104e-07,0
2018-05-19,19.05,72.8,4.92771e-07,0
2018-05-19,18.8,72.8,5.523683e-07,0
2018-05-20,19.05,72.8,5.962581e-07,0
2018-05-20,18.8,72.8,4.0133008e-07,0
2018-05-21,19.05,72.8,8.704674e-07,0
2018-05-21,18.8,72.8,4.0525765e-07,0
2018-05-22,19.05,72.8,0.0,0
2018-05-22,18.8,72.8,0.0,0
2018-05-23,19.05,72.8,1.2714597e-07,0
2018-05-23,18.8,72.8,6.356563e-08,0
2018-05-24,19.05,72.8,8.70208e-07,0
2018-05-24,18.8,72.8,4.7280318e-07,0
2018-05-25,19.05,72.8,1.975547e-06,0
2018-05-25,18.8,72.8,3.0119763e-06,0
2018-05-26,19.05,72.8,1.2747477e-05,0
2018-05-26,18.8,72.8,1.2929756e-05,0
2018-05-27,19.05,72.8,1.0065128e-05,0
2018-05-27,18.8,72.8,1.2636654e-05,0
2018-05-28,19.05,72.8,1.9367955e-05,0
2018-05-28,18.8,72.8,2.4899206e-05,0
2018-05-29,19.05,72.8,2.957193e-05,0
2018-05-29,18.8,72.8,3.5880727e-05,0
2018-05-30,19.05,72.8,5.1434963e-05,0
2018-05-30,18.8,72.8,4.204697e-05,0
2018-05-31,19.05,72.8,5.4047796e-05,0
2018-05-31,18.8,72.8,6.607225e-05,0
2018-06-01,19.05,72.8,2.0740546e-05,0
2018-06-01,18.8,72.8,1.7785866e-05,0
2018-06-02,19.05,72.8,3.8270027e-05,0
2018-06-02,18.8,72.8,7.801917e-05,0
2018-06-03,19.05,72.8,5.6225017e-05,0
2018-06-03,18.8,72.8,0.00010828149,0
2018-06-04,19.05,72.8,0.00032550047,0
2018-06-04,18.8,72.8,0.0003368615,0
2018-06-05,19.05,72.8,9.6664204e-05,0
2018-06-05,18.8,72.8,0.00016391667,0
2018-06-06,19.05,72.8,0.0004983019,0
2018-06-06,18.8,72.8,0.00048201307,0
2018-06-07,19.05,72.8,0.0008789681,0
2018-06-07,18.8,72.8,0.0010722183,0
2018-06-08,19.05,72.8,0.00044213666,0
2018-06-08,18.8,72.8,0.0005142395,0
2018-06-09,19.05,72.8,0.0009605754,0
2018-06-09,18.8,72.8,0.0012694587,0
2018-06-10,19.05,72.8,0.0003637854,0
2018-06-10,18.8,72.8,0.00043777705,0
2018-06-11,19.05,72.8,0.0002234349,0
2018-06-11,18.8,72.8,0.0002608199,0
2018-06-12,19.05,72.8,0.00017454027,0
2018-06-12,18.8,72.8,0.0002026425,0
2018-06-13,19.05,72.8,0.0002219448,0
2018-06-13,18.8,72.8,0.0002503352,0
2018-06-14,19.05,72.8,0.00013736567,0
2018-06-14,18.8,72.8,0.00017565419,0
2018-06-15,19.05,72.8,0.00022501293,0
2018-06-15,18.8,72.8,0.0002292928,0
2018-06-16,19.05,72.8,0.00032158935,0
2018-06-16,18.8,72.8,0.00031633768,0
2018-06-17,19.05,72.8,0.0008687352,0
2018-06-17,18.8,72.8,0.0008705186,0
2018-06-18,19.05,72.8,0.0013836548,0
2018-06-18,18.8,72.8,0.002249492,0
2018-06-19,19.05,72.8,0.00012790268,0
2018-06-19,18.8,72.8,0.00012459197,0
2018-06-20,19.05,72.8,0.00010297429,0
2018-06-20,18.8,72.8,0.00012125164,0
2018-06-21,19.05,72.8,8.0173755e-05,0
2018-06-21,18.8,72.8,0.00011946819,0
2018-06-22,19.05,72.8,0.00022046559,0
2018-06-22,18.8,72.8,0.00022065442,0
2018-06-23,19.05,72.8,0.0012487787,0
2018-06-23,18.8,72.8,0.0011824316,0
2018-06-24,19.05,72.8,0.0028773851,0
2018-06-24,18.8,72.8,0.0024854452,0
2018-06-25,19.05,72.8,0.0022770977,0
2018-06-25,18.8,72.8,0.0020973643,0
2018-06-26,19.05,72.8,0.0003829651,0
2018-06-26,18.8,72.8,0.0004113684,0
2018-06-27,19.05,72.8,0.00023111685,0
2018-06-27,18.8,72.8,0.0002596509,0
2018-06-28,19.05,72.8,0.00041791765,0
2018-06-28,18.8,72.8,0.0004182248,0
2018-06-29,19.05,72.8,0.00030472572,0
2018-06-29,18.8,72.8,0.00030575364,0
2018-06-30,19.05,72.8,0.0002108084,0
2018-06-30,18.8,72.8,0.0002262328,0
2018-07-01,19.05,72.8,0.00019869926,0
2018-07-01,18.8,72.8,0.00021093427,0
2018-07-02,19.05,72.8,0.0011184519,0
2018-07-02,18.8,72.8,0.0011895366,0
2018-07-03,19.05,72.8,0.002146403,0
2018-07-03,18.8,72.8,0.0021426328,0
2018-07-04,19.05,72.8,0.0016860132,0
2018-07-04,18.8,72.8,0.0016767279,0
2018-07-05,19.05,72.8,0.0012758527,0
2018-07-05,18.8,72.8,0.0013774093,0
2018-07-06,19.05,72.8,0.00035708226,0
2018-07-06,18.8,72.8,0.00042305316,0
2018-07-07,19.05,72.8,0.0008238225,0
2018-07-07,18.8,72.8,0.0008949747,0
2018-07-08,19.05,72.8,0.000845505,0
2018-07-08,18.8,72.8,0.0011478929,0
2018-07-09,19.05,72.8,0.0014815588,0
2018-07-09,18.8,72.8,0.0015278287,0
2018-07-10,19.05,72.8,0.0011207821,0
2018-07-10,18.8,72.8,0.0012010894,0
2018-07-11,19.05,72.8,0.001063257,0
2018-07-11,18.8,72.8,0.00092559104,0
2018-07-12,19.05,72.8,0.0011623543,0
2018-07-12,18.8,72.8,0.0012047731,0
2018-07-13,19.05,72.8,0.000899781,0
2018-07-13,18.8,72.8,0.00095726765,0
2018-07-14,19.05,72.8,0.0007947711,0
2018-07-14,18.8,72.8,0.0009047764,0
2018-07-15,19.05,72.8,0.0016645673,0
2018-07-15,18.8,72.8,0.001964466,0
2018-07-16,19.05,72.8,0.0016282039,0
2018-07-16,18.8,72.8,0.0018645105,0
2018-07-17,19.05,72.8,0.0015141972,0
2018-07-17,18.8,72.8,0.0016247695,0
2018-07-18,19.05,72.8,0.00041666153,0
2018-07-18,18.8,72.8,0.0004770185,0
2018-07-19,19.05,72.8,0.0004387886,0
2018-07-19,18.8,72.8,0.0005075612,0
2018-07-20,19.05,72.8,0.000990471,0
2018-07-20,18.8,72.8,0.0009480939,0
2018-07-21,19.05,72.8,0.0010368604,0
2018-07-21,18.8,72.8,0.0010241792,0
2018-07-22,19.05,72.8,0.0002599122,0
2018-07-22,18.8,72.8,0.00029417526,0
2018-07-23,19.05,72.8,0.00029971855,0
2018-07-23,18.8,72.8,0.00036363993,0
2018-07-24,19.05,72.8,0.0002015689,0
2018-07-24,18.8,72.8,0.0002275995,0
2018-07-25,19.05,72.8,0.00017138892,0
2018-07-25,18.8,72.8,0.00019435682,0
2018-07-26,19.05,72.8,0.00033540174,0
2018-07-26,18.8,72.8,0.0003369738,0
2018-07-27,19.05,72.8,0.000258364,0
2018-07-27,18.8,72.8,0.00024862328,0
2018-07-28,19.05,72.8,0.0001540477,0
2018-07-28,18.8,72.8,0.00018290535,0
2018-07-29,19.05,72.8,0.00019757725,0
2018-07-29,18.8,72.8,0.00022176723,0
2018-07-30,19.05,72.8,0.0001909533,0
2018-07-30,18.8,72.8,0.00022468546,0
2018-07-31,19.05,72.8,0.00016452339,0
2018-07-31,18.8,72.8,0.00018669247,0
2018-08-01,19.05,72.8,0.00021053587,0
2018-08-01,18.8,72.8,0.00022491743,0
2018-08-02,19.05,72.8,0.00022054433,0
2018-08-02,18.8,72.8,0.0002724802,0
2018-08-03,19.05,72.8,0.0002878379,0
2018-08-03,18.8,72.8,0.00032426132,0
2018-08-04,19.05,72.8,0.00048583664,0
2018-08-04,18.8,72.8,0.00056002394,0
2018-08-05,19.05,72.8,0.00020125537,0
2018-08-05,18.8,72.8,0.00024102879,0
2018-08-06,19.05,72.8,0.00026292715,0
2018-08-06,18.8,72.8,0.00027559153,0
2018-08-07,19.05,72.8,0.00025171682,0
2018-08-07,18.8,72.8,0.00028835362,0
2018-08-08,19.05,72.8,0.0002487347,0
2018-08-08,18.8,72.8,0.00028376837,0
2018-08-09,19.05,72.8,0.000377581,0
2018-08-09,18.8,72.8,0.00042873257,0
2018-08-10,19.05,72.8,0.00026800833,0
2018-08-10,18.8,72.8,0.0003345467,0
2018-08-11,19.05,72.8,0.00045706742,0
2018-08-11,18.8,72.8,0.0005883086,0
2018-08-12,19.05,72.8,0.0004576149,0
2018-08-12,18.8,72.8,0.00062826095,0
2018-08-13,19.05,72.8,0.00044385996,0
2018-08-13,18.8,72.8,0.00056946074,0
2018-08-14,19.05,72.8,0.0002510474,0
2018-08-14,18.8,72.8,0.00033487356,0
2018-08-15,19.05,72.8,0.00024201906,0
2018-08-15,18.8,72.8,0.00033257963,0
2018-08-16,19.05,72.8,0.00037895015,0
2018-08-16,18.8,72.8,0.00046672326,0
2018-08-17,19.05,72.8,0.0010324115,0
2018-08-17,18.8,72.8,0.00095834816,0
2018-08-18,19.05,72.8,0.0005338678,0
2018-08-18,18.8,72.8,0.00071887876,0
2018-08-19,19.05,72.8,0.00034126593,0
2018-08-19,18.8,72.8,0.0005161548,0
2018-08-20,19.05,72.8,0.0005055865,0
2018-08-20,18.8,72.8,0.00056774233,0
2018-08-21,19.05,72.8,0.0011299072,0
2018-08-21,18.8,72.8,0.0012966803,0
2018-08-22,19.05,72.8,0.0007060382,0
2018-08-22,18.8,72.8,0.00090456096,0
2018-08-23,19.05,72.8,0.0005034442,0
2018-08-23,18.8,72.8,0.00061117753,0
2018-08-24,19.05,72.8,0.00050362357,0
2018-08-24,18.8,72.8,0.0005467082,0
2018-08-25,19.05,72.8,0.0005587006,0
2018-08-25,18.8,72.8,0.00064547727,0
2018-08-26,19.05,72.8,0.0007392241,0
2018-08-26,18.8,72.8,0.0008396341,0
2018-08-27,19.05,72.8,0.00043329722,0
2018-08-27,18.8,72.8,0.00058261555,0
2018-08-28,19.05,72.8,0.00032352176,0
2018-08-28,18.8,72.8,0.00040705284,0
2018-08-29,19.05,72.8,0.0002917948,0
2018-08-29,18.8,72.8,0.0003682668,0
2018-08-30,19.05,72.8,0.00017858583,0
2018-08-30,18.8,72.8,0.00022233206,0
2018-08-31,19.05,72.8,0.00015298843,0
2018-08-31,18.8,72.8,0.00016035917,0
2018-09-01,19.05,72.8,0.00026095507,0
2018-09-01,18.8,72.8,0.0003016812,0
2018-09-02,19.05,72.8,0.00035969247,0
2018-09-02,18.8,72.8,0.00041761677,0
2018-09-03,19.05,72.8,0.0002703172,0
2018-09-03,18.8,72.8,0.0002724552,0
2018-09-04,19.05,72.8,0.00017655105,0
2018-09-04,18.8,72.8,0.0002046955,0
2018-09-05,19.05,72.8,0.00012238079,0
2018-09-05,18.8,72.8,0.00016017914,0
2018-09-06,19.05,72.8,0.00011327396,0
2018-09-06,18.8,72.8,0.00015467657,0
2018-09-07,19.05,72.8,0.000120792974,0
2018-09-07,18.8,72.8,0.00015323296,0
2018-09-08,19.05,72.8,0.00011948658,0
2018-09-08,18.8,72.8,0.00012656515,0
2018-09-09,19.05,72.8,0.000104908024,0
2018-09-09,18.8,72.8,0.00011158936,0
2018-09-10,19.05,72.8,5.8837188e-05,0
2018-09-10,18.8,72.8,5.8882015e-05,0
2018-09-11,19.05,72.8,3.7605787e-05,0
2018-09-11,18.8,72.8,2.7310749e-05,0
2018-09-12,19.05,72.8,7.4172705e-05,0
2018-09-12,18.8,72.8,6.627212e-05,0
2018-09-13,19.05,72.8,6.55806e-05,0
2018-09-13,18.8,72.8,6.22586e-05,0
2018-09-14,19.05,72.8,0.000120159246,0
2018-09-14,18.8,72.8,0.00010075363,0
2018-09-15,19.05,72.8,0.00013243419,0
2018-09-15,18.8,72.8,0.000107530446,0
2018-09-16,19.05,72.8,7.695411e-05,0
2018-09-16,18.8,72.8,9.2696304e-05,0
2018-09-17,19.05,72.8,7.191112e-05,0
2018-09-17,18.8,72.8,6.7951965e-05,0
2018-09-18,19.05,72.8,5.7124766e-05,0
2018-09-18,18.8,72.8,4.997276e-05,0
2018-09-19,19.05,72.8,7.397722e-05,0
2018-09-19,18.8,72.8,7.50649e-05,0
2018-09-20,19.05,72.8,0.00019770332,0
2018-09-20,18.8,72.8,0.00022615936,0
2018-09-21,19.05,72.8,0.00014163849,0
2018-09-21,18.8,72.8,0.00018242886,0
2018-09-22,19.05,72.8,0.0001722683,0
2018-09-22,18.8,72.8,0.00014447403,0
2018-09-23,19.05,72.8,0.000104243496,0
2018-09-23,18.8,72.8,0.00011843633,0
2018-09-24,19.05,72.8,7.0638656e-05,0
2018-09-24,18.8,72.8,7.416774e-05,0
2018-09-25,19.05,72.8,2.6137786e-05,0
2018-09-25,18.8,72.8,2.2073276e-05,0
2018-09-26,19.05,72.8,3.2975387e-07,0
2018-09-26,18.8,72.8,1.7879778e-07,0
2018-09-27,19.05,72.8,5.895798e-06,0
2018-09-27,18.8,72.8,2.2127858e-06,0
2018-09-28,19.05,72.8,2.9315457e-05,0
2018-09-28,18.8,72.8,5.4960856e-05,0
2018-09-29,19.05,72.8,1.8310581e-06,0
2018-09-29,18.8,72.8,4.0601885e-06,0
2018-09-30,19.05,72.8,1.4974788e-06,0
2018-09-30,18.8,72.8,3.027113e-06,0
2018-10-01,19.05,72.8,3.2222707e-07,0
2018-10-01,18.8,72.8,5.767997e-06,0
2018-10-02,19.05,72.8,2.1954565e-06,0
2018-10-02,18.8,72.8,2.796703e-05,0
2018-10-03,19.05,72.8,2.8639564e-05,0
2018-10-03,18.8,72.8,2.7951353e-05,0
2018-10-04,19.05,72.8,0.00027687094,0
2018-10-04,18.8,72.8,0.00020692432,0
2018-10-05,19.05,72.8,1.9384332e-07,0
2018-10-05,18.8,72.8,8.1158e-06,0
2018-10-06,19.05,72.8,0.0,0
2018-10-06,18.8,72.8,0.0,0
2018-10-07,19.05,72.8,0.0,0
2018-10-07,18.8,72.8,5.5614993e-08,0
2018-10-08,19.05,72.8,4.6579906e-05,0
2018-10-08,18.8,72.8,2.5446629e-05,0
2018-10-09,19.05,72.8,4.5190714e-05,0
2018-10-09,18.8,72.8,4.8963757e-05,0
2018-10-10,19.05,72.8,1.301362e-06,0
2018-10-10,18.8,72.8,4.752961e-06,0
2018-10-11,19.05,72.8,3.577198e-08,0
2018-10-11,18.8,72.8,4.768812e-08,0
2018-10-12,19.05,72.8,9.540425e-08,0
2018-10-12,18.8,72.8,2.542882e-07,0
2018-10-13,19.05,72.8,3.1786588e-08,0
2018-10-13,18.8,72.8,2.3839727e-08,0
2018-10-14,19.05,72.8,0.0,0
2018-10-14,18.8,72.8,0.0,0
2018-10-15,19.05,72.8,0.0,0
2018-10-15,18.8,72.8,0.0,0
2018-10-16,19.05,72.8,0.0,0
2018-10-16,18.8,72.8,0.0,0
2018-10-17,19.05,72.8,3.079317e-05,0
2018-10-17,18.8,72.8,5.4056913e-05,0
2018-10-18,19.05,72.8,0.00011928038,0
2018-10-18,18.8,72.8,0.00021690398,0
2018-10-19,19.05,72.8,8.378113e-06,0
2018-10-19,18.8,72.8,3.4664034e-05,0
2018-10-20,19.05,72.8,3.1575442e-07,0
2018-10-20,18.8,72.8,1.8034731e-06,0
2018-10-21,19.05,72.8,2.146946e-07,0
2018-10-21,18.8,72.8,2.0656705e-07,0
2018-10-22,19.05,72.8,0.0,0
2018-10-22,18.8,72.8,3.3646647e-06,0
2018-10-23,19.05,72.8,0.0,0
2018-10-23,18.8,72.8,0.0,0
2018-10-24,19.05,72.8,0.0,0
