valid_time,latitude,longitude,tp,number
2018-04-03,18.8,72.8,0.0,0
2018-04-04,19.05,72.8,0.0,0
2018-04-04,18.8,72.8,0.0,0
2018-04-05,19.05,72.8,0.0,0
2018-04-05,18.8,72.8,0.0,0
2018-04-06,19.05,72.8,0.0,0
2018-04-06,18.8,72.8,0.0,0
2018-04-07,19.05,72.8,0.0,0
2018-04-07,18.8,72.8,0.0,0
2018-04-08,19.05,72.8,2.8611248e-07,0
2018-04-08,18.8,72.8,0.0,0
2018-04-09,19.05,72.8,8.581881e-07,0
2018-04-09,18.8,72.8,1.9063356e-07,0
2018-04-10,19.05,72.8,7.62713e-07,0
2018-04-10,18.8,72.8,3.81498e-07,0
2018-04-11,19.05,72.8,7.62713e-07,0
2018-04-11,18.8,72.8,4.7681476e-07,0
2018-04-12,19.05,72.8,4.768384e-06,0
2018-04-12,18.8,72.8,4.7684907e-06,0
2018-04-13,19.05,72.8,2.2887934e-06,0
2018-04-13,18.8,72.8,2.0979815e-06,0
2018-04-14,19.05,72.8,9.152526e-06,0
2018-04-14,18.8,72.8,5.912455e-06,0
2018-04-15,19.05,72.8,1.1447291e-06,0
2018-04-15,18.8,72.8,2.8610984e-06,0
2018-04-16,19.05,72.8,3.0515002e-06,0
2018-04-16,18.8,72.8,5.9134545e-06,0
2018-04-17,19.05,72.8,7.666089e-05,0
2018-04-17,18.8,72.8,0.0,0
2018-04-18,19.05,72.8,9.5316864e-08,0
2018-04-18,18.8,72.8,0.0,0
2018-04-19,19.05,72.8,0.0,0
2018-04-19,18.8,72.8,0.0,0
2018-04-20,19.05,72.8,0.0,0
2018-04-20,18.8,72.8,0.0,0
2018-04-21,19.05,72.8,1.4303403e-06,0
2018-04-21,18.8,72.8,6.674707e-07,0
2018-04-22,19.05,72.8,0.0,0
2018-04-22,18.8,72.8,0.0,0
2018-04-23,19.05,72.8,0.0,0
2018-04-23,18.8,72.8,0.0,0
2018-04-24,19.05,72.8,3.8135647e-07,0
2018-04-24,18.8,72.8,9.531675e-08,0
2018-04-25,19.05,72.8,1.9063373e-07,0
2018-04-25,18.8,72.8,0.0,0
2018-04-26,19.05,72.8,1.7162092e-06,0
2018-04-26,18.8,72.8,9.536743e-07,0
2018-04-27,19.05,72.8,2.2881304e-06,0
2018-04-27,18.8,72.8,1.1442626e-06,0
2018-04-28,19.05,72.8,1.4303436e-06,0
2018-04-28,18.8,72.8,9.536519e-07,0
2018-04-29,19.05,72.8,1.2403807e-06,0
2018-04-29,18.8,72.8,1.1443515e-06,0
2018-04-30,19.05,72.8,2.6694806e-06,0
2018-04-30,18.8,72.8,2.5749823e-06,0
2018-05-01,19.05,72.8,1.7167158e-06,0
2018-05-01,18.8,72.8,2.098067e-06,0
2018-05-02,19.05,72.8,1.9074378e-06,0
2018-05-02,18.8,72.8,2.3843786e-06,0
2018-05-03,19.05,72.8,6.865689e-06,0
2018-05-03,18.8,72.8,4.3865084e-06,0
2018-05-04,19.05,72.8,2.5744048e-05,0
2018-05-04,18.8,72.8,1.8882376e-05,0
2018-05-05,19.05,72.8,1.5828897e-05,0
2018-05-05,18.8,72.8,1.5259811e-05,0
2018-05-06,19.05,72.8,1.1443951e-06,0
2018-05-06,18.8,72.8,6.674707e-07,0
2018-05-07,19.05,72.8,1.3546171e-05,0
2018-05-07,18.8,72.8,9.916924e-06,0
2018-05-08,19.05,72.8,6.391194e-06,0
2018-05-08,18.8,72.8,1.2590193e-05,0
2018-05-09,19.05,72.8,7.6287495e-07,0
2018-05-09,18.8,72.8,5.721539e-07,0
2018-05-10,19.05,72.8,8.773642e-06,0
2018-05-10,18.8,72.8,8.0107575e-06,0
2018-05-11,19.05,72.8,3.8135425e-07,0
2018-05-11,18.8,72.8,4.7683665e-07,0
2018-05-12,19.05,72.8,1.716382e-06,0
2018-05-12,18.8,72.8,6.6759076e-06,0
2018-05-13,19.05,72.8,3.4324366e-06,0
2018-05-13,18.8,72.8,1.7164166e-06,0
2018-05-14,19.05,72.8,1.5448306e-05,0
2018-05-14,18.8,72.8,1.087146e-05,0
2018-05-15,19.05,72.8,7.3420833e-06,0
2018-05-15,18.8,72.8,6.5807244e-06,0
2018-05-16,19.05,72.8,5.7216603e-06,0
2018-05-16,18.8,72.8,4.291236e-06,0
2018-05-17,19.05,72.8,1.3730521e-05,0
2018-05-17,18.8,72.8,1.2016908e-05,0
2018-05-18,19.05,72.8,2.2891236e-06,0
2018-05-18,18.8,72.8,3.4336226e-06,0
2018-05-19,19.05,72.8,4.4829585e-06,0
2018-05-19,18.8,72.8,3.4333425e-06,0
2018-05-20,19.05,72.8,6.581641e-06,0
2018-05-20,18.8,72.8,3.2422677e-06,0
2018-05-21,19.05,72.8,5.1503694e-06,0
2018-05-21,18.8,72.8,2.7654078e-06,0
2018-05-22,19.05,72.8,0.0,0
2018-05-22,18.8,72.8,0.0,0
2018-05-23,19.05,72.8,1.1443951e-06,0
2018-05-23,18.8,72.8,6.674707e-07,0
2018-05-24,19.05,72.8,4.5775805e-06,0
2018-05-24,18.8,72.8,2.6698826e-06,0
2018-05-25,19.05,72.8,1.4114941e-05,0
2018-05-25,18.8,72.8,2.0122321e-05,0
2018-05-26,19.05,72.8,7.829712e-05,0
2018-05-26,18.8,72.8,7.1522794e-05,0
2018-05-27,19.05,72.8,5.2259566e-05,0
2018-05-27,18.8,72.8,5.4550736e-05,0
2018-05-28,19.05,72.8,6.141349e-05,0
2018-05-28,18.8,72.8,8.3734776e-05,0
2018-05-29,19.05,72.8,0.00012625344,0
2018-05-29,18.8,72.8,0.00014743637,0
2018-05-30,19.05,72.8,0.00014704237,0
2018-05-30,18.8,72.8,0.00015153787,0
2018-05-31,19.05,72.8,0.00018987748,0
2018-05-31,18.8,72.8,0.00022935717,0
2018-06-01,19.05,72.8,7.600227e-05,0
2018-06-01,18.8,72.8,6.389507e-05,0
2018-06-02,19.05,72.8,0.0002769109,0
2018-06-02,18.8,72.8,0.00077368156,0
2018-06-03,19.05,72.8,0.0002674933,0
2018-06-03,18.8,72.8,0.0014108892,0
2018-06-04,19.05,72.8,0.0028209721,0
2018-06-04,18.8,72.8,0.0022825187,0
2018-06-05,19.05,72.8,0.00030839513,0
2018-06-05,18.8,72.8,0.000608508,0
2018-06-06,19.05,72.8,0.0036535342,0
2018-06-06,18.8,72.8,0.002699532,0
2018-06-07,19.05,72.8,0.0051746666,0
2018-06-07,18.8,72.8,0.0041321404,0
2018-06-08,19.05,72.8,0.0019605905,0
2018-06-08,18.8,72.8,0.0020210904,0
2018-06-09,19.05,72.8,0.0021326665,0
2018-06-09,18.8,72.8,0.002612953,0
2018-06-10,19.05,72.8,0.0012140274,0
2018-06-10,18.8,72.8,0.0014179461,0
2018-06-11,19.05,72.8,0.00037306955,0
2018-06-11,18.8,72.8,0.00040509203,0
2018-06-12,19.05,72.8,0.00036581256,0
2018-06-12,18.8,72.8,0.00037001353,0
2018-06-13,19.05,72.8,0.00039482256,0
2018-06-13,18.8,72.8,0.0005211893,0
2018-06-14,19.05,72.8,0.00031221076,0
2018-06-14,18.8,72.8,0.00033990317,0
2018-06-15,19.05,72.8,0.0003930612,0
2018-06-15,18.8,72.8,0.00038662367,0
2018-06-16,19.05,72.8,0.0004957762,0
2018-06-16,18.8,72.8,0.00049029465,0
2018-06-17,19.05,72.8,0.002638901,0
2018-06-17,18.8,72.8,0.0017064351,0
2018-06-18,19.05,72.8,0.005696176,0
2018-06-18,18.8,72.8,0.0056707384,0
2018-06-19,19.05,72.8,0.0004609723,0
2018-06-19,18.8,72.8,0.00043592486,0
2018-06-20,19.05,72.8,0.00043161493,0
2018-06-20,18.8,72.8,0.00035552774,0
2018-06-21,19.05,72.8,0.0003362432,0
2018-06-21,18.8,72.8,0.00035475637,0
2018-06-22,19.05,72.8,0.0002952516,0
2018-06-22,18.8,72.8,0.00035855244,0
2018-06-23,19.05,72.8,0.0042250673,0
2018-06-23,18.8,72.8,0.0033461624,0
2018-06-24,19.05,72.8,0.0077854656,0
2018-06-24,18.8,72.8,0.0057897232,0
2018-06-25,19.05,72.8,0.0057720356,0
2018-06-25,18.8,72.8,0.0051897205,0
2018-06-26,19.05,72.8,0.0005479525,0
2018-06-26,18.8,72.8,0.00053117657,0
2018-06-27,19.05,72.8,0.0005613023,0
2018-06-27,18.8,72.8,0.00052928156,0
2018-06-28,19.05,72.8,0.00074252253,0
2018-06-28,18.8,72.8,0.000729559,0
2018-06-29,19.05,72.8,0.00058187847,0
2018-06-29,18.8,72.8,0.00072827796,0
2018-06-30,19.05,72.8,0.0004603048,0
2018-06-30,18.8,72.8,0.00049706316,0
2018-07-01,19.05,72.8,0.0006772808,0
2018-07-01,18.8,72.8,0.0008142635,0
2018-07-02,19.05,72.8,0.0030061807,0
2018-07-02,18.8,72.8,0.0025235992,0
2018-07-03,19.05,72.8,0.003959425,0
2018-07-03,18.8,72.8,0.0041233585,0
2018-07-04,19.05,72.8,0.0036417828,0
2018-07-04,18.8,72.8,0.003798302,0
2018-07-05,19.05,72.8,0.0037572666,0
2018-07-05,18.8,72.8,0.0031258545,0
2018-07-06,19.05,72.8,0.00061374274,0
2018-07-06,18.8,72.8,0.0006304595,0
2018-07-07,19.05,72.8,0.0021642044,0
2018-07-07,18.8,72.8,0.0021726554,0
2018-07-08,19.05,72.8,0.001441915,0
2018-07-08,18.8,72.8,0.001797047,0
2018-07-09,19.05,72.8,0.0039897105,0
2018-07-09,18.8,72.8,0.003508592,0
2018-07-10,19.05,72.8,0.0019355193,0
2018-07-10,18.8,72.8,0.0020046963,0
2018-07-11,19.05,72.8,0.0016991158,0
2018-07-11,18.8,72.8,0.0013419343,0
2018-07-12,19.05,72.8,0.0018997607,0
2018-07-12,18.8,72.8,0.0019741678,0
2018-07-13,19.05,72.8,0.0017818771,0
2018-07-13,18.8,72.8,0.0016427748,0
2018-07-14,19.05,72.8,0.0020051296,0
2018-07-14,18.8,72.8,0.0016300129,0
2018-07-15,19.05,72.8,0.0028869447,0
2018-07-15,18.8,72.8,0.003747223,0
2018-07-16,19.05,72.8,0.0029021192,0
2018-07-16,18.8,72.8,0.0025940377,0
2018-07-17,19.05,72.8,0.0035978311,0
2018-07-17,18.8,72.8,0.003268575,0
2018-07-18,19.05,72.8,0.0008272105,0
2018-07-18,18.8,72.8,0.0007584286,0
2018-07-19,19.05,72.8,0.0010615631,0
2018-07-19,18.8,72.8,0.0011571317,0
2018-07-20,19.05,72.8,0.0013966195,0
2018-07-20,18.8,72.8,0.0014069474,0
2018-07-21,19.05,72.8,0.0024572958,0
2018-07-21,18.8,72.8,0.0022304144,0
2018-07-22,19.05,72.8,0.00048799743,0
2018-07-22,18.8,72.8,0.0005297756,0
2018-07-23,19.05,72.8,0.0005391827,0
2018-07-23,18.8,72.8,0.00058306754,0
2018-07-24,19.05,72.8,0.00036771363,0
2018-07-24,18.8,72.8,0.00044356217,0
2018-07-25,19.05,72.8,0.00037965365,0
2018-07-25,18.8,72.8,0.00039318623,0
2018-07-26,19.05,72.8,0.0006231172,0
2018-07-26,18.8,72.8,0.00065261894,0
2018-07-27,19.05,72.8,0.000519247,0
2018-07-27,18.8,72.8,0.0005072742,0
2018-07-28,19.05,72.8,0.00035658735,0
2018-07-28,18.8,72.8,0.00041332422,0
2018-07-29,19.05,72.8,0.0003828185,0
2018-07-29,18.8,72.8,0.00040265243,0
2018-07-30,19.05,72.8,0.0004033954,0
2018-07-30,18.8,72.8,0.00047913613,0
2018-07-31,19.05,72.8,0.00026301996,0
2018-07-31,18.8,72.8,0.0002769521,0
2018-08-01,19.05,72.8,0.00036214245,0
2018-08-01,18.8,72.8,0.0003533119,0
2018-08-02,19.05,72.8,0.00030399347,0
2018-08-02,18.8,72.8,0.00037182542,0
2018-08-03,19.05,72.8,0.0006199605,0
2018-08-03,18.8,72.8,0.0007765016,0
2018-08-04,19.05,72.8,0.00076547125,0
2018-08-04,18.8,72.8,0.0008478146,0
2018-08-05,19.05,72.8,0.00035340548,0
2018-08-05,18.8,72.8,0.00038018846,0
2018-08-06,19.05,72.8,0.0005563707,0
2018-08-06,18.8,72.8,0.00043711672,0
2018-08-07,19.05,72.8,0.00045849883,0
2018-08-07,18.8,72.8,0.00051375735,0
2018-08-08,19.05,72.8,0.00040175067,0
2018-08-08,18.8,72.8,0.00042818184,0
2018-08-09,19.05,72.8,0.0005653808,0
2018-08-09,18.8,72.8,0.00080219307,0
2018-08-10,19.05,72.8,0.00047041476,0
2018-08-10,18.8,72.8,0.0006265491,0
2018-08-11,19.05,72.8,0.0006307175,0
2018-08-11,18.8,72.8,0.00092180725,0
2018-08-12,19.05,72.8,0.0007684722,0
2018-08-12,18.8,72.8,0.0010512776,0
2018-08-13,19.05,72.8,0.0010706466,0
2018-08-13,18.8,72.8,0.0012706053,0
2018-08-14,19.05,72.8,0.00042074267,0
2018-08-14,18.8,72.8,0.00054257526,0
2018-08-15,19.05,72.8,0.00039458135,0
2018-08-15,18.8,72.8,0.0005580657,0
2018-08-16,19.05,72.8,0.00057105,0
2018-08-16,18.8,72.8,0.0006957529,0
2018-08-17,19.05,72.8,0.0021594109,0
2018-08-17,18.8,72.8,0.0020055333,0
2018-08-18,19.05,72.8,0.0010219691,0
2018-08-18,18.8,72.8,0.0012536927,0
2018-08-19,19.05,72.8,0.00059432234,0
2018-08-19,18.8,72.8,0.0010264262,0
2018-08-20,19.05,72.8,0.0013669198,0
2018-08-20,18.8,72.8,0.0009898131,0
2018-08-21,19.05,72.8,0.0019619868,0
2018-08-21,18.8,72.8,0.0018187829,0
2018-08-22,19.05,72.8,0.0012406325,0
2018-08-22,18.8,72.8,0.001488938,0
2018-08-23,19.05,72.8,0.0009973145,0
2018-08-23,18.8,72.8,0.001090009,0
2018-08-24,19.05,72.8,0.00095677306,0
2018-08-24,18.8,72.8,0.00081068603,0
2018-08-25,19.05,72.8,0.000877667,0
2018-08-25,18.8,72.8,0.0008944955,0
2018-08-26,19.05,72.8,0.0013293761,0
2018-08-26,18.8,72.8,0.001294812,0
2018-08-27,19.05,72.8,0.0008545029,0
2018-08-27,18.8,72.8,0.0009232643,0
2018-08-28,19.05,72.8,0.0006343969,0
2018-08-28,18.8,72.8,0.00088456925,0
2018-08-29,19.05,72.8,0.000747832,0
2018-08-29,18.8,72.8,0.0009929587,0
2018-08-30,19.05,72.8,0.00028048363,0
2018-08-30,18.8,72.8,0.00035349038,0
2018-08-31,19.05,72.8,0.00036796636,0
2018-08-31,18.8,72.8,0.00036445225,0
2018-09-01,19.05,72.8,0.0003912344,0
2018-09-01,18.8,72.8,0.00044616289,0
2018-09-02,19.05,72.8,0.0010244187,0
2018-09-02,18.8,72.8,0.0008935344,0
2018-09-03,19.05,72.8,0.0007364326,0
2018-09-03,18.8,72.8,0.0005900485,0
2018-09-04,19.05,72.8,0.00028293172,0
2018-09-04,18.8,72.8,0.00040936773,0
2018-09-05,19.05,72.8,0.0002621736,0
2018-09-05,18.8,72.8,0.00030553428,0
2018-09-06,19.05,72.8,0.00020522598,0
2018-09-06,18.8,72.8,0.00020283533,0
2018-09-07,19.05,72.8,0.00026842463,0
2018-09-07,18.8,72.8,0.00025272113,0
2018-09-08,19.05,72.8,0.00026131322,0
2018-09-08,18.8,72.8,0.0002531907,0
2018-09-09,19.05,72.8,0.0002585337,0
2018-09-09,18.8,72.8,0.00023088041,0
2018-09-10,19.05,72.8,0.00014646653,0
2018-09-10,18.8,72.8,0.00012312375,0
2018-09-11,19.05,72.8,0.00015323136,0
2018-09-11,18.8,72.8,8.838014e-05,0
2018-09-12,19.05,72.8,0.00022427549,0
2018-09-12,18.8,72.8,0.00018263089,0
2018-09-13,19.05,72.8,0.00012855382,0
2018-09-13,18.8,72.8,0.00013027167,0
2018-09-14,19.05,72.8,0.00023144782,0
2018-09-14,18.8,72.8,0.00020026897,0
2018-09-15,19.05,72.8,0.00033653365,0
2018-09-15,18.8,72.8,0.00026186765,0
2018-09-16,19.05,72.8,0.00030768756,0
2018-09-16,18.8,72.8,0.00042146724,0
2018-09-17,19.05,72.8,0.00018442451,0
2018-09-17,18.8,72.8,0.0001647005,0
2018-09-18,19.05,72.8,0.00016402216,0
2018-09-18,18.8,72.8,0.00015964646,0
2018-09-19,19.05,72.8,0.00027692254,0
2018-09-19,18.8,72.8,0.00018891813,0
2018-09-20,19.05,72.8,0.0005674246,0
2018-09-20,18.8,72.8,0.0005933887,0
2018-09-21,19.05,72.8,0.00061056204,0
2018-09-21,18.8,72.8,0.0007145384,0
2018-09-22,19.05,72.8,0.00044522807,0
2018-09-22,18.8,72.8,0.00039081345,0
2018-09-23,19.05,72.8,0.0003573182,0
2018-09-23,18.8,72.8,0.00033559883,0
2018-09-24,19.05,72.8,0.0002787416,0
2018-09-24,18.8,72.8,0.00024699746,0
2018-09-25,19.05,72.8,0.00023221307,0
2018-09-25,18.8,72.8,0.00016821631,0
2018-09-26,19.05,72.8,2.4792507e-06,0
2018-09-26,18.8,72.8,1.2396022e-06,0
2018-09-27,19.05,72.8,0.00012242794,0
2018-09-27,18.8,72.8,2.3453562e-05,0
2018-09-28,19.05,72.8,0.0004057971,0
2018-09-28,18.8,72.8,0.00037363815,0
2018-09-29,19.05,72.8,2.211635e-05,0
2018-09-29,18.8,72.8,4.166342e-05,0
2018-09-30,19.05,72.8,3.1740245e-05,0
2018-09-30,18.8,72.8,1.8400446e-05,0
2018-10-01,19.05,72.8,2.8638187e-06,0
2018-10-01,18.8,72.8,0.0001176479,0
2018-10-02,19.05,72.8,1.3831622e-05,0
2018-10-02,18.8,72.8,0.00042626026,0
2018-10-03,19.05,72.8,0.00031080632,0
2018-10-03,18.8,72.8,0.00024374179,0
2018-10-04,19.05,72.8,0.0030009674,0
2018-10-04,18.8,72.8,0.0019031095,0
2018-10-05,19.05,72.8,4.618578e-06,0
2018-10-05,18.8,72.8,6.940614e-05,0
2018-10-06,19.05,72.8,0.0,0
2018-10-06,18.8,72.8,0.0,0
2018-10-07,19.05,72.8,0.0,0
2018-10-07,18.8,72.8,1.3347599e-06,0
2018-10-08,19.05,72.8,0.0008604147,0
2018-10-08,18.8,72.8,0.00049669226,0
2018-10-09,19.05,72.8,0.00033491454,0
2018-10-09,18.8,72.8,0.00030403375,0
2018-10-10,19.05,72.8,1.3446368e-05,0
2018-10-10,18.8,72.8,3.5578818e-05,0
2018-10-11,19.05,72.8,3.8168758e-07,0
2018-10-11,18.8,72.8,6.677001e-07,0
2018-10-12,19.05,72.8,1.1447291e-06,0
2018-10-12,18.8,72.8,3.33747e-06,0
2018-10-13,19.05,72.8,3.8152382e-07,0
2018-10-13,18.8,72.8,3.81498e-07,0
2018-10-14,19.05,72.8,0.0,0
2018-10-14,18.8,72.8,0.0,0
2018-10-15,19.05,72.8,0.0,0
2018-10-15,18.8,72.8,0.0,0
2018-10-16,19.05,72.8,0.0,0
2018-10-16,18.8,72.8,0.0,0
2018-10-17,19.05,72.8,0.00030984404,0
2018-10-17,18.8,72.8,0.00049128477,0
2018-10-18,19.05,72.8,0.00071427063,0
2018-10-18,18.8,72.8,0.0011616589,0
2018-10-19,19.05,72.8,8.9737296e-05,0
2018-10-19,18.8,72.8,0.00020237257,0
2018-10-20,19.05,72.8,6.1017035e-06,0
2018-10-20,18.8,72.8,3.765871e-05,0
2018-10-21,19.05,72.8,1.5273936e-06,0
2018-10-21,18.8,72.8,2.0974558e-06,0
2018-10-22,19.05,72.8,0.0,0
2018-10-22,18.8,72.8,6.9215894e-05,0
2018-10-23,19.05,72.8,0.0,0
2018-10-23,18.8,72.8,0.0,0
2018-10-24,19.05,72.8,0.0,0
2018-10-24,18.8,72.8,0.0,0
2018-10-25,19.05,72.8,2.61255e-05,0
2018-10-25,18.8,72.8,0.00016655773,0
