valid_time,latitude,longitude,t2m,number
2018-02-19,19.05,72.8,301.50488,0
2018-02-19,18.8,72.8,300.70526,0
2018-02-20,19.05,72.8,301.524,0
2018-02-20,18.8,72.8,300.58405,0
2018-02-21,19.05,72.8,301.79288,0
2018-02-21,18.8,72.8,300.74503,0
2018-02-22,19.05,72.8,301.78094,0
2018-02-22,18.8,72.8,300.62314,0
2018-02-23,19.05,72.8,300.77936,0
2018-02-23,18.8,72.8,299.81067,0
2018-02-24,19.05,72.8,301.56122,0
2018-02-24,18.8,72.8,300.62134,0
2018-02-25,19.05,72.8,302.75952,0
2018-02-25,18.8,72.8,302.09668,0
2018-02-26,19.05,72.8,301.4417,0
2018-02-26,18.8,72.8,301.03522,0
2018-02-27,19.05,72.8,302.2222,0
2018-02-27,18.8,72.8,301.48032,0
2018-02-28,19.05,72.8,302.38165,0
2018-02-28,18.8,72.8,301.833,0
2018-03-01,19.05,72.8,302.0167,0
2018-03-01,18.8,72.8,301.4004,0
2018-03-02,19.05,72.8,302.24933,0
2018-03-02,18.8,72.8,301.41132,0
2018-03-03,19.05,72.8,301.963,0
2018-03-03,18.8,72.8,301.233,0
2018-03-04,19.05,72.8,301.499,0
2018-03-04,18.8,72.8,300.7937,0
2018-03-05,19.05,72.8,302.4184,0
2018-03-05,18.8,72.8,301.4474,0
2018-03-06,19.05,72.8,302.9203,0
2018-03-06,18.8,72.8,302.1668,0
2018-03-07,19.05,72.8,301.7329,0
2018-03-07,18.8,72.8,301.1015,0
2018-03-08,19.05,72.8,301.38318,0
2018-03-08,18.8,72.8,300.732,0
2018-03-09,19.05,72.8,302.63098,0
2018-03-09,18.8,72.8,301.6309,0
2018-03-10,19.05,72.8,302.7311,0
2018-03-10,18.8,72.8,301.7611,0
2018-03-11,19.05,72.8,303.5319,0
2018-03-11,18.8,72.8,302.51016,0
2018-03-12,19.05,72.8,303.82797,0
2018-03-12,18.8,72.8,302.98987,0
2018-03-13,19.05,72.8,302.60635,0
2018-03-13,18.8,72.8,301.6936,0
2018-03-14,19.05,72.8,303.27255,0
2018-03-14,18.8,72.8,302.6823,0
2018-03-15,19.05,72.8,301.3088,0
2018-03-15,18.8,72.8,300.90298,0
2018-03-16,19.05,72.8,302.15076,0
2018-03-16,18.8,72.8,301.72726,0
2018-03-17,19.05,72.8,302.21683,0
2018-03-17,18.8,72.8,301.52008,0
2018-03-18,19.05,72.8,301.3659,0
2018-03-18,18.8,72.8,300.70905,0
2018-03-19,19.05,72.8,301.26758,0
2018-03-19,18.8,72.8,300.67914,0
2018-03-20,19.05,72.8,301.32172,0
2018-03-20,18.8,72.8,300.4532,0
2018-03-21,19.05,72.8,301.44464,0
2018-03-21,18.8,72.8,300.77148,0
2018-03-22,19.05,72.8,300.2854,0
2018-03-22,18.8,72.8,299.63327,0
2018-03-23,19.05,72.8,300.14752,0
2018-03-23,18.8,72.8,299.58423,0
2018-03-24,19.05,72.8,302.1172,0
2018-03-24,18.8,72.8,301.1256,0
2018-03-25,19.05,72.8,305.6877,0
2018-03-25,18.8,72.8,304.36737,0
2018-03-26,19.05,72.8,305.58807,0
2018-03-26,18.8,72.8,304.015,0
2018-03-27,19.05,72.8,301.75818,0
2018-03-27,18.8,72.8,301.1098,0
2018-03-28,19.05,72.8,301.42398,0
2018-03-28,18.8,72.8,301.21594,0
2018-03-29,19.05,72.8,301.33444,0
2018-03-29,18.8,72.8,300.79172,0
2018-03-30,19.05,72.8,301.023,0
2018-03-30,18.8,72.8,300.69086,0
2018-03-31,19.05,72.8,301.22885,0
2018-03-31,18.8,72.8,300.86832,0
2018-04-01,19.05,72.8,301.31677,0
2018-04-01,18.8,72.8,300.82504,0
2018-04-02,19.05,72.8,302.1331,0
2018-04-02,18.8,72.8,301.35294,0
2018-04-03,19.05,72.8,301.54214,0
2018-04-03,18.8,72.8,301.0083,0
2018-04-04,19.05,72.8,301.52188,0
2018-04-04,18.8,72.8,300.9608,0
2018-04-05,19.05,72.8,301.72592,0
2018-04-05,18.8,72.8,301.1679,0
2018-04-06,19.05,72.8,301.925,0
2018-04-06,18.8,72.8,301.28674,0
2018-04-07,19.05,72.8,302.3095,0
2018-04-07,18.8,72.8,301.47864,0
2018-04-08,19.05,72.8,302.8109,0
2018-04-08,18.8,72.8,302.10504,0
2018-04-09,19.05,72.8,302.7603,0
2018-04-09,18.8,72.8,301.9052,0
2018-04-10,19.05,72.8,301.88953,0
2018-04-10,18.8,72.8,301.1441,0
2018-04-11,19.05,72.8,301.58136,0
2018-04-11,18.8,72.8,301.2007,0
2018-04-12,19.05,72.8,301.77942,0
2018-04-12,18.8,72.8,301.2485,0
2018-04-13,19.05,72.8,301.98047,0
2018-04-13,18.8,72.8,301.54874,0
2018-04-14,19.05,72.8,301.92923,0
2018-04-14,18.8,72.8,301.409,0
2018-04-15,19.05,72.8,301.97214,0
2018-04-15,18.8,72.8,301.53735,0
2018-04-16,19.05,72.8,302.61792,0
2018-04-16,18.8,72.8,301.94446,0
2018-04-17,19.05,72.8,304.35068,0
2018-04-17,18.8,72.8,303.26782,0
2018-04-18,19.05,72.8,304.00836,0
2018-04-18,18.8,72.8,303.1731,0
2018-04-19,19.05,72.8,304.74237,0
2018-04-19,18.8,72.8,303.77255,0
2018-04-20,19.05,72.8,303.5709,0
2018-04-20,18.8,72.8,303.03113,0
2018-04-21,19.05,72.8,303.42987,0
2018-04-21,18.8,72.8,302.80127,0
2018-04-22,19.05,72.8,303.7577,0
2018-04-22,18.8,72.8,303.0876,0
2018-04-23,19.05,72.8,302.87988,0
2018-04-23,18.8,72.8,302.43298,0
2018-04-24,19.05,72.8,303.722,0
2018-04-24,18.8,72.8,303.0686,0
2018-04-25,19.05,72.8,303.62457,0
2018-04-25,18.8,72.8,302.85614,0
2018-04-26,19.05,72.8,302.21564,0
2018-04-26,18.8,72.8,301.6754,0
2018-04-27,19.05,72.8,302.37988,0
2018-04-27,18.8,72.8,301.89005,0
2018-04-28,19.05,72.8,302.41873,0
2018-04-28,18.8,72.8,301.8866,0
2018-04-29,19.05,72.8,302.31946,0
2018-04-29,18.8,72.8,302.0512,0
2018-04-30,19.05,72.8,302.48514,0
2018-04-30,18.8,72.8,301.9367,0
2018-05-01,19.05,72.8,302.4391,0
2018-05-01,18.8,72.8,301.79874,0
2018-05-02,19.05,72.8,302.44376,0
2018-05-02,18.8,72.8,302.10803,0
2018-05-03,19.05,72.8,302.83636,0
2018-05-03,18.8,72.8,302.60043,0
2018-05-04,19.05,72.8,302.66583,0
2018-05-04,18.8,72.8,302.51938,0
2018-05-05,19.05,72.8,302.6947,0
2018-05-05,18.8,72.8,302.2724,0
2018-05-06,19.05,72.8,303.086,0
2018-05-06,18.8,72.8,302.6645,0
2018-05-07,19.05,72.8,302.91962,0
2018-05-07,18.8,72.8,302.66562,0
2018-05-08,19.05,72.8,302.7003,0
2018-05-08,18.8,72.8,302.27087,0
2018-05-09,19.05,72.8,303.75415,0
2018-05-09,18.8,72.8,303.0293,0
2018-05-10,19.05,72.8,303.1419,0
2018-05-10,18.8,72.8,302.68457,0
2018-05-11,19.05,72.8,303.11697,0
2018-05-11,18.8,72.8,302.72675,0
2018-05-12,19.05,72.8,302.96143,0
2018-05-12,18.8,72.8,302.4642,0
2018-05-13,19.05,72.8,303.16965,0
2018-05-13,18.8,72.8,302.59668,0
2018-05-14,19.05,72.8,303.36124,0
2018-05-14,18.8,72.8,302.81604,0
2018-05-15,19.05,72.8,302.95392,0
2018-05-15,18.8,72.8,302.40054,0
2018-05-16,19.05,72.8,303.14667,0
2018-05-16,18.8,72.8,302.51538,0
2018-05-17,19.05,72.8,303.4192,0
2018-05-17,18.8,72.8,302.78503,0
2018-05-18,19.05,72.8,303.15918,0
2018-05-18,18.8,72.8,302.83942,0
2018-05-19,19.05,72.8,303.37704,0
2018-05-19,18.8,72.8,302.98816,0
2018-05-20,19.05,72.8,303.48038,0
2018-05-20,18.8,72.8,303.18893,0
2018-05-21,19.05,72.8,303.25134,0
2018-05-21,18.8,72.8,302.9219,0
2018-05-22,19.05,72.8,303.10602,0
2018-05-22,18.8,72.8,302.7888,0
2018-05-23,19.05,72.8,303.3373,0
2018-05-23,18.8,72.8,302.94485,0
2018-05-24,19.05,72.8,303.49817,0
2018-05-24,18.8,72.8,303.3145,0
2018-05-25,19.05,72.8,303.782,0
2018-05-25,18.8,72.8,303.21194,0
2018-05-26,19.05,72.8,304.19727,0
2018-05-26,18.8,72.8,303.38208,0
2018-05-27,19.05,72.8,303.92596,0
2018-05-27,18.8,72.8,303.40228,0
2018-05-28,19.05,72.8,303.34988,0
2018-05-28,18.8,72.8,302.92035,0
2018-05-29,19.05,72.8,303.42963,0
2018-05-29,18.8,72.8,303.0343,0
2018-05-30,19.05,72.8,303.58826,0
2018-05-30,18.8,72.8,303.2447,0
2018-05-31,19.05,72.8,303.8177,0
2018-05-31,18.8,72.8,303.3966,0
2018-06-01,19.05,72.8,303.96655,0
2018-06-01,18.8,72.8,303.45657,0
2018-06-02,19.05,72.8,303.79224,0
2018-06-02,18.8,72.8,303.0778,0
2018-06-03,19.05,72.8,303.5818,0
2018-06-03,18.8,72.8,302.98712,0
2018-06-04,19.05,72.8,303.20764,0
2018-06-04,18.8,72.8,302.7307,0
2018-06-05,19.05,72.8,303.7973,0
2018-06-05,18.8,72.8,303.06354,0
2018-06-06,19.05,72.8,303.49142,0
2018-06-06,18.8,72.8,303.22098,0
2018-06-07,19.05,72.8,302.57434,0
2018-06-07,18.8,72.8,302.21338,0
2018-06-08,19.05,72.8,303.15576,0
2018-06-08,18.8,72.8,302.46472,0
2018-06-09,19.05,72.8,302.2782,0
2018-06-09,18.8,72.8,302.00305,0
2018-06-10,19.05,72.8,303.32953,0
2018-06-10,18.8,72.8,302.8095,0
2018-06-11,19.05,72.8,303.41794,0
2018-06-11,18.8,72.8,303.0659,0
2018-06-12,19.05,72.8,303.41788,0
2018-06-12,18.8,72.8,303.10223,0
2018-06-13,19.05,72.8,303.2704,0
2018-06-13,18.8,72.8,303.00757,0
2018-06-14,19.05,72.8,303.33084,0
2018-06-14,18.8,72.8,302.85663,0
2018-06-15,19.05,72.8,302.61832,0
2018-06-15,18.8,72.8,302.20905,0
2018-06-16,19.05,72.8,301.03192,0
2018-06-16,18.8,72.8,300.67136,0
2018-06-17,19.05,72.8,300.7414,0
2018-06-17,18.8,72.8,300.39502,0
2018-06-18,19.05,72.8,301.69424,0
2018-06-18,18.8,72.8,301.1427,0
2018-06-19,19.05,72.8,302.29532,0
2018-06-19,18.8,72.8,301.94907,0
2018-06-20,19.05,72.8,303.2767,0
2018-06-20,18.8,72.8,302.7174,0
2018-06-21,19.05,72.8,302.7156,0
2018-06-21,18.8,72.8,302.39465,0
2018-06-22,19.05,72.8,302.19482,0
2018-06-22,18.8,72.8,301.72787,0
2018-06-23,19.05,72.8,301.26602,0
2018-06-23,18.8,72.8,301.3081,0
2018-06-24,19.05,72.8,300.96408,0
2018-06-24,18.8,72.8,301.0826,0
2018-06-25,19.05,72.8,301.3948,0
2018-06-25,18.8,72.8,301.53513,0
2018-06-26,19.05,72.8,301.43988,0
2018-06-26,18.8,72.8,301.3149,0
2018-06-27,19.05,72.8,302.35345,0
2018-06-27,18.8,72.8,302.0666,0
2018-06-28,19.05,72.8,300.4214,0
2018-06-28,18.8,72.8,299.96896,0
2018-06-29,19.05,72.8,300.88016,0
2018-06-29,18.8,72.8,300.53644,0
2018-06-30,19.05,72.8,301.2044,0
2018-06-30,18.8,72.8,300.69016,0
2018-07-01,19.05,72.8,301.51093,0
2018-07-01,18.8,72.8,301.1311,0
2018-07-02,19.05,72.8,300.6018,0
2018-07-02,18.8,72.8,300.51886,0
2018-07-03,19.05,72.8,300.8907,0
2018-07-03,18.8,72.8,300.59943,0
2018-07-04,19.05,72.8,300.46115,0
2018-07-04,18.8,72.8,300.32797,0
2018-07-05,19.05,72.8,300.59525,0
2018-07-05,18.8,72.8,300.23395,0
2018-07-06,19.05,72.8,300.57797,0
2018-07-06,18.8,72.8,300.39282,0
2018-07-07,19.05,72.8,300.92444,0
2018-07-07,18.8,72.8,300.71863,0
2018-07-08,19.05,72.8,300.2455,0
2018-07-08,18.8,72.8,299.92615,0
2018-07-09,19.05,72.8,300.65646,0
2018-07-09,18.8,72.8,300.4707,0
2018-07-10,19.05,72.8,300.5182,0
2018-07-10,18.8,72.8,300.42352,0
2018-07-11,19.05,72.8,301.26132,0
2018-07-11,18.8,72.8,301.22125,0
2018-07-12,19.05,72.8,300.33707,0
2018-07-12,18.8,72.8,300.2572,0
2018-07-13,19.05,72.8,300.48755,0
2018-07-13,18.8,72.8,300.4004,0
2018-07-14,19.05,72.8,300.886,0
2018-07-14,18.8,72.8,300.96448,0
2018-07-15,19.05,72.8,300.66998,0
2018-07-15,18.8,72.8,300.47687,0
2018-07-16,19.05,72.8,300.63412,0
2018-07-16,18.8,72.8,300.348,0
2018-07-17,19.05,72.8,300.70294,0
2018-07-17,18.8,72.8,300.54617,0
2018-07-18,19.05,72.8,300.23187,0
2018-07-18,18.8,72.8,300.03348,0
2018-07-19,19.05,72.8,300.87607,0
2018-07-19,18.8,72.8,300.5209,0
2018-07-20,19.05,72.8,300.29834,0
2018-07-20,18.8,72.8,300.1908,0
2018-07-21,19.05,72.8,300.46912,0
2018-07-21,18.8,72.8,300.52466,0
2018-07-22,19.05,72.8,301.0745,0
2018-07-22,18.8,72.8,300.8877,0
2018-07-23,19.05,72.8,300.92517,0
2018-07-23,18.8,72.8,300.6463,0
2018-07-24,19.05,72.8,300.95743,0
2018-07-24,18.8,72.8,300.75314,0
2018-07-25,19.05,72.8,300.9808,0
2018-07-25,18.8,72.8,300.8152,0
2018-07-26,19.05,72.8,300.7913,0
2018-07-26,18.8,72.8,300.5573,0
2018-07-27,19.05,72.8,300.8513,0
2018-07-27,18.8,72.8,300.6289,0
2018-07-28,19.05,72.8,301.1098,0
2018-07-28,18.8,72.8,300.80655,0
2018-07-29,19.05,72.8,301.02634,0
2018-07-29,18.8,72.8,300.7608,0
2018-07-30,19.05,72.8,300.7994,0
2018-07-30,18.8,72.8,300.5284,0
2018-07-31,19.05,72.8,300.75778,0
2018-07-31,18.8,72.8,300.45273,0
2018-08-01,19.05,72.8,300.9103,0
2018-08-01,18.8,72.8,300.63446,0
2018-08-02,19.05,72.8,300.36316,0
2018-08-02,18.8,72.8,299.8434,0
2018-08-03,19.05,72.8,300.77695,0
2018-08-03,18.8,72.8,300.51132,0
2018-08-04,19.05,72.8,300.22272,0
2018-08-04,18.8,72.8,299.92615,0
2018-08-05,19.05,72.8,300.73538,0
2018-08-05,18.8,72.8,300.4485,0
2018-08-06,19.05,72.8,300.5874,0
2018-08-06,18.8,72.8,300.3054,0
2018-08-07,19.05,72.8,300.8117,0
2018-08-07,18.8,72.8,300.5099,0
2018-08-08,19.05,72.8,300.66266,0
2018-08-08,18.8,72.8,300.31537,0
2018-08-09,19.05,72.8,300.09564,0
2018-08-09,18.8,72.8,299.9892,0
2018-08-10,19.05,72.8,300.07513,0
2018-08-10,18.8,72.8,299.74182,0
2018-08-11,19.05,72.8,300.0506,0
2018-08-11,18.8,72.8,299.75577,0
2018-08-12,19.05,72.8,299.98242,0
2018-08-12,18.8,72.8,299.815,0
2018-08-13,19.05,72.8,300.70322,0
2018-08-13,18.8,72.8,300.49527,0
2018-08-14,19.05,72.8,300.6304,0
2018-08-14,18.8,72.8,300.4142,0
2018-08-15,19.05,72.8,300.48712,0
2018-08-15,18.8,72.8,300.13983,0
2018-08-16,19.05,72.8,300.06357,0
2018-08-16,18.8,72.8,299.87265,0
2018-08-17,19.05,72.8,299.92374,0
2018-08-17,18.8,72.8,299.77774,0
2018-08-18,19.05,72.8,299.8116,0
2018-08-18,18.8,72.8,299.56836,0
2018-08-19,19.05,72.8,300.19144,0
2018-08-19,18.8,72.8,299.91907,0
2018-08-20,19.05,72.8,299.4842,0
2018-08-20,18.8,72.8,299.3107,0
2018-08-21,19.05,72.8,298.97644,0
2018-08-21,18.8,72.8,298.64514,0
2018-08-22,19.05,72.8,299.69446,0
2018-08-22,18.8,72.8,299.49533,0
2018-08-23,19.05,72.8,299.8628,0
2018-08-23,18.8,72.8,299.6176,0
2018-08-24,19.05,72.8,299.74084,0
2018-08-24,18.8,72.8,299.43732,0
2018-08-25,19.05,72.8,299.88837,0
2018-08-25,18.8,72.8,299.68503,0
2018-08-26,19.05,72.8,299.35397,0
2018-08-26,18.8,72.8,299.09354,0
2018-08-27,19.05,72.8,299.10974,0
2018-08-27,18.8,72.8,298.852,0
2018-08-28,19.05,72.8,299.471,0
2018-08-28,18.8,72.8,299.1288,0
2018-08-29,19.05,72.8,300.05103,0
2018-08-29,18.8,72.8,299.66534,0
2018-08-30,19.05,72.8,299.77698,0
2018-08-30,18.8,72.8,299.63504,0
2018-08-31,19.05,72.8,300.72803,0
2018-08-31,18.8,72.8,300.42975,0
2018-09-01,19.05,72.8,299.96826,0
2018-09-01,18.8,72.8,299.5826,0
2018-09-02,19.05,72.8,300.11392,0
2018-09-02,18.8,72.8,299.82648,0
2018-09-03,19.05,72.8,299.9084,0
2018-09-03,18.8,72.8,299.88644,0
2018-09-04,19.05,72.8,299.85608,0
2018-09-04,18.8,72.8,299.7185,0
2018-09-05,19.05,72.8,300.2456,0
2018-09-05,18.8,72.8,299.89615,0
2018-09-06,19.05,72.8,300.177,0
2018-09-06,18.8,72.8,299.63812,0
2018-09-07,19.05,72.8,300.18423,0
2018-09-07,18.8,72.8,299.69916,0
2018-09-08,19.05,72.8,300.65924,0
2018-09-08,18.8,72.8,300.3581,0
2018-09-09,19.05,72.8,300.56024,0
2018-09-09,18.8,72.8,300.2247,0
2018-09-10,19.05,72.8,300.88577,0
2018-09-10,18.8,72.8,300.5594,0
2018-09-11,19.05,72.8,300.87436,0
2018-09-11,18.8,72.8,300.49677,0
2018-09-12,19.05,72.8,300.7228,0
2018-09-12,18.8,72.8,300.41223,0
2018-09-13,19.05,72.8,301.01083,0
2018-09-13,18.8,72.8,300.74002,0
2018-09-14,19.05,72.8,301.06384,0
2018-09-14,18.8,72.8,300.85,0
2018-09-15,19.05,72.8,300.49744,0
2018-09-15,18.8,72.8,300.12604,0
2018-09-16,19.05,72.8,301.1474,0
2018-09-16,18.8,72.8,300.76978,0
2018-09-17,19.05,72.8,301.10654,0
2018-09-17,18.8,72.8,300.78262,0
2018-09-18,19.05,72.8,301.03998,0
2018-09-18,18.8,72.8,300.68213,0
2018-09-19,19.05,72.8,301.23196,0
2018-09-19,18.8,72.8,300.76242,0
2018-09-20,19.05,72.8,301.50623,0
2018-09-20,18.8,72.8,300.94232,0
2018-09-21,19.05,72.8,301.9662,0
2018-09-21,18.8,72.8,301.4168,0
2018-09-22,19.05,72.8,301.50436,0
2018-09-22,18.8,72.8,301.1309,0
2018-09-23,19.05,72.8,301.61896,0
2018-09-23,18.8,72.8,301.1813,0
2018-09-24,19.05,72.8,301.55652,0
2018-09-24,18.8,72.8,301.1919,0
2018-09-25,19.05,72.8,301.99524,0
2018-09-25,18.8,72.8,301.5904,0
2018-09-26,19.05,72.8,302.14044,0
2018-09-26,18.8,72.8,301.54453,0
2018-09-27,19.05,72.8,302.83963,0
2018-09-27,18.8,72.8,302.2013,0
2018-09-28,19.05,72.8,303.48993,0
2018-09-28,18.8,72.8,302.63245,0
2018-09-29,19.05,72.8,303.62918,0
2018-09-29,18.8,72.8,302.75684,0
2018-09-30,19.05,72.8,303.8822,0
2018-09-30,18.8,72.8,303.32092,0
2018-10-01,19.05,72.8,304.27716,0
2018-10-01,18.8,72.8,303.51923,0
2018-10-02,19.05,72.8,304.06674,0
2018-10-02,18.8,72.8,303.27344,0
2018-10-03,19.05,72.8,303.18054,0
2018-10-03,18.8,72.8,302.75708,0
2018-10-04,19.05,72.8,304.36642,0
2018-10-04,18.8,72.8,304.1216,0
2018-10-05,19.05,72.8,304.78906,0
2018-10-05,18.8,72.8,304.2706,0
2018-10-06,19.05,72.8,305.5027,0
2018-10-06,18.8,72.8,304.9586,0
2018-10-07,19.05,72.8,305.87207,0
2018-10-07,18.8,72.8,305.2038,0
2018-10-08,19.05,72.8,303.47943,0
2018-10-08,18.8,72.8,302.9994,0
2018-10-09,19.05,72.8,302.94418,0
2018-10-09,18.8,72.8,302.31674,0
2018-10-10,19.05,72.8,303.54126,0
2018-10-10,18.8,72.8,302.78204,0
2018-10-11,19.05,72.8,303.17746,0
2018-10-11,18.8,72.8,302.55194,0
2018-10-12,19.05,72.8,303.93033,0
2018-10-12,18.8,72.8,302.95807,0
2018-10-13,19.05,72.8,304.1276,0
2018-10-13,18.8,72.8,303.25757,0
2018-10-14,19.05,72.8,304.1435,0
2018-10-14,18.8,72.8,303.40167,0
2018-10-15,19.05,72.8,304.91602,0
2018-10-15,18.8,72.8,304.14706,0
2018-10-16,19.05,72.8,303.9135,0
2018-10-16,18.8,72.8,303.2614,0
2018-10-17,19.05,72.8,302.33447,0
2018-10-17,18.8,72.8,302.00006,0
2018-10-18,19.05,72.8,302.28506,0
2018-10-18,18.8,72.8,301.836,0
2018-10-19,19.05,72.8,303.4333,0
2018-10-19,18.8,72.8,302.58838,0
2018-10-20,19.05,72.8,303.68112,0
2018-10-20,18.8,72.8,302.8252,0
2018-10-21,19.05,72.8,303.50098,0
2018-10-21,18.8,72.8,302.87262,0
2018-10-22,19.05,72.8,304.91132,0
2018-10-22,18.8,72.8,304.0144,0
2018-10-23,19.05,72.8,305.17072,0
2018-10-23,18.8,72.8,304.25345,0
2018-10-24,19.05,72.8,304.85373,0
2018-10-24,18.8,72.8,304.10675,0
2018-10-25,19.05,72.8,303.54007,0
2018-10-25,18.8,72.8,303.14954,0
2018-10-26,19.05,72.8,304.93127,0
2018-10-26,18.8,72.8,304.08905,0
2018-10-27,19.05,72.8,305.42383,0
2018-10-27,18.8,72.8,305.05518,0
2018-10-28,19.05,72.8,305.16507,0
2018-10-28,18.8,72.8,304.74463,0
2018-10-29,19.05,72.8,305.3734,0
2018-10-29,18.8,72.8,304.68524,0
2018-10-30,19.05,72.8,303.94778,0
2018-10-30,18.8,72.8,303.58997,0
2018-10-31,19.05,72.8,304.13635,0
2018-10-31,18.8,72.8,303.66895,0
2018-11-01,19.05,72.8,304.2196,0
2018-11-01,18.8,72.8,303.93607,0
2018-11-02,19.05,72.8,304.66168,0
2018-11-02,18.8,72.8,304.14297,0
2018-11-03,19.05,72.8,304.02747,0
2018-11-03,18.8,72.8,303.55054,0
2018-11-04,19.05,72.8,304.45685,0
2018-11-04,18.8,72.8,303.8634,0
2018-11-05,19.05,72.8,304.02008,0
2018-11-05,18.8,72.8,303.47125,0
2018-11-06,19.05,72.8,304.6599,0
2018-11-06,18.8,72.8,303.8973,0
2018-11-07,19.05,72.8,304.82074,0
2018-11-07,18.8,72.8,304.18857,0
2018-11-08,19.05,72.8,303.91705,0
2018-11-08,18.8,72.8,303.29416,0
2018-11-09,19.05,72.8,304.25674,0
2018-11-09,18.8,72.8,303.37268,0
2018-11-10,19.05,72.8,303.9292,0
2018-11-10,18.8,72.8,303.22632,0
2018-11-11,19.05,72.8,303.9863,0
2018-11-11,18.8,72.8,303.42868,0
2018-11-12,19.05,72.8,303.89282,0
2018-11-12,18.8,72.8,303.02075,0
2018-11-13,19.05,72.8,302.964,0
2018-11-13,18.8,72.8,302.2533,0
2018-11-14,19.05,72.8,302.05902,0
