valid_time,latitude,longitude,tp,number
2021-02-22,19.05,72.8,0.0,0
2021-02-22,18.8,72.8,0.0,0
2021-02-23,19.05,72.8,0.0,0
2021-02-23,18.8,72.8,0.0,0
2021-02-24,19.05,72.8,0.0,0
2021-02-24,18.8,72.8,4.099589e-05,0
2021-02-25,19.05,72.8,0.0,0
2021-02-25,18.8,72.8,0.0,0
2021-02-26,19.05,72.8,0.0,0
2021-02-26,18.8,72.8,2.8617796e-07,0
2021-02-27,19.05,72.8,0.0,0
2021-02-27,18.8,72.8,0.0,0
2021-02-28,19.05,72.8,0.0,0
2021-02-28,18.8,72.8,0.0,0
2021-03-01,19.05,72.8,0.0,0
2021-03-01,18.8,72.8,0.0,0
2021-03-02,19.05,72.8,0.0,0
2021-03-02,18.8,72.8,0.0,0
2021-03-03,19.05,72.8,0.0,0
2021-03-03,18.8,72.8,0.0,0
2021-03-04,19.05,72.8,0.0,0
2021-03-04,18.8,72.8,0.0,0
2021-03-05,19.05,72.8,0.0,0
2021-03-05,18.8,72.8,0.0,0
2021-03-06,19.05,72.8,0.0,0
2021-03-06,18.8,72.8,0.0,0
2021-03-07,19.05,72.8,3.0037652e-05,0
2021-03-07,18.8,72.8,1.2776985e-05,0
2021-03-08,19.05,72.8,0.0,0
2021-03-08,18.8,72.8,0.0,0
2021-03-09,19.05,72.8,0.0,0
2021-03-09,18.8,72.8,0.0,0
2021-03-10,19.05,72.8,0.0,0
2021-03-10,18.8,72.8,0.0,0
2021-03-11,19.05,72.8,0.0,0
2021-03-11,18.8,72.8,0.0,0
2021-03-12,19.05,72.8,0.0,0
2021-03-12,18.8,72.8,0.0,0
2021-03-13,19.05,72.8,0.0,0
2021-03-13,18.8,72.8,0.0,0
2021-03-14,19.05,72.8,0.0,0
2021-03-14,18.8,72.8,0.0,0
2021-03-15,19.05,72.8,0.0,0
2021-03-15,18.8,72.8,0.0,0
2021-03-16,19.05,72.8,0.0,0
2021-03-16,18.8,72.8,0.0,0
2021-03-17,19.05,72.8,0.0,0
2021-03-17,18.8,72.8,0.0,0
2021-03-18,19.05,72.8,0.0,0
2021-03-18,18.8,72.8,0.0,0
2021-03-19,19.05,72.8,0.0,0
2021-03-19,18.8,72.8,0.0,0
2021-03-20,19.05,72.8,0.0,0
2021-03-20,18.8,72.8,0.0,0
2021-03-21,19.05,72.8,7.6287495e-07,0
2021-03-21,18.8,72.8,5.721539e-07,0
2021-03-22,19.05,72.8,4.7683886e-07,0
2021-03-22,18.8,72.8,1.1440716e-06,0
2021-03-23,19.05,72.8,4.8174695e-07,0
2021-03-23,18.8,72.8,9.886705e-05,0
2021-03-24,19.05,72.8,0.0,0
2021-03-24,18.8,72.8,5.720358e-07,0
2021-03-25,19.05,72.8,0.0,0
2021-03-25,18.8,72.8,0.0,0
2021-03-26,19.05,72.8,0.0,0
2021-03-26,18.8,72.8,0.0,0
2021-03-27,19.05,72.8,0.0,0
2021-03-27,18.8,72.8,0.0,0
2021-03-28,19.05,72.8,0.0,0
2021-03-28,18.8,72.8,0.0,0
2021-03-29,19.05,72.8,9.533431e-07,0
2021-03-29,18.8,72.8,1.9063356e-07,0
2021-03-30,19.05,72.8,3.8135647e-07,0
2021-03-30,18.8,72.8,1.0487274e-06,0
2021-03-31,19.05,72.8,9.5316864e-08,0
2021-03-31,18.8,72.8,0.0,0
2021-04-01,19.05,72.8,7.628752e-07,0
2021-04-01,18.8,72.8,1.0491999e-06,0
2021-04-02,19.05,72.8,2.1646847e-05,0
2021-04-02,18.8,72.8,2.0980966e-05,0
2021-04-03,19.05,72.8,0.0,0
2021-04-03,18.8,72.8,2.8617796e-07,0
2021-04-04,19.05,72.8,2.0022683e-06,0
2021-04-04,18.8,72.8,7.627652e-07,0
2021-04-05,19.05,72.8,3.814348e-07,0
2021-04-05,18.8,72.8,9.531675e-08,0
2021-04-06,19.05,72.8,0.0,0
2021-04-06,18.8,72.8,0.0,0
2021-04-07,19.05,72.8,0.0,0
2021-04-07,18.8,72.8,0.0,0
2021-04-08,19.05,72.8,0.0,0
2021-04-08,18.8,72.8,0.0,0
2021-04-09,19.05,72.8,1.1440654e-06,0
2021-04-09,18.8,72.8,5.7213157e-07,0
2021-04-10,19.05,72.8,0.0,0
2021-04-10,18.8,72.8,0.0,0
2021-04-11,19.05,72.8,3.814348e-07,0
2021-04-11,18.8,72.8,0.0,0
2021-04-12,19.05,72.8,1.3349345e-06,0
2021-04-12,18.8,72.8,0.0,0
2021-04-13,19.05,72.8,0.00010688603,0
2021-04-13,18.8,72.8,2.6885673e-05,0
2021-04-14,19.05,72.8,1.0023069e-05,0
2021-04-14,18.8,72.8,2.4788395e-05,0
2021-04-15,19.05,72.8,0.00018821657,0
2021-04-15,18.8,72.8,0.0,0
2021-04-16,19.05,72.8,0.0,0
2021-04-16,18.8,72.8,0.0,0
2021-04-17,19.05,72.8,7.6270896e-07,0
2021-04-17,18.8,72.8,4.7681476e-07,0
2021-04-18,19.05,72.8,0.0,0
2021-04-18,18.8,72.8,0.0,0
2021-04-19,19.05,72.8,0.0,0
2021-04-19,18.8,72.8,0.0,0
2021-04-20,19.05,72.8,7.5328835e-06,0
2021-04-20,18.8,72.8,3.909716e-06,0
2021-04-21,19.05,72.8,4.4825047e-06,0
2021-04-21,18.8,72.8,2.7654078e-06,0
2021-04-22,19.05,72.8,0.0,0
2021-04-22,18.8,72.8,0.0,0
2021-04-23,19.05,72.8,1.9063373e-07,0
2021-04-23,18.8,72.8,0.0,0
2021-04-24,19.05,72.8,0.0,0
2021-04-24,18.8,72.8,0.0,0
2021-04-25,19.05,72.8,9.5316864e-08,0
2021-04-25,18.8,72.8,0.0,0
2021-04-26,19.05,72.8,0.000140924,0
2021-04-26,18.8,72.8,9.531675e-08,0
2021-04-27,19.05,72.8,0.00028967112,0
2021-04-27,18.8,72.8,1.7166523e-05,0
2021-04-28,19.05,72.8,0.0002650693,0
2021-04-28,18.8,72.8,2.8617796e-07,0
2021-04-29,19.05,72.8,0.0,0
2021-04-29,18.8,72.8,0.0,0
2021-04-30,19.05,72.8,2.555341e-05,0
2021-04-30,18.8,72.8,9.476744e-05,0
2021-05-01,19.05,72.8,1.5172875e-05,0
2021-05-01,18.8,72.8,2.8617796e-07,0
2021-05-02,19.05,72.8,1.0774471e-05,0
2021-05-02,18.8,72.8,2.6695197e-06,0
2021-05-03,19.05,72.8,5.2155097e-05,0
2021-05-03,18.8,72.8,6.0063526e-06,0
2021-05-04,19.05,72.8,0.0,0
2021-05-04,18.8,72.8,2.0974549e-06,0
2021-05-05,19.05,72.8,0.0,0
2021-05-05,18.8,72.8,0.0,0
2021-05-06,19.05,72.8,4.0045707e-06,0
2021-05-06,18.8,72.8,0.0,0
2021-05-07,19.05,72.8,5.1489333e-06,0
2021-05-07,18.8,72.8,0.0,0
2021-05-08,19.05,72.8,0.0,0
2021-05-08,18.8,72.8,0.0,0
2021-05-09,19.05,72.8,1.5255819e-06,0
2021-05-09,18.8,72.8,1.907756e-06,0
2021-05-10,19.05,72.8,8.5819147e-07,0
2021-05-10,18.8,72.8,1.9077552e-06,0
2021-05-11,19.05,72.8,5.1521047e-06,0
2021-05-11,18.8,72.8,2.4793835e-06,0
2021-05-12,19.05,72.8,6.236974e-05,0
2021-05-12,18.8,72.8,5.378574e-05,0
2021-05-13,19.05,72.8,2.6731768e-06,0
2021-05-13,18.8,72.8,1.9067829e-07,0
2021-05-14,19.05,72.8,5.531111e-06,0
2021-05-14,18.8,72.8,6.76904e-06,0
2021-05-15,19.05,72.8,2.3257166e-05,0
2021-05-15,18.8,72.8,7.535575e-05,0
2021-05-16,19.05,72.8,0.0007212311,0
2021-05-16,18.8,72.8,0.0021425933,0
2021-05-17,19.05,72.8,0.013046447,0
2021-05-17,18.8,72.8,0.014272127,0
2021-05-18,19.05,72.8,0.0028584094,0
2021-05-18,18.8,72.8,0.0023486854,0
2021-05-19,19.05,72.8,0.0016778358,0
2021-05-19,18.8,72.8,0.001410658,0
2021-05-20,19.05,72.8,0.00024040254,0
2021-05-20,18.8,72.8,0.0001809055,0
2021-05-21,19.05,72.8,0.000117106465,0
2021-05-21,18.8,72.8,9.918037e-05,0
2021-05-22,19.05,72.8,5.950738e-05,0
2021-05-22,18.8,72.8,7.38159e-05,0
2021-05-23,19.05,72.8,8.469437e-05,0
2021-05-23,18.8,72.8,0.00012483624,0
2021-05-24,19.05,72.8,0.00024941593,0
2021-05-24,18.8,72.8,0.00023345165,0
2021-05-25,19.05,72.8,0.00022505906,0
2021-05-25,18.8,72.8,0.00017489794,0
2021-05-26,19.05,72.8,4.3654625e-05,0
2021-05-26,18.8,72.8,0.000117887714,0
2021-05-27,19.05,72.8,0.00040874025,0
2021-05-27,18.8,72.8,0.0003662065,0
2021-05-28,19.05,72.8,0.00035255216,0
2021-05-28,18.8,72.8,0.00033417135,0
2021-05-29,19.05,72.8,0.00019616557,0
2021-05-29,18.8,72.8,0.00021191711,0
2021-05-30,19.05,72.8,0.00034460402,0
2021-05-30,18.8,72.8,0.0009971617,0
2021-05-31,19.05,72.8,0.0026433356,0
2021-05-31,18.8,72.8,0.0021132417,0
2021-06-01,19.05,72.8,0.0023384767,0
2021-06-01,18.8,72.8,0.0024816317,0
2021-06-02,19.05,72.8,0.000910413,0
2021-06-02,18.8,72.8,0.0020328786,0
2021-06-03,19.05,72.8,0.0007046992,0
2021-06-03,18.8,72.8,0.00044974033,0
2021-06-04,19.05,72.8,0.00046663615,0
2021-06-04,18.8,72.8,0.0003584798,0
2021-06-05,19.05,72.8,0.0006810436,0
2021-06-05,18.8,72.8,0.00067884015,0
2021-06-06,19.05,72.8,0.0006366321,0
2021-06-06,18.8,72.8,0.0006295326,0
2021-06-07,19.05,72.8,0.0006831733,0
2021-06-07,18.8,72.8,0.00060140435,0
2021-06-08,19.05,72.8,0.0017110184,0
2021-06-08,18.8,72.8,0.0016930259,0
2021-06-09,19.05,72.8,0.0023504074,0
2021-06-09,18.8,72.8,0.0027484035,0
2021-06-10,19.05,72.8,0.0019560996,0
2021-06-10,18.8,72.8,0.0020463832,0
2021-06-11,19.05,72.8,0.001386659,0
2021-06-11,18.8,72.8,0.0015083419,0
2021-06-12,19.05,72.8,0.0012641647,0
2021-06-12,18.8,72.8,0.0012556973,0
2021-06-13,19.05,72.8,0.00088185864,0
2021-06-13,18.8,72.8,0.0009351971,0
2021-06-14,19.05,72.8,0.0006846839,0
2021-06-14,18.8,72.8,0.00078147254,0
2021-06-15,19.05,72.8,0.00069361203,0
2021-06-15,18.8,72.8,0.0007517135,0
2021-06-16,19.05,72.8,0.00064193737,0
2021-06-16,18.8,72.8,0.00088192103,0
2021-06-17,19.05,72.8,0.00094185304,0
2021-06-17,18.8,72.8,0.0009178263,0
2021-06-18,19.05,72.8,0.00096322014,0
2021-06-18,18.8,72.8,0.0009862888,0
2021-06-19,19.05,72.8,0.0012936299,0
2021-06-19,18.8,72.8,0.0016486794,0
2021-06-20,19.05,72.8,0.00067843683,0
2021-06-20,18.8,72.8,0.00076597556,0
2021-06-21,19.05,72.8,0.00034998963,0
2021-06-21,18.8,72.8,0.00042610848,0
2021-06-22,19.05,72.8,0.00029123502,0
2021-06-22,18.8,72.8,0.0003371169,0
2021-06-23,19.05,72.8,0.00029641273,0
2021-06-23,18.8,72.8,0.0003314165,0
2021-06-24,19.05,72.8,0.00057056244,0
2021-06-24,18.8,72.8,0.00051593943,0
2021-06-25,19.05,72.8,0.0012841402,0
2021-06-25,18.8,72.8,0.0019022282,0
2021-06-26,19.05,72.8,0.0004325905,0
2021-06-26,18.8,72.8,0.00046253507,0
2021-06-27,19.05,72.8,0.00020053389,0
2021-06-27,18.8,72.8,0.0001709217,0
2021-06-28,19.05,72.8,0.0017872041,0
2021-06-28,18.8,72.8,0.002576838,0
2021-06-29,19.05,72.8,0.00021875153,0
2021-06-29,18.8,72.8,0.00022344913,0
2021-06-30,19.05,72.8,0.00063490006,0
2021-06-30,18.8,72.8,0.0005923377,0
2021-07-01,19.05,72.8,0.0003181009,0
2021-07-01,18.8,72.8,0.00030004163,0
2021-07-02,19.05,72.8,0.00026414153,0
2021-07-02,18.8,72.8,0.00021897099,0
2021-07-03,19.05,72.8,0.00026434893,0
2021-07-03,18.8,72.8,0.00027256855,0
2021-07-04,19.05,72.8,0.00034401123,0
2021-07-04,18.8,72.8,0.00028123637,0
2021-07-05,19.05,72.8,0.000288503,0
2021-07-05,18.8,72.8,0.00030030333,0
2021-07-06,19.05,72.8,0.00020256592,0
2021-07-06,18.8,72.8,0.00014198618,0
2021-07-07,19.05,72.8,0.00041616755,0
2021-07-07,18.8,72.8,0.00050270604,0
2021-07-08,19.05,72.8,0.0015228123,0
2021-07-08,18.8,72.8,0.0016128109,0
2021-07-09,19.05,72.8,0.00045417552,0
2021-07-09,18.8,72.8,0.00062718685,0
2021-07-10,19.05,72.8,0.00430372,0
2021-07-10,18.8,72.8,0.0045833327,0
2021-07-11,19.05,72.8,0.0047743837,0
2021-07-11,18.8,72.8,0.004231631,0
2021-07-12,19.05,72.8,0.0053229034,0
2021-07-12,18.8,72.8,0.007906631,0
2021-07-13,19.05,72.8,0.0026163266,0
2021-07-13,18.8,72.8,0.0034109757,0
2021-07-14,19.05,72.8,0.0045540323,0
2021-07-14,18.8,72.8,0.004208156,0
2021-07-15,19.05,72.8,0.0024578634,0
2021-07-15,18.8,72.8,0.0038699168,0
2021-07-16,19.05,72.8,0.0028001675,0
2021-07-16,18.8,72.8,0.0035184924,0
2021-07-17,19.05,72.8,0.0079668015,0
2021-07-17,18.8,72.8,0.011171676,0
2021-07-18,19.05,72.8,0.0049735624,0
2021-07-18,18.8,72.8,0.0049837083,0
2021-07-19,19.05,72.8,0.0024265593,0
2021-07-19,18.8,72.8,0.0031638688,0
2021-07-20,19.05,72.8,0.0010123972,0
2021-07-20,18.8,72.8,0.001768135,0
2021-07-21,19.05,72.8,0.0032726005,0
2021-07-21,18.8,72.8,0.0038055703,0
2021-07-22,19.05,72.8,0.0011345516,0
2021-07-22,18.8,72.8,0.0012178062,0
2021-07-23,19.05,72.8,0.0018881222,0
2021-07-23,18.8,72.8,0.001961461,0
2021-07-24,19.05,72.8,0.001227842,0
2021-07-24,18.8,72.8,0.001404037,0
2021-07-25,19.05,72.8,0.00091734226,0
2021-07-25,18.8,72.8,0.0012673035,0
2021-07-26,19.05,72.8,0.00079341093,0
2021-07-26,18.8,72.8,0.00089377933,0
2021-07-27,19.05,72.8,0.0007007383,0
2021-07-27,18.8,72.8,0.00074140634,0
2021-07-28,19.05,72.8,0.0009499057,0
2021-07-28,18.8,72.8,0.0013190478,0
2021-07-29,19.05,72.8,0.0009204629,0
2021-07-29,18.8,72.8,0.0011217168,0
2021-07-30,19.05,72.8,0.001311156,0
2021-07-30,18.8,72.8,0.001060178,0
2021-07-31,19.05,72.8,0.00029178208,0
2021-07-31,18.8,72.8,0.0002811413,0
2021-08-01,19.05,72.8,0.00017713524,0
2021-08-01,18.8,72.8,0.0002550996,0
2021-08-02,19.05,72.8,0.0003461796,0
2021-08-02,18.8,72.8,0.0005487788,0
2021-08-03,19.05,72.8,0.0011856302,0
2021-08-03,18.8,72.8,0.0013922087,0
2021-08-04,19.05,72.8,0.0003635795,0
2021-08-04,18.8,72.8,0.0005170428,0
2021-08-05,19.05,72.8,0.00031357352,0
2021-08-05,18.8,72.8,0.00038850703,0
2021-08-06,19.05,72.8,0.00026973407,0
2021-08-06,18.8,72.8,0.00031899172,0
2021-08-07,19.05,72.8,0.00028265663,0
2021-08-07,18.8,72.8,0.00030498696,0
2021-08-08,19.05,72.8,0.00040013716,0
2021-08-08,18.8,72.8,0.00043277512,0
2021-08-09,19.05,72.8,0.00028408106,0
2021-08-09,18.8,72.8,0.00024223467,0
2021-08-10,19.05,72.8,0.00052311574,0
2021-08-10,18.8,72.8,0.0003355809,0
2021-08-11,19.05,72.8,0.00035686488,0
2021-08-11,18.8,72.8,0.0003706941,0
2021-08-12,19.05,72.8,0.00040931883,0
2021-08-12,18.8,72.8,0.00047287415,0
2021-08-13,19.05,72.8,0.0002676095,0
2021-08-13,18.8,72.8,0.00032766676,0
2021-08-14,19.05,72.8,0.000508494,0
2021-08-14,18.8,72.8,0.0005704579,0
2021-08-15,19.05,72.8,0.00059486274,0
2021-08-15,18.8,72.8,0.0006406845,0
2021-08-16,19.05,72.8,0.00056255003,0
2021-08-16,18.8,72.8,0.0006187572,0
2021-08-17,19.05,72.8,0.00038481015,0
2021-08-17,18.8,72.8,0.00036639394,0
2021-08-18,19.05,72.8,0.0009990504,0
2021-08-18,18.8,72.8,0.0007625357,0
2021-08-19,19.05,72.8,0.00206677,0
2021-08-19,18.8,72.8,0.0014837175,0
2021-08-20,19.05,72.8,0.0021275368,0
2021-08-20,18.8,72.8,0.001842649,0
2021-08-21,19.05,72.8,0.003749802,0
2021-08-21,18.8,72.8,0.0035838168,0
2021-08-22,19.05,72.8,0.00037553464,0
2021-08-22,18.8,72.8,0.00049689633,0
2021-08-23,19.05,72.8,0.00021112492,0
2021-08-23,18.8,72.8,0.00021133861,0
2021-08-24,19.05,72.8,0.00018250437,0
2021-08-24,18.8,72.8,0.00021153789,0
2021-08-25,19.05,72.8,0.00026739275,0
2021-08-25,18.8,72.8,0.00023910387,0
2021-08-26,19.05,72.8,0.0004591609,0
2021-08-26,18.8,72.8,0.00043096463,0
2021-08-27,19.05,72.8,0.00023010062,0
2021-08-27,18.8,72.8,0.00022468156,0
2021-08-28,19.05,72.8,0.0001888027,0
2021-08-28,18.8,72.8,0.00018597442,0
2021-08-29,19.05,72.8,0.00020659072,0
2021-08-29,18.8,72.8,0.00020389972,0
2021-08-30,19.05,72.8,0.0012827427,0
2021-08-30,18.8,72.8,0.0007884861,0
2021-08-31,19.05,72.8,0.0096321665,0
2021-08-31,18.8,72.8,0.007343944,0
2021-09-01,19.05,72.8,0.002194939,0
2021-09-01,18.8,72.8,0.0019077964,0
2021-09-02,19.05,72.8,0.0015285406,0
2021-09-02,18.8,72.8,0.0015624515,0
2021-09-03,19.05,72.8,0.0017093781,0
2021-09-03,18.8,72.8,0.0015163817,0
2021-09-04,19.05,72.8,0.0008504342,0
2021-09-04,18.8,72.8,0.0010785747,0
2021-09-05,19.05,72.8,0.00075402483,0
2021-09-05,18.8,72.8,0.0008506123,0
2021-09-06,19.05,72.8,0.002450072,0
2021-09-06,18.8,72.8,0.002681969,0
2021-09-07,19.05,72.8,0.004962232,0
2021-09-07,18.8,72.8,0.003954854,0
2021-09-08,19.05,72.8,0.0023558117,0
2021-09-08,18.8,72.8,0.0026179305,0
2021-09-09,19.05,72.8,0.0006877093,0
2021-09-09,18.8,72.8,0.0008326955,0
2021-09-10,19.05,72.8,0.0011705966,0
2021-09-10,18.8,72.8,0.0009845109,0
2021-09-11,19.05,72.8,0.002595994,0
2021-09-11,18.8,72.8,0.002325653,0
2021-09-12,19.05,72.8,0.0029601068,0
2021-09-12,18.8,72.8,0.0020071776,0
2021-09-13,19.05,72.8,0.0021906712,0
2021-09-13,18.8,72.8,0.0028996407,0
2021-09-14,19.05,72.8,0.001611032,0
2021-09-14,18.8,72.8,0.00076975115,0
2021-09-15,19.05,72.8,0.00070803915,0
2021-09-15,18.8,72.8,0.00044734473,0
2021-09-16,19.05,72.8,0.00043180166,0
2021-09-16,18.8,72.8,0.0003488413,0
2021-09-17,19.05,72.8,0.0003575203,0
2021-09-17,18.8,72.8,0.00031262636,0
2021-09-18,19.05,72.8,0.00031887507,0
2021-09-18,18.8,72.8,0.00025721343,0
2021-09-19,19.05,72.8,0.0016321861,0
2021-09-19,18.8,72.8,0.0015159142,0
2021-09-20,19.05,72.8,0.0009433341,0
2021-09-20,18.8,72.8,0.00084761274,0
2021-09-21,19.05,72.8,0.0012840054,0
2021-09-21,18.8,72.8,0.0012737545,0
2021-09-22,19.05,72.8,0.0010523391,0
2021-09-22,18.8,72.8,0.0012220335,0
2021-09-23,19.05,72.8,0.00035731727,0
2021-09-23,18.8,72.8,0.00033933064,0
2021-09-24,19.05,72.8,0.00028150412,0
2021-09-24,18.8,72.8,0.00022620497,0
2021-09-25,19.05,72.8,0.00025394134,0
2021-09-25,18.8,72.8,0.0002217297,0
2021-09-26,19.05,72.8,0.00027132733,0
2021-09-26,18.8,72.8,0.00025411416,0
2021-09-27,19.05,72.8,0.0019499422,0
2021-09-27,18.8,72.8,0.0019922685,0
2021-09-28,19.05,72.8,0.002460572,0
2021-09-28,18.8,72.8,0.0019441505,0
2021-09-29,19.05,72.8,0.0040391413,0
2021-09-29,18.8,72.8,0.0023313488,0
2021-09-30,19.05,72.8,0.00048173266,0
2021-09-30,18.8,72.8,0.00041686068,0
2021-10-01,19.05,72.8,0.00022208666,0
2021-10-01,18.8,72.8,0.0001355226,0
2021-10-02,19.05,72.8,0.0007201666,0
2021-10-02,18.8,72.8,0.0006580865,0
2021-10-03,19.05,72.8,0.00070112565,0
2021-10-03,18.8,72.8,0.00065536244,0
2021-10-04,19.05,72.8,0.00022511785,0
2021-10-04,18.8,72.8,0.00033997942,0
2021-10-05,19.05,72.8,5.548927e-06,0
2021-10-05,18.8,72.8,0.00027428917,0
2021-10-06,19.05,72.8,0.00042148968,0
2021-10-06,18.8,72.8,0.00046220317,0
2021-10-07,19.05,72.8,0.0001751138,0
2021-10-07,18.8,72.8,0.0007978244,0
2021-10-08,19.05,72.8,0.0019641202,0
2021-10-08,18.8,72.8,0.0016390365,0
2021-10-09,19.05,72.8,0.0010358077,0
2021-10-09,18.8,72.8,0.0011592454,0
2021-10-10,19.05,72.8,0.0006836408,0
2021-10-10,18.8,72.8,0.0016229504,0
2021-10-11,19.05,72.8,0.0006912318,0
2021-10-11,18.8,72.8,0.00035572547,0
2021-10-12,19.05,72.8,0.0005342746,0
2021-10-12,18.8,72.8,0.0006014665,0
2021-10-13,19.05,72.8,3.5267323e-05,0
2021-10-13,18.8,72.8,3.5085137e-05,0
2021-10-14,19.05,72.8,4.00328e-06,0
2021-10-14,18.8,72.8,3.241531e-06,0
2021-10-15,19.05,72.8,0.0,0
2021-10-15,18.8,72.8,0.0,0
2021-10-16,19.05,72.8,0.0,0
2021-10-16,18.8,72.8,0.0,0
2021-10-17,19.05,72.8,0.0,0
2021-10-17,18.8,72.8,0.0,0
2021-10-18,19.05,72.8,3.7802194e-05,0
2021-10-18,18.8,72.8,5.6450648e-05,0
2021-10-19,19.05,72.8,3.1180618e-05,0
2021-10-19,18.8,72.8,1.1728084e-05,0
2021-10-20,19.05,72.8,9.150566e-06,0
2021-10-20,18.8,72.8,6.483053e-06,0
2021-10-21,19.05,72.8,0.0,0
2021-10-21,18.8,72.8,0.0,0
2021-10-22,19.05,72.8,0.0,0
2021-10-22,18.8,72.8,0.0,0
2021-10-23,19.05,72.8,0.0,0
2021-10-23,18.8,72.8,0.0,0
2021-10-24,19.05,72.8,3.050829e-06,0
2021-10-24,18.8,72.8,1.3348963e-06,0
2021-10-25,19.05,72.8,6.1017035e-06,0
2021-10-25,18.8,72.8,1.7166249e-06,0
2021-10-26,19.05,72.8,0.0,0
2021-10-26,18.8,72.8,0.0,0
2021-10-27,19.05,72.8,0.0,0
