valid_time,latitude,longitude,t2m,number
2021-03-14,19.05,72.8,301.18466,0
2021-03-14,18.8,72.8,300.9964,0
2021-03-15,19.05,72.8,301.45557,0
2021-03-15,18.8,72.8,301.10617,0
2021-03-16,19.05,72.8,301.2352,0
2021-03-16,18.8,72.8,300.94266,0
2021-03-17,19.05,72.8,301.08682,0
2021-03-17,18.8,72.8,300.79037,0
2021-03-18,19.05,72.8,300.69754,0
2021-03-18,18.8,72.8,300.50854,0
2021-03-19,19.05,72.8,300.48798,0
2021-03-19,18.8,72.8,300.31488,0
2021-03-20,19.05,72.8,299.5984,0
2021-03-20,18.8,72.8,299.461,0
2021-03-21,19.05,72.8,299.80008,0
2021-03-21,18.8,72.8,299.63516,0
2021-03-22,19.05,72.8,300.46304,0
2021-03-22,18.8,72.8,300.2911,0
2021-03-23,19.05,72.8,300.97485,0
2021-03-23,18.8,72.8,300.7518,0
2021-03-24,19.05,72.8,301.79898,0
2021-03-24,18.8,72.8,301.50986,0
2021-03-25,19.05,72.8,302.786,0
2021-03-25,18.8,72.8,302.50735,0
2021-03-26,19.05,72.8,302.52676,0
2021-03-26,18.8,72.8,302.32065,0
2021-03-27,19.05,72.8,303.00327,0
2021-03-27,18.8,72.8,302.69443,0
2021-03-28,19.05,72.8,301.6321,0
2021-03-28,18.8,72.8,301.43716,0
2021-03-29,19.05,72.8,300.74057,0
2021-03-29,18.8,72.8,300.5723,0
2021-03-30,19.05,72.8,300.37402,0
2021-03-30,18.8,72.8,300.22537,0
2021-03-31,19.05,72.8,299.98593,0
2021-03-31,18.8,72.8,299.84143,0
2021-04-01,19.05,72.8,300.3586,0
2021-04-01,18.8,72.8,300.2089,0
2021-04-02,19.05,72.8,300.22272,0
2021-04-02,18.8,72.8,300.03482,0
2021-04-03,19.05,72.8,299.81998,0
2021-04-03,18.8,72.8,299.54105,0
2021-04-04,19.05,72.8,300.46005,0
2021-04-04,18.8,72.8,300.08905,0
2021-04-05,19.05,72.8,300.71506,0
2021-04-05,18.8,72.8,300.38824,0
2021-04-06,19.05,72.8,301.96182,0
2021-04-06,18.8,72.8,301.65897,0
2021-04-07,19.05,72.8,301.7097,0
2021-04-07,18.8,72.8,301.45828,0
2021-04-08,19.05,72.8,301.06927,0
2021-04-08,18.8,72.8,300.87863,0
2021-04-09,19.05,72.8,300.87463,0
2021-04-09,18.8,72.8,300.56433,0
2021-04-10,19.05,72.8,301.11057,0
2021-04-10,18.8,72.8,300.85892,0
2021-04-11,19.05,72.8,301.51187,0
2021-04-11,18.8,72.8,301.22617,0
2021-04-12,19.05,72.8,301.75806,0
2021-04-12,18.8,72.8,301.45477,0
2021-04-13,19.05,72.8,302.16678,0
2021-04-13,18.8,72.8,301.86868,0
2021-04-14,19.05,72.8,302.28363,0
2021-04-14,18.8,72.8,302.0278,0
2021-04-15,19.05,72.8,301.8304,0
2021-04-15,18.8,72.8,301.6019,0
2021-04-16,19.05,72.8,301.5706,0
2021-04-16,18.8,72.8,301.24304,0
2021-04-17,19.05,72.8,301.5115,0
2021-04-17,18.8,72.8,301.19617,0
2021-04-18,19.05,72.8,302.2863,0
2021-04-18,18.8,72.8,301.93344,0
2021-04-19,19.05,72.8,301.89273,0
2021-04-19,18.8,72.8,301.64578,0
2021-04-20,19.05,72.8,301.26993,0
2021-04-20,18.8,72.8,301.01416,0
2021-04-21,19.05,72.8,301.61218,0
2021-04-21,18.8,72.8,301.3294,0
2021-04-22,19.05,72.8,301.75552,0
2021-04-22,18.8,72.8,301.44623,0
2021-04-23,19.05,72.8,301.65933,0
2021-04-23,18.8,72.8,301.41647,0
2021-04-24,19.05,72.8,301.4194,0
2021-04-24,18.8,72.8,301.16025,0
2021-04-25,19.05,72.8,301.99588,0
2021-04-25,18.8,72.8,301.56845,0
2021-04-26,19.05,72.8,302.5953,0
2021-04-26,18.8,72.8,302.2322,0
2021-04-27,19.05,72.8,302.4758,0
2021-04-27,18.8,72.8,302.2001,0
2021-04-28,19.05,72.8,301.908,0
2021-04-28,18.8,72.8,301.63004,0
2021-04-29,19.05,72.8,301.96613,0
2021-04-29,18.8,72.8,301.76654,0
2021-04-30,19.05,72.8,301.9386,0
2021-04-30,18.8,72.8,301.6857,0
2021-05-01,19.05,72.8,302.24594,0
2021-05-01,18.8,72.8,301.91962,0
2021-05-02,19.05,72.8,302.55096,0
2021-05-02,18.8,72.8,302.38614,0
2021-05-03,19.05,72.8,302.85568,0
2021-05-03,18.8,72.8,302.71512,0
2021-05-04,19.05,72.8,302.97867,0
2021-05-04,18.8,72.8,302.72598,0
2021-05-05,19.05,72.8,302.94656,0
2021-05-05,18.8,72.8,302.63858,0
2021-05-06,19.05,72.8,302.64468,0
2021-05-06,18.8,72.8,302.3649,0
2021-05-07,19.05,72.8,302.66885,0
2021-05-07,18.8,72.8,302.40414,0
2021-05-08,19.05,72.8,302.64883,0
2021-05-08,18.8,72.8,302.36264,0
2021-05-09,19.05,72.8,302.59,0
2021-05-09,18.8,72.8,302.3421,0
2021-05-10,19.05,72.8,302.54245,0
2021-05-10,18.8,72.8,302.2742,0
2021-05-11,19.05,72.8,302.5328,0
2021-05-11,18.8,72.8,302.2366,0
2021-05-12,19.05,72.8,302.4877,0
2021-05-12,18.8,72.8,302.2263,0
2021-05-13,19.05,72.8,302.57544,0
2021-05-13,18.8,72.8,302.3863,0
2021-05-14,19.05,72.8,302.44968,0
2021-05-14,18.8,72.8,302.21793,0
2021-05-15,19.05,72.8,303.79083,0
2021-05-15,18.8,72.8,303.56375,0
2021-05-16,19.05,72.8,304.69858,0
2021-05-16,18.8,72.8,304.33505,0
2021-05-17,19.05,72.8,301.05035,0
2021-05-17,18.8,72.8,301.06573,0
2021-05-18,19.05,72.8,300.94943,0
2021-05-18,18.8,72.8,301.01218,0
2021-05-19,19.05,72.8,301.29016,0
2021-05-19,18.8,72.8,301.17038,0
2021-05-20,19.05,72.8,301.9251,0
2021-05-20,18.8,72.8,301.7357,0
2021-05-21,19.05,72.8,301.94412,0
2021-05-21,18.8,72.8,301.82455,0
2021-05-22,19.05,72.8,302.40692,0
2021-05-22,18.8,72.8,302.1573,0
2021-05-23,19.05,72.8,302.68845,0
2021-05-23,18.8,72.8,302.39853,0
2021-05-24,19.05,72.8,302.6262,0
2021-05-24,18.8,72.8,302.45407,0
2021-05-25,19.05,72.8,302.30273,0
2021-05-25,18.8,72.8,302.12088,0
2021-05-26,19.05,72.8,302.55933,0
2021-05-26,18.8,72.8,302.34073,0
2021-05-27,19.05,72.8,302.95508,0
2021-05-27,18.8,72.8,302.80356,0
2021-05-28,19.05,72.8,302.712,0
2021-05-28,18.8,72.8,302.37704,0
2021-05-29,19.05,72.8,302.37704,0
2021-05-29,18.8,72.8,302.12527,0
2021-05-30,19.05,72.8,301.9152,0
2021-05-30,18.8,72.8,301.49173,0
2021-05-31,19.05,72.8,301.4352,0
2021-05-31,18.8,72.8,301.14825,0
2021-06-01,19.05,72.8,301.5647,0
2021-06-01,18.8,72.8,301.2761,0
2021-06-02,19.05,72.8,301.6511,0
2021-06-02,18.8,72.8,301.39566,0
2021-06-03,19.05,72.8,302.04257,0
2021-06-03,18.8,72.8,301.81613,0
2021-06-04,19.05,72.8,302.00854,0
2021-06-04,18.8,72.8,301.87302,0
2021-06-05,19.05,72.8,301.24606,0
2021-06-05,18.8,72.8,301.11398,0
2021-06-06,19.05,72.8,301.03577,0
2021-06-06,18.8,72.8,300.87894,0
2021-06-07,19.05,72.8,300.95718,0
2021-06-07,18.8,72.8,300.83603,0
2021-06-08,19.05,72.8,300.59818,0
2021-06-08,18.8,72.8,300.32755,0
2021-06-09,19.05,72.8,300.53156,0
2021-06-09,18.8,72.8,300.25497,0
2021-06-10,19.05,72.8,300.60043,0
2021-06-10,18.8,72.8,300.40558,0
2021-06-11,19.05,72.8,300.8622,0
2021-06-11,18.8,72.8,300.67813,0
2021-06-12,19.05,72.8,301.0941,0
2021-06-12,18.8,72.8,300.7898,0
2021-06-13,19.05,72.8,300.79068,0
2021-06-13,18.8,72.8,300.42966,0
2021-06-14,19.05,72.8,300.7805,0
2021-06-14,18.8,72.8,300.43442,0
2021-06-15,19.05,72.8,300.41147,0
2021-06-15,18.8,72.8,300.10703,0
2021-06-16,19.05,72.8,300.36252,0
2021-06-16,18.8,72.8,300.0837,0
2021-06-17,19.05,72.8,300.14627,0
2021-06-17,18.8,72.8,299.94348,0
2021-06-18,19.05,72.8,299.34335,0
2021-06-18,18.8,72.8,299.20792,0
2021-06-19,19.05,72.8,299.38058,0
2021-06-19,18.8,72.8,299.1664,0
2021-06-20,19.05,72.8,300.01498,0
2021-06-20,18.8,72.8,299.75632,0
2021-06-21,19.05,72.8,300.2408,0
2021-06-21,18.8,72.8,299.93814,0
2021-06-22,19.05,72.8,300.71005,0
2021-06-22,18.8,72.8,300.45242,0
2021-06-23,19.05,72.8,300.6304,0
2021-06-23,18.8,72.8,300.3574,0
2021-06-24,19.05,72.8,299.75208,0
2021-06-24,18.8,72.8,299.50122,0
2021-06-25,19.05,72.8,300.1614,0
2021-06-25,18.8,72.8,300.05484,0
2021-06-26,19.05,72.8,301.0703,0
2021-06-26,18.8,72.8,300.8209,0
2021-06-27,19.05,72.8,301.33035,0
2021-06-27,18.8,72.8,301.2396,0
2021-06-28,19.05,72.8,300.17325,0
2021-06-28,18.8,72.8,299.95883,0
2021-06-29,19.05,72.8,300.90265,0
2021-06-29,18.8,72.8,300.66943,0
2021-06-30,19.05,72.8,301.06976,0
2021-06-30,18.8,72.8,300.86618,0
2021-07-01,19.05,72.8,301.78482,0
2021-07-01,18.8,72.8,301.5712,0
2021-07-02,19.05,72.8,302.04294,0
2021-07-02,18.8,72.8,301.91415,0
2021-07-03,19.05,72.8,301.74634,0
2021-07-03,18.8,72.8,301.45825,0
2021-07-04,19.05,72.8,301.11102,0
2021-07-04,18.8,72.8,300.75113,0
2021-07-05,19.05,72.8,301.2704,0
2021-07-05,18.8,72.8,300.90784,0
2021-07-06,19.05,72.8,301.3961,0
2021-07-06,18.8,72.8,301.0867,0
2021-07-07,19.05,72.8,302.00327,0
2021-07-07,18.8,72.8,301.67496,0
2021-07-08,19.05,72.8,300.88177,0
2021-07-08,18.8,72.8,300.5314,0
2021-07-09,19.05,72.8,300.56735,0
2021-07-09,18.8,72.8,300.34323,0
2021-07-10,19.05,72.8,300.10602,0
2021-07-10,18.8,72.8,299.8521,0
2021-07-11,19.05,72.8,300.62735,0
2021-07-11,18.8,72.8,300.3345,0
2021-07-12,19.05,72.8,301.055,0
2021-07-12,18.8,72.8,300.69803,0
2021-07-13,19.05,72.8,300.7938,0
2021-07-13,18.8,72.8,300.64767,0
2021-07-14,19.05,72.8,300.39865,0
2021-07-14,18.8,72.8,300.25137,0
2021-07-15,19.05,72.8,300.55173,0
2021-07-15,18.8,72.8,300.37906,0
2021-07-16,19.05,72.8,300.19275,0
2021-07-16,18.8,72.8,299.94058,0
2021-07-17,19.05,72.8,300.56747,0
2021-07-17,18.8,72.8,300.27872,0
2021-07-18,19.05,72.8,300.3197,0
2021-07-18,18.8,72.8,300.04095,0
2021-07-19,19.05,72.8,299.99094,0
2021-07-19,18.8,72.8,299.75607,0
2021-07-20,19.05,72.8,299.96027,0
2021-07-20,18.8,72.8,299.7501,0
2021-07-21,19.05,72.8,300.06628,0
2021-07-21,18.8,72.8,299.94995,0
2021-07-22,19.05,72.8,300.8165,0
2021-07-22,18.8,72.8,300.57837,0
2021-07-23,19.05,72.8,300.61172,0
2021-07-23,18.8,72.8,300.46506,0
2021-07-24,19.05,72.8,300.20798,0
2021-07-24,18.8,72.8,299.9344,0
2021-07-25,19.05,72.8,299.65656,0
2021-07-25,18.8,72.8,299.41278,0
2021-07-26,19.05,72.8,299.733,0
2021-07-26,18.8,72.8,299.5173,0
2021-07-27,19.05,72.8,299.9651,0
2021-07-27,18.8,72.8,299.7933,0
2021-07-28,19.05,72.8,300.51022,0
2021-07-28,18.8,72.8,300.33334,0
2021-07-29,19.05,72.8,300.76318,0
2021-07-29,18.8,72.8,300.62265,0
2021-07-30,19.05,72.8,300.94238,0
2021-07-30,18.8,72.8,300.87143,0
2021-07-31,19.05,72.8,300.81552,0
2021-07-31,18.8,72.8,300.6721,0
2021-08-01,19.05,72.8,300.73105,0
2021-08-01,18.8,72.8,300.5983,0
2021-08-02,19.05,72.8,299.90103,0
2021-08-02,18.8,72.8,299.61304,0
2021-08-03,19.05,72.8,299.43127,0
2021-08-03,18.8,72.8,299.15848,0
2021-08-04,19.05,72.8,300.16043,0
2021-08-04,18.8,72.8,299.9741,0
2021-08-05,19.05,72.8,300.374,0
2021-08-05,18.8,72.8,300.1666,0
2021-08-06,19.05,72.8,300.52176,0
2021-08-06,18.8,72.8,300.28232,0
2021-08-07,19.05,72.8,299.99423,0
2021-08-07,18.8,72.8,299.73636,0
2021-08-08,19.05,72.8,299.983,0
2021-08-08,18.8,72.8,299.76212,0
2021-08-09,19.05,72.8,300.0715,0
2021-08-09,18.8,72.8,299.84158,0
2021-08-10,19.05,72.8,300.0701,0
2021-08-10,18.8,72.8,299.85748,0
2021-08-11,19.05,72.8,299.94095,0
2021-08-11,18.8,72.8,299.65372,0
2021-08-12,19.05,72.8,299.7842,0
2021-08-12,18.8,72.8,299.52307,0
2021-08-13,19.05,72.8,300.04358,0
2021-08-13,18.8,72.8,299.78964,0
2021-08-14,19.05,72.8,299.53024,0
2021-08-14,18.8,72.8,299.27087,0
2021-08-15,19.05,72.8,299.06995,0
2021-08-15,18.8,72.8,298.8652,0
2021-08-16,19.05,72.8,299.37692,0
2021-08-16,18.8,72.8,299.1832,0
2021-08-17,19.05,72.8,299.62875,0
2021-08-17,18.8,72.8,299.46164,0
2021-08-18,19.05,72.8,299.39352,0
2021-08-18,18.8,72.8,299.3055,0
2021-08-19,19.05,72.8,299.31433,0
2021-08-19,18.8,72.8,299.25467,0
2021-08-20,19.05,72.8,299.15204,0
2021-08-20,18.8,72.8,299.06644,0
2021-08-21,19.05,72.8,299.19785,0
2021-08-21,18.8,72.8,299.11313,0
2021-08-22,19.05,72.8,299.84348,0
2021-08-22,18.8,72.8,299.7207,0
2021-08-23,19.05,72.8,300.21216,0
2021-08-23,18.8,72.8,300.08682,0
2021-08-24,19.05,72.8,300.4768,0
2021-08-24,18.8,72.8,300.3283,0
2021-08-25,19.05,72.8,300.36606,0
2021-08-25,18.8,72.8,300.1786,0
2021-08-26,19.05,72.8,300.29044,0
2021-08-26,18.8,72.8,300.10178,0
2021-08-27,19.05,72.8,300.25412,0
2021-08-27,18.8,72.8,300.07584,0
2021-08-28,19.05,72.8,300.0502,0
2021-08-28,18.8,72.8,299.87308,0
2021-08-29,19.05,72.8,299.9953,0
2021-08-29,18.8,72.8,299.76242,0
2021-08-30,19.05,72.8,300.33182,0
2021-08-30,18.8,72.8,300.04495,0
2021-08-31,19.05,72.8,299.60367,0
2021-08-31,18.8,72.8,299.4652,0
2021-09-01,19.05,72.8,299.5911,0
2021-09-01,18.8,72.8,299.44058,0
2021-09-02,19.05,72.8,299.86118,0
2021-09-02,18.8,72.8,299.66138,0
2021-09-03,19.05,72.8,299.6898,0
2021-09-03,18.8,72.8,299.5348,0
2021-09-04,19.05,72.8,299.69907,0
2021-09-04,18.8,72.8,299.50665,0
2021-09-05,19.05,72.8,299.64764,0
2021-09-05,18.8,72.8,299.39954,0
2021-09-06,19.05,72.8,299.759,0
2021-09-06,18.8,72.8,299.5177,0
2021-09-07,19.05,72.8,299.9759,0
2021-09-07,18.8,72.8,299.8589,0
2021-09-08,19.05,72.8,300.0839,0
2021-09-08,18.8,72.8,299.90518,0
2021-09-09,19.05,72.8,299.84982,0
2021-09-09,18.8,72.8,299.69452,0
2021-09-10,19.05,72.8,299.65073,0
2021-09-10,18.8,72.8,299.4233,0
2021-09-11,19.05,72.8,299.8682,0
2021-09-11,18.8,72.8,299.70773,0
2021-09-12,19.05,72.8,299.96802,0
2021-09-12,18.8,72.8,299.76184,0
2021-09-13,19.05,72.8,300.34402,0
2021-09-13,18.8,72.8,300.1305,0
2021-09-14,19.05,72.8,300.70166,0
2021-09-14,18.8,72.8,300.69138,0
2021-09-15,19.05,72.8,300.64908,0
2021-09-15,18.8,72.8,300.5265,0
2021-09-16,19.05,72.8,300.33255,0
2021-09-16,18.8,72.8,300.16544,0
2021-09-17,19.05,72.8,300.24982,0
2021-09-17,18.8,72.8,300.1672,0
2021-09-18,19.05,72.8,299.80777,0
2021-09-18,18.8,72.8,299.69073,0
2021-09-19,19.05,72.8,299.7332,0
2021-09-19,18.8,72.8,299.56967,0
2021-09-20,19.05,72.8,300.14804,0
2021-09-20,18.8,72.8,299.9292,0
2021-09-21,19.05,72.8,299.71902,0
2021-09-21,18.8,72.8,299.5494,0
2021-09-22,19.05,72.8,299.61703,0
2021-09-22,18.8,72.8,299.45142,0
2021-09-23,19.05,72.8,299.72183,0
2021-09-23,18.8,72.8,299.3985,0
2021-09-24,19.05,72.8,300.092,0
2021-09-24,18.8,72.8,299.8299,0
2021-09-25,19.05,72.8,299.98386,0
2021-09-25,18.8,72.8,299.78186,0
2021-09-26,19.05,72.8,299.94608,0
2021-09-26,18.8,72.8,299.7786,0
2021-09-27,19.05,72.8,300.01266,0
2021-09-27,18.8,72.8,299.8681,0
2021-09-28,19.05,72.8,299.777,0
2021-09-28,18.8,72.8,299.67847,0
2021-09-29,19.05,72.8,299.94278,0
2021-09-29,18.8,72.8,300.02316,0
2021-09-30,19.05,72.8,300.11462,0
2021-09-30,18.8,72.8,300.00992,0
2021-10-01,19.05,72.8,300.68777,0
2021-10-01,18.8,72.8,300.60754,0
2021-10-02,19.05,72.8,300.9797,0
2021-10-02,18.8,72.8,300.94894,0
2021-10-03,19.05,72.8,301.20593,0
2021-10-03,18.8,72.8,301.13657,0
2021-10-04,19.05,72.8,301.54617,0
2021-10-04,18.8,72.8,301.37936,0
2021-10-05,19.05,72.8,301.78888,0
2021-10-05,18.8,72.8,301.56232,0
2021-10-06,19.05,72.8,302.0749,0
2021-10-06,18.8,72.8,301.97653,0
2021-10-07,19.05,72.8,302.01175,0
2021-10-07,18.8,72.8,301.7656,0
2021-10-08,19.05,72.8,300.97964,0
2021-10-08,18.8,72.8,300.82706,0
2021-10-09,19.05,72.8,300.85373,0
2021-10-09,18.8,72.8,300.82217,0
2021-10-10,19.05,72.8,300.91708,0
2021-10-10,18.8,72.8,300.79028,0
2021-10-11,19.05,72.8,300.77353,0
2021-10-11,18.8,72.8,300.56003,0
2021-10-12,19.05,72.8,300.9361,0
2021-10-12,18.8,72.8,300.79065,0
2021-10-13,19.05,72.8,301.70505,0
2021-10-13,18.8,72.8,301.49594,0
2021-10-14,19.05,72.8,302.5341,0
2021-10-14,18.8,72.8,302.19403,0
2021-10-15,19.05,72.8,302.53842,0
2021-10-15,18.8,72.8,302.33173,0
2021-10-16,19.05,72.8,302.07983,0
2021-10-16,18.8,72.8,301.99808,0
2021-10-17,19.05,72.8,301.8411,0
2021-10-17,18.8,72.8,301.8403,0
2021-10-18,19.05,72.8,301.78027,0
2021-10-18,18.8,72.8,301.62723,0
2021-10-19,19.05,72.8,301.02,0
2021-10-19,18.8,72.8,300.92026,0
2021-10-20,19.05,72.8,300.52164,0
2021-10-20,18.8,72.8,300.3644,0
2021-10-21,19.05,72.8,300.9012,0
2021-10-21,18.8,72.8,300.81467,0
2021-10-22,19.05,72.8,301.1594,0
2021-10-22,18.8,72.8,301.09702,0
2021-10-23,19.05,72.8,300.4661,0
2021-10-23,18.8,72.8,300.502,0
2021-10-24,19.05,72.8,300.11865,0
2021-10-24,18.8,72.8,300.0031,0
2021-10-25,19.05,72.8,300.16,0
2021-10-25,18.8,72.8,299.97867,0
2021-10-26,19.05,72.8,300.74133,0
2021-10-26,18.8,72.8,300.60123,0
2021-10-27,19.05,72.8,301.12036,0
2021-10-27,18.8,72.8,301.11057,0
2021-10-28,19.05,72.8,300.8707,0
2021-10-28,18.8,72.8,300.8411,0
2021-10-29,19.05,72.8,300.63812,0
2021-10-29,18.8,72.8,300.65988,0
2021-10-30,19.05,72.8,300.2067,0
2021-10-30,18.8,72.8,300.40155,0
2021-10-31,19.05,72.8,300.36804,0
2021-10-31,18.8,72.8,300.3564,0
2021-11-01,19.05,72.8,300.5847,0
2021-11-01,18.8,72.8,300.40564,0
2021-11-02,19.05,72.8,300.91965,0
2021-11-02,18.8,72.8,300.72296,0
2021-11-03,19.05,72.8,301.05997,0
2021-11-03,18.8,72.8,301.02463,0
2021-11-04,19.05,72.8,301.21548,0
2021-11-04,18.8,72.8,301.06973,0
2021-11-05,19.05,72.8,301.1511,0
2021-11-05,18.8,72.8,300.92444,0
2021-11-06,19.05,72.8,300.5947,0
2021-11-06,18.8,72.8,300.27658,0
2021-11-07,19.05,72.8,300.6022,0
2021-11-07,18.8,72.8,300.4327,0
2021-11-08,19.05,72.8,300.63095,0
2021-11-08,18.8,72.8,300.53912,0
2021-11-09,19.05,72.8,300.1473,0
2021-11-09,18.8,72.8,300.2172,0
2021-11-10,19.05,72.8,299.6459,0
2021-11-10,18.8,72.8,299.79788,0
2021-11-11,19.05,72.8,299.51694,0
2021-11-11,18.8,72.8,299.6962,0
2021-11-12,19.05,72.8,299.5964,0
2021-11-12,18.8,72.8,299.81006,0
2021-11-13,19.05,72.8,300.14322,0
2021-11-13,18.8,72.8,300.29617,0
2021-11-14,19.05,72.8,300.6131,0
