valid_time,latitude,longitude,tp,number
2021-02-02,19.05,72.8,0.0,0
2021-02-02,18.8,72.8,0.0,0
2021-02-03,19.05,72.8,0.0,0
2021-02-03,18.8,72.8,0.0,0
2021-02-04,19.05,72.8,0.0,0
2021-02-04,18.8,72.8,0.0,0
2021-02-05,19.05,72.8,0.0,0
2021-02-05,18.8,72.8,0.0,0
2021-02-06,19.05,72.8,0.0,0
2021-02-06,18.8,72.8,0.0,0
2021-02-07,19.05,72.8,0.0,0
2021-02-07,18.8,72.8,0.0,0
2021-02-08,19.05,72.8,0.0,0
2021-02-08,18.8,72.8,0.0,0
2021-02-09,19.05,72.8,0.0,0
2021-02-09,18.8,72.8,0.0,0
2021-02-10,19.05,72.8,0.0,0
2021-02-10,18.8,72.8,0.0,0
2021-02-11,19.05,72.8,0.0,0
2021-02-11,18.8,72.8,0.0,0
2021-02-12,19.05,72.8,0.0,0
2021-02-12,18.8,72.8,0.0,0
2021-02-13,19.05,72.8,0.0,0
2021-02-13,18.8,72.8,0.0,0
2021-02-14,19.05,72.8,0.0,0
2021-02-14,18.8,72.8,0.0,0
2021-02-15,19.05,72.8,0.0,0
2021-02-15,18.8,72.8,0.0,0
2021-02-16,19.05,72.8,0.0,0
2021-02-16,18.8,72.8,0.0,0
2021-02-17,19.05,72.8,0.0,0
2021-02-17,18.8,72.8,0.0,0
2021-02-18,19.05,72.8,1.9529793e-06,0
2021-02-18,18.8,72.8,2.3437403e-06,0
2021-02-19,19.05,72.8,7.3934217e-07,0
2021-02-19,18.8,72.8,6.3575334e-07,0
2021-02-20,19.05,72.8,0.0,0
2021-02-20,18.8,72.8,0.0,0
2021-02-21,19.05,72.8,0.0,0
2021-02-21,18.8,72.8,0.0,0
2021-02-22,19.05,72.8,0.0,0
2021-02-22,18.8,72.8,0.0,0
2021-02-23,19.05,72.8,0.0,0
2021-02-23,18.8,72.8,0.0,0
2021-02-24,19.05,72.8,0.0,0
2021-02-24,18.8,72.8,1.708162e-06,0
2021-02-25,19.05,72.8,0.0,0
2021-02-25,18.8,72.8,0.0,0
2021-02-26,19.05,72.8,0.0,0
2021-02-26,18.8,72.8,1.1924082e-08,0
2021-02-27,19.05,72.8,0.0,0
2021-02-27,18.8,72.8,0.0,0
2021-02-28,19.05,72.8,0.0,0
2021-02-28,18.8,72.8,0.0,0
2021-03-01,19.05,72.8,0.0,0
2021-03-01,18.8,72.8,0.0,0
2021-03-02,19.05,72.8,0.0,0
2021-03-02,18.8,72.8,0.0,0
2021-03-03,19.05,72.8,0.0,0
2021-03-03,18.8,72.8,0.0,0
2021-03-04,19.05,72.8,0.0,0
2021-03-04,18.8,72.8,0.0,0
2021-03-05,19.05,72.8,0.0,0
2021-03-05,18.8,72.8,0.0,0
2021-03-06,19.05,72.8,0.0,0
2021-03-06,18.8,72.8,0.0,0
2021-03-07,19.05,72.8,5.1652496e-06,0
2021-03-07,18.8,72.8,2.4354474e-06,0
2021-03-08,19.05,72.8,0.0,0
2021-03-08,18.8,72.8,0.0,0
2021-03-09,19.05,72.8,0.0,0
2021-03-09,18.8,72.8,0.0,0
2021-03-10,19.05,72.8,0.0,0
2021-03-10,18.8,72.8,0.0,0
2021-03-11,19.05,72.8,0.0,0
2021-03-11,18.8,72.8,0.0,0
2021-03-12,19.05,72.8,0.0,0
2021-03-12,18.8,72.8,0.0,0
2021-03-13,19.05,72.8,0.0,0
2021-03-13,18.8,72.8,0.0,0
2021-03-14,19.05,72.8,0.0,0
2021-03-14,18.8,72.8,0.0,0
2021-03-15,19.05,72.8,0.0,0
2021-03-15,18.8,72.8,0.0,0
2021-03-16,19.05,72.8,0.0,0
2021-03-16,18.8,72.8,0.0,0
2021-03-17,19.05,72.8,0.0,0
2021-03-17,18.8,72.8,0.0,0
2021-03-18,19.05,72.8,0.0,0
2021-03-18,18.8,72.8,0.0,0
2021-03-19,19.05,72.8,0.0,0
2021-03-19,18.8,72.8,0.0,0
2021-03-20,19.05,72.8,0.0,0
2021-03-20,18.8,72.8,0.0,0
2021-03-21,19.05,72.8,7.9469736e-08,0
2021-03-21,18.8,72.8,5.1651025e-08,0
2021-03-22,19.05,72.8,3.9729585e-08,0
2021-03-22,18.8,72.8,8.739939e-08,0
2021-03-23,19.05,72.8,3.232754e-08,0
2021-03-23,18.8,72.8,4.4054764e-06,0
2021-03-24,19.05,72.8,0.0,0
2021-03-24,18.8,72.8,2.3834824e-08,0
2021-03-25,19.05,72.8,0.0,0
2021-03-25,18.8,72.8,0.0,0
2021-03-26,19.05,72.8,0.0,0
2021-03-26,18.8,72.8,0.0,0
2021-03-27,19.05,72.8,0.0,0
2021-03-27,18.8,72.8,0.0,0
2021-03-28,19.05,72.8,0.0,0
2021-03-28,18.8,72.8,0.0,0
2021-03-29,19.05,72.8,7.94592e-08,0
2021-03-29,18.8,72.8,1.5886128e-08,0
2021-03-30,19.05,72.8,1.5889853e-08,0
2021-03-30,18.8,72.8,4.7668507e-08,0
2021-03-31,19.05,72.8,3.971536e-09,0
2021-03-31,18.8,72.8,0.0,0
2021-04-01,19.05,72.8,1.1124908e-07,0
2021-04-01,18.8,72.8,1.2716016e-07,0
2021-04-02,19.05,72.8,3.055504e-06,0
2021-04-02,18.8,72.8,2.5431357e-06,0
2021-04-03,19.05,72.8,0.0,0
2021-04-03,18.8,72.8,1.1924082e-08,0
2021-04-04,19.05,72.8,2.8603392e-07,0
2021-04-04,18.8,72.8,1.1521292e-07,0
2021-04-05,19.05,72.8,4.7672824e-08,0
2021-04-05,18.8,72.8,7.943062e-09,0
2021-04-06,19.05,72.8,0.0,0
2021-04-06,18.8,72.8,0.0,0
2021-04-07,19.05,72.8,0.0,0
2021-04-07,18.8,72.8,0.0,0
2021-04-08,19.05,72.8,0.0,0
2021-04-08,18.8,72.8,0.0,0
2021-04-09,19.05,72.8,1.7478767e-07,0
2021-04-09,18.8,72.8,9.535605e-08,0
2021-04-10,19.05,72.8,0.0,0
2021-04-10,18.8,72.8,0.0,0
2021-04-11,19.05,72.8,3.1786005e-08,0
2021-04-11,18.8,72.8,0.0,0
2021-04-12,19.05,72.8,6.3565345e-08,0
2021-04-12,18.8,72.8,0.0,0
2021-04-13,19.05,72.8,4.869356e-06,0
2021-04-13,18.8,72.8,1.3268051e-06,0
2021-04-14,19.05,72.8,8.2343627e-07,0
2021-04-14,18.8,72.8,2.383482e-06,0
2021-04-15,19.05,72.8,7.85825e-06,0
2021-04-15,18.8,72.8,0.0,0
2021-04-16,19.05,72.8,0.0,0
2021-04-16,18.8,72.8,0.0,0
2021-04-17,19.05,72.8,8.7392e-08,0
2021-04-17,18.8,72.8,4.370609e-08,0
2021-04-18,19.05,72.8,0.0,0
2021-04-18,18.8,72.8,0.0,0
2021-04-19,19.05,72.8,0.0,0
2021-04-19,18.8,72.8,0.0,0
2021-04-20,19.05,72.8,1.2356494e-06,0
2021-04-20,18.8,72.8,9.139176e-07,0
2021-04-21,19.05,72.8,6.160924e-07,0
2021-04-21,18.8,72.8,3.37732e-07,0
2021-04-22,19.05,72.8,0.0,0
2021-04-22,18.8,72.8,0.0,0
2021-04-23,19.05,72.8,7.943072e-09,0
2021-04-23,18.8,72.8,0.0,0
2021-04-24,19.05,72.8,0.0,0
2021-04-24,18.8,72.8,0.0,0
2021-04-25,19.05,72.8,3.971536e-09,0
2021-04-25,18.8,72.8,0.0,0
2021-04-26,19.05,72.8,6.9604007e-06,0
2021-04-26,18.8,72.8,3.971531e-09,0
2021-04-27,19.05,72.8,1.3337787e-05,0
2021-04-27,18.8,72.8,3.3735278e-06,0
2021-04-28,19.05,72.8,1.1048526e-05,0
2021-04-28,18.8,72.8,1.1924082e-08,0
2021-04-29,19.05,72.8,0.0,0
2021-04-29,18.8,72.8,0.0,0
2021-04-30,19.05,72.8,1.0647254e-06,0
2021-04-30,18.8,72.8,5.5098117e-06,0
2021-05-01,19.05,72.8,1.3671819e-06,0
2021-05-01,18.8,72.8,1.1924082e-08,0
2021-05-02,19.05,72.8,9.177311e-07,0
2021-05-02,18.8,72.8,1.1122999e-07,0
2021-05-03,19.05,72.8,2.7141166e-06,0
2021-05-03,18.8,72.8,5.87924e-07,0
2021-05-04,19.05,72.8,0.0,0
2021-05-04,18.8,72.8,8.739395e-08,0
2021-05-05,19.05,72.8,0.0,0
2021-05-05,18.8,72.8,0.0,0
2021-05-06,19.05,72.8,3.734458e-07,0
2021-05-06,18.8,72.8,0.0,0
2021-05-07,19.05,72.8,4.529114e-07,0
2021-05-07,18.8,72.8,0.0,0
2021-05-08,19.05,72.8,0.0,0
2021-05-08,18.8,72.8,0.0,0
2021-05-09,19.05,72.8,2.2247362e-07,0
2021-05-09,18.8,72.8,3.2984522e-07,0
2021-05-10,19.05,72.8,1.7096427e-07,0
2021-05-10,18.8,72.8,2.6228415e-07,0
2021-05-11,19.05,72.8,5.6454274e-07,0
2021-05-11,18.8,72.8,2.2647511e-07,0
2021-05-12,19.05,72.8,1.0482766e-05,0
2021-05-12,18.8,72.8,9.059716e-06,0
2021-05-13,19.05,72.8,2.2261251e-07,0
2021-05-13,18.8,72.8,1.588982e-08,0
2021-05-14,19.05,72.8,4.3320014e-07,0
2021-05-14,18.8,72.8,5.283733e-07,0
2021-05-15,19.05,72.8,4.0080786e-06,0
2021-05-15,18.8,72.8,8.651791e-06,0
2021-05-16,19.05,72.8,7.123684e-05,0
2021-05-16,18.8,72.8,0.00018112159,0
2021-05-17,19.05,72.8,0.0055313185,0
2021-05-17,18.8,72.8,0.0057022492,0
2021-05-18,19.05,72.8,0.001438886,0
2021-05-18,18.8,72.8,0.0013442017,0
2021-05-19,19.05,72.8,0.00042668518,0
2021-05-19,18.8,72.8,0.00040452636,0
2021-05-20,19.05,72.8,7.1431765e-05,0
2021-05-20,18.8,72.8,6.467739e-05,0
2021-05-21,19.05,72.8,1.642127e-05,0
2021-05-21,18.8,72.8,1.8862793e-05,0
2021-05-22,19.05,72.8,1.5812584e-05,0
2021-05-22,18.8,72.8,2.2224149e-05,0
2021-05-23,19.05,72.8,2.2132224e-05,0
2021-05-23,18.8,72.8,3.0689524e-05,0
2021-05-24,19.05,72.8,5.3637505e-05,0
2021-05-24,18.8,72.8,4.3861608e-05,0
2021-05-25,19.05,72.8,6.64149e-05,0
2021-05-25,18.8,72.8,5.9570364e-05,0
2021-05-26,19.05,72.8,1.1705574e-05,0
2021-05-26,18.8,72.8,3.159894e-05,0
2021-05-27,19.05,72.8,0.00010481532,0
2021-05-27,18.8,72.8,8.731804e-05,0
2021-05-28,19.05,72.8,0.00016571063,0
2021-05-28,18.8,72.8,0.00019421603,0
2021-05-29,19.05,72.8,5.8273436e-05,0
2021-05-29,18.8,72.8,8.152417e-05,0
2021-05-30,19.05,72.8,0.000119860786,0
2021-05-30,18.8,72.8,0.00018571637,0
2021-05-31,19.05,72.8,0.00040403855,0
2021-05-31,18.8,72.8,0.00046229115,0
2021-06-01,19.05,72.8,0.00040432136,0
2021-06-01,18.8,72.8,0.00054866687,0
2021-06-02,19.05,72.8,0.00014414302,0
2021-06-02,18.8,72.8,0.00023166364,0
2021-06-03,19.05,72.8,0.0001349249,0
2021-06-03,18.8,72.8,0.00013983347,0
2021-06-04,19.05,72.8,0.00010664788,0
2021-06-04,18.8,72.8,9.301406e-05,0
2021-06-05,19.05,72.8,0.0002787163,0
2021-06-05,18.8,72.8,0.00027356917,0
2021-06-06,19.05,72.8,0.00017475137,0
2021-06-06,18.8,72.8,0.00018546566,0
2021-06-07,19.05,72.8,0.00031157324,0
2021-06-07,18.8,72.8,0.00028135462,0
2021-06-08,19.05,72.8,0.000658157,0
2021-06-08,18.8,72.8,0.0007099226,0
2021-06-09,19.05,72.8,0.0013867182,0
2021-06-09,18.8,72.8,0.0017201329,0
2021-06-10,19.05,72.8,0.0007817251,0
2021-06-10,18.8,72.8,0.0009426863,0
2021-06-11,19.05,72.8,0.0007079495,0
2021-06-11,18.8,72.8,0.0008786707,0
2021-06-12,19.05,72.8,0.0004780226,0
2021-06-12,18.8,72.8,0.00063576875,0
2021-06-13,19.05,72.8,0.0004541108,0
2021-06-13,18.8,72.8,0.00052397675,0
2021-06-14,19.05,72.8,0.00033382754,0
2021-06-14,18.8,72.8,0.00040248348,0
2021-06-15,19.05,72.8,0.00046896716,0
2021-06-15,18.8,72.8,0.00052691327,0
2021-06-16,19.05,72.8,0.00045643724,0
2021-06-16,18.8,72.8,0.00054931693,0
2021-06-17,19.05,72.8,0.00050967856,0
2021-06-17,18.8,72.8,0.0005657663,0
2021-06-18,19.05,72.8,0.0006919584,0
2021-06-18,18.8,72.8,0.00073806965,0
2021-06-19,19.05,72.8,0.0006315251,0
2021-06-19,18.8,72.8,0.0007209365,0
2021-06-20,19.05,72.8,0.0003777795,0
2021-06-20,18.8,72.8,0.00038971347,0
2021-06-21,19.05,72.8,0.00021837318,0
2021-06-21,18.8,72.8,0.00022055519,0
2021-06-22,19.05,72.8,0.00021333055,0
2021-06-22,18.8,72.8,0.00021158355,0
2021-06-23,19.05,72.8,0.00022363139,0
2021-06-23,18.8,72.8,0.00020212865,0
2021-06-24,19.05,72.8,0.00040316998,0
2021-06-24,18.8,72.8,0.00038955492,0
2021-06-25,19.05,72.8,0.00064536947,0
2021-06-25,18.8,72.8,0.0008404131,0
2021-06-26,19.05,72.8,0.0001643056,0
2021-06-26,18.8,72.8,0.00021217555,0
2021-06-27,19.05,72.8,8.204247e-05,0
2021-06-27,18.8,72.8,9.175967e-05,0
2021-06-28,19.05,72.8,0.0009027904,0
2021-06-28,18.8,72.8,0.0010678811,0
2021-06-29,19.05,72.8,9.0619484e-05,0
2021-06-29,18.8,72.8,0.00010219121,0
2021-06-30,19.05,72.8,0.0002522543,0
2021-06-30,18.8,72.8,0.0002552618,0
2021-07-01,19.05,72.8,0.00015233149,0
2021-07-01,18.8,72.8,0.00015482678,0
2021-07-02,19.05,72.8,0.00011752357,0
2021-07-02,18.8,72.8,9.476841e-05,0
2021-07-03,19.05,72.8,0.00013147174,0
2021-07-03,18.8,72.8,0.00013956301,0
2021-07-04,19.05,72.8,0.00014643323,0
2021-07-04,18.8,72.8,0.00014157819,0
2021-07-05,19.05,72.8,9.57247e-05,0
2021-07-05,18.8,72.8,0.00010202391,0
2021-07-06,19.05,72.8,5.7496418e-05,0
2021-07-06,18.8,72.8,5.3086453e-05,0
2021-07-07,19.05,72.8,7.0946786e-05,0
2021-07-07,18.8,72.8,8.3521336e-05,0
2021-07-08,19.05,72.8,0.0004559789,0
2021-07-08,18.8,72.8,0.0005228681,0
2021-07-09,19.05,72.8,0.00024176516,0
2021-07-09,18.8,72.8,0.00030269005,0
2021-07-10,19.05,72.8,0.002044657,0
2021-07-10,18.8,72.8,0.0022002584,0
2021-07-11,19.05,72.8,0.0014352491,0
2021-07-11,18.8,72.8,0.001719264,0
2021-07-12,19.05,72.8,0.0014800509,0
2021-07-12,18.8,72.8,0.0023257507,0
2021-07-13,19.05,72.8,0.001481953,0
2021-07-13,18.8,72.8,0.0017446071,0
2021-07-14,19.05,72.8,0.0031414004,0
2021-07-14,18.8,72.8,0.0032691716,0
2021-07-15,19.05,72.8,0.0015009064,0
2021-07-15,18.8,72.8,0.0023372537,0
2021-07-16,19.05,72.8,0.0016614,0
2021-07-16,18.8,72.8,0.001717174,0
2021-07-17,19.05,72.8,0.0025302928,0
2021-07-17,18.8,72.8,0.00263035,0
2021-07-18,19.05,72.8,0.002311039,0
2021-07-18,18.8,72.8,0.0023486076,0
2021-07-19,19.05,72.8,0.0011474693,0
2021-07-19,18.8,72.8,0.0015123291,0
2021-07-20,19.05,72.8,0.00081851566,0
2021-07-20,18.8,72.8,0.0010863543,0
2021-07-21,19.05,72.8,0.0021109958,0
2021-07-21,18.8,72.8,0.0025826995,0
2021-07-22,19.05,72.8,0.00065167947,0
2021-07-22,18.8,72.8,0.0008981976,0
2021-07-23,19.05,72.8,0.00088455825,0
2021-07-23,18.8,72.8,0.0010620757,0
2021-07-24,19.05,72.8,0.00054748147,0
2021-07-24,18.8,72.8,0.00075256306,0
2021-07-25,19.05,72.8,0.00050844153,0
2021-07-25,18.8,72.8,0.00069615943,0
2021-07-26,19.05,72.8,0.0005337955,0
2021-07-26,18.8,72.8,0.00063237577,0
2021-07-27,19.05,72.8,0.00043238755,0
2021-07-27,18.8,72.8,0.00045369414,0
2021-07-28,19.05,72.8,0.0004991666,0
2021-07-28,18.8,72.8,0.00055190874,0
2021-07-29,19.05,72.8,0.0003312648,0
2021-07-29,18.8,72.8,0.00037251573,0
2021-07-30,19.05,72.8,0.00044587828,0
2021-07-30,18.8,72.8,0.00045192905,0
2021-07-31,19.05,72.8,0.00016069421,0
2021-07-31,18.8,72.8,0.0001816131,0
2021-08-01,19.05,72.8,0.00011988162,0
2021-08-01,18.8,72.8,0.00013540965,0
2021-08-02,19.05,72.8,0.00020588284,0
2021-08-02,18.8,72.8,0.0002549071,0
2021-08-03,19.05,72.8,0.000592242,0
2021-08-03,18.8,72.8,0.00078389025,0
2021-08-04,19.05,72.8,0.00023124152,0
2021-08-04,18.8,72.8,0.00030110384,0
2021-08-05,19.05,72.8,0.00019611821,0
2021-08-05,18.8,72.8,0.00023473415,0
2021-08-06,19.05,72.8,0.00014630555,0
2021-08-06,18.8,72.8,0.00018001732,0
2021-08-07,19.05,72.8,0.00018177919,0
2021-08-07,18.8,72.8,0.00018808788,0
2021-08-08,19.05,72.8,0.00016955745,0
2021-08-08,18.8,72.8,0.00018283377,0
2021-08-09,19.05,72.8,0.00013943393,0
2021-08-09,18.8,72.8,0.0001274197,0
2021-08-10,19.05,72.8,0.00020285789,0
2021-08-10,18.8,72.8,0.0001892012,0
2021-08-11,19.05,72.8,0.0002048425,0
2021-08-11,18.8,72.8,0.00020375295,0
2021-08-12,19.05,72.8,0.00022213215,0
2021-08-12,18.8,72.8,0.00024625566,0
2021-08-13,19.05,72.8,0.00016199356,0
2021-08-13,18.8,72.8,0.00017630355,0
2021-08-14,19.05,72.8,0.00026766703,0
2021-08-14,18.8,72.8,0.00031650133,0
2021-08-15,19.05,72.8,0.0003577225,0
2021-08-15,18.8,72.8,0.00040292027,0
2021-08-16,19.05,72.8,0.00019039579,0
2021-08-16,18.8,72.8,0.00019887062,0
2021-08-17,19.05,72.8,0.00015991904,0
2021-08-17,18.8,72.8,0.00015363183,0
2021-08-18,19.05,72.8,0.00047890015,0
2021-08-18,18.8,72.8,0.0004332779,0
2021-08-19,19.05,72.8,0.0011957326,0
2021-08-19,18.8,72.8,0.00095020654,0
2021-08-20,19.05,72.8,0.0010290577,0
2021-08-20,18.8,72.8,0.0008478039,0
2021-08-21,19.05,72.8,0.0018039824,0
2021-08-21,18.8,72.8,0.0019347664,0
2021-08-22,19.05,72.8,0.00017980742,0
2021-08-22,18.8,72.8,0.0002048975,0
2021-08-23,19.05,72.8,7.417615e-05,0
2021-08-23,18.8,72.8,7.6173455e-05,0
2021-08-24,19.05,72.8,6.0316073e-05,0
2021-08-24,18.8,72.8,6.7364264e-05,0
2021-08-25,19.05,72.8,8.080977e-05,0
2021-08-25,18.8,72.8,8.3524756e-05,0
2021-08-26,19.05,72.8,0.00015736054,0
2021-08-26,18.8,72.8,0.00015476112,0
2021-08-27,19.05,72.8,9.74151e-05,0
2021-08-27,18.8,72.8,0.00010230547,0
2021-08-28,19.05,72.8,7.910488e-05,0
2021-08-28,18.8,72.8,8.1978746e-05,0
2021-08-29,19.05,72.8,8.417815e-05,0
2021-08-29,18.8,72.8,7.59981e-05,0
2021-08-30,19.05,72.8,0.0003750437,0
2021-08-30,18.8,72.8,0.00029067587,0
2021-08-31,19.05,72.8,0.003221889,0
2021-08-31,18.8,72.8,0.0026209427,0
2021-09-01,19.05,72.8,0.000710734,0
2021-09-01,18.8,72.8,0.0008022602,0
2021-09-02,19.05,72.8,0.00043977067,0
2021-09-02,18.8,72.8,0.00045922314,0
2021-09-03,19.05,72.8,0.0006666182,0
2021-09-03,18.8,72.8,0.0006672976,0
2021-09-04,19.05,72.8,0.00044966544,0
2021-09-04,18.8,72.8,0.0005280927,0
2021-09-05,19.05,72.8,0.00032525402,0
2021-09-05,18.8,72.8,0.0003925818,0
2021-09-06,19.05,72.8,0.0008342759,0
2021-09-06,18.8,72.8,0.0009958938,0
2021-09-07,19.05,72.8,0.0016175801,0
2021-09-07,18.8,72.8,0.0017732388,0
2021-09-08,19.05,72.8,0.001047432,0
2021-09-08,18.8,72.8,0.0012965347,0
2021-09-09,19.05,72.8,0.00047064238,0
2021-09-09,18.8,72.8,0.0005579007,0
2021-09-10,19.05,72.8,0.0005516048,0
2021-09-10,18.8,72.8,0.0006180482,0
2021-09-11,19.05,72.8,0.0010124069,0
2021-09-11,18.8,72.8,0.0009939988,0
2021-09-12,19.05,72.8,0.0010026863,0
2021-09-12,18.8,72.8,0.0011654507,0
2021-09-13,19.05,72.8,0.0012831382,0
2021-09-13,18.8,72.8,0.0015911832,0
2021-09-14,19.05,72.8,0.00055695226,0
2021-09-14,18.8,72.8,0.000416258,0
2021-09-15,19.05,72.8,0.00031949038,0
2021-09-15,18.8,72.8,0.0002510029,0
2021-09-16,19.05,72.8,0.00017545615,0
2021-09-16,18.8,72.8,0.00017874186,0
2021-09-17,19.05,72.8,0.00011763562,0
2021-09-17,18.8,72.8,0.00012350113,0
2021-09-18,19.05,72.8,0.00015798275,0
2021-09-18,18.8,72.8,0.00015656334,0
2021-09-19,19.05,72.8,0.0006052247,0
2021-09-19,18.8,72.8,0.0005378279,0
2021-09-20,19.05,72.8,0.00029203636,0
2021-09-20,18.8,72.8,0.0002660557,0
2021-09-21,19.05,72.8,0.00059766625,0
2021-09-21,18.8,72.8,0.00060884847,0
2021-09-22,19.05,72.8,0.00050931796,0
2021-09-22,18.8,72.8,0.00058476994,0
2021-09-23,19.05,72.8,0.00019299368,0
2021-09-23,18.8,72.8,0.00020042429,0
2021-09-24,19.05,72.8,8.347261e-05,0
2021-09-24,18.8,72.8,8.051379e-05,0
2021-09-25,19.05,72.8,0.000110347675,0
2021-09-25,18.8,72.8,0.00010278455,0
2021-09-26,19.05,72.8,0.000110258836,0
2021-09-26,18.8,72.8,0.00010455386,0
2021-09-27,19.05,72.8,0.0005329997,0
2021-09-27,18.8,72.8,0.0005566423,0
2021-09-28,19.05,72.8,0.0009821377,0
2021-09-28,18.8,72.8,0.0010369702,0
2021-09-29,19.05,72.8,0.0013893292,0
2021-09-29,18.8,72.8,0.0008870551,0
2021-09-30,19.05,72.8,0.00022273471,0
2021-09-30,18.8,72.8,0.00021838087,0
2021-10-01,19.05,72.8,3.839578e-05,0
2021-10-01,18.8,72.8,2.5604333e-05,0
2021-10-02,19.05,72.8,0.000106184765,0
2021-10-02,18.8,72.8,6.7272835e-05,0
2021-10-03,19.05,72.8,4.344623e-05,0
2021-10-03,18.8,72.8,3.672585e-05,0
2021-10-04,19.05,72.8,2.7090742e-05,0
2021-10-04,18.8,72.8,3.4377386e-05,0
2021-10-05,19.05,72.8,9.0488953e-07,0
2021-10-05,18.8,72.8,2.9094364e-05,0
2021-10-06,19.05,72.8,2.4732455e-05,0
2021-10-06,18.8,72.8,2.3318318e-05,0
2021-10-07,19.05,72.8,2.5667017e-05,0
2021-10-07,18.8,72.8,7.783817e-05,0
2021-10-08,19.05,72.8,0.00020423114,0
2021-10-08,18.8,72.8,0.00016758998,0
2021-10-09,19.05,72.8,0.0003024772,0
2021-10-09,18.8,72.8,0.00028310376,0
2021-10-10,19.05,72.8,0.00015505088,0
2021-10-10,18.8,72.8,0.00023335656,0
2021-10-11,19.05,72.8,9.742696e-05,0
2021-10-11,18.8,72.8,0.00010864358,0
2021-10-12,19.05,72.8,0.00012577411,0
2021-10-12,18.8,72.8,0.00012585199,0
2021-10-13,19.05,72.8,2.124806e-06,0
2021-10-13,18.8,72.8,2.9674593e-06,0
2021-10-14,19.05,72.8,3.7729316e-07,0
2021-10-14,18.8,72.8,3.2574874e-07,0
2021-10-15,19.05,72.8,0.0,0
2021-10-15,18.8,72.8,0.0,0
2021-10-16,19.05,72.8,0.0,0
2021-10-16,18.8,72.8,0.0,0
2021-10-17,19.05,72.8,0.0,0
2021-10-17,18.8,72.8,0.0,0
2021-10-18,19.05,72.8,4.5785023e-06,0
2021-10-18,18.8,72.8,1.1379555e-05,0
2021-10-19,19.05,72.8,6.3204084e-06,0
2021-10-19,18.8,72.8,1.4820021e-06,0
2021-10-20,19.05,72.8,1.0368398e-06,0
2021-10-20,18.8,72.8,1.1599974e-06,0
2021-10-21,19.05,72.8,0.0,0
2021-10-21,18.8,72.8,0.0,0
2021-10-22,19.05,72.8,0.0,0
2021-10-22,18.8,72.8,0.0,0
2021-10-23,19.05,72.8,0.0,0
2021-10-23,18.8,72.8,0.0,0
2021-10-24,19.05,72.8,2.3834615e-07,0
2021-10-24,18.8,72.8,1.19194056e-07,0
