valid_time,latitude,longitude,max_temperature,mean_temperature
2020-01-21,19.05,72.8,299.45062,297.23593
2020-01-22,18.8,72.8,299.52335,297.8062
2020-01-22,19.05,72.8,300.187,297.7371
2020-01-23,18.8,72.8,300.7137,298.40186
2020-01-23,19.05,72.8,301.50354,298.44797
2020-01-24,18.8,72.8,300.66327,298.4845
2020-01-24,19.05,72.8,301.18103,298.50333
2020-01-25,18.8,72.8,300.2575,298.31876
2020-01-25,19.05,72.8,300.6858,298.2739
2020-01-26,18.8,72.8,299.40393,297.9387
2020-01-26,19.05,72.8,300.1739,297.9112
2020-01-27,18.8,72.8,298.7907,297.55142
2020-01-27,19.05,72.8,299.07812,297.43655
2020-01-28,18.8,72.8,297.94733,296.68152
2020-01-28,19.05,72.8,298.17786,296.62448
2020-01-29,18.8,72.8,296.45126,295.8783
2020-01-29,19.05,72.8,296.55753,295.81522
2020-01-30,18.8,72.8,297.97778,295.40692
2020-01-30,19.05,72.8,298.50992,295.4379
2020-01-31,18.8,72.8,297.25983,295.82574
2020-01-31,19.05,72.8,297.8926,295.77792
2020-02-01,18.8,72.8,298.50977,296.35208
2020-02-01,19.05,72.8,299.23032,296.40494
2020-02-02,18.8,72.8,298.32104,296.7654
2020-02-02,19.05,72.8,298.6368,296.81082
2020-02-03,18.8,72.8,297.786,296.374
2020-02-03,19.05,72.8,298.3518,296.3962
2020-02-04,18.8,72.8,298.51337,296.749
2020-02-04,19.05,72.8,299.27875,296.77048
2020-02-05,18.8,72.8,298.95932,297.03903
2020-02-05,19.05,72.8,299.4887,296.96396
2020-02-06,18.8,72.8,298.167,296.71558
2020-02-06,19.05,72.8,298.7905,296.66263
2020-02-07,18.8,72.8,297.5722,296.1423
2020-02-07,19.05,72.8,298.0901,296.04892
2020-02-08,18.8,72.8,298.6723,296.47916
2020-02-08,19.05,72.8,299.33386,296.58664
2020-02-09,18.8,72.8,299.51282,297.57132
2020-02-09,19.05,72.8,299.94592,297.60312
2020-02-10,18.8,72.8,299.73087,298.32632
2020-02-10,19.05,72.8,300.07062,298.20212
2020-02-11,18.8,72.8,300.9645,299.20285
2020-02-11,19.05,72.8,301.3698,299.26788
2020-02-12,18.8,72.8,302.04987,299.5881
2020-02-12,19.05,72.8,301.9887,299.74295
2020-02-13,18.8,72.8,301.5342,299.5729
2020-02-13,19.05,72.8,302.2798,299.8741
2020-02-14,18.8,72.8,300.94522,299.62302
2020-02-14,19.05,72.8,301.36194,299.7989
2020-02-15,18.8,72.8,300.13947,298.60373
2020-02-15,19.05,72.8,300.6802,298.65012
2020-02-16,18.8,72.8,299.803,298.2091
2020-02-16,19.05,72.8,300.47827,298.33472
2020-02-17,18.8,72.8,300.56873,298.67227
2020-02-17,19.05,72.8,301.59396,298.86197
2020-02-18,18.8,72.8,303.2245,299.71945
2020-02-18,19.05,72.8,303.57886,299.85422
2020-02-19,18.8,72.8,300.93774,299.34424
2020-02-19,19.05,72.8,301.7301,299.48312
2020-02-20,18.8,72.8,300.54208,298.83673
2020-02-20,19.05,72.8,301.1438,298.90637
2020-02-21,18.8,72.8,300.52246,298.59818
2020-02-21,19.05,72.8,301.1045,298.6235
2020-02-22,18.8,72.8,300.73523,298.8734
2020-02-22,19.05,72.8,301.70068,298.94296
2020-02-23,18.8,72.8,300.8925,299.24326
2020-02-23,19.05,72.8,301.83408,299.32944
2020-02-24,18.8,72.8,300.23917,298.9591
2020-02-24,19.05,72.8,300.99457,299.0184
2020-02-25,18.8,72.8,301.64294,299.58405
2020-02-25,19.05,72.8,302.31274,299.77914
2020-02-26,18.8,72.8,302.0154,299.497
2020-02-26,19.05,72.8,302.7528,299.5024
2020-02-27,18.8,72.8,303.44202,299.84686
2020-02-27,19.05,72.8,304.28595,299.82443
2020-02-28,18.8,72.8,300.93353,299.34497
2020-02-28,19.05,72.8,301.6233,299.46576
2020-02-29,18.8,72.8,300.2664,299.16623
2020-02-29,19.05,72.8,300.5896,299.26654
2020-03-01,18.8,72.8,299.97598,298.66183
2020-03-01,19.05,72.8,300.5996,298.69998
2020-03-02,18.8,72.8,299.0507,298.1598
2020-03-02,19.05,72.8,299.61017,298.08102
2020-03-03,18.8,72.8,298.8451,297.9001
2020-03-03,19.05,72.8,299.23846,297.91043
2020-03-04,18.8,72.8,298.6875,297.82028
2020-03-04,19.05,72.8,299.04114,297.88144
2020-03-05,18.8,72.8,298.81924,297.71533
2020-03-05,19.05,72.8,299.08826,297.74557
2020-03-06,18.8,72.8,299.11575,298.32516
2020-03-06,19.05,72.8,299.32513,298.4283
2020-03-07,18.8,72.8,298.17422,297.53952
2020-03-07,19.05,72.8,298.6524,297.54935
2020-03-08,18.8,72.8,298.44067,297.19553
2020-03-08,19.05,72.8,299.07593,297.368
2020-03-09,18.8,72.8,298.71063,297.8097
2020-03-09,19.05,72.8,299.258,297.88046
2020-03-10,18.8,72.8,298.85028,298.083
2020-03-10,19.05,72.8,299.0232,298.1389
2020-03-11,18.8,72.8,298.51932,297.9059
2020-03-11,19.05,72.8,299.031,297.99692
2020-03-12,18.8,72.8,298.50598,297.45813
2020-03-12,19.05,72.8,298.75357,297.458
2020-03-13,18.8,72.8,299.2954,297.05228
2020-03-13,19.05,72.8,299.81534,297.14673
2020-03-14,18.8,72.8,301.45255,298.31235
2020-03-14,19.05,72.8,301.78824,298.36295
2020-03-15,18.8,72.8,301.9238,299.3522
2020-03-15,19.05,72.8,303.0656,299.4576
2020-03-16,18.8,72.8,301.9027,299.80698
2020-03-16,19.05,72.8,302.7231,299.99197
2020-03-17,18.8,72.8,301.76645,300.11447
2020-03-17,19.05,72.8,302.50546,300.32687
2020-03-18,18.8,72.8,301.79373,300.37204
2020-03-18,19.05,72.8,302.56592,300.49948
2020-03-19,18.8,72.8,300.86987,299.622
2020-03-19,19.05,72.8,301.59885,299.6409
2020-03-20,18.8,72.8,299.76263,298.80148
2020-03-20,19.05,72.8,300.26794,298.8322
2020-03-21,18.8,72.8,299.5227,298.43082
2020-03-21,19.05,72.8,300.04132,298.56918
2020-03-22,18.8,72.8,300.65335,299.05273
2020-03-22,19.05,72.8,301.47412,299.34702
2020-03-23,18.8,72.8,302.0656,300.07486
2020-03-23,19.05,72.8,303.0025,300.39212
2020-03-24,18.8,72.8,301.4281,300.3885
2020-03-24,19.05,72.8,302.65097,300.8468
2020-03-25,18.8,72.8,301.0698,300.3575
2020-03-25,19.05,72.8,301.6073,300.51016
2020-03-26,18.8,72.8,301.40964,300.3524
2020-03-26,19.05,72.8,301.74756,300.47437
2020-03-27,18.8,72.8,301.89935,300.64645
2020-03-27,19.05,72.8,302.6352,300.99954
2020-03-28,18.8,72.8,302.58688,301.19757
2020-03-28,19.05,72.8,303.26776,301.5227
2020-03-29,18.8,72.8,302.57635,301.0352
2020-03-29,19.05,72.8,303.38446,301.38705
2020-03-30,18.8,72.8,301.89105,300.8599
2020-03-30,19.05,72.8,302.60522,301.19077
2020-03-31,18.8,72.8,301.64337,300.39612
2020-03-31,19.05,72.8,302.30573,300.6429
2020-04-01,18.8,72.8,301.77884,300.28842
2020-04-01,19.05,72.8,302.78113,300.58844
2020-04-02,18.8,72.8,302.72748,300.97507
2020-04-02,19.05,72.8,303.7378,301.37802
2020-04-03,18.8,72.8,301.8031,300.82016
2020-04-03,19.05,72.8,302.98523,301.21542
2020-04-04,18.8,72.8,301.54388,300.6835
2020-04-04,19.05,72.8,302.38583,301.00906
2020-04-05,18.8,72.8,301.52393,300.406
2020-04-05,19.05,72.8,302.29968,300.70828
2020-04-06,18.8,72.8,301.0809,300.18036
2020-04-06,19.05,72.8,301.39108,300.39313
2020-04-07,18.8,72.8,300.99988,300.05527
2020-04-07,19.05,72.8,301.47156,300.2452
2020-04-08,18.8,72.8,301.04788,299.92105
2020-04-08,19.05,72.8,301.5157,300.18146
2020-04-09,18.8,72.8,301.09967,299.9376
2020-04-09,19.05,72.8,301.79596,300.26587
2020-04-10,18.8,72.8,301.81247,300.42172
2020-04-10,19.05,72.8,302.88547,300.86673
2020-04-11,18.8,72.8,302.12347,300.90207
2020-04-11,19.05,72.8,303.0282,301.37613
2020-04-12,18.8,72.8,301.88123,301.1542
2020-04-12,19.05,72.8,302.50684,301.416
2020-04-13,18.8,72.8,301.89392,301.14307
2020-04-13,19.05,72.8,302.6101,301.4959
2020-04-14,18.8,72.8,303.00854,301.36926
2020-04-14,19.05,72.8,304.2989,301.80005
2020-04-15,18.8,72.8,302.5982,301.68546
2020-04-15,19.05,72.8,303.49637,302.0294
2020-04-16,18.8,72.8,302.17346,301.55548
2020-04-16,19.05,72.8,302.5874,301.7822
2020-04-17,18.8,72.8,302.28137,301.4106
2020-04-17,19.05,72.8,302.81656,301.73853
2020-04-18,18.8,72.8,302.76996,301.7247
2020-04-18,19.05,72.8,303.59064,302.1174
2020-04-19,18.8,72.8,303.43054,302.3192
2020-04-19,19.05,72.8,304.40207,302.8063
2020-04-20,18.8,72.8,304.91388,303.48636
2020-04-20,19.05,72.8,305.90973,303.81656
2020-04-21,18.8,72.8,303.07355,302.28174
2020-04-21,19.05,72.8,303.7054,302.46484
2020-04-22,18.8,72.8,302.7148,301.75812
2020-04-22,19.05,72.8,303.31952,302.06277
2020-04-23,18.8,72.8,302.85345,301.99808
2020-04-23,19.05,72.8,303.46173,302.32465
2020-04-24,18.8,72.8,303.1187,302.07904
2020-04-24,19.05,72.8,303.72556,302.36993
2020-04-25,18.8,72.8,302.71924,301.91913
2020-04-25,19.05,72.8,303.15424,302.196
2020-04-26,18.8,72.8,302.23242,301.35458
2020-04-26,19.05,72.8,302.7182,301.5991
2020-04-27,18.8,72.8,302.56354,301.61035
2020-04-27,19.05,72.8,303.1198,301.91147
2020-04-28,18.8,72.8,302.97357,301.91162
2020-04-28,19.05,72.8,303.78754,302.29803
2020-04-29,18.8,72.8,303.15408,302.368
2020-04-29,19.05,72.8,303.69287,302.62704
2020-04-30,18.8,72.8,302.63654,301.99966
2020-04-30,19.05,72.8,303.12888,302.2085
2020-05-01,18.8,72.8,302.5779,301.86636
2020-05-01,19.05,72.8,302.99945,302.114
2020-05-02,18.8,72.8,302.63837,301.8987
2020-05-02,19.05,72.8,303.05954,302.15286
2020-05-03,18.8,72.8,302.8215,302.10245
2020-05-03,19.05,72.8,303.40027,302.36404
2020-05-04,18.8,72.8,302.6164,301.88065
2020-05-04,19.05,72.8,303.263,302.15866
2020-05-05,18.8,72.8,303.03137,302.16537
2020-05-05,19.05,72.8,303.78113,302.55743
2020-05-06,18.8,72.8,303.29028,302.37515
2020-05-06,19.05,72.8,303.88382,302.72214
2020-05-07,18.8,72.8,302.81268,302.0309
2020-05-07,19.05,72.8,303.0952,302.2483
2020-05-08,18.8,72.8,302.68604,301.7181
2020-05-08,19.05,72.8,303.09824,301.96957
2020-05-09,18.8,72.8,302.65344,301.83786
2020-05-09,19.05,72.8,303.1931,302.12173
2020-05-10,18.8,72.8,302.71664,301.85507
2020-05-10,19.05,72.8,303.24146,302.14667
2020-05-11,18.8,72.8,302.91852,302.03342
2020-05-11,19.05,72.8,303.6468,302.27603
2020-05-12,18.8,72.8,302.73306,301.77988
2020-05-12,19.05,72.8,303.401,302.01187
2020-05-13,18.8,72.8,302.91556,302.11566
2020-05-13,19.05,72.8,303.33054,302.38272
2020-05-14,18.8,72.8,303.07214,302.2016
2020-05-14,19.05,72.8,303.84518,302.4987
2020-05-15,18.8,72.8,303.11774,302.41495
2020-05-15,19.05,72.8,303.88522,302.7336
2020-05-16,18.8,72.8,303.2356,302.5118
2020-05-16,19.05,72.8,304.0282,302.87186
2020-05-17,18.8,72.8,303.2079,302.41135
2020-05-17,19.05,72.8,303.79324,302.72693
2020-05-18,18.8,72.8,303.2652,302.59302
2020-05-18,19.05,72.8,303.87924,302.95462
2020-05-19,18.8,72.8,302.70386,302.18103
2020-05-19,19.05,72.8,303.26703,302.46744
2020-05-20,18.8,72.8,302.82025,302.10547
2020-05-20,19.05,72.8,303.36108,302.46497
2020-05-21,18.8,72.8,303.0074,302.2856
2020-05-21,19.05,72.8,303.5027,302.6288
2020-05-22,18.8,72.8,303.05997,302.27707
2020-05-22,19.05,72.8,303.48016,302.60898
2020-05-23,18.8,72.8,302.9949,302.16306
2020-05-23,19.05,72.8,303.70258,302.55606
2020-05-24,18.8,72.8,302.95544,302.31503
2020-05-24,19.05,72.8,303.47308,302.68918
2020-05-25,18.8,72.8,302.9386,302.34274
2020-05-25,19.05,72.8,303.4191,302.71716
2020-05-26,18.8,72.8,303.15332,302.46075
2020-05-26,19.05,72.8,303.57294,302.74652
2020-05-27,18.8,72.8,303.01825,302.37094
2020-05-27,19.05,72.8,303.54877,302.7286
2020-05-28,18.8,72.8,303.31937,302.69147
2020-05-28,19.05,72.8,303.69513,303.01404
2020-05-29,18.8,72.8,303.66064,303.04065
2020-05-29,19.05,72.8,304.0219,303.34885
2020-05-30,18.8,72.8,303.83856,302.98602
2020-05-30,19.05,72.8,304.44098,303.34808
2020-05-31,18.8,72.8,304.3128,303.1433
2020-05-31,19.05,72.8,304.8988,303.50113
2020-06-01,18.8,72.8,303.201,301.85815
2020-06-01,19.05,72.8,303.69022,302.1184
2020-06-02,18.8,72.8,302.55368,301.68314
2020-06-02,19.05,72.8,302.4782,301.76712
2020-06-03,18.8,72.8,302.3863,301.37643
2020-06-03,19.05,72.8,302.06058,301.1922
2020-06-04,18.8,72.8,302.53848,301.06738
2020-06-04,19.05,72.8,302.3425,301.16312
2020-06-05,18.8,72.8,302.26236,300.62717
2020-06-05,19.05,72.8,302.36633,300.71457
2020-06-06,18.8,72.8,301.7203,300.51926
2020-06-06,19.05,72.8,302.12357,300.66272
2020-06-07,18.8,72.8,301.51053,300.55423
2020-06-07,19.05,72.8,301.73685,300.6876
2020-06-08,18.8,72.8,301.15732,300.22333
2020-06-08,19.05,72.8,301.4349,300.3329
2020-06-09,18.8,72.8,301.17035,300.60013
2020-06-09,19.05,72.8,301.41602,300.7945
2020-06-10,18.8,72.8,301.37585,300.66608
2020-06-10,19.05,72.8,301.95856,300.89902
2020-06-11,18.8,72.8,301.3553,300.69815
2020-06-11,19.05,72.8,301.96857,300.98373
2020-06-12,18.8,72.8,301.53586,300.73642
2020-06-12,19.05,72.8,301.9018,301.00226
2020-06-13,18.8,72.8,301.50168,300.5361
2020-06-13,19.05,72.8,301.86246,300.74005
2020-06-14,18.8,72.8,301.738,300.7877
2020-06-14,19.05,72.8,301.91434,300.98227
2020-06-15,18.8,72.8,301.30023,300.79376
2020-06-15,19.05,72.8,301.59836,301.01816
2020-06-16,18.8,72.8,301.34485,300.6757
2020-06-16,19.05,72.8,302.12305,301.03647
2020-06-17,18.8,72.8,301.4145,300.5349
2020-06-17,19.05,72.8,301.9937,300.79147
2020-06-18,18.8,72.8,300.9085,300.39017
2020-06-18,19.05,72.8,301.19012,300.6503
2020-06-19,18.8,72.8,301.3677,300.68137
2020-06-19,19.05,72.8,301.82025,300.93576
2020-06-20,18.8,72.8,301.56604,300.82004
2020-06-20,19.05,72.8,301.8709,301.05496
2020-06-21,18.8,72.8,300.69455,300.2843
2020-06-21,19.05,72.8,301.05563,300.48672
2020-06-22,18.8,72.8,302.0689,300.73636
2020-06-22,19.05,72.8,302.50247,300.93552
2020-06-23,18.8,72.8,301.41394,300.6232
2020-06-23,19.05,72.8,301.8773,300.901
2020-06-24,18.8,72.8,301.74826,301.03403
2020-06-24,19.05,72.8,302.12915,301.24765
2020-06-25,18.8,72.8,302.51132,301.4852
2020-06-25,19.05,72.8,302.75098,301.6733
2020-06-26,18.8,72.8,302.5426,301.65506
2020-06-26,19.05,72.8,302.951,301.86917
2020-06-27,18.8,72.8,302.2849,301.3621
2020-06-27,19.05,72.8,302.87506,301.64862
2020-06-28,18.8,72.8,301.84772,300.98193
2020-06-28,19.05,72.8,302.40717,301.25015
2020-06-29,18.8,72.8,301.1504,300.56064
2020-06-29,19.05,72.8,301.56323,300.80612
2020-06-30,18.8,72.8,300.98886,300.4
2020-06-30,19.05,72.8,301.42017,300.67926
2020-07-01,18.8,72.8,301.911,300.59262
2020-07-01,19.05,72.8,302.28662,300.88876
2020-07-02,18.8,72.8,301.30338,300.43582
2020-07-02,19.05,72.8,301.97714,300.72455
2020-07-03,18.8,72.8,300.9979,300.43167
2020-07-03,19.05,72.8,301.35492,300.68262
2020-07-04,18.8,72.8,301.54736,300.6207
2020-07-04,19.05,72.8,301.50992,300.72855
2020-07-05,18.8,72.8,301.7141,300.6656
2020-07-05,19.05,72.8,301.80716,300.80066
2020-07-06,18.8,72.8,300.95663,300.50653
2020-07-06,19.05,72.8,301.1745,300.64984
2020-07-07,18.8,72.8,301.28024,300.58517
2020-07-07,19.05,72.8,301.46588,300.75583
2020-07-08,18.8,72.8,300.84454,300.21262
2020-07-08,19.05,72.8,301.16354,300.42947
2020-07-09,18.8,72.8,300.4085,299.9949
2020-07-09,19.05,72.8,300.92828,300.20975
2020-07-10,18.8,72.8,300.37115,300.00394
2020-07-10,19.05,72.8,300.74973,300.2637
2020-07-11,18.8,72.8,300.9466,299.94162
2020-07-11,19.05,72.8,301.26108,300.1302
2020-07-12,18.8,72.8,300.42206,299.97366
2020-07-12,19.05,72.8,300.72192,300.17426
2020-07-13,18.8,72.8,300.52692,299.9795
2020-07-13,19.05,72.8,301.0625,300.216
2020-07-14,18.8,72.8,300.52722,300.0002
2020-07-14,19.05,72.8,301.22046,300.21713
2020-07-15,18.8,72.8,300.16965,299.9428
2020-07-15,19.05,72.8,300.58685,300.17233
2020-07-16,18.8,72.8,300.46964,299.90665
2020-07-16,19.05,72.8,300.64532,300.10043
2020-07-17,18.8,72.8,300.48404,300.17163
2020-07-17,19.05,72.8,300.88235,300.37332
2020-07-18,18.8,72.8,300.98352,300.18225
2020-07-18,19.05,72.8,301.2774,300.38412
2020-07-19,18.8,72.8,301.2599,300.36682
2020-07-19,19.05,72.8,301.68805,300.63297
2020-07-20,18.8,72.8,301.79248,300.81732
2020-07-20,19.05,72.8,302.32986,301.1356
2020-07-21,18.8,72.8,301.33093,300.5477
2020-07-21,19.05,72.8,301.8636,300.795
2020-07-22,18.8,72.8,301.26123,300.7347
2020-07-22,19.05,72.8,301.63254,300.94833
2020-07-23,18.8,72.8,301.23224,300.57468
2020-07-23,19.05,72.8,301.77783,300.8123
2020-07-24,18.8,72.8,300.84143,300.23727
2020-07-24,19.05,72.8,301.04602,300.34515
2020-07-25,18.8,72.8,301.08743,300.25708
2020-07-25,19.05,72.8,301.38864,300.36557
2020-07-26,18.8,72.8,301.26544,300.2902
2020-07-26,19.05,72.8,301.5666,300.47452
2020-07-27,18.8,72.8,301.8871,300.60794
2020-07-27,19.05,72.8,302.247,300.82462
2020-07-28,18.8,72.8,301.24258,300.2906
2020-07-28,19.05,72.8,301.53552,300.4957
2020-07-29,18.8,72.8,300.73776,300.03955
2020-07-29,19.05,72.8,300.94812,300.2499
2020-07-30,18.8,72.8,300.93634,299.95972
2020-07-30,19.05,72.8,301.42517,300.21295
2020-07-31,18.8,72.8,300.925,300.3062
2020-07-31,19.05,72.8,301.37,300.5493
2020-08-01,18.8,72.8,301.2417,300.43918
2020-08-01,19.05,72.8,301.52026,300.67572
2020-08-02,18.8,72.8,301.23846,300.55295
2020-08-02,19.05,72.8,301.76923,300.81616
2020-08-03,18.8,72.8,300.54242,300.1619
2020-08-03,19.05,72.8,300.95743,300.40417
2020-08-04,18.8,72.8,301.11176,300.3284
2020-08-04,19.05,72.8,301.00696,300.38858
2020-08-05,18.8,72.8,301.23138,300.43747
2020-08-05,19.05,72.8,300.87973,300.3972
2020-08-06,18.8,72.8,301.8803,300.82404
2020-08-06,19.05,72.8,302.0117,300.85434
2020-08-07,18.8,72.8,300.86484,300.4117
2020-08-07,19.05,72.8,301.10858,300.579
2020-08-08,18.8,72.8,300.99417,300.42282
2020-08-08,19.05,72.8,301.39798,300.63272
2020-08-09,18.8,72.8,301.36386,300.36758
2020-08-09,19.05,72.8,301.6281,300.61044
2020-08-10,18.8,72.8,300.41797,299.44858
2020-08-10,19.05,72.8,300.65308,299.7063
2020-08-11,18.8,72.8,300.67883,299.85605
2020-08-11,19.05,72.8,301.0182,299.9675
2020-08-12,18.8,72.8,300.82916,300.1807
2020-08-12,19.05,72.8,300.93286,300.2836
2020-08-13,18.8,72.8,300.6836,299.95712
2020-08-13,19.05,72.8,300.8979,300.11465
2020-08-14,18.8,72.8,300.0804,299.43954
2020-08-14,19.05,72.8,300.0542,299.50406
2020-08-15,18.8,72.8,299.86026,299.47894
2020-08-15,19.05,72.8,299.95416,299.59836
2020-08-16,18.8,72.8,300.21277,299.70328
2020-08-16,19.05,72.8,300.3951,299.8153
2020-08-17,18.8,72.8,300.2349,299.68558
2020-08-17,19.05,72.8,300.28036,299.787
2020-08-18,18.8,72.8,299.8675,299.43246
2020-08-18,19.05,72.8,299.98932,299.61032
2020-08-19,18.8,72.8,300.37152,299.69098
2020-08-19,19.05,72.8,300.5751,299.83792
2020-08-20,18.8,72.8,299.84555,299.54355
2020-08-20,19.05,72.8,300.23828,299.6441
2020-08-21,18.8,72.8,299.9476,299.59503
2020-08-21,19.05,72.8,300.0801,299.68185
2020-08-22,18.8,72.8,300.15872,299.7124
2020-08-22,19.05,72.8,300.44318,299.85776
2020-08-23,18.8,72.8,300.26135,299.55374
2020-08-23,19.05,72.8,300.42145,299.70673
2020-08-24,18.8,72.8,299.9681,299.57187
2020-08-24,19.05,72.8,300.13528,299.71198
2020-08-25,18.8,72.8,300.8729,300.0022
2020-08-25,19.05,72.8,301.02753,300.13193
2020-08-26,18.8,72.8,301.05115,300.40103
2020-08-26,19.05,72.8,301.30856,300.55362
2020-08-27,18.8,72.8,300.24887,299.57758
2020-08-27,19.05,72.8,300.33344,299.6643
2020-08-28,18.8,72.8,299.8254,299.25113
2020-08-28,19.05,72.8,299.90915,299.41348
2020-08-29,18.8,72.8,299.76562,299.3702
2020-08-29,19.05,72.8,299.83865,299.52115
2020-08-30,18.8,72.8,299.60904,299.19925
2020-08-30,19.05,72.8,299.61752,299.2822
2020-08-31,18.8,72.8,300.04364,299.31454
2020-08-31,19.05,72.8,300.2232,299.4352
2020-09-01,18.8,72.8,300.2912,299.5012
2020-09-01,19.05,72.8,300.60483,299.69815
2020-09-02,18.8,72.8,301.04242,300.10434
2020-09-02,19.05,72.8,301.47577,300.30878
2020-09-03,18.8,72.8,301.51166,300.75247
2020-09-03,19.05,72.8,302.2061,301.00845
2020-09-04,18.8,72.8,302.1322,301.13843
2020-09-04,19.05,72.8,302.76535,301.4035
2020-09-05,18.8,72.8,301.9693,300.95312
2020-09-05,19.05,72.8,302.56055,301.15585
2020-09-06,18.8,72.8,301.92554,300.95193
2020-09-06,19.05,72.8,302.426,301.29608
2020-09-07,18.8,72.8,301.6624,300.92023
2020-09-07,19.05,72.8,302.08987,301.23047
2020-09-08,18.8,72.8,301.5849,300.76962
2020-09-08,19.05,72.8,302.23764,301.121
2020-09-09,18.8,72.8,302.24924,301.14713
2020-09-09,19.05,72.8,303.11917,301.5049
2020-09-10,18.8,72.8,301.4358,300.60666
2020-09-10,19.05,72.8,301.85233,300.87643
2020-09-11,18.8,72.8,301.91376,300.39517
2020-09-11,19.05,72.8,302.42227,300.67432
2020-09-12,18.8,72.8,302.07547,300.21683
2020-09-12,19.05,72.8,302.9251,300.50485
2020-09-13,18.8,72.8,301.57767,300.44797
2020-09-13,19.05,72.8,301.71356,300.80142
2020-09-14,18.8,72.8,300.51782,299.68253
2020-09-14,19.05,72.8,300.68616,299.88107
2020-09-15,18.8,72.8,300.87628,299.92343
2020-09-15,19.05,72.8,301.2864,300.1356
2020-09-16,18.8,72.8,300.9321,299.99484
2020-09-16,19.05,72.8,301.301,300.28522
2020-09-17,18.8,72.8,300.49783,299.97208
2020-09-17,19.05,72.8,300.81573,300.1628
2020-09-18,18.8,72.8,300.75818,300.2382
2020-09-18,19.05,72.8,300.91815,300.3617
2020-09-19,18.8,72.8,301.10657,300.3502
2020-09-19,19.05,72.8,301.3028,300.58475
2020-09-20,18.8,72.8,301.28122,300.4459
2020-09-20,19.05,72.8,301.71906,300.63577
2020-09-21,18.8,72.8,301.47974,300.72836
2020-09-21,19.05,72.8,301.92746,300.89377
2020-09-22,18.8,72.8,300.83548,300.03085
2020-09-22,19.05,72.8,300.85217,300.1441
2020-09-23,18.8,72.8,300.25958,299.96182
2020-09-23,19.05,72.8,300.39548,299.9382
2020-09-24,18.8,72.8,301.21985,300.45145
2020-09-24,19.05,72.8,301.48608,300.59073
2020-09-25,18.8,72.8,301.58865,300.78323
2020-09-25,19.05,72.8,301.9704,300.87198
2020-09-26,18.8,72.8,301.3889,300.76056
2020-09-26,19.05,72.8,301.66232,300.98288
2020-09-27,18.8,72.8,300.70587,299.8265
2020-09-27,19.05,72.8,300.96326,300.13672
2020-09-28,18.8,72.8,300.8409,299.76047
2020-09-28,19.05,72.8,301.28912,299.97684
2020-09-29,18.8,72.8,301.03027,300.13223
2020-09-29,19.05,72.8,301.40668,300.28412
2020-09-30,18.8,72.8,301.4632,300.1281
2020-09-30,19.05,72.8,301.77972,300.37875
2020-10-01,18.8,72.8,301.53464,300.40363
2020-10-01,19.05,72.8,301.85712,300.63986
2020-10-02,18.8,72.8,301.81158,300.9966
2020-10-02,19.05,72.8,302.14978,301.11365
2020-10-03,18.8,72.8,301.7092,300.84177
2020-10-03,19.05,72.8,302.26282,301.1505
2020-10-04,18.8,72.8,300.61118,299.9941
2020-10-04,19.05,72.8,301.03818,300.32874
2020-10-05,18.8,72.8,301.05246,300.15714
2020-10-05,19.05,72.8,301.47824,300.46643
2020-10-06,18.8,72.8,301.8283,300.78143
