valid_time,latitude,longitude,max_temperature,mean_temperature
2012-10-06,19.05,72.8,301.34418,299.67685
2012-10-07,18.8,72.8,299.99854,299.15652
2012-10-07,19.05,72.8,300.51474,299.37057
2012-10-08,18.8,72.8,301.4427,300.3027
2012-10-08,19.05,72.8,302.13495,300.5906
2012-10-09,18.8,72.8,302.2845,300.94632
2012-10-09,19.05,72.8,303.01105,301.2537
2012-10-10,18.8,72.8,302.33936,301.01755
2012-10-10,19.05,72.8,303.0156,301.18768
2012-10-11,18.8,72.8,302.9826,301.76672
2012-10-11,19.05,72.8,303.6523,301.93945
2012-10-12,18.8,72.8,303.15732,301.45157
2012-10-12,19.05,72.8,303.8063,301.54013
2012-10-13,18.8,72.8,303.0741,301.4191
2012-10-13,19.05,72.8,303.58374,301.46713
2012-10-14,18.8,72.8,303.4353,301.6108
2012-10-14,19.05,72.8,304.07983,301.7095
2012-10-15,18.8,72.8,303.73407,301.85788
2012-10-15,19.05,72.8,304.40857,301.96207
2012-10-16,18.8,72.8,303.71323,301.8348
2012-10-16,19.05,72.8,304.33527,301.89932
2012-10-17,18.8,72.8,303.76556,301.84433
2012-10-17,19.05,72.8,304.3674,301.97485
2012-10-18,18.8,72.8,303.5871,301.79065
2012-10-18,19.05,72.8,304.24213,301.87512
2012-10-19,18.8,72.8,303.8637,301.84824
2012-10-19,19.05,72.8,304.30383,301.91138
2012-10-20,18.8,72.8,303.73016,301.553
2012-10-20,19.05,72.8,304.32486,301.45093
2012-10-21,18.8,72.8,303.69153,301.8072
2012-10-21,19.05,72.8,303.8659,301.73453
2012-10-22,18.8,72.8,302.86523,301.81836
2012-10-22,19.05,72.8,303.19687,301.70267
2012-10-23,18.8,72.8,302.92307,301.65927
2012-10-23,19.05,72.8,303.4842,301.7483
2012-10-24,18.8,72.8,303.23938,301.5624
2012-10-24,19.05,72.8,303.77197,301.63138
2012-10-25,18.8,72.8,302.81006,301.5269
2012-10-25,19.05,72.8,303.40613,301.58786
2012-10-26,18.8,72.8,302.60938,301.2599
2012-10-26,19.05,72.8,303.14484,301.29797
2012-10-27,18.8,72.8,303.06372,301.2879
2012-10-27,19.05,72.8,303.59296,301.28574
2012-10-28,18.8,72.8,303.85468,301.76996
2012-10-28,19.05,72.8,304.2823,301.68246
2012-10-29,18.8,72.8,303.72693,301.63626
2012-10-29,19.05,72.8,304.26187,301.59064
2012-10-30,18.8,72.8,303.51068,301.23422
2012-10-30,19.05,72.8,304.11597,301.0151
2012-10-31,18.8,72.8,302.8982,300.5005
2012-10-31,19.05,72.8,303.23663,300.17487
2012-11-01,18.8,72.8,302.1084,300.48947
2012-11-01,19.05,72.8,302.41922,300.22495
2012-11-02,18.8,72.8,302.58765,300.96155
2012-11-02,19.05,72.8,303.1537,300.88354
2012-11-03,18.8,72.8,301.7293,300.82834
2012-11-03,19.05,72.8,301.98706,300.7125
2012-11-04,18.8,72.8,301.09674,300.21103
2012-11-04,19.05,72.8,301.51883,300.22043
2012-11-05,18.8,72.8,301.45523,300.32208
2012-11-05,19.05,72.8,301.93103,300.3219
2012-11-06,18.8,72.8,301.6704,300.2649
2012-11-06,19.05,72.8,302.22644,300.27896
2012-11-07,18.8,72.8,302.15207,300.42105
2012-11-07,19.05,72.8,302.84622,300.2358
2012-11-08,18.8,72.8,301.23846,299.8675
2012-11-08,19.05,72.8,301.59396,299.64322
2012-11-09,18.8,72.8,301.0307,299.52316
2012-11-09,19.05,72.8,301.51074,299.3524
2012-11-10,18.8,72.8,301.40723,299.72137
2012-11-10,19.05,72.8,301.91135,299.59103
2012-11-11,18.8,72.8,301.28552,299.75366
2012-11-11,19.05,72.8,301.7843,299.68167
2012-11-12,18.8,72.8,300.8883,299.8636
2012-11-12,19.05,72.8,301.2458,299.81158
2012-11-13,18.8,72.8,301.0891,299.9735
2012-11-13,19.05,72.8,301.5796,299.88153
2012-11-14,18.8,72.8,302.35403,300.43417
2012-11-14,19.05,72.8,302.96625,300.36685
2012-11-15,18.8,72.8,302.72552,300.6779
2012-11-15,19.05,72.8,303.08243,300.48373
2012-11-16,18.8,72.8,302.34967,300.3441
2012-11-16,19.05,72.8,302.6499,299.96262
2012-11-17,18.8,72.8,301.58188,299.65182
2012-11-17,19.05,72.8,301.9698,299.21237
2012-11-18,18.8,72.8,301.49292,299.20264
2012-11-18,19.05,72.8,301.87988,298.80594
2012-11-19,18.8,72.8,301.71637,299.07596
2012-11-19,19.05,72.8,302.0752,298.66232
2012-11-20,18.8,72.8,302.4087,299.3903
2012-11-20,19.05,72.8,302.64896,298.8944
2012-11-21,18.8,72.8,302.21625,299.45227
2012-11-21,19.05,72.8,302.41003,298.96573
2012-11-22,18.8,72.8,302.04504,299.4868
2012-11-22,19.05,72.8,302.2917,299.0637
2012-11-23,18.8,72.8,301.79312,299.7632
2012-11-23,19.05,72.8,302.24515,299.31165
2012-11-24,18.8,72.8,301.67694,299.4863
2012-11-24,19.05,72.8,302.11304,299.09097
2012-11-25,18.8,72.8,301.71707,299.61777
2012-11-25,19.05,72.8,302.06787,299.20712
2012-11-26,18.8,72.8,301.3931,299.69803
2012-11-26,19.05,72.8,301.8265,299.29807
2012-11-27,18.8,72.8,301.3626,299.53064
2012-11-27,19.05,72.8,301.8711,299.2525
2012-11-28,18.8,72.8,301.11966,299.30893
2012-11-28,19.05,72.8,301.6537,298.97302
2012-11-29,18.8,72.8,301.10626,298.80444
2012-11-29,19.05,72.8,301.6078,298.38507
2012-11-30,18.8,72.8,301.53455,298.68802
2012-11-30,19.05,72.8,301.85678,298.3401
2012-12-01,18.8,72.8,300.82855,298.45276
2012-12-01,19.05,72.8,301.3611,298.19003
2012-12-02,18.8,72.8,300.23853,298.33475
2012-12-02,19.05,72.8,300.7484,298.136
2012-12-03,18.8,72.8,301.30194,299.16217
2012-12-03,19.05,72.8,301.9579,298.99902
2012-12-04,18.8,72.8,301.72687,299.44812
2012-12-04,19.05,72.8,302.28455,299.24005
2012-12-05,18.8,72.8,302.04126,300.10837
2012-12-05,19.05,72.8,302.60373,299.85867
2012-12-06,18.8,72.8,302.10568,300.56778
2012-12-06,19.05,72.8,302.33325,300.3278
2012-12-07,18.8,72.8,301.5552,300.18097
2012-12-07,19.05,72.8,302.06592,300.1711
2012-12-08,18.8,72.8,301.60962,299.9115
2012-12-08,19.05,72.8,302.11304,299.99716
2012-12-09,18.8,72.8,301.1413,299.67178
2012-12-09,19.05,72.8,301.89575,299.70816
2012-12-10,18.8,72.8,299.81308,298.54257
2012-12-10,19.05,72.8,300.20596,298.40164
2012-12-11,18.8,72.8,299.29285,297.7728
2012-12-11,19.05,72.8,299.71304,297.77182
2012-12-12,18.8,72.8,299.89435,297.75937
2012-12-12,19.05,72.8,300.42633,297.8076
2012-12-13,18.8,72.8,299.2072,297.69504
2012-12-13,19.05,72.8,299.71533,297.56754
2012-12-14,18.8,72.8,298.4923,296.86093
2012-12-14,19.05,72.8,299.06067,296.6903
2012-12-15,18.8,72.8,299.9461,297.62747
2012-12-15,19.05,72.8,300.63812,297.60373
2012-12-16,18.8,72.8,301.11035,298.6156
2012-12-16,19.05,72.8,301.84924,298.4841
2012-12-17,18.8,72.8,301.35434,299.24738
2012-12-17,19.05,72.8,301.82373,299.04575
2012-12-18,18.8,72.8,301.61816,299.26074
2012-12-18,19.05,72.8,302.1866,299.1425
2012-12-19,18.8,72.8,301.00934,298.61472
2012-12-19,19.05,72.8,301.29984,298.4164
2012-12-20,18.8,72.8,301.60043,298.7446
2012-12-20,19.05,72.8,301.76306,298.41943
2012-12-21,18.8,72.8,301.68478,298.70416
2012-12-21,19.05,72.8,302.20917,298.38718
2012-12-22,18.8,72.8,301.10406,298.9002
2012-12-22,19.05,72.8,301.8136,298.66013
2012-12-23,18.8,72.8,300.9466,298.66528
2012-12-23,19.05,72.8,301.5539,298.5184
2012-12-24,18.8,72.8,300.22235,298.3191
2012-12-24,19.05,72.8,300.73956,298.24496
2012-12-25,18.8,72.8,301.5964,298.95816
2012-12-25,19.05,72.8,301.75156,298.76727
2012-12-26,18.8,72.8,300.99002,298.6592
2012-12-26,19.05,72.8,301.11435,298.23782
2012-12-27,18.8,72.8,300.54083,297.79324
2012-12-27,19.05,72.8,301.22168,297.4437
2012-12-28,18.8,72.8,299.46985,297.37677
2012-12-28,19.05,72.8,300.0381,297.19867
2012-12-29,18.8,72.8,299.09662,297.33786
2012-12-29,19.05,72.8,299.56366,297.0441
2012-12-30,18.8,72.8,298.8669,297.4479
2012-12-30,19.05,72.8,299.362,297.15408
2012-12-31,18.8,72.8,299.0494,297.92477
2012-12-31,19.05,72.8,299.5325,297.6522
