valid_time,latitude,longitude,t2m,number
2013-02-25,18.8,72.8,298.23422,0
2013-02-26,19.05,72.8,298.17203,0
2013-02-26,18.8,72.8,298.2181,0
2013-02-27,19.05,72.8,297.57126,0
2013-02-27,18.8,72.8,297.44232,0
2013-02-28,19.05,72.8,298.68585,0
2013-02-28,18.8,72.8,298.59076,0
2013-03-01,19.05,72.8,299.92477,0
2013-03-01,18.8,72.8,299.7536,0
2013-03-02,19.05,72.8,300.28,0
2013-03-02,18.8,72.8,300.1402,0
2013-03-03,19.05,72.8,300.1937,0
2013-03-03,18.8,72.8,300.1051,0
2013-03-04,19.05,72.8,300.423,0
2013-03-04,18.8,72.8,300.31503,0
2013-03-05,19.05,72.8,300.63962,0
2013-03-05,18.8,72.8,300.43884,0
2013-03-06,19.05,72.8,300.97543,0
2013-03-06,18.8,72.8,300.87735,0
2013-03-07,19.05,72.8,301.34134,0
2013-03-07,18.8,72.8,301.1088,0
2013-03-08,19.05,72.8,300.75897,0
2013-03-08,18.8,72.8,300.49646,0
2013-03-09,19.05,72.8,300.50955,0
2013-03-09,18.8,72.8,300.41357,0
2013-03-10,19.05,72.8,300.03784,0
2013-03-10,18.8,72.8,300.03445,0
2013-03-11,19.05,72.8,298.9482,0
2013-03-11,18.8,72.8,299.04465,0
2013-03-12,19.05,72.8,298.8438,0
2013-03-12,18.8,72.8,298.8517,0
2013-03-13,19.05,72.8,298.15613,0
2013-03-13,18.8,72.8,298.14136,0
2013-03-14,19.05,72.8,298.41403,0
2013-03-14,18.8,72.8,298.27228,0
2013-03-15,19.05,72.8,299.7581,0
2013-03-15,18.8,72.8,299.46777,0
2013-03-16,19.05,72.8,299.8134,0
2013-03-16,18.8,72.8,299.73953,0
2013-03-17,19.05,72.8,299.66666,0
2013-03-17,18.8,72.8,299.4894,0
2013-03-18,19.05,72.8,300.00992,0
2013-03-18,18.8,72.8,299.83563,0
2013-03-19,19.05,72.8,299.85287,0
2013-03-19,18.8,72.8,299.8212,0
2013-03-20,19.05,72.8,299.38803,0
2013-03-20,18.8,72.8,299.38,0
2013-03-21,19.05,72.8,299.23416,0
2013-03-21,18.8,72.8,299.0438,0
2013-03-22,19.05,72.8,299.33875,0
2013-03-22,18.8,72.8,299.2562,0
2013-03-23,19.05,72.8,299.1039,0
2013-03-23,18.8,72.8,298.97302,0
2013-03-24,19.05,72.8,299.59314,0
2013-03-24,18.8,72.8,299.3518,0
2013-03-25,19.05,72.8,300.5027,0
2013-03-25,18.8,72.8,300.1621,0
2013-03-26,19.05,72.8,299.9606,0
2013-03-26,18.8,72.8,299.81686,0
2013-03-27,19.05,72.8,299.23315,0
2013-03-27,18.8,72.8,299.04855,0
2013-03-28,19.05,72.8,299.79944,0
2013-03-28,18.8,72.8,299.54773,0
2013-03-29,19.05,72.8,299.423,0
2013-03-29,18.8,72.8,299.25082,0
2013-03-30,19.05,72.8,299.91934,0
2013-03-30,18.8,72.8,299.67422,0
2013-03-31,19.05,72.8,300.28024,0
2013-03-31,18.8,72.8,300.03262,0
2013-04-01,19.05,72.8,299.77866,0
2013-04-01,18.8,72.8,299.78397,0
2013-04-02,19.05,72.8,299.50327,0
2013-04-02,18.8,72.8,299.35098,0
2013-04-03,19.05,72.8,298.96988,0
2013-04-03,18.8,72.8,298.74704,0
2013-04-04,19.05,72.8,299.34937,0
2013-04-04,18.8,72.8,299.05905,0
2013-04-05,19.05,72.8,299.8896,0
2013-04-05,18.8,72.8,299.6064,0
2013-04-06,19.05,72.8,299.76053,0
2013-04-06,18.8,72.8,299.63123,0
2013-04-07,19.05,72.8,299.83847,0
2013-04-07,18.8,72.8,299.5643,0
2013-04-08,19.05,72.8,299.94888,0
2013-04-08,18.8,72.8,299.73422,0
2013-04-09,19.05,72.8,300.11734,0
2013-04-09,18.8,72.8,299.88443,0
2013-04-10,19.05,72.8,300.3597,0
2013-04-10,18.8,72.8,300.0848,0
2013-04-11,19.05,72.8,300.24637,0
2013-04-11,18.8,72.8,299.96393,0
2013-04-12,19.05,72.8,300.39313,0
2013-04-12,18.8,72.8,300.0788,0
2013-04-13,19.05,72.8,300.91174,0
2013-04-13,18.8,72.8,300.49106,0
2013-04-14,19.05,72.8,300.5381,0
2013-04-14,18.8,72.8,300.24026,0
2013-04-15,19.05,72.8,299.9001,0
2013-04-15,18.8,72.8,299.62582,0
2013-04-16,19.05,72.8,299.28137,0
2013-04-16,18.8,72.8,299.06473,0
2013-04-17,19.05,72.8,299.51953,0
2013-04-17,18.8,72.8,299.23764,0
2013-04-18,19.05,72.8,299.79465,0
2013-04-18,18.8,72.8,299.579,0
2013-04-19,19.05,72.8,300.14557,0
2013-04-19,18.8,72.8,299.95486,0
2013-04-20,19.05,72.8,300.13138,0
2013-04-20,18.8,72.8,299.95792,0
2013-04-21,19.05,72.8,300.2985,0
2013-04-21,18.8,72.8,300.10135,0
2013-04-22,19.05,72.8,300.29767,0
2013-04-22,18.8,72.8,299.96902,0
2013-04-23,19.05,72.8,300.63718,0
2013-04-23,18.8,72.8,300.24612,0
2013-04-24,19.05,72.8,301.49326,0
2013-04-24,18.8,72.8,301.0547,0
2013-04-25,19.05,72.8,302.6462,0
2013-04-25,18.8,72.8,301.9762,0
2013-04-26,19.05,72.8,302.80557,0
2013-04-26,18.8,72.8,302.18875,0
2013-04-27,19.05,72.8,302.49966,0
2013-04-27,18.8,72.8,302.02847,0
2013-04-28,19.05,72.8,302.08167,0
2013-04-28,18.8,72.8,301.74765,0
2013-04-29,19.05,72.8,302.3134,0
2013-04-29,18.8,72.8,301.85547,0
2013-04-30,19.05,72.8,302.30847,0
2013-04-30,18.8,72.8,301.7937,0
2013-05-01,19.05,72.8,302.65842,0
2013-05-01,18.8,72.8,302.1185,0
2013-05-02,19.05,72.8,302.03992,0
2013-05-02,18.8,72.8,301.76425,0
2013-05-03,19.05,72.8,301.1956,0
2013-05-03,18.8,72.8,300.9731,0
2013-05-04,19.05,72.8,301.7759,0
2013-05-04,18.8,72.8,301.5286,0
2013-05-05,19.05,72.8,301.5848,0
2013-05-05,18.8,72.8,301.24527,0
2013-05-06,19.05,72.8,301.28018,0
2013-05-06,18.8,72.8,301.0449,0
2013-05-07,19.05,72.8,301.53494,0
2013-05-07,18.8,72.8,301.2829,0
2013-05-08,19.05,72.8,301.51147,0
2013-05-08,18.8,72.8,301.23502,0
2013-05-09,19.05,72.8,301.5657,0
2013-05-09,18.8,72.8,301.29303,0
2013-05-10,19.05,72.8,301.50967,0
2013-05-10,18.8,72.8,301.26697,0
2013-05-11,19.05,72.8,301.54605,0
2013-05-11,18.8,72.8,301.2112,0
2013-05-12,19.05,72.8,301.5676,0
2013-05-12,18.8,72.8,301.35373,0
2013-05-13,19.05,72.8,301.545,0
2013-05-13,18.8,72.8,301.22092,0
2013-05-14,19.05,72.8,301.34592,0
2013-05-14,18.8,72.8,301.09488,0
2013-05-15,19.05,72.8,301.60895,0
2013-05-15,18.8,72.8,301.39722,0
2013-05-16,19.05,72.8,301.60806,0
2013-05-16,18.8,72.8,301.40866,0
2013-05-17,19.05,72.8,301.5867,0
2013-05-17,18.8,72.8,301.3395,0
2013-05-18,19.05,72.8,301.85437,0
2013-05-18,18.8,72.8,301.5473,0
2013-05-19,19.05,72.8,301.84766,0
2013-05-19,18.8,72.8,301.54904,0
2013-05-20,19.05,72.8,301.9401,0
2013-05-20,18.8,72.8,301.6317,0
2013-05-21,19.05,72.8,302.0619,0
2013-05-21,18.8,72.8,301.77347,0
2013-05-22,19.05,72.8,302.1556,0
2013-05-22,18.8,72.8,301.8713,0
2013-05-23,19.05,72.8,302.27814,0
2013-05-23,18.8,72.8,301.92828,0
2013-05-24,19.05,72.8,302.59265,0
2013-05-24,18.8,72.8,302.2886,0
2013-05-25,19.05,72.8,302.81177,0
2013-05-25,18.8,72.8,302.56293,0
2013-05-26,19.05,72.8,302.75482,0
2013-05-26,18.8,72.8,302.5433,0
2013-05-27,19.05,72.8,302.9727,0
2013-05-27,18.8,72.8,302.7635,0
2013-05-28,19.05,72.8,302.5289,0
2013-05-28,18.8,72.8,302.19843,0
2013-05-29,19.05,72.8,302.49667,0
2013-05-29,18.8,72.8,302.22464,0
2013-05-30,19.05,72.8,302.7076,0
2013-05-30,18.8,72.8,302.52014,0
2013-05-31,19.05,72.8,302.68466,0
2013-05-31,18.8,72.8,302.4946,0
2013-06-01,19.05,72.8,302.60718,0
2013-06-01,18.8,72.8,302.43222,0
2013-06-02,19.05,72.8,302.08768,0
2013-06-02,18.8,72.8,301.7695,0
2013-06-03,19.05,72.8,301.1616,0
2013-06-03,18.8,72.8,300.93176,0
2013-06-04,19.05,72.8,301.4247,0
2013-06-04,18.8,72.8,301.14633,0
2013-06-05,19.05,72.8,302.13992,0
2013-06-05,18.8,72.8,301.78476,0
2013-06-06,19.05,72.8,301.91794,0
2013-06-06,18.8,72.8,301.6013,0
2013-06-07,19.05,72.8,300.60904,0
2013-06-07,18.8,72.8,300.38507,0
2013-06-08,19.05,72.8,300.34964,0
2013-06-08,18.8,72.8,300.25845,0
2013-06-09,19.05,72.8,300.40475,0
2013-06-09,18.8,72.8,300.3692,0
2013-06-10,19.05,72.8,300.20673,0
2013-06-10,18.8,72.8,300.09473,0
2013-06-11,19.05,72.8,300.8101,0
2013-06-11,18.8,72.8,300.76917,0
2013-06-12,19.05,72.8,300.68625,0
2013-06-12,18.8,72.8,300.55423,0
2013-06-13,19.05,72.8,300.59406,0
2013-06-13,18.8,72.8,300.48953,0
2013-06-14,19.05,72.8,300.7939,0
2013-06-14,18.8,72.8,300.79114,0
2013-06-15,19.05,72.8,300.34695,0
2013-06-15,18.8,72.8,300.3038,0
2013-06-16,19.05,72.8,300.503,0
2013-06-16,18.8,72.8,300.48813,0
2013-06-17,19.05,72.8,300.3217,0
2013-06-17,18.8,72.8,300.21478,0
2013-06-18,19.05,72.8,299.73575,0
2013-06-18,18.8,72.8,299.6232,0
2013-06-19,19.05,72.8,299.4675,0
2013-06-19,18.8,72.8,299.40192,0
2013-06-20,19.05,72.8,299.99423,0
2013-06-20,18.8,72.8,299.7542,0
2013-06-21,19.05,72.8,299.86685,0
2013-06-21,18.8,72.8,299.59744,0
2013-06-22,19.05,72.8,299.6211,0
2013-06-22,18.8,72.8,299.317,0
2013-06-23,19.05,72.8,299.5421,0
2013-06-23,18.8,72.8,299.2957,0
2013-06-24,19.05,72.8,299.69055,0
2013-06-24,18.8,72.8,299.42715,0
2013-06-25,19.05,72.8,299.64066,0
2013-06-25,18.8,72.8,299.44128,0
2013-06-26,19.05,72.8,299.9202,0
2013-06-26,18.8,72.8,299.64606,0
2013-06-27,19.05,72.8,299.80063,0
2013-06-27,18.8,72.8,299.67648,0
2013-06-28,19.05,72.8,299.44406,0
2013-06-28,18.8,72.8,299.32117,0
2013-06-29,19.05,72.8,299.72495,0
2013-06-29,18.8,72.8,299.5261,0
2013-06-30,19.05,72.8,299.6154,0
2013-06-30,18.8,72.8,299.38913,0
2013-07-01,19.05,72.8,299.6793,0
2013-07-01,18.8,72.8,299.37473,0
2013-07-02,19.05,72.8,300.2706,0
2013-07-02,18.8,72.8,300.03235,0
2013-07-03,19.05,72.8,300.59726,0
2013-07-03,18.8,72.8,300.38983,0
2013-07-04,19.05,72.8,300.165,0
2013-07-04,18.8,72.8,299.79227,0
2013-07-05,19.05,72.8,299.27048,0
2013-07-05,18.8,72.8,299.05612,0
2013-07-06,19.05,72.8,299.44687,0
2013-07-06,18.8,72.8,299.23953,0
2013-07-07,19.05,72.8,299.5044,0
2013-07-07,18.8,72.8,299.25107,0
2013-07-08,19.05,72.8,299.48526,0
2013-07-08,18.8,72.8,299.2903,0
2013-07-09,19.05,72.8,299.52023,0
2013-07-09,18.8,72.8,299.25702,0
2013-07-10,19.05,72.8,299.44455,0
2013-07-10,18.8,72.8,299.32178,0
2013-07-11,19.05,72.8,299.18515,0
2013-07-11,18.8,72.8,299.0323,0
2013-07-12,19.05,72.8,299.06754,0
2013-07-12,18.8,72.8,298.9742,0
2013-07-13,19.05,72.8,299.34338,0
2013-07-13,18.8,72.8,299.05582,0
2013-07-14,19.05,72.8,299.34802,0
2013-07-14,18.8,72.8,299.1237,0
2013-07-15,19.05,72.8,299.63675,0
2013-07-15,18.8,72.8,299.4373,0
2013-07-16,19.05,72.8,299.33282,0
2013-07-16,18.8,72.8,299.16913,0
2013-07-17,19.05,72.8,299.2018,0
2013-07-17,18.8,72.8,299.15714,0
2013-07-18,19.05,72.8,299.3855,0
2013-07-18,18.8,72.8,299.27292,0
2013-07-19,19.05,72.8,299.13406,0
2013-07-19,18.8,72.8,299.0374,0
2013-07-20,19.05,72.8,299.19403,0
2013-07-20,18.8,72.8,299.0688,0
2013-07-21,19.05,72.8,299.21237,0
2013-07-21,18.8,72.8,299.09885,0
2013-07-22,19.05,72.8,299.27014,0
2013-07-22,18.8,72.8,299.13965,0
2013-07-23,19.05,72.8,299.2269,0
2013-07-23,18.8,72.8,299.10095,0
2013-07-24,19.05,72.8,299.4456,0
2013-07-24,18.8,72.8,299.32208,0
2013-07-25,19.05,72.8,299.43115,0
2013-07-25,18.8,72.8,299.30392,0
2013-07-26,19.05,72.8,300.10855,0
2013-07-26,18.8,72.8,299.9881,0
2013-07-27,19.05,72.8,299.76245,0
2013-07-27,18.8,72.8,299.63147,0
2013-07-28,19.05,72.8,299.32886,0
2013-07-28,18.8,72.8,299.22696,0
2013-07-29,19.05,72.8,299.68823,0
2013-07-29,18.8,72.8,299.6071,0
2013-07-30,19.05,72.8,299.51675,0
2013-07-30,18.8,72.8,299.42996,0
2013-07-31,19.05,72.8,299.1641,0
2013-07-31,18.8,72.8,299.02988,0
2013-08-01,19.05,72.8,299.10938,0
2013-08-01,18.8,72.8,299.0256,0
2013-08-02,19.05,72.8,299.10934,0
2013-08-02,18.8,72.8,299.17276,0
2013-08-03,19.05,72.8,298.9943,0
2013-08-03,18.8,72.8,298.79572,0
2013-08-04,19.05,72.8,298.5458,0
2013-08-04,18.8,72.8,298.38727,0
2013-08-05,19.05,72.8,298.89902,0
2013-08-05,18.8,72.8,298.6632,0
2013-08-06,19.05,72.8,298.83878,0
2013-08-06,18.8,72.8,298.53323,0
2013-08-07,19.05,72.8,298.97256,0
2013-08-07,18.8,72.8,298.78552,0
2013-08-08,19.05,72.8,299.26266,0
2013-08-08,18.8,72.8,299.085,0
2013-08-09,19.05,72.8,299.39175,0
2013-08-09,18.8,72.8,299.2465,0
2013-08-10,19.05,72.8,299.23798,0
2013-08-10,18.8,72.8,299.2081,0
2013-08-11,19.05,72.8,299.16418,0
2013-08-11,18.8,72.8,299.14587,0
2013-08-12,19.05,72.8,299.13028,0
2013-08-12,18.8,72.8,298.97305,0
2013-08-13,19.05,72.8,299.0247,0
2013-08-13,18.8,72.8,298.8998,0
2013-08-14,19.05,72.8,299.03238,0
2013-08-14,18.8,72.8,298.92322,0
2013-08-15,19.05,72.8,299.3613,0
2013-08-15,18.8,72.8,299.25174,0
2013-08-16,19.05,72.8,299.37564,0
2013-08-16,18.8,72.8,299.23865,0
2013-08-17,19.05,72.8,299.09512,0
2013-08-17,18.8,72.8,298.9346,0
2013-08-18,19.05,72.8,299.3057,0
2013-08-18,18.8,72.8,299.07632,0
2013-08-19,19.05,72.8,299.42062,0
2013-08-19,18.8,72.8,299.0854,0
2013-08-20,19.05,72.8,299.6904,0
2013-08-20,18.8,72.8,299.4595,0
2013-08-21,19.05,72.8,299.2863,0
2013-08-21,18.8,72.8,298.87442,0
2013-08-22,19.05,72.8,299.5815,0
2013-08-22,18.8,72.8,299.11148,0
2013-08-23,19.05,72.8,299.6605,0
2013-08-23,18.8,72.8,299.5472,0
2013-08-24,19.05,72.8,299.40326,0
2013-08-24,18.8,72.8,299.22977,0
2013-08-25,19.05,72.8,298.9295,0
2013-08-25,18.8,72.8,298.8454,0
2013-08-26,19.05,72.8,299.5397,0
2013-08-26,18.8,72.8,299.49567,0
2013-08-27,19.05,72.8,299.13248,0
2013-08-27,18.8,72.8,298.9256,0
2013-08-28,19.05,72.8,299.1553,0
2013-08-28,18.8,72.8,298.95877,0
2013-08-29,19.05,72.8,299.2441,0
2013-08-29,18.8,72.8,299.03046,0
2013-08-30,19.05,72.8,299.493,0
2013-08-30,18.8,72.8,299.29282,0
2013-08-31,19.05,72.8,299.7944,0
2013-08-31,18.8,72.8,299.65244,0
2013-09-01,19.05,72.8,300.01553,0
2013-09-01,18.8,72.8,299.88336,0
2013-09-02,19.05,72.8,300.26834,0
2013-09-02,18.8,72.8,300.28165,0
2013-09-03,19.05,72.8,300.28296,0
2013-09-03,18.8,72.8,300.11856,0
2013-09-04,19.05,72.8,299.6084,0
2013-09-04,18.8,72.8,299.3252,0
2013-09-05,19.05,72.8,298.8583,0
2013-09-05,18.8,72.8,298.6263,0
2013-09-06,19.05,72.8,299.0028,0
2013-09-06,18.8,72.8,298.81082,0
2013-09-07,19.05,72.8,299.48453,0
2013-09-07,18.8,72.8,299.2831,0
2013-09-08,19.05,72.8,299.8836,0
2013-09-08,18.8,72.8,299.69852,0
2013-09-09,19.05,72.8,300.57062,0
2013-09-09,18.8,72.8,300.46616,0
2013-09-10,19.05,72.8,299.97134,0
2013-09-10,18.8,72.8,299.7009,0
2013-09-11,19.05,72.8,300.14993,0
2013-09-11,18.8,72.8,300.0767,0
2013-09-12,19.05,72.8,300.75974,0
2013-09-12,18.8,72.8,300.69992,0
2013-09-13,19.05,72.8,301.08218,0
2013-09-13,18.8,72.8,300.93002,0
2013-09-14,19.05,72.8,300.772,0
2013-09-14,18.8,72.8,300.6093,0
2013-09-15,19.05,72.8,299.85617,0
2013-09-15,18.8,72.8,299.832,0
2013-09-16,19.05,72.8,299.8216,0
2013-09-16,18.8,72.8,299.6397,0
2013-09-17,19.05,72.8,300.11447,0
2013-09-17,18.8,72.8,299.95395,0
2013-09-18,19.05,72.8,299.97824,0
2013-09-18,18.8,72.8,299.87106,0
2013-09-19,19.05,72.8,300.36868,0
2013-09-19,18.8,72.8,300.00983,0
2013-09-20,19.05,72.8,300.67795,0
2013-09-20,18.8,72.8,300.443,0
2013-09-21,19.05,72.8,300.90366,0
2013-09-21,18.8,72.8,300.6832,0
2013-09-22,19.05,72.8,300.57388,0
2013-09-22,18.8,72.8,300.52188,0
2013-09-23,19.05,72.8,300.43997,0
2013-09-23,18.8,72.8,300.3892,0
2013-09-24,19.05,72.8,300.44986,0
2013-09-24,18.8,72.8,300.45328,0
2013-09-25,19.05,72.8,299.93066,0
2013-09-25,18.8,72.8,299.6061,0
2013-09-26,19.05,72.8,299.301,0
2013-09-26,18.8,72.8,299.1951,0
2013-09-27,19.05,72.8,299.38272,0
2013-09-27,18.8,72.8,299.2551,0
2013-09-28,19.05,72.8,299.6269,0
2013-09-28,18.8,72.8,299.51425,0
2013-09-29,19.05,72.8,299.5277,0
2013-09-29,18.8,72.8,299.36484,0
2013-09-30,19.05,72.8,300.2001,0
2013-09-30,18.8,72.8,300.0153,0
2013-10-01,19.05,72.8,300.35382,0
2013-10-01,18.8,72.8,300.2387,0
2013-10-02,19.05,72.8,300.08795,0
2013-10-02,18.8,72.8,299.97263,0
2013-10-03,19.05,72.8,300.52756,0
2013-10-03,18.8,72.8,300.39853,0
2013-10-04,19.05,72.8,300.11996,0
2013-10-04,18.8,72.8,299.84445,0
2013-10-05,19.05,72.8,300.39587,0
2013-10-05,18.8,72.8,300.20328,0
2013-10-06,19.05,72.8,300.1755,0
2013-10-06,18.8,72.8,300.0336,0
2013-10-07,19.05,72.8,300.30734,0
2013-10-07,18.8,72.8,300.1828,0
2013-10-08,19.05,72.8,300.57938,0
2013-10-08,18.8,72.8,300.40817,0
2013-10-09,19.05,72.8,300.27368,0
2013-10-09,18.8,72.8,300.10587,0
2013-10-10,19.05,72.8,299.93414,0
2013-10-10,18.8,72.8,300.14426,0
2013-10-11,19.05,72.8,299.75763,0
2013-10-11,18.8,72.8,299.80356,0
2013-10-12,19.05,72.8,300.27527,0
2013-10-12,18.8,72.8,300.42984,0
2013-10-13,19.05,72.8,300.2861,0
2013-10-13,18.8,72.8,300.11755,0
2013-10-14,19.05,72.8,300.40848,0
2013-10-14,18.8,72.8,300.2011,0
2013-10-15,19.05,72.8,300.46085,0
2013-10-15,18.8,72.8,300.26523,0
2013-10-16,19.05,72.8,300.59116,0
2013-10-16,18.8,72.8,300.40128,0
2013-10-17,19.05,72.8,301.6352,0
2013-10-17,18.8,72.8,301.32553,0
2013-10-18,19.05,72.8,302.3502,0
2013-10-18,18.8,72.8,302.19608,0
2013-10-19,19.05,72.8,302.2615,0
2013-10-19,18.8,72.8,302.17776,0
2013-10-20,19.05,72.8,302.20737,0
2013-10-20,18.8,72.8,301.90988,0
2013-10-21,19.05,72.8,302.1289,0
2013-10-21,18.8,72.8,301.9965,0
2013-10-22,19.05,72.8,301.7734,0
2013-10-22,18.8,72.8,301.7825,0
2013-10-23,19.05,72.8,301.85812,0
2013-10-23,18.8,72.8,301.8027,0
2013-10-24,19.05,72.8,301.9175,0
2013-10-24,18.8,72.8,301.7734,0
2013-10-25,19.05,72.8,301.83932,0
2013-10-25,18.8,72.8,301.7173,0
2013-10-26,19.05,72.8,301.48718,0
2013-10-26,18.8,72.8,301.22556,0
2013-10-27,19.05,72.8,300.7199,0
2013-10-27,18.8,72.8,300.35724,0
2013-10-28,19.05,72.8,300.5754,0
2013-10-28,18.8,72.8,300.36667,0
2013-10-29,19.05,72.8,300.99042,0
2013-10-29,18.8,72.8,300.80093,0
2013-10-30,19.05,72.8,301.21683,0
2013-10-30,18.8,72.8,301.07053,0
2013-10-31,19.05,72.8,301.57254,0
2013-10-31,18.8,72.8,301.53546,0
2013-11-01,19.05,72.8,301.35056,0
2013-11-01,18.8,72.8,301.27063,0
2013-11-02,19.05,72.8,301.0701,0
2013-11-02,18.8,72.8,301.01437,0
2013-11-03,19.05,72.8,301.66354,0
2013-11-03,18.8,72.8,301.6612,0
2013-11-04,19.05,72.8,301.95563,0
2013-11-04,18.8,72.8,301.96274,0
2013-11-05,19.05,72.8,301.72305,0
2013-11-05,18.8,72.8,301.7429,0
2013-11-06,19.05,72.8,301.0892,0
2013-11-06,18.8,72.8,301.10696,0
2013-11-07,19.05,72.8,300.89163,0
2013-11-07,18.8,72.8,300.88324,0
2013-11-08,19.05,72.8,300.69424,0
2013-11-08,18.8,72.8,300.59836,0
2013-11-09,19.05,72.8,300.736,0
2013-11-09,18.8,72.8,300.66006,0
2013-11-10,19.05,72.8,300.81415,0
2013-11-10,18.8,72.8,300.93436,0
2013-11-11,19.05,72.8,300.27182,0
2013-11-11,18.8,72.8,300.39865,0
2013-11-12,19.05,72.8,299.98825,0
2013-11-12,18.8,72.8,300.0025,0
2013-11-13,19.05,72.8,299.73312,0
2013-11-13,18.8,72.8,299.71008,0
2013-11-14,19.05,72.8,299.81357,0
