valid_time,latitude,longitude,tp,number
2022-01-24,18.8,72.8,9.537325e-07,0
2022-01-25,19.05,72.8,0.0,0
2022-01-25,18.8,72.8,0.0,0
2022-01-26,19.05,72.8,0.0,0
2022-01-26,18.8,72.8,0.0,0
2022-01-27,19.05,72.8,0.0,0
2022-01-27,18.8,72.8,0.0,0
2022-01-28,19.05,72.8,0.0,0
2022-01-28,18.8,72.8,0.0,0
2022-01-29,19.05,72.8,0.0,0
2022-01-29,18.8,72.8,0.0,0
2022-01-30,19.05,72.8,0.0,0
2022-01-30,18.8,72.8,0.0,0
2022-01-31,19.05,72.8,0.0,0
2022-01-31,18.8,72.8,0.0,0
2022-02-01,19.05,72.8,0.0,0
2022-02-01,18.8,72.8,0.0,0
2022-02-02,19.05,72.8,0.0,0
2022-02-02,18.8,72.8,0.0,0
2022-02-03,19.05,72.8,1.1441298e-06,0
2022-02-03,18.8,72.8,9.531675e-08,0
2022-02-04,19.05,72.8,1.182694e-05,0
2022-02-04,18.8,72.8,2.5656409e-05,0
2022-02-05,19.05,72.8,0.0,0
2022-02-05,18.8,72.8,0.0,0
2022-02-06,19.05,72.8,0.0,0
2022-02-06,18.8,72.8,0.0,0
2022-02-07,19.05,72.8,1.9063373e-07,0
2022-02-07,18.8,72.8,0.0,0
2022-02-08,19.05,72.8,0.0,0
2022-02-08,18.8,72.8,0.0,0
2022-02-09,19.05,72.8,3.0508522e-06,0
2022-02-09,18.8,72.8,1.9071394e-06,0
2022-02-10,19.05,72.8,0.0,0
2022-02-10,18.8,72.8,0.0,0
2022-02-11,19.05,72.8,0.0,0
2022-02-11,18.8,72.8,0.0,0
2022-02-12,19.05,72.8,0.0,0
2022-02-12,18.8,72.8,0.0,0
2022-02-13,19.05,72.8,0.0,0
2022-02-13,18.8,72.8,0.0,0
2022-02-14,19.05,72.8,0.0,0
2022-02-14,18.8,72.8,0.0,0
2022-02-15,19.05,72.8,0.0,0
2022-02-15,18.8,72.8,0.0,0
2022-02-16,19.05,72.8,0.0,0
2022-02-16,18.8,72.8,0.0,0
2022-02-17,19.05,72.8,3.8135647e-07,0
2022-02-17,18.8,72.8,9.531675e-08,0
2022-02-18,19.05,72.8,1.9063373e-07,0
2022-02-18,18.8,72.8,0.0,0
2022-02-19,19.05,72.8,0.0,0
2022-02-19,18.8,72.8,0.0,0
2022-02-20,19.05,72.8,0.0,0
2022-02-20,18.8,72.8,0.0,0
2022-02-21,19.05,72.8,0.0,0
2022-02-21,18.8,72.8,0.0,0
2022-02-22,19.05,72.8,0.0,0
2022-02-22,18.8,72.8,0.0,0
2022-02-23,19.05,72.8,0.0,0
2022-02-23,18.8,72.8,0.0,0
2022-02-24,19.05,72.8,0.0,0
2022-02-24,18.8,72.8,0.0,0
2022-02-25,19.05,72.8,0.0,0
2022-02-25,18.8,72.8,0.0,0
2022-02-26,19.05,72.8,0.0,0
2022-02-26,18.8,72.8,0.0,0
2022-02-27,19.05,72.8,0.0,0
2022-02-27,18.8,72.8,0.0,0
2022-02-28,19.05,72.8,0.0,0
2022-02-28,18.8,72.8,0.0,0
2022-03-01,19.05,72.8,0.0,0
2022-03-01,18.8,72.8,0.0,0
2022-03-02,19.05,72.8,0.0,0
2022-03-02,18.8,72.8,0.0,0
2022-03-03,19.05,72.8,0.0,0
2022-03-03,18.8,72.8,0.0,0
2022-03-04,19.05,72.8,0.0,0
2022-03-04,18.8,72.8,0.0,0
2022-03-05,19.05,72.8,0.0,0
2022-03-05,18.8,72.8,0.0,0
2022-03-06,19.05,72.8,0.0,0
2022-03-06,18.8,72.8,0.0,0
2022-03-07,19.05,72.8,0.0,0
2022-03-07,18.8,72.8,0.0,0
2022-03-08,19.05,72.8,1.9063373e-07,0
2022-03-08,18.8,72.8,0.0,0
2022-03-09,19.05,72.8,5.167909e-05,0
2022-03-09,18.8,72.8,5.7203493e-07,0
2022-03-10,19.05,72.8,0.0,0
2022-03-10,18.8,72.8,0.0,0
2022-03-11,19.05,72.8,1.631584e-05,0
2022-03-11,18.8,72.8,0.0,0
2022-03-12,19.05,72.8,0.0,0
2022-03-12,18.8,72.8,0.0,0
2022-03-13,19.05,72.8,0.0,0
2022-03-13,18.8,72.8,0.0,0
2022-03-14,19.05,72.8,0.0,0
2022-03-14,18.8,72.8,0.0,0
2022-03-15,19.05,72.8,0.0,0
2022-03-15,18.8,72.8,0.0,0
2022-03-16,19.05,72.8,0.0,0
2022-03-16,18.8,72.8,0.0,0
2022-03-17,19.05,72.8,0.0,0
2022-03-17,18.8,72.8,0.0,0
2022-03-18,19.05,72.8,0.0,0
2022-03-18,18.8,72.8,0.0,0
2022-03-19,19.05,72.8,0.0,0
2022-03-19,18.8,72.8,0.0,0
2022-03-20,19.05,72.8,0.0,0
2022-03-20,18.8,72.8,0.0,0
2022-03-21,19.05,72.8,0.0,0
2022-03-21,18.8,72.8,0.0,0
2022-03-22,19.05,72.8,0.0,0
2022-03-22,18.8,72.8,0.0,0
2022-03-23,19.05,72.8,0.0,0
2022-03-23,18.8,72.8,0.0,0
2022-03-24,19.05,72.8,9.5316864e-08,0
2022-03-24,18.8,72.8,0.0,0
2022-03-25,19.05,72.8,3.8152092e-07,0
2022-03-25,18.8,72.8,6.7728383e-06,0
2022-03-26,19.05,72.8,0.0,0
2022-03-26,18.8,72.8,4.1015446e-06,0
2022-03-27,19.05,72.8,0.0,0
2022-03-27,18.8,72.8,0.0,0
2022-03-28,19.05,72.8,9.5316864e-08,0
2022-03-28,18.8,72.8,0.0,0
2022-03-29,19.05,72.8,0.0,0
2022-03-29,18.8,72.8,0.0,0
2022-03-30,19.05,72.8,0.0,0
2022-03-30,18.8,72.8,0.0,0
2022-03-31,19.05,72.8,4.7668723e-06,0
2022-03-31,18.8,72.8,1.7162083e-06,0
2022-04-01,19.05,72.8,1.5256636e-06,0
2022-04-01,18.8,72.8,8.583128e-07,0
2022-04-02,19.05,72.8,7.341262e-06,0
2022-04-02,18.8,72.8,3.2422004e-06,0
2022-04-03,19.05,72.8,5.7198656e-07,0
2022-04-03,18.8,72.8,9.533869e-08,0
2022-04-04,19.05,72.8,0.0,0
2022-04-04,18.8,72.8,0.0,0
2022-04-05,19.05,72.8,3.8135647e-07,0
2022-04-05,18.8,72.8,9.531675e-08,0
2022-04-06,19.05,72.8,1.5259191e-06,0
2022-04-06,18.8,72.8,4.0062005e-06,0
2022-04-07,19.05,72.8,9.5316864e-08,0
2022-04-07,18.8,72.8,2.8617796e-07,0
2022-04-08,19.05,72.8,0.0,0
2022-04-08,18.8,72.8,0.0,0
2022-04-09,19.05,72.8,3.8135647e-07,0
2022-04-09,18.8,72.8,9.531675e-08,0
2022-04-10,19.05,72.8,3.8146218e-06,0
2022-04-10,18.8,72.8,2.6701136e-06,0
2022-04-11,19.05,72.8,0.0,0
2022-04-11,18.8,72.8,0.0,0
2022-04-12,19.05,72.8,0.0,0
2022-04-12,18.8,72.8,0.0,0
2022-04-13,19.05,72.8,3.8152382e-07,0
2022-04-13,18.8,72.8,9.531675e-08,0
2022-04-14,19.05,72.8,0.0,0
2022-04-14,18.8,72.8,0.0,0
2022-04-15,19.05,72.8,6.770797e-06,0
2022-04-15,18.8,72.8,4.86339e-06,0
2022-04-16,19.05,72.8,0.0,0
2022-04-16,18.8,72.8,1.3354002e-06,0
2022-04-17,19.05,72.8,1.1442994e-06,0
2022-04-17,18.8,72.8,1.9063356e-07,0
2022-04-18,19.05,72.8,3.8135647e-07,0
2022-04-18,18.8,72.8,6.677001e-07,0
2022-04-19,19.05,72.8,0.0,0
2022-04-19,18.8,72.8,0.0,0
2022-04-20,19.05,72.8,0.0,0
2022-04-20,18.8,72.8,0.0,0
2022-04-21,19.05,72.8,1.2966107e-05,0
2022-04-21,18.8,72.8,8.392115e-06,0
2022-04-22,19.05,72.8,0.0,0
2022-04-22,18.8,72.8,0.0,0
2022-04-23,19.05,72.8,0.0002592504,0
2022-04-23,18.8,72.8,7.445908e-05,0
2022-04-24,19.05,72.8,1.1443954e-06,0
2022-04-24,18.8,72.8,0.00016608089,0
2022-04-25,19.05,72.8,0.0,0
2022-04-25,18.8,72.8,0.0,0
2022-04-26,19.05,72.8,0.0,0
2022-04-26,18.8,72.8,0.0,0
2022-04-27,19.05,72.8,0.0,0
2022-04-27,18.8,72.8,0.0,0
2022-04-28,19.05,72.8,0.0,0
2022-04-28,18.8,72.8,0.0,0
2022-04-29,19.05,72.8,3.8152382e-07,0
2022-04-29,18.8,72.8,2.8617796e-07,0
2022-04-30,19.05,72.8,0.0,0
2022-04-30,18.8,72.8,0.0,0
2022-05-01,19.05,72.8,3.5283374e-06,0
2022-05-01,18.8,72.8,4.6730493e-06,0
2022-05-02,19.05,72.8,1.0775568e-05,0
2022-05-02,18.8,72.8,7.62973e-06,0
2022-05-03,19.05,72.8,2.7850823e-05,0
2022-05-03,18.8,72.8,2.8895913e-05,0
2022-05-04,19.05,72.8,2.8128969e-05,0
2022-05-04,18.8,72.8,2.174289e-05,0
2022-05-05,19.05,72.8,1.9072713e-06,0
2022-05-05,18.8,72.8,1.1442853e-06,0
2022-05-06,19.05,72.8,2.0311707e-05,0
2022-05-06,18.8,72.8,1.5067313e-05,0
2022-05-07,19.05,72.8,3.8135428e-07,0
2022-05-07,18.8,72.8,3.81498e-07,0
2022-05-08,19.05,72.8,0.0,0
2022-05-08,18.8,72.8,0.0,0
2022-05-09,19.05,72.8,5.435597e-06,0
2022-05-09,18.8,72.8,3.909947e-06,0
2022-05-10,19.05,72.8,6.484266e-06,0
2022-05-10,18.8,72.8,7.629735e-06,0
2022-05-11,19.05,72.8,2.3457818e-05,0
2022-05-11,18.8,72.8,2.765785e-05,0
2022-05-12,19.05,72.8,4.654219e-05,0
2022-05-12,18.8,72.8,7.191235e-05,0
2022-05-13,19.05,72.8,8.773394e-06,0
2022-05-13,18.8,72.8,7.819938e-06,0
2022-05-14,19.05,72.8,6.867036e-06,0
2022-05-14,18.8,72.8,6.7698984e-06,0
2022-05-15,19.05,72.8,4.5202454e-05,0
2022-05-15,18.8,72.8,4.6155255e-05,0
2022-05-16,19.05,72.8,3.4522745e-05,0
2022-05-16,18.8,72.8,4.739921e-05,0
2022-05-17,19.05,72.8,2.6990398e-05,0
2022-05-17,18.8,72.8,2.0980398e-05,0
2022-05-18,19.05,72.8,1.5259156e-05,0
2022-05-18,18.8,72.8,9.344792e-06,0
2022-05-19,19.05,72.8,2.6318128e-05,0
2022-05-19,18.8,72.8,1.9837375e-05,0
2022-05-20,19.05,72.8,4.2720887e-05,0
2022-05-20,18.8,72.8,4.6825604e-05,0
2022-05-21,19.05,72.8,3.4138502e-05,0
2022-05-21,18.8,72.8,4.0628773e-05,0
2022-05-22,19.05,72.8,9.030735e-05,0
2022-05-22,18.8,72.8,7.066157e-05,0
2022-05-23,19.05,72.8,3.586363e-05,0
2022-05-23,18.8,72.8,4.8068214e-05,0
2022-05-24,19.05,72.8,9.3934796e-05,0
2022-05-24,18.8,72.8,0.000115390605,0
2022-05-25,19.05,72.8,0.00027979733,0
2022-05-25,18.8,72.8,0.00019196057,0
2022-05-26,19.05,72.8,0.00011634044,0
2022-05-26,18.8,72.8,0.00022537915,0
2022-05-27,19.05,72.8,0.00019635729,0
2022-05-27,18.8,72.8,0.00031071252,0
2022-05-28,19.05,72.8,4.3867956e-05,0
2022-05-28,18.8,72.8,6.99075e-05,0
2022-05-29,19.05,72.8,7.457653e-05,0
2022-05-29,18.8,72.8,0.00014574443,0
2022-05-30,19.05,72.8,1.2695818e-05,0
2022-05-30,18.8,72.8,1.4592253e-05,0
2022-05-31,19.05,72.8,4.921558e-05,0
2022-05-31,18.8,72.8,6.0653154e-05,0
2022-06-01,19.05,72.8,9.631232e-06,0
2022-06-01,18.8,72.8,6.579614e-06,0
2022-06-02,19.05,72.8,8.112167e-05,0
2022-06-02,18.8,72.8,2.0789852e-05,0
2022-06-03,19.05,72.8,1.8404873e-05,0
2022-06-03,18.8,72.8,2.0122083e-05,0
2022-06-04,19.05,72.8,1.1156988e-05,0
2022-06-04,18.8,72.8,1.9548903e-05,0
2022-06-05,19.05,72.8,6.92341e-05,0
2022-06-05,18.8,72.8,5.721771e-05,0
2022-06-06,19.05,72.8,1.9074405e-06,0
2022-06-06,18.8,72.8,1.239624e-06,0
2022-06-07,19.05,72.8,0.00014303712,0
2022-06-07,18.8,72.8,0.00015378227,0
2022-06-08,19.05,72.8,0.0008505506,0
2022-06-08,18.8,72.8,0.00047927327,0
2022-06-09,19.05,72.8,0.0011482162,0
2022-06-09,18.8,72.8,0.0009830785,0
2022-06-10,19.05,72.8,0.002352497,0
2022-06-10,18.8,72.8,0.0019804598,0
2022-06-11,19.05,72.8,0.002456903,0
2022-06-11,18.8,72.8,0.002381586,0
2022-06-12,19.05,72.8,0.0052235946,0
2022-06-12,18.8,72.8,0.0048146173,0
2022-06-13,19.05,72.8,0.0013538606,0
2022-06-13,18.8,72.8,0.001222864,0
2022-06-14,19.05,72.8,0.0002923503,0
2022-06-14,18.8,72.8,0.00029670284,0
2022-06-15,19.05,72.8,0.00033524854,0
2022-06-15,18.8,72.8,0.00029640156,0
2022-06-16,19.05,72.8,0.00040726643,0
2022-06-16,18.8,72.8,0.00038045782,0
2022-06-17,19.05,72.8,0.00041804323,0
2022-06-17,18.8,72.8,0.00035180198,0
2022-06-18,19.05,72.8,0.0019938434,0
2022-06-18,18.8,72.8,0.0010961229,0
2022-06-19,19.05,72.8,0.0022626144,0
2022-06-19,18.8,72.8,0.0017844115,0
2022-06-20,19.05,72.8,0.004648432,0
2022-06-20,18.8,72.8,0.0049237944,0
2022-06-21,19.05,72.8,0.002108072,0
2022-06-21,18.8,72.8,0.0018684128,0
2022-06-22,19.05,72.8,0.004394089,0
2022-06-22,18.8,72.8,0.0045648487,0
2022-06-23,19.05,72.8,0.002348451,0
2022-06-23,18.8,72.8,0.0017859736,0
2022-06-24,19.05,72.8,0.0021972908,0
2022-06-24,18.8,72.8,0.0014729602,0
2022-06-25,19.05,72.8,0.0009662381,0
2022-06-25,18.8,72.8,0.002550553,0
2022-06-26,19.05,72.8,0.0005439536,0
2022-06-26,18.8,72.8,0.0008448106,0
2022-06-27,19.05,72.8,0.0026244246,0
2022-06-27,18.8,72.8,0.0022074617,0
2022-06-28,19.05,72.8,0.0019398227,0
2022-06-28,18.8,72.8,0.0019423016,0
2022-06-29,19.05,72.8,0.0014811847,0
2022-06-29,18.8,72.8,0.0013544599,0
2022-06-30,19.05,72.8,0.0015693374,0
2022-06-30,18.8,72.8,0.0014385218,0
2022-07-01,19.05,72.8,0.0023161133,0
2022-07-01,18.8,72.8,0.0021465642,0
2022-07-02,19.05,72.8,0.0009376276,0
2022-07-02,18.8,72.8,0.0010016975,0
2022-07-03,19.05,72.8,0.0006672286,0
2022-07-03,18.8,72.8,0.0008126118,0
2022-07-04,19.05,72.8,0.0016656397,0
2022-07-04,18.8,72.8,0.0018875923,0
2022-07-05,19.05,72.8,0.0047241,0
2022-07-05,18.8,72.8,0.0037912575,0
2022-07-06,19.05,72.8,0.0032977096,0
2022-07-06,18.8,72.8,0.0035501951,0
2022-07-07,19.05,72.8,0.0069278814,0
2022-07-07,18.8,72.8,0.0044907033,0
2022-07-08,19.05,72.8,0.0018405868,0
2022-07-08,18.8,72.8,0.0020830538,0
2022-07-09,19.05,72.8,0.004165437,0
2022-07-09,18.8,72.8,0.0041086767,0
2022-07-10,19.05,72.8,0.002324268,0
2022-07-10,18.8,72.8,0.0020804962,0
2022-07-11,19.05,72.8,0.004440818,0
2022-07-11,18.8,72.8,0.0042127315,0
2022-07-12,19.05,72.8,0.0030556612,0
2022-07-12,18.8,72.8,0.0033449226,0
2022-07-13,19.05,72.8,0.0052482374,0
2022-07-13,18.8,72.8,0.0049860664,0
2022-07-14,19.05,72.8,0.005378101,0
2022-07-14,18.8,72.8,0.0053499024,0
2022-07-15,19.05,72.8,0.0026827026,0
2022-07-15,18.8,72.8,0.002625647,0
2022-07-16,19.05,72.8,0.0015075165,0
2022-07-16,18.8,72.8,0.0017331238,0
2022-07-17,19.05,72.8,0.00058189896,0
2022-07-17,18.8,72.8,0.00078460923,0
2022-07-18,19.05,72.8,0.0013055634,0
2022-07-18,18.8,72.8,0.0011616778,0
2022-07-19,19.05,72.8,0.0013053846,0
2022-07-19,18.8,72.8,0.0013664188,0
2022-07-20,19.05,72.8,0.00085468264,0
2022-07-20,18.8,72.8,0.0007678766,0
2022-07-21,19.05,72.8,0.0005767564,0
2022-07-21,18.8,72.8,0.0006232518,0
2022-07-22,19.05,72.8,0.00047157888,0
2022-07-22,18.8,72.8,0.0002927754,0
2022-07-23,19.05,72.8,0.0024067066,0
2022-07-23,18.8,72.8,0.002425516,0
2022-07-24,19.05,72.8,0.0042378083,0
2022-07-24,18.8,72.8,0.004776649,0
2022-07-25,19.05,72.8,0.0005382963,0
2022-07-25,18.8,72.8,0.0005122293,0
2022-07-26,19.05,72.8,0.00065620034,0
2022-07-26,18.8,72.8,0.0005869826,0
2022-07-27,19.05,72.8,0.00043463963,0
2022-07-27,18.8,72.8,0.0007638179,0
2022-07-28,19.05,72.8,0.00110016,0
2022-07-28,18.8,72.8,0.0006646288,0
2022-07-29,19.05,72.8,0.00039397017,0
2022-07-29,18.8,72.8,0.0004170032,0
2022-07-30,19.05,72.8,0.0001938976,0
2022-07-30,18.8,72.8,0.00028498095,0
2022-07-31,19.05,72.8,0.00015230972,0
2022-07-31,18.8,72.8,0.00015954796,0
2022-08-01,19.05,72.8,0.0001987362,0
2022-08-01,18.8,72.8,0.00025424396,0
2022-08-02,19.05,72.8,0.00037438655,0
2022-08-02,18.8,72.8,0.0004282142,0
2022-08-03,19.05,72.8,0.0005739066,0
2022-08-03,18.8,72.8,0.0004131482,0
2022-08-04,19.05,72.8,0.0022766585,0
2022-08-04,18.8,72.8,0.0024961117,0
2022-08-05,19.05,72.8,0.0066232644,0
2022-08-05,18.8,72.8,0.0027498566,0
2022-08-06,19.05,72.8,0.0018749768,0
2022-08-06,18.8,72.8,0.0028608348,0
2022-08-07,19.05,72.8,0.0037220698,0
2022-08-07,18.8,72.8,0.0039880555,0
2022-08-08,19.05,72.8,0.0062963255,0
2022-08-08,18.8,72.8,0.005370695,0
2022-08-09,19.05,72.8,0.0035900916,0
2022-08-09,18.8,72.8,0.0029161212,0
2022-08-10,19.05,72.8,0.003250838,0
2022-08-10,18.8,72.8,0.0026191927,0
2022-08-11,19.05,72.8,0.0021144387,0
2022-08-11,18.8,72.8,0.0020792924,0
2022-08-12,19.05,72.8,0.0015494414,0
2022-08-12,18.8,72.8,0.0016532224,0
2022-08-13,19.05,72.8,0.0011436904,0
2022-08-13,18.8,72.8,0.0011078718,0
2022-08-14,19.05,72.8,0.0007118301,0
2022-08-14,18.8,72.8,0.0010052223,0
2022-08-15,19.05,72.8,0.0026153275,0
2022-08-15,18.8,72.8,0.0026605162,0
2022-08-16,19.05,72.8,0.0031653258,0
2022-08-16,18.8,72.8,0.0047477703,0
2022-08-17,19.05,72.8,0.0012846447,0
2022-08-17,18.8,72.8,0.0012465557,0
2022-08-18,19.05,72.8,0.0011722292,0
2022-08-18,18.8,72.8,0.0012849774,0
2022-08-19,19.05,72.8,0.0011513813,0
2022-08-19,18.8,72.8,0.0011831261,0
2022-08-20,19.05,72.8,0.0010240169,0
2022-08-20,18.8,72.8,0.0010008406,0
2022-08-21,19.05,72.8,0.00038857898,0
2022-08-21,18.8,72.8,0.00043265638,0
2022-08-22,19.05,72.8,0.00055456255,0
2022-08-22,18.8,72.8,0.000736634,0
2022-08-23,19.05,72.8,0.00050490396,0
2022-08-23,18.8,72.8,0.00057558576,0
2022-08-24,19.05,72.8,0.0005229749,0
2022-08-24,18.8,72.8,0.0005877258,0
2022-08-25,19.05,72.8,0.00044173363,0
2022-08-25,18.8,72.8,0.00044155528,0
2022-08-26,19.05,72.8,0.00024173771,0
2022-08-26,18.8,72.8,0.0002898227,0
2022-08-27,19.05,72.8,0.00020493964,0
2022-08-27,18.8,72.8,0.00020276224,0
2022-08-28,19.05,72.8,0.00020153238,0
2022-08-28,18.8,72.8,0.00018062044,0
2022-08-29,19.05,72.8,0.000121498466,0
2022-08-29,18.8,72.8,0.00013676933,0
2022-08-30,19.05,72.8,0.00013922928,0
2022-08-30,18.8,72.8,0.00018200323,0
2022-08-31,19.05,72.8,0.00044454564,0
2022-08-31,18.8,72.8,0.0003905103,0
2022-09-01,19.05,72.8,0.0034115121,0
2022-09-01,18.8,72.8,0.0036345266,0
2022-09-02,19.05,72.8,0.00082791434,0
2022-09-02,18.8,72.8,0.0009569186,0
2022-09-03,19.05,72.8,0.00048372906,0
2022-09-03,18.8,72.8,0.0004679824,0
2022-09-04,19.05,72.8,0.0009983415,0
2022-09-04,18.8,72.8,0.0007370382,0
2022-09-05,19.05,72.8,0.0011978764,0
2022-09-05,18.8,72.8,0.0013208892,0
2022-09-06,19.05,72.8,0.0009539209,0
2022-09-06,18.8,72.8,0.0013408668,0
2022-09-07,19.05,72.8,0.0007959078,0
2022-09-07,18.8,72.8,0.00086256,0
2022-09-08,19.05,72.8,0.0033169414,0
2022-09-08,18.8,72.8,0.0033904454,0
2022-09-09,19.05,72.8,0.0017839638,0
2022-09-09,18.8,72.8,0.0020995555,0
2022-09-10,19.05,72.8,0.0011228733,0
2022-09-10,18.8,72.8,0.00089322776,0
2022-09-11,19.05,72.8,0.0015282836,0
2022-09-11,18.8,72.8,0.0014496725,0
2022-09-12,19.05,72.8,0.002121346,0
2022-09-12,18.8,72.8,0.003250884,0
2022-09-13,19.05,72.8,0.004362557,0
2022-09-13,18.8,72.8,0.005561862,0
2022-09-14,19.05,72.8,0.0016311214,0
2022-09-14,18.8,72.8,0.0019478528,0
2022-09-15,19.05,72.8,0.0050117355,0
2022-09-15,18.8,72.8,0.003759442,0
2022-09-16,19.05,72.8,0.005480811,0
2022-09-16,18.8,72.8,0.0043490976,0
2022-09-17,19.05,72.8,0.0007748024,0
2022-09-17,18.8,72.8,0.00091130915,0
2022-09-18,19.05,72.8,0.001728296,0
2022-09-18,18.8,72.8,0.0019841527,0
2022-09-19,19.05,72.8,0.00044638896,0
2022-09-19,18.8,72.8,0.00035589794,0
2022-09-20,19.05,72.8,0.0006054761,0
2022-09-20,18.8,72.8,0.0006823689,0
2022-09-21,19.05,72.8,0.00095710857,0
2022-09-21,18.8,72.8,0.00072827144,0
2022-09-22,19.05,72.8,0.0006378044,0
2022-09-22,18.8,72.8,0.00044561294,0
2022-09-23,19.05,72.8,0.00050778873,0
2022-09-23,18.8,72.8,0.00049887295,0
2022-09-24,19.05,72.8,0.0006379653,0
2022-09-24,18.8,72.8,0.0006971564,0
2022-09-25,19.05,72.8,0.0006339378,0
2022-09-25,18.8,72.8,0.0006928586,0
2022-09-26,19.05,72.8,0.00024517608,0
2022-09-26,18.8,72.8,0.00022793327,0
2022-09-27,19.05,72.8,0.00018281139,0
2022-09-27,18.8,72.8,0.00015488162,0
2022-09-28,19.05,72.8,0.00033732527,0
2022-09-28,18.8,72.8,0.0002480375,0
2022-09-29,19.05,72.8,0.0008192067,0
2022-09-29,18.8,72.8,0.000862109,0
2022-09-30,19.05,72.8,0.00059057865,0
2022-09-30,18.8,72.8,0.0007717209,0
2022-10-01,19.05,72.8,0.00072261295,0
2022-10-01,18.8,72.8,0.0010402915,0
2022-10-02,19.05,72.8,0.00012226323,0
2022-10-02,18.8,72.8,0.00014467933,0
2022-10-03,19.05,72.8,0.00020589292,0
2022-10-03,18.8,72.8,0.00019406862,0
2022-10-04,19.05,72.8,5.48284e-05,0
2022-10-04,18.8,72.8,7.7349774e-05,0
2022-10-05,19.05,72.8,0.00034160214,0
2022-10-05,18.8,72.8,0.00025136815,0
2022-10-06,19.05,72.8,0.0006711972,0
2022-10-06,18.8,72.8,0.00092534674,0
2022-10-07,19.05,72.8,0.0065493323,0
2022-10-07,18.8,72.8,0.0068451352,0
2022-10-08,19.05,72.8,0.0043719364,0
2022-10-08,18.8,72.8,0.0052918945,0
2022-10-09,19.05,72.8,0.0001416022,0
2022-10-09,18.8,72.8,7.571113e-05,0
2022-10-10,19.05,72.8,0.00038768444,0
2022-10-10,18.8,72.8,0.00012452994,0
2022-10-11,19.05,72.8,0.0018123311,0
2022-10-11,18.8,72.8,0.002102792,0
2022-10-12,19.05,72.8,0.0027758842,0
2022-10-12,18.8,72.8,0.0034293449,0
2022-10-13,19.05,72.8,0.0012615905,0
2022-10-13,18.8,72.8,0.001004117,0
2022-10-14,19.05,72.8,0.00028337142,0
2022-10-14,18.8,72.8,0.0014004792,0
2022-10-15,19.05,72.8,8.106422e-06,0
2022-10-15,18.8,72.8,0.000110827576,0
2022-10-16,19.05,72.8,0.0,0
2022-10-16,18.8,72.8,9.5339783e-07,0
2022-10-17,19.05,72.8,0.002271385,0
2022-10-17,18.8,72.8,0.001519487,0
2022-10-18,19.05,72.8,0.0013890439,0
2022-10-18,18.8,72.8,0.0016421997,0
2022-10-19,19.05,72.8,0.0008610608,0
2022-10-19,18.8,72.8,0.00077667926,0
2022-10-20,19.05,72.8,0.00021259731,0
2022-10-20,18.8,72.8,0.0005197972,0
2022-10-21,19.05,72.8,0.00031643576,0
2022-10-21,18.8,72.8,0.0001853726,0
2022-10-22,19.05,72.8,0.00012397046,0
2022-10-22,18.8,72.8,0.00017091005,0
2022-10-23,19.05,72.8,0.0,0
2022-10-23,18.8,72.8,0.0,0
2022-10-24,19.05,72.8,0.0,0
2022-10-24,18.8,72.8,0.0,0
2022-10-25,19.05,72.8,0.0,0
