valid_time,latitude,longitude,t2m,number
2022-04-06,18.8,72.8,300.95755,0
2022-04-07,19.05,72.8,301.30368,0
2022-04-07,18.8,72.8,301.04834,0
2022-04-08,19.05,72.8,301.49072,0
2022-04-08,18.8,72.8,301.29224,0
2022-04-09,19.05,72.8,301.5751,0
2022-04-09,18.8,72.8,301.5187,0
2022-04-10,19.05,72.8,301.47122,0
2022-04-10,18.8,72.8,301.29092,0
2022-04-11,19.05,72.8,301.30362,0
2022-04-11,18.8,72.8,301.08194,0
2022-04-12,19.05,72.8,301.55035,0
2022-04-12,18.8,72.8,301.2918,0
2022-04-13,19.05,72.8,302.0001,0
2022-04-13,18.8,72.8,301.7856,0
2022-04-14,19.05,72.8,301.85864,0
2022-04-14,18.8,72.8,301.72064,0
2022-04-15,19.05,72.8,301.34262,0
2022-04-15,18.8,72.8,301.11887,0
2022-04-16,19.05,72.8,300.9265,0
2022-04-16,18.8,72.8,300.74802,0
2022-04-17,19.05,72.8,301.15668,0
2022-04-17,18.8,72.8,301.00943,0
2022-04-18,19.05,72.8,301.12125,0
2022-04-18,18.8,72.8,300.8771,0
2022-04-19,19.05,72.8,301.48148,0
2022-04-19,18.8,72.8,301.2665,0
2022-04-20,19.05,72.8,302.0319,0
2022-04-20,18.8,72.8,301.79492,0
2022-04-21,19.05,72.8,304.07504,0
2022-04-21,18.8,72.8,303.9043,0
2022-04-22,19.05,72.8,303.41483,0
2022-04-22,18.8,72.8,302.96024,0
2022-04-23,19.05,72.8,302.97278,0
2022-04-23,18.8,72.8,302.64542,0
2022-04-24,19.05,72.8,302.45145,0
2022-04-24,18.8,72.8,302.2373,0
2022-04-25,19.05,72.8,303.28964,0
2022-04-25,18.8,72.8,302.91852,0
2022-04-26,19.05,72.8,302.96606,0
2022-04-26,18.8,72.8,302.72318,0
2022-04-27,19.05,72.8,303.3085,0
2022-04-27,18.8,72.8,302.93506,0
2022-04-28,19.05,72.8,303.40964,0
2022-04-28,18.8,72.8,303.07056,0
2022-04-29,19.05,72.8,302.52914,0
2022-04-29,18.8,72.8,302.21573,0
2022-04-30,19.05,72.8,302.5826,0
2022-04-30,18.8,72.8,302.3913,0
2022-05-01,19.05,72.8,302.26544,0
2022-05-01,18.8,72.8,302.0682,0
2022-05-02,19.05,72.8,302.55118,0
2022-05-02,18.8,72.8,302.2954,0
2022-05-03,19.05,72.8,302.45987,0
2022-05-03,18.8,72.8,302.26813,0
2022-05-04,19.05,72.8,301.95712,0
2022-05-04,18.8,72.8,301.67673,0
2022-05-05,19.05,72.8,302.06693,0
2022-05-05,18.8,72.8,301.77255,0
2022-05-06,19.05,72.8,301.91367,0
2022-05-06,18.8,72.8,301.66745,0
2022-05-07,19.05,72.8,302.23746,0
2022-05-07,18.8,72.8,301.89816,0
2022-05-08,19.05,72.8,302.61816,0
2022-05-08,18.8,72.8,302.2819,0
2022-05-09,19.05,72.8,302.3259,0
2022-05-09,18.8,72.8,302.03653,0
2022-05-10,19.05,72.8,302.48395,0
2022-05-10,18.8,72.8,302.25174,0
2022-05-11,19.05,72.8,302.43826,0
2022-05-11,18.8,72.8,302.26038,0
2022-05-12,19.05,72.8,302.65338,0
2022-05-12,18.8,72.8,302.37674,0
2022-05-13,19.05,72.8,302.5262,0
2022-05-13,18.8,72.8,302.29453,0
2022-05-14,19.05,72.8,302.18063,0
2022-05-14,18.8,72.8,301.93848,0
2022-05-15,19.05,72.8,302.51578,0
2022-05-15,18.8,72.8,302.2876,0
2022-05-16,19.05,72.8,302.47623,0
2022-05-16,18.8,72.8,302.22623,0
2022-05-17,19.05,72.8,302.35715,0
2022-05-17,18.8,72.8,302.09528,0
2022-05-18,19.05,72.8,302.0249,0
2022-05-18,18.8,72.8,301.7505,0
2022-05-19,19.05,72.8,301.83795,0
2022-05-19,18.8,72.8,301.55652,0
2022-05-20,19.05,72.8,302.2525,0
2022-05-20,18.8,72.8,302.04434,0
2022-05-21,19.05,72.8,302.64615,0
2022-05-21,18.8,72.8,302.47,0
2022-05-22,19.05,72.8,302.71432,0
2022-05-22,18.8,72.8,302.51025,0
2022-05-23,19.05,72.8,302.8086,0
2022-05-23,18.8,72.8,302.56534,0
2022-05-24,19.05,72.8,302.78647,0
2022-05-24,18.8,72.8,302.52322,0
2022-05-25,19.05,72.8,302.29538,0
2022-05-25,18.8,72.8,302.02658,0
2022-05-26,19.05,72.8,302.37988,0
2022-05-26,18.8,72.8,302.04593,0
2022-05-27,19.05,72.8,302.71512,0
2022-05-27,18.8,72.8,302.3746,0
2022-05-28,19.05,72.8,302.9152,0
2022-05-28,18.8,72.8,302.65604,0
2022-05-29,19.05,72.8,302.73245,0
2022-05-29,18.8,72.8,302.45062,0
2022-05-30,19.05,72.8,302.61856,0
2022-05-30,18.8,72.8,302.3319,0
2022-05-31,19.05,72.8,302.47897,0
2022-05-31,18.8,72.8,302.18274,0
2022-06-01,19.05,72.8,302.2159,0
2022-06-01,18.8,72.8,301.94516,0
2022-06-02,19.05,72.8,302.03613,0
2022-06-02,18.8,72.8,301.78702,0
2022-06-03,19.05,72.8,302.28058,0
2022-06-03,18.8,72.8,301.98526,0
2022-06-04,19.05,72.8,302.40762,0
2022-06-04,18.8,72.8,302.1329,0
2022-06-05,19.05,72.8,302.27213,0
2022-06-05,18.8,72.8,302.00934,0
2022-06-06,19.05,72.8,302.40027,0
2022-06-06,18.8,72.8,302.10013,0
2022-06-07,19.05,72.8,302.6248,0
2022-06-07,18.8,72.8,302.2393,0
2022-06-08,19.05,72.8,302.2466,0
2022-06-08,18.8,72.8,301.7877,0
2022-06-09,19.05,72.8,302.07074,0
2022-06-09,18.8,72.8,301.64444,0
2022-06-10,19.05,72.8,301.37073,0
2022-06-10,18.8,72.8,301.04483,0
2022-06-11,19.05,72.8,300.7054,0
2022-06-11,18.8,72.8,300.48044,0
2022-06-12,19.05,72.8,300.75034,0
2022-06-12,18.8,72.8,300.50186,0
2022-06-13,19.05,72.8,300.9401,0
2022-06-13,18.8,72.8,300.72366,0
2022-06-14,19.05,72.8,301.60538,0
2022-06-14,18.8,72.8,301.38095,0
2022-06-15,19.05,72.8,301.51334,0
2022-06-15,18.8,72.8,301.31525,0
2022-06-16,19.05,72.8,301.09448,0
2022-06-16,18.8,72.8,300.81787,0
2022-06-17,19.05,72.8,301.48538,0
2022-06-17,18.8,72.8,301.23062,0
2022-06-18,19.05,72.8,301.2547,0
2022-06-18,18.8,72.8,301.0385,0
2022-06-19,19.05,72.8,300.61768,0
2022-06-19,18.8,72.8,300.36984,0
2022-06-20,19.05,72.8,300.05157,0
2022-06-20,18.8,72.8,299.9092,0
2022-06-21,19.05,72.8,300.0688,0
2022-06-21,18.8,72.8,299.82816,0
2022-06-22,19.05,72.8,300.16653,0
2022-06-22,18.8,72.8,299.94998,0
2022-06-23,19.05,72.8,299.9823,0
2022-06-23,18.8,72.8,299.8401,0
2022-06-24,19.05,72.8,300.7631,0
2022-06-24,18.8,72.8,300.6489,0
2022-06-25,19.05,72.8,301.0974,0
2022-06-25,18.8,72.8,300.80582,0
2022-06-26,19.05,72.8,301.13614,0
2022-06-26,18.8,72.8,300.82333,0
2022-06-27,19.05,72.8,300.46454,0
2022-06-27,18.8,72.8,300.36,0
2022-06-28,19.05,72.8,300.51373,0
2022-06-28,18.8,72.8,300.33002,0
2022-06-29,19.05,72.8,300.31705,0
2022-06-29,18.8,72.8,300.0912,0
2022-06-30,19.05,72.8,300.28845,0
2022-06-30,18.8,72.8,300.022,0
2022-07-01,19.05,72.8,299.7601,0
2022-07-01,18.8,72.8,299.6783,0
2022-07-02,19.05,72.8,299.91812,0
2022-07-02,18.8,72.8,299.70633,0
2022-07-03,19.05,72.8,300.11972,0
2022-07-03,18.8,72.8,299.92966,0
2022-07-04,19.05,72.8,300.0018,0
2022-07-04,18.8,72.8,299.79166,0
2022-07-05,19.05,72.8,300.13293,0
2022-07-05,18.8,72.8,300.025,0
2022-07-06,19.05,72.8,299.93884,0
2022-07-06,18.8,72.8,299.764,0
2022-07-07,19.05,72.8,300.34897,0
2022-07-07,18.8,72.8,300.27597,0
2022-07-08,19.05,72.8,300.21164,0
2022-07-08,18.8,72.8,300.1059,0
2022-07-09,19.05,72.8,299.76877,0
2022-07-09,18.8,72.8,299.69977,0
2022-07-10,19.05,72.8,300.1957,0
2022-07-10,18.8,72.8,300.22574,0
2022-07-11,19.05,72.8,299.56995,0
2022-07-11,18.8,72.8,299.50528,0
2022-07-12,19.05,72.8,299.55566,0
2022-07-12,18.8,72.8,299.4079,0
2022-07-13,19.05,72.8,299.6595,0
2022-07-13,18.8,72.8,299.65408,0
2022-07-14,19.05,72.8,299.7584,0
2022-07-14,18.8,72.8,299.74603,0
2022-07-15,19.05,72.8,300.1924,0
2022-07-15,18.8,72.8,300.14175,0
2022-07-16,19.05,72.8,300.13983,0
2022-07-16,18.8,72.8,299.98203,0
2022-07-17,19.05,72.8,300.1465,0
2022-07-17,18.8,72.8,299.9324,0
2022-07-18,19.05,72.8,299.61142,0
2022-07-18,18.8,72.8,299.45926,0
2022-07-19,19.05,72.8,299.6143,0
2022-07-19,18.8,72.8,299.38437,0
2022-07-20,19.05,72.8,299.94073,0
2022-07-20,18.8,72.8,299.75357,0
2022-07-21,19.05,72.8,299.96188,0
2022-07-21,18.8,72.8,299.78543,0
2022-07-22,19.05,72.8,300.59042,0
2022-07-22,18.8,72.8,300.38675,0
2022-07-23,19.05,72.8,299.5588,0
2022-07-23,18.8,72.8,299.34366,0
2022-07-24,19.05,72.8,299.20685,0
2022-07-24,18.8,72.8,299.04623,0
2022-07-25,19.05,72.8,299.6636,0
2022-07-25,18.8,72.8,299.4966,0
2022-07-26,19.05,72.8,300.09338,0
2022-07-26,18.8,72.8,299.9316,0
2022-07-27,19.05,72.8,299.78287,0
2022-07-27,18.8,72.8,299.5211,0
2022-07-28,19.05,72.8,300.4237,0
2022-07-28,18.8,72.8,300.08798,0
2022-07-29,19.05,72.8,300.90833,0
2022-07-29,18.8,72.8,300.54614,0
2022-07-30,19.05,72.8,301.20392,0
2022-07-30,18.8,72.8,300.90866,0
2022-07-31,19.05,72.8,301.10025,0
2022-07-31,18.8,72.8,300.83475,0
2022-08-01,19.05,72.8,301.14612,0
2022-08-01,18.8,72.8,300.79733,0
2022-08-02,19.05,72.8,300.87106,0
2022-08-02,18.8,72.8,300.596,0
2022-08-03,19.05,72.8,300.4653,0
2022-08-03,18.8,72.8,300.12213,0
2022-08-04,19.05,72.8,300.29648,0
2022-08-04,18.8,72.8,299.9974,0
2022-08-05,19.05,72.8,299.86118,0
2022-08-05,18.8,72.8,299.64267,0
2022-08-06,19.05,72.8,299.82648,0
2022-08-06,18.8,72.8,299.62094,0
2022-08-07,19.05,72.8,299.92166,0
2022-08-07,18.8,72.8,299.67264,0
2022-08-08,19.05,72.8,300.0586,0
2022-08-08,18.8,72.8,299.90036,0
2022-08-09,19.05,72.8,300.28363,0
2022-08-09,18.8,72.8,300.1121,0
2022-08-10,19.05,72.8,300.2654,0
2022-08-10,18.8,72.8,300.1478,0
2022-08-11,19.05,72.8,300.23273,0
2022-08-11,18.8,72.8,300.06696,0
2022-08-12,19.05,72.8,300.20865,0
2022-08-12,18.8,72.8,300.17215,0
2022-08-13,19.05,72.8,300.2502,0
2022-08-13,18.8,72.8,300.12503,0
2022-08-14,19.05,72.8,300.29468,0
2022-08-14,18.8,72.8,300.15665,0
2022-08-15,19.05,72.8,299.69934,0
2022-08-15,18.8,72.8,299.60043,0
2022-08-16,19.05,72.8,299.3193,0
2022-08-16,18.8,72.8,299.27823,0
2022-08-17,19.05,72.8,299.38934,0
2022-08-17,18.8,72.8,299.31152,0
2022-08-18,19.05,72.8,299.95844,0
2022-08-18,18.8,72.8,299.79742,0
2022-08-19,19.05,72.8,299.50296,0
2022-08-19,18.8,72.8,299.37924,0
2022-08-20,19.05,72.8,299.81235,0
2022-08-20,18.8,72.8,299.6128,0
2022-08-21,19.05,72.8,299.9083,0
2022-08-21,18.8,72.8,299.67947,0
2022-08-22,19.05,72.8,299.8698,0
2022-08-22,18.8,72.8,299.5695,0
2022-08-23,19.05,72.8,299.73563,0
2022-08-23,18.8,72.8,299.50528,0
2022-08-24,19.05,72.8,299.40298,0
2022-08-24,18.8,72.8,299.11835,0
2022-08-25,19.05,72.8,299.29272,0
2022-08-25,18.8,72.8,299.0831,0
2022-08-26,19.05,72.8,299.6015,0
2022-08-26,18.8,72.8,299.40823,0
2022-08-27,19.05,72.8,299.9456,0
2022-08-27,18.8,72.8,299.6649,0
2022-08-28,19.05,72.8,300.03372,0
2022-08-28,18.8,72.8,299.77103,0
2022-08-29,19.05,72.8,300.1644,0
2022-08-29,18.8,72.8,299.97513,0
2022-08-30,19.05,72.8,300.81003,0
2022-08-30,18.8,72.8,300.4871,0
2022-08-31,19.05,72.8,301.22516,0
2022-08-31,18.8,72.8,300.94238,0
2022-09-01,19.05,72.8,300.43655,0
2022-09-01,18.8,72.8,300.238,0
2022-09-02,19.05,72.8,301.0179,0
2022-09-02,18.8,72.8,300.7165,0
2022-09-03,19.05,72.8,301.0933,0
2022-09-03,18.8,72.8,300.85797,0
2022-09-04,19.05,72.8,300.72598,0
2022-09-04,18.8,72.8,300.4855,0
2022-09-05,19.05,72.8,300.94882,0
2022-09-05,18.8,72.8,300.6948,0
2022-09-06,19.05,72.8,300.8829,0
2022-09-06,18.8,72.8,300.678,0
2022-09-07,19.05,72.8,300.99155,0
2022-09-07,18.8,72.8,300.71115,0
2022-09-08,19.05,72.8,300.37643,0
2022-09-08,18.8,72.8,300.218,0
2022-09-09,19.05,72.8,300.69733,0
2022-09-09,18.8,72.8,300.6237,0
2022-09-10,19.05,72.8,300.80783,0
2022-09-10,18.8,72.8,300.59802,0
2022-09-11,19.05,72.8,300.84735,0
2022-09-11,18.8,72.8,300.65463,0
2022-09-12,19.05,72.8,300.1303,0
2022-09-12,18.8,72.8,299.90485,0
2022-09-13,19.05,72.8,300.1053,0
2022-09-13,18.8,72.8,300.03183,0
2022-09-14,19.05,72.8,299.95462,0
2022-09-14,18.8,72.8,299.7794,0
2022-09-15,19.05,72.8,300.09952,0
2022-09-15,18.8,72.8,299.9602,0
2022-09-16,19.05,72.8,299.56934,0
2022-09-16,18.8,72.8,299.52115,0
2022-09-17,19.05,72.8,299.1597,0
2022-09-17,18.8,72.8,298.9766,0
2022-09-18,19.05,72.8,299.209,0
2022-09-18,18.8,72.8,299.0131,0
2022-09-19,19.05,72.8,299.0925,0
2022-09-19,18.8,72.8,298.8869,0
2022-09-20,19.05,72.8,299.70663,0
2022-09-20,18.8,72.8,299.4864,0
2022-09-21,19.05,72.8,299.74872,0
2022-09-21,18.8,72.8,299.62585,0
2022-09-22,19.05,72.8,299.80872,0
2022-09-22,18.8,72.8,299.71307,0
2022-09-23,19.05,72.8,299.4662,0
2022-09-23,18.8,72.8,299.29486,0
2022-09-24,19.05,72.8,298.8973,0
2022-09-24,18.8,72.8,298.64413,0
2022-09-25,19.05,72.8,299.23355,0
2022-09-25,18.8,72.8,299.06354,0
2022-09-26,19.05,72.8,299.6326,0
2022-09-26,18.8,72.8,299.49832,0
2022-09-27,19.05,72.8,299.67175,0
2022-09-27,18.8,72.8,299.46817,0
2022-09-28,19.05,72.8,299.90704,0
2022-09-28,18.8,72.8,299.6698,0
2022-09-29,19.05,72.8,299.84775,0
2022-09-29,18.8,72.8,299.59186,0
2022-09-30,19.05,72.8,300.2631,0
2022-09-30,18.8,72.8,300.01953,0
2022-10-01,19.05,72.8,300.30185,0
2022-10-01,18.8,72.8,299.92972,0
2022-10-02,19.05,72.8,300.35635,0
2022-10-02,18.8,72.8,300.04358,0
2022-10-03,19.05,72.8,300.7086,0
2022-10-03,18.8,72.8,300.45847,0
2022-10-04,19.05,72.8,300.98233,0
2022-10-04,18.8,72.8,300.78564,0
2022-10-05,19.05,72.8,301.2784,0
2022-10-05,18.8,72.8,301.1405,0
2022-10-06,19.05,72.8,301.18314,0
2022-10-06,18.8,72.8,300.9457,0
2022-10-07,19.05,72.8,299.66074,0
2022-10-07,18.8,72.8,299.63193,0
2022-10-08,19.05,72.8,299.646,0
2022-10-08,18.8,72.8,299.90555,0
2022-10-09,19.05,72.8,300.67673,0
2022-10-09,18.8,72.8,300.5977,0
2022-10-10,19.05,72.8,300.64798,0
2022-10-10,18.8,72.8,300.51065,0
2022-10-11,19.05,72.8,300.2972,0
2022-10-11,18.8,72.8,299.93906,0
2022-10-12,19.05,72.8,299.75757,0
2022-10-12,18.8,72.8,299.48785,0
2022-10-13,19.05,72.8,300.45187,0
2022-10-13,18.8,72.8,300.3163,0
2022-10-14,19.05,72.8,301.0891,0
2022-10-14,18.8,72.8,300.76407,0
2022-10-15,19.05,72.8,301.41818,0
2022-10-15,18.8,72.8,301.1724,0
2022-10-16,19.05,72.8,301.71606,0
2022-10-16,18.8,72.8,301.65146,0
2022-10-17,19.05,72.8,301.06058,0
2022-10-17,18.8,72.8,300.942,0
2022-10-18,19.05,72.8,299.90207,0
2022-10-18,18.8,72.8,299.7762,0
2022-10-19,19.05,72.8,300.15518,0
2022-10-19,18.8,72.8,299.95197,0
2022-10-20,19.05,72.8,300.61237,0
2022-10-20,18.8,72.8,300.52542,0
2022-10-21,19.05,72.8,301.37332,0
2022-10-21,18.8,72.8,301.2802,0
2022-10-22,19.05,72.8,301.38547,0
2022-10-22,18.8,72.8,301.26273,0
2022-10-23,19.05,72.8,301.26523,0
2022-10-23,18.8,72.8,301.31186,0
2022-10-24,19.05,72.8,300.59024,0
2022-10-24,18.8,72.8,300.70255,0
2022-10-25,19.05,72.8,300.24863,0
2022-10-25,18.8,72.8,300.2866,0
2022-10-26,19.05,72.8,300.0623,0
2022-10-26,18.8,72.8,300.12582,0
2022-10-27,19.05,72.8,300.31998,0
2022-10-27,18.8,72.8,300.4398,0
2022-10-28,19.05,72.8,300.33136,0
2022-10-28,18.8,72.8,300.45987,0
2022-10-29,19.05,72.8,300.12173,0
2022-10-29,18.8,72.8,300.26523,0
2022-10-30,19.05,72.8,299.9409,0
2022-10-30,18.8,72.8,300.1095,0
2022-10-31,19.05,72.8,299.88486,0
2022-10-31,18.8,72.8,299.98654,0
2022-11-01,19.05,72.8,299.8279,0
2022-11-01,18.8,72.8,300.01633,0
2022-11-02,19.05,72.8,299.53348,0
2022-11-02,18.8,72.8,299.7207,0
2022-11-03,19.05,72.8,299.9544,0
2022-11-03,18.8,72.8,300.14127,0
2022-11-04,19.05,72.8,299.68967,0
2022-11-04,18.8,72.8,299.88986,0
2022-11-05,19.05,72.8,299.7358,0
2022-11-05,18.8,72.8,300.0364,0
2022-11-06,19.05,72.8,299.7977,0
2022-11-06,18.8,72.8,300.13968,0
2022-11-07,19.05,72.8,299.78995,0
2022-11-07,18.8,72.8,299.94754,0
2022-11-08,19.05,72.8,299.64737,0
2022-11-08,18.8,72.8,299.88058,0
2022-11-09,19.05,72.8,299.97794,0
2022-11-09,18.8,72.8,300.14926,0
2022-11-10,19.05,72.8,299.94553,0
2022-11-10,18.8,72.8,300.07928,0
2022-11-11,19.05,72.8,299.74515,0
2022-11-11,18.8,72.8,299.94675,0
2022-11-12,19.05,72.8,299.80344,0
2022-11-12,18.8,72.8,300.02597,0
2022-11-13,19.05,72.8,299.68274,0
2022-11-13,18.8,72.8,299.95413,0
2022-11-14,19.05,72.8,299.64102,0
