valid_time,latitude,longitude,t2m,number
2022-11-14,18.8,72.8,301.91467,0
2022-11-15,19.05,72.8,302.39954,0
2022-11-15,18.8,72.8,301.76044,0
2022-11-16,19.05,72.8,302.32712,0
2022-11-16,18.8,72.8,301.88812,0
2022-11-17,19.05,72.8,302.3164,0
2022-11-17,18.8,72.8,302.04486,0
2022-11-18,19.05,72.8,302.0387,0
2022-11-18,18.8,72.8,301.8263,0
2022-11-19,19.05,72.8,301.775,0
2022-11-19,18.8,72.8,301.6414,0
2022-11-20,19.05,72.8,301.18607,0
2022-11-20,18.8,72.8,301.3037,0
2022-11-21,19.05,72.8,301.04755,0
2022-11-21,18.8,72.8,300.7215,0
2022-11-22,19.05,72.8,300.92508,0
2022-11-22,18.8,72.8,300.5999,0
2022-11-23,19.05,72.8,301.21973,0
2022-11-23,18.8,72.8,300.79178,0
2022-11-24,19.05,72.8,301.5952,0
2022-11-24,18.8,72.8,300.9076,0
2022-11-25,19.05,72.8,302.03815,0
2022-11-25,18.8,72.8,301.18726,0
2022-11-26,19.05,72.8,301.5008,0
2022-11-26,18.8,72.8,300.97696,0
2022-11-27,19.05,72.8,301.11462,0
2022-11-27,18.8,72.8,300.51013,0
2022-11-28,19.05,72.8,301.15845,0
2022-11-28,18.8,72.8,300.674,0
2022-11-29,19.05,72.8,300.68787,0
2022-11-29,18.8,72.8,300.08887,0
2022-11-30,19.05,72.8,302.12878,0
2022-11-30,18.8,72.8,301.3061,0
2022-12-01,19.05,72.8,302.0553,0
2022-12-01,18.8,72.8,301.58582,0
2022-12-02,19.05,72.8,301.80658,0
2022-12-02,18.8,72.8,301.17795,0
2022-12-03,19.05,72.8,301.5179,0
2022-12-03,18.8,72.8,301.14856,0
2022-12-04,19.05,72.8,301.27594,0
2022-12-04,18.8,72.8,300.9089,0
2022-12-05,19.05,72.8,301.85126,0
2022-12-05,18.8,72.8,301.40704,0
2022-12-06,19.05,72.8,301.6347,0
2022-12-06,18.8,72.8,301.392,0
2022-12-07,19.05,72.8,301.59415,0
2022-12-07,18.8,72.8,301.29623,0
2022-12-08,19.05,72.8,301.69836,0
2022-12-08,18.8,72.8,301.46323,0
2022-12-09,19.05,72.8,300.87097,0
2022-12-09,18.8,72.8,300.31027,0
2022-12-10,19.05,72.8,301.91534,0
2022-12-10,18.8,72.8,301.13403,0
2022-12-11,19.05,72.8,301.5229,0
2022-12-11,18.8,72.8,300.93976,0
2022-12-12,19.05,72.8,302.31912,0
2022-12-12,18.8,72.8,301.63556,0
2022-12-13,19.05,72.8,302.42236,0
2022-12-13,18.8,72.8,301.90497,0
2022-12-14,19.05,72.8,302.0821,0
2022-12-14,18.8,72.8,301.6723,0
2022-12-15,19.05,72.8,301.26627,0
2022-12-15,18.8,72.8,300.96332,0
2022-12-16,19.05,72.8,302.2484,0
2022-12-16,18.8,72.8,301.83643,0
2022-12-17,19.05,72.8,303.1497,0
2022-12-17,18.8,72.8,302.42023,0
2022-12-18,19.05,72.8,302.59338,0
2022-12-18,18.8,72.8,302.2539,0
2022-12-19,19.05,72.8,302.51895,0
2022-12-19,18.8,72.8,302.01398,0
2022-12-20,19.05,72.8,301.8861,0
2022-12-20,18.8,72.8,301.26135,0
2022-12-21,19.05,72.8,301.81006,0
2022-12-21,18.8,72.8,301.30072,0
2022-12-22,19.05,72.8,301.6788,0
2022-12-22,18.8,72.8,301.14285,0
2022-12-23,19.05,72.8,300.62897,0
2022-12-23,18.8,72.8,300.22104,0
2022-12-24,19.05,72.8,300.5449,0
2022-12-24,18.8,72.8,300.21283,0
2022-12-25,19.05,72.8,298.7437,0
2022-12-25,18.8,72.8,298.48544,0
2022-12-26,19.05,72.8,299.04767,0
2022-12-26,18.8,72.8,298.62665,0
2022-12-27,19.05,72.8,300.32718,0
2022-12-27,18.8,72.8,299.82172,0
2022-12-28,19.05,72.8,300.4588,0
2022-12-28,18.8,72.8,300.02582,0
2022-12-29,19.05,72.8,300.5596,0
2022-12-29,18.8,72.8,300.26303,0
2022-12-30,19.05,72.8,300.63086,0
2022-12-30,18.8,72.8,300.1148,0
2022-12-31,19.05,72.8,300.20575,0
2022-12-31,18.8,72.8,299.76215,0
