valid_time,latitude,longitude,tp,number
2023-01-27,19.05,72.8,0.0,0
2023-01-27,18.8,72.8,0.0,0
2023-01-28,19.05,72.8,0.0,0
2023-01-28,18.8,72.8,0.0,0
2023-01-29,19.05,72.8,0.00014655788,0
2023-01-29,18.8,72.8,6.866809e-05,0
2023-01-30,19.05,72.8,4.7683716e-07,0
2023-01-30,18.8,72.8,1.3538135e-05,0
2023-01-31,19.05,72.8,0.0,0
2023-01-31,18.8,72.8,0.0,0
2023-02-01,19.05,72.8,0.0,0
2023-02-01,18.8,72.8,0.0,0
2023-02-02,19.05,72.8,0.0,0
2023-02-02,18.8,72.8,0.0,0
2023-02-03,19.05,72.8,0.0,0
2023-02-03,18.8,72.8,0.0,0
2023-02-04,19.05,72.8,0.0,0
2023-02-04,18.8,72.8,0.0,0
2023-02-05,19.05,72.8,0.0,0
2023-02-05,18.8,72.8,0.0,0
2023-02-06,19.05,72.8,0.0,0
2023-02-06,18.8,72.8,0.0,0
2023-02-07,19.05,72.8,0.0,0
2023-02-07,18.8,72.8,0.0,0
2023-02-08,19.05,72.8,0.0,0
2023-02-08,18.8,72.8,0.0,0
2023-02-09,19.05,72.8,0.0,0
2023-02-09,18.8,72.8,0.0,0
2023-02-10,19.05,72.8,0.0,0
2023-02-10,18.8,72.8,0.0,0
2023-02-11,19.05,72.8,0.0,0
2023-02-11,18.8,72.8,0.0,0
2023-02-12,19.05,72.8,0.0,0
2023-02-12,18.8,72.8,0.0,0
2023-02-13,19.05,72.8,0.0,0
2023-02-13,18.8,72.8,0.0,0
2023-02-14,19.05,72.8,0.0,0
2023-02-14,18.8,72.8,0.0,0
2023-02-15,19.05,72.8,0.0,0
2023-02-15,18.8,72.8,0.0,0
2023-02-16,19.05,72.8,0.0,0
2023-02-16,18.8,72.8,0.0,0
2023-02-17,19.05,72.8,0.0,0
2023-02-17,18.8,72.8,0.0,0
2023-02-18,19.05,72.8,0.0,0
2023-02-18,18.8,72.8,0.0,0
2023-02-19,19.05,72.8,0.0,0
2023-02-19,18.8,72.8,0.0,0
2023-02-20,19.05,72.8,0.0,0
2023-02-20,18.8,72.8,0.0,0
2023-02-21,19.05,72.8,0.0,0
2023-02-21,18.8,72.8,0.0,0
2023-02-22,19.05,72.8,0.0,0
2023-02-22,18.8,72.8,0.0,0
2023-02-23,19.05,72.8,0.0,0
2023-02-23,18.8,72.8,0.0,0
2023-02-24,19.05,72.8,0.0,0
2023-02-24,18.8,72.8,0.0,0
2023-02-25,19.05,72.8,0.0,0
2023-02-25,18.8,72.8,0.0,0
2023-02-26,19.05,72.8,0.0,0
2023-02-26,18.8,72.8,0.0,0
2023-02-27,19.05,72.8,0.0,0
2023-02-27,18.8,72.8,0.0,0
2023-02-28,19.05,72.8,0.0,0
2023-02-28,18.8,72.8,0.0,0
2023-03-01,19.05,72.8,0.0,0
2023-03-01,18.8,72.8,0.0,0
2023-03-02,19.05,72.8,0.0,0
2023-03-02,18.8,72.8,0.0,0
2023-03-03,19.05,72.8,0.0,0
2023-03-03,18.8,72.8,0.0,0
2023-03-04,19.05,72.8,0.0,0
2023-03-04,18.8,72.8,0.0,0
2023-03-05,19.05,72.8,0.0,0
2023-03-05,18.8,72.8,6.1016763e-06,0
2023-03-06,19.05,72.8,9.628944e-06,0
2023-03-06,18.8,72.8,1.1440716e-06,0
2023-03-07,19.05,72.8,0.00022239529,0
2023-03-07,18.8,72.8,0.00014246919,0
2023-03-08,19.05,72.8,0.0,0
2023-03-08,18.8,72.8,0.0,0
2023-03-09,19.05,72.8,0.0,0
2023-03-09,18.8,72.8,0.0,0
2023-03-10,19.05,72.8,0.0,0
2023-03-10,18.8,72.8,0.0,0
2023-03-11,19.05,72.8,0.0,0
2023-03-11,18.8,72.8,0.0,0
2023-03-12,19.05,72.8,0.0,0
2023-03-12,18.8,72.8,0.0,0
2023-03-13,19.05,72.8,0.0,0
2023-03-13,18.8,72.8,0.0,0
2023-03-14,19.05,72.8,0.0,0
2023-03-14,18.8,72.8,0.0,0
2023-03-15,19.05,72.8,8.782314e-06,0
2023-03-15,18.8,72.8,0.00010344194,0
2023-03-16,19.05,72.8,4.6418754e-05,0
2023-03-16,18.8,72.8,2.8410926e-05,0
2023-03-17,19.05,72.8,0.00018563494,0
2023-03-17,18.8,72.8,0.00040033206,0
2023-03-18,19.05,72.8,1.0297634e-05,0
2023-03-18,18.8,72.8,1.0492222e-06,0
2023-03-19,19.05,72.8,6.3697385e-05,0
2023-03-19,18.8,72.8,4.339176e-05,0
2023-03-20,19.05,72.8,0.00011900152,0
2023-03-20,18.8,72.8,7.4481504e-05,0
2023-03-21,19.05,72.8,0.0002076988,0
2023-03-21,18.8,72.8,0.00018256069,0
2023-03-22,19.05,72.8,1.983633e-05,0
2023-03-22,18.8,72.8,1.1442319e-05,0
2023-03-23,19.05,72.8,0.00012301518,0
2023-03-23,18.8,72.8,9.498191e-05,0
2023-03-24,19.05,72.8,3.595026e-05,0
2023-03-24,18.8,72.8,3.2233816e-05,0
2023-03-25,19.05,72.8,0.0,0
2023-03-25,18.8,72.8,2.8617796e-07,0
2023-03-26,19.05,72.8,0.0,0
2023-03-26,18.8,72.8,0.0,0
2023-03-27,19.05,72.8,1.7162854e-06,0
2023-03-27,18.8,72.8,6.674707e-07,0
2023-03-28,19.05,72.8,1.1443951e-06,0
2023-03-28,18.8,72.8,3.1476152e-06,0
2023-03-29,19.05,72.8,7.62713e-07,0
2023-03-29,18.8,72.8,1.9063356e-07,0
2023-03-30,19.05,72.8,1.783115e-05,0
2023-03-30,18.8,72.8,1.8499832e-05,0
2023-03-31,19.05,72.8,9.773714e-05,0
2023-03-31,18.8,72.8,0.00014377141,0
2023-04-01,19.05,72.8,2.2602908e-05,0
2023-04-01,18.8,72.8,1.7641985e-05,0
2023-04-02,19.05,72.8,1.0299732e-05,0
2023-04-02,18.8,72.8,1.306576e-05,0
2023-04-03,19.05,72.8,3.5857913e-05,0
2023-04-03,18.8,72.8,3.108861e-05,0
2023-04-04,19.05,72.8,0.0,0
2023-04-04,18.8,72.8,0.0,0
2023-04-05,19.05,72.8,5.724866e-07,0
2023-04-05,18.8,72.8,1.4302348e-06,0
2023-04-06,19.05,72.8,0.0,0
2023-04-06,18.8,72.8,0.0,0
2023-04-07,19.05,72.8,3.0567844e-06,0
2023-04-07,18.8,72.8,0.0001859098,0
2023-04-08,19.05,72.8,2.3924367e-05,0
2023-04-08,18.8,72.8,4.547657e-05,0
2023-04-09,19.05,72.8,3.5661287e-08,0
2023-04-09,18.8,72.8,1.1440716e-06,0
2023-04-10,19.05,72.8,0.0,0
2023-04-10,18.8,72.8,5.3390395e-06,0
2023-04-11,19.05,72.8,0.0,0
2023-04-11,18.8,72.8,3.8135477e-07,0
2023-04-12,19.05,72.8,0.0,0
2023-04-12,18.8,72.8,0.0,0
2023-04-13,19.05,72.8,0.0,0
2023-04-13,18.8,72.8,0.0,0
2023-04-14,19.05,72.8,0.0,0
2023-04-14,18.8,72.8,0.0,0
2023-04-15,19.05,72.8,2.8611248e-07,0
2023-04-15,18.8,72.8,0.0,0
2023-04-16,19.05,72.8,0.0,0
2023-04-16,18.8,72.8,0.0,0
2023-04-17,19.05,72.8,0.0,0
2023-04-17,18.8,72.8,0.0,0
2023-04-18,19.05,72.8,0.0,0
2023-04-18,18.8,72.8,0.0,0
2023-04-19,19.05,72.8,0.0,0
2023-04-19,18.8,72.8,0.0,0
2023-04-20,19.05,72.8,7.628696e-07,0
2023-04-20,18.8,72.8,0.0,0
2023-04-21,19.05,72.8,0.0,0
2023-04-21,18.8,72.8,0.0,0
2023-04-22,19.05,72.8,9.534141e-07,0
2023-04-22,18.8,72.8,7.62996e-07,0
2023-04-23,19.05,72.8,3.0794006e-05,0
2023-04-23,18.8,72.8,1.6589009e-05,0
2023-04-24,19.05,72.8,7.62713e-07,0
2023-04-24,18.8,72.8,1.9063356e-07,0
2023-04-25,19.05,72.8,3.8152092e-07,0
2023-04-25,18.8,72.8,3.5275705e-05,0
2023-04-26,19.05,72.8,1.9549312e-05,0
2023-04-26,18.8,72.8,1.1538075e-05,0
2023-04-27,19.05,72.8,3.8144526e-06,0
2023-04-27,18.8,72.8,5.0547415e-06,0
2023-04-28,19.05,72.8,4.233513e-05,0
2023-04-28,18.8,72.8,0.00018019059,0
2023-04-29,19.05,72.8,1.1454586e-06,0
2023-04-29,18.8,72.8,5.7236554e-07,0
2023-04-30,19.05,72.8,0.00021711404,0
2023-04-30,18.8,72.8,0.00013388733,0
2023-05-01,19.05,72.8,4.070085e-05,0
2023-05-01,18.8,72.8,7.179026e-05,0
2023-05-02,19.05,72.8,0.00013024938,0
2023-05-02,18.8,72.8,0.0001398286,0
2023-05-03,19.05,72.8,0.0001224459,0
2023-05-03,18.8,72.8,7.5427146e-05,0
2023-05-04,19.05,72.8,0.00012893161,0
2023-05-04,18.8,72.8,9.860602e-05,0
2023-05-05,19.05,72.8,4.4005603e-05,0
2023-05-05,18.8,72.8,9.905701e-05,0
2023-05-06,19.05,72.8,1.1825221e-05,0
2023-05-06,18.8,72.8,1.1440714e-05,0
2023-05-07,19.05,72.8,2.3269837e-05,0
2023-05-07,18.8,72.8,6.6765395e-05,0
2023-05-08,19.05,72.8,5.3690543e-05,0
2023-05-08,18.8,72.8,0.00012704151,0
2023-05-09,19.05,72.8,4.577584e-06,0
2023-05-09,18.8,72.8,1.4307111e-05,0
2023-05-10,19.05,72.8,0.0,0
2023-05-10,18.8,72.8,0.0,0
2023-05-11,19.05,72.8,0.0,0
2023-05-11,18.8,72.8,0.0,0
2023-05-12,19.05,72.8,0.0,0
2023-05-12,18.8,72.8,7.630442e-07,0
2023-05-13,19.05,72.8,4.7667152e-07,0
2023-05-13,18.8,72.8,9.531675e-08,0
2023-05-14,19.05,72.8,4.1960056e-06,0
2023-05-14,18.8,72.8,2.2888244e-06,0
2023-05-15,19.05,72.8,4.5964567e-05,0
2023-05-15,18.8,72.8,4.6539513e-05,0
2023-05-16,19.05,72.8,5.626268e-05,0
2023-05-16,18.8,72.8,5.149978e-05,0
2023-05-17,19.05,72.8,2.4031468e-05,0
2023-05-17,18.8,72.8,1.4875868e-05,0
2023-05-18,19.05,72.8,1.3922463e-05,0
2023-05-18,18.8,72.8,1.5164032e-05,0
2023-05-19,19.05,72.8,3.0515012e-06,0
2023-05-19,18.8,72.8,2.6702992e-06,0
2023-05-20,19.05,72.8,1.6594058e-05,0
2023-05-20,18.8,72.8,1.8502222e-05,0
2023-05-21,19.05,72.8,6.122222e-05,0
2023-05-21,18.8,72.8,6.160749e-05,0
2023-05-22,19.05,72.8,8.295539e-06,0
2023-05-22,18.8,72.8,6.007862e-06,0
2023-05-23,19.05,72.8,9.533423e-07,0
2023-05-23,18.8,72.8,7.6299597e-07,0
2023-05-24,19.05,72.8,2.5655027e-05,0
2023-05-24,18.8,72.8,2.3936533e-05,0
2023-05-25,19.05,72.8,2.5841859e-05,0
2023-05-25,18.8,72.8,5.245756e-05,0
2023-05-26,19.05,72.8,0.00029230677,0
2023-05-26,18.8,72.8,0.00031889626,0
2023-05-27,19.05,72.8,1.4022458e-05,0
2023-05-27,18.8,72.8,1.6592681e-05,0
2023-05-28,19.05,72.8,4.0342726e-05,0
2023-05-28,18.8,72.8,3.8814134e-05,0
2023-05-29,19.05,72.8,4.482008e-06,0
2023-05-29,18.8,72.8,3.146928e-06,0
2023-05-30,19.05,72.8,8.772127e-06,0
2023-05-30,18.8,72.8,1.9063356e-07,0
2023-05-31,19.05,72.8,6.56005e-05,0
2023-05-31,18.8,72.8,3.2428047e-06,0
2023-06-01,19.05,72.8,2.955785e-06,0
2023-06-01,18.8,72.8,5.7235593e-07,0
2023-06-02,19.05,72.8,3.242516e-05,0
2023-06-02,18.8,72.8,3.5570876e-05,0
2023-06-03,19.05,72.8,3.394751e-05,0
2023-06-03,18.8,72.8,2.784525e-05,0
2023-06-04,19.05,72.8,0.00071925734,0
2023-06-04,18.8,72.8,0.00022907763,0
2023-06-05,19.05,72.8,0.00010681905,0
2023-06-05,18.8,72.8,8.525733e-05,0
2023-06-06,19.05,72.8,0.00018290775,0
2023-06-06,18.8,72.8,0.00016498724,0
2023-06-07,19.05,72.8,6.904232e-05,0
2023-06-07,18.8,72.8,5.988765e-05,0
2023-06-08,19.05,72.8,0.0001434237,0
2023-06-08,18.8,72.8,0.0001484894,0
2023-06-09,19.05,72.8,0.00020025478,0
2023-06-09,18.8,72.8,0.00021076709,0
2023-06-10,19.05,72.8,0.0015048853,0
2023-06-10,18.8,72.8,0.0013233898,0
2023-06-11,19.05,72.8,0.00035797292,0
2023-06-11,18.8,72.8,0.00043795118,0
2023-06-12,19.05,72.8,0.0006402023,0
2023-06-12,18.8,72.8,0.0005779285,0
2023-06-13,19.05,72.8,0.0007226181,0
2023-06-13,18.8,72.8,0.00069065415,0
2023-06-14,19.05,72.8,0.00059544225,0
2023-06-14,18.8,72.8,0.00069248606,0
2023-06-15,19.05,72.8,0.00045143906,0
2023-06-15,18.8,72.8,0.000542287,0
2023-06-16,19.05,72.8,0.00037998892,0
2023-06-16,18.8,72.8,0.00036487868,0
2023-06-17,19.05,72.8,0.00033810525,0
2023-06-17,18.8,72.8,0.00037525012,0
2023-06-18,19.05,72.8,0.00028829696,0
2023-06-18,18.8,72.8,0.00034418376,0
2023-06-19,19.05,72.8,0.0003210057,0
2023-06-19,18.8,72.8,0.00027388544,0
2023-06-20,19.05,72.8,0.00035512517,0
2023-06-20,18.8,72.8,0.000295148,0
2023-06-21,19.05,72.8,0.00024088736,0
2023-06-21,18.8,72.8,0.00028516055,0
2023-06-22,19.05,72.8,0.00022795217,0
2023-06-22,18.8,72.8,0.00015991533,0
2023-06-23,19.05,72.8,0.00046346674,0
2023-06-23,18.8,72.8,0.000468067,0
2023-06-24,19.05,72.8,0.0012804484,0
2023-06-24,18.8,72.8,0.0022994196,0
2023-06-25,19.05,72.8,0.0018299593,0
2023-06-25,18.8,72.8,0.0018365808,0
2023-06-26,19.05,72.8,0.0028782962,0
2023-06-26,18.8,72.8,0.0026546859,0
2023-06-27,19.05,72.8,0.0029720238,0
2023-06-27,18.8,72.8,0.0031687233,0
2023-06-28,19.05,72.8,0.0062729754,0
2023-06-28,18.8,72.8,0.005605761,0
2023-06-29,19.05,72.8,0.003992241,0
2023-06-29,18.8,72.8,0.003814624,0
2023-06-30,19.05,72.8,0.0037122753,0
2023-06-30,18.8,72.8,0.0052530607,0
2023-07-01,19.05,72.8,0.003771959,0
2023-07-01,18.8,72.8,0.0033518695,0
2023-07-02,19.05,72.8,0.0026847837,0
2023-07-02,18.8,72.8,0.0034124185,0
2023-07-03,19.05,72.8,0.0019414776,0
2023-07-03,18.8,72.8,0.0023773124,0
2023-07-04,19.05,72.8,0.0025872292,0
2023-07-04,18.8,72.8,0.0032331084,0
2023-07-05,19.05,72.8,0.0019429489,0
2023-07-05,18.8,72.8,0.0038548573,0
2023-07-06,19.05,72.8,0.010503389,0
2023-07-06,18.8,72.8,0.012192376,0
2023-07-07,19.05,72.8,0.00500903,0
2023-07-07,18.8,72.8,0.004964996,0
2023-07-08,19.05,72.8,0.0018750513,0
2023-07-08,18.8,72.8,0.0021495158,0
2023-07-09,19.05,72.8,0.0007880335,0
2023-07-09,18.8,72.8,0.00061835727,0
2023-07-10,19.05,72.8,0.00027592044,0
2023-07-10,18.8,72.8,0.00034583244,0
2023-07-11,19.05,72.8,0.00030192826,0
2023-07-11,18.8,72.8,0.00023417846,0
2023-07-12,19.05,72.8,0.000456542,0
2023-07-12,18.8,72.8,0.00041051675,0
2023-07-13,19.05,72.8,0.0020230561,0
2023-07-13,18.8,72.8,0.0021747872,0
2023-07-14,19.05,72.8,0.0014970386,0
2023-07-14,18.8,72.8,0.0021009466,0
2023-07-15,19.05,72.8,0.00043522404,0
2023-07-15,18.8,72.8,0.00043039466,0
2023-07-16,19.05,72.8,0.000527753,0
2023-07-16,18.8,72.8,0.00070053316,0
2023-07-17,19.05,72.8,0.0018230483,0
2023-07-17,18.8,72.8,0.0020522058,0
2023-07-18,19.05,72.8,0.0026475596,0
2023-07-18,18.8,72.8,0.003275137,0
2023-07-19,19.05,72.8,0.003335712,0
2023-07-19,18.8,72.8,0.003541684,0
2023-07-20,19.05,72.8,0.0032885454,0
2023-07-20,18.8,72.8,0.003064151,0
2023-07-21,19.05,72.8,0.0045971433,0
2023-07-21,18.8,72.8,0.0036425155,0
2023-07-22,19.05,72.8,0.0058521777,0
2023-07-22,18.8,72.8,0.0053968765,0
2023-07-23,19.05,72.8,0.0042754076,0
2023-07-23,18.8,72.8,0.0047100084,0
2023-07-24,19.05,72.8,0.0035367918,0
2023-07-24,18.8,72.8,0.003161086,0
2023-07-25,19.05,72.8,0.0030847676,0
2023-07-25,18.8,72.8,0.003366772,0
2023-07-26,19.05,72.8,0.006160531,0
2023-07-26,18.8,72.8,0.006639987,0
2023-07-27,19.05,72.8,0.0052933656,0
2023-07-27,18.8,72.8,0.0057298504,0
2023-07-28,19.05,72.8,0.0026985847,0
2023-07-28,18.8,72.8,0.0028057017,0
2023-07-29,19.05,72.8,0.0015275597,0
2023-07-29,18.8,72.8,0.0015118362,0
2023-07-30,19.05,72.8,0.0011743633,0
2023-07-30,18.8,72.8,0.0013057643,0
2023-07-31,19.05,72.8,0.0014272938,0
2023-07-31,18.8,72.8,0.0018297844,0
2023-08-01,19.05,72.8,0.000644685,0
2023-08-01,18.8,72.8,0.0007285897,0
2023-08-02,19.05,72.8,0.001082496,0
2023-08-02,18.8,72.8,0.0011873182,0
2023-08-03,19.05,72.8,0.000533439,0
2023-08-03,18.8,72.8,0.00060032913,0
2023-08-04,19.05,72.8,0.00028508715,0
2023-08-04,18.8,72.8,0.00043351017,0
2023-08-05,19.05,72.8,0.0003055646,0
2023-08-05,18.8,72.8,0.000476317,0
2023-08-06,19.05,72.8,0.00026882347,0
2023-08-06,18.8,72.8,0.00031886064,0
2023-08-07,19.05,72.8,0.00050560967,0
2023-08-07,18.8,72.8,0.00034480006,0
2023-08-08,19.05,72.8,0.00018750882,0
2023-08-08,18.8,72.8,0.00022353613,0
2023-08-09,19.05,72.8,0.0002233606,0
2023-08-09,18.8,72.8,0.00028856995,0
2023-08-10,19.05,72.8,0.0005806275,0
2023-08-10,18.8,72.8,0.00056400686,0
2023-08-11,19.05,72.8,0.00025386835,0
2023-08-11,18.8,72.8,0.00025520584,0
2023-08-12,19.05,72.8,0.00044211233,0
2023-08-12,18.8,72.8,0.0005269884,0
2023-08-13,19.05,72.8,0.00030507473,0
2023-08-13,18.8,72.8,0.00031371744,0
2023-08-14,19.05,72.8,0.00035401277,0
2023-08-14,18.8,72.8,0.000440615,0
2023-08-15,19.05,72.8,0.00048139808,0
2023-08-15,18.8,72.8,0.00049344474,0
2023-08-16,19.05,72.8,0.00023681701,0
2023-08-16,18.8,72.8,0.00026616157,0
2023-08-17,19.05,72.8,0.0002810362,0
2023-08-17,18.8,72.8,0.00022200057,0
2023-08-18,19.05,72.8,0.00037345407,0
2023-08-18,18.8,72.8,0.00027292338,0
2023-08-19,19.05,72.8,0.00027054024,0
2023-08-19,18.8,72.8,0.00031450973,0
2023-08-20,19.05,72.8,0.00029304344,0
2023-08-20,18.8,72.8,0.00033435482,0
2023-08-21,19.05,72.8,0.00028047548,0
2023-08-21,18.8,72.8,0.0003120408,0
2023-08-22,19.05,72.8,0.00045775797,0
2023-08-22,18.8,72.8,0.00028476585,0
2023-08-23,19.05,72.8,0.00034884154,0
2023-08-23,18.8,72.8,0.00032691308,0
2023-08-24,19.05,72.8,0.0006084584,0
2023-08-24,18.8,72.8,0.0005802205,0
2023-08-25,19.05,72.8,0.00047129835,0
2023-08-25,18.8,72.8,0.00062575494,0
2023-08-26,19.05,72.8,0.0007619625,0
2023-08-26,18.8,72.8,0.0006897254,0
2023-08-27,19.05,72.8,0.0006314183,0
2023-08-27,18.8,72.8,0.00088954624,0
2023-08-28,19.05,72.8,0.00044928025,0
2023-08-28,18.8,72.8,0.000579468,0
2023-08-29,19.05,72.8,0.00031461054,0
2023-08-29,18.8,72.8,0.0003372219,0
2023-08-30,19.05,72.8,0.00022275459,0
2023-08-30,18.8,72.8,0.00019130755,0
2023-08-31,19.05,72.8,8.429604e-05,0
2023-08-31,18.8,72.8,4.920474e-05,0
2023-09-01,19.05,72.8,6.025689e-05,0
2023-09-01,18.8,72.8,0.000103066486,0
2023-09-02,19.05,72.8,0.0010787295,0
2023-09-02,18.8,72.8,0.0016839402,0
2023-09-03,19.05,72.8,0.00033451314,0
2023-09-03,18.8,72.8,0.00035658595,0
2023-09-04,19.05,72.8,0.0002042696,0
2023-09-04,18.8,72.8,0.00017212686,0
2023-09-05,19.05,72.8,0.00018445464,0
2023-09-05,18.8,72.8,0.00011920389,0
2023-09-06,19.05,72.8,0.00016490863,0
2023-09-06,18.8,72.8,0.00014067067,0
2023-09-07,19.05,72.8,0.00080281566,0
2023-09-07,18.8,72.8,0.0010631096,0
2023-09-08,19.05,72.8,0.0054046027,0
2023-09-08,18.8,72.8,0.005602598,0
2023-09-09,19.05,72.8,0.0014945408,0
2023-09-09,18.8,72.8,0.0017708829,0
2023-09-10,19.05,72.8,0.00047656405,0
2023-09-10,18.8,72.8,0.0005255749,0
2023-09-11,19.05,72.8,0.0003091577,0
2023-09-11,18.8,72.8,0.00037515932,0
2023-09-12,19.05,72.8,0.00029275916,0
2023-09-12,18.8,72.8,0.0003095633,0
2023-09-13,19.05,72.8,0.00024421787,0
2023-09-13,18.8,72.8,0.00017793302,0
2023-09-14,19.05,72.8,0.00035959575,0
2023-09-14,18.8,72.8,0.00028046872,0
2023-09-15,19.05,72.8,0.00020722607,0
2023-09-15,18.8,72.8,0.00020714587,0
2023-09-16,19.05,72.8,0.00029592542,0
2023-09-16,18.8,72.8,0.00034074968,0
2023-09-17,19.05,72.8,0.00048885297,0
2023-09-17,18.8,72.8,0.00042972248,0
2023-09-18,19.05,72.8,0.0010409935,0
2023-09-18,18.8,72.8,0.0011394697,0
2023-09-19,19.05,72.8,0.00073755695,0
2023-09-19,18.8,72.8,0.00088041974,0
2023-09-20,19.05,72.8,0.0021752554,0
2023-09-20,18.8,72.8,0.0020365405,0
2023-09-21,19.05,72.8,0.0022212784,0
2023-09-21,18.8,72.8,0.0020243558,0
2023-09-22,19.05,72.8,0.0020246762,0
2023-09-22,18.8,72.8,0.002196693,0
2023-09-23,19.05,72.8,0.008641176,0
2023-09-23,18.8,72.8,0.008314606,0
2023-09-24,19.05,72.8,0.005327686,0
2023-09-24,18.8,72.8,0.0036802734,0
2023-09-25,19.05,72.8,0.0022181922,0
2023-09-25,18.8,72.8,0.0023323875,0
2023-09-26,19.05,72.8,0.0014572251,0
2023-09-26,18.8,72.8,0.0013495921,0
2023-09-27,19.05,72.8,0.0040568113,0
2023-09-27,18.8,72.8,0.0037864354,0
2023-09-28,19.05,72.8,0.0050146542,0
2023-09-28,18.8,72.8,0.007423099,0
2023-09-29,19.05,72.8,0.0009488135,0
2023-09-29,18.8,72.8,0.0028014074,0
2023-09-30,19.05,72.8,0.0012199031,0
2023-09-30,18.8,72.8,0.0012853513,0
2023-10-01,19.05,72.8,0.0002740866,0
2023-10-01,18.8,72.8,0.0009051061,0
2023-10-02,19.05,72.8,0.00019467132,0
2023-10-02,18.8,72.8,0.00017720388,0
2023-10-03,19.05,72.8,8.75486e-05,0
2023-10-03,18.8,72.8,9.794562e-05,0
2023-10-04,19.05,72.8,8.754821e-05,0
2023-10-04,18.8,72.8,9.5759504e-05,0
2023-10-05,19.05,72.8,2.8417562e-05,0
2023-10-05,18.8,72.8,2.7657336e-05,0
2023-10-06,19.05,72.8,5.5966244e-05,0
2023-10-06,18.8,72.8,3.7765e-05,0
2023-10-07,19.05,72.8,3.164734e-05,0
2023-10-07,18.8,72.8,7.426925e-05,0
2023-10-08,19.05,72.8,4.9755545e-05,0
2023-10-08,18.8,72.8,2.4788178e-06,0
2023-10-09,19.05,72.8,1.0484655e-06,0
2023-10-09,18.8,72.8,0.0,0
2023-10-10,19.05,72.8,0.0,0
2023-10-10,18.8,72.8,0.0,0
2023-10-11,19.05,72.8,0.0,0
2023-10-11,18.8,72.8,0.0,0
2023-10-12,19.05,72.8,3.812649e-07,0
2023-10-12,18.8,72.8,0.00015235448,0
2023-10-13,19.05,72.8,2.8594513e-07,0
2023-10-13,18.8,72.8,0.0,0
2023-10-14,19.05,72.8,0.0001619421,0
2023-10-14,18.8,72.8,6.9598145e-06,0
2023-10-15,19.05,72.8,7.6287495e-07,0
2023-10-15,18.8,72.8,5.721539e-07,0
2023-10-16,19.05,72.8,1.9063373e-07,0
2023-10-16,18.8,72.8,0.0,0
2023-10-17,19.05,72.8,1.9260682e-05,0
2023-10-17,18.8,72.8,1.0487274e-06,0
2023-10-18,19.05,72.8,0.0,0
2023-10-18,18.8,72.8,0.0,0
2023-10-19,19.05,72.8,0.0,0
2023-10-19,18.8,72.8,0.0,0
2023-10-20,19.05,72.8,2.001645e-06,0
2023-10-20,18.8,72.8,3.8135913e-06,0
2023-10-21,19.05,72.8,3.2407464e-05,0
2023-10-21,18.8,72.8,2.6504276e-05,0
2023-10-22,19.05,72.8,0.0,0
2023-10-22,18.8,72.8,0.0,0
2023-10-23,19.05,72.8,0.0,0
2023-10-23,18.8,72.8,0.0,0
2023-10-24,19.05,72.8,0.0,0
2023-10-24,18.8,72.8,0.0,0
2023-10-25,19.05,72.8,0.0,0
