valid_time,latitude,longitude,t2m,number
2023-11-13,19.05,72.8,302.15256,0
2023-11-13,18.8,72.8,302.2108,0
2023-11-14,19.05,72.8,301.49203,0
2023-11-14,18.8,72.8,301.61996,0
2023-11-15,19.05,72.8,301.2513,0
2023-11-15,18.8,72.8,301.35135,0
2023-11-16,19.05,72.8,301.376,0
2023-11-16,18.8,72.8,301.42975,0
2023-11-17,19.05,72.8,301.11118,0
2023-11-17,18.8,72.8,301.1559,0
2023-11-18,19.05,72.8,300.82663,0
2023-11-18,18.8,72.8,300.86972,0
2023-11-19,19.05,72.8,301.08456,0
2023-11-19,18.8,72.8,301.09323,0
2023-11-20,19.05,72.8,301.7018,0
2023-11-20,18.8,72.8,301.70673,0
2023-11-21,19.05,72.8,302.0417,0
2023-11-21,18.8,72.8,302.0536,0
2023-11-22,19.05,72.8,301.0888,0
2023-11-22,18.8,72.8,301.22134,0
2023-11-23,19.05,72.8,300.81088,0
2023-11-23,18.8,72.8,300.91507,0
2023-11-24,19.05,72.8,301.4493,0
2023-11-24,18.8,72.8,301.58087,0
2023-11-25,19.05,72.8,301.50305,0
2023-11-25,18.8,72.8,301.4954,0
2023-11-26,19.05,72.8,299.66412,0
2023-11-26,18.8,72.8,299.8998,0
2023-11-27,19.05,72.8,299.10953,0
2023-11-27,18.8,72.8,299.2451,0
2023-11-28,19.05,72.8,299.39288,0
2023-11-28,18.8,72.8,299.56973,0
2023-11-29,19.05,72.8,298.7856,0
2023-11-29,18.8,72.8,298.96124,0
2023-11-30,19.05,72.8,298.92917,0
2023-11-30,18.8,72.8,298.9796,0
2023-12-01,19.05,72.8,298.97574,0
2023-12-01,18.8,72.8,299.02853,0
2023-12-02,19.05,72.8,299.30542,0
2023-12-02,18.8,72.8,299.26852,0
2023-12-03,19.05,72.8,300.8757,0
2023-12-03,18.8,72.8,300.84982,0
2023-12-04,19.05,72.8,300.98178,0
2023-12-04,18.8,72.8,301.08768,0
2023-12-05,19.05,72.8,300.5648,0
2023-12-05,18.8,72.8,300.64133,0
2023-12-06,19.05,72.8,300.12982,0
2023-12-06,18.8,72.8,300.21213,0
2023-12-07,19.05,72.8,299.85086,0
2023-12-07,18.8,72.8,299.90366,0
2023-12-08,19.05,72.8,299.75693,0
2023-12-08,18.8,72.8,299.82236,0
2023-12-09,19.05,72.8,299.95135,0
2023-12-09,18.8,72.8,299.9763,0
2023-12-10,19.05,72.8,300.3887,0
2023-12-10,18.8,72.8,300.45633,0
2023-12-11,19.05,72.8,300.59988,0
2023-12-11,18.8,72.8,300.635,0
2023-12-12,19.05,72.8,299.75168,0
2023-12-12,18.8,72.8,299.98752,0
2023-12-13,19.05,72.8,299.35156,0
2023-12-13,18.8,72.8,299.58237,0
2023-12-14,19.05,72.8,299.82562,0
2023-12-14,18.8,72.8,300.00528,0
2023-12-15,19.05,72.8,299.63425,0
2023-12-15,18.8,72.8,299.86374,0
2023-12-16,19.05,72.8,299.31326,0
2023-12-16,18.8,72.8,299.54666,0
2023-12-17,19.05,72.8,299.1941,0
2023-12-17,18.8,72.8,299.424,0
2023-12-18,19.05,72.8,300.0757,0
2023-12-18,18.8,72.8,300.27426,0
2023-12-19,19.05,72.8,299.98682,0
2023-12-19,18.8,72.8,300.1322,0
2023-12-20,19.05,72.8,299.2468,0
2023-12-20,18.8,72.8,299.40988,0
2023-12-21,19.05,72.8,299.16113,0
2023-12-21,18.8,72.8,299.32654,0
2023-12-22,19.05,72.8,299.41785,0
2023-12-22,18.8,72.8,299.52866,0
2023-12-23,19.05,72.8,299.08688,0
2023-12-23,18.8,72.8,299.25354,0
2023-12-24,19.05,72.8,299.27124,0
2023-12-24,18.8,72.8,299.34143,0
2023-12-25,19.05,72.8,299.1882,0
2023-12-25,18.8,72.8,299.35208,0
2023-12-26,19.05,72.8,299.23926,0
2023-12-26,18.8,72.8,299.42825,0
2023-12-27,19.05,72.8,299.45853,0
2023-12-27,18.8,72.8,299.6196,0
2023-12-28,19.05,72.8,299.19113,0
2023-12-28,18.8,72.8,299.35458,0
2023-12-29,19.05,72.8,299.21133,0
2023-12-29,18.8,72.8,299.2322,0
2023-12-30,19.05,72.8,299.08844,0
2023-12-30,18.8,72.8,299.1165,0
2023-12-31,19.05,72.8,299.01773,0
2023-12-31,18.8,72.8,299.09445,0
