valid_time,latitude,longitude,t2m,number
2017-02-01,19.05,72.8,300.8345,0
2017-02-01,18.8,72.8,300.1937,0
2017-02-02,19.05,72.8,301.04327,0
2017-02-02,18.8,72.8,300.2707,0
2017-02-03,19.05,72.8,300.02606,0
2017-02-03,18.8,72.8,299.31277,0
2017-02-04,19.05,72.8,299.00024,0
2017-02-04,18.8,72.8,298.45123,0
2017-02-05,19.05,72.8,298.10855,0
2017-02-05,18.8,72.8,297.74365,0
2017-02-06,19.05,72.8,299.23956,0
2017-02-06,18.8,72.8,298.57776,0
2017-02-07,19.05,72.8,299.0797,0
2017-02-07,18.8,72.8,298.32312,0
2017-02-08,19.05,72.8,299.05554,0
2017-02-08,18.8,72.8,298.56342,0
2017-02-09,19.05,72.8,300.55194,0
2017-02-09,18.8,72.8,299.80823,0
2017-02-10,19.05,72.8,299.33936,0
2017-02-10,18.8,72.8,298.6496,0
2017-02-11,19.05,72.8,298.38437,0
2017-02-11,18.8,72.8,297.86533,0
2017-02-12,19.05,72.8,299.80115,0
2017-02-12,18.8,72.8,299.2446,0
2017-02-13,19.05,72.8,300.72253,0
2017-02-13,18.8,72.8,299.85742,0
2017-02-14,19.05,72.8,301.4025,0
2017-02-14,18.8,72.8,300.9381,0
2017-02-15,19.05,72.8,303.0009,0
2017-02-15,18.8,72.8,302.94482,0
2017-02-16,19.05,72.8,303.88687,0
2017-02-16,18.8,72.8,303.2098,0
2017-02-17,19.05,72.8,303.22418,0
2017-02-17,18.8,72.8,302.66556,0
2017-02-18,19.05,72.8,303.23953,0
2017-02-18,18.8,72.8,302.32605,0
2017-02-19,19.05,72.8,301.9381,0
2017-02-19,18.8,72.8,300.92484,0
2017-02-20,19.05,72.8,301.677,0
2017-02-20,18.8,72.8,300.8156,0
2017-02-21,19.05,72.8,299.60632,0
2017-02-21,18.8,72.8,299.08606,0
2017-02-22,19.05,72.8,299.37988,0
2017-02-22,18.8,72.8,298.82507,0
2017-02-23,19.05,72.8,301.53204,0
2017-02-23,18.8,72.8,300.84558,0
2017-02-24,19.05,72.8,302.734,0
2017-02-24,18.8,72.8,301.9232,0
2017-02-25,19.05,72.8,303.0562,0
2017-02-25,18.8,72.8,302.4555,0
2017-02-26,19.05,72.8,303.4263,0
2017-02-26,18.8,72.8,302.50772,0
2017-02-27,19.05,72.8,302.45367,0
2017-02-27,18.8,72.8,301.40387,0
2017-02-28,19.05,72.8,303.00113,0
2017-02-28,18.8,72.8,302.25836,0
2017-03-01,19.05,72.8,302.6729,0
2017-03-01,18.8,72.8,301.91083,0
2017-03-02,19.05,72.8,302.04193,0
2017-03-02,18.8,72.8,301.20508,0
2017-03-03,19.05,72.8,301.61414,0
2017-03-03,18.8,72.8,300.85867,0
2017-03-04,19.05,72.8,300.8942,0
2017-03-04,18.8,72.8,300.152,0
2017-03-05,19.05,72.8,301.52454,0
2017-03-05,18.8,72.8,300.61993,0
2017-03-06,19.05,72.8,300.95764,0
2017-03-06,18.8,72.8,300.16623,0
2017-03-07,19.05,72.8,300.18906,0
2017-03-07,18.8,72.8,299.84763,0
2017-03-08,19.05,72.8,301.45438,0
2017-03-08,18.8,72.8,300.5948,0
2017-03-09,19.05,72.8,300.78406,0
2017-03-09,18.8,72.8,300.2616,0
2017-03-10,19.05,72.8,299.25925,0
2017-03-10,18.8,72.8,298.9509,0
2017-03-11,19.05,72.8,299.7163,0
2017-03-11,18.8,72.8,299.33755,0
2017-03-12,19.05,72.8,300.11688,0
2017-03-12,18.8,72.8,299.3891,0
2017-03-13,19.05,72.8,301.10403,0
2017-03-13,18.8,72.8,300.1635,0
2017-03-14,19.05,72.8,302.35455,0
2017-03-14,18.8,72.8,301.20413,0
2017-03-15,19.05,72.8,302.4635,0
2017-03-15,18.8,72.8,301.37347,0
2017-03-16,19.05,72.8,301.14627,0
2017-03-16,18.8,72.8,300.8165,0
2017-03-17,19.05,72.8,300.40256,0
2017-03-17,18.8,72.8,299.85825,0
2017-03-18,19.05,72.8,301.9237,0
2017-03-18,18.8,72.8,300.98907,0
2017-03-19,19.05,72.8,301.6463,0
2017-03-19,18.8,72.8,301.0891,0
2017-03-20,19.05,72.8,302.09814,0
2017-03-20,18.8,72.8,301.31598,0
2017-03-21,19.05,72.8,301.52148,0
2017-03-21,18.8,72.8,300.70218,0
2017-03-22,19.05,72.8,301.559,0
2017-03-22,18.8,72.8,300.63727,0
2017-03-23,19.05,72.8,301.9159,0
2017-03-23,18.8,72.8,301.10358,0
2017-03-24,19.05,72.8,301.30328,0
2017-03-24,18.8,72.8,300.46362,0
2017-03-25,19.05,72.8,302.56693,0
2017-03-25,18.8,72.8,301.30505,0
2017-03-26,19.05,72.8,302.8536,0
2017-03-26,18.8,72.8,301.95428,0
2017-03-27,19.05,72.8,304.79285,0
2017-03-27,18.8,72.8,303.70035,0
2017-03-28,19.05,72.8,302.21207,0
2017-03-28,18.8,72.8,301.17822,0
2017-03-29,19.05,72.8,301.40234,0
2017-03-29,18.8,72.8,300.8045,0
2017-03-30,19.05,72.8,301.3205,0
2017-03-30,18.8,72.8,300.95245,0
2017-03-31,19.05,72.8,302.83353,0
2017-03-31,18.8,72.8,301.81512,0
2017-04-01,19.05,72.8,302.9808,0
2017-04-01,18.8,72.8,301.80804,0
2017-04-02,19.05,72.8,302.18335,0
2017-04-02,18.8,72.8,301.43823,0
2017-04-03,19.05,72.8,301.41855,0
2017-04-03,18.8,72.8,300.95905,0
2017-04-04,19.05,72.8,301.4904,0
2017-04-04,18.8,72.8,301.21417,0
2017-04-05,19.05,72.8,301.62286,0
2017-04-05,18.8,72.8,301.33008,0
2017-04-06,19.05,72.8,301.72406,0
2017-04-06,18.8,72.8,301.36005,0
2017-04-07,19.05,72.8,301.80334,0
2017-04-07,18.8,72.8,301.15936,0
2017-04-08,19.05,72.8,303.0062,0
2017-04-08,18.8,72.8,302.07703,0
2017-04-09,19.05,72.8,304.51712,0
2017-04-09,18.8,72.8,303.58615,0
2017-04-10,19.05,72.8,304.51212,0
2017-04-10,18.8,72.8,303.3887,0
2017-04-11,19.05,72.8,304.05298,0
2017-04-11,18.8,72.8,302.58423,0
2017-04-12,19.05,72.8,303.56213,0
2017-04-12,18.8,72.8,302.54193,0
2017-04-13,19.05,72.8,304.19308,0
2017-04-13,18.8,72.8,303.08954,0
2017-04-14,19.05,72.8,302.39578,0
2017-04-14,18.8,72.8,301.91516,0
2017-04-15,19.05,72.8,302.30768,0
2017-04-15,18.8,72.8,301.72635,0
2017-04-16,19.05,72.8,303.6599,0
2017-04-16,18.8,72.8,302.78595,0
2017-04-17,19.05,72.8,302.98602,0
2017-04-17,18.8,72.8,302.13147,0
2017-04-18,19.05,72.8,304.45398,0
2017-04-18,18.8,72.8,303.33453,0
2017-04-19,19.05,72.8,302.85355,0
2017-04-19,18.8,72.8,302.29303,0
2017-04-20,19.05,72.8,302.2175,0
2017-04-20,18.8,72.8,301.81604,0
2017-04-21,19.05,72.8,301.90698,0
2017-04-21,18.8,72.8,301.6366,0
2017-04-22,19.05,72.8,301.89548,0
2017-04-22,18.8,72.8,301.5025,0
2017-04-23,19.05,72.8,301.6749,0
2017-04-23,18.8,72.8,301.35254,0
2017-04-24,19.05,72.8,301.9422,0
2017-04-24,18.8,72.8,301.46878,0
2017-04-25,19.05,72.8,301.9604,0
2017-04-25,18.8,72.8,301.4263,0
2017-04-26,19.05,72.8,302.30927,0
2017-04-26,18.8,72.8,301.71973,0
2017-04-27,19.05,72.8,302.4275,0
2017-04-27,18.8,72.8,301.7881,0
2017-04-28,19.05,72.8,303.07642,0
2017-04-28,18.8,72.8,302.38635,0
2017-04-29,19.05,72.8,302.05673,0
2017-04-29,18.8,72.8,301.44733,0
2017-04-30,19.05,72.8,301.79077,0
2017-04-30,18.8,72.8,301.35257,0
2017-05-01,19.05,72.8,302.25397,0
2017-05-01,18.8,72.8,301.65692,0
2017-05-02,19.05,72.8,302.2027,0
2017-05-02,18.8,72.8,301.86844,0
2017-05-03,19.05,72.8,302.27106,0
2017-05-03,18.8,72.8,301.7741,0
2017-05-04,19.05,72.8,302.60156,0
2017-05-04,18.8,72.8,301.97644,0
2017-05-05,19.05,72.8,303.3391,0
2017-05-05,18.8,72.8,302.63434,0
2017-05-06,19.05,72.8,303.14575,0
2017-05-06,18.8,72.8,302.6909,0
2017-05-07,19.05,72.8,302.67346,0
2017-05-07,18.8,72.8,302.24536,0
2017-05-08,19.05,72.8,302.89517,0
2017-05-08,18.8,72.8,302.43518,0
2017-05-09,19.05,72.8,303.06128,0
2017-05-09,18.8,72.8,302.591,0
2017-05-10,19.05,72.8,303.15228,0
2017-05-10,18.8,72.8,302.73608,0
2017-05-11,19.05,72.8,303.1148,0
2017-05-11,18.8,72.8,302.66516,0
2017-05-12,19.05,72.8,304.21405,0
2017-05-12,18.8,72.8,303.31158,0
2017-05-13,19.05,72.8,304.5202,0
2017-05-13,18.8,72.8,303.86002,0
2017-05-14,19.05,72.8,303.82172,0
2017-05-14,18.8,72.8,303.32715,0
2017-05-15,19.05,72.8,303.1227,0
2017-05-15,18.8,72.8,302.85504,0
2017-05-16,19.05,72.8,303.2774,0
2017-05-16,18.8,72.8,302.77863,0
2017-05-17,19.05,72.8,303.3196,0
2017-05-17,18.8,72.8,302.95737,0
2017-05-18,19.05,72.8,303.3532,0
2017-05-18,18.8,72.8,302.92703,0
2017-05-19,19.05,72.8,303.38657,0
2017-05-19,18.8,72.8,302.91238,0
2017-05-20,19.05,72.8,303.50235,0
2017-05-20,18.8,72.8,303.04297,0
2017-05-21,19.05,72.8,303.23633,0
2017-05-21,18.8,72.8,302.78247,0
2017-05-22,19.05,72.8,303.92877,0
2017-05-22,18.8,72.8,303.38458,0
2017-05-23,19.05,72.8,304.18262,0
2017-05-23,18.8,72.8,303.7639,0
2017-05-24,19.05,72.8,303.5325,0
2017-05-24,18.8,72.8,303.08807,0
2017-05-25,19.05,72.8,303.50186,0
2017-05-25,18.8,72.8,302.99915,0
2017-05-26,19.05,72.8,303.2784,0
2017-05-26,18.8,72.8,302.87384,0
2017-05-27,19.05,72.8,303.61853,0
2017-05-27,18.8,72.8,303.25214,0
2017-05-28,19.05,72.8,303.8234,0
2017-05-28,18.8,72.8,303.50763,0
2017-05-29,19.05,72.8,303.871,0
2017-05-29,18.8,72.8,303.30444,0
2017-05-30,19.05,72.8,303.01938,0
2017-05-30,18.8,72.8,302.68155,0
2017-05-31,19.05,72.8,303.39893,0
2017-05-31,18.8,72.8,302.7869,0
2017-06-01,19.05,72.8,303.641,0
2017-06-01,18.8,72.8,303.11832,0
2017-06-02,19.05,72.8,303.4876,0
2017-06-02,18.8,72.8,302.94214,0
2017-06-03,19.05,72.8,303.91864,0
2017-06-03,18.8,72.8,303.4815,0
2017-06-04,19.05,72.8,303.59357,0
2017-06-04,18.8,72.8,303.153,0
2017-06-05,19.05,72.8,303.93884,0
2017-06-05,18.8,72.8,303.39664,0
2017-06-06,19.05,72.8,303.78464,0
2017-06-06,18.8,72.8,303.32715,0
2017-06-07,19.05,72.8,301.8479,0
2017-06-07,18.8,72.8,301.62408,0
2017-06-08,19.05,72.8,301.58722,0
2017-06-08,18.8,72.8,301.13773,0
2017-06-09,19.05,72.8,302.01044,0
2017-06-09,18.8,72.8,301.5438,0
2017-06-10,19.05,72.8,300.73682,0
2017-06-10,18.8,72.8,300.55634,0
2017-06-11,19.05,72.8,302.2118,0
2017-06-11,18.8,72.8,301.90527,0
2017-06-12,19.05,72.8,302.6247,0
2017-06-12,18.8,72.8,301.9428,0
2017-06-13,19.05,72.8,302.04715,0
2017-06-13,18.8,72.8,301.80536,0
2017-06-14,19.05,72.8,302.94586,0
2017-06-14,18.8,72.8,302.47058,0
2017-06-15,19.05,72.8,302.51678,0
2017-06-15,18.8,72.8,302.05927,0
2017-06-16,19.05,72.8,302.45102,0
2017-06-16,18.8,72.8,302.10022,0
2017-06-17,19.05,72.8,302.3954,0
2017-06-17,18.8,72.8,301.8449,0
2017-06-18,19.05,72.8,302.88794,0
2017-06-18,18.8,72.8,302.40402,0
2017-06-19,19.05,72.8,302.05768,0
2017-06-19,18.8,72.8,301.66486,0
2017-06-20,19.05,72.8,302.5893,0
2017-06-20,18.8,72.8,302.04053,0
2017-06-21,19.05,72.8,302.67783,0
2017-06-21,18.8,72.8,302.4439,0
2017-06-22,19.05,72.8,302.23404,0
2017-06-22,18.8,72.8,301.99066,0
2017-06-23,19.05,72.8,302.7348,0
2017-06-23,18.8,72.8,302.15634,0
2017-06-24,19.05,72.8,301.76212,0
2017-06-24,18.8,72.8,301.38696,0
2017-06-25,19.05,72.8,300.88837,0
2017-06-25,18.8,72.8,300.65485,0
2017-06-26,19.05,72.8,301.20758,0
2017-06-26,18.8,72.8,300.68658,0
2017-06-27,19.05,72.8,301.23566,0
2017-06-27,18.8,72.8,301.21042,0
2017-06-28,19.05,72.8,301.3859,0
2017-06-28,18.8,72.8,301.4542,0
2017-06-29,19.05,72.8,301.3364,0
2017-06-29,18.8,72.8,301.01746,0
2017-06-30,19.05,72.8,301.13263,0
2017-06-30,18.8,72.8,301.02966,0
2017-07-01,19.05,72.8,300.9053,0
2017-07-01,18.8,72.8,301.06445,0
2017-07-02,19.05,72.8,301.118,0
2017-07-02,18.8,72.8,300.86194,0
2017-07-03,19.05,72.8,301.1283,0
2017-07-03,18.8,72.8,300.65234,0
2017-07-04,19.05,72.8,300.69598,0
2017-07-04,18.8,72.8,300.34204,0
2017-07-05,19.05,72.8,301.75604,0
2017-07-05,18.8,72.8,301.26013,0
2017-07-06,19.05,72.8,301.2498,0
2017-07-06,18.8,72.8,300.70923,0
2017-07-07,19.05,72.8,300.72018,0
2017-07-07,18.8,72.8,300.18982,0
2017-07-08,19.05,72.8,300.6314,0
2017-07-08,18.8,72.8,300.3011,0
2017-07-09,19.05,72.8,300.85587,0
2017-07-09,18.8,72.8,300.45517,0
2017-07-10,19.05,72.8,301.0576,0
2017-07-10,18.8,72.8,300.65662,0
2017-07-11,19.05,72.8,301.23782,0
2017-07-11,18.8,72.8,300.77548,0
2017-07-12,19.05,72.8,301.03372,0
2017-07-12,18.8,72.8,300.90408,0
2017-07-13,19.05,72.8,300.82266,0
2017-07-13,18.8,72.8,300.33682,0
2017-07-14,19.05,72.8,300.45346,0
2017-07-14,18.8,72.8,300.1167,0
2017-07-15,19.05,72.8,299.94016,0
2017-07-15,18.8,72.8,299.80908,0
2017-07-16,19.05,72.8,300.29608,0
2017-07-16,18.8,72.8,299.96368,0
2017-07-17,19.05,72.8,300.09067,0
2017-07-17,18.8,72.8,300.08124,0
2017-07-18,19.05,72.8,299.95685,0
2017-07-18,18.8,72.8,299.81992,0
2017-07-19,19.05,72.8,300.43604,0
2017-07-19,18.8,72.8,300.21542,0
2017-07-20,19.05,72.8,300.7117,0
2017-07-20,18.8,72.8,300.7412,0
2017-07-21,19.05,72.8,300.73373,0
2017-07-21,18.8,72.8,300.5769,0
2017-07-22,19.05,72.8,300.78357,0
2017-07-22,18.8,72.8,300.78082,0
2017-07-23,19.05,72.8,301.20776,0
2017-07-23,18.8,72.8,300.9551,0
2017-07-24,19.05,72.8,301.3635,0
2017-07-24,18.8,72.8,301.08295,0
2017-07-25,19.05,72.8,301.57104,0
2017-07-25,18.8,72.8,301.331,0
2017-07-26,19.05,72.8,301.22232,0
2017-07-26,18.8,72.8,300.9706,0
2017-07-27,19.05,72.8,300.8496,0
2017-07-27,18.8,72.8,300.65244,0
2017-07-28,19.05,72.8,300.0703,0
2017-07-28,18.8,72.8,300.11664,0
2017-07-29,19.05,72.8,300.66296,0
2017-07-29,18.8,72.8,300.4636,0
2017-07-30,19.05,72.8,300.43835,0
2017-07-30,18.8,72.8,300.26257,0
2017-07-31,19.05,72.8,300.00803,0
2017-07-31,18.8,72.8,299.7798,0
2017-08-01,19.05,72.8,300.46686,0
2017-08-01,18.8,72.8,300.13574,0
2017-08-02,19.05,72.8,301.1835,0
2017-08-02,18.8,72.8,300.78503,0
2017-08-03,19.05,72.8,300.55435,0
2017-08-03,18.8,72.8,300.2718,0
2017-08-04,19.05,72.8,301.06366,0
2017-08-04,18.8,72.8,300.57278,0
2017-08-05,19.05,72.8,301.31506,0
2017-08-05,18.8,72.8,300.8804,0
2017-08-06,19.05,72.8,300.90945,0
2017-08-06,18.8,72.8,300.35333,0
2017-08-07,19.05,72.8,301.0663,0
2017-08-07,18.8,72.8,300.7106,0
2017-08-08,19.05,72.8,300.67084,0
2017-08-08,18.8,72.8,300.19073,0
2017-08-09,19.05,72.8,300.30548,0
2017-08-09,18.8,72.8,300.0178,0
2017-08-10,19.05,72.8,300.0091,0
2017-08-10,18.8,72.8,299.6736,0
2017-08-11,19.05,72.8,300.2381,0
2017-08-11,18.8,72.8,299.86102,0
2017-08-12,19.05,72.8,301.47238,0
2017-08-12,18.8,72.8,301.14575,0
2017-08-13,19.05,72.8,300.74774,0
2017-08-13,18.8,72.8,300.54248,0
2017-08-14,19.05,72.8,300.3536,0
2017-08-14,18.8,72.8,300.32062,0
2017-08-15,19.05,72.8,300.6839,0
2017-08-15,18.8,72.8,300.2139,0
2017-08-16,19.05,72.8,301.12344,0
2017-08-16,18.8,72.8,300.76694,0
2017-08-17,19.05,72.8,301.47906,0
2017-08-17,18.8,72.8,300.8806,0
2017-08-18,19.05,72.8,301.05194,0
2017-08-18,18.8,72.8,300.6018,0
2017-08-19,19.05,72.8,300.63647,0
2017-08-19,18.8,72.8,300.66177,0
2017-08-20,19.05,72.8,300.56757,0
2017-08-20,18.8,72.8,300.45535,0
2017-08-21,19.05,72.8,299.88977,0
2017-08-21,18.8,72.8,299.98517,0
2017-08-22,19.05,72.8,300.87714,0
2017-08-22,18.8,72.8,300.66782,0
2017-08-23,19.05,72.8,301.09637,0
2017-08-23,18.8,72.8,300.65057,0
2017-08-24,19.05,72.8,300.96838,0
2017-08-24,18.8,72.8,300.6139,0
2017-08-25,19.05,72.8,300.41394,0
2017-08-25,18.8,72.8,300.00763,0
2017-08-26,19.05,72.8,300.6759,0
2017-08-26,18.8,72.8,300.1787,0
2017-08-27,19.05,72.8,300.30103,0
2017-08-27,18.8,72.8,300.10944,0
2017-08-28,19.05,72.8,301.14722,0
2017-08-28,18.8,72.8,300.99957,0
2017-08-29,19.05,72.8,301.07303,0
2017-08-29,18.8,72.8,301.00952,0
2017-08-30,19.05,72.8,300.8648,0
2017-08-30,18.8,72.8,300.87186,0
2017-08-31,19.05,72.8,300.62863,0
2017-08-31,18.8,72.8,300.5565,0
2017-09-01,19.05,72.8,300.25323,0
2017-09-01,18.8,72.8,300.02994,0
2017-09-02,19.05,72.8,300.98206,0
2017-09-02,18.8,72.8,300.67484,0
2017-09-03,19.05,72.8,301.22354,0
2017-09-03,18.8,72.8,300.8709,0
2017-09-04,19.05,72.8,301.38608,0
2017-09-04,18.8,72.8,301.12262,0
2017-09-05,19.05,72.8,301.44153,0
2017-09-05,18.8,72.8,301.13135,0
2017-09-06,19.05,72.8,301.51117,0
2017-09-06,18.8,72.8,301.10474,0
2017-09-07,19.05,72.8,302.011,0
2017-09-07,18.8,72.8,301.5071,0
2017-09-08,19.05,72.8,302.64404,0
2017-09-08,18.8,72.8,302.1225,0
2017-09-09,19.05,72.8,302.18375,0
2017-09-09,18.8,72.8,301.63562,0
2017-09-10,19.05,72.8,302.44037,0
2017-09-10,18.8,72.8,301.90204,0
2017-09-11,19.05,72.8,303.35178,0
2017-09-11,18.8,72.8,302.56537,0
2017-09-12,19.05,72.8,303.35144,0
2017-09-12,18.8,72.8,302.404,0
2017-09-13,19.05,72.8,302.17664,0
2017-09-13,18.8,72.8,301.76312,0
2017-09-14,19.05,72.8,301.94733,0
2017-09-14,18.8,72.8,301.54028,0
2017-09-15,19.05,72.8,301.63837,0
2017-09-15,18.8,72.8,301.14813,0
2017-09-16,19.05,72.8,302.14005,0
2017-09-16,18.8,72.8,301.82837,0
2017-09-17,19.05,72.8,300.97916,0
2017-09-17,18.8,72.8,300.61603,0
2017-09-18,19.05,72.8,301.42047,0
2017-09-18,18.8,72.8,300.77475,0
2017-09-19,19.05,72.8,301.22827,0
2017-09-19,18.8,72.8,301.00677,0
2017-09-20,19.05,72.8,301.0947,0
2017-09-20,18.8,72.8,301.11404,0
2017-09-21,19.05,72.8,300.38327,0
2017-09-21,18.8,72.8,300.08728,0
2017-09-22,19.05,72.8,301.19122,0
2017-09-22,18.8,72.8,301.0098,0
2017-09-23,19.05,72.8,301.29996,0
2017-09-23,18.8,72.8,301.13275,0
2017-09-24,19.05,72.8,301.45087,0
2017-09-24,18.8,72.8,301.1278,0
2017-09-25,19.05,72.8,301.65024,0
2017-09-25,18.8,72.8,301.27008,0
2017-09-26,19.05,72.8,301.88885,0
2017-09-26,18.8,72.8,301.34424,0
2017-09-27,19.05,72.8,302.70026,0
2017-09-27,18.8,72.8,302.03333,0
2017-09-28,19.05,72.8,302.8891,0
2017-09-28,18.8,72.8,302.29056,0
2017-09-29,19.05,72.8,302.03574,0
2017-09-29,18.8,72.8,301.59784,0
2017-09-30,19.05,72.8,303.02652,0
2017-09-30,18.8,72.8,302.4306,0
2017-10-01,19.05,72.8,303.482,0
2017-10-01,18.8,72.8,302.73108,0
2017-10-02,19.05,72.8,303.48206,0
2017-10-02,18.8,72.8,302.6151,0
2017-10-03,19.05,72.8,303.6926,0
2017-10-03,18.8,72.8,302.82947,0
2017-10-04,19.05,72.8,304.5341,0
2017-10-04,18.8,72.8,303.37732,0
2017-10-05,19.05,72.8,303.81445,0
2017-10-05,18.8,72.8,302.7417,0
2017-10-06,19.05,72.8,303.4933,0
2017-10-06,18.8,72.8,302.55188,0
2017-10-07,19.05,72.8,302.5021,0
2017-10-07,18.8,72.8,301.91254,0
2017-10-08,19.05,72.8,302.30722,0
2017-10-08,18.8,72.8,301.80188,0
2017-10-09,19.05,72.8,301.65012,0
2017-10-09,18.8,72.8,301.51578,0
2017-10-10,19.05,72.8,300.2146,0
2017-10-10,18.8,72.8,300.20374,0
2017-10-11,19.05,72.8,301.5821,0
2017-10-11,18.8,72.8,301.3507,0
2017-10-12,19.05,72.8,301.82666,0
2017-10-12,18.8,72.8,301.4024,0
2017-10-13,19.05,72.8,301.90848,0
2017-10-13,18.8,72.8,301.71198,0
2017-10-14,19.05,72.8,302.0257,0
2017-10-14,18.8,72.8,301.40048,0
2017-10-15,19.05,72.8,301.70538,0
2017-10-15,18.8,72.8,301.26913,0
2017-10-16,19.05,72.8,302.61505,0
2017-10-16,18.8,72.8,301.93207,0
2017-10-17,19.05,72.8,303.3064,0
2017-10-17,18.8,72.8,302.58908,0
2017-10-18,19.05,72.8,303.37903,0
2017-10-18,18.8,72.8,302.59412,0
2017-10-19,19.05,72.8,303.20685,0
2017-10-19,18.8,72.8,302.5766,0
2017-10-20,19.05,72.8,302.31793,0
2017-10-20,18.8,72.8,301.9801,0
2017-10-21,19.05,72.8,302.14972,0
2017-10-21,18.8,72.8,301.86813,0
2017-10-22,19.05,72.8,302.57544,0
2017-10-22,18.8,72.8,302.22308,0
2017-10-23,19.05,72.8,302.82544,0
2017-10-23,18.8,72.8,302.25415,0
2017-10-24,19.05,72.8,304.46814,0
2017-10-24,18.8,72.8,303.94806,0
2017-10-25,19.05,72.8,304.83978,0
2017-10-25,18.8,72.8,304.15112,0
2017-10-26,19.05,72.8,305.2983,0
2017-10-26,18.8,72.8,304.99033,0
2017-10-27,19.05,72.8,303.3626,0
2017-10-27,18.8,72.8,302.6808,0
2017-10-28,19.05,72.8,303.44,0
2017-10-28,18.8,72.8,302.93512,0
2017-10-29,19.05,72.8,304.61157,0
2017-10-29,18.8,72.8,304.07996,0
2017-10-30,19.05,72.8,304.3454,0
2017-10-30,18.8,72.8,304.0412,0
2017-10-31,19.05,72.8,304.3921,0
2017-10-31,18.8,72.8,304.05176,0
2017-11-01,19.05,72.8,304.66867,0
2017-11-01,18.8,72.8,304.42548,0
2017-11-02,19.05,72.8,303.8758,0
2017-11-02,18.8,72.8,303.60455,0
2017-11-03,19.05,72.8,304.02222,0
2017-11-03,18.8,72.8,303.66696,0
2017-11-04,19.05,72.8,303.729,0
2017-11-04,18.8,72.8,303.387,0
2017-11-05,19.05,72.8,303.52536,0
2017-11-05,18.8,72.8,303.4164,0
2017-11-06,19.05,72.8,304.03876,0
2017-11-06,18.8,72.8,303.67618,0
2017-11-07,19.05,72.8,304.29642,0
2017-11-07,18.8,72.8,303.76178,0
2017-11-08,19.05,72.8,304.1542,0
2017-11-08,18.8,72.8,303.50354,0
2017-11-09,19.05,72.8,303.67395,0
2017-11-09,18.8,72.8,303.02838,0
2017-11-10,19.05,72.8,303.91498,0
2017-11-10,18.8,72.8,303.6659,0
2017-11-11,19.05,72.8,303.3763,0
2017-11-11,18.8,72.8,303.36105,0
2017-11-12,19.05,72.8,302.94977,0
2017-11-12,18.8,72.8,302.75116,0
2017-11-13,19.05,72.8,301.99615,0
2017-11-13,18.8,72.8,301.4665,0
2017-11-14,19.05,72.8,301.12317,0
