valid_time,latitude,longitude,tp,number
2017-04-26,18.8,72.8,0.0,0
2017-04-27,19.05,72.8,2.9009456e-07,0
2017-04-27,18.8,72.8,4.8084206e-07,0
2017-04-28,19.05,72.8,0.0,0
2017-04-28,18.8,72.8,0.0,0
2017-04-29,19.05,72.8,0.0,0
2017-04-29,18.8,72.8,0.0,0
2017-04-30,19.05,72.8,4.7673043e-07,0
2017-04-30,18.8,72.8,3.5365528e-07,0
2017-05-01,19.05,72.8,3.9736477e-08,0
2017-05-01,18.8,72.8,4.768819e-08,0
2017-05-02,19.05,72.8,6.355942e-08,0
2017-05-02,18.8,72.8,1.588613e-08,0
2017-05-03,19.05,72.8,1.1084891e-06,0
2017-05-03,18.8,72.8,1.013214e-06,0
2017-05-04,19.05,72.8,9.5339125e-08,0
2017-05-04,18.8,72.8,2.3829193e-08,0
2017-05-05,19.05,72.8,0.0,0
2017-05-05,18.8,72.8,0.0,0
2017-05-06,19.05,72.8,0.0,0
2017-05-06,18.8,72.8,0.0,0
2017-05-07,19.05,72.8,7.1906067e-07,0
2017-05-07,18.8,72.8,2.6615416e-07,0
2017-05-08,19.05,72.8,1.5896825e-08,0
2017-05-08,18.8,72.8,3.971531e-09,0
2017-05-09,19.05,72.8,5.8417135e-07,0
2017-05-09,18.8,72.8,1.0093842e-06,0
2017-05-10,19.05,72.8,7.4699574e-07,0
2017-05-10,18.8,72.8,6.9935646e-07,0
2017-05-11,19.05,72.8,7.310136e-07,0
2017-05-11,18.8,72.8,4.6885108e-07,0
2017-05-12,19.05,72.8,4.1325873e-07,0
2017-05-12,18.8,72.8,6.47746e-07,0
2017-05-13,19.05,72.8,1.1839683e-06,0
2017-05-13,18.8,72.8,1.8400948e-06,0
2017-05-14,19.05,72.8,4.7370494e-07,0
2017-05-14,18.8,72.8,5.4435895e-07,0
2017-05-15,19.05,72.8,1.2476617e-06,0
2017-05-15,18.8,72.8,1.6650109e-06,0
2017-05-16,19.05,72.8,7.7882237e-07,0
2017-05-16,18.8,72.8,6.5564905e-07,0
2017-05-17,19.05,72.8,5.6544013e-06,0
2017-05-17,18.8,72.8,5.8810438e-06,0
2017-05-18,19.05,72.8,2.0786654e-06,0
2017-05-18,18.8,72.8,3.7990376e-06,0
2017-05-19,19.05,72.8,2.260985e-06,0
2017-05-19,18.8,72.8,1.8397685e-06,0
2017-05-20,19.05,72.8,4.1357882e-07,0
2017-05-20,18.8,72.8,2.3838533e-07,0
2017-05-21,19.05,72.8,1.1606578e-06,0
2017-05-21,18.8,72.8,5.1645566e-07,0
2017-05-22,19.05,72.8,5.1493084e-06,0
2017-05-22,18.8,72.8,4.6253276e-06,0
2017-05-23,19.05,72.8,2.1855014e-06,0
2017-05-23,18.8,72.8,3.1155362e-06,0
2017-05-24,19.05,72.8,6.1912538e-06,0
2017-05-24,18.8,72.8,7.907823e-06,0
2017-05-25,19.05,72.8,5.6873087e-06,0
2017-05-25,18.8,72.8,6.8107634e-06,0
2017-05-26,19.05,72.8,9.6052645e-06,0
2017-05-26,18.8,72.8,1.0315379e-05,0
2017-05-27,19.05,72.8,2.189559e-05,0
2017-05-27,18.8,72.8,1.8750154e-05,0
2017-05-28,19.05,72.8,4.5824287e-05,0
2017-05-28,18.8,72.8,4.332606e-05,0
2017-05-29,19.05,72.8,0.00014194859,0
2017-05-29,18.8,72.8,0.00017065152,0
2017-05-30,19.05,72.8,0.00018110573,0
2017-05-30,18.8,72.8,0.00018861577,0
2017-05-31,19.05,72.8,0.00019655435,0
2017-05-31,18.8,72.8,0.00019867392,0
2017-06-01,19.05,72.8,9.127809e-05,0
2017-06-01,18.8,72.8,8.284801e-05,0
2017-06-02,19.05,72.8,0.00023680665,0
2017-06-02,18.8,72.8,0.00032516144,0
2017-06-03,19.05,72.8,0.00011254192,0
2017-06-03,18.8,72.8,8.401821e-05,0
2017-06-04,19.05,72.8,9.877582e-05,0
2017-06-04,18.8,72.8,9.9624565e-05,0
2017-06-05,19.05,72.8,0.000103990315,0
2017-06-05,18.8,72.8,0.00010220896,0
2017-06-06,19.05,72.8,0.000110462446,0
2017-06-06,18.8,72.8,0.00012888241,0
2017-06-07,19.05,72.8,0.0006537723,0
2017-06-07,18.8,72.8,0.0005886197,0
2017-06-08,19.05,72.8,0.0010602779,0
2017-06-08,18.8,72.8,0.0010658939,0
2017-06-09,19.05,72.8,0.0007061058,0
2017-06-09,18.8,72.8,0.00080210035,0
2017-06-10,19.05,72.8,0.0019519584,0
2017-06-10,18.8,72.8,0.001967002,0
2017-06-11,19.05,72.8,0.001059433,0
2017-06-11,18.8,72.8,0.0010978861,0
2017-06-12,19.05,72.8,0.0007414639,0
2017-06-12,18.8,72.8,0.00086852396,0
2017-06-13,19.05,72.8,0.00038928728,0
2017-06-13,18.8,72.8,0.00042050527,0
2017-06-14,19.05,72.8,0.00033364794,0
2017-06-14,18.8,72.8,0.00031667706,0
2017-06-15,19.05,72.8,0.00041895732,0
2017-06-15,18.8,72.8,0.00053674873,0
2017-06-16,19.05,72.8,0.00028803275,0
2017-06-16,18.8,72.8,0.00033890633,0
2017-06-17,19.05,72.8,0.00026324854,0
2017-06-17,18.8,72.8,0.0002588487,0
2017-06-18,19.05,72.8,0.00017214824,0
2017-06-18,18.8,72.8,0.0001789899,0
2017-06-19,19.05,72.8,0.00020793745,0
2017-06-19,18.8,72.8,0.00021257356,0
2017-06-20,19.05,72.8,0.00021782063,0
2017-06-20,18.8,72.8,0.00023732061,0
2017-06-21,19.05,72.8,0.0001527629,0
2017-06-21,18.8,72.8,0.00014067745,0
2017-06-22,19.05,72.8,0.00021495864,0
2017-06-22,18.8,72.8,0.00022957772,0
2017-06-23,19.05,72.8,0.00020356457,0
2017-06-23,18.8,72.8,0.00021113706,0
2017-06-24,19.05,72.8,0.00044167324,0
2017-06-24,18.8,72.8,0.00043198667,0
2017-06-25,19.05,72.8,0.00085887447,0
2017-06-25,18.8,72.8,0.0009349739,0
2017-06-26,19.05,72.8,0.0016775111,0
2017-06-26,18.8,72.8,0.0017775682,0
2017-06-27,19.05,72.8,0.0014501731,0
2017-06-27,18.8,72.8,0.0015298395,0
2017-06-28,19.05,72.8,0.0020727897,0
2017-06-28,18.8,72.8,0.0019295457,0
2017-06-29,19.05,72.8,0.0016723028,0
2017-06-29,18.8,72.8,0.0016532945,0
2017-06-30,19.05,72.8,0.0005543257,0
2017-06-30,18.8,72.8,0.0006552767,0
2017-07-01,19.05,72.8,0.00042718332,0
2017-07-01,18.8,72.8,0.0004959602,0
2017-07-02,19.05,72.8,0.00053070794,0
2017-07-02,18.8,72.8,0.0005585568,0
2017-07-03,19.05,72.8,0.000528285,0
2017-07-03,18.8,72.8,0.00051206,0
2017-07-04,19.05,72.8,0.00038596496,0
2017-07-04,18.8,72.8,0.00045314446,0
2017-07-05,19.05,72.8,0.00024957888,0
2017-07-05,18.8,72.8,0.00030396073,0
2017-07-06,19.05,72.8,0.00022716592,0
2017-07-06,18.8,72.8,0.00027043637,0
2017-07-07,19.05,72.8,0.00030992494,0
2017-07-07,18.8,72.8,0.00030696698,0
2017-07-08,19.05,72.8,0.00018422992,0
2017-07-08,18.8,72.8,0.00022590575,0
2017-07-09,19.05,72.8,0.00020894919,0
2017-07-09,18.8,72.8,0.00021370246,0
2017-07-10,19.05,72.8,0.0002148613,0
2017-07-10,18.8,72.8,0.00023245467,0
2017-07-11,19.05,72.8,0.000212627,0
2017-07-11,18.8,72.8,0.00023685627,0
2017-07-12,19.05,72.8,0.00021164956,0
2017-07-12,18.8,72.8,0.00021306826,0
2017-07-13,19.05,72.8,0.00045138664,0
2017-07-13,18.8,72.8,0.0006041349,0
2017-07-14,19.05,72.8,0.001033397,0
2017-07-14,18.8,72.8,0.001203465,0
2017-07-15,19.05,72.8,0.0010432192,0
2017-07-15,18.8,72.8,0.0011668307,0
2017-07-16,19.05,72.8,0.00078542734,0
2017-07-16,18.8,72.8,0.0008574378,0
2017-07-17,19.05,72.8,0.0021988035,0
2017-07-17,18.8,72.8,0.0022751633,0
2017-07-18,19.05,72.8,0.0024807143,0
2017-07-18,18.8,72.8,0.0030263315,0
2017-07-19,19.05,72.8,0.0031702125,0
2017-07-19,18.8,72.8,0.0043470482,0
2017-07-20,19.05,72.8,0.0011434918,0
2017-07-20,18.8,72.8,0.0011834943,0
2017-07-21,19.05,72.8,0.0011247809,0
2017-07-21,18.8,72.8,0.0010850328,0
2017-07-22,19.05,72.8,0.0009814141,0
2017-07-22,18.8,72.8,0.0010369824,0
2017-07-23,19.05,72.8,0.0006273881,0
2017-07-23,18.8,72.8,0.0008373983,0
2017-07-24,19.05,72.8,0.00042719234,0
2017-07-24,18.8,72.8,0.0004745198,0
2017-07-25,19.05,72.8,0.000431605,0
2017-07-25,18.8,72.8,0.00045893624,0
2017-07-26,19.05,72.8,0.00031290544,0
2017-07-26,18.8,72.8,0.00035413646,0
2017-07-27,19.05,72.8,0.000524779,0
2017-07-27,18.8,72.8,0.00061407144,0
2017-07-28,19.05,72.8,0.0006710612,0
2017-07-28,18.8,72.8,0.00073970685,0
2017-07-29,19.05,72.8,0.0005068599,0
2017-07-29,18.8,72.8,0.0005366279,0
2017-07-30,19.05,72.8,0.00030310484,0
2017-07-30,18.8,72.8,0.00029519785,0
2017-07-31,19.05,72.8,0.0005823925,0
2017-07-31,18.8,72.8,0.00059404364,0
2017-08-01,19.05,72.8,0.00043052182,0
2017-08-01,18.8,72.8,0.00043143236,0
2017-08-02,19.05,72.8,0.00018511103,0
2017-08-02,18.8,72.8,0.00020014525,0
2017-08-03,19.05,72.8,0.0002475446,0
2017-08-03,18.8,72.8,0.00028212718,0
2017-08-04,19.05,72.8,0.0001709318,0
2017-08-04,18.8,72.8,0.00021965185,0
2017-08-05,19.05,72.8,0.0001825677,0
2017-08-05,18.8,72.8,0.00019352046,0
2017-08-06,19.05,72.8,0.00020583393,0
2017-08-06,18.8,72.8,0.00018142327,0
2017-08-07,19.05,72.8,0.00014190984,0
2017-08-07,18.8,72.8,0.00012492374,0
2017-08-08,19.05,72.8,0.00017631716,0
2017-08-08,18.8,72.8,0.00018131213,0
2017-08-09,19.05,72.8,0.00025592186,0
2017-08-09,18.8,72.8,0.00031602828,0
2017-08-10,19.05,72.8,0.00034528787,0
2017-08-10,18.8,72.8,0.00039756778,0
2017-08-11,19.05,72.8,0.00040541045,0
2017-08-11,18.8,72.8,0.00044429884,0
2017-08-12,19.05,72.8,0.00021051198,0
2017-08-12,18.8,72.8,0.0002449033,0
2017-08-13,19.05,72.8,0.00032395034,0
2017-08-13,18.8,72.8,0.00028519906,0
2017-08-14,19.05,72.8,0.0004918908,0
2017-08-14,18.8,72.8,0.0004369512,0
2017-08-15,19.05,72.8,0.00022854701,0
2017-08-15,18.8,72.8,0.00034450484,0
2017-08-16,19.05,72.8,0.00015051762,0
2017-08-16,18.8,72.8,0.00015881046,0
2017-08-17,19.05,72.8,0.0001455999,0
2017-08-17,18.8,72.8,0.00015559793,0
2017-08-18,19.05,72.8,0.00014076507,0
2017-08-18,18.8,72.8,0.00015699845,0
2017-08-19,19.05,72.8,0.0004501062,0
2017-08-19,18.8,72.8,0.00047130766,0
2017-08-20,19.05,72.8,0.0018623908,0
2017-08-20,18.8,72.8,0.0017023754,0
2017-08-21,19.05,72.8,0.0012704997,0
2017-08-21,18.8,72.8,0.0015333026,0
2017-08-22,19.05,72.8,0.00026437742,0
2017-08-22,18.8,72.8,0.00027811795,0
2017-08-23,19.05,72.8,0.00025497805,0
2017-08-23,18.8,72.8,0.0002684138,0
2017-08-24,19.05,72.8,0.00025109525,0
2017-08-24,18.8,72.8,0.00030615195,0
2017-08-25,19.05,72.8,0.0011103713,0
2017-08-25,18.8,72.8,0.0012363509,0
2017-08-26,19.05,72.8,0.0009995983,0
2017-08-26,18.8,72.8,0.0012465788,0
2017-08-27,19.05,72.8,0.0007810264,0
2017-08-27,18.8,72.8,0.0009035608,0
2017-08-28,19.05,72.8,0.0024939487,0
2017-08-28,18.8,72.8,0.0024171912,0
2017-08-29,19.05,72.8,0.010689159,0
2017-08-29,18.8,72.8,0.0068126433,0
2017-08-30,19.05,72.8,0.00080650084,0
2017-08-30,18.8,72.8,0.00088874344,0
2017-08-31,19.05,72.8,0.00023117532,0
2017-08-31,18.8,72.8,0.00022204356,0
2017-09-01,19.05,72.8,0.00019516225,0
2017-09-01,18.8,72.8,0.00018500023,0
2017-09-02,19.05,72.8,0.00020035643,0
2017-09-02,18.8,72.8,0.00019492548,0
2017-09-03,19.05,72.8,0.0009464322,0
2017-09-03,18.8,72.8,0.00059086614,0
2017-09-04,19.05,72.8,7.062544e-05,0
2017-09-04,18.8,72.8,5.553005e-05,0
2017-09-05,19.05,72.8,5.848528e-05,0
2017-09-05,18.8,72.8,5.867021e-05,0
2017-09-06,19.05,72.8,7.785636e-05,0
2017-09-06,18.8,72.8,6.47681e-05,0
2017-09-07,19.05,72.8,3.444812e-05,0
2017-09-07,18.8,72.8,3.1128544e-05,0
2017-09-08,19.05,72.8,6.699256e-05,0
2017-09-08,18.8,72.8,0.00011089802,0
2017-09-09,19.05,72.8,0.00032205236,0
2017-09-09,18.8,72.8,0.00047232883,0
2017-09-10,19.05,72.8,0.00024726073,0
2017-09-10,18.8,72.8,0.0002084914,0
2017-09-11,19.05,72.8,3.1230364e-05,0
2017-09-11,18.8,72.8,4.652387e-05,0
2017-09-12,19.05,72.8,0.00021702632,0
2017-09-12,18.8,72.8,0.00029482436,0
2017-09-13,19.05,72.8,5.6002977e-05,0
2017-09-13,18.8,72.8,9.603385e-05,0
2017-09-14,19.05,72.8,0.00017642118,0
2017-09-14,18.8,72.8,0.00017664337,0
2017-09-15,19.05,72.8,0.00039065536,0
2017-09-15,18.8,72.8,0.0003963491,0
2017-09-16,19.05,72.8,9.52504e-05,0
2017-09-16,18.8,72.8,0.00010119256,0
2017-09-17,19.05,72.8,0.0004996028,0
2017-09-17,18.8,72.8,0.00059201854,0
2017-09-18,19.05,72.8,0.0014377007,0
2017-09-18,18.8,72.8,0.0019229789,0
2017-09-19,19.05,72.8,0.0015998668,0
2017-09-19,18.8,72.8,0.003170001,0
2017-09-20,19.05,72.8,0.009351387,0
2017-09-20,18.8,72.8,0.00813383,0
2017-09-21,19.05,72.8,0.0009861059,0
2017-09-21,18.8,72.8,0.001262609,0
2017-09-22,19.05,72.8,0.00016266108,0
2017-09-22,18.8,72.8,0.00015627428,0
2017-09-23,19.05,72.8,8.941119e-05,0
2017-09-23,18.8,72.8,8.9477944e-05,0
2017-09-24,19.05,72.8,0.00010614006,0
2017-09-24,18.8,72.8,0.00013618016,0
2017-09-25,19.05,72.8,6.612048e-05,0
2017-09-25,18.8,72.8,5.7390276e-05,0
2017-09-26,19.05,72.8,3.139094e-07,0
2017-09-26,18.8,72.8,3.1303682e-06,0
2017-09-27,19.05,72.8,3.5359935e-07,0
2017-09-27,18.8,72.8,1.2354711e-06,0
2017-09-28,19.05,72.8,7.7163815e-05,0
2017-09-28,18.8,72.8,8.623619e-05,0
2017-09-29,19.05,72.8,0.00017485463,0
2017-09-29,18.8,72.8,0.00015936239,0
2017-09-30,19.05,72.8,0.00023661174,0
2017-09-30,18.8,72.8,0.00027601063,0
2017-10-01,19.05,72.8,7.4656077e-06,0
2017-10-01,18.8,72.8,3.3184922e-05,0
2017-10-02,19.05,72.8,4.508464e-06,0
2017-10-02,18.8,72.8,1.6680762e-05,0
2017-10-03,19.05,72.8,5.1719394e-06,0
2017-10-03,18.8,72.8,4.472214e-05,0
2017-10-04,19.05,72.8,0.0,0
2017-10-04,18.8,72.8,6.355913e-08,0
2017-10-05,19.05,72.8,0.0,0
2017-10-05,18.8,72.8,5.164193e-06,0
2017-10-06,19.05,72.8,3.99922e-05,0
2017-10-06,18.8,72.8,5.755964e-05,0
2017-10-07,19.05,72.8,0.00033272864,0
2017-10-07,18.8,72.8,0.00030142182,0
2017-10-08,19.05,72.8,0.0004051693,0
2017-10-08,18.8,72.8,0.00019546233,0
2017-10-09,19.05,72.8,0.00075031584,0
2017-10-09,18.8,72.8,0.00074196997,0
2017-10-10,19.05,72.8,0.0014305502,0
2017-10-10,18.8,72.8,0.0013497778,0
2017-10-11,19.05,72.8,0.0011417795,0
2017-10-11,18.8,72.8,0.0009041228,0
2017-10-12,19.05,72.8,0.0001475217,0
2017-10-12,18.8,72.8,0.0001470174,0
2017-10-13,19.05,72.8,0.00016631318,0
2017-10-13,18.8,72.8,0.00019349775,0
2017-10-14,19.05,72.8,0.0005104759,0
2017-10-14,18.8,72.8,0.00046154563,0
2017-10-15,19.05,72.8,0.00026984853,0
2017-10-15,18.8,72.8,0.00025656205,0
2017-10-16,19.05,72.8,4.9146136e-05,0
2017-10-16,18.8,72.8,6.527251e-05,0
2017-10-17,19.05,72.8,5.6972913e-06,0
2017-10-17,18.8,72.8,5.113656e-06,0
2017-10-18,19.05,72.8,1.1914608e-08,0
2017-10-18,18.8,72.8,0.0,0
2017-10-19,19.05,72.8,1.827669e-07,0
2017-10-19,18.8,72.8,7.943062e-09,0
2017-10-20,19.05,72.8,7.949969e-09,0
2017-10-20,18.8,72.8,0.0,0
2017-10-21,19.05,72.8,5.6097106e-06,0
2017-10-21,18.8,72.8,8.1834696e-07,0
2017-10-22,19.05,72.8,2.3795496e-05,0
2017-10-22,18.8,72.8,2.2443694e-05,0
2017-10-23,19.05,72.8,7.453838e-06,0
2017-10-23,18.8,72.8,6.6192683e-06,0
2017-10-24,19.05,72.8,0.0,0
2017-10-24,18.8,72.8,0.0,0
