valid_time,latitude,longitude,tp,number
2017-04-26,19.05,72.8,3.2465905e-06,0
2017-04-26,18.8,72.8,0.0,0
2017-04-27,19.05,72.8,2.385108e-06,0
2017-04-27,18.8,72.8,3.0518622e-06,0
2017-04-28,19.05,72.8,0.0,0
2017-04-28,18.8,72.8,0.0,0
2017-04-29,19.05,72.8,0.0,0
2017-04-29,18.8,72.8,0.0,0
2017-04-30,19.05,72.8,3.2416265e-06,0
2017-04-30,18.8,72.8,2.4796655e-06,0
2017-05-01,19.05,72.8,3.8135647e-07,0
2017-05-01,18.8,72.8,7.630219e-07,0
2017-05-02,19.05,72.8,7.62713e-07,0
2017-05-02,18.8,72.8,1.9063356e-07,0
2017-05-03,19.05,72.8,6.103005e-06,0
2017-05-03,18.8,72.8,5.721956e-06,0
2017-05-04,19.05,72.8,7.62713e-07,0
2017-05-04,18.8,72.8,1.9063356e-07,0
2017-05-05,19.05,72.8,0.0,0
2017-05-05,18.8,72.8,0.0,0
2017-05-06,19.05,72.8,0.0,0
2017-05-06,18.8,72.8,0.0,0
2017-05-07,19.05,72.8,8.104607e-06,0
2017-05-07,18.8,72.8,3.4323948e-06,0
2017-05-08,19.05,72.8,3.8152382e-07,0
2017-05-08,18.8,72.8,9.531675e-08,0
2017-05-09,19.05,72.8,6.1988176e-06,0
2017-05-09,18.8,72.8,6.7711735e-06,0
2017-05-10,19.05,72.8,6.77097e-06,0
2017-05-10,18.8,72.8,5.2449104e-06,0
2017-05-11,19.05,72.8,6.102354e-06,0
2017-05-11,18.8,72.8,3.432834e-06,0
2017-05-12,19.05,72.8,3.814876e-06,0
2017-05-12,18.8,72.8,3.8146525e-06,0
2017-05-13,19.05,72.8,2.402935e-05,0
2017-05-13,18.8,72.8,3.3769757e-05,0
2017-05-14,19.05,72.8,1.0678043e-05,0
2017-05-14,18.8,72.8,7.726252e-06,0
2017-05-15,19.05,72.8,1.01087535e-05,0
2017-05-15,18.8,72.8,1.3638175e-05,0
2017-05-16,19.05,72.8,7.724637e-06,0
2017-05-16,18.8,72.8,6.48493e-06,0
2017-05-17,19.05,72.8,2.3648608e-05,0
2017-05-17,18.8,72.8,2.2698077e-05,0
2017-05-18,19.05,72.8,1.039832e-05,0
2017-05-18,18.8,72.8,1.4401261e-05,0
2017-05-19,19.05,72.8,1.5162351e-05,0
2017-05-19,18.8,72.8,1.2588175e-05,0
2017-05-20,19.05,72.8,3.2464231e-06,0
2017-05-20,18.8,72.8,1.5254263e-06,0
2017-05-21,19.05,72.8,5.9138656e-06,0
2017-05-21,18.8,72.8,3.8139078e-06,0
2017-05-22,19.05,72.8,3.337572e-05,0
2017-05-22,18.8,72.8,3.175772e-05,0
2017-05-23,19.05,72.8,1.31601655e-05,0
2017-05-23,18.8,72.8,1.5259426e-05,0
2017-05-24,19.05,72.8,4.5298075e-05,0
2017-05-24,18.8,72.8,5.455193e-05,0
2017-05-25,19.05,72.8,2.7663118e-05,0
2017-05-25,18.8,72.8,2.765622e-05,0
2017-05-26,19.05,72.8,4.3114895e-05,0
2017-05-26,18.8,72.8,4.4249246e-05,0
2017-05-27,19.05,72.8,7.916127e-05,0
2017-05-27,18.8,72.8,6.494134e-05,0
2017-05-28,19.05,72.8,8.544428e-05,0
2017-05-28,18.8,72.8,7.963499e-05,0
2017-05-29,19.05,72.8,0.00025679474,0
2017-05-29,18.8,72.8,0.00030031308,0
2017-05-30,19.05,72.8,0.00028988725,0
2017-05-30,18.8,72.8,0.00024965906,0
2017-05-31,19.05,72.8,0.00034650066,0
2017-05-31,18.8,72.8,0.00036697532,0
2017-06-01,19.05,72.8,0.0006948041,0
2017-06-01,18.8,72.8,0.00048786425,0
2017-06-02,19.05,72.8,0.0015138625,0
2017-06-02,18.8,72.8,0.0015933038,0
2017-06-03,19.05,72.8,0.001128321,0
2017-06-03,18.8,72.8,0.0007109172,0
2017-06-04,19.05,72.8,0.00021036061,0
2017-06-04,18.8,72.8,0.00024701376,0
2017-06-05,19.05,72.8,0.00029065576,0
2017-06-05,18.8,72.8,0.0002606383,0
2017-06-06,19.05,72.8,0.00047828956,0
2017-06-06,18.8,72.8,0.00041566888,0
2017-06-07,19.05,72.8,0.0018002859,0
2017-06-07,18.8,72.8,0.0016463383,0
2017-06-08,19.05,72.8,0.002678647,0
2017-06-08,18.8,72.8,0.0025581878,0
2017-06-09,19.05,72.8,0.0015670375,0
2017-06-09,18.8,72.8,0.0015708948,0
2017-06-10,19.05,72.8,0.004890997,0
2017-06-10,18.8,72.8,0.0050316155,0
2017-06-11,19.05,72.8,0.002490873,0
2017-06-11,18.8,72.8,0.0019251355,0
2017-06-12,19.05,72.8,0.002120922,0
2017-06-12,18.8,72.8,0.002036702,0
2017-06-13,19.05,72.8,0.0013165104,0
2017-06-13,18.8,72.8,0.0012771823,0
2017-06-14,19.05,72.8,0.001966555,0
2017-06-14,18.8,72.8,0.0015059228,0
2017-06-15,19.05,72.8,0.0012446474,0
2017-06-15,18.8,72.8,0.0018983763,0
2017-06-16,19.05,72.8,0.0015716658,0
2017-06-16,18.8,72.8,0.0016481869,0
2017-06-17,19.05,72.8,0.0005906266,0
2017-06-17,18.8,72.8,0.0006639664,0
2017-06-18,19.05,72.8,0.0003409963,0
2017-06-18,18.8,72.8,0.00049957354,0
2017-06-19,19.05,72.8,0.0003296074,0
2017-06-19,18.8,72.8,0.00033282186,0
2017-06-20,19.05,72.8,0.00034330832,0
2017-06-20,18.8,72.8,0.00037804665,0
2017-06-21,19.05,72.8,0.00027679867,0
2017-06-21,18.8,72.8,0.00027637082,0
2017-06-22,19.05,72.8,0.00032795593,0
2017-06-22,18.8,72.8,0.00037783105,0
2017-06-23,19.05,72.8,0.0004030536,0
2017-06-23,18.8,72.8,0.00041798456,0
2017-06-24,19.05,72.8,0.0012435121,0
2017-06-24,18.8,72.8,0.0011413498,0
2017-06-25,19.05,72.8,0.0019924098,0
2017-06-25,18.8,72.8,0.0021195055,0
2017-06-26,19.05,72.8,0.0029796397,0
2017-06-26,18.8,72.8,0.0030376182,0
2017-06-27,19.05,72.8,0.003085768,0
2017-06-27,18.8,72.8,0.0032116978,0
2017-06-28,19.05,72.8,0.0047455616,0
2017-06-28,18.8,72.8,0.0041952766,0
2017-06-29,19.05,72.8,0.0045185327,0
2017-06-29,18.8,72.8,0.004257519,0
2017-06-30,19.05,72.8,0.0010947601,0
2017-06-30,18.8,72.8,0.0014095695,0
2017-07-01,19.05,72.8,0.0006932076,0
2017-07-01,18.8,72.8,0.00072628073,0
2017-07-02,19.05,72.8,0.0008051861,0
2017-07-02,18.8,72.8,0.00096693076,0
2017-07-03,19.05,72.8,0.0017814576,0
2017-07-03,18.8,72.8,0.0013032644,0
2017-07-04,19.05,72.8,0.0006321899,0
2017-07-04,18.8,72.8,0.0007830893,0
2017-07-05,19.05,72.8,0.00055869506,0
2017-07-05,18.8,72.8,0.0006537235,0
2017-07-06,19.05,72.8,0.0003449223,0
2017-07-06,18.8,72.8,0.00038395054,0
2017-07-07,19.05,72.8,0.0005130777,0
2017-07-07,18.8,72.8,0.00045462255,0
2017-07-08,19.05,72.8,0.00041067158,0
2017-07-08,18.8,72.8,0.00044190278,0
2017-07-09,19.05,72.8,0.00039063278,0
2017-07-09,18.8,72.8,0.0004781864,0
2017-07-10,19.05,72.8,0.00033232872,0
2017-07-10,18.8,72.8,0.00035782508,0
2017-07-11,19.05,72.8,0.00036087283,0
2017-07-11,18.8,72.8,0.0003848963,0
2017-07-12,19.05,72.8,0.00040531415,0
2017-07-12,18.8,72.8,0.00041194283,0
2017-07-13,19.05,72.8,0.0010616723,0
2017-07-13,18.8,72.8,0.0013654903,0
2017-07-14,19.05,72.8,0.0015581099,0
2017-07-14,18.8,72.8,0.0018343551,0
2017-07-15,19.05,72.8,0.0018032244,0
2017-07-15,18.8,72.8,0.0018282617,0
2017-07-16,19.05,72.8,0.0012669608,0
2017-07-16,18.8,72.8,0.0012389994,0
2017-07-17,19.05,72.8,0.0039562257,0
2017-07-17,18.8,72.8,0.0042786906,0
2017-07-18,19.05,72.8,0.003440239,0
2017-07-18,18.8,72.8,0.0040024864,0
2017-07-19,19.05,72.8,0.009702273,0
2017-07-19,18.8,72.8,0.011783466,0
2017-07-20,19.05,72.8,0.0019391945,0
2017-07-20,18.8,72.8,0.0023349097,0
2017-07-21,19.05,72.8,0.00389448,0
2017-07-21,18.8,72.8,0.0032652188,0
2017-07-22,19.05,72.8,0.002193801,0
2017-07-22,18.8,72.8,0.0022358345,0
2017-07-23,19.05,72.8,0.0016368125,0
2017-07-23,18.8,72.8,0.0016135615,0
2017-07-24,19.05,72.8,0.0010370079,0
2017-07-24,18.8,72.8,0.0011859562,0
2017-07-25,19.05,72.8,0.00086342264,0
2017-07-25,18.8,72.8,0.0008215555,0
2017-07-26,19.05,72.8,0.0005012085,0
2017-07-26,18.8,72.8,0.00056106923,0
2017-07-27,19.05,72.8,0.0015203145,0
2017-07-27,18.8,72.8,0.0017623131,0
2017-07-28,19.05,72.8,0.0010343285,0
2017-07-28,18.8,72.8,0.001199244,0
2017-07-29,19.05,72.8,0.0010435639,0
2017-07-29,18.8,72.8,0.0009932427,0
2017-07-30,19.05,72.8,0.00082004257,0
2017-07-30,18.8,72.8,0.00062006526,0
2017-07-31,19.05,72.8,0.00091594644,0
2017-07-31,18.8,72.8,0.0009728684,0
2017-08-01,19.05,72.8,0.0007738508,0
2017-08-01,18.8,72.8,0.00071485713,0
2017-08-02,19.05,72.8,0.00036754238,0
2017-08-02,18.8,72.8,0.00037325767,0
2017-08-03,19.05,72.8,0.00043583778,0
2017-08-03,18.8,72.8,0.0005437641,0
2017-08-04,19.05,72.8,0.00042385212,0
2017-08-04,18.8,72.8,0.0005407126,0
2017-08-05,19.05,72.8,0.00037106336,0
2017-08-05,18.8,72.8,0.00033176737,0
2017-08-06,19.05,72.8,0.00039450522,0
2017-08-06,18.8,72.8,0.00030576152,0
2017-08-07,19.05,72.8,0.00032401126,0
2017-08-07,18.8,72.8,0.0002157076,0
2017-08-08,19.05,72.8,0.00032519974,0
2017-08-08,18.8,72.8,0.00032652798,0
2017-08-09,19.05,72.8,0.0004345395,0
2017-08-09,18.8,72.8,0.000586628,0
2017-08-10,19.05,72.8,0.000502473,0
2017-08-10,18.8,72.8,0.0006314998,0
2017-08-11,19.05,72.8,0.0006275208,0
2017-08-11,18.8,72.8,0.000679048,0
2017-08-12,19.05,72.8,0.00040632416,0
2017-08-12,18.8,72.8,0.00064846803,0
2017-08-13,19.05,72.8,0.00055154413,0
2017-08-13,18.8,72.8,0.00050540245,0
2017-08-14,19.05,72.8,0.001040471,0
2017-08-14,18.8,72.8,0.0008259958,0
2017-08-15,19.05,72.8,0.00049737375,0
2017-08-15,18.8,72.8,0.0008398702,0
2017-08-16,19.05,72.8,0.00039102335,0
2017-08-16,18.8,72.8,0.00024126295,0
2017-08-17,19.05,72.8,0.00032682318,0
2017-08-17,18.8,72.8,0.00028644875,0
2017-08-18,19.05,72.8,0.00020321552,0
2017-08-18,18.8,72.8,0.0002283135,0
2017-08-19,19.05,72.8,0.0011458124,0
2017-08-19,18.8,72.8,0.0009875807,0
2017-08-20,19.05,72.8,0.0054556094,0
2017-08-20,18.8,72.8,0.004380401,0
2017-08-21,19.05,72.8,0.0029610991,0
2017-08-21,18.8,72.8,0.0032768117,0
2017-08-22,19.05,72.8,0.0005331007,0
2017-08-22,18.8,72.8,0.0005700984,0
2017-08-23,19.05,72.8,0.00045565353,0
2017-08-23,18.8,72.8,0.00043277792,0
2017-08-24,19.05,72.8,0.0004070063,0
2017-08-24,18.8,72.8,0.00053486694,0
2017-08-25,19.05,72.8,0.0021855545,0
2017-08-25,18.8,72.8,0.0024375704,0
2017-08-26,19.05,72.8,0.0022000761,0
2017-08-26,18.8,72.8,0.0023213716,0
2017-08-27,19.05,72.8,0.0012534931,0
2017-08-27,18.8,72.8,0.0014264185,0
2017-08-28,19.05,72.8,0.0058433674,0
2017-08-28,18.8,72.8,0.0049840026,0
2017-08-29,19.05,72.8,0.021161173,0
2017-08-29,18.8,72.8,0.012833927,0
2017-08-30,19.05,72.8,0.0020041924,0
2017-08-30,18.8,72.8,0.0022294153,0
2017-08-31,19.05,72.8,0.00040702918,0
2017-08-31,18.8,72.8,0.00038041733,0
2017-09-01,19.05,72.8,0.0003006591,0
2017-09-01,18.8,72.8,0.0002739965,0
2017-09-02,19.05,72.8,0.0005569495,0
2017-09-02,18.8,72.8,0.00048504956,0
2017-09-03,19.05,72.8,0.0028432296,0
2017-09-03,18.8,72.8,0.0014679546,0
2017-09-04,19.05,72.8,0.00017594507,0
2017-09-04,18.8,72.8,0.00016117592,0
2017-09-05,19.05,72.8,0.00016959614,0
2017-09-05,18.8,72.8,0.00017403971,0
2017-09-06,19.05,72.8,0.0002588178,0
2017-09-06,18.8,72.8,0.00032560294,0
2017-09-07,19.05,72.8,0.00014436382,0
2017-09-07,18.8,72.8,0.00014077335,0
2017-09-08,19.05,72.8,0.00042822072,0
2017-09-08,18.8,72.8,0.0006021247,0
2017-09-09,19.05,72.8,0.0009424444,0
2017-09-09,18.8,72.8,0.002043587,0
2017-09-10,19.05,72.8,0.0011450518,0
2017-09-10,18.8,72.8,0.0007168893,0
2017-09-11,19.05,72.8,0.00043274462,0
2017-09-11,18.8,72.8,0.00040987646,0
2017-09-12,19.05,72.8,0.0023798482,0
2017-09-12,18.8,72.8,0.0041852132,0
2017-09-13,19.05,72.8,0.00066953164,0
2017-09-13,18.8,72.8,0.001416329,0
2017-09-14,19.05,72.8,0.001846849,0
2017-09-14,18.8,72.8,0.0015298566,0
2017-09-15,19.05,72.8,0.001286201,0
2017-09-15,18.8,72.8,0.0011754839,0
2017-09-16,19.05,72.8,0.0005423131,0
2017-09-16,18.8,72.8,0.0004744588,0
2017-09-17,19.05,72.8,0.0021059383,0
2017-09-17,18.8,72.8,0.0019389372,0
2017-09-18,19.05,72.8,0.0037739964,0
2017-09-18,18.8,72.8,0.0057194624,0
2017-09-19,19.05,72.8,0.004032187,0
2017-09-19,18.8,72.8,0.0067083603,0
2017-09-20,19.05,72.8,0.018631682,0
2017-09-20,18.8,72.8,0.0137486495,0
2017-09-21,19.05,72.8,0.0030426413,0
2017-09-21,18.8,72.8,0.002849947,0
2017-09-22,19.05,72.8,0.00033452886,0
2017-09-22,18.8,72.8,0.00048434362,0
2017-09-23,19.05,72.8,0.00017583519,0
2017-09-23,18.8,72.8,0.00018864755,0
2017-09-24,19.05,72.8,0.00032431656,0
2017-09-24,18.8,72.8,0.00056273444,0
2017-09-25,19.05,72.8,0.00018580677,0
2017-09-25,18.8,72.8,0.00018254157,0
2017-09-26,19.05,72.8,1.5259191e-06,0
2017-09-26,18.8,72.8,2.8506365e-05,0
2017-09-27,19.05,72.8,4.7674203e-06,0
2017-09-27,18.8,72.8,1.1821976e-05,0
2017-09-28,19.05,72.8,0.00028400077,0
2017-09-28,18.8,72.8,0.0003128217,0
2017-09-29,19.05,72.8,0.0010346896,0
2017-09-29,18.8,72.8,0.0007728166,0
2017-09-30,19.05,72.8,0.0016576285,0
2017-09-30,18.8,72.8,0.0012047598,0
2017-10-01,19.05,72.8,8.133729e-05,0
2017-10-01,18.8,72.8,0.0003154747,0
2017-10-02,19.05,72.8,5.0053066e-05,0
2017-10-02,18.8,72.8,0.00027533638,0
2017-10-03,19.05,72.8,0.00012240019,0
2017-10-03,18.8,72.8,0.0006938794,0
2017-10-04,19.05,72.8,0.0,0
2017-10-04,18.8,72.8,1.5254191e-06,0
2017-10-05,19.05,72.8,0.0,0
2017-10-05,18.8,72.8,0.00011250004,0
2017-10-06,19.05,72.8,0.00060076633,0
2017-10-06,18.8,72.8,0.00029269885,0
2017-10-07,19.05,72.8,0.0016890836,0
2017-10-07,18.8,72.8,0.0013821323,0
2017-10-08,19.05,72.8,0.0025010582,0
2017-10-08,18.8,72.8,0.001837435,0
2017-10-09,19.05,72.8,0.0030566994,0
2017-10-09,18.8,72.8,0.0030904682,0
2017-10-10,19.05,72.8,0.004011008,0
2017-10-10,18.8,72.8,0.0029322505,0
2017-10-11,19.05,72.8,0.0034608443,0
2017-10-11,18.8,72.8,0.0025942493,0
2017-10-12,19.05,72.8,0.0004579965,0
2017-10-12,18.8,72.8,0.00038432144,0
2017-10-13,19.05,72.8,0.00066665956,0
2017-10-13,18.8,72.8,0.0006258695,0
2017-10-14,19.05,72.8,0.0021302176,0
2017-10-14,18.8,72.8,0.0026743778,0
2017-10-15,19.05,72.8,0.0016209472,0
2017-10-15,18.8,72.8,0.0018208425,0
2017-10-16,19.05,72.8,0.00047978526,0
2017-10-16,18.8,72.8,0.00036744418,0
2017-10-17,19.05,72.8,4.2431027e-05,0
2017-10-17,18.8,72.8,3.7107482e-05,0
2017-10-18,19.05,72.8,1.9063373e-07,0
2017-10-18,18.8,72.8,0.0,0
2017-10-19,19.05,72.8,2.6697835e-06,0
2017-10-19,18.8,72.8,9.531675e-08,0
2017-10-20,19.05,72.8,9.548239e-08,0
2017-10-20,18.8,72.8,0.0,0
2017-10-21,19.05,72.8,8.085556e-05,0
2017-10-21,18.8,72.8,1.6016933e-05,0
2017-10-22,19.05,72.8,0.00014829391,0
2017-10-22,18.8,72.8,8.9060864e-05,0
2017-10-23,19.05,72.8,4.6250643e-05,0
2017-10-23,18.8,72.8,3.9852224e-05,0
2017-10-24,19.05,72.8,0.0,0
2017-10-24,18.8,72.8,0.0,0
2017-10-25,19.05,72.8,0.0,0
2017-10-25,18.8,72.8,0.0,0
2017-10-26,19.05,72.8,0.0,0
