valid_time,latitude,longitude,max_temperature,mean_temperature
2015-01-20,19.05,72.8,298.4297,296.3359
2015-01-21,18.8,72.8,298.39056,296.86447
2015-01-21,19.05,72.8,298.6961,296.69095
2015-01-22,18.8,72.8,297.122,296.3216
2015-01-22,19.05,72.8,297.5564,296.29642
2015-01-23,18.8,72.8,298.15128,296.5317
2015-01-23,19.05,72.8,298.71384,296.5541
2015-01-24,18.8,72.8,298.7296,297.0095
2015-01-24,19.05,72.8,299.16116,296.98828
2015-01-25,18.8,72.8,298.32022,297.02222
2015-01-25,19.05,72.8,298.7979,297.00067
2015-01-26,18.8,72.8,298.3943,296.6907
2015-01-26,19.05,72.8,298.85007,296.5391
2015-01-27,18.8,72.8,297.6028,296.02872
2015-01-27,19.05,72.8,298.06235,295.9386
2015-01-28,18.8,72.8,298.15805,296.43106
2015-01-28,19.05,72.8,298.718,296.39798
2015-01-29,18.8,72.8,298.43616,296.6402
2015-01-29,19.05,72.8,299.10248,296.6074
2015-01-30,18.8,72.8,300.27884,297.87234
2015-01-30,19.05,72.8,300.51123,297.84027
2015-01-31,18.8,72.8,300.2553,298.0532
2015-01-31,19.05,72.8,301.01016,298.06982
2015-02-01,18.8,72.8,299.68103,297.8071
2015-02-01,19.05,72.8,300.1795,297.72208
2015-02-02,18.8,72.8,298.72256,297.00595
2015-02-02,19.05,72.8,299.26196,296.86313
2015-02-03,18.8,72.8,299.58334,297.71817
2015-02-03,19.05,72.8,300.15485,297.75885
2015-02-04,18.8,72.8,299.8936,298.30075
2015-02-04,19.05,72.8,300.20764,298.38843
2015-02-05,18.8,72.8,300.1853,298.10648
2015-02-05,19.05,72.8,300.76764,298.08597
2015-02-06,18.8,72.8,298.86014,297.52774
2015-02-06,19.05,72.8,299.35965,297.5051
2015-02-07,18.8,72.8,298.53882,297.13022
2015-02-07,19.05,72.8,299.1878,297.02097
2015-02-08,18.8,72.8,298.29407,296.88068
2015-02-08,19.05,72.8,298.9204,296.90894
2015-02-09,18.8,72.8,299.928,297.60333
2015-02-09,19.05,72.8,300.3881,297.6233
2015-02-10,18.8,72.8,299.11804,297.69153
2015-02-10,19.05,72.8,299.7928,297.7437
2015-02-11,18.8,72.8,299.04306,297.48898
2015-02-11,19.05,72.8,299.66238,297.5511
2015-02-12,18.8,72.8,300.18213,297.85013
2015-02-12,19.05,72.8,300.7266,297.87985
2015-02-13,18.8,72.8,299.91467,297.88425
2015-02-13,19.05,72.8,300.60883,297.9314
2015-02-14,18.8,72.8,299.43372,297.8289
2015-02-14,19.05,72.8,300.279,297.85815
2015-02-15,18.8,72.8,299.56183,297.8273
2015-02-15,19.05,72.8,300.2019,297.82187
2015-02-16,18.8,72.8,299.8379,297.80484
2015-02-16,19.05,72.8,300.6006,297.89374
2015-02-17,18.8,72.8,300.30005,298.09546
2015-02-17,19.05,72.8,301.16095,298.15356
2015-02-18,18.8,72.8,299.4265,297.545
2015-02-18,19.05,72.8,300.11896,297.5326
2015-02-19,18.8,72.8,299.12274,297.4202
2015-02-19,19.05,72.8,299.89868,297.55466
2015-02-20,18.8,72.8,299.09595,297.2068
2015-02-20,19.05,72.8,299.99405,297.22635
2015-02-21,18.8,72.8,302.20587,299.4739
2015-02-21,19.05,72.8,303.05292,299.69803
2015-02-22,18.8,72.8,301.81067,299.6051
2015-02-22,19.05,72.8,302.3871,299.70325
2015-02-23,18.8,72.8,300.68335,299.27356
2015-02-23,19.05,72.8,301.34546,299.43933
2015-02-24,18.8,72.8,300.00317,298.72028
2015-02-24,19.05,72.8,300.70822,298.79068
2015-02-25,18.8,72.8,299.82318,298.35242
2015-02-25,19.05,72.8,300.63,298.4607
2015-02-26,18.8,72.8,298.85864,297.51007
2015-02-26,19.05,72.8,299.28522,297.5627
2015-02-27,18.8,72.8,298.3557,297.1432
2015-02-27,19.05,72.8,298.96875,297.15222
2015-02-28,18.8,72.8,297.91412,296.35773
2015-02-28,19.05,72.8,298.1659,296.31097
2015-03-01,18.8,72.8,297.0482,296.07248
2015-03-01,19.05,72.8,296.9316,295.8877
2015-03-02,18.8,72.8,297.91544,297.1951
2015-03-02,19.05,72.8,297.676,297.04248
2015-03-03,18.8,72.8,297.0244,295.8927
2015-03-03,19.05,72.8,297.38193,295.93033
2015-03-04,18.8,72.8,298.02716,296.23117
2015-03-04,19.05,72.8,298.51852,296.34198
2015-03-05,18.8,72.8,299.18085,297.19785
2015-03-05,19.05,72.8,300.0354,297.40524
2015-03-06,18.8,72.8,300.7439,298.59915
2015-03-06,19.05,72.8,301.50427,298.73892
2015-03-07,18.8,72.8,300.5934,298.9097
2015-03-07,19.05,72.8,301.23886,299.02713
2015-03-08,18.8,72.8,299.74316,298.21506
2015-03-08,19.05,72.8,300.49222,298.32574
2015-03-09,18.8,72.8,300.82468,298.83347
2015-03-09,19.05,72.8,301.71808,299.1178
2015-03-10,18.8,72.8,300.51248,299.24078
2015-03-10,19.05,72.8,301.2874,299.38474
2015-03-11,18.8,72.8,301.41107,299.8033
2015-03-11,19.05,72.8,301.77826,299.91833
2015-03-12,18.8,72.8,302.96237,300.51868
2015-03-12,19.05,72.8,303.459,300.61597
2015-03-13,18.8,72.8,302.19797,300.41403
2015-03-13,19.05,72.8,303.09592,300.67062
2015-03-14,18.8,72.8,300.57455,299.65543
2015-03-14,19.05,72.8,300.75534,299.665
2015-03-15,18.8,72.8,299.42468,298.7532
2015-03-15,19.05,72.8,299.66406,298.792
2015-03-16,18.8,72.8,299.4107,298.13736
2015-03-16,19.05,72.8,299.78394,298.25974
2015-03-17,18.8,72.8,301.27768,298.77457
2015-03-17,19.05,72.8,301.9244,298.869
2015-03-18,18.8,72.8,302.4235,300.07968
2015-03-18,19.05,72.8,303.19177,300.23233
2015-03-19,18.8,72.8,301.81137,300.18927
2015-03-19,19.05,72.8,302.65448,300.52554
2015-03-20,18.8,72.8,301.82764,300.48932
2015-03-20,19.05,72.8,302.6618,300.6624
2015-03-21,18.8,72.8,301.7547,300.45038
2015-03-21,19.05,72.8,302.64856,300.62662
2015-03-22,18.8,72.8,301.9513,300.4705
2015-03-22,19.05,72.8,302.81433,300.683
2015-03-23,18.8,72.8,301.9761,300.57712
2015-03-23,19.05,72.8,302.5938,300.7699
2015-03-24,18.8,72.8,302.49677,300.96033
2015-03-24,19.05,72.8,303.55856,301.1805
2015-03-25,18.8,72.8,303.2836,301.34805
2015-03-25,19.05,72.8,304.11627,301.6863
2015-03-26,18.8,72.8,301.74112,300.89453
2015-03-26,19.05,72.8,302.07208,301.00107
2015-03-27,18.8,72.8,301.0113,300.30588
2015-03-27,19.05,72.8,301.5247,300.5198
2015-03-28,18.8,72.8,301.3693,300.3285
2015-03-28,19.05,72.8,302.06183,300.56973
2015-03-29,18.8,72.8,302.3286,300.85233
2015-03-29,19.05,72.8,303.07712,301.10156
2015-03-30,18.8,72.8,302.57724,301.47012
2015-03-30,19.05,72.8,303.27893,301.76236
2015-03-31,18.8,72.8,303.71448,301.61325
2015-03-31,19.05,72.8,304.25287,301.73303
2015-04-01,18.8,72.8,301.52878,300.3906
2015-04-01,19.05,72.8,302.1626,300.39432
2015-04-02,18.8,72.8,301.62292,300.18863
2015-04-02,19.05,72.8,302.3497,300.32382
2015-04-03,18.8,72.8,301.11224,300.1532
2015-04-03,19.05,72.8,301.77057,300.27774
2015-04-04,18.8,72.8,301.14316,299.7888
2015-04-04,19.05,72.8,301.76135,300.03217
2015-04-05,18.8,72.8,300.9815,299.7886
2015-04-05,19.05,72.8,301.51556,300.02194
2015-04-06,18.8,72.8,300.21463,298.96768
2015-04-06,19.05,72.8,300.80173,299.12747
2015-04-07,18.8,72.8,300.3578,299.06116
2015-04-07,19.05,72.8,300.96857,299.33713
2015-04-08,18.8,72.8,300.461,299.48108
2015-04-08,19.05,72.8,301.09924,299.78122
2015-04-09,18.8,72.8,300.8653,300.08444
2015-04-09,19.05,72.8,301.41223,300.34998
2015-04-10,18.8,72.8,301.06165,300.25037
2015-04-10,19.05,72.8,301.43903,300.4894
2015-04-11,18.8,72.8,300.80316,300.06927
2015-04-11,19.05,72.8,301.12704,300.2558
2015-04-12,18.8,72.8,300.13696,299.6008
2015-04-12,19.05,72.8,300.5363,299.77484
2015-04-13,18.8,72.8,300.2702,299.6302
2015-04-13,19.05,72.8,300.57004,299.74185
2015-04-14,18.8,72.8,300.76746,299.8472
2015-04-14,19.05,72.8,301.06726,299.98587
2015-04-15,18.8,72.8,301.21375,300.2259
2015-04-15,19.05,72.8,301.7409,300.434
2015-04-16,18.8,72.8,302.36316,301.38577
2015-04-16,19.05,72.8,303.2095,301.8094
2015-04-17,18.8,72.8,302.52362,301.69858
2015-04-17,19.05,72.8,303.41956,302.05246
2015-04-18,18.8,72.8,302.38513,301.4738
2015-04-18,19.05,72.8,302.83307,301.72333
2015-04-19,18.8,72.8,302.90228,301.9378
2015-04-19,19.05,72.8,303.53214,302.27243
2015-04-20,18.8,72.8,302.43707,301.7395
2015-04-20,19.05,72.8,302.99316,302.01694
2015-04-21,18.8,72.8,302.30856,301.57883
2015-04-21,19.05,72.8,302.721,301.83615
2015-04-22,18.8,72.8,302.3991,301.6757
2015-04-22,19.05,72.8,302.5765,301.81186
2015-04-23,18.8,72.8,302.2136,301.52066
2015-04-23,19.05,72.8,302.6623,301.7125
2015-04-24,18.8,72.8,302.1709,301.4034
2015-04-24,19.05,72.8,302.5114,301.59647
2015-04-25,18.8,72.8,302.0494,301.0359
2015-04-25,19.05,72.8,302.42682,301.26648
2015-04-26,18.8,72.8,301.72638,300.82028
2015-04-26,19.05,72.8,302.07776,301.02304
2015-04-27,18.8,72.8,301.81244,301.1341
2015-04-27,19.05,72.8,302.3155,301.37326
2015-04-28,18.8,72.8,302.41763,301.43207
2015-04-28,19.05,72.8,302.846,301.65488
2015-04-29,18.8,72.8,302.49683,301.56555
2015-04-29,19.05,72.8,302.7611,301.7622
2015-04-30,18.8,72.8,302.38736,301.52463
2015-04-30,19.05,72.8,302.66614,301.7177
2015-05-01,18.8,72.8,302.54486,301.50583
2015-05-01,19.05,72.8,302.8412,301.7039
2015-05-02,18.8,72.8,302.44464,301.31046
2015-05-02,19.05,72.8,302.72882,301.54092
2015-05-03,18.8,72.8,302.69916,301.5549
2015-05-03,19.05,72.8,303.1525,301.81473
2015-05-04,18.8,72.8,303.0114,301.72824
2015-05-04,19.05,72.8,303.46857,302.03442
2015-05-05,18.8,72.8,303.1104,302.12613
2015-05-05,19.05,72.8,303.55884,302.37396
2015-05-06,18.8,72.8,303.3011,302.5121
2015-05-06,19.05,72.8,303.87585,302.7582
2015-05-07,18.8,72.8,303.3725,302.32834
2015-05-07,19.05,72.8,304.0051,302.5851
2015-05-08,18.8,72.8,303.17572,302.38516
2015-05-08,19.05,72.8,303.82367,302.66614
2015-05-09,18.8,72.8,303.71375,302.7206
2015-05-09,19.05,72.8,304.5547,303.0236
2015-05-10,18.8,72.8,303.04614,302.30942
2015-05-10,19.05,72.8,303.68106,302.56833
2015-05-11,18.8,72.8,303.10825,302.18845
2015-05-11,19.05,72.8,303.6803,302.43555
2015-05-12,18.8,72.8,302.78217,302.11856
2015-05-12,19.05,72.8,303.17963,302.38095
2015-05-13,18.8,72.8,302.65942,301.88577
2015-05-13,19.05,72.8,303.09943,302.10764
2015-05-14,18.8,72.8,303.19397,302.09625
2015-05-14,19.05,72.8,303.8822,302.38535
2015-05-15,18.8,72.8,303.65485,302.60327
2015-05-15,19.05,72.8,304.2113,302.91025
2015-05-16,18.8,72.8,303.31448,302.57193
2015-05-16,19.05,72.8,303.7552,302.82718
2015-05-17,18.8,72.8,303.43085,302.63156
2015-05-17,19.05,72.8,303.8637,302.85657
2015-05-18,18.8,72.8,303.4674,302.71292
2015-05-18,19.05,72.8,303.83224,302.92172
2015-05-19,18.8,72.8,303.24463,302.44516
2015-05-19,19.05,72.8,303.4922,302.64008
2015-05-20,18.8,72.8,303.0843,302.3438
2015-05-20,19.05,72.8,303.45926,302.5847
2015-05-21,18.8,72.8,303.04398,302.4368
2015-05-21,19.05,72.8,303.35678,302.67166
2015-05-22,18.8,72.8,303.1651,302.66623
2015-05-22,19.05,72.8,303.55966,302.8945
2015-05-23,18.8,72.8,303.69348,303.0587
2015-05-23,19.05,72.8,303.93945,303.2966
2015-05-24,18.8,72.8,303.6705,303.0417
2015-05-24,19.05,72.8,303.9568,303.26135
2015-05-25,18.8,72.8,303.3468,302.7905
2015-05-25,19.05,72.8,303.68408,303.03613
2015-05-26,18.8,72.8,303.45285,302.7974
2015-05-26,19.05,72.8,303.85583,303.05325
2015-05-27,18.8,72.8,303.75446,302.9515
2015-05-27,19.05,72.8,304.18106,303.19363
2015-05-28,18.8,72.8,303.5382,303.03342
2015-05-28,19.05,72.8,303.94403,303.314
2015-05-29,18.8,72.8,303.23572,302.71237
2015-05-29,19.05,72.8,303.66608,303.03366
2015-05-30,18.8,72.8,303.4009,302.79343
2015-05-30,19.05,72.8,303.82346,303.05106
2015-05-31,18.8,72.8,303.24152,302.63876
2015-05-31,19.05,72.8,303.5559,302.835
2015-06-01,18.8,72.8,302.969,302.435
2015-06-01,19.05,72.8,303.43542,302.66275
2015-06-02,18.8,72.8,303.5554,302.83148
2015-06-02,19.05,72.8,303.8487,303.08047
2015-06-03,18.8,72.8,303.5553,302.88287
2015-06-03,19.05,72.8,303.90158,303.15253
2015-06-04,18.8,72.8,303.32727,302.5856
2015-06-04,19.05,72.8,303.9931,302.92276
2015-06-05,18.8,72.8,303.053,302.2688
2015-06-05,19.05,72.8,303.5107,302.56125
2015-06-06,18.8,72.8,303.50305,302.42953
2015-06-06,19.05,72.8,304.07434,302.70917
2015-06-07,18.8,72.8,303.48303,302.66757
2015-06-07,19.05,72.8,303.86176,302.87582
2015-06-08,18.8,72.8,303.2818,302.39374
2015-06-08,19.05,72.8,303.789,302.63583
2015-06-09,18.8,72.8,303.54047,301.8178
2015-06-09,19.05,72.8,303.787,302.0613
2015-06-10,18.8,72.8,302.89362,301.38934
2015-06-10,19.05,72.8,303.39465,301.67203
2015-06-11,18.8,72.8,301.922,301.0789
2015-06-11,19.05,72.8,302.11237,301.2655
2015-06-12,18.8,72.8,302.04584,300.62967
2015-06-12,19.05,72.8,302.52646,300.9258
2015-06-13,18.8,72.8,301.24506,300.364
2015-06-13,19.05,72.8,301.27487,300.47382
2015-06-14,18.8,72.8,300.77448,300.0864
2015-06-14,19.05,72.8,300.7119,300.08484
2015-06-15,18.8,72.8,300.81607,300.0319
2015-06-15,19.05,72.8,300.45627,300.03397
2015-06-16,18.8,72.8,300.3692,299.93515
2015-06-16,19.05,72.8,300.5333,300.03305
2015-06-17,18.8,72.8,300.8061,300.32355
2015-06-17,19.05,72.8,301.04626,300.55807
2015-06-18,18.8,72.8,301.61954,300.50418
2015-06-18,19.05,72.8,301.62988,300.58597
2015-06-19,18.8,72.8,300.50668,300.10693
2015-06-19,19.05,72.8,300.99976,300.19553
2015-06-20,18.8,72.8,301.12378,300.48166
2015-06-20,19.05,72.8,301.15567,300.5435
2015-06-21,18.8,72.8,301.28055,300.48547
2015-06-21,19.05,72.8,301.41953,300.59088
2015-06-22,18.8,72.8,300.95685,300.4886
2015-06-22,19.05,72.8,301.00888,300.52954
2015-06-23,18.8,72.8,301.5629,300.75024
2015-06-23,19.05,72.8,301.57477,300.79892
2015-06-24,18.8,72.8,301.85187,301.48047
2015-06-24,19.05,72.8,301.96887,301.51132
2015-06-25,18.8,72.8,301.94797,301.26688
2015-06-25,19.05,72.8,302.10507,301.4193
2015-06-26,18.8,72.8,301.76645,301.20456
2015-06-26,19.05,72.8,302.1116,301.40402
2015-06-27,18.8,72.8,301.7115,301.00595
2015-06-27,19.05,72.8,302.072,301.2684
2015-06-28,18.8,72.8,301.71545,301.06326
2015-06-28,19.05,72.8,302.09485,301.27676
2015-06-29,18.8,72.8,301.26434,300.8884
2015-06-29,19.05,72.8,301.63535,301.08054
2015-06-30,18.8,72.8,301.32816,300.37106
2015-06-30,19.05,72.8,301.69672,300.6141
2015-07-01,18.8,72.8,301.474,300.61853
2015-07-01,19.05,72.8,301.8927,300.9387
2015-07-02,18.8,72.8,301.44763,300.78482
2015-07-02,19.05,72.8,301.76608,300.99814
2015-07-03,18.8,72.8,301.49127,300.77316
2015-07-03,19.05,72.8,301.638,300.95877
2015-07-04,18.8,72.8,301.52087,301.0671
2015-07-04,19.05,72.8,301.91187,301.27768
2015-07-05,18.8,72.8,301.58414,301.1191
2015-07-05,19.05,72.8,301.9844,301.35327
2015-07-06,18.8,72.8,301.7631,301.21567
2015-07-06,19.05,72.8,302.09995,301.43552
2015-07-07,18.8,72.8,301.6443,301.21652
2015-07-07,19.05,72.8,301.9196,301.43018
2015-07-08,18.8,72.8,301.4113,300.88855
2015-07-08,19.05,72.8,301.69266,301.12463
2015-07-09,18.8,72.8,300.92627,300.6465
2015-07-09,19.05,72.8,301.3525,300.91275
2015-07-10,18.8,72.8,301.0192,300.4803
2015-07-10,19.05,72.8,301.5196,300.7927
2015-07-11,18.8,72.8,301.18964,300.71243
2015-07-11,19.05,72.8,301.56805,301.04095
2015-07-12,18.8,72.8,301.29974,300.57993
2015-07-12,19.05,72.8,301.7876,300.88315
2015-07-13,18.8,72.8,301.35965,300.42316
2015-07-13,19.05,72.8,301.6854,300.72278
2015-07-14,18.8,72.8,301.41095,300.71127
2015-07-14,19.05,72.8,301.8649,301.01
2015-07-15,18.8,72.8,301.51303,300.7532
2015-07-15,19.05,72.8,301.7298,300.9525
2015-07-16,18.8,72.8,301.10617,300.74048
2015-07-16,19.05,72.8,301.6104,301.02713
2015-07-17,18.8,72.8,301.49442,300.94516
2015-07-17,19.05,72.8,301.84247,301.2358
2015-07-18,18.8,72.8,301.7856,300.99197
2015-07-18,19.05,72.8,302.07846,301.2788
2015-07-19,18.8,72.8,301.60074,300.94833
2015-07-19,19.05,72.8,301.6777,301.10257
2015-07-20,18.8,72.8,300.68213,300.10095
2015-07-20,19.05,72.8,301.15582,300.503
2015-07-21,18.8,72.8,300.59537,299.96826
2015-07-21,19.05,72.8,300.85306,300.17426
2015-07-22,18.8,72.8,300.18597,299.82388
2015-07-22,19.05,72.8,300.38654,300.02478
2015-07-23,18.8,72.8,300.16876,299.75095
2015-07-23,19.05,72.8,300.42535,299.92618
2015-07-24,18.8,72.8,300.27933,299.87955
2015-07-24,19.05,72.8,300.5819,300.07663
2015-07-25,18.8,72.8,300.69318,300.09427
2015-07-25,19.05,72.8,300.89215,300.36453
2015-07-26,18.8,72.8,300.56314,299.92892
2015-07-26,19.05,72.8,300.62024,300.08044
2015-07-27,18.8,72.8,300.6037,299.99414
2015-07-27,19.05,72.8,300.49176,300.01218
2015-07-28,18.8,72.8,301.0525,300.36923
2015-07-28,19.05,72.8,301.06396,300.40274
2015-07-29,18.8,72.8,300.38995,299.71274
2015-07-29,19.05,72.8,300.39563,299.87735
2015-07-30,18.8,72.8,300.5076,300.06857
2015-07-30,19.05,72.8,300.71643,300.20367
2015-07-31,18.8,72.8,299.9967,299.5233
2015-07-31,19.05,72.8,300.2155,299.8104
2015-08-01,18.8,72.8,300.93222,299.85257
2015-08-01,19.05,72.8,301.2678,300.24155
2015-08-02,18.8,72.8,300.42404,300.1913
2015-08-02,19.05,72.8,300.78955,300.49258
2015-08-03,18.8,72.8,300.59833,300.3018
2015-08-03,19.05,72.8,300.88657,300.51212
2015-08-04,18.8,72.8,300.37366,300.04837
2015-08-04,19.05,72.8,300.58093,300.2985
2015-08-05,18.8,72.8,300.5426,300.01614
2015-08-05,19.05,72.8,300.76837,300.1539
2015-08-06,18.8,72.8,300.34027,299.78418
2015-08-06,19.05,72.8,300.7539,300.1286
2015-08-07,18.8,72.8,300.63052,300.1731
2015-08-07,19.05,72.8,301.08066,300.40253
2015-08-08,18.8,72.8,300.57498,300.04556
2015-08-08,19.05,72.8,300.95944,300.28293
2015-08-09,18.8,72.8,300.2394,299.69687
2015-08-09,19.05,72.8,300.40634,299.8988
2015-08-10,18.8,72.8,300.2634,299.65646
2015-08-10,19.05,72.8,300.39706,299.82086
2015-08-11,18.8,72.8,300.62128,299.78275
2015-08-11,19.05,72.8,300.89154,299.92014
2015-08-12,18.8,72.8,300.1609,299.594
2015-08-12,19.05,72.8,300.44147,299.7508
2015-08-13,18.8,72.8,299.81277,299.48026
2015-08-13,19.05,72.8,300.2096,299.78302
2015-08-14,18.8,72.8,299.5274,299.1654
2015-08-14,19.05,72.8,299.87433,299.44504
2015-08-15,18.8,72.8,300.14072,299.3835
2015-08-15,19.05,72.8,300.56348,299.65262
2015-08-16,18.8,72.8,300.0598,299.38495
2015-08-16,19.05,72.8,300.2802,299.59628
2015-08-17,18.8,72.8,300.29266,299.53262
2015-08-17,19.05,72.8,300.52094,299.6937
2015-08-18,18.8,72.8,301.32916,300.18253
2015-08-18,19.05,72.8,301.47076,300.29623
2015-08-19,18.8,72.8,301.45367,300.67093
2015-08-19,19.05,72.8,301.78967,300.79715
2015-08-20,18.8,72.8,301.26468,300.6596
2015-08-20,19.05,72.8,301.6526,300.8096
2015-08-21,18.8,72.8,301.49152,300.83734
2015-08-21,19.05,72.8,301.74994,301.0469
2015-08-22,18.8,72.8,301.0052,300.33203
2015-08-22,19.05,72.8,301.11588,300.58658
2015-08-23,18.8,72.8,300.55856,300.19263
2015-08-23,19.05,72.8,300.95236,300.4335
2015-08-24,18.8,72.8,301.0448,300.38782
2015-08-24,19.05,72.8,301.444,300.67896
2015-08-25,18.8,72.8,299.94516,299.4
2015-08-25,19.05,72.8,300.23636,299.64447
2015-08-26,18.8,72.8,301.15717,300.25955
2015-08-26,19.05,72.8,301.7281,300.57144
2015-08-27,18.8,72.8,300.4186,299.9823
2015-08-27,19.05,72.8,300.8603,300.22562
2015-08-28,18.8,72.8,300.34198,299.73776
2015-08-28,19.05,72.8,300.6723,300.0294
2015-08-29,18.8,72.8,300.02414,299.45145
2015-08-29,19.05,72.8,300.44183,299.69852
2015-08-30,18.8,72.8,300.15637,299.38504
2015-08-30,19.05,72.8,300.4275,299.5219
2015-08-31,18.8,72.8,300.0902,299.43692
2015-08-31,19.05,72.8,300.33252,299.5945
2015-09-01,18.8,72.8,300.93445,299.7253
2015-09-01,19.05,72.8,301.2389,299.90317
2015-09-02,18.8,72.8,300.66974,299.60068
2015-09-02,19.05,72.8,300.88818,299.73538
2015-09-03,18.8,72.8,301.26193,299.9853
2015-09-03,19.05,72.8,301.50436,300.07755
2015-09-04,18.8,72.8,301.5415,300.5963
2015-09-04,19.05,72.8,301.8023,300.68787
2015-09-05,18.8,72.8,301.88828,300.9236
2015-09-05,19.05,72.8,302.304,301.04095
2015-09-06,18.8,72.8,301.78668,300.96323
2015-09-06,19.05,72.8,301.94754,300.9388
2015-09-07,18.8,72.8,301.32108,300.71683
2015-09-07,19.05,72.8,301.6704,300.7747
2015-09-08,18.8,72.8,301.49405,300.58932
2015-09-08,19.05,72.8,301.79803,300.7846
2015-09-09,18.8,72.8,301.16092,300.4668
2015-09-09,19.05,72.8,301.31216,300.62192
2015-09-10,18.8,72.8,301.19928,300.0525
2015-09-10,19.05,72.8,301.56247,300.28488
2015-09-11,18.8,72.8,301.49188,300.3838
2015-09-11,19.05,72.8,301.8349,300.58228
2015-09-12,18.8,72.8,300.89453,299.9484
2015-09-12,19.05,72.8,301.09003,299.95657
2015-09-13,18.8,72.8,300.4373,299.84637
2015-09-13,19.05,72.8,300.75735,299.975
2015-09-14,18.8,72.8,300.51773,299.85538
2015-09-14,19.05,72.8,300.68817,300.03467
2015-09-15,18.8,72.8,301.4345,300.07687
2015-09-15,19.05,72.8,301.76978,300.25598
2015-09-16,18.8,72.8,301.1147,300.2453
2015-09-16,19.05,72.8,301.4861,300.54034
2015-09-17,18.8,72.8,301.6042,301.16275
2015-09-17,19.05,72.8,301.88696,301.24426
2015-09-18,18.8,72.8,301.35538,301.12265
2015-09-18,19.05,72.8,301.48325,301.17612
2015-09-19,18.8,72.8,301.51907,300.91214
2015-09-19,19.05,72.8,301.5686,300.95038
2015-09-20,18.8,72.8,300.96326,300.29358
2015-09-20,19.05,72.8,301.03223,300.3201
2015-09-21,18.8,72.8,300.2218,299.7529
2015-09-21,19.05,72.8,300.40622,299.88986
2015-09-22,18.8,72.8,300.83728,299.85574
2015-09-22,19.05,72.8,301.25113,300.0906
2015-09-23,18.8,72.8,300.9563,300.03998
2015-09-23,19.05,72.8,301.28323,300.22232
2015-09-24,18.8,72.8,301.28986,300.12518
2015-09-24,19.05,72.8,301.67178,300.32202
2015-09-25,18.8,72.8,301.06757,300.41785
2015-09-25,19.05,72.8,301.41028,300.52603
2015-09-26,18.8,72.8,301.54132,300.3806
2015-09-26,19.05,72.8,302.039,300.495
2015-09-27,18.8,72.8,301.77664,300.35583
2015-09-27,19.05,72.8,302.2375,300.5346
2015-09-28,18.8,72.8,302.42578,300.87857
2015-09-28,19.05,72.8,303.0715,301.059
2015-09-29,18.8,72.8,303.477,301.84982
2015-09-29,19.05,72.8,304.164,302.087
2015-09-30,18.8,72.8,304.46466,302.82233
2015-09-30,19.05,72.8,305.11044,303.02164
2015-10-01,18.8,72.8,304.02917,302.5966
2015-10-01,19.05,72.8,304.7893,302.84082
2015-10-02,18.8,72.8,302.20898,301.13733
2015-10-02,19.05,72.8,302.56134,301.42688
2015-10-03,18.8,72.8,300.8028,300.31033
2015-10-03,19.05,72.8,301.17383,300.5008
2015-10-04,18.8,72.8,301.40723,300.1177
2015-10-04,19.05,72.8,301.78607,300.35873
2015-10-05,18.8,72.8,302.47058,300.59692
2015-10-05,19.05,72.8,302.90717,300.84848
2015-10-06,18.8,72.8,303.52478,301.85065
2015-10-06,19.05,72.8,304.36777,302.1215
2015-10-07,18.8,72.8,303.24963,302.26895
